pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
-0.5178	 0.0926	 0.3667	  695.933000000	    44.765000000	  144.938000000	1.310	 9	 78.78111561814	0.2320	 39.39709924525	0.1548	 188623040812469248	  0.1487 	0.2237	  0.359	0.419	 -1.390	0.264	0	     1003.50000	      1.44190	18.184600	0.001600	      349.32001	      7.80340 	18.993300	0.024300	      964.88000	      6.65720	17.300700	0.007500	 1.6926	       	     	       	      	      	      	         	0.02
-0.5179	 0.1497	 0.3831	  638.797000000	    73.370000000	  168.445000000	1.275	 9	 78.78099090789	0.2017	 39.40564513167	0.1440	 188623045106909184	  0.3546 	0.2079	  0.866	0.364	  0.266	0.248	0	     1133.80005	      1.77500	18.052000	0.001700	      486.88000	      6.63590 	18.632800	0.014800	      958.46997	      5.69010	17.308000	0.006400	 1.3249	       	     	       	      	      	      	         	0.00
-0.4783	 0.1369	 0.3622	 1791.282000000	   289.474000000	  434.718000000	1.266	 9	 78.77986377013	0.0918	 39.40308095639	0.0656	 188623045106912384	  0.3119 	0.0934	  0.801	0.161	 -0.210	0.111	1	     8540.40039	      4.76770	15.859700	0.000600	     3903.39990	     13.48400 	16.372800	0.003800	     6911.10010	     15.89800	15.163100	0.002500	 1.2097	       	     	4886.5 	      	      	      	         	0.00
-0.5201	 0.1390	 0.3753	  981.667000000	    54.791000000	  228.098000000	1.303	 9	 78.77432111649	0.1524	 39.41801748791	0.1083	 188623109532033280	  0.0032 	0.1550	 -0.841	0.274	 -0.015	0.186	0	     1791.40002	      1.82490	17.555400	0.001100	      791.16998	     14.44000 	18.105700	0.019800	     1543.30005	      6.76600	16.790800	0.004800	 1.3149	       	     	       	      	      	      	         	0.00
-0.5461	 0.1433	 0.3649	  493.017000000	    41.780000000	  107.235000000	1.363	 9	 78.78190101077	0.2767	 39.40647675872	0.1911	 188623040815191808	  0.8273 	0.2866	  1.265	0.498	 -2.576	0.329	0	      714.35999	      1.44900	18.553600	0.002200	      286.92001	      6.86730 	19.207000	0.026000	      686.69000	      6.40360	17.670000	0.010100	 1.5370	       	     	       	      	      	      	         	0.00
-0.4901	 0.1568	 0.3722	 1379.446000000	   221.724000000	  402.600000000	1.269	 9	 78.76136607275	0.0870	 39.42652818518	0.0626	 188623319988350592	  0.4606 	0.0914	  1.770	0.155	 -3.941	0.107	0	     4891.39990	      3.54590	16.464800	0.000800	     2043.09998	      9.21470 	17.075700	0.004900	     4164.00000	     10.34300	15.713100	0.002700	 1.3625	       	     	4843.2 	      	      	      	         	0.00
-0.5298	 0.1597	 0.3652	  459.060000000	    52.685000000	   90.656000000	1.297	 9	 78.76221904112	0.2931	 39.42321425147	0.2076	 188623315690482560	  0.1912 	0.3079	  1.423	0.531	 -1.479	0.359	0	      679.46002	      1.48010	18.607900	0.002400	      265.60999	      5.04150 	19.290800	0.020600	      615.87000	      6.79350	17.788200	0.012000	 1.5026	       	     	       	      	      	      	         	0.00
-0.5461	 0.2266	 0.3313	  826.777000000	    67.540000000	  217.909000000	1.303	10	 79.15318311505	0.2231	 39.30514704535	0.1383	 188627610657345408	  0.4379 	0.2202	  1.152	0.349	 -3.185	0.222	0	     1070.40002	      1.29460	18.114500	0.001300	      389.51999	      5.76720 	18.875100	0.016100	     1005.00000	      4.61220	17.256500	0.005000	 1.6186	       	     	       	      	      	      	         	0.00
-0.4779	 0.1128	 0.4622	  429.498000000	    35.518000000	   61.729000000	1.286	11	 79.15567956766	0.3226	 39.30409727431	0.1975	 188627610657342464	 -0.4063 	0.3634	 -0.395	0.563	 -0.527	0.338	0	      475.75000	      1.10770	18.994900	0.002500	      168.42000	      4.74190 	19.785400	0.030600	      443.59000	      7.18610	18.144500	0.017600	 1.6409	       	     	       	      	      	      	         	0.00
-0.7024	 0.2570	 0.2195	  390.451000000	    22.403000000	   88.484000000	1.343	11	 79.16624895125	0.5052	 39.32845255680	0.3112	 188627645018671616	  1.1873 	0.4221	  2.219	0.905	 -1.586	0.529	0	      373.01001	      0.95532	19.259100	0.002800	      135.81000	      6.06210 	20.019100	0.048500	      365.22000	      4.12760	18.355500	0.012300	 1.6635	       	     	       	      	      	      	         	0.00
-0.7583	 0.2644	 0.1727	  410.879000000	    22.253000000	   68.546000000	1.345	10	 79.17383761937	0.4711	 39.31637850745	0.2879	 188627649315744384	 -0.6709 	0.3910	 -1.642	0.959	  0.219	0.532	0	      413.01999	      1.00520	19.148400	0.002600	      143.53999	      6.45010 	19.959000	0.048800	      411.84000	      6.00830	18.225100	0.015800	 1.7339	       	     	       	      	      	      	         	0.00
-0.5645	 0.2248	 0.2932	  489.958000000	    33.869000000	  133.977000000	1.627	11	 79.17254854429	0.3189	 39.31817370165	0.2021	 188627649315744000	  0.8920 	0.2958	  4.659	0.501	 -7.594	0.323	0	      734.84003	      1.49980	18.522900	0.002200	      176.03000	      5.19740 	19.737400	0.032100	     1019.50000	      7.60980	17.240900	0.008100	 2.4965	       	     	       	      	      	      	         	0.00
-0.6341	 0.2324	 0.2840	  458.631000000	    23.397000000	   88.202000000	1.303	11	 79.16507041953	0.4039	 39.32468789494	0.2503	 188627645017148672	  0.1498 	0.3405	  1.713	0.639	  0.601	0.396	0	      475.29001	      1.03630	18.996000	0.002400	      159.70000	      6.82580 	19.843100	0.046400	      459.44000	      5.20890	18.106400	0.012300	 1.7367	       	     	       	      	      	      	         	0.00
-0.6037	 0.2504	 0.2924	  577.829000000	    46.370000000	  113.753000000	1.314	11	 79.20310400077	0.3140	 39.32158859651	0.1964	 188627713736617600	  0.0178 	0.2712	  3.071	0.501	 -1.595	0.311	0	      674.22998	      1.16680	18.616300	0.001900	      256.78000	      5.53760 	19.327500	0.023400	      629.40997	      5.53310	17.764600	0.009500	 1.5629	       	     	       	      	      	      	         	0.00
-0.5746	 0.2340	 0.2729	  850.070000000	   107.116000000	  150.726000000	1.268	11	 79.18371799099	0.2022	 39.31639285104	0.1276	 188627679376863104	  0.0280 	0.1778	  0.588	0.321	 -2.011	0.202	0	     1218.19995	      1.43310	17.974100	0.001300	      478.22000	      4.46450 	18.652300	0.010100	     1066.09998	      7.07300	17.192400	0.007200	 1.4599	       	     	       	      	      	      	         	0.22
-0.3612	 0.1430	 0.4354	  847.635000000	    82.874000000	  171.278000000	1.322	12	 79.18752991868	0.1519	 39.35119213916	0.1024	 188627782456200448	  0.2428 	0.1712	  1.864	0.244	  0.308	0.169	0	     1327.30005	      1.56590	17.880900	0.001300	      486.09000	      5.86540 	18.634600	0.013100	     1269.30005	      7.41050	17.003000	0.006300	 1.6315	       	     	       	      	      	      	         	0.00
-0.4291	 0.1212	 0.3846	 1804.960000000	   147.956000000	  488.902000000	1.414	12	 79.17887608736	0.0744	 39.33751113047	0.0502	 188627748096411648	  0.0825 	0.0855	  1.454	0.139	 -1.019	0.090	0	     4963.29980	      2.74980	16.448900	0.000600	     1125.00000	      7.60350 	17.723500	0.007300	     5892.70020	     12.05300	15.336100	0.002200	 2.3874	       	     	4216.0 	1.9230	0.9350	      	         	0.00
-0.3428	 0.1424	 0.4379	  905.177000000	   105.444000000	  185.462000000	1.296	12	 79.18309182263	0.1374	 39.32191381262	0.0931	 188627683675480064	  0.0755 	0.1554	 -0.266	0.223	 -1.072	0.154	0	     1509.69995	      1.66780	17.741200	0.001200	      650.76001	      6.17170 	18.317800	0.010300	     1306.50000	      7.04460	16.971600	0.005900	 1.3462	       	     	       	      	      	      	         	0.00
-0.3320	 0.1480	 0.5141	  990.145000000	    52.365000000	  210.916000000	1.422	11	 79.19357951994	0.1541	 39.34059503484	0.0985	 188627782456162304	  1.7619 	0.1856	 13.960	0.217	 -6.204	0.157	0	     1566.90002	      1.58250	17.700800	0.001100	      397.98999	      7.60040 	18.851700	0.020700	     1830.09998	      8.67670	16.605800	0.005100	 2.2459	       	     	       	      	      	      	         	0.00
-0.5796	 0.2278	 0.2929	  737.391000000	    51.439000000	  147.002000000	1.354	11	 79.19106616782	0.2787	 39.34118810828	0.1766	 188627782456162432	  0.6141 	0.2442	  3.414	0.434	 -8.325	0.278	0	      825.90002	      1.12000	18.396000	0.001500	      278.45999	      5.41330 	19.239500	0.021100	      839.96997	      5.71400	17.451300	0.007400	 1.7882	       	     	       	      	      	      	         	0.00
-0.6790	 0.2531	 0.2613	  314.111000000	    21.310000000	   56.439000000	1.447	11	 79.19720605354	0.5320	 39.34510419082	0.3279	 188627786754686848	  0.7022 	0.4942	  0.474	1.010	  2.221	0.577	0	      300.85999	      0.95780	19.492500	0.003500	      102.40000	      4.80540 	20.325600	0.051000	      332.81000	      5.89680	18.456400	0.019200	 1.8692	       	     	       	      	      	      	         	0.00
-0.6493	 0.2455	 0.2330	  547.487000000	    27.109000000	  103.422000000	1.378	11	 79.18100480385	0.3666	 39.34054144616	0.2309	 188627782456159232	  0.7277 	0.3123	  2.303	0.623	 -8.614	0.382	0	      585.65997	      1.06970	18.769300	0.002000	      173.53000	      6.40120 	19.752900	0.040100	      633.60999	      6.12640	17.757400	0.010500	 1.9956	       	     	       	      	      	      	         	0.00
-0.3267	 0.1526	 0.4833	 1192.315000000	   150.695000000	  466.234000000	1.337	11	 79.18878330787	0.1244	 39.34994580582	0.0827	 188627786754687232	 -0.0120 	0.1462	  0.714	0.186	  1.003	0.132	0	     3215.19995	      2.69660	16.920300	0.000900	     1188.50000	      7.88690 	17.663900	0.007200	     3109.69995	      6.66980	16.030100	0.002300	 1.6338	       	     	4216.0 	      	      	      	         	0.00
-0.2656	 0.1452	 0.5530	 1283.253000000	   104.684000000	  296.667000000	1.320	10	 79.19682382338	0.1283	 39.34007980091	0.0819	 188627782456159104	  0.3438 	0.1597	  1.740	0.168	 -2.159	0.127	0	     2424.00000	      1.88890	17.227100	0.000800	      880.01001	      8.40630 	17.990200	0.010400	     2319.10010	      7.81710	16.348600	0.003700	 1.6415	       	     	       	      	      	      	         	0.00
-0.2740	 0.1201	 0.4010	 2454.144000000	   316.340000000	  701.629000000	1.253	12	 79.18623143805	0.0546	 39.34213476874	0.0369	 188627786754689408	  0.4055 	0.0626	  1.268	0.090	 -2.475	0.062	0	     8107.89990	      3.30380	15.916100	0.000400	     3699.30005	     11.69400 	16.431100	0.003400	     6456.20020	      9.20170	15.237000	0.001500	 1.1941	       	     	4911.8 	2.2043	1.0957	      	         	0.00
-0.3907	 0.1381	 0.4255	  612.264000000	    63.107000000	  193.578000000	1.416	12	 79.18991418836	0.1521	 39.31929213026	0.1034	 188627683675479680	  1.6638 	0.1730	 -4.381	0.260	 -2.066	0.176	0	     1334.30005	      2.17930	17.875200	0.001800	      306.00000	      4.84890 	19.137100	0.017200	     1584.00000	      8.18300	16.762500	0.005600	 2.3746	       	     	       	      	      	      	         	0.00
-0.3433	 0.1248	 0.3905	 2024.133000000	   173.895000000	  433.895000000	1.395	12	 79.19631800008	0.0718	 39.32864743231	0.0490	 188627718035214464	  0.1267 	0.0824	  1.247	0.125	 -1.184	0.084	0	     5351.20020	      2.64370	16.367200	0.000500	     1354.80005	      7.79100 	17.521700	0.006200	     6112.70020	     14.08800	15.296300	0.002500	 2.2254	       	     	3747.3 	1.9730	0.9770	      	         	0.00
-0.3791	 0.1509	 0.4274	 1132.501000000	   116.591000000	  264.578000000	1.291	12	 79.20612483706	0.1364	 39.32816283455	0.0916	 188627718035212800	  0.6607 	0.1480	  3.606	0.221	 -1.985	0.151	0	     1596.59998	      1.40980	17.680400	0.001000	      597.20001	      5.12220 	18.411100	0.009300	     1463.90002	      5.53300	16.848100	0.004100	 1.5629	       	     	       	      	      	      	         	0.00
-0.3109	 0.1396	 0.4711	 2899.155000000	   392.150000000	  835.159000000	1.256	11	 79.21123019901	0.0586	 39.33001516374	0.0388	 188627718035211264	  0.4149 	0.0648	  0.530	0.086	 -0.802	0.061	0	    10503.00000	      3.62280	15.635100	0.000400	     4721.60010	     12.04000 	16.166200	0.002800	     8470.40039	     10.14200	14.942200	0.001300	 1.2240	       	     	4865.6 	      	      	      	         	0.00
-0.3008	 0.1142	 0.3868	 6320.839000000	   746.996000000	 1275.380000000	1.291	11	 79.18479195085	0.0572	 39.34857626402	0.0365	 188627786754687744	  0.5734 	0.0617	  1.131	0.083	 -3.414	0.058	1	   192440.00000	     30.44500	12.477600	0.000200	    69216.00000	     92.65900 	13.250900	0.001500	   179140.00000	    140.46001	11.628900	0.000900	 1.6220	  47.75	 0.63	4408.7 	0.8140	0.3905	  9.52	   30.837	0.00
-0.7136	 0.2445	 0.2331	  372.182000000	    23.868000000	   66.371000000	1.319	11	 79.17522196826	0.5234	 39.32665651097	0.3170	 188627752394957056	 -0.6388 	0.4341	 -1.152	0.943	 -2.074	0.541	1	      358.66000	      0.96367	19.301700	0.002900	      118.26000	      4.95480 	20.169300	0.045500	      354.72000	      5.34450	18.387200	0.016400	 1.7821	       	     	       	      	      	      	         	0.01
-0.3720	 0.1671	 0.4905	  539.656000000	    48.803000000	  112.038000000	1.293	12	 79.19345088453	0.2641	 39.32761531762	0.1774	 188627713736636416	 -0.5949 	0.3106	  0.416	0.421	  0.026	0.288	0	      548.73999	      1.01680	18.839900	0.002000	      202.03999	      4.14000 	19.587800	0.022200	      507.23999	      4.52740	17.998900	0.009700	 1.5889	       	     	       	      	      	      	         	0.00
-0.2132	 0.1095	 0.3461	 6731.234000000	   831.580000000	 1367.006000000	1.281	11	 79.17801305234	0.0477	 39.32362704148	0.0310	 188627748095266688	  0.5170 	0.0555	  2.033	0.076	 -3.145	0.052	1	   226530.00000	     33.65300	12.300600	0.000200	    83569.00000	    100.49000 	13.046300	0.001300	   206500.00000	    151.06000	11.474600	0.000800	 1.5716	 -23.87	 0.44	4457.1 	0.8130	0.4060	 11.09	   43.732	0.00
-0.2081	 0.1771	 0.6485	  991.527000000	   110.985000000	  210.786000000	1.286	10	 79.04737012087	0.1382	 39.28907631860	0.1016	 188628847607877120	 -0.1456 	0.2024	  0.053	0.211	 -1.967	0.167	0	     1868.69995	      1.88470	17.509500	0.001100	      766.50000	      6.90630 	18.140100	0.009800	     1635.80005	      7.76030	16.727600	0.005200	 1.4125	       	     	       	      	      	      	         	0.16
-0.3033	 0.0207	 0.4900	 1818.461000000	   474.156000000	  603.175000000	1.226	 9	 79.06830171894	0.0442	 39.28887009756	0.0269	 188628817546870528	  1.1486 	0.0572	  1.143	0.065	 -3.233	0.045	1	    32068.00000	     17.63500	14.423200	0.000600	    15719.00000	     33.15100 	14.860300	0.002300	    23584.00000	     39.10100	13.830400	0.001800	 1.0300	       	     	5171.0 	0.5788	0.3073	  1.26	    1.026	0.00
-0.3508	 0.0716	 0.5352	  921.608000000	    86.592000000	  150.584000000	1.318	10	 79.05365361595	0.1669	 39.29205120783	0.1094	 188628881967623424	  0.2131 	0.2055	  0.460	0.255	  0.908	0.180	0	     1320.40002	      1.43280	17.886600	0.001200	      502.12000	      5.79870 	18.599400	0.012500	     1238.80005	      8.22690	17.029400	0.007200	 1.5700	       	     	       	      	      	      	         	0.00
-0.4105	 0.2230	 0.5336	  639.281000000	    36.421000000	  111.600000000	1.329	 9	 79.05349454053	0.2875	 39.29454027238	0.1915	 188628881967630592	 -0.0443 	0.3437	 -0.453	0.442	 -2.356	0.306	0	      770.67999	      1.20550	18.471200	0.001700	      287.73001	      7.90020 	19.203900	0.029800	      736.32001	      6.59780	17.594300	0.009700	 1.6097	       	     	       	      	      	      	         	0.01
-0.3235	 0.0918	 0.5837	  819.677000000	    95.551000000	  222.173000000	1.281	10	 79.06009260557	0.1799	 39.28809867007	0.1145	 188628881967611776	  0.0007 	0.2347	 -0.285	0.252	 -1.910	0.187	0	     1354.80005	      1.65280	17.858700	0.001300	      534.73999	      5.59640 	18.531000	0.011400	     1201.19995	      5.40670	17.062900	0.004900	 1.4682	       	     	       	      	      	      	         	0.15
-0.2308	 0.1699	 0.6267	 1372.333000000	   156.898000000	  406.583000000	1.360	10	 79.05370317531	0.1229	 39.29724748333	0.0909	 188628886266347520	 -0.0170 	0.1810	  1.304	0.199	 -1.608	0.153	0	     3222.00000	      2.34780	16.918100	0.000800	      991.40997	      6.31880 	17.860800	0.006900	     3389.50000	      8.33650	15.936600	0.002700	 1.9242	       	     	3827.7 	      	      	      	         	0.00
-0.5568	 0.1774	 0.4947	  416.945000000	    28.943000000	   98.534000000	1.361	 9	 78.98511119145	0.4625	 39.28912502635	0.3005	 188629363003951616	 -0.4788 	0.5412	  1.985	0.866	 -1.682	0.537	0	      448.16000	      1.07490	19.059800	0.002600	      143.95000	      4.97360 	19.955800	0.037500	      466.03000	      4.72960	18.090900	0.011000	 1.8650	       	     	       	      	      	      	         	0.00
-0.7300	 0.1450	 0.4031	  362.571000000	    20.794000000	   52.135000000	1.364	 9	 78.96850528728	0.7726	 39.29210941582	0.4510	 188629431723435648	 -0.3739 	0.6235	  0.694	1.296	 -0.353	0.754	0	      316.04999	      0.87169	19.439000	0.003000	      108.91000	      5.23740 	20.258700	0.052200	      322.06000	      6.17750	18.492100	0.020800	 1.7667	       	     	       	      	      	      	         	0.00
-0.4926	 0.2004	 0.5109	  409.997000000	    22.723000000	   54.220000000	1.422	 9	 78.99903487277	0.5405	 39.28685909018	0.3652	 188629534802635136	  0.0716 	0.6790	  1.773	0.989	 -1.188	0.641	0	      426.32999	      1.03980	19.114000	0.002600	      132.12000	      5.81430 	20.049000	0.047800	      473.92999	      8.74080	18.072600	0.020000	 1.9764	       	     	       	      	      	      	         	0.00
-0.2119	 0.1745	 0.6454	 1406.860000000	   187.950000000	  352.391000000	1.290	10	 79.01836385626	0.1096	 39.29774347177	0.0817	 188629569162407936	  0.5689 	0.1627	  0.463	0.175	 -0.330	0.136	0	     3601.30005	      2.55980	16.797200	0.000800	     1397.40002	      7.43500 	17.488100	0.005800	     3248.19995	      9.21770	15.982800	0.003100	 1.5053	       	     	4535.2 	1.4628	0.7103	      	         	0.00
-0.2755	 0.1428	 0.6454	 1170.472000000	   178.032000000	  252.375000000	1.284	10	 79.01908616344	0.1353	 39.29600961481	0.0973	 188629569162408064	  0.0946 	0.1826	  1.526	0.202	 -0.262	0.158	0	     2600.60010	      2.22180	17.150700	0.000900	     1087.59998	      6.10920 	17.760200	0.006100	     2252.50000	      8.92500	16.380300	0.004300	 1.3799	       	     	       	      	      	      	         	0.00
-0.3701	 0.2301	 0.5530	  852.854000000	    72.219000000	  139.489000000	1.313	 9	 79.01900379709	0.2048	 39.29338126965	0.1410	 188629569162394624	  0.0480 	0.2649	 -0.569	0.334	 -2.179	0.232	0	     1304.50000	      1.52960	17.899700	0.001300	      449.64001	      6.22600 	18.719200	0.015000	     1262.59998	      9.05170	17.008700	0.007800	 1.7105	       	     	       	      	      	      	         	0.00
-0.6028	 0.1698	 0.4709	  409.503000000	    24.951000000	   73.773000000	1.367	 9	 79.01961931776	0.5425	 39.28706099273	0.3511	 188629500442896640	 -0.1799 	0.6411	  1.969	1.093	 -2.746	0.656	0	      380.51999	      0.92922	19.237400	0.002700	      137.88000	      5.52610 	20.002600	0.043500	      382.35001	      5.18270	18.305800	0.014700	 1.6968	       	     	       	      	      	      	         	0.03
-0.6433	 0.1709	 0.4712	  404.256000000	    26.255000000	   74.542000000	1.389	 9	 79.03031660373	0.5080	 39.28722139529	0.3156	 188629500442897536	  0.2445 	0.5753	  1.673	1.002	 -0.677	0.585	0	      372.92001	      0.92248	19.259300	0.002700	      132.67999	      5.05350 	20.044400	0.041400	      385.22000	      5.16780	18.297700	0.014600	 1.7467	       	     	       	      	      	      	         	0.00
-0.1801	 0.1994	 0.7064	 1527.754000000	   146.011000000	  308.407000000	1.312	10	 79.05460778993	0.1000	 39.30506767145	0.0841	 188629637881909376	  0.4517 	0.1758	  0.894	0.191	 -1.968	0.157	0	     3023.80005	      1.97930	16.987000	0.000700	     1066.90002	      7.30710 	17.781100	0.007400	     2901.39990	      9.40770	16.105400	0.003500	 1.6757	       	     	4207.0 	      	      	      	         	0.17
-0.4901	 0.2089	 0.5052	  490.392000000	    27.702000000	   91.675000000	1.289	 9	 79.03868309085	0.4481	 39.30456441987	0.2974	 188629637881906816	  1.0721 	0.5220	  0.607	0.748	 -0.292	0.495	0	      463.12000	      0.94438	19.024100	0.002200	      151.34000	      5.46300 	19.901500	0.039200	      445.79999	      4.86280	18.139100	0.011800	 1.7625	       	     	       	      	      	      	         	0.00
-0.5313	 0.2024	 0.5188	  485.333000000	    41.423000000	   68.004000000	1.323	 9	 79.03661743349	0.4250	 39.30451123035	0.2715	 188629603522168576	  0.5905 	0.4957	  0.560	0.724	  0.128	0.457	0	      461.01001	      0.94988	19.029100	0.002200	      172.45000	      4.16310 	19.759700	0.026200	      437.42999	      6.43240	18.159700	0.016000	 1.6001	       	     	       	      	      	      	         	0.00
-0.2122	 0.1556	 0.6330	 3661.162000000	   257.594000000	 1018.544000000	1.353	10	 79.04964670488	0.0451	 39.30626587657	0.0337	 188629637881913728	  0.2077 	0.0681	  2.252	0.078	 -1.103	0.058	1	    28898.00000	      7.89300	14.536200	0.000300	     8369.79980	     32.49200 	15.544600	0.004200	    30734.00000	     30.17400	13.542900	0.001100	 2.0017	       	     	3772.0 	1.4180	0.6753	      	         	0.00
-0.2170	 0.1811	 0.6516	 1522.623000000	   197.198000000	  263.754000000	1.286	10	 79.02092841132	0.1089	 39.30044578406	0.0807	 188629672241633664	  0.4294 	0.1649	  0.338	0.175	 -0.830	0.135	0	     2963.39990	      1.94620	17.008900	0.000700	     1187.40002	      6.02120 	17.664900	0.005500	     2623.10010	      9.94510	16.214900	0.004100	 1.4500	       	     	4396.5 	      	      	      	         	0.00
-0.1660	 0.1892	 0.6653	 1575.995000000	   179.250000000	  388.203000000	1.293	10	 79.03370015634	0.0814	 39.28686369214	0.0626	 188629607820857344	  0.3156 	0.1275	  1.362	0.132	  0.058	0.105	0	     5070.00000	      3.21700	16.425900	0.000700	     1983.69995	     11.06600 	17.107700	0.006100	     4571.89990	     11.77700	15.611700	0.002800	 1.4960	       	     	4482.0 	      	      	      	         	0.00
