pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.3102	 0.1526	 0.0043	 5039.214	  586.86 	 1188.358	1.199	14	 ---	114.12775131215	0.014 	-20.53056936641	0.0163	5716203177193280128	  0.2719 	0.0216	 -1.766	0.03 	  2.97 	0.035	0	    45393.0 	      9.008  	14.0459	0.0002	    28406.0  	      48.404   	14.2179	0.0019	     26011.0 	     21.888   	13.724 	0.0009	 0.4938	   --- 	 --- 	7459.5 	1.3895	0.6987	  2.94	   24.189	  0.9  	Czernik_31
-0.3133	 0.1841	-0.0516	 1069.585	  146.524	  258.861	1.257	14	 ---	114.03898766756	0.0668	-20.50048790812	0.0721	5716204134961910144	  0.3122 	0.1023	 -2.109	0.138	  2.844	0.144	0	     1903.7 	      1.7799 	17.4894	0.001 	      805.45 	       5.4971  	18.0863	0.0074	      1587.1 	      6.1311  	16.7604	0.0042	 1.3259	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Czernik_31
-0.3099	 0.1961	 0.063 	 1506.778	  119.809	  286.854	1.252	14	 ---	114.07273870119	0.0481	-20.53712735937	0.0554	5716202936675169920	  0.181  	0.0764	 -1.848	0.1  	  2.81 	0.117	0	     2898.5 	      1.9236 	17.0329	0.0007	     1323.3  	      11.045   	17.5472	0.0091	      2306.2 	      8.0396  	16.3547	0.0038	 1.1926	   --- 	 --- 	4902.5 	---   	---   	  --- 	    ---  	  0.5  	Czernik_31
-0.3237	 0.1696	 0.0237	  907.269	   98.387	  181.922	1.239	14	 ---	114.12524718325	0.0764	-20.53849141952	0.0913	5716203177193288832	  0.2403 	0.1215	 -1.958	0.161	  2.675	0.192	0	     1305.7 	      1.4392 	17.8987	0.0012	      561.42 	       5.7063  	18.4782	0.011 	      1056.5 	      5.8077  	17.2022	0.006 	 1.276 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Czernik_31
-0.1111	 0.1289	 0.0018	 1034.055	   81.318	  220.319	1.289	14	 ---	114.16211409227	0.0635	-20.3827466934 	0.083 	5716206780662163200	  0.3525 	0.1129	 -2.117	0.132	  2.969	0.161	0	     1688.4 	      1.6328 	17.6197	0.001 	      623.45 	       7.6668  	18.3644	0.0134	      1552.5 	      7.0464  	16.7844	0.0049	 1.58  	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Czernik_31
-0.1175	 0.0951	 0.1908	  914.188	   50.509	  209.829	1.346	14	 ---	114.10140767204	0.0741	-20.46284695103	0.1006	5716204478559435520	  0.1531 	0.1357	 -1.575	0.155	  2.221	0.21 	0	     1289.9 	      1.411  	17.912 	0.0012	      460.33 	       9.1138  	18.6937	0.0215	      1275.5 	      6.0787  	16.9977	0.0052	 1.696 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Czernik_31
-0.2863	 0.1249	-0.0018	  646.971	    ---  	    ---  	---  	13	 ---	114.06375221111	0.0624	-20.56126041396	0.0564	5716202696152372096	  0.4335 	0.0828	 -2.104	0.136	  3.048	0.119	0	     2926.1 	      4.5228 	17.0226	0.0017	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Czernik_31
-0.2528	 0.1121	 0.1307	  386.784	   59.809	  123.986	1.303	14	 ---	114.10985424216	0.0742	-20.50508595427	0.09  	5716203482126872320	  0.3698 	0.1273	 -2.176	0.156	  3.133	0.193	0	     1261.2 	      3.2607 	17.9364	0.0028	      456.34 	       7.63    	18.7032	0.0182	      1187.1 	      9.5741  	17.0757	0.0088	 1.6274	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Czernik_31
-0.2594	 0.1216	 0.0234	 2636.655	  477.155	  574.742	1.206	14	 ---	114.12440031143	0.024 	-20.50765622174	0.029 	5716203280272483328	  0.3005 	0.0415	 -2.051	0.05 	  3.077	0.063	0	    10208.0 	      3.8715 	15.666 	0.0004	     5692.1  	      11.929   	15.9632	0.0023	      6623.2 	     11.524   	15.2093	0.0019	 0.754 	   --- 	 --- 	6093.33	1.403 	0.7065	  --- 	    ---  	  1.0  	Czernik_31
-0.2026	 0.0704	 0.1126	 1085.627	   96.181	  209.41 	1.273	13	 ---	114.12304888916	0.0626	-20.45949956816	0.0817	5716205925972310912	  0.275  	0.1132	 -2.097	0.13 	  2.737	0.174	0	     1695.5 	      1.5617 	17.6151	0.001 	      692.98 	       7.2049  	18.2496	0.0113	      1465.0 	      6.9959  	16.8473	0.0052	 1.4023	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Czernik_31
-0.2384	 0.1237	 0.038 	 3009.343	  387.387	 1180.43 	1.325	13	 ---	114.13574160461	0.0202	-20.52372295346	0.0223	5716203211553466880	  0.1697 	0.0331	 -1.974	0.042	  3.108	0.047	0	    18253.0 	      6.0653 	15.0351	0.0004	     5864.6  	      15.139   	15.9308	0.0028	     18328.0 	     15.527   	14.1041	0.0009	 1.8267	   --- 	 --- 	4117.37	1.353 	0.6617	  --- 	    ---  	  0.5  	Czernik_31
-0.1585	 0.1281	-0.0546	 1082.054	   82.903	  325.476	1.265	15	 ---	114.16851256169	0.0557	-20.40066503794	0.0663	5716206574503666944	  0.2699 	0.094 	 -1.748	0.116	  2.849	0.132	0	     2000.8 	      1.8491 	17.4353	0.001 	      818.07 	       9.8679  	18.0694	0.0131	      1712.9 	      5.2627  	16.6776	0.0033	 1.3918	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Czernik_31
-0.2124	 0.1074	 0.0472	 4374.988	  826.214	 1174.763	1.202	14	 ---	114.16161368976	0.0152	-20.49976653063	0.0181	5716203348991920512	  0.1881 	0.0258	 -2.731	0.032	  2.666	0.04 	0	    28887.0 	      6.6028 	14.5366	0.0002	    17568.0  	      21.263   	14.7396	0.0013	     17167.0 	     14.613   	14.1752	0.0009	 0.5644	   --- 	 --- 	6871.0 	---   	---   	  --- 	    ---  	  0.1  	Czernik_31
-0.2861	 0.1613	 0.0625	  991.947	   66.128	  228.547	1.293	14	 ---	114.15855781418	0.0726	-20.48343144549	0.0846	5716204895180142336	  0.1767 	0.1199	 -2.112	0.151	  2.286	0.18 	0	     1376.1 	      1.3872 	17.8418	0.0011	      598.22 	       9.0463  	18.4092	0.0164	      1181.5 	      5.1696  	17.0808	0.0048	 1.3284	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Czernik_31
-0.2461	 0.1436	 0.106 	 5743.616	  972.569	 1608.774	1.205	14	 ---	114.14495345334	0.0126	-20.45968052959	0.0152	5716205204417786624	  0.2655 	0.0225	 -1.969	0.026	  3.02 	0.032	1	    63475.0 	     11.051  	13.6819	0.0002	    37570.0  	      38.629   	13.9143	0.0011	     38930.0 	     24.198   	13.2862	0.0007	 0.6281	   --- 	 --- 	6653.5 	1.5402	0.768 	  4.44	   34.825	  0.9  	Czernik_31
-0.1941	 0.0588	 0.1297	 1655.141	  174.731	  390.88 	1.239	14	 ---	114.11765488605	0.0362	-20.40720785619	0.0463	5716206402704971648	  0.2852 	0.0656	 -2.135	0.076	  3.06 	0.102	0	     4459.1 	      2.6941 	16.5652	0.0007	     2141.7  	      12.257   	17.0245	0.0062	      3384.1 	      8.6576  	15.9383	0.0028	 1.0862	   --- 	 --- 	4996.47	---   	---   	  --- 	    ---  	  0.6  	Czernik_31
-0.2357	 0.1351	 0.1114	 6127.67 	  819.493	 1377.958	1.294	14	 ---	114.16890606794	0.012 	-20.49268678537	0.0143	5716204826460660864	  0.1884 	0.02  	 -2.132	0.025	  2.58 	0.031	0	    66648.0 	     10.877  	13.6289	0.0002	    24365.0  	      29.731   	14.3845	0.0013	     61855.0 	     44.889   	12.7835	0.0008	 1.601 	   --- 	 --- 	4392.75	0.567 	0.287 	 17.23	   99.608	  0.1  	Czernik_31
-0.2584	 0.1411	 0.111 	 2020.473	  213.045	  461.695	1.257	14	 ---	114.16121687048	0.0288	-20.48433573212	0.0345	5716204895180139776	  0.3456 	0.0483	 -2.474	0.06 	  2.684	0.075	0	     6366.1 	      3.1508 	16.1787	0.0005	     2837.0  	      13.317   	16.7192	0.0051	      5167.9 	     11.193   	15.4786	0.0024	 1.2406	   --- 	 --- 	4871.0 	---   	---   	  --- 	    ---  	  0.2  	Czernik_31
-0.262 	 0.1651	 0.0356	  766.757	   58.77 	  144.422	1.326	14	 ---	114.14609784472	0.0735	-20.45841856983	0.0907	5716205204417784576	  0.1488 	0.1357	 -2.745	0.152	  2.508	0.197	0	     1568.2 	      2.0452 	17.6999	0.0014	      637.79 	      10.852   	18.3397	0.0185	      1441.1 	      9.9787  	16.8651	0.0075	 1.4745	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Czernik_31
-0.2472	 0.0796	 0.173 	 3116.897	  254.141	  956.823	1.395	14	 ---	114.15388491167	0.0208	-20.45334938118	0.0254	5716205204417777792	  0.1545 	0.035 	 -1.505	0.044	  2.68 	0.057	0	    18208.0 	      5.8416 	15.0377	0.0003	     4495.2  	      17.688   	16.2195	0.0043	     20897.0 	     21.84    	13.9617	0.0011	 2.2578	   --- 	 --- 	3830.0 	1.708 	0.83  	  --- 	    ---  	  0.1  	Czernik_31
-0.274 	 0.1715	 0.0947	 2001.028	  177.123	  431.531	1.255	14	 ---	114.17762447107	0.0331	-20.49383583397	0.0392	5716204826460656384	  0.2615 	0.0549	 -2.454	0.069	  2.676	0.084	0	     5208.4 	      2.6029 	16.3966	0.0005	     2416.1  	      13.641   	16.8936	0.0061	      4120.7 	      9.5489  	15.7245	0.0025	 1.1691	   --- 	 --- 	4894.0 	---   	---   	  --- 	    ---  	  0.2  	Czernik_31
-0.2125	 0.0596	 0.0672	  810.417	   71.337	  346.242	1.299	13	 ---	114.11175740776	0.0748	-20.44586738376	0.0937	5716205990387951488	  0.4293 	0.1336	 -2.202	0.156	  2.871	0.192	0	     1288.7 	      1.5901 	17.913 	0.0013	      460.94 	       6.4615  	18.6923	0.0152	      1213.6 	      3.5052  	17.0517	0.0031	 1.6406	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Czernik_31
-0.243 	 0.2618	-0.0853	 1098.169	   87.325	  174.854	1.301	15	 ---	114.20038613563	0.0626	-20.44411000989	0.0739	5716205440632152448	  0.3653 	0.1023	 -1.663	0.127	  2.952	0.145	0	     1764.6 	      1.6068 	17.5718	0.001 	      711.63 	       8.1493  	18.2207	0.0124	      1584.6 	      9.0625  	16.7621	0.0062	 1.4586	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	Czernik_31
-0.2267	 0.0611	 0.0735	 3997.406	  588.273	  956.26 	1.209	14	 ---	114.06663090366	0.0176	-20.477960111  	0.0212	5716204345424414592	  0.3986 	0.0299	 -2.097	0.037	  2.979	0.045	0	    21114.0 	      5.2818 	14.877 	0.0003	    12190.0  	      20.722   	15.1364	0.0018	     13336.0 	     13.946   	14.4494	0.0011	 0.687 	   --- 	 --- 	6782.0 	---   	---   	  1.64	    5.145	  0.8  	Czernik_31
-0.2219	 0.0676	 0.1108	 2180.939	  334.45 	  517.48 	1.227	13	 ---	114.10844290873	0.0283	-20.44217514389	0.0363	5716205990387964928	  0.2108 	0.0506	 -1.611	0.059	  3.184	0.077	1	     7380.0 	      3.3839 	16.0182	0.0005	     3698.0  	      11.057   	16.4315	0.0032	      5353.9 	     10.346   	15.4402	0.0021	 0.9912	   --- 	 --- 	5297.99	---   	---   	  --- 	    ---  	  0.1  	Czernik_31
-0.2163	 0.0659	 0.0737	 4019.618	  736.759	  964.044	1.219	14	 ---	114.1222443468 	0.0169	-20.38135248282	0.0206	5716209396305851904	  0.2475 	0.0307	 -1.964	0.035	  3.022	0.042	0	    22982.0 	      5.7175 	14.7849	0.0003	    12540.0  	      17.021   	15.1056	0.0015	     15476.0 	     16.053   	14.2878	0.0011	 0.8179	   --- 	 --- 	5811.33	---   	---   	  3.79	   14.787	  0.8  	Czernik_31
-0.2042	 0.0622	 0.0893	 3699.459	  605.576	  914.822	1.21 	14	 ---	114.15156764097	0.0183	-20.4287262272 	0.0227	5716206063411229824	  0.3664 	0.0318	 -1.931	0.038	  2.385	0.047	0	    17468.0 	      4.7218 	15.0827	0.0003	     9757.7  	      16.113   	15.378 	0.0018	     11386.0 	     12.446   	14.621 	0.0012	 0.757 	   --- 	 --- 	5945.0 	---   	---   	  2.13	    5.093	  0.1  	Czernik_31
-0.2317	 0.0777	 0.0416	 1169.756	  167.28 	  171.897	1.334	13	 ---	114.07328753945	0.0586	-20.39644501473	0.0741	5716209293220931328	  0.2445 	0.1088	 -1.81 	0.123	  2.686	0.149	0	     2698.0 	      2.3065 	17.1108	0.0009	     1141.8  	       6.8255  	17.7074	0.0065	      2457.1 	     14.294   	16.2859	0.0063	 1.4216	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Czernik_31
-0.2056	 0.0516	 0.0858	  448.911	   15.952	   55.205	1.63 	13	 ---	114.13166333691	0.0839	-20.42074723951	0.0951	5716206127831359744	  0.4287 	0.1431	 -1.722	0.173	  2.613	0.197	0	     1253.0 	      2.7911 	17.9435	0.0024	      794.53 	      49.809   	18.1011	0.0681	      1247.7 	     22.6     	17.0217	0.0197	 1.0794	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Czernik_31
-0.179 	 0.1758	-0.0372	 1313.124	  135.352	  243.882	1.272	15	 ---	114.19796640023	0.0473	-20.42050075588	0.0566	5716205681150402048	  0.2132 	0.079 	 -1.794	0.098	  3.039	0.117	0	     2482.4 	      1.8905 	17.2012	0.0008	     1056.8  	       7.8075  	17.7915	0.008 	      2099.7 	      8.6096  	16.4565	0.0045	 1.3349	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	Czernik_31
-0.2301	 0.0902	-0.0008	 2667.911	  595.709	  838.15 	1.214	13	 ---	114.09586667902	0.0236	-20.43791872915	0.0286	5716204723381481216	  0.3792 	0.0436	 -2.508	0.048	  2.708	0.059	0	    11534.0 	      4.3232 	15.5334	0.0004	     6093.5  	      10.229   	15.8892	0.0018	      7908.4 	      9.4355  	15.0167	0.0013	 0.8725	   --- 	 --- 	5744.0 	1.365 	0.6975	  1.8 	    3.174	  0.1  	Czernik_31
-0.1711	 0.0777	 0.1348	 1104.07 	  113.682	  190.66 	1.243	14	 ---	114.15536317475	0.0572	-20.51050416717	0.0696	5716203310328167808	  0.3469 	0.0972	 -2.08 	0.121	  2.973	0.151	0	     2130.9 	      1.93   	17.367 	0.001 	      924.39 	       8.1314  	17.9367	0.0096	      1723.6 	      9.0399  	16.6709	0.0057	 1.2659	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Czernik_31
-0.2328	 0.0586	 0.0485	 1717.745	  203.425	  426.635	1.234	13	 ---	114.1183314324 	0.0451	-20.4562718955 	0.0524	5716205925972313600	  0.226  	0.0742	 -2.312	0.095	  3.157	0.107	0	     3841.4 	      2.2363 	16.7271	0.0006	     1833.5  	       9.0131  	17.1932	0.0053	      2904.9 	      6.809   	16.1041	0.0025	 1.0891	   --- 	 --- 	5006.77	---   	---   	  --- 	    ---  	  0.3  	Czernik_31
-0.2505	 0.1128	 0.0308	 1605.093	  199.185	  412.871	1.233	13	 ---	114.09111657186	0.0442	-20.41463080237	0.0574	5716209224507197440	  0.2549 	0.0837	 -1.988	0.091	  2.931	0.109	0	     3444.3 	      2.1458 	16.8456	0.0007	     1622.6  	       8.1461  	17.3259	0.0055	      2623.8 	      6.3549  	16.2146	0.0026	 1.1113	   --- 	 --- 	4982.0 	---   	---   	  --- 	    ---  	  0.8  	Czernik_31
-0.234 	 0.0723	 0.0825	 2104.707	  533.585	  733.476	1.247	13	 ---	114.09546909446	0.0485	-20.42158233127	0.0636	5716206265265941888	  0.3586 	0.0935	 -1.734	0.102	  2.956	0.128	1	    10821.0 	      5.1415 	15.6027	0.0005	     5360.8  	      10.047   	16.0283	0.002 	      8131.4 	     11.086   	14.9865	0.0015	 1.0418	   --- 	 --- 	5192.2 	---   	---   	  --- 	    ---  	  0.7  	Czernik_31
-0.1934	 0.0443	 0.1303	 1736.904	  249.613	  444.903	1.272	14	 ---	114.10469837388	0.0394	-20.45844116698	0.0463	5716204517223054592	  0.1957 	0.0653	 -2.244	0.084	  2.173	0.101	0	     4293.6 	      2.472  	16.6063	0.0006	     1796.4  	       7.1966  	17.2154	0.0043	      3664.0 	      8.2355  	15.852 	0.0024	 1.3634	   --- 	 --- 	4897.0 	---   	---   	  --- 	    ---  	  0.1  	Czernik_31
-0.2299	 0.0942	 0.0569	 2702.89 	  386.162	  580.584	1.243	13	 ---	114.10175498221	0.0259	-20.43290581891	0.0323	5716206200850221568	  0.3677 	0.0478	 -1.706	0.054	  2.146	0.065	0	     8906.4 	      3.2951 	15.8141	0.0004	     4209.9  	      10.902   	16.2907	0.0028	      6857.1 	     11.811   	15.1716	0.0019	 1.1191	   --- 	 --- 	4960.19	---   	---   	  2.31	    2.899	  0.1  	Czernik_31
-0.2309	 0.0676	 0.067 	 1817.222	  174.429	  402.092	1.23 	14	 ---	114.14605641761	0.0365	-20.42565104138	0.0446	5716206059107498368	  0.2918 	0.0634	 -1.902	0.076	  2.744	0.093	0	     4238.4 	      2.3323 	16.6204	0.0006	     2006.7  	      11.504   	17.0952	0.0062	      3208.2 	      7.9788  	15.9963	0.0027	 1.0989	   --- 	 --- 	4990.09	1.7425	0.8562	  --- 	    ---  	  0.5  	Czernik_31
-0.2548	 0.1438	 0.0978	  789.032	   89.161	  130.16 	1.3  	14	 ---	114.12429705601	0.0613	-20.47518811592	0.0726	5716203688285398912	  0.4109 	0.1039	 -1.952	0.129	  2.462	0.154	0	     1767.9 	      2.2406 	17.5697	0.0014	      755.35 	       8.4717  	18.156 	0.0122	      1542.4 	     11.85    	16.7915	0.0083	 1.3646	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Czernik_31
-0.3296	 0.299 	-0.0059	 2587.347	  506.215	  624.966	1.217	14	 ---	114.04392667632	0.0294	-20.50249390166	0.0348	5716203933107590528	  0.2035 	0.0497	 -2.283	0.06 	  3.056	0.068	0	     9104.8 	      3.519  	15.7902	0.0004	     4795.2  	       9.4727  	16.1494	0.0021	      6281.7 	     10.051   	15.2667	0.0017	 0.8826	   --- 	 --- 	5823.96	---   	---   	  --- 	    ---  	  0.4  	Czernik_31
-0.3214	 0.177 	 0.0773	 2304.968	  421.812	  437.809	1.222	14	 ---	114.06144423556	0.0294	-20.52454569052	0.0341	5716203005394650880	  0.3218 	0.047 	 -1.597	0.061	  2.482	0.073	0	     6930.3 	      3.0067 	16.0865	0.0005	     3553.9  	       8.4254  	16.4746	0.0026	      4912.4 	     11.22    	15.5337	0.0025	 0.9409	   --- 	 --- 	5387.26	---   	---   	  --- 	    ---  	  0.1  	Czernik_31
-0.1452	 0.1694	-0.0696	 4833.405	  699.988	 1214.469	1.233	14	 ---	114.21511468021	0.0151	-20.34879602475	0.0182	5716230218308642560	  0.3124 	0.0264	 -1.844	0.031	  2.813	0.036	0	    30975.0 	      6.4086 	14.4608	0.0002	    15888.0  	      22.698   	14.8487	0.0016	     22312.0 	     18.372   	13.8906	0.0009	 0.9581	   --- 	 --- 	5325.5 	---   	---   	  4.25	   13.083	  0.6  	Czernik_31
-0.1834	 0.1578	-0.0388	 1635.216	  198.881	  366.261	1.233	14	 ---	114.23947849138	0.0416	-20.36156241925	0.0503	5716229496754126080	  0.2241 	0.0717	 -2.138	0.087	  2.526	0.101	0	     3441.9 	      2.1049 	16.8464	0.0007	     1590.8  	       7.9987  	17.3473	0.0055	      2651.9 	      7.2404  	16.203 	0.003 	 1.1443	   --- 	 --- 	4958.02	---   	---   	  --- 	    ---  	  0.1  	Czernik_31
-0.1428	 0.2766	-0.1188	 1544.472	  193.304	  368.447	1.251	13	 ---	114.32253184121	0.0431	-20.34441337288	0.0531	5716229767329033472	  0.193  	0.0802	 -2.021	0.088	  3.25 	0.102	0	     3467.5 	      2.2451 	16.8383	0.0007	     1548.8  	       8.0121  	17.3764	0.0056	      2789.7 	      7.5716  	16.148 	0.0029	 1.2284	   --- 	 --- 	4864.67	---   	---   	  --- 	    ---  	  0.6  	Czernik_31
-0.181 	 0.199 	-0.1833	 2366.721	  321.12 	  412.024	1.252	14	 ---	114.18118846444	0.0273	-20.3468134977 	0.033 	5716230458826828928	  0.2623 	0.0491	 -1.969	0.056	  2.141	0.065	0	     8309.2 	      3.5108 	15.8895	0.0005	     3801.5  	      11.838   	16.4015	0.0034	      6602.2 	     16.024   	15.2127	0.0026	 1.1888	   --- 	 --- 	4899.52	---   	---   	  --- 	    ---  	  0.2  	Czernik_31
-0.1734	 0.2354	-0.0568	 3960.033	  735.333	  949.698	1.217	14	 ---	114.25963303784	0.0143	-20.41068381088	0.0175	5716229015717794176	  0.3006 	0.0252	 -2.036	0.03 	  3.088	0.035	0	    34144.0 	      8.6222 	14.3551	0.0003	    18858.0  	      25.645   	14.6627	0.0015	     22709.0 	     23.912   	13.8714	0.0011	 0.7912	   --- 	 --- 	5862.0 	---   	---   	  3.74	   14.849	  1.0  	Czernik_31
-0.1996	 0.2923	-0.123 	 1556.842	  147.784	  398.495	1.281	13	 ---	114.32382920099	0.0443	-20.36314067338	0.0541	5716229702912510336	  0.3228 	0.0783	 -2.006	0.09 	  3.156	0.104	0	     3056.7 	      1.9634 	16.9752	0.0007	     1212.0  	       8.201   	17.6426	0.0073	      2703.0 	      6.7829  	16.1823	0.0027	 1.4603	   --- 	 --- 	4442.53	2.324 	1.195 	  --- 	    ---  	  0.6  	Czernik_31
