pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.2145	 0.2902	 0.1931	  961.767	   91.875	  344.272	1.307	11	 ---	 90.26482989226	0.0821	 18.66170318902	0.0763	3350577414373572608	  0.6708 	0.0873	  0.193	0.163	 -3.681	0.141	0	     3398.8 	      3.5339 	16.86  	0.0011	     1175.4  	      12.793   	17.6759	0.0118	      3265.8 	      9.4861  	15.9769	0.0032	 1.699 	   --- 	 --- 	4224.0 	---   	---   	  1.23	    0.436	  0.1  	COIN-Gaia_41
-0.2509	 0.1542	 0.1938	  732.198	   28.691	  120.155	1.321	11	 ---	 90.0366715558 	0.1283	 18.49899748781	0.1304	3350551747646040704	  0.1375 	0.1542	  0.09 	0.233	 -3.869	0.191	0	     1877.1 	      2.5636 	17.5047	0.0015	      672.35 	      23.434   	18.2824	0.0378	      1808.2 	     15.049   	16.6188	0.009 	 1.6636	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	COIN-Gaia_41
-0.2641	 0.4317	 0.3361	 1212.206	  324.389	  414.508	1.247	 8	 ---	 89.74062248249	0.0591	 18.59142500919	0.0544	3350561540172631552	  0.5016 	0.0757	 -0.013	0.115	 -3.568	0.089	0	    11431.0 	      9.4301 	15.5431	0.0009	     5364.0  	      16.536   	16.0277	0.0033	      8887.7 	     21.442   	14.89  	0.0026	 1.1377	   --- 	 --- 	4975.9 	---   	---   	  --- 	    ---  	  0.4  	COIN-Gaia_41
 0.0209	 0.2101	 0.2673	 1072.221	  103.855	  273.461	1.332	10	 ---	 89.83220175714	0.0529	 18.86500065314	0.0484	3350623181543565312	  0.4303 	0.0662	 -0.495	0.095	 -3.749	0.077	0	     9988.6 	      9.3158 	15.6896	0.001 	     3777.2  	      36.369   	16.4085	0.0105	      9529.4 	     34.848   	14.8143	0.004 	 1.5942	   --- 	 --- 	4395.0 	---   	---   	  --- 	    ---  	  0.8  	COIN-Gaia_41
 0.0727	 0.3362	 0.3836	 1401.229	  227.811	  441.578	1.328	10	 ---	 89.88933537769	0.0588	 18.78891779408	0.0586	3350619028311882624	  0.584  	0.084 	 -0.198	0.096	 -3.602	0.078	0	    13175.0 	      9.4027 	15.389 	0.0008	     4506.3  	      19.781   	16.2168	0.0048	     12996.0 	     29.43    	14.4774	0.0025	 1.7394	   --- 	 --- 	4194.0 	2.4733	1.3033	  2.85	    2.265	  0.8  	COIN-Gaia_41
 0.0178	 0.376 	 0.4021	  505.405	   48.074	  129.748	1.448	11	 ---	 89.91825749587	0.1279	 18.77606399741	0.1251	3350618787793711872	  0.5011 	0.1766	 -0.395	0.227	 -3.641	0.19 	0	     1847.9 	      3.6563 	17.5217	0.0021	      405.78 	       8.4408  	18.8307	0.0226	      2270.0 	     17.496   	16.3718	0.0084	 2.4588	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	COIN-Gaia_41
-0.0081	 0.1804	 0.26  	 1367.864	  207.39 	  466.002	1.317	11	 ---	 89.78695371169	0.0501	 18.89534859376	0.0493	3350624285351850368	  0.584  	0.064 	 -0.013	0.095	 -3.715	0.079	0	     9632.3 	      7.0419 	15.729 	0.0008	     3501.7  	      16.885   	16.4907	0.0052	      9181.4 	     19.702   	14.8547	0.0023	 1.636 	   --- 	 --- 	4350.67	---   	---   	  2.18	    1.528	  0.4  	COIN-Gaia_41
 0.0521	 0.1569	 0.2578	 1322.608	  100.251	  276.994	1.431	11	 ---	 89.74321644294	0.0457	 18.85557203024	0.0448	3350622631787741952	  0.4389 	0.0582	  0.008	0.09 	 -3.896	0.072	0	    18480.0 	     13.973  	15.0216	0.0008	     4161.8  	      41.514   	16.3032	0.0108	     22279.0 	     80.433   	13.8922	0.0039	 2.411 	   --- 	 --- 	3398.33	2.474 	1.2385	  9.01	    9.752	  0.3  	COIN-Gaia_41
-0.0476	 0.3082	 0.2566	  573.373	   49.654	   79.993	1.374	10	 ---	 89.95622279726	0.1375	 18.85824612623	0.1337	3350619711209981056	  0.5099 	0.1657	  0.096	0.254	 -3.669	0.21 	0	     1586.3 	      2.7666 	17.6874	0.0019	      521.82 	      10.509   	18.5576	0.0219	      1657.6 	     20.721   	16.7132	0.0136	 1.8444	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	COIN-Gaia_41
 0.0924	 0.1337	 0.2056	 1419.054	  190.209	  362.161	1.248	11	 ---	 90.32092243382	0.0441	 18.77052868444	0.0409	3350580511045348736	  1.1885 	0.05  	  0.029	0.088	 -3.861	0.076	0	    11339.0 	      7.9905 	15.5519	0.0008	     4924.6  	      25.89    	16.1205	0.0057	      9225.7 	     25.474   	14.8494	0.003 	 1.271 	   --- 	 --- 	5071.77	0.628 	0.311 	  0.76	    0.345	  0.0  	COIN-Gaia_41
-0.2612	 0.142 	 0.2224	  977.329	  155.952	  288.091	1.365	 9	 ---	 90.04248868483	0.086 	 18.79762751769	0.0767	3350571440074213504	  0.3756 	0.0927	  0.159	0.163	 -3.638	0.141	0	     5339.0 	      5.4629 	16.3697	0.0011	     1537.6  	       9.8596  	17.3843	0.007 	      5748.6 	     19.954   	15.363 	0.0038	 2.0212	   --- 	 --- 	3748.0 	---   	---   	  --- 	    ---  	  0.1  	COIN-Gaia_41
-0.016 	 0.2736	 0.4011	  470.835	   50.336	  121.048	1.283	 9	 ---	 89.70945708467	0.1428	 18.74281216222	0.1418	3350614939503068928	  0.1425 	0.198 	 -0.474	0.235	 -3.779	0.184	0	     2380.9 	      5.0568 	17.2465	0.0023	      937.81 	      18.631   	17.9211	0.0216	      2118.0 	     17.497   	16.4471	0.009 	 1.474 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	COIN-Gaia_41
-0.1796	 0.0201	 0.1358	  561.534	   47.258	  130.607	1.327	11	 ---	 90.30312220247	0.1304	 19.02230752206	0.1212	3350604425423230336	  0.5085 	0.1442	 -0.359	0.277	 -3.304	0.237	0	     1302.6 	      2.3197 	17.9013	0.0019	      448.64 	       9.4934  	18.7216	0.023 	      1279.9 	      9.7996  	16.994 	0.0083	 1.7277	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	COIN-Gaia_41
-0.1556	 0.2903	 0.3384	  564.446	   52.13 	  282.375	1.442	11	 ---	 89.88515652213	0.1138	 18.83978053741	0.114 	3350620054808017920	  0.5086 	0.1491	  0.132	0.216	 -3.707	0.191	0	     2114.8 	      3.7467 	17.3752	0.0019	      533.15 	      10.227   	18.5343	0.0208	      2517.3 	      8.9149  	16.2596	0.0038	 2.2747	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	COIN-Gaia_41
-0.3666	 0.1519	 0.2998	 1192.663	  191.976	  437.948	1.263	11	 ---	 89.57136011913	0.0456	 18.50136169379	0.041 	3350513642696774784	  0.5396 	0.0511	  0.093	0.096	 -3.574	0.086	0	     9940.8 	      8.335  	15.6948	0.0009	     4526.5  	      23.578   	16.212 	0.0057	      8023.8 	     18.321   	15.001 	0.0025	 1.211 	   --- 	 --- 	4882.15	---   	---   	  1.73	    1.53 	  0.1  	COIN-Gaia_41
-0.4037	-0.175 	 0.1941	  809.379	   58.719	   84.276	1.431	 9	 ---	 89.47101629206	0.0945	 18.65919430113	0.095 	3350519655651224704	  1.0677 	0.1173	 -0.389	0.222	 -3.357	0.2  	0	     3474.6 	      4.2929 	16.8361	0.0013	     1334.6  	      22.728   	17.538 	0.0185	      3638.7 	     43.176   	15.8596	0.0129	 1.6785	   --- 	 --- 	4298.37	---   	---   	  0.74	    0.169	  0.1  	COIN-Gaia_41
 0.0432	 0.2064	 0.204 	 2472.516	  656.283	  624.554	1.252	11	 ---	 89.8460316448 	0.0296	 18.90834215508	0.0281	3350623976114190464	  0.5463 	0.0353	 -0.335	0.055	 -3.704	0.046	0	    44774.0 	     18.109  	14.0608	0.0004	    20828.0  	      31.737   	14.5548	0.0017	     35242.0 	     56.428   	13.3943	0.0017	 1.1605	   --- 	 --- 	4934.24	---   	---   	  3.53	    6.64 	  0.9  	COIN-Gaia_41
-0.0399	 0.3628	 0.3944	  581.413	   12.24 	   30.701	1.625	11	 ---	 89.86739610947	0.1313	 18.79590257488	0.1377	3350617615265868160	  0.334  	0.1881	 -0.594	0.235	 -3.386	0.197	0	     1537.0 	      2.6437 	17.7216	0.0019	      478.24 	      39.072   	18.6523	0.0887	      2019.0 	     65.765   	16.4991	0.0354	 2.1532	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	COIN-Gaia_41
-0.2443	 0.2087	 0.3371	  676.899	   61.445	  142.701	1.31 	 9	 ---	 89.88292078101	0.1259	 18.55989704928	0.132 	3350559173647706752	  0.3593 	0.1695	 -0.483	0.217	 -3.36 	0.174	0	     1999.7 	      2.9542 	17.4359	0.0016	      691.59 	      11.255   	18.2518	0.0177	      1927.5 	     13.507   	16.5495	0.0076	 1.7023	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	COIN-Gaia_41
-0.0167	 0.1671	 0.1621	 2469.986	  146.537	  374.952	1.496	11	 0.0	 89.81559842402	0.0415	 18.96935094431	0.0397	3350625213064766208	  0.6154 	0.0468	 -0.384	0.083	 -3.477	0.069	0	    67555.0 	     27.351  	13.6142	0.0004	    11229.0  	      76.627   	15.2256	0.0074	     89810.0 	    239.52    	12.3786	0.0029	 2.847 	   6.53	 1.48	4007.05	2.7387	1.389 	  7.1 	   11.724	  0.8  	COIN-Gaia_41
-0.0161	 0.3933	 0.4223	  570.912	   39.812	  204.495	1.376	11	 ---	 89.86342513996	0.1212	 18.71831339438	0.1207	3350616721912573696	  0.5833 	0.1721	 -0.371	0.214	 -3.546	0.18 	0	     1835.4 	      3.2148 	17.5291	0.0019	      526.47 	      13.224   	18.5479	0.0273	      1999.5 	      9.7778  	16.5096	0.0053	 2.0383	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	COIN-Gaia_41
-0.0323	 0.1632	 0.1734	 1049.379	  149.905	  288.84 	1.329	11	 ---	 89.82457424887	0.0692	 18.98098363957	0.0687	3350625311847473664	  0.4067 	0.0819	 -0.469	0.14 	 -3.45 	0.121	0	     4041.5 	      3.8514 	16.672 	0.001 	     1442.6  	       9.6236  	17.4535	0.0072	      3928.3 	     13.6     	15.7764	0.0038	 1.6771	   --- 	 --- 	4255.3 	---   	---   	  --- 	    ---  	  0.5  	COIN-Gaia_41
-0.1427	 0.2437	 0.0977	 1381.816	  149.804	  424.953	1.284	11	 ---	 89.82745792101	0.0461	 18.98266249655	0.0428	3350625316143976448	  0.471  	0.0481	 -0.227	0.09 	 -3.646	0.073	0	    13759.0 	      9.957  	15.3419	0.0008	     5711.2  	      38.124   	15.9596	0.0072	     11956.0 	     28.134   	14.568 	0.0026	 1.3916	   --- 	 --- 	4558.99	---   	---   	  2.81	    3.073	  0.9  	COIN-Gaia_41
-0.1336	 0.1427	 0.1506	 1816.333	  225.182	  547.071	1.347	11	 ---	 90.0769997349 	0.039 	 18.80251486897	0.0363	3350594873415772416	  0.4458 	0.0429	 -0.449	0.075	 -3.686	0.063	0	    10860.0 	      5.9789 	15.5988	0.0006	     3628.7  	      16.114   	16.452 	0.0048	     10998.0 	     20.104   	14.6586	0.002 	 1.7934	   --- 	 --- 	3938.75	---   	---   	  4.16	    3.747	  0.8  	COIN-Gaia_41
-0.1627	 0.3057	 0.2011	 1598.581	  232.122	  504.905	1.33 	10	 ---	 89.93152503629	0.0405	 18.88326243054	0.0377	3350620643219560064	  0.4982 	0.0444	 -0.274	0.076	 -3.509	0.063	0	    13344.0 	      8.3477 	15.3751	0.0007	     4769.4  	      20.547   	16.1552	0.0047	     12975.0 	     25.697   	14.4792	0.0022	 1.6761	   --- 	 --- 	4213.62	---   	---   	  3.31	    3.118	  0.8  	COIN-Gaia_41
 0.0009	 0.387 	 0.4136	  508.702	   30.553	  104.245	1.403	11	 ---	 89.87926802336	0.1381	 18.78903735746	0.1372	3350617546546381440	  0.5138 	0.1943	  0.125	0.244	 -3.801	0.204	0	     1518.0 	      2.9841 	17.7352	0.0021	      408.62 	      13.374   	18.8231	0.0355	      1721.5 	     16.514   	16.6722	0.0104	 2.1509	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	COIN-Gaia_41
 0.1376	 0.3077	 0.309 	 1303.679	  178.264	  307.93 	1.339	10	 ---	 89.83755968295	0.0536	 18.96629457893	0.0568	3350625041266071296	  0.5715 	0.0698	 -0.333	0.107	 -3.661	0.088	0	     7637.4 	      5.8584 	15.981 	0.0008	     2522.6  	      14.151   	16.8468	0.0061	      7702.1 	     25.012   	15.0454	0.0035	 1.8014	   --- 	 --- 	3953.0 	2.4163	1.224 	  2.69	    1.588	  0.8  	COIN-Gaia_41
-0.2056	 0.2004	 0.1196	 2708.42 	  427.932	  617.856	1.227	11	 ---	 90.3980623501 	0.0313	 18.97711593194	0.0291	3350602295119155840	  0.494  	0.0343	 -0.468	0.061	 -3.761	0.05 	0	    23830.0 	      8.7985 	14.7456	0.0004	    12010.0  	      28.065   	15.1525	0.0025	     17219.0 	     27.869   	14.1719	0.0018	 0.9807	   --- 	 --- 	5335.5 	0.579 	0.286 	  2.35	    4.02 	  0.6  	COIN-Gaia_41
-0.1299	 0.2617	 0.3247	  940.075	   34.2  	  317.491	1.341	11	 ---	 90.13418280963	0.0882	 18.53080717347	0.0925	3350551545785941888	  0.111  	0.1151	  0.039	0.176	 -3.683	0.156	0	     3215.9 	      3.4209 	16.9201	0.0012	     1063.0  	      31.081   	17.7851	0.0317	      3250.3 	     10.238   	15.9821	0.0034	 1.803 	   --- 	 --- 	3946.14	1.365 	0.6543	  --- 	    ---  	  0.1  	COIN-Gaia_41
-0.5079	 0.0557	 0.1915	 2465.386	  623.947	  570.336	1.208	 9	 ---	 89.57339370901	0.033 	 18.69197334576	0.0293	3350613079779985664	  1.3883 	0.0318	 -0.244	0.072	 -3.712	0.06 	0	    78760.0 	     31.946  	13.4476	0.0004	    43037.0  	      68.975   	13.7668	0.0017	     52087.0 	     91.327   	12.9701	0.0019	 0.7967	   --- 	 --- 	5918.0 	0.164 	0.07  	  1.2 	    1.602	  0.2  	COIN-Gaia_41
-0.0925	 0.3565	 0.2889	  778.179	   47.333	  212.767	1.322	10	 ---	 89.94879195387	0.111 	 18.85983661836	0.1064	3350619784226102912	  0.537  	0.1342	 -0.261	0.205	 -3.92 	0.172	0	     1993.5 	      2.5617 	17.4393	0.0014	      701.8  	      14.827   	18.2359	0.0229	      1934.0 	      9.0897  	16.5458	0.0051	 1.6901	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	COIN-Gaia_41
-0.1615	 0.1784	 0.1802	 1038.308	  170.896	  368.933	1.31 	10	 ---	 90.11862333831	0.0687	 18.60650294036	0.0729	3350554191485790080	  0.5834 	0.0882	 -0.242	0.129	 -4.182	0.112	0	     4524.3 	      4.3574 	16.5495	0.001 	     1632.5  	       9.5524  	17.3193	0.0064	      4292.7 	     11.636   	15.6801	0.0029	 1.6392	   --- 	 --- 	4195.67	1.9663	0.973 	  --- 	    ---  	  0.1  	COIN-Gaia_41
-0.209 	 0.2599	 0.1941	  696.713	   41.276	  223.538	1.413	10	 ---	 90.04279126312	0.1137	 18.80849721294	0.1053	3350595663689760128	  0.6317 	0.1246	 -0.583	0.208	 -3.625	0.178	0	     1711.3 	      2.4563 	17.605 	0.0016	      442.15 	      10.712   	18.7375	0.0263	      1976.2 	      8.8406  	16.5223	0.0049	 2.2151	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	COIN-Gaia_41
-0.0848	 0.3013	 0.2101	 1485.424	  113.336	  475.144	1.296	10	 ---	 89.96369166644	0.056 	 18.86782822974	0.0524	3350619818585835776	  0.4748 	0.0625	 -0.485	0.105	 -3.661	0.086	0	     7113.9 	      4.7891 	16.0581	0.0007	     2646.2  	      23.348   	16.7949	0.0096	      6576.8 	     13.842   	15.2169	0.0023	 1.578 	   --- 	 --- 	4542.03	---   	---   	  2.03	    1.574	  0.8  	COIN-Gaia_41
-0.0298	 0.1132	 0.1916	  598.882	  159.107	  249.093	1.206	11	 ---	 90.32398624049	0.0212	 18.82655348551	0.0207	3350593052349849600	  1.0484 	0.0255	  0.139	0.044	 -3.846	0.038	0	   101080.0 	    168.79   	13.1766	0.0018	    57414.0  	     360.85    	13.4538	0.0068	     64462.0 	    258.79    	12.7387	0.0044	 0.7152	   --- 	 --- 	6309.0 	---   	---   	  1.58	    3.564	  0.1  	COIN-Gaia_41
-0.1317	 0.1524	 0.2507	 1180.673	   93.87 	  490.818	1.344	11	 ---	 89.77860962279	0.0709	 18.90563543607	0.0694	3350624354071326848	  0.4747 	0.0896	 -0.339	0.137	 -3.795	0.117	0	     6167.7 	      5.2239 	16.2131	0.0009	     1997.4  	      21.279   	17.1002	0.0116	      6289.2 	     12.814   	15.2654	0.0022	 1.8348	   --- 	 --- 	4049.5 	2.4323	1.2353	  --- 	    ---  	  0.7  	COIN-Gaia_41
-0.5686	 0.1589	 0.2375	  740.508	   42.723	  276.98 	1.323	 8	 ---	 89.83543713972	0.1527	 18.51799965335	0.151 	3350558619594804096	  0.5    	0.165 	 -0.047	0.275	 -3.929	0.231	0	     2454.9 	      3.3151 	17.2133	0.0015	      926.5  	      21.686   	17.9343	0.0254	      2321.5 	      8.3813  	16.3475	0.0039	 1.5868	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	COIN-Gaia_41
 0.0225	 0.3323	 0.3519	 1824.119	  414.228	  866.903	1.309	10	 ---	 89.84605103015	0.0345	 18.82915074095	0.0333	3350620127823510144	  0.4416 	0.0455	 -0.612	0.056	 -3.961	0.047	0	    57022.0 	     31.26   	13.7983	0.0006	    21275.0  	      51.36    	14.5317	0.0026	     53389.0 	     61.586   	12.9433	0.0013	 1.5884	   --- 	 --- 	4484.0 	---   	---   	  6.4 	   14.92 	  0.5  	COIN-Gaia_41
-0.1761	-0.0266	 0.3511	  476.863	   25.096	  124.227	1.315	11	 ---	 89.50254757122	0.1666	 18.53413987134	0.1498	3350514673488982784	  0.5138 	0.1918	 -0.139	0.36 	 -4.069	0.322	0	     1320.8 	      2.7698 	17.8863	0.0023	      475.84 	      18.961   	18.6577	0.0433	      1260.7 	     10.149   	17.0104	0.0087	 1.6474	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	COIN-Gaia_41
-0.034 	 0.2062	 0.2227	  857.257	   78.983	  232.077	1.34 	11	 ---	 89.83073223415	0.0791	 18.87159094369	0.0795	3350623254559696128	  0.5493 	0.1018	  0.152	0.149	 -3.611	0.127	0	     4887.5 	      5.7013 	16.4657	0.0013	     1656.2  	      20.969   	17.3036	0.0137	      4891.9 	     21.079   	15.5382	0.0047	 1.7654	   --- 	 --- 	4078.5 	---   	---   	  --- 	    ---  	  0.1  	COIN-Gaia_41
 0.0459	 0.2156	 0.1958	 3412.102	  346.323	  742.931	1.338	11	 0.0	 89.8474859782 	0.043 	 18.91715459968	0.0405	3350624006176802560	  0.5523 	0.0503	 -0.123	0.08 	 -3.773	0.067	0	   215460.0 	     63.145  	12.355 	0.0003	    64749.0  	     186.96    	13.3233	0.0031	    223540.0 	    300.89    	11.3885	0.0015	 1.9348	   6.23	 0.73	3958.02	1.4047	0.6952	 14.7 	   47.809	  0.6  	COIN-Gaia_41
-0.023 	 0.1613	 0.2205	 1796.559	  223.241	  517.399	1.366	11	 ---	 89.79529715474	0.0337	 18.89446902921	0.0319	3350624285351848832	  0.5345 	0.0402	 -0.238	0.064	 -3.596	0.052	0	    32508.0 	     18.095  	14.4084	0.0006	     9973.9  	      44.678   	15.3542	0.0049	     34418.0 	     66.521   	13.42  	0.0021	 1.9343	   --- 	 --- 	3870.0 	---   	---   	  6.36	    8.174	  0.9  	COIN-Gaia_41
-0.3477	 0.1778	 0.4318	  881.075	  135.019	  303.978	1.324	10	 ---	 89.87095084977	0.0727	 18.72265974717	0.0675	3350570168763940224	  0.5285 	0.0958	 -0.114	0.144	 -3.502	0.131	0	     5307.9 	      6.0244 	16.3761	0.0012	     1839.8  	      13.626   	17.1895	0.008 	      5189.2 	     17.071   	15.4742	0.0036	 1.7153	   --- 	 --- 	4014.5 	2.616 	1.3257	  --- 	    ---  	  0.5  	COIN-Gaia_41
-0.151 	 0.2029	 0.2827	  918.137	   45.614	  162.971	1.306	10	 ---	 89.99064887783	0.1172	 18.52108310953	0.1287	3350557898040300416	  0.3986 	0.1633	 -0.017	0.202	 -3.477	0.165	0	     2327.5 	      2.535  	17.2712	0.0012	      779.97 	      17.099   	18.1212	0.0238	      2259.9 	     13.867   	16.3767	0.0067	 1.7445	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	COIN-Gaia_41
-0.0217	 0.2256	 0.1227	 2918.915	  358.673	  483.276	1.354	10	 0.0	 89.87352004981	0.0422	 18.94285876459	0.0391	3350624212335231744	  0.5637 	0.0442	 -0.417	0.082	 -3.613	0.068	0	   167870.0 	     57.511  	12.6259	0.0004	    46441.0  	     129.48    	13.6841	0.003 	    180770.0 	    374.06    	11.6191	0.0022	 2.0651	   6.1 	 1.25	3997.69	1.4565	0.7055	 12.3 	   34.815	  0.8  	COIN-Gaia_41
-0.0452	 0.2598	 0.1982	 1197.074	  195.525	  655.44 	1.408	11	 0.0	 89.78708382804	0.0546	 18.91318195969	0.0536	3350624452853401600	  0.5881 	0.0637	 -0.145	0.104	 -3.484	0.084	0	   120870.0 	    100.97   	12.9825	0.0009	    27594.0  	     141.13    	14.2493	0.0056	    142560.0 	    217.5     	11.8769	0.0017	 2.3724	   8.39	 1.44	3976.58	2.15  	1.065 	 10.18	   23.359	  0.5  	COIN-Gaia_41
