pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---
-------	-------	-------	---------------	----------------	---------------	-----	--	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	---------------	-------------	---------	--------	---------------	--------------	---------	--------	---------------	-------------	---------	--------	-------	-------	-----	-------	------	------	------	---------	----
-0.0340	-0.0234	 0.1621	 1191.234000000	   112.779000000	  244.526000000	1.220	11	 29.14272594941	0.0650	 54.26313191526	0.0650	 408313474160211712	  0.3439 	0.0771	  1.738	0.167	 -0.579	0.146	0	     3253.69995	      2.73140	16.907400	0.000900	     1593.90002	     14.13300 	17.345200	0.009600	     2375.10010	      9.71310	16.322700	0.004400	 1.0225	       	     	5088.6 	0.4457	0.2565	      	         	0.00
-0.0610	 0.0868	 0.3232	  235.134000000	    22.593000000	   21.422000000	1.315	10	 29.04427584070	0.3466	 54.21617992191	0.3052	 408313607300462592	  0.3573 	0.3799	 -0.055	0.917	  1.102	0.668	0	      327.04001	      1.39090	19.401900	0.004600	      141.37000	      6.25750 	19.975500	0.048100	      288.62000	     13.47300	18.611100	0.050700	 1.3644	       	     	       	      	      	      	         	0.00
-0.0428	 0.0809	 0.2005	  493.086000000	    49.544000000	   89.384000000	1.241	10	 29.06522835685	0.1662	 54.23075548217	0.1388	 408313572940759680	  0.4922 	0.1786	 -2.981	0.410	  0.731	0.295	0	     1121.80005	      2.27500	18.063600	0.002200	      432.67999	      8.73320 	18.761000	0.021900	      959.28003	     10.73200	17.307100	0.012100	 1.4539	       	     	       	      	      	      	         	0.00
-0.0489	 0.0889	 0.2847	  251.004000000	    20.114000000	   38.332000000	1.229	10	 29.06449003296	0.2972	 54.19916245805	0.2779	 408313538580946944	  0.3552 	0.3311	  1.309	0.794	 -1.061	0.592	0	      360.14001	      1.43480	19.297200	0.004300	      121.87000	      6.05870 	20.136700	0.054000	      320.64999	      8.36490	18.496900	0.028300	 1.6398	       	     	       	      	      	      	         	0.00
-0.0472	 0.1323	 0.1698	  633.258000000	    85.951000000	  113.447000000	1.233	10	 29.05916450180	0.1082	 54.21314145035	0.0919	 408313542879723776	  0.2723 	0.1164	 -1.930	0.292	 -0.006	0.211	0	     1849.09998	      2.91990	17.521000	0.001700	      821.53998	      9.55820 	18.064800	0.012600	     1458.40002	     12.85500	16.852300	0.009600	 1.2126	       	     	       	      	      	      	         	0.00
-0.0262	 0.1386	 0.2595	  374.609000000	    41.167000000	   26.675000000	1.193	10	 29.05985910584	0.2226	 54.20412972598	0.2012	 408313542879728640	 -0.3141 	0.2509	 -0.598	0.607	  0.418	0.455	0	      537.96997	      1.43610	18.861500	0.002900	      272.10001	      6.60960 	19.264600	0.026400	      369.66000	     13.85800	18.342400	0.040700	 0.9221	       	     	       	      	      	      	         	0.00
-0.0500	 0.0903	 0.1854	  692.077000000	   116.931000000	  206.965000000	1.246	10	 29.06983076816	0.0955	 54.20235348923	0.0863	 408313542879729536	  0.0905 	0.1043	 -1.810	0.260	 -1.591	0.192	0	     2232.69995	      3.22610	17.316300	0.001600	      940.19000	      8.04050 	17.918400	0.009300	     1842.09998	      8.90060	16.598600	0.005200	 1.3197	       	     	       	      	      	      	         	0.00
-0.0359	 0.1855	 0.1069	 1579.355000000	   318.015000000	  471.559000000	1.222	10	 29.06550878903	0.0437	 54.22414678146	0.0372	 408313577239455872	  0.3338 	0.0465	 -1.779	0.112	 -0.254	0.089	0	     9410.59961	      5.95850	15.754300	0.000700	     4964.29980	     15.61000 	16.111700	0.003400	     6537.60010	     13.86400	15.223400	0.002300	 0.8884	       	     	5616.5 	      	      	      	         	0.00
-0.1137	-0.0039	 0.0827	 2587.664000000	   681.989000000	  741.976000000	1.216	10	 29.06814292499	0.0312	 54.21965554491	0.0263	 408313577239458432	  0.3521 	0.0334	 -3.414	0.092	 -0.930	0.064	0	    21218.00000	      8.19980	14.871600	0.000400	    11247.00000	     16.49200 	15.223800	0.001600	    14547.00000	     19.60600	14.355000	0.001500	 0.8688	       	     	5676.8 	      	      	  2.70	    6.806	0.00
-0.0814	 0.0653	 0.0497	 2518.462000000	   530.694000000	  864.287000000	1.260	10	 29.07504398552	0.0287	 54.21307212128	0.0236	 408313577239461760	  0.1272 	0.0292	 -0.843	0.067	  1.159	0.055	0	    35163.00000	     13.96200	14.323200	0.000400	    14475.00000	     27.27600 	14.949800	0.002000	    29846.00000	     34.53300	13.574700	0.001300	 1.3751	       	     	4770.0 	0.4595	0.2275	      	         	0.00
-0.0522	 0.1349	-0.0757	  940.659000000	   233.468000000	   97.791000000	1.207	 9	 29.05693513629	0.0456	 54.22247317901	0.0396	 408313645959458560	  0.1362 	0.0496	  0.135	0.120	 -0.357	0.121	0	     8692.79980	      9.24120	15.840500	0.001200	     4999.10010	     21.41200 	16.104200	0.004700	     5493.79980	     56.17900	15.412200	0.011100	 0.6919	       	     	6547.5 	      	      	      	         	0.00
-0.0583	 0.1631	 0.0792	 1786.943000000	   471.898000000	  579.081000000	1.229	10	 29.04584515953	0.0353	 54.23186237997	0.0298	 408313645958928768	  0.6179 	0.0370	  2.472	0.090	  1.205	0.072	0	    14805.00000	      8.28530	15.262300	0.000600	     7333.50000	     15.54000 	15.688100	0.002300	    10858.00000	     18.75100	14.672500	0.001900	 1.0156	       	     	5345.1 	0.9740	0.4742	  1.47	    1.594	0.00
-0.1126	-0.2574	 0.1165	  346.374000000	    32.493000000	   57.159000000	1.197	 9	 29.05596833241	0.2675	 54.21944715443	0.2244	 408313538580992768	  0.8102 	0.3180	 -2.632	1.014	  3.343	0.592	0	      617.45001	      1.78260	18.711900	0.003100	      263.56000	      8.11130 	19.299200	0.033400	      475.22000	      8.31400	18.069700	0.019000	 1.2295	       	     	       	      	      	      	         	0.00
-0.0783	 0.1677	 0.1166	  443.765000000	   125.328000000	  259.161000000	1.256	10	 29.06198529021	0.3277	 54.24994839542	0.2719	 408313744739495680	 -0.3097 	0.3346	  5.536	0.832	 -0.185	0.601	0	     2733.30005	      6.15940	17.096600	0.002400	     1285.19995	     10.25500 	17.578900	0.008700	     2148.80005	      8.29150	16.431400	0.004200	 1.1475	       	     	       	      	      	      	         	0.00
-0.0394	 0.0442	 0.1993	  288.614000000	    33.404000000	   35.479000000	1.235	10	 29.08591006161	0.2816	 54.23317745299	0.2436	 408313676019977600	 -0.7775 	0.3122	 -2.946	0.741	 -0.281	0.524	0	      447.29999	      1.54980	19.061900	0.003800	      209.77000	      6.27990 	19.547000	0.032500	      342.82999	      9.66310	18.424200	0.030600	 1.1228	       	     	       	      	      	      	         	0.00
-0.0413	 0.1613	 0.1346	  762.261000000	   137.706000000	  199.418000000	1.218	10	 29.08592943140	0.0811	 54.24969000148	0.0694	 408313714678390784	  0.0583 	0.0869	 -1.089	0.213	  0.449	0.163	0	     2792.19995	      3.66300	17.073500	0.001400	     1405.50000	     10.20700 	17.481800	0.007900	     1994.59998	     10.00200	16.512300	0.005400	 0.9695	       	     	       	      	      	      	         	0.00
-0.0265	 0.1201	 0.1899	  434.453000000	    38.640000000	   71.929000000	1.221	10	 29.06241957778	0.1629	 54.24856249472	0.1406	 408313749038131456	  0.1952 	0.1816	 -0.348	0.461	 -0.404	0.337	0	      861.01001	      1.98180	18.350800	0.002500	      399.85001	     10.34800 	18.846700	0.028100	      651.27002	      9.05430	17.727500	0.015100	 1.1191	       	     	       	      	      	      	         	0.00
-0.0700	 0.1491	 0.1234	 1137.726000000	   185.120000000	  357.721000000	1.213	10	 29.09711815133	0.0613	 54.24245382824	0.0517	 408313714678395776	  0.3445 	0.0649	 -0.701	0.163	 -0.564	0.120	0	     4936.79980	      4.33920	16.454800	0.001000	     2532.39990	     13.68000 	16.842600	0.005900	     3454.19995	      9.65620	15.916000	0.003000	 0.9265	       	     	5466.0 	0.6637	0.3323	      	         	0.00
-0.0696	 0.1220	 0.1385	  912.645000000	    94.245000000	  351.535000000	1.229	10	 29.06565503145	0.0777	 54.24329487352	0.0652	 408313749038134656	  0.6187 	0.0825	  0.190	0.213	 -0.666	0.152	0	     3151.30005	      3.45290	16.942100	0.001200	     1504.69995	     15.96600 	17.407800	0.011500	     2369.39990	      6.74000	16.325300	0.003100	 1.0824	       	     	5016.4 	0.0785	0.0388	  0.79	    0.358	0.00
-0.0875	-0.0494	 0.2460	  251.142000000	    54.036000000	   58.929000000	1.255	10	 29.08053707050	0.1842	 54.24211736892	0.1615	 408313714678396544	  0.1263 	0.2064	 -0.277	0.570	  0.474	0.359	0	      755.58002	      3.00860	18.492700	0.004300	      382.04999	      7.07030 	18.896100	0.020100	      566.09998	      9.60660	17.879700	0.018400	 1.0164	       	     	       	      	      	      	         	0.00
 0.0323	 0.0901	 0.1702	 1284.143000000	   339.353000000	  276.495000000	1.255	10	 29.05823068027	0.0628	 54.24215483864	0.0546	 408313749038661120	  0.9600 	0.0734	 -4.467	0.178	  1.705	0.139	0	     5501.20020	      4.28400	16.337200	0.000800	     2313.50000	      6.81730 	16.940700	0.003200	     4590.50000	     16.60300	15.607300	0.003900	 1.3335	       	     	4953.0 	0.5993	0.3040	  0.70	    0.263	0.00
-0.0248	 0.1622	 0.1719	  516.468000000	    99.237000000	  126.378000000	1.255	10	 29.07873930147	0.1262	 54.24419182941	0.1067	 408313714678395264	  0.5334 	0.1356	 -2.062	0.331	 -0.569	0.251	0	     1355.50000	      2.62460	17.858100	0.002100	      590.28003	      5.94810 	18.423700	0.010900	     1111.09998	      8.79170	17.147600	0.008600	 1.2762	       	     	       	      	      	      	         	0.00
-0.0012	 0.1906	 0.2138	  312.550000000	    35.425000000	   62.601000000	1.212	10	 29.06322752842	0.2084	 54.25561159393	0.1755	 408313779099247360	  0.5966 	0.2316	 -0.638	0.584	  0.678	0.426	0	      759.84998	      2.43110	18.486500	0.003500	      419.14999	     11.83200 	18.795500	0.030600	      502.10001	      8.02060	18.009900	0.017300	 0.7855	       	     	       	      	      	      	         	0.00
-0.0357	 0.1599	 0.1407	  677.794000000	   179.387000000	  163.785000000	1.220	10	 29.08810861394	0.0896	 54.25360977081	0.0768	 408313710379762560	 -0.0207 	0.0967	 -0.777	0.237	 -0.720	0.182	0	     2348.30005	      3.46460	17.261500	0.001600	     1212.50000	      6.75890 	17.642200	0.006100	     1651.40002	     10.08200	16.717300	0.006600	 0.9249	       	     	       	      	      	      	         	0.00
-0.0092	-0.0687	 0.1700	 3762.674000000	   606.770000000	  774.771000000	1.275	11	 29.06493786320	0.0189	 54.26642867993	0.0191	 408313779098534912	  0.3188 	0.0236	 -1.053	0.053	 -2.426	0.049	0	   101440.00000	     26.96000	13.172800	0.000300	    38152.00000	     62.87700 	13.897600	0.001800	    91238.00000	    117.76000	12.361500	0.001400	 1.5361	 -49.42	 2.29	4276.0 	0.7810	0.4165	 13.64	   56.003	0.00
 0.1046	 0.2961	 0.2807	 1572.045000000	   350.715000000	  177.047000000	1.215	10	 29.00538269442	0.0638	 54.23733808212	0.0566	 408313886477094784	  0.5024 	0.0767	 -1.547	0.163	 -0.029	0.136	0	     5756.89990	      3.66200	16.287900	0.000700	     3044.10010	      8.67980 	16.642700	0.003100	     3953.10010	     22.32800	15.769600	0.006100	 0.8731	       	     	5814.0 	0.0997	0.0360	      	         	0.00
 0.1154	 0.2103	 0.4864	  434.081000000	    43.204000000	   65.785000000	1.241	10	 28.99462019070	0.2242	 54.24314226103	0.1956	 408313886477091584	  0.3718 	0.3025	 -1.087	0.663	 -1.320	0.448	0	      684.62000	      1.57720	18.599700	0.002500	      349.73999	      8.09520 	18.992000	0.025100	      499.76999	      7.59700	18.015000	0.016500	 0.9770	       	     	       	      	      	      	         	0.19
 0.2474	 0.3634	 0.5954	  341.794000000	    41.752000000	   32.191000000	1.235	 9	 29.00350706950	0.2735	 54.24268606703	0.2260	 408313882178438016	 -0.0764 	0.3670	 -0.606	0.798	 -0.446	0.551	0	      592.39001	      1.73320	18.756800	0.003200	      306.64001	      7.34430 	19.134800	0.026000	      424.73999	     13.19500	18.191600	0.033700	 0.9432	       	     	       	      	      	      	         	0.00
 0.1721	 0.3478	 0.4134	  527.632000000	    62.325000000	   50.201000000	1.214	10	 29.03387791069	0.1615	 54.25132598044	0.1421	 408313852117345664	 -0.1929 	0.2081	 -0.217	0.424	 -2.274	0.323	0	     1162.40002	      2.20310	18.025000	0.002100	      556.96997	      8.93650 	18.486800	0.017400	      854.71997	     17.02600	17.432400	0.021600	 1.0544	       	     	       	      	      	      	         	0.00
 0.2000	 0.3732	 0.4878	  261.615000000	    30.748000000	   38.296000000	1.163	10	 29.02894312869	0.3281	 54.24935762259	0.2836	 408313852117347200	  0.1111 	0.4192	  0.433	0.903	 -0.642	0.657	0	      386.95999	      1.47910	19.219200	0.004200	      193.28999	      6.28620 	19.635900	0.035300	      256.88000	      6.70780	18.737600	0.028400	 0.8983	       	     	       	      	      	      	         	0.00
 0.1949	 0.3419	 0.5063	  210.974000000	    32.265000000	   38.340000000	1.247	10	 28.99766886454	0.3772	 54.25147865786	0.3284	 408313886477085440	  0.0989 	0.4891	 -0.100	1.043	 -0.896	0.757	0	      338.35001	      1.60380	19.364900	0.005100	      124.62000	      3.86220 	20.112500	0.033700	      297.22000	      7.75230	18.579200	0.028300	 1.5332	       	     	       	      	      	      	         	0.02
 0.1787	 0.3641	 0.4178	  471.226000000	    82.657000000	   85.732000000	1.200	10	 29.02116650434	0.1608	 54.24731960390	0.1398	 408313852117348864	  0.7308 	0.1991	 -0.260	0.434	  0.042	0.333	0	     1080.09998	      2.29210	18.104700	0.002300	      519.40002	      6.28380 	18.562600	0.013100	      776.38000	      9.05590	17.536700	0.012700	 1.0259	       	     	       	      	      	      	         	0.00
 0.1629	 0.3508	 0.3399	  637.239000000	    97.158000000	  160.247000000	1.213	10	 29.00528944427	0.1110	 54.25713732763	0.0967	 408313916538210944	  0.3970 	0.1338	 -2.282	0.295	 -1.004	0.241	0	     2112.69995	      3.31530	17.376300	0.001700	      999.59003	     10.28800 	17.851800	0.011200	     1562.59998	      9.75140	16.777300	0.006800	 1.0746	       	     	       	      	      	      	         	0.00
 0.1058	 0.2194	 0.3647	  831.639000000	   151.239000000	  144.871000000	1.202	10	 29.03075832651	0.1040	 54.24263643862	0.0912	 408313847818697856	  0.3195 	0.1291	 -3.133	0.310	 -0.023	0.223	0	     2175.50000	      2.61600	17.344400	0.001300	     1089.00000	      7.20050 	17.758800	0.007200	     1526.59998	     10.53800	16.802600	0.007500	 0.9562	       	     	       	      	      	      	         	0.00
 0.1486	 0.2342	 0.5494	  241.343000000	    22.747000000	   27.860000000	1.231	10	 28.99732394515	0.3330	 54.24217226188	0.2941	 408313882178436864	  0.4750 	0.4766	  0.303	0.997	  1.171	0.674	0	      397.57001	      1.64730	19.189800	0.004500	      187.28999	      8.23350 	19.670100	0.047700	      302.31000	     10.85100	18.560800	0.039000	 1.1093	       	     	       	      	      	      	         	0.00
 0.1604	 0.3635	 0.4454	  574.537000000	    48.462000000	   67.949000000	1.228	10	 29.01103000321	0.1931	 54.23108184374	0.1633	 408313813458933248	  0.3261 	0.2330	 -2.814	0.502	 -0.323	0.392	0	      968.97998	      1.68650	18.222600	0.001900	      409.78000	      8.45560 	18.820000	0.022400	      780.53998	     11.48700	17.530900	0.016000	 1.2891	       	     	       	      	      	      	         	0.00
 0.1238	 0.2957	 0.2791	 1575.452000000	   291.261000000	  410.233000000	1.212	10	 29.00927630928	0.0533	 54.26132769230	0.0476	 408313920836817152	  0.2848 	0.0644	 -2.786	0.135	 -0.354	0.116	0	     8302.79980	      5.27010	15.890300	0.000700	     4453.00000	     15.28900 	16.229800	0.003700	     5607.39990	     13.66900	15.390000	0.002600	 0.8397	       	     	5801.7 	      	      	      	         	0.00
 0.1141	 0.2758	 0.3022	 1087.882000000	   182.337000000	  255.854000000	1.211	10	 29.02891205759	0.0694	 54.25353151948	0.0616	 408313852117343744	  0.3598 	0.0827	 -1.087	0.174	  0.417	0.147	0	     5056.70020	      4.64820	16.428700	0.001000	     2597.50000	     14.24600 	16.815000	0.006000	     3527.69995	     13.78800	15.893200	0.004200	 0.9218	       	     	5435.0 	0.4502	0.2093	      	         	0.00
 0.1263	 0.3438	 0.3419	  577.833000000	    44.188000000	  130.436000000	1.244	10	 29.00093718461	0.1583	 54.25915172229	0.1361	 408313916538216448	  0.5620 	0.1890	 -0.916	0.421	  3.363	0.324	0	     1645.80005	      2.84830	17.647400	0.001900	      798.20001	     18.06400 	18.096100	0.024600	     1249.00000	      9.57590	17.020500	0.008300	 1.0756	       	     	       	      	      	      	         	0.00
 0.1644	 0.3651	 0.3954	  575.971000000	    65.470000000	  150.018000000	1.234	10	 29.00753826581	0.1712	 54.25744201066	0.1466	 408313920836819072	 -0.0022 	0.2089	  1.240	0.454	 -0.164	0.348	0	     1175.30005	      2.04060	18.013000	0.001900	      510.26999	      7.79390 	18.581900	0.016600	      940.33002	      6.26810	17.328700	0.007200	 1.2532	       	     	       	      	      	      	         	0.00
 0.1799	 0.3414	 0.3773	  663.721000000	    62.184000000	  126.169000000	1.230	10	 29.02430653728	0.1102	 54.25712675789	0.0966	 408313916538208640	  0.4737 	0.1395	 -1.106	0.281	  1.400	0.229	0	     2208.89990	      3.32800	17.327900	0.001600	     1131.19995	     18.19100 	17.717600	0.017500	     1585.59998	     12.56700	16.761400	0.008600	 0.9561	       	     	       	      	      	      	         	0.00
 0.3474	 0.4902	 0.5947	  261.163000000	    34.449000000	   81.964000000	1.253	 9	 29.01694642996	0.3110	 54.25560369303	0.2619	 408313916538204544	 -0.0266 	0.4238	 -2.095	0.866	  1.686	0.648	0	      472.17999	      1.80800	19.003100	0.004200	      195.59000	      5.67790 	19.623000	0.031500	      395.81000	      4.82910	18.268200	0.013200	 1.3548	       	     	       	      	      	      	         	0.00
 0.1684	 0.3149	 0.4217	  538.143000000	    52.412000000	   73.158000000	1.223	10	 29.00558038603	0.1607	 54.26401114648	0.1429	 408313916538226816	  0.2619 	0.2099	  1.370	0.429	 -1.337	0.326	0	     1130.69995	      2.10110	18.055000	0.002000	      527.00000	     10.05500 	18.546900	0.020700	      855.41998	     11.69300	17.431500	0.014800	 1.1154	       	     	       	      	      	      	         	0.00
 0.2664	 0.4418	 0.5226	  329.120000000	    34.431000000	   54.928000000	1.360	10	 29.00627785831	0.2754	 54.25151854160	0.2350	 408313916538194048	  0.8062 	0.3604	 -0.442	0.752	 -0.241	0.555	0	      552.04999	      1.67740	18.833400	0.003300	      198.36000	      5.76120 	19.607700	0.031500	      552.34998	     10.05600	17.906400	0.019800	 1.7013	       	     	       	      	      	      	         	0.02
 0.3572	 0.5670	 0.5541	  517.372000000	    73.306000000	   91.918000000	1.342	 9	 29.00627961205	0.2259	 54.24810512154	0.1834	 408313882178449408	  0.7856 	0.2952	  1.024	0.613	 -2.500	0.454	0	     1010.09998	      1.95240	18.177400	0.002100	      289.38000	      3.94750 	19.197700	0.014800	     1065.90002	     11.59600	17.192700	0.011800	 2.0051	       	     	       	      	      	      	         	0.00
 0.1142	 0.3148	 0.3096	 1220.036000000	   213.658000000	  341.476000000	1.253	10	 29.02223417465	0.0634	 54.22414497147	0.0556	 408313817757626240	  0.2686 	0.0734	  0.273	0.163	 -1.734	0.139	0	     5582.50000	      4.57570	16.321300	0.000900	     2339.69995	     10.95100 	16.928500	0.005100	     4655.79980	     13.63400	15.591900	0.003200	 1.3366	       	     	4922.0 	      	      	      	         	0.00
 0.0258	 0.2319	 0.1574	 3120.843000000	   577.823000000	  911.876000000	1.284	10	 29.03815600176	0.0223	 54.23798230115	0.0189	 408313847818013568	  0.2716 	0.0243	 -0.682	0.056	  0.157	0.047	0	   108990.00000	     34.92400	13.094900	0.000300	    39801.00000	     68.88100 	13.851600	0.001900	   100100.00000	    109.78000	12.260800	0.001200	 1.5909	-114.17	 1.69	4236.4 	0.6900	0.3410	 17.08	   84.669	0.00
 0.0802	 0.1817	 0.2442	 1343.357000000	   238.314000000	  186.599000000	1.245	10	 29.02003991862	0.0520	 54.24158089131	0.0467	 408313817757615104	  1.0955 	0.0626	  1.463	0.152	 -1.766	0.120	0	     7855.10010	      5.84740	15.950500	0.000800	     3462.19995	     14.52800 	16.503000	0.004600	     6318.20020	     33.86000	15.260400	0.005800	 1.2426	       	     	4968.2 	0.3187	0.1553	  0.72	    0.287	0.00
 0.1092	 0.2594	 0.2786	 1010.248000000	   195.645000000	  220.004000000	1.206	10	 29.02153434591	0.0653	 54.23443559881	0.0583	 408313817757619584	  0.1192 	0.0794	  0.355	0.168	 -0.773	0.139	0	     5419.39990	      5.36440	16.353500	0.001100	     2839.19995	     14.51200 	16.718400	0.005500	     3693.89990	     16.79000	15.843200	0.004900	 0.8752	       	     	5569.7 	1.8467	0.9360	      	         	0.00
 0.1024	 0.1228	 0.4889	  416.457000000	    23.421000000	   76.197000000	1.356	10	 29.02964386143	0.1915	 54.27583616064	0.2155	 408314053977210752	  1.4196 	0.2830	  3.717	0.517	  1.717	0.500	0	      693.04999	      1.66420	18.586500	0.002600	      215.61000	      9.20570 	19.517200	0.046400	      724.15997	      9.50380	17.612300	0.014200	 1.9049	       	     	       	      	      	      	         	0.00
 0.0996	 0.0912	 0.3955	  488.845000000	    49.270000000	   65.463000000	1.254	11	 29.02675747648	0.1217	 54.27687011847	0.1353	 408314053977210624	  0.5588 	0.1708	  0.226	0.334	 -1.245	0.322	0	     1153.30005	      2.35930	18.033500	0.002200	      515.63000	     10.46500 	18.570600	0.022000	      930.94000	     14.22100	17.339600	0.016600	 1.2309	       	     	       	      	      	      	         	0.04
 0.2976	 0.3231	 0.4644	 3394.879000000	   423.786000000	  355.288000000	1.188	10	 29.03008892869	0.0284	 54.27201218949	0.0335	 408314053977199488	  0.3380 	0.0413	 -2.159	0.074	 -0.607	0.091	0	    44244.00000	     13.03300	14.073700	0.000300	    30310.00000	     71.52100 	14.147400	0.002600	    22254.00000	     62.63700	13.893400	0.003100	 0.2540	       	     	8980.5 	0.5660	0.2882	      	         	0.00
 0.0852	 0.0814	 0.3353	  631.020000000	    86.204000000	  114.809000000	1.192	11	 29.01347286523	0.1224	 54.27308606697	0.1358	 408314019617463680	  0.3505 	0.1662	  0.769	0.335	 -0.902	0.323	0	     1325.19995	      2.10000	17.882700	0.001700	      695.57001	      8.06880 	18.245500	0.012600	      883.59003	      7.69620	17.396300	0.009500	 0.8492	       	     	       	      	      	      	         	0.00
 0.0933	 0.0884	 0.2002	 1340.822000000	   291.329000000	  330.768000000	1.233	11	 29.06006584440	0.0448	 54.26846790895	0.0475	 408313989556808704	  0.6946 	0.0566	  4.917	0.118	 -0.519	0.128	0	     6644.70020	      4.95570	16.132200	0.000800	     3041.60010	     10.44000 	16.643600	0.003700	     5149.00000	     15.56700	15.482600	0.003300	 1.1610	       	     	4975.6 	0.6460	0.3180	  1.05	    0.604	0.00
 0.1065	 0.3700	 0.3547	  435.485000000	    63.973000000	   73.191000000	1.231	10	 29.04955321248	0.2331	 54.25332354871	0.1884	 408313950897934720	  0.2938 	0.2722	  1.852	0.635	 -1.428	0.421	0	      822.39001	      1.88840	18.400700	0.002500	      380.17001	      5.94270 	18.901400	0.017000	      632.06000	      8.63580	17.760000	0.014800	 1.1414	       	     	       	      	      	      	         	0.00
 0.3459	 0.4745	 0.5545	 1037.565000000	   198.259000000	  282.479000000	1.208	 9	 29.02356766933	0.0870	 54.26334239411	0.0736	 408314019617439744	  0.4750 	0.1156	 -0.686	0.251	  0.011	0.190	0	     4307.60010	      4.15160	16.602800	0.001000	     2298.50000	     11.59300 	16.947800	0.005500	     2904.00000	     10.28100	16.104400	0.003800	 0.8434	       	     	5778.0 	0.0400	0.0177	      	         	0.00
 0.0589	 0.1626	 0.2514	 1188.026000000	   261.404000000	  400.568000000	1.231	11	 29.05130415337	0.0488	 54.26446113874	0.0479	 408313985257701888	  0.7971 	0.0602	 -1.876	0.127	 -1.689	0.112	0	     6272.70020	      5.28000	16.194700	0.000900	     2943.30005	     11.26000 	16.679300	0.004200	     4776.10010	     11.92300	15.564200	0.002700	 1.1151	       	     	4992.7 	0.3577	0.1633	  0.88	    0.431	0.00
 0.1306	 0.1215	 0.2546	  649.962000000	    96.116000000	   54.664000000	1.263	11	 29.05945016596	0.1018	 54.26473528860	0.1083	 408313989556812032	  0.5179 	0.1312	  1.718	0.275	 -4.200	0.298	0	     1873.59998	      2.88270	17.506700	0.001700	      930.16998	      9.67750 	17.930000	0.011300	     1437.09998	     26.28900	16.868200	0.019900	 1.0618	       	     	       	      	      	      	         	0.00
 0.0633	 0.0439	 0.4079	  495.796000000	    68.505000000	   60.693000000	1.200	11	 29.02522401340	0.1568	 54.28930484592	0.1743	 408314053977246976	  0.3882 	0.2236	 -0.402	0.436	 -2.254	0.401	0	      800.53998	      1.61470	18.429900	0.002200	      365.92001	      5.34150 	18.942900	0.015800	      594.63000	      9.79720	17.826300	0.017900	 1.1166	       	     	       	      	      	      	         	0.07
 0.0930	 0.0809	 0.3742	  660.283000000	    35.274000000	   56.873000000	1.432	11	 29.03463451716	0.1321	 54.28655638418	0.1476	 408314053977233920	  1.5113 	0.1863	 -7.780	0.364	-14.647	0.344	0	     1102.69995	      1.67000	18.082200	0.001600	      244.96001	      6.94430 	19.378700	0.030800	     1334.59998	     23.46600	16.948600	0.019100	 2.4301	       	     	       	      	      	      	         	0.00
 0.0550	 0.0896	 0.2334	 2445.836000000	   471.116000000	  497.382000000	1.211	11	 29.02481757577	0.0341	 54.27932458549	0.0370	 408314058275758592	  0.4360 	0.0428	 -0.491	0.086	 -0.144	0.094	1	    12736.00000	      5.20710	15.425800	0.000400	     7004.89990	     14.86900 	15.737900	0.002300	     8414.09961	     16.91700	14.949400	0.002200	 0.7885	       	     	5944.0 	0.8560	0.4320	  1.53	    2.623	0.00
 0.0741	 0.0586	 0.4112	  387.166000000	    38.622000000	   54.878000000	1.251	11	 29.02755257059	0.2029	 54.27992189252	0.2246	 408314053977221120	  0.0359 	0.2832	 -1.572	0.570	 -1.350	0.529	0	      553.14001	      1.42870	18.831300	0.002800	      211.38000	      5.47310 	19.538700	0.028100	      480.70999	      8.75960	18.057200	0.019800	 1.4815	       	     	       	      	      	      	         	0.03
 0.1376	 0.3777	 0.3322	  483.026000000	    52.511000000	  135.305000000	1.298	10	 29.03407468089	0.2130	 54.26182114257	0.1840	 408313950897957120	  0.1442 	0.2553	 -1.992	0.569	 -0.286	0.441	0	     1270.80005	      2.63090	17.928200	0.002200	      495.50000	      9.43600 	18.613800	0.020700	     1153.80005	      8.52780	17.106500	0.008000	 1.5072	       	     	       	      	      	      	         	0.00
 0.0694	 0.0821	 0.4431	  205.177000000	    22.414000000	   30.899000000	1.107	11	 29.01734909142	0.3472	 54.26911912748	0.3921	 408314023916026368	 -0.0255 	0.4882	 -0.069	0.950	 -1.551	0.877	0	      247.85001	      1.20800	19.702900	0.005300	       85.90900	      3.83280 	20.516300	0.048400	      188.46001	      6.09930	19.073900	0.035100	 1.4424	       	     	       	      	      	      	         	0.04
