pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
-0.2759	-0.2967	 0.1494	  403.009000000	    20.412000000	   67.280000000	1.322	14	334.19897463201	0.2082	 54.02275118639	0.2171	2004970143440798336	  0.1444 	0.2800	 -3.465	0.437	 -2.057	0.417	0	      452.42001	      1.12260	19.049500	0.002700	      190.48000	      9.33140 	19.651800	0.053200	      407.45999	      6.05630	18.236700	0.016100	 1.4151	       	     	       	      	      	      	         	0.03
-0.3456	-0.3191	 0.2641	  272.492000000	    20.972000000	   28.767000000	1.355	12	334.20261088652	0.3057	 54.02087098780	0.3038	2004970143423753216	  0.2412 	0.4007	 -3.693	0.601	 -2.986	0.572	0	      331.01999	      1.21480	19.388700	0.004000	      143.88000	      6.86040 	19.956400	0.051800	      304.67999	     10.59100	18.552300	0.037700	 1.4041	       	     	       	      	      	      	         	0.21
-0.2601	-0.3082	 0.0943	  470.114000000	    40.530000000	   69.474000000	1.347	13	334.19723821312	0.2171	 54.02472471108	0.2313	2004970139129916032	  0.0741 	0.2956	 -3.002	0.465	 -1.247	0.437	0	      758.47998	      1.61340	18.488500	0.002300	      334.57999	      8.25520 	19.040100	0.026800	      687.40997	      9.89450	17.668900	0.015600	 1.3712	       	     	       	      	      	      	         	0.00
-0.1980	-0.3560	 0.2366	  796.750000000	   114.018000000	  114.945000000	1.264	12	334.19294019381	0.0970	 54.02127205545	0.1073	2004970139129905536	 -0.0447 	0.1354	 -2.768	0.207	 -3.635	0.184	0	     1420.69995	      1.78310	17.807100	0.001400	      637.92999	      5.59500 	18.339500	0.009500	     1157.40002	     10.06900	17.103200	0.009400	 1.2362	       	     	       	      	      	      	         	0.00
-0.2943	-0.2714	 0.0547	  608.921000000	    63.811000000	  125.204000000	1.322	14	334.20434032921	0.1359	 54.02124167835	0.1417	2004970139129895424	  0.7868 	0.1766	 -3.210	0.289	 -2.375	0.270	0	      814.94000	      1.33830	18.410600	0.001800	      341.28000	      5.34820 	19.018600	0.017000	      735.76001	      5.87650	17.595100	0.008700	 1.4235	       	     	       	      	      	      	         	0.00
-0.3321	-0.3164	 0.1563	  533.078000000	    42.833000000	   80.795000000	1.291	14	334.20455338724	0.1505	 54.01898557612	0.1550	2004970139129884544	  0.2089 	0.1969	 -2.653	0.319	 -3.306	0.301	0	      699.02002	      1.31130	18.577100	0.002000	      284.01001	      6.63070 	19.218000	0.025300	      618.10999	      7.65030	17.784300	0.013400	 1.4338	       	     	       	      	      	      	         	0.02
-0.1908	-0.3773	 0.1087	  939.581000000	    69.716000000	  239.894000000	1.394	14	334.17669935431	0.0778	 54.03502192845	0.0814	2004970414007886080	  0.1304 	0.1028	 -1.696	0.167	 -2.663	0.151	0	     1853.19995	      1.97240	17.518500	0.001200	      611.90997	      8.77730 	18.384700	0.015600	     1972.09998	      8.22080	16.524600	0.004500	 1.8601	       	     	       	      	      	      	         	0.00
-0.1344	-0.3545	 0.1566	  459.261000000	    41.976000000	   80.948000000	1.288	14	334.16083583329	0.1536	 54.03800058228	0.1512	2004970379648155520	  0.2941 	0.1966	 -4.034	0.326	 -1.850	0.288	0	      680.01001	      1.48070	18.607100	0.002400	      295.95001	      7.05050 	19.173300	0.025900	      579.75000	      7.16200	17.853800	0.013400	 1.3195	       	     	       	      	      	      	         	0.00
-0.2867	-0.4210	 0.2421	  674.624000000	    64.333000000	  117.688000000	1.271	13	334.17685548146	0.1125	 54.02949143779	0.1217	2004970349599220736	  0.0880 	0.1551	 -1.879	0.240	 -1.943	0.207	0	     1067.69995	      1.58270	18.117200	0.001600	      475.32001	      7.38850 	18.658900	0.016900	      882.08002	      7.49510	17.398200	0.009200	 1.2608	       	     	       	      	      	      	         	0.00
-0.2688	-0.3310	 0.0757	  265.971000000	    63.424000000	  118.141000000	1.376	15	334.17973554047	0.4278	 54.02328395774	0.4602	2004970349599224192	  1.2571 	0.5668	 -4.558	0.944	  0.212	0.863	0	     1021.79999	      3.84170	18.165000	0.004100	      462.87000	      7.29810 	18.687700	0.017100	      942.84003	      7.98060	17.325800	0.009200	 1.3619	       	     	       	      	      	      	         	0.00
-0.1448	-0.2527	 0.3680	  350.877000000	    29.792000000	   71.180000000	1.245	12	334.18676686303	0.2327	 54.02460717649	0.2476	2004970349599225600	 -0.0525 	0.3281	 -2.407	0.487	 -2.460	0.435	0	      443.04001	      1.26270	19.072300	0.003100	      184.17999	      6.18240 	19.688300	0.036400	      367.32999	      5.16060	18.349300	0.015300	 1.3390	       	     	       	      	      	      	         	0.00
-0.1133	-0.2092	 0.2654	 1615.268000000	   315.183000000	  406.947000000	1.214	13	334.16873950585	0.0363	 54.03805085635	0.0429	2004970418318691328	  0.1957 	0.0535	 -3.803	0.080	 -2.961	0.075	0	     7732.50000	      4.78710	15.967600	0.000700	     4321.70020	     13.71200 	16.262300	0.003400	     5065.50000	     12.44700	15.500400	0.002700	 0.7619	       	     	5843.3 	      	      	      	         	0.45
-0.1160	-0.3177	 0.1373	  856.259000000	   120.675000000	  201.271000000	1.273	14	334.18427310484	0.0815	 54.04549573275	0.0820	2004970418318691712	  0.6007 	0.1036	 -3.379	0.173	 -3.053	0.157	0	     1862.40002	      2.17500	17.513200	0.001300	      775.00000	      6.42220 	18.128100	0.009000	     1596.69995	      7.93310	16.753900	0.005400	 1.3743	       	     	       	      	      	      	         	0.01
-0.2751	-0.2685	 0.0800	 1897.998000000	   318.911000000	  574.792000000	1.246	15	334.18822847589	0.0334	 54.03877883624	0.0355	2004970418318696064	  0.5609 	0.0440	 -2.876	0.073	 -5.536	0.065	0	     8258.70020	      4.35130	15.896100	0.000600	     3868.39990	     12.13000 	16.382600	0.003400	     6420.50000	     11.17000	15.243000	0.001900	 1.1396	       	     	4969.4 	      	      	  1.45	    1.152	0.00
-0.1914	-0.3635	 0.0689	 1449.179000000	   181.692000000	  136.431000000	1.304	15	334.17855850568	0.0396	 54.03660550587	0.0421	2004970418318695424	  0.8896 	0.0528	 -7.907	0.086	  0.444	0.079	0	     5748.20020	      3.96660	16.289500	0.000700	     2557.39990	     14.07500 	16.831900	0.006000	     4938.29980	     36.19700	15.528000	0.008000	 1.3039	       	     	4883.5 	0.7650	0.3690	  0.80	    0.326	0.00
-0.2046	-0.2525	 0.1252	  428.792000000	    38.761000000	   56.999000000	1.358	14	334.18040829359	0.2035	 54.04160740779	0.1915	2004970418318692992	  0.0773 	0.2467	 -4.671	0.423	 -1.962	0.383	0	      551.28003	      1.28570	18.834900	0.002500	      240.64999	      6.20860 	19.397900	0.028000	      507.73001	      8.90760	17.997800	0.019000	 1.4001	       	     	       	      	      	      	         	0.00
-0.1822	-0.3115	 0.1976	 4167.633000000	   519.271000000	 1123.072000000	1.321	14	334.16937810896	0.0184	 54.03588034057	0.0215	2004970418318693120	  0.2439 	0.0265	 -0.963	0.040	 -1.908	0.036	0	    43494.00000	     10.43600	14.092300	0.000300	    14357.00000	     27.64800 	14.958700	0.002100	    43082.00000	     38.36100	13.176200	0.001000	 1.7826	       	     	4033.5 	1.0035	0.4790	 14.08	   47.244	0.00
-0.1266	-0.2808	 0.1232	 1031.560000000	   127.440000000	  316.344000000	1.282	15	334.18982668366	0.0662	 54.04518450251	0.0689	2004970418318693888	  0.0790 	0.0852	 -3.360	0.143	 -3.592	0.132	0	     2505.50000	      2.42880	17.191100	0.001100	     1118.30005	      8.77520 	17.730000	0.008500	     2094.80005	      6.62190	16.459100	0.003400	 1.2709	       	     	       	      	      	      	         	0.00
-0.1960	-0.1709	 0.2489	  319.599000000	    22.290000000	   54.426000000	1.349	14	334.18887765291	0.2684	 54.03522150032	0.2646	2004970345288397056	  0.7426 	0.3509	 -4.358	0.558	 -3.008	0.526	0	      336.95001	      1.05430	19.369500	0.003400	      130.44000	      5.85190 	20.062900	0.048700	      324.17999	      5.95640	18.485000	0.019900	 1.5779	       	     	       	      	      	      	         	0.08
-0.1494	-0.3526	 0.1879	  560.912000000	    72.542000000	  132.177000000	1.310	14	334.15964359931	0.1591	 54.02924152982	0.1559	2004970379648115200	  0.3307 	0.1996	 -4.538	0.325	 -3.537	0.289	0	      812.09998	      1.44780	18.414300	0.001900	      322.04001	      4.43940 	19.081600	0.015000	      741.85999	      5.61260	17.586100	0.008200	 1.4955	       	     	       	      	      	      	         	0.00
-0.2911	-0.2855	 0.1291	  412.030000000	    27.937000000	   71.308000000	1.375	14	334.18998797006	0.2114	 54.02912963337	0.2218	2004970345288366080	  0.5457 	0.2803	  0.473	0.452	 -0.938	0.431	0	      510.07001	      1.23790	18.919300	0.002600	      174.53999	      6.24760 	19.746600	0.038900	      526.97998	      7.39020	17.957400	0.015200	 1.7892	       	     	       	      	      	      	         	0.00
-0.3322	-0.3827	 0.0981	  996.827000000	   147.748000000	  239.606000000	1.258	14	334.19610372497	0.0805	 54.02876832673	0.0822	2004970345288374784	  0.4860 	0.1073	 -2.515	0.170	 -2.525	0.156	0	     2020.00000	      2.02640	17.425000	0.001100	      906.92999	      6.13840 	17.957500	0.007300	     1634.80005	      6.82300	16.728200	0.004500	 1.2292	       	     	       	      	      	      	         	0.00
-0.2107	-0.3441	 0.0952	 1167.624000000	   150.973000000	  436.652000000	1.385	15	334.16414898672	0.0572	 54.02856142656	0.0606	2004970379648111488	 -0.0953 	0.0756	 -1.386	0.124	 -1.458	0.113	0	     3147.80005	      2.69590	16.943300	0.000900	      889.40997	      5.89120 	17.978600	0.007200	     3470.80005	      7.94860	15.910900	0.002500	 2.0678	       	     	4034.8 	      	      	      	         	0.00
-0.2877	-0.2841	 0.0886	  464.446000000	    45.727000000	  100.196000000	1.260	14	334.19481757634	0.1629	 54.03040461453	0.1697	2004970345288374912	  0.2729 	0.2119	 -3.683	0.348	 -5.239	0.324	0	      643.89001	      1.38640	18.666300	0.002300	      259.10999	      5.66650 	19.317700	0.023700	      552.14001	      5.51060	17.906800	0.010800	 1.4109	       	     	       	      	      	      	         	0.00
-0.2772	-0.4330	 0.2116	  853.926000000	    84.677000000	  150.991000000	1.287	13	334.17864404414	0.0874	 54.02682769255	0.0943	2004970345288360320	  0.4794 	0.1203	 -0.251	0.186	 -0.275	0.159	0	     1631.90002	      1.91110	17.656600	0.001300	      680.28998	      8.03390 	18.269700	0.012800	     1420.80005	      9.40960	16.880600	0.007200	 1.3890	       	     	       	      	      	      	         	0.00
-0.1570	-0.3647	 0.1223	  624.163000000	    49.650000000	  113.039000000	1.287	14	334.16781360928	0.1347	 54.02554855958	0.1356	2004970379648092928	  0.0647 	0.1737	 -2.828	0.288	 -4.041	0.258	0	      794.53003	      1.27300	18.438100	0.001700	      323.03000	      6.50610 	19.078300	0.021900	      699.59003	      6.18890	17.649800	0.009600	 1.4285	       	     	       	      	      	      	         	0.00
-0.2200	-0.3367	 0.1672	  828.227000000	    87.917000000	  218.980000000	1.297	14	334.17990325023	0.0982	 54.02218406632	0.0990	2004970345288347648	  0.7930 	0.1263	 -1.420	0.206	 -0.389	0.184	0	     1358.59998	      1.64030	17.855700	0.001300	      502.47000	      5.71530 	18.598600	0.012300	     1260.00000	      5.75380	17.011000	0.005000	 1.5876	       	     	       	      	      	      	         	0.00
-0.2258	-0.3600	 0.3009	  405.726000000	    24.357000000	   64.745000000	1.324	13	334.18316576270	0.2052	 54.02457045143	0.2202	2004970345288347776	  0.0146 	0.2840	 -1.942	0.432	 -1.358	0.381	0	      450.70001	      1.11090	19.053600	0.002700	      180.60001	      7.41500 	19.709600	0.044600	      416.32001	      6.43020	18.213300	0.016800	 1.4962	       	     	       	      	      	      	         	0.00
-0.1526	-0.2984	 0.2252	  294.197000000	    23.878000000	   50.153000000	1.382	14	334.16266380979	0.2794	 54.03344184420	0.2650	2004970379648132096	  0.2368 	0.3492	 -1.138	0.568	 -2.108	0.499	0	      300.95999	      1.02300	19.492100	0.003700	      126.36000	      5.29190 	20.097400	0.045500	      289.70999	      5.77660	18.607000	0.021600	 1.4904	       	     	       	      	      	      	         	0.00
-0.2618	-0.3432	 0.1581	  725.724000000	    74.803000000	  137.274000000	1.277	14	334.18970565440	0.0990	 54.04301047961	0.0984	2004970418318694656	  0.1006 	0.1265	 -2.099	0.210	 -1.633	0.184	0	     1281.80005	      1.76620	17.918800	0.001500	      532.48999	      7.11860 	18.535600	0.014500	     1104.19995	      8.04410	17.154300	0.007900	 1.3813	       	     	       	      	      	      	         	0.00
-0.2455	-0.3951	 0.2542	  533.299000000	    45.904000000	   99.937000000	1.292	13	334.19052263792	0.1445	 54.02200981045	0.1539	2004970345288335872	  0.4549 	0.1945	 -5.655	0.301	 -4.786	0.263	0	      777.90002	      1.45870	18.461100	0.002000	      296.79001	      6.46550 	19.170300	0.023700	      708.34003	      7.08790	17.636300	0.010900	 1.5339	       	     	       	      	      	      	         	0.00
-0.1620	-0.3570	 0.0619	 3476.448000000	   839.730000000	 1852.129000000	1.290	15	334.17068752358	0.0145	 54.03252630538	0.0163	2004970383958956928	  0.4287 	0.0201	 -1.995	0.031	 -1.424	0.030	0	    94830.00000	     27.27800	13.246000	0.000300	    34717.00000	     41.34300 	14.000000	0.001300	    87643.00000	     47.32000	12.405100	0.000600	 1.5949	 -12.25	 1.99	4339.0 	0.7380	0.3730	  9.38	   28.074	0.00
-0.0581	-0.1634	 0.2480	  418.715000000	    36.073000000	   71.122000000	1.299	12	334.20118074445	0.2102	 54.02860275275	0.2046	2004970345288361472	  0.4111 	0.2657	 -2.738	0.437	 -1.938	0.391	0	      472.16000	      1.12760	19.003100	0.002600	      190.64000	      5.28480 	19.650800	0.030100	      422.67999	      5.94310	18.196900	0.015300	 1.4540	       	     	       	      	      	      	         	0.00
-0.1767	-0.3374	 0.0833	 1140.808000000	   112.127000000	  304.878000000	1.352	15	334.18373621230	0.0649	 54.05083421853	0.0688	2004970418318690560	  1.1520 	0.0847	  6.852	0.140	 -0.619	0.130	0	     2778.10010	      2.43520	17.079000	0.001000	      901.78998	      8.04250 	17.963600	0.009700	     2853.89990	      9.36090	16.123300	0.003600	 1.8403	       	     	       	      	      	      	         	0.00
-0.1155	-0.3244	 0.1232	 1004.105000000	   110.866000000	  181.512000000	1.299	14	334.16481280279	0.0829	 54.03625585550	0.0848	2004970383958952832	  0.9478 	0.1073	 -0.179	0.179	 -0.981	0.162	0	     1883.50000	      1.87580	17.500900	0.001100	      723.65997	      6.52730 	18.202600	0.009800	     1722.30005	      9.48860	16.671700	0.006000	 1.5309	       	     	       	      	      	      	         	0.00
-0.2675	-0.3825	 0.2092	  643.268000000	    52.204000000	   77.210000000	1.285	14	334.18445456053	0.1316	 54.02882490207	0.1359	2004970349599222656	  0.1020 	0.1736	 -4.413	0.277	 -4.043	0.240	0	      843.21997	      1.31080	18.373500	0.001700	      340.81000	      6.52840 	19.020100	0.020800	      742.50000	      9.61660	17.585200	0.014100	 1.4349	       	     	       	      	      	      	         	0.00
-0.2316	-0.3184	 0.1787	  495.013000000	    34.668000000	   62.813000000	1.356	14	334.19776157818	0.1516	 54.03513390166	0.1480	2004970345286879744	  0.2698 	0.1925	 -2.565	0.315	 -2.630	0.277	0	      674.82001	      1.36320	18.615400	0.002200	      274.51999	      7.91840 	19.255000	0.031300	      640.37000	     10.19500	17.745800	0.017300	 1.5091	       	     	       	      	      	      	         	0.00
-0.2492	-0.3541	 0.1811	  455.139000000	    36.979000000	  122.933000000	1.375	14	334.31017672445	0.1770	 54.02142264618	0.1752	2004970693196632960	 -0.2875 	0.2297	 -3.721	0.378	 -3.454	0.337	0	      709.20001	      1.55820	18.561400	0.002400	      282.63000	      7.64280 	19.223300	0.029400	      692.28003	      5.63140	17.661200	0.008800	 1.5621	       	     	       	      	      	      	         	0.01
-0.3143	-0.3434	 0.1400	  634.529000000	    25.388000000	   74.774000000	1.383	14	334.30375009091	0.1374	 54.01805820423	0.1280	2004970688885676160	  0.2409 	0.1675	 -3.150	0.284	 -4.168	0.251	0	      871.57001	      1.37360	18.337600	0.001700	      391.57999	     15.42400 	18.869300	0.042800	      813.56000	     10.88000	17.485900	0.014500	 1.3834	       	     	       	      	      	      	         	0.00
-0.1031	-0.2259	 0.2367	  556.439000000	    41.007000000	   99.080000000	1.299	15	334.31513281317	0.1445	 54.01861532269	0.1299	2004970688885676032	  0.3108 	0.1766	 -3.054	0.300	 -1.604	0.253	0	      901.46997	      1.62010	18.301000	0.002000	      385.95999	      9.41210 	18.885000	0.026500	      785.00000	      7.92280	17.524800	0.011000	 1.3603	       	     	       	      	      	      	         	0.00
-0.1604	-0.3286	 0.2091	  364.886000000	    20.804000000	   90.140000000	1.329	14	334.30913182973	0.2927	 54.01953340259	0.2661	2004970688885680768	  0.4695 	0.3739	 -2.830	0.595	 -2.070	0.515	0	      393.82999	      1.07930	19.200100	0.003000	      156.82001	      7.53770 	19.862900	0.052200	      366.63000	      4.06730	18.351400	0.012000	 1.5115	       	     	       	      	      	      	         	0.01
-0.2426	-0.3466	 0.1894	  526.791000000	    36.531000000	  109.016000000	1.289	14	334.31198338114	0.1448	 54.02346495941	0.1416	2004970688885698816	  0.4233 	0.1864	 -3.314	0.307	 -3.061	0.275	0	      742.63000	      1.40970	18.511400	0.002100	      305.03000	      8.34970 	19.140500	0.029700	      652.33002	      5.98380	17.725800	0.010000	 1.4148	       	     	       	      	      	      	         	0.41
-0.2649	-0.4203	 0.2270	  434.548000000	    23.274000000	   68.206000000	1.503	14	334.25515295608	0.1731	 54.02144369651	0.1696	2004970826333048960	  0.6584 	0.2315	 -3.475	0.380	 -6.235	0.323	0	      600.09003	      1.38100	18.742800	0.002500	      141.97000	      6.09990 	19.970900	0.046700	      760.09003	     11.14400	17.559800	0.015900	 2.4111	       	     	       	      	      	      	         	0.00
-0.1901	-0.2642	 0.2239	 1286.736000000	   138.995000000	  227.928000000	1.266	15	334.24300403389	0.0579	 54.01617981616	0.0614	2004970830635577216	  0.1458 	0.0785	 -3.740	0.126	 -3.337	0.116	0	     3022.19995	      2.34870	16.987600	0.000800	     1394.40002	     10.03200 	17.490400	0.007800	     2433.10010	     10.67500	16.296500	0.004800	 1.1939	       	     	4861.2 	      	      	      	         	0.11
-0.2250	-0.3408	 0.1305	  517.247000000	    43.554000000	   46.643000000	1.233	14	334.26290968862	0.1176	 54.01827004680	0.1170	2004970830635579904	  0.2128 	0.1515	 -0.479	0.252	 -1.838	0.228	0	     1011.40002	      1.95530	18.176100	0.002100	      461.22000	     10.58900 	18.691600	0.024900	      786.08002	     16.85300	17.523300	0.023300	 1.1684	       	     	       	      	      	      	         	0.00
-0.2999	-0.3759	 0.1525	 1362.658000000	   117.127000000	  385.495000000	1.345	14	334.25089677735	0.0551	 54.01854998254	0.0567	2004970830635577984	  1.6498 	0.0726	-14.620	0.119	 -9.748	0.107	0	     3495.00000	      2.56480	16.829800	0.000800	     1092.30005	      9.32590 	17.755500	0.009300	     3609.00000	      9.36190	15.868500	0.002800	 1.8871	       	     	3854.0 	0.6437	0.3120	  0.68	    0.093	0.00
-0.3133	-0.4655	 0.2386	  651.158000000	    44.992000000	  114.417000000	1.299	14	334.25582415308	0.1119	 54.01697606125	0.1123	2004970826324632320	  0.1131 	0.1551	 -2.018	0.260	 -1.501	0.212	0	     1056.09998	      1.62190	18.129100	0.001700	      414.10999	      9.20410 	18.808600	0.024100	      957.67999	      8.37010	17.308900	0.009500	 1.4997	       	     	       	      	      	      	         	0.00
-0.2048	-0.3138	 0.2499	  402.544000000	    25.045000000	   52.576000000	1.324	15	334.24850736553	0.2045	 54.02040682906	0.2011	2004970826324649984	  0.3765 	0.2727	 -3.227	0.428	 -1.967	0.383	0	      453.17999	      1.12580	19.047700	0.002700	      183.22000	      7.31540 	19.694000	0.043400	      416.70999	      7.92590	18.212300	0.020700	 1.4816	       	     	       	      	      	      	         	0.01
-0.2806	-0.3685	 0.2322	  764.532000000	    73.107000000	  148.802000000	1.280	13	334.30052227544	0.1003	 54.02411611227	0.1049	2004970899355060480	  0.4668 	0.1359	 -4.297	0.213	 -1.654	0.192	0	     1413.50000	      1.84880	17.812700	0.001400	      585.83002	      8.01340 	18.432000	0.014900	     1223.69995	      8.22370	17.042700	0.007300	 1.3892	       	     	       	      	      	      	         	0.00
-0.2684	-0.3525	 0.1830	 1617.007000000	   342.606000000	  434.865000000	1.253	15	334.30611672496	0.0317	 54.02236600618	0.0343	2004970899355061504	  0.9621 	0.0439	 -6.778	0.069	  1.966	0.063	0	     8976.70020	      5.55140	15.805600	0.000700	     3948.39990	     11.52500 	16.360300	0.003200	     7299.29980	     16.78500	15.103700	0.002500	 1.2566	       	     	5078.9 	      	      	  0.83	    0.416	0.00
-0.2541	-0.3740	 0.2215	 1743.884000000	   257.690000000	  722.245000000	1.344	14	334.30005242116	0.0306	 54.02578909691	0.0352	2004970899355059456	  0.1461 	0.0435	 -3.519	0.067	 -2.485	0.064	0	    11927.00000	      6.83910	15.497100	0.000600	     3785.10010	     14.68900 	16.406200	0.004200	    12242.00000	     16.95000	14.542300	0.001500	 1.8639	       	     	3893.0 	1.2415	0.6103	      	         	0.00
-0.3466	-0.3303	 0.0949	 1294.306000000	   134.840000000	  280.486000000	1.277	14	334.27148940793	0.0545	 54.03321161981	0.0574	2004970933714791168	  0.3680 	0.0714	 -3.731	0.117	 -3.598	0.109	0	     3591.69995	      2.77500	16.800100	0.000800	     1562.09998	     11.58500 	17.367100	0.008100	     3022.69995	     10.77700	16.060900	0.003900	 1.3062	       	     	4976.0 	1.7100	0.8387	      	         	0.00
-0.3471	-0.3687	 0.1105	 2494.541000000	   500.144000000	 1037.750000000	1.359	15	334.29057791259	0.0243	 54.03281867096	0.0255	2004970968074533248	  0.1466 	0.0322	 -2.053	0.051	 -1.967	0.047	1	    20548.00000	      8.23710	14.906500	0.000400	     5985.00000	     11.96700 	15.908700	0.002200	    21938.00000	     21.14000	13.908900	0.001000	 1.9998	       	     	3750.7 	1.3345	0.6815	      	         	0.00
