pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
 0.0743	-0.2098	-0.2154	 1301.899	   83.838	  202.551	1.407	15	 ---	296.62702736254	0.0477	 24.74374509466	0.0721	2020854096420018432	  0.4418 	0.0969	 -1.469	0.135	 -3.859	0.154	0	     1955.7 	      1.5022 	17.4601	0.0008	      587.81 	       7.0112  	18.4283	0.013 	      2164.6 	     10.687   	16.4235	0.0054	 2.0048	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Dolidze_53
 0.0376	-0.1049	-0.0938	  607.884	    ---  	    ---  	---  	16	 ---	296.67805513329	0.0792	 24.66697549421	0.1188	2020849943216467328	  0.4443 	0.1592	 -1.505	0.22 	 -4.74 	0.262	0	     1203.2 	      1.9793 	17.9876	0.0018	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Dolidze_53
 0.0108	-0.2023	-0.1104	 1661.564	   77.735	  482.856	1.539	16	 ---	296.7000811199 	0.0405	 24.65467256487	0.0628	2020849874496973696	  0.4232 	0.0803	 -1.374	0.109	 -4.901	0.136	0	     3020.3 	      1.8177 	16.9883	0.0007	      505.86 	       6.5074  	18.5913	0.014 	      4140.9 	      8.5758  	15.7192	0.0022	 2.8721	   --- 	 --- 	3863.89	2.8082	1.4157	  --- 	    ---  	  0.5  	Dolidze_53
 0.0894	-0.1818	-0.0198	 1098.735	   78.577	  182.566	1.396	15	 ---	296.65915308644	0.0606	 24.84889233311	0.0954	2020857360595427584	  0.3752 	0.1254	 -1.397	0.183	 -4.328	0.202	0	     1392.7 	      1.2675 	17.8287	0.001 	      414.4  	       5.2738  	18.8078	0.0138	      1529.9 	      8.3802  	16.8002	0.0059	 2.0076	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Dolidze_53
 0.0596	-0.1802	-0.2033	  879.436	   53.194	  472.275	1.74 	14	 ---	296.67102993813	0.0639	 24.73381740644	0.1007	2020851210201977600	  0.4563 	0.1387	 -1.216	0.18 	 -4.243	0.214	0	     2467.1 	      2.8053 	17.2079	0.0012	      369.87 	       6.9531  	18.9313	0.0204	      3922.9 	      8.3063  	15.7779	0.0023	 3.1534	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Dolidze_53
 0.0201	-0.247 	-0.0113	 2643.981	  447.874	  696.193	1.309	16	 ---	296.7173815878 	0.0212	 24.66532701207	0.0334	2020849908856704768	  0.3995 	0.0416	 -1.419	0.055	 -4.902	0.07 	0	     9637.2 	      3.645  	15.7285	0.0004	     3723.0  	       8.3126  	16.4242	0.0024	      8891.9 	     12.772   	14.8894	0.0016	 1.5347	   --- 	 --- 	4347.0 	---   	---   	  3.19	    3.272	  0.2  	Dolidze_53
 0.0232	-0.2106	-0.0658	 1993.695	  190.835	  751.446	1.358	15	 ---	296.6540281289 	0.0283	 24.78337505981	0.0466	2020854822299392512	  0.4769 	0.0632	 -2.246	0.081	 -3.922	0.104	0	     6035.3 	      3.0272 	16.2366	0.0005	     1837.8  	       9.6304  	17.1906	0.0057	      6358.7 	      8.462   	15.2535	0.0014	 1.9371	   --- 	 --- 	3910.0 	1.838 	0.942 	  2.97	    1.856	  0.1  	Dolidze_53
 0.0293	-0.1512	-0.1228	 1407.268	   90.072	  231.14 	1.485	15	 ---	296.56843094272	0.0397	 24.78123086124	0.061 	2020855372055271040	  0.3781 	0.0803	 -2.046	0.115	 -4.499	0.126	0	     2374.0 	      1.687  	17.2497	0.0008	      812.48 	       9.0203  	18.0769	0.0121	      2713.2 	     11.738   	16.1782	0.0047	 1.8986	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Dolidze_53
 0.0209	-0.2419	-0.1031	 1882.279	  243.106	  654.523	1.384	15	 ---	296.68061674245	0.023 	 24.54917287399	0.0355	2020567437444148992	  0.4912 	0.0456	 -1.535	0.058	 -4.16 	0.074	0	     8544.3 	      4.5394 	15.8592	0.0006	     2621.5  	      10.784   	16.805 	0.0045	      9204.9 	     14.064   	14.8519	0.0017	 1.9531	   --- 	 --- 	3910.67	---   	---   	  3.43	    2.475	  0.4  	Dolidze_53
-0.0044	-0.2332	-0.0701	  684.581	   15.925	  152.063	1.936	16	 ---	296.67634660606	0.0913	 24.545064204  	0.13  	2020567437444151680	  0.437  	0.17  	 -1.826	0.23 	 -5.391	0.27 	0	     1917.8 	      2.8015 	17.4813	0.0016	      119.83 	       7.5245  	20.155 	0.0682	      3592.4 	     23.624   	15.8735	0.0071	 4.2815	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Dolidze_53
 0.0099	-0.227 	 0.0454	 2290.776	  275.03 	  623.738	1.324	16	 ---	296.71877887957	0.0235	 24.50459962756	0.0351	2020566337932442752	  0.5029 	0.0437	 -1.566	0.059	 -5.093	0.076	0	     7054.7 	      3.0796 	16.0672	0.0005	     2493.7  	       9.0672  	16.8593	0.0039	      6848.3 	     10.979   	15.173 	0.0017	 1.6863	   --- 	 --- 	4247.24	---   	---   	  2.33	    1.589	  0.3  	Dolidze_53
-0.0017	-0.2853	 0.2199	 1581.58 	  135.954	  453.405	1.451	16	 ---	296.56727174927	0.0341	 24.46583226992	0.0577	2020565204061229568	  0.3769 	0.0668	 -1.574	0.084	 -4.628	0.12 	0	     3781.7 	      2.3911 	16.7441	0.0007	      930.83 	       6.8466  	17.9292	0.008 	      4557.9 	     10.053   	15.615 	0.0024	 2.3142	   --- 	 --- 	3722.18	2.5405	1.3097	  --- 	    ---  	  0.4  	Dolidze_53
 0.0243	-0.0516	 0.0506	  446.591	   39.912	  176.657	1.472	14	 ---	296.69006464516	0.066 	 24.54237388807	0.1117	2020567231285948160	  0.4075 	0.135 	 -1.41 	0.171	 -4.412	0.247	0	     1233.0 	      2.7609 	17.9609	0.0024	      277.98 	       6.9649  	19.2414	0.0272	      1537.1 	      8.7012  	16.7951	0.0061	 2.4462	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Dolidze_53
 0.2685	 0.0974	 0.2534	 3077.079	  642.132	 1453.8  	1.206	10	 ---	296.74367603732	0.0285	 24.55318621617	0.0374	2020566853328526592	  0.4071 	0.0545	 -1.546	0.08 	 -4.821	0.096	1	  1016600.0 	    330.37   	10.6705	0.0004	   559820.0  	     871.81    	10.9813	0.0017	    666640.0 	    458.55    	10.2022	0.0007	 0.7791	   --- 	 --- 	5944.0 	---   	---   	 14.61	  240.154	  0.3  	Dolidze_53
 0.004 	-0.3265	-0.0246	 4691.115	  800.731	  934.313	1.284	16	 ---	296.55163068956	0.0132	 24.45989392539	0.0183	2020565169701502464	  0.4512 	0.0235	 -1.649	0.032	 -4.651	0.035	1	    27887.0 	      5.9446 	14.5749	0.0002	    11486.0  	      14.344   	15.201 	0.0014	     24331.0 	     26.041   	13.7965	0.0012	 1.4044	   --- 	 --- 	4497.07	---   	---   	  4.34	    6.952	  0.5  	Dolidze_53
 0.0658	-0.1541	-0.0219	  919.412	   63.052	  204.727	1.437	14	 ---	296.66142593042	0.076 	 24.54540552242	0.1139	2020567334364956032	  0.503  	0.1442	 -1.733	0.204	 -3.961	0.26 	0	     1199.4 	      1.3045 	17.991 	0.0012	      288.64 	       4.5779  	19.2005	0.0172	      1435.1 	      7.0098  	16.8697	0.0053	 2.3308	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Dolidze_53
 0.0331	-0.2086	 0.0362	 1290.643	   98.562	  303.301	1.423	16	 ---	296.73257646231	0.0513	 24.48508779654	0.073 	2020565955657774464	  0.4595 	0.0916	 -1.649	0.124	 -4.785	0.158	0	     2007.6 	      1.5555 	17.4317	0.0008	      499.58 	       5.0687  	18.6049	0.011 	      2357.7 	      7.7735  	16.3307	0.0036	 2.2742	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Dolidze_53
 0.0499	-0.2422	 0.096 	 3011.28 	  437.68 	  858.072	1.305	16	 ---	296.66118850583	0.0191	 24.47360996545	0.0286	2020564757384523264	  0.5347 	0.0361	 -1.264	0.047	 -4.777	0.06 	0	    10263.0 	      3.4083 	15.6602	0.0004	     3866.8  	       8.8348  	16.383 	0.0025	      9529.8 	     11.106   	14.8142	0.0013	 1.5688	   --- 	 --- 	4329.0 	---   	---   	  2.49	    1.963	  0.5  	Dolidze_53
 0.0202	-0.1623	 0.0489	 3512.311	  553.663	  845.962	1.311	15	 ---	296.72644212066	0.0176	 24.60517450097	0.0274	2020568021559685376	  0.4801 	0.0348	 -1.267	0.045	 -3.83 	0.063	0	    13883.0 	      3.9527 	15.3321	0.0003	     5103.7  	       9.2181  	16.0817	0.002 	     13091.0 	     15.475   	14.4695	0.0013	 1.6122	   --- 	 --- 	4293.25	---   	---   	  3.31	    3.351	  0.1  	Dolidze_53
 0.0273	-0.2106	 0.0548	 1674.436	  247.522	  538.275	1.359	16	 ---	296.69895880833	0.0319	 24.49052509823	0.045 	2020566200493503488	  0.405  	0.0571	 -1.485	0.08 	 -5.001	0.098	0	     4311.9 	      2.5751 	16.6017	0.0006	     1421.7  	       5.7438  	17.4693	0.0044	      4440.3 	      8.2491  	15.6434	0.002 	 1.826 	   --- 	 --- 	3984.5 	---   	---   	  --- 	    ---  	  0.3  	Dolidze_53
 0.021 	-0.1926	 0.0424	  546.052	    ---  	    ---  	---  	16	 ---	296.65264491943	0.0277	 24.56140621938	0.0384	2020567403084455808	  0.4819 	0.049 	 -1.807	0.068	 -4.747	0.082	0	     6431.7 	     11.779  	16.1675	0.002 	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	Dolidze_53
-0.0335	-0.2178	-0.0234	 3575.008	  643.095	  803.708	1.282	16	 ---	296.64302568189	0.0175	 24.52762920545	0.0263	2020565822536475392	  0.3892 	0.0338	 -1.397	0.044	 -4.791	0.053	0	    12597.0 	      3.5236 	15.4377	0.0003	     5283.4  	       8.2156  	16.0441	0.0017	     10862.0 	     13.515   	14.6722	0.0014	 1.372 	   --- 	 --- 	5002.0 	---   	---   	  2.53	    3.624	  0.3  	Dolidze_53
-0.0152	-0.1722	-0.0128	 1542.711	  165.547	  322.893	1.362	16	 ---	296.75887900065	0.0305	 24.51667481572	0.0466	2020566475362821120	  0.3876 	0.0578	 -1.633	0.077	 -4.597	0.098	0	     4349.3 	      2.8192 	16.5923	0.0007	     1563.2  	       9.4424  	17.3664	0.0066	      4362.6 	     13.511   	15.6626	0.0034	 1.7038	   --- 	 --- 	4260.5 	---   	---   	  --- 	    ---  	  0.1  	Dolidze_53
-0.0198	-0.1954	-0.0826	  997.772	  101.788	  284.772	1.513	16	 ---	296.69124282342	0.0569	 24.5234578909 	0.0842	2020567059477405568	  0.6004 	0.1053	 -1.623	0.145	 -5.112	0.179	0	     2589.8 	      2.5955 	17.1552	0.0011	      636.81 	       6.2563  	18.3414	0.0107	      3281.8 	     11.524   	15.9717	0.0038	 2.3697	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Dolidze_53
 0.0998	-0.2504	 0.0571	  642.439	   52.014	  126.913	1.438	16	 ---	296.65163670369	0.0587	 24.44358342966	0.0747	2020564551226082176	  0.3973 	0.0964	 -1.255	0.137	 -4.453	0.156	0	     1749.7 	      2.7236 	17.5809	0.0017	      399.14 	       7.6736  	18.8486	0.0209	      2116.4 	     16.676   	16.4479	0.0086	 2.4007	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Dolidze_53
-0.017 	-0.1678	 0.0324	 5303.692	  623.376	 1173.427	1.374	16	 0.0	296.73289947575	0.0124	 24.60343153744	0.021 	2020568017239873152	  0.4984 	0.0236	 -1.326	0.031	 -4.346	0.043	0	    80191.0 	     15.12   	13.4281	0.0002	    21373.0  	      34.286   	14.5267	0.0017	     88790.0 	     75.667   	12.391 	0.0009	 2.1357	 -57.94	 0.89	3661.0 	1.8383	0.9127	 12.86	   26.781	  0.9  	Dolidze_53
 0.087 	-0.0903	-0.041 	  933.416	    ---  	    ---  	---  	15	 ---	296.69273128538	0.0666	 24.58792162961	0.0893	2020567948520836864	  0.3781 	0.1121	 -1.118	0.179	 -4.839	0.19 	0	     1305.1 	      1.3982 	17.8992	0.0012	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Dolidze_53
-0.0077	-0.2487	 0.0815	  846.411	  255.522	  293.65 	1.245	16	 ---	296.71081323719	0.012 	 24.54946948763	0.0188	2020567196925943680	  0.4614 	0.0233	 -1.722	0.03 	 -4.729	0.038	0	    31947.0 	     37.744  	14.4273	0.0013	    15407.0  	      60.295   	14.8821	0.0042	     24356.0 	     82.943   	13.7954	0.0037	 1.0867	   --- 	 --- 	4999.65	---   	---   	  3.41	    6.543	  0.8  	Dolidze_53
-0.0442	-0.1108	-0.0851	 1917.528	  168.656	  484.478	1.339	16	 ---	296.72834819026	0.0273	 24.60525596781	0.0446	2020568021559683328	  0.5576 	0.0524	 -1.367	0.071	 -3.875	0.1  	0	     5096.6 	      2.6579 	16.4202	0.0006	     1680.1  	       9.9616  	17.2881	0.0064	      5144.3 	     10.618   	15.4836	0.0022	 1.8045	   --- 	 --- 	3965.33	---   	---   	  2.23	    1.104	  0.1  	Dolidze_53
-0.0654	-0.1656	-0.0325	 3592.855	  484.538	  787.432	1.26 	16	 ---	296.71695661563	0.0188	 24.48468688684	0.0288	2020566028694784896	  0.4559 	0.0362	 -1.387	0.046	 -4.735	0.061	0	    12707.0 	      3.5367 	15.4283	0.0003	     5752.6  	      11.872   	15.9517	0.0022	     10254.0 	     13.023   	14.7346	0.0014	 1.2171	   --- 	 --- 	4900.12	---   	---   	  2.29	    2.728	  0.6  	Dolidze_53
 0.0886	-0.2725	-0.0253	 1165.58 	   67.946	  375.765	1.491	15	 ---	296.65662001568	0.0494	 24.50519764763	0.0775	2020565616378009984	  0.4464 	0.0958	 -1.794	0.125	 -5.381	0.163	0	     2033.6 	      1.7447 	17.4177	0.0009	      427.7  	       6.2947  	18.7735	0.016 	      2604.2 	      6.9305  	16.2227	0.0029	 2.5508	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Dolidze_53
 0.1591	-0.4017	-0.2115	 3107.545	    ---  	    ---  	---  	15	 ---	296.42160741852	0.0173	 24.54818070517	0.025 	2020751399496665728	  0.4516 	0.0357	 -1.634	0.047	 -4.738	0.046	0	    13757.0 	      4.427  	15.3421	0.0003	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Dolidze_53
 0.148 	-0.3758	-0.1059	 1667.525	  144.467	  455.365	1.448	15	 ---	296.48933100775	0.0403	 24.49942588751	0.0547	2020748066601945600	  0.3939 	0.0804	 -1.243	0.103	 -5.113	0.11 	0	     2790.8 	      1.6736 	17.074 	0.0007	      850.33 	       5.886   	18.0274	0.0075	      3191.3 	      7.0083  	16.002 	0.0024	 2.0254	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Dolidze_53
 0.1009	-0.338 	-0.0499	 2977.319	  345.706	  846.473	1.381	16	 ---	296.52115287943	0.0201	 24.47274659411	0.0274	2020747035809759488	  0.5218 	0.0387	 -1.326	0.051	 -4.824	0.055	0	     9081.6 	      3.0503 	15.793 	0.0004	     2701.5  	       7.8143  	16.7724	0.0031	      9835.9 	     11.62    	14.7799	0.0013	 1.9925	   --- 	 --- 	3865.5 	---   	---   	  3.46	    2.403	  0.5  	Dolidze_53
 0.1152	-0.3498	-0.09  	 1936.166	  147.572	  602.312	1.545	15	 ---	296.51023666108	0.0286	 24.49029687062	0.0412	2020747241968200832	  0.4602 	0.0575	 -1.21 	0.073	 -3.908	0.081	0	     6424.7 	      3.3183 	16.1687	0.0006	      900.0  	       6.0987  	17.9658	0.0074	      9024.5 	     14.983   	14.8734	0.0018	 3.0924	   --- 	 --- 	4034.85	2.9147	1.468 	  2.86	    1.958	  0.1  	Dolidze_53
 0.1288	-0.3746	-0.0948	 1895.021	  222.104	  490.563	1.411	15	 ---	296.43037223005	0.0304	 24.51343498309	0.0446	2020748272760442624	  0.5518 	0.065 	 -1.333	0.079	 -3.991	0.086	0	     4614.7 	      2.4352 	16.528 	0.0006	     1220.1  	       5.4932  	17.6354	0.0049	      5290.5 	     10.784   	15.4532	0.0022	 2.1822	   --- 	 --- 	4160.79	2.744 	1.376 	  1.83	    0.905	  0.1  	Dolidze_53
 0.0004	-0.1683	-0.2023	 3715.026	  408.209	 1028.665	1.275	15	 ---	296.62399643945	0.0165	 24.66745475426	0.0238	2020757000134496768	  0.5361 	0.0303	 -1.335	0.04 	 -4.555	0.047	0	    16575.0 	      4.4615 	15.1397	0.0003	     7189.2  	      17.612   	15.7097	0.0027	     13952.0 	     13.563   	14.4004	0.0011	 1.3093	   --- 	 --- 	4901.0 	---   	---   	  2.22	    2.573	  0.8  	Dolidze_53
 0.1061	-0.3029	-0.1009	  633.506	   58.638	  190.972	1.487	15	 ---	296.57939804017	0.0562	 24.59665792255	0.0844	2020756141141037696	  0.494  	0.1105	 -1.574	0.151	 -4.498	0.167	0	     1549.4 	      2.4457 	17.713 	0.0017	      352.61 	       6.0133  	18.9832	0.0185	      1952.1 	     10.222   	16.5357	0.0057	 2.4475	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Dolidze_53
-0.0082	-0.1452	-0.1391	 2708.062	  281.551	  770.626	1.326	15	 ---	296.62116395731	0.0208	 24.67112456565	0.0329	2020757000134499712	  0.4931 	0.0414	 -1.449	0.056	 -4.642	0.067	1	     9089.3 	      3.3564 	15.792 	0.0004	     3146.7  	      11.176   	16.6068	0.0039	      8903.6 	     11.554   	14.888 	0.0014	 1.7188	   --- 	 --- 	4020.33	---   	---   	  3.22	    2.436	  1.0  	Dolidze_53
 0.0152	-0.3042	-0.1234	 1368.344	  401.238	  451.807	1.254	15	 ---	296.58677323459	0.0169	 24.61276040087	0.0266	2020756244220254336	  0.4814 	0.0337	 -1.484	0.044	 -4.59 	0.052	1	   172510.0 	    126.07   	12.5963	0.0008	    84435.0  	     210.44    	13.0351	0.0027	    131910.0 	    291.97    	11.9612	0.0024	 1.0739	   --- 	 --- 	5045.1 	---   	---   	  7.42	   32.159	  0.9  	Dolidze_53
 0.0603	-0.1986	-0.1599	  408.109	   52.059	   95.782	1.431	15	 ---	296.59983024463	0.0397	 24.61466581814	0.0582	2020756278579988224	  0.3909 	0.0766	 -1.308	0.108	 -4.636	0.124	0	     2772.4 	      6.7934 	17.0812	0.0027	      685.66 	      13.171   	18.2611	0.0209	      3282.0 	     34.265   	15.9716	0.0113	 2.2896	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Dolidze_53
 0.1315	-0.2598	-0.1491	  818.639	   99.669	  283.273	1.456	15	 ---	296.60465537898	0.0382	 24.6171424677 	0.0569	2020756278579986944	  0.5475 	0.0749	 -1.242	0.104	 -4.487	0.121	1	     2759.9 	      3.3713 	17.0861	0.0013	      647.44 	       6.4959  	18.3234	0.0109	      3370.0 	     11.897   	15.9428	0.0038	 2.3805	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Dolidze_53
 0.0118	-0.2541	-0.132 	 1850.704	  450.055	  517.783	1.282	15	 ---	296.58906072904	0.0119	 24.60874489678	0.0184	2020756244220251648	  0.4718 	0.0222	 -1.248	0.03 	 -4.606	0.036	0	    44755.0 	     24.183  	14.0613	0.0006	    18842.0  	      41.867   	14.6636	0.0024	     38537.0 	     74.427   	13.2972	0.0021	 1.3663	   --- 	 --- 	4850.51	---   	---   	  4.27	    9.086	  0.8  	Dolidze_53
 0.1058	-0.1988	-0.0413	 1403.478	   93.732	  253.784	1.449	16	 ---	296.38629272718	0.0509	 24.64339575699	0.0705	2020770469152939520	  0.4085 	0.0958	 -1.809	0.144	 -4.633	0.142	0	     2003.4 	      1.4274 	17.434 	0.0008	      579.89 	       6.1866  	18.443 	0.0116	      2322.3 	      9.1507  	16.3471	0.0043	 2.0959	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Dolidze_53
 0.0009	-0.1795	-0.1894	 5794.53 	  723.534	 1154.163	1.268	15	 ---	296.59522289371	0.0127	 24.64450499912	0.0186	2020756587817644160	  0.4795 	0.0244	 -1.372	0.033	 -4.465	0.037	0	    28479.0 	      4.9148 	14.5521	0.0002	    12546.0  	      17.34    	15.1051	0.0015	     23576.0 	     20.427   	13.8307	0.0009	 1.2744	   --- 	 --- 	4725.0 	---   	---   	  3.59	    5.8  	  1.0  	Dolidze_53
 0.0944	-0.215 	-0.1164	  294.799	   46.234	  104.094	1.544	15	 ---	296.57907054391	0.0496	 24.61990631773	0.0742	2020756450378691456	  0.4385 	0.0954	 -1.301	0.134	 -4.398	0.152	0	     1963.9 	      6.6617 	17.4556	0.0037	      401.27 	       8.6791  	18.8428	0.0235	      2631.9 	     25.284   	16.2113	0.0104	 2.6315	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	Dolidze_53
 0.0067	-0.2564	-0.1896	 2834.374	  780.402	 1699.544	1.23 	15	 ---	296.5829910395 	0.0165	 24.63112057704	0.0242	2020756553457908736	  0.4388 	0.0329	 -1.412	0.044	 -4.903	0.047	0	   414220.0 	    146.14   	11.6453	0.0004	   210760.0  	     270.07    	12.0419	0.0014	    298540.0 	    175.66    	11.0744	0.0006	 0.9675	   --- 	 --- 	5231.75	2.218 	1.113 	 11.54	   89.885	  0.6  	Dolidze_53
