pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
 0.0503	 0.2452	-0.1279	 3268.468	  695.48 	  860.866	1.231	15	 ---	129.84661183687	0.0234	-44.39397124303	0.0223	5522393121565261824	  0.46   	0.0267	 -4.986	0.049	  4.147	0.041	0	    17849.0 	      5.461  	15.0593	0.0003	     9116.7  	      13.108   	15.4518	0.0016	     12855.0 	     14.933   	14.4892	0.0013	 0.9625	   --- 	 --- 	5329.0 	---   	---   	  2.19	    3.475	  0.1  	Ruprecht_65
 0.0766	 0.0709	-0.2012	 1462.592	  112.442	  472.151	1.415	15	 ---	129.91841487953	0.0389	-44.31879719725	0.0465	5522393877478870912	  0.3039 	0.0544	 -4.968	0.082	  4.009	0.081	0	     5794.3 	      3.9617 	16.2809	0.0007	     1420.9  	      12.637   	17.47  	0.0097	      6776.6 	     14.353   	15.1844	0.0023	 2.2856	   --- 	 --- 	3560.0 	2.527 	1.276 	  --- 	    ---  	  0.5  	Ruprecht_65
 0.0809	 0.1841	-0.1413	  932.484	   82.622	  145.303	1.293	16	 ---	129.8781095818 	0.0785	-44.37021214217	0.0808	5522393259003578624	  0.35   	0.0905	 -4.28 	0.163	  4.006	0.147	0	     1830.8 	      1.9633 	17.5318	0.0012	      663.46 	       8.0301  	18.2969	0.0131	      1704.2 	     11.728   	16.6831	0.0075	 1.6137	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Ruprecht_65
 0.1672	 0.0572	-0.2697	  868.641	   45.923	  195.286	1.355	15	 ---	129.7613161846 	0.083 	-44.29571546912	0.104 	5522397584023279488	  0.3171 	0.1127	 -5.419	0.189	  4.964	0.195	0	     1786.7 	      2.0569 	17.5582	0.0013	      599.87 	      13.062   	18.4062	0.0236	      1821.3 	      9.3266  	16.6109	0.0056	 1.7953	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Ruprecht_65
 0.0484	 0.1054	-0.0979	 1310.858	   81.98 	  434.738	1.335	16	 ---	129.78102641251	0.0451	-44.25911426241	0.0523	5522397725769528448	  0.1211 	0.0592	 -3.898	0.099	  4.095	0.101	0	     3614.3 	      2.7572 	16.7933	0.0008	     1206.3  	      14.715   	17.6477	0.0132	      3620.2 	      8.3273  	15.8651	0.0025	 1.7826	   --- 	 --- 	4065.15	1.229 	0.5597	  --- 	    ---  	  0.2  	Ruprecht_65
 0.1049	 0.0952	-0.2231	 3959.779	  356.608	 1049.507	1.24 	16	 ---	129.77794330419	0.016 	-44.28468262033	0.0192	5522397622690315648	  0.4868 	0.0212	 -5.12 	0.034	  4.95 	0.036	0	    28807.0 	      7.2749 	14.5396	0.0003	    13999.0  	      39.256   	14.9861	0.003 	     21730.0 	     20.705   	13.9193	0.001 	 1.0669	   --- 	 --- 	5075.8 	---   	---   	  2.95	    5.219	  0.1  	Ruprecht_65
 0.0661	 0.1478	-0.126 	  726.571	   58.63 	  112.74 	1.315	16	 ---	129.86212845732	0.1018	-44.36604204467	0.1   	5522393323415644800	  0.2663 	0.1123	 -4.882	0.216	  4.335	0.2  	0	     1192.6 	      1.6414 	17.9972	0.0015	      415.68 	       7.0898  	18.8045	0.0185	      1152.8 	     10.226   	17.1075	0.0096	 1.697 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Ruprecht_65
 0.1915	-0.0005	-0.2668	 2828.819	  296.502	  928.011	1.354	16	 ---	129.77367808762	0.0224	-44.28917875087	0.0256	5522397622690315136	  0.4071 	0.0288	 -4.536	0.051	  3.98 	0.049	0	    14325.0 	      5.064  	15.2981	0.0004	     4282.2  	      14.442   	16.2722	0.0037	     15116.0 	     16.288   	14.3134	0.0012	 1.9589	   --- 	 --- 	3860.91	---   	---   	  5.59	    6.248	  0.2  	Ruprecht_65
 0.0213	 0.1207	 0.0557	  785.461	   31.564	  213.812	1.368	15	 ---	130.0770655897 	0.0812	-44.00094899301	0.1007	5522500873699134848	  0.468  	0.1102	 -4.785	0.173	  3.905	0.179	0	     1569.3 	      1.9979 	17.6991	0.0014	      487.32 	      15.439   	18.6318	0.0344	      1659.0 	      7.7592  	16.7123	0.0051	 1.9195	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Ruprecht_65
-0.0546	 0.0311	 0.0558	  670.828	   38.295	  133.397	1.316	14	 ---	130.12004972582	0.0942	-44.07415299287	0.1041	5522499533669418112	  0.4637 	0.1225	 -4.18 	0.215	  4.143	0.201	0	     1292.8 	      1.9271 	17.9096	0.0016	      490.76 	      12.815   	18.6242	0.0284	      1210.0 	      9.0708  	17.0549	0.0081	 1.5693	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Ruprecht_65
 0.0001	 0.0467	 0.0853	  578.198	   45.59 	  143.015	1.445	15	 ---	130.19079877711	0.1197	-43.92294906609	0.1425	5522502862263022336	  0.4431 	0.1634	 -4.745	0.27 	  4.207	0.284	0	     1226.6 	      2.1215 	17.9666	0.0019	      467.26 	      10.249   	18.6775	0.0238	      1304.9 	      9.1239  	16.973 	0.0076	 1.7045	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Ruprecht_65
 0.0795	-0.0495	-0.0738	 1230.699	  100.454	  250.35 	1.311	16	 ---	130.22851871506	0.0613	-44.09492310826	0.0642	5522495955953752576	  0.5365 	0.0782	 -4.566	0.14 	  4.509	0.118	0	     2469.8 	      2.0068 	17.2067	0.0009	      938.03 	       9.3379  	17.9208	0.0108	      2300.7 	      9.1899  	16.3573	0.0043	 1.5636	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Ruprecht_65
 0.1075	 0.1306	-0.2067	 2003.723	  304.44 	  598.562	1.316	16	 ---	130.01916590267	0.0285	-44.24153944363	0.0321	5522488332394716672	  0.2541 	0.0376	 -4.263	0.064	  4.408	0.06 	0	     9242.1 	      4.6125 	15.7739	0.0005	     3269.9  	      10.741   	16.5651	0.0036	      8892.2 	     14.856   	14.8894	0.0018	 1.6757	   --- 	 --- 	4264.0 	---   	---   	  --- 	    ---  	  0.1  	Ruprecht_65
 0.0315	 0.2284	-0.027 	  696.643	   42.657	  143.175	1.321	16	 ---	130.15209027738	0.0821	-44.05384314916	0.0874	5522499632445887360	  0.4262 	0.1035	 -4.36 	0.177	  4.925	0.168	0	     1630.8 	      2.341  	17.6574	0.0016	      616.71 	      14.457   	18.3762	0.0255	      1537.7 	     10.74    	16.7947	0.0076	 1.5814	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Ruprecht_65
 0.1155	-0.0345	-0.1412	 1433.61 	   85.137	  343.72 	1.317	16	 ---	130.06436287987	0.0419	-44.21257441831	0.0522	5522489672424532992	  0.4272 	0.0586	 -5.189	0.095	  4.743	0.098	0	     4039.0 	      2.8174 	16.6727	0.0008	     1485.3  	      17.446   	17.4218	0.0128	      3833.4 	     11.153   	15.8029	0.0032	 1.6189	   --- 	 --- 	4236.32	---   	---   	  2.09	    1.268	  0.1  	Ruprecht_65
 0.0745	 0.0166	-0.0806	 1159.58 	   95.998	  191.176	1.349	16	 ---	129.96757853967	0.0376	-44.22130631271	0.0465	5522491287332155776	  0.4987 	0.0503	 -4.36 	0.083	  4.269	0.086	0	     5590.4 	      4.8211 	16.3197	0.0009	     2279.8  	      23.748   	16.9566	0.0113	      5262.7 	     27.528   	15.4589	0.0057	 1.4977	   --- 	 --- 	4406.0 	2.625 	1.3287	  1.87	    1.186	  0.1  	Ruprecht_65
 0.0625	 0.055 	-0.0666	  947.98 	   52.808	  108.637	1.417	15	 ---	130.17428929252	0.0846	-44.09293970115	0.0857	5522496574429054336	  0.2092 	0.1058	 -4.653	0.192	  4.819	0.161	0	     1744.5 	      1.8402 	17.5842	0.0011	      525.14 	       9.9444  	18.5507	0.0206	      1947.6 	     17.928   	16.5382	0.01  	 2.0125	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Ruprecht_65
 0.0365	 0.1882	-0.0571	  946.051	   51.538	  153.678	1.361	15	 ---	130.06416455319	0.0587	-44.09308287669	0.0638	5522493726873594624	  0.2805 	0.0736	 -5.003	0.125	  3.637	0.117	0	     2674.6 	      2.8272 	17.1202	0.0011	      920.97 	      17.87    	17.9408	0.0211	      2718.4 	     17.689   	16.1762	0.0071	 1.7646	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Ruprecht_65
 0.0274	 0.1416	-0.001 	 1335.415	   77.349	  233.925	1.318	16	 ---	130.17410767781	0.0528	-44.04792153595	0.0577	5522500014705784320	  0.3607 	0.0681	 -4.647	0.111	  4.262	0.109	0	     2945.6 	      2.2057 	17.0154	0.0008	     1203.7  	      15.562   	17.6501	0.014 	      2679.6 	     11.455   	16.1917	0.0046	 1.4584	   --- 	 --- 	4393.32	2.303 	1.1695	  --- 	    ---  	  0.7  	Ruprecht_65
 0.0684	 0.2842	-0.1187	 1756.296	  234.277	  412.735	1.275	15	 ---	130.0131355366 	0.0403	-44.05040648256	0.0411	5522494890802019456	  0.3777 	0.0499	 -4.736	0.081	  4.518	0.074	0	     7164.3 	      4.0792 	16.0504	0.0006	     3093.7  	      13.205   	16.6252	0.0046	      6041.3 	     14.637   	15.3091	0.0026	 1.3161	   --- 	 --- 	4807.73	1.812 	0.923 	  2.18	    2.296	  0.3  	Ruprecht_65
 0.1525	 0.0378	-0.2014	 2593.121	  267.279	  706.276	1.473	16	 ---	130.02928485377	0.0265	-44.24946053438	0.0314	5522488126236297984	  0.1332 	0.0343	 -4.654	0.058	  3.923	0.059	0	    26591.0 	     10.254  	14.6265	0.0004	     5053.0  	      18.905   	16.0925	0.0041	     34125.0 	     48.317   	13.4292	0.0015	 2.6633	   --- 	 --- 	3526.33	1.9125	0.956 	  --- 	    ---  	  0.1  	Ruprecht_65
 0.0287	 0.1453	-0.0036	 2236.228	  202.101	  604.05 	1.479	16	 ---	130.17823718555	0.0278	-44.01679429396	0.0317	5522500117784987136	  0.1222 	0.0355	 -4.482	0.058	  3.855	0.058	0	    18753.0 	      8.3862 	15.0057	0.0005	     3605.1  	      17.838   	16.4591	0.0054	     24129.0 	     39.945   	13.8056	0.0018	 2.6535	   --- 	 --- 	3421.62	---   	---   	  --- 	    ---  	  0.1  	Ruprecht_65
 0.1346	 0.0284	-0.1403	 1182.047	   73.915	  168.149	1.313	16	 ---	129.96954906859	0.0514	-44.20947913557	0.0618	5522491321691888768	  0.5326 	0.0686	 -4.685	0.115	  4.281	0.116	0	     2713.4 	      2.2955 	17.1046	0.0009	     1044.1  	      14.126   	17.8045	0.0147	      2519.7 	     14.985   	16.2586	0.0065	 1.5459	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Ruprecht_65
 0.0431	 0.0506	-0.0623	 1820.496	  169.433	  465.651	1.302	16	 ---	130.19953219622	0.0346	-44.22847964975	0.037 	5522477405998056960	  0.39   	0.0427	 -4.669	0.073	  4.658	0.072	0	     6034.5 	      3.3148 	16.2368	0.0006	     2397.1  	      14.148   	16.9022	0.0064	      5459.3 	     11.724   	15.4191	0.0023	 1.4831	   --- 	 --- 	4406.45	---   	---   	  2.48	    2.093	  0.1  	Ruprecht_65
 0.1271	 0.0225	-0.2339	  922.074	   55.526	  226.188	1.308	16	 ---	130.03781169594	0.0675	-44.24009390534	0.0833	5522488160596038400	  0.4405 	0.0927	 -4.773	0.148	  4.362	0.16 	0	     1975.5 	      2.1425 	17.4492	0.0012	      686.07 	      12.356   	18.2605	0.0196	      1898.4 	      8.3929  	16.566 	0.0048	 1.6945	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Ruprecht_65
-0.033 	 0.2033	 0.0335	 2068.464	  331.893	  622.219	1.277	15	 ---	130.19068684856	0.0297	-43.97844817727	0.0364	5522500461382361216	  0.5177 	0.0414	 -4.451	0.064	  4.815	0.069	0	     7854.4 	      3.7972 	15.9506	0.0005	     3356.5  	      10.113   	16.5367	0.0033	      6672.9 	     10.724   	15.2011	0.0017	 1.3355	   --- 	 --- 	4844.25	---   	---   	  1.64	    1.327	  0.2  	Ruprecht_65
 0.0865	 0.0162	-0.0341	  777.232	   32.904	  164.464	1.385	15	 ---	129.98071390561	0.0882	-44.21834199323	0.1172	5522491248669233280	  0.2655 	0.1172	 -4.778	0.198	  4.755	0.234	0	     1388.8 	      1.7868 	17.8318	0.0014	      441.34 	      13.413   	18.7394	0.033 	      1482.1 	      9.0119  	16.8347	0.0066	 1.9047	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Ruprecht_65
 0.0472	 0.0088	-0.0201	  528.916	   98.352	  187.148	1.33 	16	 ---	130.02462532252	0.0671	-44.29236143517	0.0766	5522487164163640576	  0.6641 	0.0861	 -4.093	0.148	  3.962	0.148	0	     2531.6 	      4.7863 	17.1799	0.0021	     1005.3  	      10.221   	17.8457	0.011 	      2361.5 	     12.618   	16.3289	0.0058	 1.5167	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Ruprecht_65
 0.0516	 0.1544	-0.0003	  992.133	   54.834	  183.136	1.328	15	 ---	130.21724310517	0.076 	-43.98999831218	0.0783	5522501663973229184	  0.349  	0.0956	 -5.625	0.168	  4.19 	0.156	0	     1713.7 	      1.7273 	17.6035	0.0011	      674.85 	      12.307   	18.2784	0.0198	      1600.5 	      8.7396  	16.7512	0.0059	 1.5271	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Ruprecht_65
 0.0438	 0.1908	-0.0195	 1182.604	  160.215	  304.753	1.298	16	 ---	130.19929000252	0.0455	-44.01894456955	0.051 	5522500152144741632	  0.4565 	0.06  	 -5.378	0.095	  4.959	0.1  	0	     3926.1 	      3.3199 	16.7035	0.0009	     1600.0  	       9.9866  	17.3411	0.0068	      3494.5 	     11.467   	15.9035	0.0036	 1.4376	   --- 	 --- 	4418.33	1.789 	0.9183	  1.7 	    0.988	  0.1  	Ruprecht_65
 0.0938	 0.0832	 0.2853	  321.069	    ---  	    ---  	---  	 8	 ---	130.03167973222	0.4966	-44.20650695693	0.2098	5522489912932671744	  0.5538 	0.3751	 -4.712	0.991	  4.382	0.328	0	     1619.0 	      5.0426 	17.6652	0.0034	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Ruprecht_65
 0.1022	 0.0812	-0.1325	  780.626	   54.567	  154.21 	1.375	15	 ---	130.06081638404	0.0879	-44.13741689951	0.093 	5522493486355449344	  0.217  	0.111 	 -4.72 	0.188	  4.218	0.171	0	     1825.2 	      2.3382 	17.5351	0.0014	      574.2  	      10.523   	18.4537	0.0199	      1936.3 	     12.556   	16.5445	0.007 	 1.9092	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Ruprecht_65
 0.1119	 0.0157	-0.0266	  809.391	   24.329	  210.005	1.512	16	 ---	130.01382062677	0.0782	-44.2008582634 	0.0898	5522491390411404160	  0.3462 	0.1018	 -4.867	0.177	  4.725	0.172	0	     1453.7 	      1.7961 	17.7822	0.0013	      305.54 	      12.559   	19.1387	0.0446	      1892.4 	      9.0111  	16.5694	0.0052	 2.5693	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Ruprecht_65
 0.146 	 0.0508	-0.1145	 2288.001	  331.158	  406.073	1.257	15	 ---	130.21590320206	0.0293	-44.0374881325 	0.0295	5522497128487788928	  0.4698 	0.0351	 -4.335	0.061	  4.85 	0.059	0	    10232.0 	      4.4719 	15.6635	0.0005	     4765.9  	      14.392   	16.156 	0.0033	      8099.6 	     19.946   	14.9908	0.0027	 1.1653	   --- 	 --- 	4946.0 	---   	---   	  1.95	    2.046	  0.1  	Ruprecht_65
 0.0385	 0.1233	 0.036 	  948.018	  110.759	  238.052	1.321	15	 ---	130.1691576667 	0.0639	-43.93605741754	0.0756	5522502827905572096	  0.4229 	0.0883	 -5.626	0.139	  4.553	0.14 	0	     2140.7 	      2.2581 	17.362 	0.0011	      857.77 	       7.7444  	18.018 	0.0098	      1970.0 	      8.2754  	16.5258	0.0046	 1.4922	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Ruprecht_65
 0.1151	 0.0695	-0.1454	 2169.088	  329.754	  525.241	1.277	16	 ---	130.06255877119	0.0297	-44.29605360758	0.0306	5522487026724721408	  0.3908 	0.0348	 -4.748	0.064	  4.373	0.058	0	     9478.5 	      4.3698 	15.7465	0.0005	     3980.5  	      12.071   	16.3515	0.0033	      8119.6 	     15.459   	14.9881	0.0021	 1.3635	   --- 	 --- 	5039.75	---   	---   	  2.15	    2.685	  0.4  	Ruprecht_65
 0.0592	 0.0959	-0.1319	 3398.409	  528.67 	  828.373	1.243	15	 ---	130.12470646427	0.0195	-44.17923774387	0.0226	5522490153460901248	  0.3637 	0.0251	 -4.279	0.041	  4.013	0.042	0	    25140.0 	      7.3975 	14.6875	0.0003	    12495.0  	      23.635   	15.1095	0.0021	     18747.0 	     22.631   	14.0796	0.0013	 1.03  	   --- 	 --- 	5162.07	---   	---   	  3.54	    8.033	  0.1  	Ruprecht_65
 0.0707	 0.0063	-0.0925	 1304.197	  101.634	  307.321	1.37 	15	 ---	130.16440843989	0.0506	-44.12252582478	0.0538	5522496269494333440	  0.3413 	0.0643	 -4.568	0.118	  4.573	0.099	0	     3782.5 	      2.9003 	16.7439	0.0008	     1181.2  	      11.622   	17.6706	0.0107	      3999.7 	     13.015   	15.7568	0.0035	 1.9138	   --- 	 --- 	3873.0 	---   	---   	  --- 	    ---  	  0.4  	Ruprecht_65
 0.0727	 0.0046	-0.1063	  757.287	   42.99 	  171.303	1.314	16	 ---	130.08928623263	0.0787	-44.1711370481 	0.0931	5522490389675913344	  0.5643 	0.1038	 -4.21 	0.179	  4.877	0.17 	0	     1684.4 	      2.2243 	17.6222	0.0014	      558.32 	      12.987   	18.4842	0.0253	      1655.2 	      9.6623  	16.7148	0.0063	 1.7694	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Ruprecht_65
 0.1899	-0.0091	-0.1782	 4059.262	  562.567	 1415.576	1.258	16	 ---	130.02445691586	0.0174	-44.17333490088	0.0187	5522492970959362560	  0.3794 	0.0214	 -5.072	0.039	  4.69 	0.034	0	    36370.0 	      8.9598 	14.2865	0.0003	    16769.0  	      29.808   	14.7901	0.0019	     28968.0 	     20.464   	13.6071	0.0008	 1.183 	   --- 	 --- 	4877.5 	---   	---   	  4.72	   11.34 	  0.3  	Ruprecht_65
 0.0051	 0.1168	 0.086 	 1197.797	  152.539	  170.055	1.318	15	 ---	130.19275697527	0.038 	-43.92680310754	0.0466	5522502793542134912	  0.4393 	0.0531	 -4.459	0.083	  4.538	0.09 	0	     5060.8 	      4.2251 	16.4278	0.0009	     2149.1  	      14.089   	17.0207	0.0071	      4522.4 	     26.593   	15.6235	0.0064	 1.3972	   --- 	 --- 	4485.0 	---   	---   	  1.92	    1.338	  0.3  	Ruprecht_65
 0.1187	 0.0399	-0.0795	 1696.48 	  156.993	  587.186	1.319	16	 ---	129.93086328135	0.0352	-44.24567795352	0.0401	5522490870712018944	  0.1974 	0.0465	 -4.78 	0.078	  3.937	0.076	0	     5716.1 	      3.3694 	16.2956	0.0006	     2027.4  	      12.914   	17.084 	0.0069	      5514.6 	      9.3915  	15.4081	0.0018	 1.6759	   --- 	 --- 	4293.0 	---   	---   	  --- 	    ---  	  0.4  	Ruprecht_65
 0.0607	 0.1786	 0.0167	 1566.957	  172.577	  414.659	1.304	16	 ---	130.12553925467	0.042 	-44.01499011686	0.0454	5522499980345988224	  0.4079 	0.0516	 -5.114	0.089	  4.403	0.085	0	     4801.0 	      3.0639 	16.485 	0.0007	     1863.6  	      10.799   	17.1755	0.0063	      4398.7 	     10.608   	15.6536	0.0026	 1.5219	   --- 	 --- 	4419.0 	---   	---   	  2.1 	    1.513	  0.3  	Ruprecht_65
 0.0615	 0.1865	-0.123 	 1612.275	  253.282	  517.862	1.279	16	 ---	130.05246114981	0.0325	-44.3176466688 	0.038 	5522486923645508864	  0.2151 	0.0411	 -4.887	0.067	  3.749	0.076	0	     6957.5 	      4.3153 	16.0822	0.0007	     2914.2  	      11.506   	16.6901	0.0043	      5987.0 	     11.561   	15.3189	0.0021	 1.3712	   --- 	 --- 	4832.75	---   	---   	  --- 	    ---  	  0.3  	Ruprecht_65
-0.052 	-0.0695	-0.0111	 2685.128	  420.376	 1095.647	1.245	15	 ---	130.27835809312	0.0246	-44.12633417053	0.025 	5522495651019142144	  0.396  	0.03  	 -5.012	0.056	  4.42 	0.049	0	    15630.0 	      5.8211 	15.2034	0.0004	     7479.1  	      17.791   	15.6668	0.0026	     11976.0 	     10.931   	14.5661	0.001 	 1.1006	   --- 	 --- 	5064.14	---   	---   	  2.69	    4.29 	  0.2  	Ruprecht_65
 0.0946	 0.0381	-0.0899	 1500.299	  186.591	  754.971	1.281	16	 ---	130.20371305824	0.0419	-44.07850748197	0.0435	5522496784890418048	  0.4606 	0.0512	 -5.174	0.09 	  4.819	0.085	0	     5039.6 	      3.3591 	16.4324	0.0007	     2133.3  	      11.433   	17.0287	0.0058	      4323.0 	      5.7261  	15.6724	0.0014	 1.3563	   --- 	 --- 	4543.75	1.6982	0.882 	  1.76	    1.184	  0.1  	Ruprecht_65
 0.1631	 0.054 	-0.1656	 2661.466	  515.756	  791.15 	1.268	16	 ---	130.00090670856	0.0211	-44.26397583625	0.0246	5522488194955759744	  0.2934 	0.0268	 -4.509	0.046	  4.633	0.046	0	    14786.0 	      5.5556 	15.2637	0.0004	     6514.3  	      12.63    	15.8167	0.0021	     12238.0 	     15.468   	14.5427	0.0014	 1.2741	   --- 	 --- 	4738.48	---   	---   	  4.2 	    8.012	  0.1  	Ruprecht_65
