pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.1134	-0.0095	-0.1313	 1184.854	   97.437	  306.778	1.358	10	 ---	281.33376181055	0.0633	 -1.2792887383 	0.0647	4259978606934082688	  0.4104 	0.0754	  0.177	0.124	 -1.672	0.111	0	     5824.5 	      4.9158 	16.2752	0.0009	     1802.2  	      18.496   	17.2119	0.0111	      6110.4 	     19.918   	15.2967	0.0035	 1.9151	   --- 	 --- 	3867.0 	2.5203	1.2745	  --- 	    ---  	  0.3  	Berkeley_79
 0.4256	-0.359 	-0.0436	  705.142	   31.703	   44.248	1.565	10	 ---	281.2475060902 	0.1601	 -1.3492081465 	0.1571	4259976407910828416	  0.404  	0.1477	  0.53 	0.284	 -2.984	0.261	0	     2011.1 	      2.852  	17.4298	0.0015	      550.88 	      17.376   	18.4988	0.0342	      2596.7 	     58.685   	16.2259	0.0245	 2.2729	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Berkeley_79
-0.0033	-0.0985	-0.0741	 1171.268	  116.019	  237.015	1.349	10	 ---	281.25233146984	0.0828	 -1.33897455423	0.0772	4259980840317079808	  0.3425 	0.0807	  0.35 	0.155	 -1.593	0.152	0	     4568.4 	      3.9004 	16.5389	0.0009	     1533.1  	      13.215   	17.3874	0.0094	      4629.1 	     19.531   	15.5982	0.0046	 1.7892	   --- 	 --- 	3982.78	---   	---   	  --- 	    ---  	  0.2  	Berkeley_79
-0.0191	 0.0878	-0.1367	  626.018	   34.524	  138.925	1.377	10	 ---	281.27392216345	0.1225	 -1.22058313761	0.1149	4259982730102730624	  0.2832 	0.1322	  1.377	0.256	 -0.323	0.217	0	     1680.5 	      2.6845 	17.6247	0.0017	      493.65 	      14.299   	18.6179	0.0314	      1820.7 	     13.106   	16.6113	0.0078	 2.0065	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Berkeley_79
-0.2187	-0.0488	-0.0776	  458.829	    ---  	    ---  	---  	 9	 ---	281.27863361553	0.1198	 -1.30134395964	0.1059	4259981012115776896	  0.3415 	0.1179	  0.016	0.234	 -1.688	0.197	0	     2051.6 	      4.4714 	17.4081	0.0024	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Berkeley_79
 0.2337	-0.2089	 0.1472	 1075.38 	  136.827	  436.476	1.324	11	 ---	281.15796862665	0.049 	 -1.31278081452	0.0464	4259980393640273920	  0.5398 	0.0537	 -0.409	0.097	 -3.304	0.091	0	     8056.5 	      7.4918 	15.923 	0.001 	     2895.0  	      21.158   	16.6973	0.0079	      7771.8 	     17.806   	15.0356	0.0025	 1.6617	   --- 	 --- 	4247.5 	---   	---   	  2.32	    1.575	  0.3  	Berkeley_79
 0.109 	-0.288 	 0.0878	  850.013	   62.651	  225.383	1.41 	11	 ---	281.22539928333	0.101 	 -1.342904177  	0.0966	4259979397208075904	  0.3634 	0.1119	 -0.152	0.192	 -1.837	0.174	0	     2200.8 	      2.5892 	17.3319	0.0013	      596.21 	       9.5164  	18.4129	0.0173	      2508.0 	     11.128   	16.2636	0.0048	 2.1493	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Berkeley_79
-0.2001	-0.0667	 0.0124	  715.446	   36.686	  110.694	1.371	 9	 ---	281.26006086214	0.1087	 -1.30955588139	0.0954	4259981046475519360	  0.4929 	0.1034	 -0.012	0.21 	 -1.507	0.198	0	     2608.4 	      3.6459 	17.1474	0.0015	      876.45 	      23.89    	17.9946	0.0296	      2699.4 	     24.386   	16.1837	0.0098	 1.8108	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Berkeley_79
-0.3448	-0.0685	-0.0365	 1356.452	  125.313	  191.45 	1.411	 8	 ---	281.32332336461	0.0645	 -1.33500319821	0.0603	4259977782300452224	  0.4706 	0.0718	 -0.16 	0.128	 -1.634	0.111	0	     8775.6 	      6.4695 	15.8302	0.0008	     2691.5  	      21.478   	16.7764	0.0087	      9694.9 	     50.639   	14.7956	0.0057	 1.9808	   --- 	 --- 	4040.25	2.3295	1.1948	  --- 	    ---  	  0.6  	Berkeley_79
 0.0399	 0.0655	-0.0689	 1543.067	  198.793	  326.996	1.314	10	 ---	281.26415863637	0.054 	 -1.21914084719	0.0507	4259982730102736512	  0.3202 	0.0582	  0.31 	0.111	 -1.481	0.104	0	     7493.2 	      4.856  	16.0017	0.0007	     2809.5  	      14.133   	16.7298	0.0055	      7040.2 	     21.53    	15.143 	0.0033	 1.5869	   --- 	 --- 	4453.0 	---   	---   	  --- 	    ---  	  0.5  	Berkeley_79
 0.2535	 0.1512	 0.1318	  728.665	   62.8  	  236.093	1.365	 9	 ---	281.24994608555	0.0919	 -1.2299655757 	0.0892	4259982901901428864	  0.4656 	0.1101	 -0.149	0.196	 -1.904	0.209	0	     2932.3 	      4.0242 	17.0204	0.0015	      911.85 	      14.52    	17.9516	0.0173	      3089.9 	     13.088   	16.037 	0.0046	 1.9145	   --- 	 --- 	3839.0 	2.4117	1.1773	  --- 	    ---  	  0.2  	Berkeley_79
-0.2632	-0.0606	 0.0446	 1418.976	  131.018	  446.317	1.368	 9	 ---	281.19794722834	0.0646	 -1.27357702365	0.0537	4259982249066400640	  0.3584 	0.0542	 -0.821	0.126	 -0.208	0.107	0	    10291.0 	      7.2521 	15.6573	0.0008	     2984.4  	      22.779   	16.6642	0.0083	     11091.0 	     24.851   	14.6495	0.0024	 2.0148	   --- 	 --- 	4114.67	---   	---   	  --- 	    ---  	  0.1  	Berkeley_79
-0.1808	 0.0177	-0.1463	  633.657	   36.324	  131.785	1.472	10	 ---	281.28871411422	0.1677	 -1.2696488708 	0.165 	4259981695011679616	  0.3224 	0.1837	 -0.785	0.339	 -0.039	0.282	0	     1313.1 	      2.0722 	17.8926	0.0017	      323.18 	       8.8973  	19.0778	0.0299	      1609.1 	     12.21    	16.7455	0.0082	 2.3323	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Berkeley_79
-0.3018	-0.0884	 0.0863	 1887.884	  176.305	  458.889	1.522	 9	 ---	281.21345207501	0.0916	 -1.25608800098	0.0751	4259982352145617536	  0.2566 	0.0745	 -0.54 	0.176	 -0.641	0.145	0	    38404.0 	     20.342  	14.2274	0.0006	     6011.2  	      34.095   	15.904 	0.0062	     52421.0 	    114.24    	12.9632	0.0024	 2.9408	   --- 	 --- 	4020.07	2.6577	1.3438	  --- 	    ---  	  0.1  	Berkeley_79
 0.0336	 0.0586	-0.0604	  534.564	  126.035	  165.217	1.336	10	 ---	281.22885835198	0.0566	 -1.24213677772	0.0531	4259982764462478080	  0.3711 	0.0608	  0.479	0.116	 -1.843	0.107	0	     6829.6 	     12.776  	16.1024	0.002 	     2314.3  	      18.362   	16.9403	0.0086	      6810.3 	     41.22    	15.179 	0.0066	 1.7613	   --- 	 --- 	4081.33	1.7778	0.821 	  --- 	    ---  	  0.2  	Berkeley_79
-0.1424	-0.028 	 0.2324	  849.987	   71.317	  141.845	1.372	 8	 ---	281.19571740743	0.1059	 -1.26996027057	0.0899	4259982249066402944	  0.3601 	0.0925	  0.458	0.208	 -0.633	0.222	0	     4063.8 	      4.7811 	16.666 	0.0013	     1176.0  	      16.49    	17.6753	0.0152	      4401.4 	     31.03    	15.6529	0.0077	 2.0224	   --- 	 --- 	3899.25	---   	---   	  --- 	    ---  	  0.3  	Berkeley_79
-0.1853	-0.0538	 0.2183	 1322.065	  101.226	  819.851	1.463	 9	 ---	281.21728196607	0.0781	 -1.25119249269	0.0656	4259982386505356672	  0.358  	0.0662	 -0.447	0.151	 -0.536	0.151	0	    15616.0 	     11.812  	15.2044	0.0008	     3175.7  	      31.373   	16.5968	0.0107	     19674.0 	     23.997   	14.0272	0.0013	 2.5696	   --- 	 --- 	3903.32	2.7757	1.3807	  --- 	    ---  	  0.1  	Berkeley_79
-0.3808	-0.0826	-0.067 	  692.925	   61.176	   50.036	1.471	 8	 ---	281.23930212402	0.2033	 -1.30876980511	0.172 	4259981145244986752	  0.5349 	0.1784	  0.499	0.404	 -1.888	0.336	0	     1411.3 	      2.0367 	17.8143	0.0016	      391.99 	       6.4077  	18.8682	0.0177	      1683.8 	     33.652   	16.6962	0.0217	 2.172 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Berkeley_79
-0.2885	 0.017 	-0.1112	  439.262	  172.29 	  395.819	1.536	10	 ---	281.28906856197	0.0916	 -1.27092650208	0.0886	4259981695000850304	  0.3861 	0.0972	 -0.773	0.185	 -2.906	0.15 	0	    17779.0 	     40.475  	15.0636	0.0025	     3581.3  	      20.786   	16.4663	0.0063	     23727.0 	     59.945   	13.8238	0.0027	 2.6425	   --- 	 --- 	3638.34	---   	---   	  --- 	    ---  	  0.1  	Berkeley_79
 0.4276	-0.1615	 0.2206	  778.512	   92.212	   93.655	1.374	10	 ---	281.16270750919	0.0813	 -1.29585379745	0.0797	4259980702878177536	  0.4468 	0.0921	  0.489	0.168	 -3.231	0.189	0	     3842.4 	      4.9356 	16.7269	0.0014	     1186.2  	      12.864   	17.666 	0.0118	      4094.4 	     43.718   	15.7315	0.0116	 1.9345	   --- 	 --- 	3900.0 	---   	---   	  --- 	    ---  	  0.1  	Berkeley_79
-0.2578	-0.1151	 0.0782	 1279.133	  146.44 	  281.017	1.36 	 9	 ---	281.2018871578 	0.1036	 -1.24508180755	0.085 	4259982455224842880	  0.4137 	0.0867	  0.288	0.199	 -1.573	0.165	0	     6931.9 	      5.4192 	16.0862	0.0008	     2276.8  	      15.547   	16.9581	0.0074	      7154.1 	     25.458   	15.1255	0.0039	 1.8326	   --- 	 --- 	3948.5 	---   	---   	  --- 	    ---  	  0.5  	Berkeley_79
 0.1791	-0.0021	-0.1506	  808.368	   61.837	  224.749	1.426	10	 ---	281.21796620805	0.1241	 -1.24139381132	0.1144	4259982386505361408	  0.2483 	0.1245	  0.057	0.24 	 -1.587	0.227	0	     1959.1 	      2.4235 	17.4582	0.0013	      584.25 	       9.4483  	18.4349	0.0176	      2210.4 	      9.8348  	16.4008	0.0048	 2.0341	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Berkeley_79
 0.0882	-0.1275	 0.0978	  628.52 	   66.729	  113.348	1.406	 8	 ---	281.18705299212	0.1612	 -1.26444645152	0.1364	4259982317785886848	  0.5118 	0.1397	 -0.13 	0.299	 -0.991	0.328	0	     2089.7 	      3.3248 	17.3882	0.0017	      596.78 	       8.9433  	18.4119	0.0163	      2341.1 	     20.654   	16.3384	0.0096	 2.0735	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Berkeley_79
 0.2623	 0.1407	 0.0576	  798.649	   33.239	  128.031	1.4  	 9	 ---	281.23688425181	0.1005	 -1.22787244783	0.0939	4259982798822220544	  0.5249 	0.1098	 -0.233	0.22 	 -1.214	0.233	0	     2630.4 	      3.2935 	17.1383	0.0014	      817.08 	      24.582   	18.0707	0.0327	      2864.4 	     22.372   	16.1193	0.0085	 1.9514	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Berkeley_79
 0.3813	-0.0803	 0.2792	 1083.174	   99.974	  122.842	1.36 	10	 ---	281.15833717793	0.0639	 -1.29420462386	0.0617	4259980702878180864	  0.4144 	0.0726	 -0.184	0.136	 -2.155	0.156	0	     5463.8 	      5.0442 	16.3446	0.001 	     1813.3  	      18.137   	17.2052	0.0109	      5616.2 	     45.719   	15.3883	0.0088	 1.8169	   --- 	 --- 	3947.67	---   	---   	  --- 	    ---  	  0.4  	Berkeley_79
-0.2422	-0.0888	-0.0254	  544.419	   48.629	   96.953	1.426	 9	 ---	281.27697116414	0.1664	 -1.33356581453	0.1505	4259977915429540480	  0.3283 	0.1747	 -0.536	0.32 	 -1.577	0.271	0	     1503.1 	      2.7609 	17.7459	0.002 	      403.79 	       8.3035  	18.836 	0.0223	      1740.4 	     17.951   	16.6603	0.0112	 2.1757	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Berkeley_79
 0.4376	-0.0807	 0.3086	  992.231	   65.063	   57.862	1.431	10	 ---	281.14674756804	0.078 	 -1.30179392471	0.0747	4259980599798730240	  0.4217 	0.0891	 -0.225	0.167	 -2.139	0.19 	0	     3348.8 	      3.375  	16.8761	0.0011	     1098.2  	      16.879   	17.7497	0.0167	      3695.0 	     63.859   	15.8429	0.0188	 1.9068	   --- 	 --- 	4097.0 	2.2153	1.188 	  --- 	    ---  	  0.1  	Berkeley_79
-0.1007	 0.1548	-0.1646	  976.037	  115.065	  236.903	1.327	10	 ---	281.22120612875	0.0657	 -1.22205703948	0.0615	4259982867541705472	  0.4162 	0.0728	 -0.184	0.147	 -1.546	0.127	0	     5432.0 	      5.5654 	16.351 	0.0011	     1923.7  	      16.718   	17.1411	0.0094	      5286.9 	     22.317   	15.4539	0.0046	 1.6871	   --- 	 --- 	4268.5 	2.23  	1.2193	  --- 	    ---  	  0.5  	Berkeley_79
 0.0674	-0.2776	 0.0909	  660.246	   28.346	  164.909	1.476	11	 ---	281.23787820212	0.1258	 -1.33161529764	0.1201	4259980904726780160	  0.264  	0.1404	 -0.602	0.239	 -1.036	0.212	0	     1765.2 	      2.6735 	17.5714	0.0016	      387.73 	      13.678   	18.8801	0.0383	      2218.5 	     13.453   	16.3968	0.0066	 2.4833	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Berkeley_79
 0.0558	-0.0227	-0.1281	  751.8  	   70.187	  168.557	1.36 	 9	 ---	281.2402011317 	0.1196	 -1.20489223517	0.1321	4259982970620921344	  0.3581 	0.1543	 -0.248	0.229	 -1.212	0.207	0	     2353.0 	      3.1299 	17.2593	0.0014	      752.6  	      10.723   	18.16  	0.0155	      2446.7 	     14.515   	16.2905	0.0064	 1.8695	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Berkeley_79
-0.0126	-0.0321	-0.0645	  972.94 	   98.21 	  356.194	1.39 	10	 ---	281.32117463045	0.077 	 -1.30782153657	0.0859	4259978396462786048	  0.2536 	0.1027	 -0.431	0.149	 -1.432	0.146	0	     3860.7 	      3.968  	16.7217	0.0011	     1065.9  	      10.854   	17.7821	0.0111	      4300.0 	     12.072   	15.6783	0.003 	 2.1038	   --- 	 --- 	3608.75	2.1323	1.0862	  --- 	    ---  	  0.2  	Berkeley_79
 0.1925	-0.2052	 0.135 	  852.196	  127.122	  233.179	1.346	11	 ---	281.15381002053	0.06  	 -1.3100822692 	0.0572	4259980595489172224	  0.426  	0.0656	  0.429	0.12 	 -1.623	0.114	0	     6165.6 	      7.235  	16.2134	0.0013	     2003.0  	      15.756   	17.0972	0.0085	      6295.7 	     26.999   	15.2643	0.0047	 1.8329	   --- 	 --- 	4015.5 	2.36  	1.1895	  --- 	    ---  	  0.1  	Berkeley_79
 0.0321	 0.0592	-0.0294	 1096.677	  161.622	  398.637	1.379	10	 ---	281.21241389   	0.0905	 -1.2261155215 	0.0837	4259982833181968512	  0.4356 	0.0952	 -1.017	0.185	 -3.232	0.168	0	     8527.4 	      7.7757 	15.8613	0.001 	     2518.2  	      15.581   	16.8487	0.0067	      9244.1 	     23.189   	14.8473	0.0027	 2.0014	   --- 	 --- 	3806.0 	2.502 	1.239 	  --- 	    ---  	  0.1  	Berkeley_79
-0.0565	 0.0185	-0.0289	 1494.227	  231.002	  401.523	1.332	10	 ---	281.21034647228	0.0497	 -1.30569168194	0.0458	4259981183914490752	  0.3961 	0.0503	 -0.031	0.1  	 -0.934	0.09 	0	    10966.0 	      7.3389 	15.5883	0.0007	     3863.8  	      16.726   	16.3839	0.0047	     10741.0 	     26.75    	14.6843	0.0027	 1.6995	   --- 	 --- 	4118.02	---   	---   	  4.06	    4.281	  0.4  	Berkeley_79
 0.1104	 0.1086	 0.1673	 1801.18 	  114.682	  409.341	1.468	 9	 ---	281.18814162765	0.0616	 -1.28501236723	0.0578	4259982008548230272	  0.333  	0.0652	 -1.346	0.129	 -2.136	0.141	0	    18233.0 	     10.123  	15.0362	0.0006	     3559.0  	      31.033   	16.4731	0.0095	     23201.0 	     56.678   	13.8482	0.0027	 2.6249	   --- 	 --- 	3681.0 	2.6695	1.3355	  --- 	    ---  	  0.1  	Berkeley_79
 0.0566	-0.27  	 0.0611	 1588.27 	  120.256	  392.614	1.394	11	 ---	281.2241616557 	0.0439	 -1.33775115127	0.0426	4259979431567818112	  0.4923 	0.0485	 -0.292	0.085	 -1.422	0.076	0	    12298.0 	      7.7429 	15.4638	0.0007	     3392.9  	      28.214   	16.525 	0.009 	     13753.0 	     35.03    	14.4159	0.0028	 2.1091	   --- 	 --- 	3606.67	2.0033	0.9923	  5.36	    4.379	  0.6  	Berkeley_79
-0.2987	-0.1208	 0.0521	  450.921	   17.954	   84.009	1.526	 9	 ---	281.21823253452	0.1739	 -1.2496880786 	0.1416	4259982386500727040	  0.395  	0.1409	  0.356	0.337	 -1.36 	0.267	0	     1814.2 	      4.0232 	17.5417	0.0024	      572.2  	      31.87    	18.4575	0.0605	      2196.8 	     26.149   	16.4075	0.0129	 2.0501	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Berkeley_79
-0.0283	-0.0088	-0.088 	 1327.242	  129.185	  317.636	1.559	10	 ---	281.25403272849	0.1099	 -1.25395032228	0.1018	4259982485274849920	  0.3221 	0.1158	 -1.232	0.219	 -3.041	0.188	0	   123490.0 	     93.046  	12.9592	0.0008	    15296.0  	     118.4     	14.89  	0.0084	    177240.0 	    557.99    	11.6405	0.0034	 3.2494	   --- 	 --- 	3607.73	2.199 	1.16  	  --- 	    ---  	  0.1  	Berkeley_79
-0.1772	 0.1467	-0.1758	  793.949	   53.348	  185.813	1.389	10	 ---	281.25838566984	0.1142	 -1.2516196683 	0.1066	4259982519634588544	  0.454  	0.1259	 -1.018	0.256	 -0.475	0.209	0	     2268.9 	      2.8577 	17.2989	0.0014	      628.45 	      11.78    	18.3557	0.0204	      2522.1 	     13.573   	16.2575	0.0058	 2.0982	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Berkeley_79
 0.0086	 0.0137	-0.0301	  925.942	   49.712	  157.182	1.39 	10	 ---	281.30446765487	0.0999	 -1.29178577085	0.1021	4259981420119767936	  0.3406 	0.1162	  0.038	0.202	 -1.903	0.192	0	     2616.2 	      2.8254 	17.1442	0.0012	      719.0  	      14.463   	18.2096	0.0218	      2917.8 	     18.563   	16.0993	0.0069	 2.1103	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Berkeley_79
 0.4105	-0.0816	 0.3194	  871.256	   51.655	  255.93 	1.487	10	 ---	281.16700730117	0.0811	 -1.32804304333	0.0776	4259980324920764032	  0.4413 	0.0937	 -0.271	0.172	 -2.994	0.195	0	     3538.9 	      4.0618 	16.8162	0.0012	      745.56 	      14.434   	18.1702	0.021 	      4517.8 	     17.652   	15.6246	0.0042	 2.5456	   --- 	 --- 	3628.48	2.718 	1.364 	  --- 	    ---  	  0.1  	Berkeley_79
-0.0192	 0.0109	-0.0944	  733.611	   31.767	  228.576	1.387	10	 ---	281.32092776834	0.0961	 -1.26994935273	0.098 	4259981561871588864	  0.4058 	0.1133	 -0.551	0.192	 -1.349	0.188	0	     2680.3 	      3.6536 	17.1179	0.0015	      799.85 	      25.179   	18.0939	0.0342	      2918.9 	     12.77    	16.0989	0.0047	 1.995 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Berkeley_79
 0.0438	 0.0794	-0.0097	 1842.164	   33.989	   81.599	1.527	10	 ---	281.25882142483	0.0605	 -1.20438682532	0.056 	4259983000670960000	  0.3165 	0.0642	 -0.972	0.126	 -3.251	0.117	0	    21081.0 	     11.443  	14.8786	0.0006	     4938.5  	     145.3     	16.1174	0.0319	     27242.0 	    333.85    	13.6738	0.0133	 2.4436	   --- 	 --- 	3607.0 	2.4077	1.234 	  --- 	    ---  	  0.1  	Berkeley_79
-0.2006	-0.0536	-0.0801	  572.897	   32.965	   71.975	1.415	 9	 ---	281.26846043171	0.1512	 -1.3028449432 	0.1359	4259981042165780736	  0.5036 	0.153 	  0.249	0.292	 -1.304	0.249	0	     1392.9 	      2.4313 	17.8286	0.0019	      417.53 	      12.666   	18.7997	0.0329	      1553.0 	     21.577   	16.784 	0.0151	 2.0157	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Berkeley_79
-0.0364	-0.0024	-0.0827	  712.667	  153.854	  100.292	1.43 	10	 ---	281.26568911642	0.1128	 -1.23791564571	0.112 	4259982627018824960	  0.3949 	0.1267	  0.156	0.226	 -1.69 	0.198	0	     2186.6 	      3.0681 	17.339 	0.0015	      650.16 	       4.2258  	18.3188	0.0071	      2476.0 	     24.688   	16.2775	0.0108	 2.0413	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Berkeley_79
-0.2096	-0.053 	-0.0756	  912.523	  102.752	  104.376	1.458	 9	 ---	281.26295943727	0.1102	 -1.30081038222	0.0979	4259981042165783808	  0.413  	0.1093	  0.693	0.214	 -1.397	0.182	0	     2311.9 	      2.5335 	17.2784	0.0012	      607.4  	       5.9114  	18.3927	0.0106	      2764.4 	     26.485   	16.1579	0.0104	 2.2348	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Berkeley_79
-0.0476	 0.0342	-0.1227	  740.548	  131.428	  182.333	1.39 	10	 ---	281.3107708849 	0.0985	 -1.26234981584	0.0954	4259981626278208640	  0.3832 	0.1085	  0.295	0.2  	 -1.645	0.186	0	     2189.3 	      2.9564 	17.3376	0.0015	      624.87 	       4.7544  	18.3619	0.0083	      2418.1 	     13.262   	16.3033	0.006 	 2.0587	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Berkeley_79
