pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.1674	 0.0959	 0.0713	  449.5  	   29.646	   89.72 	1.546	13	 ---	105.47963209004	0.0239	-25.98619927637	0.0347	5610921846456339328	  1.1823 	0.042 	 -3.201	0.05 	  3.426	0.064	0	     8265.8 	     18.389  	15.8952	0.0024	     4518.0  	     152.4     	16.214 	0.0366	      8261.9 	     92.085   	14.9692	0.0121	 1.2448	   --- 	 --- 	5000.0 	---   	---   	  0.68	    0.258	  1.0  	ASCC_32
-0.2903	 0.1273	-0.0279	  572.506	    ---  	    ---  	---  	14	 ---	105.273487796  	0.0582	-26.28012794579	0.0875	5610909683109225856	  1.262  	0.1118	 -3.292	0.14 	  3.405	0.167	0	     5397.2 	      9.4273 	16.3579	0.0019	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	ASCC_32
 0.0371	-0.0017	-0.1777	 2250.712	  498.183	  606.759	1.219	17	 ---	105.50318827739	0.0109	-26.22746979398	0.0152	5610913565759536384	  1.382  	0.0175	 -3.669	0.025	  3.623	0.031	0	    56932.0 	     25.295  	13.8   	0.0005	    29993.0  	      60.206   	14.1588	0.0022	     39393.0 	     64.924   	13.2734	0.0018	 0.8855	   --- 	 --- 	5632.97	0.3207	0.1563	  1.14	    1.189	  0.7  	ASCC_32
-0.037 	 0.0316	-0.0784	  442.149	  123.872	  157.726	1.222	17	 ---	105.69356937324	0.0143	-26.18955466314	0.0181	5610903154758728064	  1.2283 	0.0214	 -2.966	0.032	  3.371	0.038	0	   120190.0 	    271.82   	12.9887	0.0025	    62247.0  	     502.51    	13.3661	0.0088	     84643.0 	    536.65    	12.4429	0.0069	 0.9232	   --- 	 --- 	5424.0 	---   	---   	  2.04	    3.243	  0.2  	ASCC_32
-0.0051	 0.1434	-0.1706	 4209.705	  959.188	 1841.969	1.174	17	 ---	105.50322493684	0.0167	-26.08425380803	0.0236	5610917173531926528	  1.2596 	0.0269	 -3.286	0.036	  3.418	0.046	0	   315240.0 	     74.885  	11.9417	0.0003	   214230.0  	     223.34    	12.0242	0.0011	    155820.0 	     84.594   	11.7804	0.0006	 0.2438	   --- 	 --- 	8763.0 	0.1213	0.067 	  --- 	    ---  	  0.9  	ASCC_32
 0.026 	 0.1006	-0.2038	 2359.516	  849.264	 1319.96 	1.154	17	 ---	106.959038431  	0.0317	-26.91557374505	0.0375	5610937136536392704	  1.0686 	0.0466	 -3.175	0.069	  3.244	0.075	0	  2079800.0 	    881.47   	 9.8933	0.0005	  1573000.0  	    1852.2     	 9.8596	0.0013	    826480.0 	    626.14    	 9.9688	0.0008	-0.1092	   --- 	 --- 	8598.67	0.0635	0.036 	  --- 	    ---  	  0.3  	ASCC_32
-0.0447	 0.2026	 0.1017	  566.267	   76.767	  211.087	1.35 	14	 ---	105.34078045755	0.0463	-26.44532849139	0.0774	5610892709398481792	  1.1651 	0.0855	 -3.056	0.102	  3.271	0.175	0	     3053.4 	      5.3922 	16.9764	0.0019	      931.98 	      12.14    	17.9279	0.0141	      3190.9 	     15.117   	16.0021	0.0051	 1.9257	   --- 	 --- 	3864.0 	1.8145	0.9005	  0.9 	    0.162	  0.3  	ASCC_32
-0.1302	 0.1661	 0.0988	  644.514	   30.989	  199.692	1.504	15	 ---	105.07804503426	0.0733	-26.45571399343	0.1158	5610883256169236480	  1.2735 	0.146 	 -3.411	0.158	  3.227	0.199	0	     1532.5 	      2.3778 	17.7249	0.0017	      262.91 	       8.4839  	19.3019	0.035 	      2042.2 	     10.227   	16.4867	0.0054	 2.8152	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	ASCC_32
-0.1952	 0.1571	 0.0223	  578.541	  116.06 	  214.372	1.315	16	 ---	105.40038377038	0.0318	-26.07053037221	0.0436	5610919647433102080	  1.2136 	0.0541	 -3.222	0.071	  3.386	0.091	0	     4536.7 	      7.8416 	16.5465	0.0019	     1505.4  	      12.971   	17.4073	0.0094	      4461.2 	     20.81    	15.6383	0.0051	 1.769 	   --- 	 --- 	4170.5 	---   	---   	  0.82	    0.183	  0.6  	ASCC_32
-0.092 	 0.1455	 0.1063	  635.97 	   59.01 	  248.748	1.391	16	 ---	105.56330326113	0.0516	-26.39189497116	0.0776	5610891266289348096	  1.4176 	0.0959	 -3.645	0.116	  3.512	0.174	0	     2147.1 	      3.3761 	17.3587	0.0017	      519.74 	       8.8076  	18.5619	0.0184	      2466.2 	      9.9145  	16.2818	0.0044	 2.2801	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	ASCC_32
-0.1312	 0.1124	-0.0128	  236.411	   52.484	   98.807	1.313	15	 ---	105.34435634412	0.033 	-26.48530254902	0.0454	5610891747325813504	  1.0914 	0.0559	 -3.098	0.072	  3.44 	0.096	0	     5573.0 	     23.573  	16.3231	0.0046	     1991.3  	      37.941   	17.1036	0.0207	      5327.0 	     53.913   	15.4457	0.011 	 1.6578	   --- 	 --- 	4203.9 	---   	---   	  0.98	    0.273	  0.2  	ASCC_32
-0.0895	 0.2123	-0.191 	 1013.059	  227.824	  373.134	1.227	17	 ---	106.92371371025	0.0144	-26.81448365122	0.0177	5610951120953879168	  1.2317 	0.0228	 -3.451	0.031	  3.355	0.033	1	    26892.0 	     26.545  	14.6143	0.0011	    13022.0  	      57.159   	15.0647	0.0048	     19983.0 	     53.555   	14.0103	0.0029	 1.0544	   --- 	 --- 	5087.0 	0.5045	0.2447	  1.12	    0.759	  0.5  	ASCC_32
-0.1215	 0.2598	-0.1375	  540.928	  143.756	  209.173	1.239	16	 ---	105.3962495823 	0.0149	-26.12627761965	0.0208	5610918238683834240	  1.2255 	0.0257	 -3.276	0.032	  3.394	0.038	0	    19466.0 	     35.987  	14.9652	0.002 	     8906.8  	      61.958   	15.4771	0.0076	     15206.0 	     72.696   	14.3069	0.0052	 1.1702	   --- 	 --- 	4928.0 	0.529 	0.26  	  1.04	    0.575	  0.9  	ASCC_32
-0.1482	 0.1211	 0.1697	  688.3  	   81.435	  241.74 	1.399	16	 ---	105.49257963069	0.0508	-26.01565336467	0.0674	5610920914443820032	  1.2315 	0.0816	 -2.94 	0.111	  3.291	0.154	0	     2236.3 	      3.249  	17.3146	0.0016	      575.51 	       7.0672  	18.4512	0.0133	      2553.8 	     10.564   	16.244 	0.0045	 2.2073	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	ASCC_32
 0.079 	 0.0514	-0.146 	 3457.71 	  838.344	 1182.865	1.185	17	 0.0	105.50021628603	0.0157	-26.3096045737 	0.0221	5610895423817701248	  1.2286 	0.0262	 -3.119	0.035	  3.589	0.046	1	   191310.0 	     55.33   	12.484 	0.0003	   120060.0  	     143.21    	12.6529	0.0013	    106730.0 	     90.233   	12.1912	0.0009	 0.4618	  31.5 	 3.01	7628.0 	0.3767	0.172 	  1.29	    5.037	  0.9  	ASCC_32
-0.0012	 0.1704	-0.1675	  437.389	  118.689	  148.319	1.254	17	 ---	105.55304957164	0.0191	-26.40140057127	0.0266	5610891163210141440	  1.2465 	0.033 	 -3.237	0.042	  3.439	0.052	0	    13876.0 	     31.725  	15.3327	0.0025	     5977.9  	      50.367   	15.91  	0.0091	     11427.0 	     77.043   	14.6171	0.0073	 1.2929	   --- 	 --- 	4834.71	0.8213	0.3997	  0.91	    0.405	  1.0  	ASCC_32
-0.0459	 0.1669	-0.1415	 4888.969	  909.615	 1649.292	1.199	17	 ---	106.74163782509	0.0105	-26.83672158161	0.014 	5610947444461993984	  1.1622 	0.0159	 -3.185	0.023	  3.288	0.027	0	    75148.0 	     15.371  	13.4986	0.0002	    43184.0  	      47.475   	13.7631	0.0012	     46931.0 	     28.455   	13.0833	0.0007	 0.6798	   --- 	 --- 	6352.25	0.092 	0.0583	  1.21	    2.155	  0.6  	ASCC_32
-0.1059	 0.1452	-0.1621	 1238.696	  264.015	  307.726	1.222	17	 ---	105.15304003375	0.011 	-26.30829554202	0.0148	5610910095426118400	  1.2286 	0.0185	 -3.591	0.024	  3.513	0.027	0	    60185.0 	     48.588  	13.7396	0.0009	    32249.0  	     122.15    	14.0801	0.0041	     41307.0 	    134.23    	13.2219	0.0035	 0.8582	   --- 	 --- 	5633.33	0.371 	0.1923	  1.32	    1.591	  0.2  	ASCC_32
-0.1504	 0.2066	-0.2329	 5775.761	  688.466	 1804.908	1.188	15	 ---	105.23103793865	0.0181	-26.33529103365	0.0251	5610909133353435904	  1.1973 	0.032 	 -3.003	0.04 	  3.628	0.045	1	   155480.0 	     26.92   	12.7092	0.0002	    95547.0  	     138.78    	12.9008	0.0016	     89094.0 	     49.362   	12.3873	0.0006	 0.5135	   --- 	 --- 	7257.97	0.3697	0.14  	  1.3 	    4.238	  0.6  	ASCC_32
-0.1521	 0.2317	-0.1278	  601.088	  149.48 	  244.775	1.248	17	 ---	105.42756636987	0.0189	-26.00014423319	0.0245	5610921601638595584	  1.2488 	0.0307	 -3.497	0.04 	  3.387	0.045	1	    12346.0 	     20.54   	15.4595	0.0018	     5390.6  	      36.062   	16.0223	0.0073	     10020.0 	     40.934   	14.7598	0.0044	 1.2625	   --- 	 --- 	5083.0 	---   	---   	  0.75	    0.339	  0.8  	ASCC_32
-0.0264	 0.1877	-0.0663	 1264.892	  189.35 	  492.728	1.364	17	 ---	107.01400721525	0.0439	-26.95581615871	0.0621	5610936037028727424	  1.1618 	0.0711	 -3.584	0.1  	  3.03 	0.128	0	     5538.0 	      4.3782 	16.33  	0.0009	     1608.1  	       8.4928  	17.3356	0.0057	      5947.9 	     12.071   	15.326 	0.0022	 2.0096	   --- 	 --- 	4343.5 	---   	---   	  0.83	    0.223	  0.2  	ASCC_32
-0.3128	 0.0771	 0.1147	  397.141	   51.038	  149.335	1.432	15	 ---	105.59099886631	0.0508	-26.48997634896	0.07  	5610889376503753088	  1.1163 	0.0862	 -3.254	0.118	  3.047	0.153	0	     2413.4 	      6.0769 	17.2318	0.0027	      561.34 	      10.999   	18.4783	0.0213	      2895.8 	     19.391   	16.1075	0.0073	 2.3708	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	ASCC_32
 0.0366	 0.1446	-0.1563	  331.647	   80.398	  127.908	1.247	16	 ---	105.50110055742	0.0159	-26.31827793369	0.0232	5610895423817704064	  1.0833 	0.0282	 -2.949	0.036	  3.949	0.048	0	    19324.0 	     58.266  	14.9731	0.0033	     8694.1  	     108.14    	15.5033	0.0135	     15406.0 	    120.44    	14.2927	0.0085	 1.2106	   --- 	 --- 	4898.0 	---   	---   	  1.19	    0.735	  0.2  	ASCC_32
 0.0418	 0.0556	-0.1388	 1109.037	  340.617	  388.805	1.204	17	 ---	105.58415654752	0.0107	-26.25693069771	0.0153	5610901226312674048	  1.1809 	0.0185	 -3.631	0.024	  3.457	0.03 	0	    70508.0 	     63.576  	13.5678	0.001 	    39215.0  	     115.13    	13.8678	0.0032	     45702.0 	    117.54    	13.1121	0.0028	 0.7557	   --- 	 --- 	5975.0 	0.2105	0.108 	  1.31	    1.977	  0.7  	ASCC_32
 0.1282	 0.0726	-0.1198	 2515.868	 1056.982	  932.602	1.151	17	 ---	105.49116763126	0.0241	-26.27589004846	0.0362	5610901672989273728	  1.1803 	0.042 	 -3.238	0.054	  3.345	0.076	0	  2702300.0 	   1074.1    	 9.609 	0.0004	  2052200.0  	    1941.6     	 9.5708	0.001 	   1058400.0 	   1134.9     	 9.7002	0.0012	-0.1294	   --- 	 --- 	8868.67	0.122 	0.06  	  --- 	    ---  	  0.8  	ASCC_32
 0.0517	 0.081 	-0.1502	 1621.923	  382.309	  614.761	1.207	17	 ---	105.47603642718	0.0104	-26.32489818469	0.0152	5610895458177456256	  1.233  	0.018 	 -3.329	0.024	  3.386	0.031	0	    60755.0 	     37.459  	13.7294	0.0007	    33296.0  	      87.092   	14.0454	0.0028	     40018.0 	     65.095   	13.2563	0.0018	 0.7891	   --- 	 --- 	5890.0 	0.0683	0.039 	  1.2 	    1.569	  0.8  	ASCC_32
-0.1019	 0.0924	-0.0885	 1154.435	  348.789	  394.837	1.224	17	 ---	106.8806719798 	0.0101	-27.06757499033	0.013 	5610928993282481536	  1.1146 	0.0161	 -3.166	0.023	  3.17 	0.027	0	    82822.0 	     71.742  	13.393 	0.0009	    40784.0  	     116.93    	13.8252	0.0031	     60585.0 	    153.44    	12.806 	0.0027	 1.0191	   --- 	 --- 	5170.33	---   	---   	  2.09	    2.814	  0.4  	ASCC_32
-0.076 	 0.1729	 0.049 	 4661.62 	  774.448	 1414.83 	1.175	18	 ---	104.94022047828	0.019 	-26.4824206076 	0.0247	5610878072149091584	  1.2805 	0.031 	 -3.039	0.039	  3.561	0.047	0	   289130.0 	     62.023  	12.0356	0.0002	   191290.0  	     247.01    	12.1471	0.0014	    148320.0 	    104.84    	11.8339	0.0008	 0.3132	   --- 	 --- 	8204.33	0.083 	0.036 	  --- 	    ---  	  0.8  	ASCC_32
-0.0334	 0.0437	-0.2232	 2457.216	  908.195	  787.104	1.149	14	 ---	105.38632702851	0.0384	-26.41333070441	0.05  	5610893151774163968	  1.2455 	0.0651	 -3.234	0.085	  3.379	0.104	0	  2650700.0 	   1078.7    	 9.63  	0.0004	  2009200.0  	    2212.3     	 9.5938	0.0012	   1037400.0 	   1318.0     	 9.7221	0.0014	-0.1282	   --- 	 --- 	8868.67	0.1603	0.0803	  --- 	    ---  	  0.7  	ASCC_32
-0.0164	 0.1377	 0.0441	  821.134	  228.571	  324.58 	1.214	17	 ---	105.7581940083 	0.0123	-26.21809049807	0.0169	5610899890583572992	  1.232  	0.0197	 -3.301	0.026	  3.555	0.034	0	    47586.0 	     57.952  	13.9947	0.0013	    24819.0  	     108.58    	14.3644	0.0048	     32929.0 	    101.45    	13.468 	0.0033	 0.8965	   --- 	 --- 	5623.56	0.385 	0.195 	  1.18	    1.252	  0.8  	ASCC_32
-0.1334	 0.1845	-0.2327	  436.99 	  119.968	  163.181	1.227	15	 ---	105.2219411819 	0.0161	-26.30620981041	0.0225	5610909236432649088	  1.3803 	0.0287	 -3.485	0.035	  2.809	0.04 	0	    55039.0 	    125.95   	13.8367	0.0025	    26827.0  	     223.62    	14.28  	0.0091	     40682.0 	    249.31    	13.2384	0.0067	 1.0415	   --- 	 --- 	5105.23	0.7065	0.3467	  1.42	    1.233	  0.1  	ASCC_32
-0.1059	 0.042 	 0.0265	  748.295	   67.164	  290.48 	1.394	15	 ---	105.06278583378	0.0614	-26.4435834824 	0.0849	5610883462327681920	  1.1731 	0.1069	 -3.432	0.133	  3.209	0.16 	0	     3287.8 	      4.3938 	16.8961	0.0015	      882.34 	      13.137   	17.9873	0.0162	      3700.8 	     12.74    	15.8412	0.0037	 2.1461	   --- 	 --- 	3600.0 	---   	---   	  1.17	    0.207	  0.5  	ASCC_32
-0.0587	 0.159 	-0.0326	 4073.233	  755.846	 1700.237	1.204	17	 ---	105.74667389923	0.0125	-26.27830394187	0.0181	5610898894151169408	  1.2587 	0.0214	 -3.214	0.027	  2.887	0.033	0	   117050.0 	     28.735  	13.0175	0.0003	    66820.0  	      88.404   	13.2891	0.0014	     74047.0 	     43.551   	12.5882	0.0006	 0.701 	   --- 	 --- 	6329.0 	0.467 	0.238 	  1.41	    2.862	  0.5  	ASCC_32
-0.1897	 0.0692	 0.1727	  732.29 	   70.161	  219.718	1.373	17	 ---	104.98643608324	0.051 	-26.40412813627	0.0678	5610884222542254848	  1.3197 	0.0813	 -3.128	0.11 	  3.161	0.141	0	     2490.1 	      3.4004 	17.1978	0.0015	      704.69 	      10.044   	18.2314	0.0155	      2714.3 	     12.354   	16.1778	0.0049	 2.0536	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	ASCC_32
-0.1035	 0.1652	-0.1802	  758.01 	   31.143	  226.862	1.498	17	 ---	106.86107355772	0.0827	-26.86121303486	0.098 	5610949845341364864	  1.2814 	0.128 	 -3.329	0.186	  3.465	0.195	0	     1331.7 	      1.7568 	17.8774	0.0014	      239.86 	       7.7018  	19.4015	0.0349	      1754.6 	      7.7341  	16.6515	0.0048	 2.75  	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	ASCC_32
-0.0565	 0.1395	-0.0841	 5132.635	  998.309	 1319.186	1.195	17	 ---	105.12008388139	0.0191	-26.55617551466	0.0236	5610878621905032192	  1.2449 	0.0288	 -3.27 	0.041	  3.562	0.046	0	   126070.0 	     24.563  	12.9368	0.0002	    74458.0  	      74.584   	13.1716	0.0011	     76175.0 	     57.744   	12.5574	0.0008	 0.6142	   --- 	 --- 	6888.75	0.249 	0.125 	  1.25	    3.153	  1.0  	ASCC_32
-0.0908	 0.0001	 0.0235	  884.917	   76.191	  393.224	1.432	15	 ---	105.41413742624	0.0392	-26.27860624988	0.0597	5610907655884594688	  1.4178 	0.0709	 -3.605	0.093	  3.967	0.136	0	     3214.2 	      3.6322 	16.9207	0.0012	      720.61 	       9.4579  	18.2071	0.0143	      3881.2 	      9.8701  	15.7895	0.0028	 2.4176	   --- 	 --- 	3389.0 	---   	---   	  1.17	    0.164	  0.3  	ASCC_32
-0.1724	 0.0995	 0.0133	  365.653	   68.797	  148.802	1.434	15	 ---	105.46933872892	0.0426	-26.35412305938	0.0592	5610895252019036416	  1.3158 	0.0749	 -3.226	0.099	  3.582	0.135	0	     3279.6 	      8.9692 	16.8988	0.003 	      731.64 	      10.635   	18.1906	0.0158	      3970.5 	     26.683   	15.7648	0.0073	 2.4258	   --- 	 --- 	3362.0 	---   	---   	  1.31	    0.199	  0.5  	ASCC_32
 0.65  	-0.4446	-0.4512	  388.617	    ---  	    ---  	---  	11	 ---	105.50277788095	0.0872	-26.22709819909	0.1852	5610913565751559808	  1.2111 	0.1586	 -3.269	0.237	  3.842	0.432	0	     1558.1 	      4.0093 	17.7069	0.0028	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	ASCC_32
-0.1714	 0.3233	-0.2019	 2380.698	  770.541	  827.472	1.201	15	 ---	105.52991044614	0.0118	-26.52318701967	0.0165	5610887761596087680	  1.2201 	0.0194	 -2.997	0.025	  3.512	0.03 	0	    70363.0 	     29.556  	13.57  	0.0005	    39678.0  	      51.494   	13.855 	0.0014	     44840.0 	     54.189   	13.1328	0.0013	 0.7223	   --- 	 --- 	6375.19	0.2303	0.1143	  1.11	    1.83 	  0.4  	ASCC_32
-0.012 	 0.0628	 0.2141	  585.483	  127.737	  148.788	1.294	16	 ---	105.7095362245 	0.0269	-26.27498335005	0.0397	5610899340827777664	  1.1901 	0.0463	 -3.245	0.059	  3.338	0.09 	0	     6189.4 	     10.571  	16.2092	0.0019	     2338.7  	      18.309   	16.929 	0.0085	      5673.0 	     38.128   	15.3774	0.0073	 1.5516	   --- 	 --- 	4332.0 	1.1175	0.5495	  0.87	    0.239	  0.8  	ASCC_32
-0.0571	 0.0185	-0.0778	 1817.285	 1003.107	 1449.815	1.171	17	 ---	105.64261719919	0.0225	-26.18021894275	0.0279	5610904048111939968	  1.2025 	0.033 	 -3.226	0.051	  3.411	0.06 	0	   524630.0 	    288.69   	11.3887	0.0006	   349630.0  	     348.55    	11.4924	0.0011	    264480.0 	    182.42    	11.206 	0.0007	 0.2864	   --- 	 --- 	8321.0 	---   	---   	  --- 	    ---  	  0.9  	ASCC_32
 0.002 	 0.1034	 0.0038	  477.335	  127.846	  187.218	1.281	17	 ---	105.77016782522	0.0205	-26.31947939529	0.0287	5610898168296543360	  1.2524 	0.0348	 -3.493	0.045	  3.357	0.058	1	    10019.0 	     20.989  	15.6863	0.0023	     3994.7  	      31.246   	16.3477	0.0085	      8835.9 	     47.196   	14.8963	0.0058	 1.4514	   --- 	 --- 	4425.53	1.025 	0.5087	  0.98	    0.334	  0.6  	ASCC_32
-0.0318	 0.2993	-0.0902	  765.741	  124.902	  333.611	1.501	16	 ---	107.04273085055	0.0966	-26.90143055777	0.1498	5610937892454555904	  1.3516 	0.1632	 -3.256	0.208	  3.745	0.28 	0	     3154.9 	      4.12   	16.9409	0.0014	      635.15 	       5.0852  	18.3442	0.0087	      4100.5 	     12.291   	15.7298	0.0033	 2.6144	   --- 	 --- 	3673.84	---   	---   	  0.93	    0.142	  0.3  	ASCC_32
