pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---
-------	-------	-------	---------------	----------------	---------------	-----	--	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	---------------	-------------	---------	--------	---------------	--------------	---------	--------	---------------	-------------	---------	--------	-------	-------	-----	-------	------	------	------	---------	----
-0.1355	-0.1449	 0.4301	 3483.151000000	   500.517000000	  830.694000000	1.275	12	254.20846909940	0.0312	-40.60582620991	0.0262	5966694843950504832	  0.5886 	0.0364	 -0.161	0.057	 -1.954	0.045	0	    24509.00000	      7.03650	14.715000	0.000300	    11001.00000	     21.98000 	15.247800	0.002200	    20238.00000	     24.36300	13.996500	0.001300	 1.2513	       	     	4879.7 	      	      	  2.49	    3.173	0.00
 0.3800	-0.2059	 0.3107	  982.346000000	    70.600000000	  347.043000000	1.554	11	254.20369895694	0.1013	-40.63216627624	0.0754	5966694736564172672	  0.4089 	0.1144	 -0.097	0.225	 -1.103	0.146	0	     3565.30005	      3.62940	16.808100	0.001100	      882.16998	     12.49500 	17.987500	0.015400	     4656.70020	     13.41800	15.591700	0.003100	 2.3958	       	     	3601.9 	      	      	      	         	0.99
-0.1230	-0.1355	 0.4155	 3532.807000000	   579.806000000	  919.263000000	1.293	12	254.20808758351	0.0326	-40.60444881626	0.0269	5966694843950505472	  0.4851 	0.0377	  0.162	0.060	 -1.834	0.046	0	    21120.00000	      5.97820	14.876600	0.000300	     9053.40039	     15.61400 	15.459400	0.001900	    18244.00000	     19.84600	14.109100	0.001200	 1.3502	       	     	4914.8 	      	      	  2.76	    3.990	0.00
 0.4052	-0.2048	 0.4077	  660.769000000	    55.729000000	  133.799000000	1.382	11	254.19805616894	0.1187	-40.63865280233	0.0996	5966694736563100928	  0.8045 	0.1252	 -0.418	0.265	 -3.419	0.186	0	     2328.69995	      3.52420	17.270600	0.001600	      988.15997	     17.73200 	17.864300	0.019500	     2229.60010	     16.66400	16.391300	0.008100	 1.4730	       	     	       	      	      	      	         	0.00
 0.0037	-0.1615	 0.4610	  704.519000000	   256.089000000	  295.090000000	1.340	12	254.20702750129	0.1277	-40.60251527752	0.1037	5966694843950506752	  0.6451 	0.1553	 -0.379	0.228	 -0.591	0.177	1	    28017.00000	     39.76800	14.569800	0.001500	    11440.00000	     44.67300 	15.205300	0.004200	    26111.00000	     88.48400	13.719900	0.003700	 1.4854	       	     	4412.0 	      	      	      	         	0.55
-0.2393	-0.2514	 0.5921	 2704.153000000	   317.471000000	  320.555000000	1.297	11	254.19002317794	0.0380	-40.61172880844	0.0348	5966694805292201088	  0.6817 	0.0505	 -9.643	0.066	-10.589	0.058	0	    19333.00000	      7.14920	14.972600	0.000400	     8244.20020	     25.96800 	15.561000	0.003400	    16822.00000	     52.47700	14.197200	0.003400	 1.3638	       	     	4746.9 	      	      	  2.06	    1.936	0.00
-0.1877	-0.2278	 0.5274	 1991.728000000	   366.448000000	  618.234000000	1.284	12	254.18304004939	0.0461	-40.61859780823	0.0405	5966694805282589312	  0.6257 	0.0603	 -3.261	0.082	 -4.320	0.069	0	    10671.00000	      5.35770	15.617900	0.000500	     4714.70020	     12.86600 	16.167700	0.003000	     8986.59961	     14.53600	14.877900	0.001800	 1.2898	       	     	4864.5 	1.7400	0.8725	  1.56	    1.227	0.00
 0.4186	-0.2087	 0.2470	  904.171000000	    65.599000000	  192.573000000	1.430	10	254.19034152445	0.0813	-40.61531296496	0.0625	5966694809590767360	  0.5171 	0.0824	 -4.319	0.194	 -4.049	0.120	0	     4067.39990	      4.49850	16.665100	0.001200	     1596.90002	     24.34300 	17.343200	0.016600	     4219.00000	     21.90900	15.698900	0.005600	 1.6443	       	     	4358.0 	      	      	      	         	0.00
-0.1424	-0.1267	 0.4041	 1180.972000000	   275.946000000	  382.283000000	1.245	12	254.18560102576	0.0318	-40.61831247338	0.0250	5966694809590767232	  0.6043 	0.0373	 -0.070	0.055	 -1.205	0.043	0	    29446.00000	     24.93400	14.515800	0.000900	    14852.00000	     53.82200 	14.921900	0.003900	    21822.00000	     57.08400	13.914700	0.002800	 1.0073	       	     	5249.9 	      	      	  2.22	    3.359	1.00
 0.4029	-0.1439	 0.3310	  622.550000000	    74.922000000	  216.583000000	1.407	11	254.21158512179	0.0809	-40.63133905162	0.0630	5966694740871282432	  0.5880 	0.0860	 -0.097	0.189	 -0.998	0.123	0	     3687.19995	      5.92270	16.771600	0.001700	     1392.59998	     18.58700 	17.491800	0.014500	     3795.30005	     17.52300	15.813800	0.005000	 1.6780	       	     	4282.6 	2.0693	1.0352	      	         	0.99
 0.3808	-0.2130	 0.2941	 1070.680000000	    57.451000000	  218.912000000	1.382	12	254.20471680844	0.1153	-40.63694944649	0.0851	5966694740871282048	  0.8643 	0.1143	 -5.126	0.224	  3.496	0.151	0	     2582.00000	      2.41150	17.158500	0.001000	     1092.40002	     19.01500 	17.755400	0.018900	     2475.10010	     11.30600	16.277900	0.005000	 1.4775	       	     	       	      	      	      	         	0.00
 0.3459	-0.1784	 0.3212	 1432.752000000	    99.535000000	  418.658000000	1.463	11	254.23090875553	0.0754	-40.61170463593	0.0588	5966694878310238720	  0.4850 	0.0822	 -4.439	0.173	 -8.895	0.113	0	     4974.79980	      3.47220	16.446400	0.000800	     1343.09998	     13.49400 	17.531100	0.010900	     5936.70020	     14.18000	15.328100	0.002600	 2.2030	       	     	3557.5 	2.7312	1.3995	      	         	0.00
-0.0622	-0.0959	 0.4361	  607.723000000	   165.703000000	  138.980000000	1.349	12	254.22722562908	0.1047	-40.58061365077	0.0855	5966694981389462400	  0.6404 	0.1248	  1.949	0.194	 -3.031	0.143	0	    39068.00000	     64.28500	14.208800	0.001800	    15673.00000	     94.58600 	14.863500	0.006600	    37037.00000	    266.48999	13.340300	0.007800	 1.5232	       	     	4433.0 	      	      	      	         	0.00
-0.0967	-0.1269	 0.4135	 2189.751000000	   456.761000000	  610.412000000	1.290	12	254.22067301895	0.0454	-40.58583918734	0.0377	5966694981389461760	  0.6318 	0.0526	 -4.227	0.084	 -6.732	0.064	0	     9146.00000	      4.17670	15.785300	0.000500	     4234.60010	      9.27100 	16.284400	0.002400	     7567.79980	     12.39800	15.064500	0.001800	 1.2199	       	     	4866.0 	      	      	  1.43	    1.031	0.00
 0.3592	-0.0873	 0.4000	 1069.766000000	    30.280000000	  150.572000000	1.882	11	254.20653118401	0.1213	-40.59590925487	0.0941	5966694947019771008	  0.1203 	0.1312	 -0.220	0.268	 -0.538	0.181	0	     3205.89990	      2.99680	16.923500	0.001000	      402.70999	     13.30000 	18.838900	0.035900	     5632.29980	     37.40600	15.385200	0.007200	 3.4537	       	     	3709.0 	2.7890	1.4220	      	         	0.00
 0.3891	-0.0778	 0.3638	  700.300000000	    50.147000000	  122.463000000	1.431	11	254.22821524631	0.1270	-40.58291009399	0.0995	5966694981389461376	  0.9209 	0.1343	  0.264	0.288	-12.908	0.197	0	     1801.50000	      2.57240	17.549300	0.001500	      741.95001	     14.79500 	18.175500	0.021700	     1835.59998	     14.98900	16.602500	0.008900	 1.5730	       	     	       	      	      	      	         	0.00
-0.1173	-0.1411	 0.4296	 2886.556000000	   400.637000000	  673.187000000	1.296	12	254.20745583576	0.0354	-40.59640170266	0.0290	5966694947029722880	  0.5472 	0.0412	 -0.449	0.064	 -2.701	0.049	0	    17534.00000	      6.07430	15.078700	0.000400	     7567.29980	     18.88800 	15.654000	0.002700	    15161.00000	     22.52100	14.310100	0.001600	 1.3439	       	     	4721.6 	      	      	  2.48	    2.745	0.00
 0.0033	-0.1980	 0.3973	 3944.598000000	   254.905000000	 1114.588000000	1.460	12	254.21955817801	0.0482	-40.60939760460	0.0388	5966694874002069888	  0.3929 	0.0546	 -2.546	0.087	 -2.655	0.065	0	    53621.00000	     13.59300	13.865000	0.000300	    10810.00000	     42.40900 	15.266800	0.004300	    67453.00000	     60.51900	12.689400	0.001000	 2.5774	       	     	3764.8 	2.3930	1.1695	      	         	0.00
 0.3668	-0.1655	 0.3180	 1285.291000000	   176.872000000	  303.889000000	1.329	11	254.23260381982	0.0795	-40.60588108997	0.0619	5966694874002071808	  0.9500 	0.0855	  2.050	0.185	 -4.046	0.120	0	     4124.50000	      3.20900	16.649900	0.000800	     1705.30005	      9.64150 	17.271900	0.006100	     3775.80005	     12.42500	15.819400	0.003600	 1.4525	       	     	4429.5 	0.6670	0.3215	  0.83	    0.239	0.00
 0.2180	-0.1006	 0.4151	 1274.166000000	   107.976000000	  270.036000000	1.380	12	254.21328098573	0.0882	-40.60174110591	0.0706	5966694942721549824	  0.6567 	0.0946	 -4.767	0.180	 -1.498	0.128	0	     3000.80005	      2.35510	16.995300	0.000900	     1286.69995	     11.91600 	17.577700	0.010100	     2854.19995	     10.57000	16.123200	0.004000	 1.4545	       	     	4475.0 	1.1830	0.6010	  0.99	    0.356	0.00
 0.0130	-0.2883	 0.6040	  456.221000000	    80.296000000	  120.448000000	1.502	12	254.21833009292	0.0813	-40.60932302923	0.0813	5966694878310240768	  0.6260 	0.1144	  0.270	0.177	 -1.029	0.146	0	     4978.29980	     10.91200	16.445700	0.002400	     1476.19995	     18.38400 	17.428500	0.013500	     6001.10010	     49.82300	15.316300	0.009000	 2.1122	       	     	3686.0 	      	      	      	         	0.97
 0.3435	-0.1156	 0.3476	  790.375000000	   104.686000000	  204.925000000	1.370	11	254.21693067460	0.1057	-40.59040302903	0.0774	5966694942721553792	  0.6571 	0.1136	  1.793	0.224	 -0.532	0.151	0	     2549.60010	      3.22580	17.172200	0.001400	     1096.40002	     10.47300 	17.751500	0.010400	     2397.39990	     11.69900	16.312600	0.005300	 1.4389	       	     	       	      	      	      	         	0.00
 0.0412	-0.1574	 0.4620	 1079.130000000	   216.264000000	  481.118000000	1.316	12	254.21788971944	0.1757	-40.57941375522	0.1434	5966694977081296896	  0.5926 	0.2135	 -2.629	0.322	 -2.874	0.245	0	     8127.20020	      7.53120	15.913500	0.001000	     3786.39990	     17.50800 	16.405800	0.005000	     6906.00000	     14.35400	15.163900	0.002300	 1.2420	       	     	4909.6 	1.0610	0.5325	      	         	0.00
 0.0210	-0.1738	 0.3708	 2625.026000000	   143.320000000	  489.172000000	1.487	12	254.25912919779	0.0530	-40.58211869576	0.0423	5966695118828409728	  0.4446 	0.0588	  0.970	0.095	 -2.721	0.071	0	    21816.00000	      8.31070	14.841400	0.000400	     4341.20020	     30.29100 	16.257400	0.007600	    28089.00000	     57.42200	13.640600	0.002200	 2.6168	       	     	3797.4 	2.6842	1.3490	  6.67	    8.329	0.00
-0.1101	-0.1304	 0.4247	 2284.762000000	   393.779000000	  575.410000000	1.260	12	254.26779035178	0.0358	-40.57273346189	0.0298	5966695118828410752	  0.7780 	0.0414	 -3.998	0.066	 -3.228	0.051	0	    16234.00000	      7.10550	15.162300	0.000500	     7653.50000	     19.43600 	15.641700	0.002800	    12803.00000	     22.25000	14.493600	0.001900	 1.1481	       	     	4937.5 	      	      	  1.49	    1.186	0.00
 0.5421	 0.0635	 0.4083	 1422.166000000	   184.131000000	  278.892000000	1.308	10	254.26964725034	0.0799	-40.60630667545	0.0591	5966695015749185536	  0.5712 	0.0857	 -0.835	0.221	 -1.378	0.130	0	     4004.30005	      2.81560	16.682100	0.000800	     1670.69995	      9.07320 	17.294200	0.005900	     3567.10010	     12.79000	15.881100	0.003900	 1.4130	       	     	4557.1 	      	      	      	         	0.32
 0.4608	-0.2498	 0.1954	 1004.203000000	    79.259000000	  163.536000000	1.522	11	254.25817165206	0.1406	-40.59965597031	0.0977	5966695080161573248	  0.8389 	0.1492	 -0.384	0.292	 -2.638	0.192	0	     2693.89990	      2.68270	17.112400	0.001100	      698.91998	      8.81810 	18.240300	0.013700	     3402.39990	     20.80500	15.932500	0.006600	 2.3079	       	     	       	      	      	      	         	0.00
 0.4662	-0.1536	 0.2716	  543.616000000	    89.525000000	  152.821000000	1.343	11	254.27354673227	0.0920	-40.58204412564	0.0692	5966695114520249216	  0.6425 	0.0855	  1.507	0.204	 -0.659	0.130	0	     3627.00000	      6.67190	16.789500	0.002000	     1602.19995	     17.89700 	17.339600	0.012100	     3268.50000	     21.38800	15.976100	0.007100	 1.3635	       	     	4444.1 	1.1130	0.5735	  1.14	    0.456	0.00
 0.4612	-0.2266	 0.2375	 1154.067000000	   104.459000000	  225.515000000	1.320	10	254.25928376072	0.0944	-40.60305128719	0.0723	5966695084468665600	  1.0560 	0.0953	 -3.708	0.221	 -5.444	0.139	0	     3531.00000	      3.05960	16.818600	0.000900	     1383.80005	     13.24700 	17.498700	0.010400	     3277.89990	     14.53500	15.972900	0.004800	 1.5258	       	     	4366.5 	      	      	  0.72	    0.170	0.00
 0.6222	-0.2495	 0.0716	  200.092000000	    36.255000000	   72.743000000	1.543	10	254.27392819473	0.1683	-40.59398840097	0.1226	5966695045801837952	  0.6200 	0.1358	 -0.734	0.382	 -1.618	0.234	0	     1902.00000	      9.50570	17.490300	0.005400	      505.37000	     13.93900 	18.592400	0.029900	     2430.30005	     33.40900	16.297800	0.014900	 2.2946	       	     	       	      	      	      	         	0.87
 0.0239	-0.1352	 0.4065	  288.593000000	    55.678000000	   76.386000000	1.395	12	254.26378338731	0.0484	-40.57265557732	0.0394	5966695324986841728	  0.5655 	0.0556	  0.022	0.092	 -0.868	0.069	0	     7857.10010	     27.22600	15.950200	0.003800	     2532.89990	     45.49200 	16.842400	0.019500	     8428.29980	    110.34000	14.947600	0.014200	 1.8948	       	     	3898.0 	      	      	  2.89	    1.732	0.99
 0.2846	-0.1045	 0.3565	 1426.049000000	   112.900000000	  257.447000000	1.448	11	254.24514850023	0.0686	-40.58518839436	0.0547	5966695290627102976	  0.3280 	0.0783	 -0.658	0.158	 -2.003	0.108	0	     4691.10010	      3.28960	16.510200	0.000800	     1383.80005	     12.25700 	17.498700	0.009600	     5406.79980	     21.00200	15.429600	0.004200	 2.0691	       	     	3629.7 	2.3190	1.1660	      	         	0.00
 0.2663	-0.1110	 0.3409	 1396.927000000	    88.206000000	  370.713000000	1.392	11	254.23989326725	0.0623	-40.58831245235	0.0510	5966695290627103104	  1.5125 	0.0729	  1.338	0.143	-10.761	0.101	0	     5198.29980	      3.72120	16.398700	0.000800	     1658.90002	     18.80700 	17.301800	0.012300	     5577.10010	     15.04400	15.395900	0.002900	 1.9059	       	     	4001.2 	1.6727	0.8360	  0.81	    0.150	0.00
-0.2462	-0.1037	 0.3737	 2697.788000000	   199.428000000	  484.821000000	1.320	12	254.24064207115	0.0321	-40.56907897421	0.0270	5966695359346663680	  0.5839 	0.0351	 -1.277	0.060	 -3.926	0.046	0	    25999.00000	      9.63730	14.651000	0.000400	    10845.00000	     54.38100 	15.263300	0.005400	    23477.00000	     48.42500	13.835300	0.002200	 1.4280	       	     	4471.3 	      	      	  3.30	    3.912	0.00
-0.1505	-0.1306	 0.4071	 2034.477000000	   246.104000000	  269.950000000	1.246	12	254.24011293558	0.0256	-40.56841012747	0.0213	5966695355037784832	  0.6885 	0.0289	 -1.490	0.047	 -4.591	0.036	0	    51355.00000	     25.24200	13.911900	0.000500	    27164.00000	    110.38000 	14.266400	0.004400	    36834.00000	    136.45000	13.346300	0.004000	 0.9201	       	     	5325.1 	      	      	  2.48	    4.466	0.00
 0.2749	-0.0307	 0.3558	  941.031000000	    81.036000000	  180.673000000	1.419	11	254.24612837418	0.1176	-40.57913490415	0.0908	5966695290627105024	  0.6519 	0.1188	 -1.823	0.270	 -1.319	0.172	0	     2362.80005	      2.51090	17.254800	0.001200	     1061.40002	     13.09800 	17.786700	0.013400	     2290.50000	     12.67800	16.362100	0.006000	 1.4246	       	     	       	      	      	      	         	0.00
-0.0612	-0.1555	 0.4795	 1562.838000000	   138.021000000	  217.775000000	1.290	11	254.25815665095	0.0553	-40.57718337542	0.0443	5966695320678681216	  0.6382 	0.0655	 -2.444	0.097	 -6.042	0.074	0	     7418.00000	      4.74650	16.012700	0.000700	     3376.39990	     24.46300 	16.530300	0.007900	     6191.29980	     28.43000	15.282500	0.005000	 1.2478	       	     	4882.0 	0.8940	0.4620	  1.26	    0.817	0.00
-0.0829	-0.2042	 0.5234	  886.824000000	   155.767000000	  345.291000000	1.336	12	254.26296851270	0.0568	-40.57374525690	0.0520	5966695320688728320	  0.5839 	0.0727	 -0.288	0.111	 -0.884	0.090	0	     6728.50000	      7.58720	16.118600	0.001200	     2605.10010	     16.72400 	16.811800	0.007000	     6386.29980	     18.49500	15.248800	0.003100	 1.5630	       	     	4335.0 	2.6560	1.3160	  1.84	    1.076	0.94
-0.1371	-0.1370	 0.4202	 1666.262000000	   505.303000000	  789.666000000	1.371	12	254.25280019956	0.0289	-40.58101742166	0.0241	5966695286318941568	  0.6901 	0.0332	 -0.362	0.053	 -6.040	0.041	0	    33448.00000	     20.07400	14.377400	0.000700	    11902.00000	     23.55400 	15.162400	0.002100	    33968.00000	     43.01500	13.434300	0.001400	 1.7281	       	     	4178.3 	      	      	  3.89	    4.154	0.00
-0.1063	-0.1408	 0.4541	  397.226000000	   105.271000000	  124.763000000	1.426	12	254.24293415084	0.0489	-40.56617594323	0.0385	5966695389398162048	  0.5169 	0.0595	 -0.161	0.085	 -1.136	0.065	0	    11005.00000	     27.70400	15.584400	0.002700	     3856.19995	     36.63200 	16.386000	0.010300	    11837.00000	     94.88000	14.578800	0.008700	 1.8072	       	     	4196.8 	      	      	  2.94	    2.411	1.00
-0.1795	-0.1004	 0.3946	 4341.725000000	   860.696000000	 1033.739000000	1.212	12	254.25368847540	0.0231	-40.57538394348	0.0192	5966695320678682624	  0.7461 	0.0260	  1.594	0.043	 -4.237	0.033	0	   101070.00000	     23.28000	13.176800	0.000300	    55614.00000	     64.61500 	13.488400	0.001300	    66853.00000	     64.67100	12.699100	0.001000	 0.7893	       	     	5817.0 	      	      	  2.63	    7.153	0.00
-0.0986	-0.1474	 0.4167	  511.388000000	   126.583000000	  163.003000000	1.347	12	254.22801763670	0.0419	-40.56963317863	0.0349	5966695355038422784	  0.6967 	0.0489	  0.365	0.077	 -0.792	0.059	0	    11815.00000	     23.10300	15.507300	0.002100	     4226.60010	     33.39000 	16.286400	0.008600	    11686.00000	     71.69400	14.592700	0.006700	 1.6937	       	     	4248.0 	      	      	  2.17	    1.386	0.00
 0.4267	-0.1328	 0.2253	  687.602000000	    27.322000000	  102.612000000	1.545	11	254.25297743720	0.1581	-40.58542271611	0.1166	5966695286320011264	  0.5630 	0.1437	 -0.602	0.358	 -1.413	0.221	0	     1876.59998	      2.72920	17.504900	0.001600	      542.06000	     19.84000 	18.516300	0.039700	     2357.10010	     22.97100	16.331000	0.010600	 2.1853	       	     	       	      	      	      	         	0.94
 0.3918	-0.0548	 0.4177	  242.996000000	    38.953000000	   66.531000000	1.518	11	254.25994217929	0.1205	-40.57364754024	0.0953	5966695320679755648	  0.8217 	0.1293	  0.448	0.276	 -1.112	0.188	0	     1695.59998	      6.97790	17.615100	0.004500	      549.42999	     14.10500 	18.501600	0.027900	     2024.50000	     30.43000	16.496100	0.016300	 2.0055	       	     	       	      	      	      	         	0.53
 0.3031	-0.0234	 0.3574	  931.419000000	    73.981000000	  169.505000000	1.434	11	254.24792318243	0.1200	-40.57821188820	0.0925	5966695286320014976	  1.1988 	0.1206	  1.959	0.280	  2.809	0.177	0	     1925.30005	      2.06710	17.477100	0.001200	      714.45001	      9.65710 	18.216500	0.014700	     2046.09998	     12.07100	16.484600	0.006400	 1.7319	       	     	       	      	      	      	         	0.00
-0.1921	-0.1135	 0.4372	 1553.462000000	   268.996000000	  484.193000000	1.288	11	254.25273974258	0.0551	-40.54457787359	0.0437	5966695496785620480	  0.9116 	0.0635	 -1.906	0.095	 -4.385	0.074	0	    11800.00000	      7.59570	15.508700	0.000700	     5297.00000	     19.69200 	16.041300	0.004000	     9905.79980	     20.45800	14.772200	0.002200	 1.2691	       	     	4883.2 	0.8490	0.4180	  1.11	    0.636	0.00
 0.3226	-0.0266	 0.4429	 1521.673000000	   101.780000000	  221.482000000	1.339	11	254.25340189689	0.0629	-40.55516272556	0.0505	5966695496785539968	  1.1428 	0.0723	-13.137	0.153	-13.198	0.100	0	     5194.00000	      3.41330	16.399600	0.000700	     2096.69995	     20.60100 	17.047500	0.010700	     4858.10010	     21.93400	15.545800	0.004900	 1.5018	       	     	4402.1 	      	      	  0.79	    0.210	0.00
-0.0691	-0.1164	 0.3847	 1778.579000000	   167.141000000	  608.122000000	1.377	12	254.25846351013	0.0546	-40.55026129558	0.0451	5966695496785540608	  0.5348 	0.0613	  3.316	0.107	 -1.918	0.079	0	     7342.60010	      4.12840	16.023700	0.000600	     2579.80005	     15.43500 	16.822400	0.006500	     7532.10010	     12.38600	15.069600	0.001800	 1.7528	       	     	4097.5 	      	      	  2.50	    1.593	0.00
 0.3519	 0.1325	 0.4335	 1344.275000000	   166.182000000	  173.334000000	1.373	11	254.25083407296	0.0644	-40.54100132385	0.0507	5966695496785621760	  0.5774 	0.0716	 -1.489	0.178	 -4.301	0.107	0	     5262.89990	      3.91500	16.385300	0.000800	     2390.10010	     14.38200 	16.905300	0.006500	     4835.10010	     27.89500	15.550900	0.006300	 1.3544	       	     	4684.0 	      	      	  1.31	    0.749	0.00
 0.3518	-0.0798	 0.3806	 1092.748000000	   119.120000000	  261.937000000	1.411	11	254.25884511716	0.0830	-40.55148965869	0.0646	5966695496785540096	  0.5661 	0.0873	 -2.969	0.185	 -4.566	0.125	0	     3344.39990	      3.06060	16.877600	0.001000	     1336.50000	     11.22000 	17.536500	0.009100	     3381.30005	     12.90900	15.939200	0.004100	 1.5972	       	     	4421.0 	      	      	      	         	0.00
 0.1987	-0.1404	 0.4394	 1008.543000000	    92.628000000	  262.028000000	1.467	11	254.25607373825	0.1091	-40.54681767721	0.0819	5966695492477385216	  1.4191 	0.1152	 -3.526	0.202	-18.996	0.141	0	     2777.30005	      2.75380	17.079300	0.001100	      961.91998	     10.38500 	17.893500	0.011700	     3113.69995	     11.88300	16.028700	0.004100	 1.8648	       	     	       	      	      	      	         	0.00
 0.3849	-0.0596	 0.3584	  872.629000000	    25.425000000	  231.311000000	1.765	11	254.10834201356	0.1550	-40.65270799106	0.1216	5969673279203458688	  0.3622 	0.1699	  1.279	0.351	 -0.887	0.236	0	     2085.19995	      2.38960	17.390500	0.001200	      261.95999	     10.30300 	19.305800	0.042700	     3419.10010	     14.78200	15.927100	0.004700	 3.3787	       	     	       	      	      	      	         	0.04
-0.0577	-0.1466	 0.4130	  807.641000000	    20.136000000	  160.274000000	1.905	12	254.11913870690	0.1539	-40.65096574332	0.1207	5969673283520151808	  0.1570 	0.1916	 -7.303	0.270	  1.345	0.205	0	    14508.00000	     17.96300	15.284400	0.001300	      549.39001	     27.28500 	18.501700	0.053900	    27090.00000	    169.03000	13.679900	0.006800	 4.8218	       	     	3306.0 	      	      	      	         	0.00
-0.2385	-0.0172	 0.2514	 3950.167000000	   453.741000000	  912.555000000	1.207	12	254.12043178443	0.0333	-40.65235046504	0.0253	5969673283520149120	  0.4829 	0.0393	 -0.100	0.058	 -1.154	0.044	0	   117580.00000	     29.76700	13.012500	0.000300	    72217.00000	    159.16000 	13.204800	0.002400	    69684.00000	     76.36100	12.654100	0.001200	 0.5507	       	     	7099.0 	1.3870	0.6625	  2.93	   19.618	1.00
-0.0914	 0.0650	 0.1874	 1204.469000000	    85.659000000	  191.980000000	1.384	10	254.10813682767	0.0866	-40.65033918845	0.0722	5969673489679481728	  0.5625 	0.0908	 -0.911	0.223	 -2.767	0.141	0	     3520.69995	      2.92300	16.821800	0.000900	     1458.30005	     17.02500 	17.441800	0.012700	     3413.30005	     17.77900	15.929000	0.005700	 1.5128	       	     	4445.3 	1.5395	0.7560	      	         	0.00
-0.2829	-0.1725	 0.4765	 3962.128000000	   531.901000000	  567.823000000	1.274	12	254.10398672166	0.0295	-40.64364834680	0.0286	5969673489678604416	  0.8017 	0.0383	  4.958	0.058	 -1.460	0.048	0	    34134.00000	      8.61510	14.355400	0.000300	    14797.00000	     27.81900 	14.925900	0.002000	    28691.00000	     50.52800	13.617600	0.001900	 1.3084	       	     	4976.0 	      	      	  2.05	    2.328	0.00
 0.4366	-0.0306	 0.3737	  948.983000000	   106.829000000	  244.611000000	1.409	10	254.08492263880	0.1072	-40.62822773553	0.0846	5969673558398126080	  0.4703 	0.1059	 -3.039	0.237	 -6.909	0.160	0	     2466.89990	      2.59950	17.208000	0.001100	     1028.19995	      9.62460 	17.821200	0.010200	     2447.69995	     10.00700	16.290000	0.004400	 1.5312	       	     	       	      	      	      	         	0.00
 0.3796	-0.0649	 0.3630	 1026.353000000	   109.655000000	  135.617000000	1.395	10	254.10108759045	0.1048	-40.64821551674	0.0850	5969673485361078784	  0.4867 	0.1151	  0.401	0.238	 -6.262	0.162	0	     2337.30005	      2.27730	17.266600	0.001100	      916.40002	      8.35710 	17.946200	0.009900	     2343.39990	     17.28000	16.337300	0.008000	 1.6089	       	     	       	      	      	      	         	0.00
-0.0371	-0.0768	 0.3085	 1242.004000000	   169.951000000	  183.259000000	1.325	12	254.09239847799	0.0721	-40.63151258913	0.0531	5969673558398110976	  0.6750 	0.0822	  0.386	0.140	 -0.511	0.094	0	     5648.89990	      4.54830	16.308400	0.000900	     2358.60010	     13.87800 	16.919800	0.006400	     5124.39990	     27.96300	15.487800	0.005900	 1.4320	       	     	4464.1 	      	      	  1.34	    0.638	0.00
 0.2709	-0.0658	 0.3772	  345.701000000	    48.464000000	  119.965000000	1.474	12	254.10024929313	0.0979	-40.63251375154	0.0776	5969673554080570368	  0.6108 	0.1070	  0.497	0.200	 -1.017	0.140	0	     2862.69995	      8.28090	17.046400	0.003100	     1001.00000	     20.65500 	17.850300	0.022400	     3217.30005	     26.81900	15.993200	0.009100	 1.8571	       	     	3999.0 	      	      	      	         	0.81
-0.0453	 0.1328	 0.2209	 1184.343000000	    68.375000000	  255.761000000	1.451	10	254.09104442923	0.1075	-40.64247579540	0.0873	5969673554081382528	  0.2552 	0.1068	  0.558	0.287	 -2.184	0.162	0	     3066.10010	      2.58890	16.971900	0.000900	      936.78003	     13.70100 	17.922300	0.015900	     3513.60010	     13.73800	15.897500	0.004200	 2.0247	       	     	3805.9 	      	      	      	         	0.00
 0.2952	-0.0169	 0.4093	 1001.821000000	    95.325000000	  157.150000000	1.396	11	254.08654933178	0.0788	-40.63418299492	0.0635	5969673558398112512	  0.4449 	0.0911	 -0.166	0.190	 -2.558	0.121	0	     3564.89990	      3.55840	16.808200	0.001100	     1417.50000	     14.87000 	17.472600	0.011400	     3558.10010	     22.64100	15.883900	0.006900	 1.5887	       	     	4474.0 	      	      	      	         	0.00
-0.0478	-0.0406	 0.2718	 1234.589000000	   106.516000000	  269.949000000	1.342	10	254.08494767567	0.0957	-40.63339456144	0.0759	5969673558375980672	  0.5506 	0.1017	 -2.993	0.230	-11.488	0.137	0	     3476.60010	      2.81600	16.835500	0.000900	     1546.40002	     14.51800 	17.378100	0.010200	     3119.39990	     11.55500	16.026800	0.004000	 1.3514	       	     	4637.6 	1.0880	0.5380	      	         	0.00
