pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.4648	-0.0789	 0.2984	 1443.654	  159.208	  285.819	1.258	17	 ---	 30.58697704762	0.0471	 62.79682144429	0.0548	 508826910165505920	  0.2374 	0.0837	 -1.222	0.083	 -0.329	0.116	0	     2552.2 	      1.7679 	17.1711	0.0008	     1177.8  	       7.3981  	17.6737	0.0068	      2032.7 	      7.1117  	16.4918	0.0038	 1.1819	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Czernik_6
-0.4861	-0.0247	 0.1709	 1080.085	   71.797	  108.066	1.284	18	 ---	 30.63251081702	0.0662	 62.78584445919	0.0773	 508826635287608832	  0.29   	0.111 	 -0.366	0.115	 -0.823	0.158	0	     1389.5 	      1.2864 	17.8313	0.001 	      595.07 	       8.2883  	18.415 	0.0151	      1188.4 	     10.997   	17.0745	0.01  	 1.3405	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Czernik_6
-0.5019	-0.0013	 0.1834	 1985.928	  166.633	  452.316	1.265	19	 ---	 30.52490937799	0.0379	 62.79151802276	0.0443	 508826841446039296	  0.4258 	0.0672	 -0.887	0.069	  0.116	0.095	0	     3390.7 	      1.7074 	16.8626	0.0005	     1452.1  	       8.7141  	17.4464	0.0065	      2837.8 	      6.274   	16.1295	0.0024	 1.317 	   --- 	 --- 	4905.59	---   	---   	  --- 	    ---  	  0.3  	Czernik_6
-0.4841	-0.0147	 0.2635	 1492.416	  110.624	  290.334	1.28 	17	 ---	 30.56617209996	0.0465	 62.8418292421 	0.0561	 508827391201798016	  0.489  	0.0833	 -1.045	0.083	 -0.138	0.114	0	     2635.6 	      1.766  	17.1362	0.0007	     1196.0  	      10.811   	17.6571	0.0098	      2177.7 	      7.5008  	16.4169	0.0037	 1.2401	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Czernik_6
-0.4599	-0.0162	 0.2076	 3124.802	  338.195	  512.355	1.277	18	 ---	 30.63785150839	0.0224	 62.86401194783	0.0256	 508827489987981824	  0.3581 	0.0373	 -1.094	0.038	 -0.388	0.053	0	     9175.5 	      2.9364 	15.7818	0.0003	     4166.4  	      12.32    	16.302 	0.0032	      7554.9 	     14.745   	15.0663	0.0021	 1.2356	   --- 	 --- 	4951.0 	---   	---   	  2.41	    3.154	  0.4  	Czernik_6
-0.507 	-0.0083	 0.1817	 1195.473	  108.523	  255.527	1.27 	18	 ---	 30.68655599268	0.0621	 62.84324715814	0.0683	 508827219403096704	  0.3553 	0.098 	 -1.338	0.11 	 -0.149	0.142	0	     1633.4 	      1.3663 	17.6556	0.0009	      694.58 	       6.4003  	18.2471	0.01  	      1379.7 	      5.3994  	16.9125	0.0042	 1.3346	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Czernik_6
-0.4207	 0.0233	 0.1891	 1224.994	  171.92 	  225.101	1.327	17	 ---	 30.48544979485	0.0451	 62.72627793141	0.0527	 508824741198350464	  0.3411 	0.0787	 -1.473	0.079	  0.442	0.108	0	     2578.5 	      2.1049 	17.1599	0.0009	     1129.6  	       6.5707  	17.719 	0.0063	      2291.4 	     10.18    	16.3617	0.0048	 1.3574	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Czernik_6
-0.4735	-0.0177	 0.192 	 1385.795	  118.3  	  272.774	1.279	18	 ---	 30.5203147252 	0.0534	 62.72583455813	0.0606	 508824917300756096	  0.308  	0.0884	 -0.745	0.092	 -0.026	0.124	0	     2035.8 	      1.469  	17.4166	0.0008	      855.54 	       7.2319  	18.0208	0.0092	      1748.6 	      6.4106  	16.6552	0.004 	 1.3656	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Czernik_6
-0.5035	 0.0028	 0.1774	 1072.884	   79.015	  138.348	1.276	18	 ---	 30.74144065778	0.0716	 62.83843028161	0.0805	 508832334700966272	  0.3159 	0.1143	 -1.347	0.129	 -0.089	0.17 	0	     1257.3 	      1.1719 	17.9397	0.001 	      546.72 	       6.9192  	18.507 	0.0137	      1058.1 	      7.6478  	17.2007	0.0078	 1.3063	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Czernik_6
-0.3984	-0.0564	 0.1857	 3906.416	  564.509	  913.823	1.229	18	 ---	 30.56080939123	0.0195	 62.83722660967	0.0235	 508827008941619968	  0.4179 	0.0318	 -1.107	0.031	  0.025	0.046	0	    17752.0 	      4.5444 	15.0652	0.0003	     9141.8  	      16.194   	15.4488	0.0019	     12675.0 	     13.87    	14.5045	0.0012	 0.9443	   --- 	 --- 	5239.0 	---   	---   	  2.5 	    4.242	  0.8  	Czernik_6
-0.491 	-0.0007	 0.2046	 1231.915	   83.953	  242.852	1.275	18	 ---	 30.73086751375	0.0577	 62.85254814697	0.0664	 508832373363840000	  0.2487 	0.0956	 -0.524	0.104	  0.027	0.141	0	     1714.8 	      1.392  	17.6028	0.0009	      702.85 	       8.3719  	18.2342	0.0129	      1483.9 	      6.1104  	16.8334	0.0045	 1.4008	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Czernik_6
-0.4601	-0.0891	 0.234 	 2361.104	  349.912	  614.854	1.262	19	 ---	 30.65470359663	0.028 	 62.80115039866	0.0328	 508827047604451072	  0.3122 	0.0461	 -0.403	0.047	  0.153	0.067	0	     5849.2 	      2.4773 	16.2706	0.0005	     2607.4  	       7.4516  	16.8109	0.0031	      4772.9 	      7.7626  	15.565 	0.0018	 1.2459	   --- 	 --- 	4808.3 	---   	---   	  --- 	    ---  	  0.1  	Czernik_6
-0.5196	 0.0464	 0.1608	 1467.465	  225.431	  335.57 	1.277	18	 ---	 30.63832761615	0.0327	 62.85759161384	0.0376	 508827494280992256	  0.3908 	0.0527	 -1.133	0.06 	 -0.056	0.081	0	     4889.1 	      3.3317 	16.4653	0.0007	     2038.5  	       9.0426  	17.0781	0.0048	      4204.5 	     12.529   	15.7026	0.0032	 1.3755	   --- 	 --- 	4982.56	2.4162	1.185 	  1.59	    1.401	  0.9  	Czernik_6
-0.4289	-0.0448	 0.2376	 1631.211	  206.035	  279.931	1.266	19	 ---	 30.53537695858	0.0423	 62.76340634984	0.0496	 508825295257841280	  0.3077 	0.0732	 -1.482	0.075	 -0.232	0.105	0	     2675.9 	      1.6404 	17.1197	0.0007	     1153.4  	       5.5979  	17.6965	0.0053	      2234.0 	      7.9807  	16.3892	0.0039	 1.3073	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Czernik_6
-0.459 	-0.0417	 0.191 	 1766.949	  203.039	  314.036	1.247	19	 ---	 30.59587169078	0.0398	 62.76363151356	0.0455	 508826497848681088	  0.2296 	0.0648	 -1.437	0.07 	  0.1  	0.096	0	     2940.1 	      1.6639 	17.0175	0.0006	     1411.5  	       6.952   	17.4772	0.0053	      2256.1 	      7.1843  	16.3785	0.0035	 1.0987	   --- 	 --- 	5130.81	---   	---   	  --- 	    ---  	  0.4  	Czernik_6
-0.4357	-0.0155	 0.2057	 5018.152	  667.301	 1026.495	1.307	18	 ---	 30.63802212177	0.0146	 62.86309290305	0.0166	 508827494280987648	  0.4088 	0.0239	 -1.247	0.025	 -0.262	0.035	0	    23674.0 	      4.7176 	14.7527	0.0002	     8398.7  	      12.586   	15.5409	0.0016	     22534.0 	     21.952   	13.8798	0.0011	 1.661 	   --- 	 --- 	4352.5 	---   	---   	  4.87	    7.655	  0.7  	Czernik_6
-0.4208	 0.1953	 0.1901	 1413.853	   75.588	  253.526	1.284	17	 ---	 30.64645758768	0.0716	 62.84699156625	0.0654	 508827459921263488	  0.4187 	0.0987	 -0.98 	0.123	 -1.036	0.135	0	     2070.4 	      1.4644 	17.3982	0.0008	      883.48 	      11.688   	17.9859	0.0144	      1774.3 	      6.9987  	16.6393	0.0043	 1.3466	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Czernik_6
-0.4865	-0.1263	 0.3406	 2118.324	  177.841	  187.525	1.342	17	 ---	 30.60065402294	0.0285	 62.84909678898	0.0335	 508827425561525376	  0.3051 	0.0499	 -1.136	0.046	  0.081	0.067	0	     6967.3 	      3.289  	16.0807	0.0005	     3415.2  	      19.204   	16.5178	0.0061	      5931.7 	     31.632   	15.329 	0.0058	 1.1889	   --- 	 --- 	4995.01	---   	---   	  --- 	    ---  	  0.3  	Czernik_6
-0.5655	 0.1971	-0.0003	  841.32 	  100.082	  153.81 	1.747	17	 ---	 30.65832155926	0.0975	 62.84876389321	0.099 	 508827288122569216	  0.455  	0.1419	 -0.755	0.198	 -0.911	0.234	0	     1615.7 	      1.9205 	17.6675	0.0013	      902.71 	       9.0197  	17.9625	0.0108	      1920.7 	     12.488   	16.5533	0.0071	 1.4093	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	Czernik_6
-0.3936	-0.053 	 0.1734	 2540.206	  534.08 	  494.656	1.201	19	 ---	 30.62370263896	0.0179	 62.81533165627	0.0195	 508827116323915776	  0.3739 	0.0276	 -1.05 	0.03 	 -0.203	0.04 	1	   160120.0 	     63.034  	12.6773	0.0004	   105370.0  	     197.29    	12.7946	0.002 	     86922.0 	    175.72    	12.4141	0.0022	 0.3805	   --- 	 --- 	7867.98	---   	---   	  3.66	   46.363	  0.7  	Czernik_6
-0.4525	-0.0466	 0.2125	 1276.993	  157.788	  278.917	1.275	18	 ---	 30.72875078191	0.0599	 62.8116176786 	0.0685	 508826360409669888	  0.2858 	0.0978	 -0.412	0.102	 -0.024	0.14 	0	     1660.5 	      1.3003 	17.6378	0.0009	      680.07 	       4.31    	18.27  	0.0069	      1437.9 	      5.1553  	16.8676	0.0039	 1.4024	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Czernik_6
-0.4196	-0.0959	 0.2202	 2933.429	  361.678	  434.707	1.25 	19	 ---	 30.75254252408	0.0239	 62.82965630317	0.0276	 508832270284648448	  0.481  	0.0402	 -1.395	0.041	  0.433	0.057	0	     8160.3 	      2.7818 	15.9091	0.0004	     3788.2  	      10.474   	16.4053	0.003 	      6413.0 	     14.752   	15.2443	0.0025	 1.161 	   --- 	 --- 	4881.69	---   	---   	  1.76	    1.581	  0.1  	Czernik_6
-0.5011	 0.0207	 0.1656	 1072.156	   88.876	  213.496	1.288	18	 ---	 30.63053659541	0.0769	 62.80945926743	0.0825	 508827116323920512	  0.248  	0.1192	 -0.928	0.139	  0.756	0.173	0	     1515.6 	      1.4136 	17.7369	0.001 	      609.15 	       6.8539  	18.3896	0.0122	      1342.4 	      6.2875  	16.9423	0.0051	 1.4473	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Czernik_6
-0.4827	-0.0237	 0.2396	 1959.24 	  169.783	  346.643	1.273	19	 ---	 30.55837083023	0.0361	 62.81339287002	0.0416	 508826978884967168	  0.4264 	0.0615	 -1.197	0.065	 -0.187	0.087	0	     4049.0 	      2.0666 	16.67  	0.0006	     1899.9  	      11.19    	17.1545	0.0064	      3254.6 	      9.389   	15.9807	0.0031	 1.1739	   --- 	 --- 	4939.12	0.936 	0.4643	  --- 	    ---  	  1.0  	Czernik_6
-0.5159	-0.052 	 0.3074	  527.484	   70.414	  159.945	1.301	17	 ---	 30.56210056422	0.061 	 62.8117371676 	0.0724	 508826978884968704	  0.3135 	0.1118	 -1.333	0.109	 -0.237	0.151	0	     1621.3 	      3.0737 	17.6637	0.0021	      646.83 	       9.1862  	18.3244	0.0154	      1462.0 	      9.1405  	16.8496	0.0068	 1.4748	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Czernik_6
-0.5428	-0.1137	 0.3171	 1983.523	  204.733	  442.323	1.271	17	 ---	 30.55320223667	0.0314	 62.81175984567	0.0379	 508826978884969216	  0.3272 	0.0586	 -0.648	0.057	  0.321	0.08 	0	     5302.7 	      2.6734 	16.3771	0.0005	     2401.1  	      11.728   	16.9004	0.0053	      4340.7 	      9.8134  	15.668 	0.0025	 1.2324	   --- 	 --- 	4943.0 	---   	---   	  --- 	    ---  	  0.1  	Czernik_6
-0.477 	-0.0467	 0.2226	 1115.045	   75.576	  119.822	1.327	18	 ---	 30.74224182533	0.0611	 62.80032221891	0.0713	 508826360409678848	  0.4299 	0.1033	 -1.249	0.103	 -0.09 	0.141	0	     1676.0 	      1.503  	17.6277	0.001 	      710.57 	       9.4021  	18.2224	0.0144	      1513.0 	     12.627   	16.8123	0.0091	 1.41  	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Czernik_6
-0.4266	-0.1151	 0.3606	 2534.15 	  335.994	  747.228	1.248	18	 ---	 30.5643791094 	0.0272	 62.80464485359	0.0302	 508826910165498880	  0.4812 	0.046 	 -0.081	0.045	 -0.181	0.062	1	     7960.2 	      3.1412 	15.936 	0.0004	     3645.2  	      10.849   	16.4471	0.0032	      6286.4 	      8.413   	15.2659	0.0015	 1.1812	   --- 	 --- 	4854.75	---   	---   	  1.76	    1.552	  0.1  	Czernik_6
-0.5187	-0.0376	 0.2287	 1616.598	  181.492	  343.145	1.284	19	 ---	 30.54428076726	0.0422	 62.80869926945	0.0495	 508826875805757824	  0.2967 	0.0742	 -1.264	0.076	 -0.08 	0.103	0	     2931.3 	      1.8133 	17.0207	0.0007	     1229.3  	       6.7732  	17.6273	0.006 	      2533.6 	      7.3836  	16.2526	0.0032	 1.3747	   --- 	 --- 	4983.29	1.9737	0.9967	  --- 	    ---  	  0.6  	Czernik_6
-0.4546	-0.1043	 0.245 	 2145.777	  316.067	  519.106	1.357	18	 ---	 30.69203336759	0.0285	 62.78554459095	0.0333	 508826291690220928	  0.2469 	0.0458	 -1.0  	0.047	  0.735	0.067	0	     6365.5 	      2.9665 	16.1788	0.0005	     1918.3  	       6.0691  	17.1441	0.0034	      6722.8 	     12.951   	15.193 	0.0021	 1.9511	   --- 	 --- 	3879.03	---   	---   	  --- 	    ---  	  0.1  	Czernik_6
-0.4583	-0.033 	 0.1896	 3005.13 	  426.056	  795.96 	1.228	19	 ---	 30.78578328485	0.0231	 62.81759926949	0.0265	 508832064126228992	  0.2933 	0.0369	 -1.105	0.04 	 -0.204	0.056	0	     8469.5 	      2.8183 	15.8687	0.0004	     4358.2  	      10.229   	16.2531	0.0025	      6041.2 	      7.5898  	15.3091	0.0014	 0.944 	   --- 	 --- 	5256.0 	---   	---   	  2.44	    4.099	  0.5  	Czernik_6
-0.816 	-0.0766	 0.1667	 1512.249	    ---  	    ---  	---  	11	 ---	 30.60369593585	0.0633	 62.78153026544	0.0601	 508826600928473856	  0.353  	0.0829	 -0.989	0.116	 -0.485	0.142	0	     5151.4 	      3.4064 	16.4086	0.0007	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Czernik_6
-0.5669	 0.01  	 0.1718	 1834.315	   98.328	  181.359	1.299	18	 ---	 30.61382175089	0.0395	 62.86616041902	0.0459	 508827563000462336	  0.3045 	0.0675	 -1.373	0.073	 -0.089	0.098	0	     3654.4 	      1.9923 	16.7813	0.0006	     1618.2  	      16.458   	17.3288	0.011 	      3129.6 	     17.256   	16.0232	0.006 	 1.3056	   --- 	 --- 	4864.43	---   	---   	  --- 	    ---  	  0.4  	Czernik_6
-0.5424	 0.0517	 0.1649	 1533.498	  121.182	  305.611	1.291	18	 ---	 30.60899389757	0.0538	 62.87185494413	0.0622	 508827563000456832	  0.2279 	0.0896	 -0.437	0.099	  0.362	0.131	0	     2432.8 	      1.5864 	17.2231	0.0007	      972.09 	       8.0217  	17.8821	0.009 	      2168.7 	      7.0962  	16.4214	0.0036	 1.4607	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Czernik_6
-0.4663	-0.0152	 0.1721	 2455.914	  339.446	  608.735	1.257	18	 ---	 30.71670760094	0.0296	 62.86568144451	0.0322	 508833129278072576	  0.4032 	0.0462	 -0.812	0.05 	  0.048	0.066	0	     5854.3 	      2.3837 	16.2697	0.0004	     2647.3  	       7.7989  	16.7944	0.0032	      4711.8 	      7.7403  	15.579 	0.0018	 1.2154	   --- 	 --- 	4857.33	1.8588	0.9175	  1.8 	    1.624	  0.3  	Czernik_6
-0.4553	-0.0917	 0.2582	 2555.126	  299.882	  635.518	1.237	17	 ---	 30.77138140495	0.0259	 62.86058277584	0.0304	 508832476443045248	  0.4125 	0.0454	 -0.99 	0.043	 -0.255	0.061	0	     7430.8 	      2.9082 	16.0108	0.0004	     3663.4  	      12.216   	16.4417	0.0036	      5532.0 	      8.7047  	15.4047	0.0017	 1.0369	   --- 	 --- 	5108.75	1.065 	0.556 	  1.74	    1.863	  0.6  	Czernik_6
-0.4534	 0.053 	 0.0792	 1647.618	  138.694	  216.564	1.237	17	 ---	 30.38947655046	0.0469	 62.77123185171	0.055 	 508872024504703872	  0.4409 	0.084 	 -0.835	0.085	 -0.342	0.12 	0	     2718.6 	      1.65   	17.1025	0.0007	     1363.7  	       9.8327  	17.5146	0.0078	      1999.5 	      9.2326  	16.5096	0.005 	 1.0049	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Czernik_6
-0.5561	-0.0215	 0.2592	  996.446	   83.682	  267.695	1.307	17	 ---	 30.68979474907	0.0668	 62.90238732759	0.0746	 508833541594906752	  0.2921 	0.1152	 -1.092	0.12 	 -0.266	0.159	0	     1633.4 	      1.6392 	17.6556	0.0011	      636.69 	       7.6085  	18.3416	0.013 	      1498.6 	      5.5982  	16.8227	0.0041	 1.5189	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Czernik_6
-0.4628	 0.0132	 0.0942	 4467.504	  666.19 	  893.039	1.207	19	 ---	 30.44227430497	0.0149	 62.74411876421	0.0182	 508871749626806016	  0.2786 	0.0248	 -0.475	0.025	 -0.74 	0.037	1	    23017.0 	      5.1521 	14.7832	0.0002	    13528.0  	      20.306   	15.0233	0.0016	     14258.0 	     15.966   	14.3768	0.0012	 0.6466	   --- 	 --- 	6388.67	---   	---   	  2.77	   11.482	  0.1  	Czernik_6
-0.5156	-0.0292	 0.137 	 1709.962	  210.539	  356.507	1.256	17	 ---	 30.70934006779	0.0419	 62.88968570219	0.0466	 508833301076745856	  0.4706 	0.0677	 -0.544	0.074	 -0.632	0.099	0	     3456.3 	      2.0213 	16.8418	0.0006	     1540.9  	       7.319   	17.3819	0.0052	      2799.1 	      7.8514  	16.1444	0.003 	 1.2375	   --- 	 --- 	4871.0 	---   	---   	  --- 	    ---  	  0.3  	Czernik_6
-0.4454	-0.0173	 0.2072	 4709.765	  771.294	  961.941	1.229	18	 ---	 30.65644766142	0.0164	 62.88392120534	0.0184	 508833404155967616	  0.452  	0.0267	 -0.354	0.028	 -0.44 	0.038	0	    20232.0 	      4.2958 	14.9232	0.0002	    10307.0  	      13.363   	15.3186	0.0014	     14555.0 	     15.131   	14.3544	0.0011	 0.9642	   --- 	 --- 	5316.0 	---   	---   	  2.38	    4.087	  0.3  	Czernik_6
-0.4656	 0.0322	 0.1405	 1524.215	  132.156	  255.335	1.255	18	 ---	 30.35546457205	0.046 	 62.73464005299	0.0539	 508871852706023808	  0.3278 	0.0803	 -1.09 	0.082	  0.275	0.112	0	     2311.5 	      1.5165 	17.2786	0.0007	     1015.7  	       7.6856  	17.8345	0.0082	      1884.9 	      7.3821  	16.5737	0.0043	 1.2608	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Czernik_6
-0.4706	-0.0072	 0.1634	 2347.371	  378.136	  627.825	1.217	18	 ---	 30.67628287986	0.0281	 62.85860349362	0.0305	 508833163637820672	  0.2637 	0.0438	 -1.198	0.048	  0.156	0.063	0	     6378.3 	      2.7172 	16.1766	0.0005	     3502.9  	       9.2635  	16.4903	0.0029	      4259.7 	      6.7849  	15.6885	0.0017	 0.8019	   --- 	 --- 	5926.0 	---   	---   	  --- 	    ---  	  0.6  	Czernik_6
-0.5964	-0.0276	 0.2685	 1420.491	  123.642	  243.136	1.257	16	 ---	 30.67469253335	0.0535	 62.90512808312	0.0628	 508833507235167104	  0.3046 	0.0929	 -0.991	0.098	  0.115	0.133	0	     2385.9 	      1.6796 	17.2442	0.0008	     1078.6  	       8.7239  	17.7692	0.0088	      1920.1 	      7.897   	16.5536	0.0045	 1.2156	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Czernik_6
-0.4393	 0.0155	 0.119 	 3626.493	  420.251	  879.67 	1.247	19	 ---	 30.41764203831	0.0196	 62.72755183292	0.0236	 508871715267070720	  0.2848 	0.0337	 -0.888	0.035	 -0.372	0.05 	0	    11015.0 	      3.0374 	15.5834	0.0003	     5194.8  	      12.361   	16.0625	0.0026	      8544.1 	      9.7129  	14.9328	0.0012	 1.1297	   --- 	 --- 	4911.05	---   	---   	  3.4 	    6.044	  0.1  	Czernik_6
-0.5093	 0.0682	 0.0272	 2960.68 	  381.014	  632.898	1.227	19	 ---	 30.31220628797	0.0228	 62.74031605809	0.0277	 508871917119201152	  0.2734 	0.0379	 -1.471	0.04 	 -0.275	0.058	0	     9068.4 	      3.0629 	15.7945	0.0004	     4695.7  	      12.324   	16.1721	0.0028	      6432.5 	     10.164   	15.241 	0.0017	 0.9312	   --- 	 --- 	5239.75	---   	---   	  --- 	    ---  	  0.2  	Czernik_6
-0.4743	-0.0763	 0.2882	 3929.931	  243.677	  278.775	1.261	18	 ---	 30.65184103819	0.0199	 62.89000760551	0.0233	 508833472875440256	  0.473  	0.0339	 -1.166	0.033	 -0.016	0.048	0	    13827.0 	      3.5183 	15.3366	0.0003	     7354.8  	      30.183   	15.685 	0.0045	     10086.0 	     36.181   	14.7526	0.0039	 0.9324	   --- 	 --- 	5350.0 	---   	---   	  1.85	    2.539	  0.5  	Czernik_6
