pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.0941	-0.2629	-0.189 	 1174.401	   88.686	  281.405	1.324	16	 ---	303.85373214321	0.0583	 36.96897361982	0.0632	2060531794591090944	  0.4933 	0.0818	 -3.884	0.131	 -5.892	0.124	0	     2442.8 	      2.0801 	17.2186	0.0009	      876.92 	       9.8879  	17.994 	0.0122	      2358.3 	      8.3804  	16.3304	0.0039	 1.6636	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Dolidze_3
 0.0034	-0.1041	 0.0043	 3572.46 	  430.636	  864.127	1.248	17	 ---	303.97165921998	0.0178	 36.81672657242	0.0204	2060514928262749184	  0.4649 	0.0233	 -2.779	0.039	 -5.687	0.041	0	    18288.0 	      5.1193 	15.0329	0.0003	     8756.8  	      20.334   	15.4955	0.0025	     14073.0 	     16.285   	14.391 	0.0013	 1.1046	   --- 	 --- 	5060.85	---   	---   	  2.48	    3.644	  0.4  	Dolidze_3
-0.058 	-0.2171	-0.0596	 3290.998	  417.541	  595.226	1.253	17	 ---	303.99147670082	0.0184	 36.88961978455	0.0227	2060518566080845568	  0.4911 	0.026 	 -2.829	0.04 	 -5.63 	0.048	0	    17351.0 	      5.2722 	15.0901	0.0003	     8176.9  	      19.584   	15.5699	0.0026	     13572.0 	     22.802   	14.4303	0.0018	 1.1396	   --- 	 --- 	4932.35	---   	---   	  2.44	    3.185	  0.6  	Dolidze_3
 0.0207	-0.2322	-0.1427	  679.125	   90.768	  237.863	1.339	16	 ---	303.86215405528	0.0442	 36.87544224617	0.0453	2060519154510789504	  0.5923 	0.0585	 -2.825	0.091	 -5.79 	0.091	0	     4073.8 	      5.9986 	16.6634	0.0016	     1365.1  	      15.039   	17.5135	0.012 	      4089.2 	     17.191   	15.7328	0.0046	 1.7807	   --- 	 --- 	4176.12	---   	---   	  1.58	    0.688	  0.3  	Dolidze_3
-0.0211	-0.2752	-0.2211	  762.22 	  145.29 	  260.02 	1.33 	17	 ---	303.77819521158	0.038 	 36.88224100682	0.0344	2060529634231132928	  0.5769 	0.046 	 -2.923	0.081	 -5.286	0.069	0	     7263.4 	      9.5293 	16.0355	0.0014	     2578.2  	      17.745   	16.8231	0.0075	      7085.2 	     27.249   	15.136 	0.0042	 1.6871	   --- 	 --- 	4402.5 	---   	---   	  1.85	    1.153	  0.5  	Dolidze_3
-0.0131	-0.1456	 0.0247	 5602.942	  312.619	  564.901	1.242	17	 ---	303.6772360545 	0.0116	 36.9021172688 	0.0144	2060530252706607616	  0.4177 	0.0149	 -2.72 	0.024	 -5.56 	0.028	0	    93752.0 	     16.733  	13.2584	0.0002	    48593.0  	     155.44    	13.6349	0.0035	     67889.0 	    120.18    	12.6824	0.0019	 0.9525	   --- 	 --- 	5269.0 	1.917 	0.9495	  5.67	   22.329	  0.2  	Dolidze_3
-0.1303	-0.0866	-0.1432	 2701.171	  257.85 	  420.462	1.275	15	 ---	303.59953702718	0.0229	 36.77943097678	0.0269	2060523552557602048	  0.4986 	0.0289	 -2.899	0.048	 -5.755	0.053	0	    16226.0 	      6.0071 	15.1628	0.0004	     7701.2  	      29.867   	15.635 	0.0042	     12993.0 	     30.901   	14.4777	0.0026	 1.1573	   --- 	 --- 	4897.7 	---   	---   	  2.37	    2.914	  0.6  	Dolidze_3
 0.0399	-0.3181	-0.2178	  927.218	   34.389	  194.335	1.409	15	 ---	303.86002686236	0.0866	 36.86823964995	0.0906	2060519154510785024	  0.4489 	0.1191	 -2.668	0.187	 -4.746	0.182	0	     1308.0 	      1.4106 	17.8969	0.0012	      348.8  	      10.143   	18.9949	0.0316	      1494.4 	      7.6898  	16.8258	0.0056	 2.1692	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Dolidze_3
 0.027 	-0.255 	-0.0637	 4537.927	  788.785	 1107.456	1.218	14	 ---	303.59844618578	0.0159	 36.77989154754	0.0186	2060523552557604736	  0.4503 	0.0204	 -2.782	0.032	 -5.64 	0.035	1	    40701.0 	      8.969  	14.1644	0.0002	    22533.0  	      28.567   	14.4693	0.0014	     27057.0 	     24.431   	13.6812	0.001 	 0.7881	   --- 	 --- 	5880.67	---   	---   	  2.7 	    7.883	  0.4  	Dolidze_3
 0.0965	-0.0942	 0.0272	 2183.723	  264.29 	  716.341	1.255	16	 ---	303.87135746249	0.0201	 36.8332174857 	0.0256	2060517402164072704	  0.4539 	0.0283	 -2.896	0.045	 -5.594	0.052	0	    15169.0 	      6.9462 	15.236 	0.0005	     6939.9  	      26.259   	15.748 	0.0041	     12097.0 	     16.888   	14.5552	0.0015	 1.1928	   --- 	 --- 	4917.5 	---   	---   	  2.49	    3.271	  0.5  	Dolidze_3
