pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
-0.0688	-0.1490	-0.1010	 1357.171000000	   183.851000000	  443.606000000	1.305	14	306.35646821372	0.0261	 40.68027709084	0.0290	2067599012941086208	  0.8008 	0.0329	 -1.908	0.058	 -2.834	0.053	0	    10285.00000	      7.57840	15.657800	0.000800	     3936.89990	     21.41300 	16.363500	0.005900	     9489.20020	     21.39100	14.818800	0.002400	 1.5447	       	     	4341.3 	1.9140	0.9538	  1.65	    0.872	0.00
-0.0243	-0.1599	-0.0479	  693.544000000	    26.529000000	  138.575000000	1.519	16	306.35803322234	0.1079	 40.67940292887	0.1072	2067599008645335040	  0.6068 	0.1287	 -2.016	0.245	 -4.968	0.205	0	      985.46002	      1.42090	18.204300	0.001600	      266.35999	     10.04000 	19.287700	0.040900	     1230.30005	      8.87830	17.036900	0.007800	 2.2508	       	     	       	      	      	      	         	0.37
 0.0398	-0.1061	 0.0909	  893.568000000	    79.446000000	  298.872000000	1.434	17	306.36979169387	0.0624	 40.67335227959	0.0723	2067598944221603584	  0.3576 	0.0831	 -1.389	0.144	 -4.647	0.147	0	     2128.30005	      2.38180	17.368300	0.001200	      641.06000	      8.06910 	18.334100	0.013700	     2410.60010	      8.06560	16.306600	0.003600	 2.0275	       	     	       	      	      	      	         	0.00
 0.0195	-0.1490	 0.0927	 1051.294000000	    89.992000000	  210.010000000	1.365	17	306.37204496406	0.0659	 40.67894550237	0.0722	2067599008641725824	  0.8561 	0.0851	  2.156	0.146	-14.632	0.146	0	     1985.90002	      1.88900	17.443500	0.001000	      707.16998	      7.85820 	18.227600	0.012100	     2002.90002	      9.53720	16.507800	0.005200	 1.7198	       	     	       	      	      	      	         	0.00
-0.0150	-0.1683	 0.0272	 1373.054000000	   128.513000000	  252.298000000	1.320	17	306.37708438943	0.0441	 40.67549283062	0.0471	2067598939922242432	  0.8339 	0.0562	  5.302	0.097	 -3.822	0.092	0	     4047.80005	      2.94800	16.670300	0.000800	     1656.90002	     12.89300 	17.303100	0.008400	     3685.80005	     14.60900	15.845600	0.004300	 1.4576	       	     	4407.0 	1.0297	0.4930	  0.95	    0.307	0.00
 0.1272	-0.0543	 0.2618	 1082.726000000	    49.445000000	  248.311000000	1.401	14	306.36626233612	0.0576	 40.68158646290	0.0671	2067599012941083264	  0.5525 	0.0765	 -7.432	0.126	 -6.747	0.137	0	     2896.19995	      2.67490	17.033800	0.001000	      875.79999	     17.71300 	17.995400	0.022000	     3182.89990	     12.81800	16.004900	0.004400	 1.9905	       	     	3914.0 	      	      	  1.77	    0.662	0.00
 0.0135	-0.1490	 0.0211	  568.359000000	    28.878000000	  146.165000000	1.520	17	306.37238861773	0.1088	 40.67556177373	0.1185	2067598939922242944	  0.1707 	0.1427	 -4.915	0.250	 -5.217	0.231	0	      827.69000	      1.45630	18.393700	0.001900	      216.39000	      7.49320 	19.513300	0.037600	     1041.59998	      7.12640	17.217600	0.007400	 2.2957	       	     	       	      	      	      	         	0.00
-0.0236	-0.2821	-0.1367	 2393.592000000	   203.147000000	  574.362000000	1.345	16	306.35419735414	0.0256	 40.67559575475	0.0279	2067598974282009344	  0.5165 	0.0339	 -1.804	0.057	 -4.496	0.051	0	    10006.00000	      4.18030	15.687700	0.000500	     3409.69995	     16.78400 	16.519600	0.005300	    10046.00000	     17.49100	14.756900	0.001900	 1.7627	       	     	3977.8 	2.7020	1.3710	  3.33	    2.505	0.26
-0.0429	-0.2394	-0.0569	  557.029000000	    37.413000000	  124.673000000	1.486	16	306.37875488923	0.1252	 40.70213282861	0.1322	2067599111720979328	  0.9742 	0.1603	  1.785	0.278	 -4.275	0.246	0	      788.02002	      1.41470	18.447000	0.001900	      199.77000	      5.33970 	19.600000	0.029000	      971.04999	      7.78880	17.293800	0.008700	 2.3062	       	     	       	      	      	      	         	0.00
-0.0087	-0.1583	 0.0062	 1189.193000000	   151.529000000	  415.596000000	1.449	17	306.37400718856	0.0508	 40.69371630143	0.0547	2067599111720967936	  0.0979 	0.0656	 -2.035	0.116	 -3.435	0.106	0	     3243.50000	      2.72750	16.910800	0.000900	      882.10999	      5.82140 	17.987600	0.007200	     3817.10010	      9.18470	15.807600	0.002600	 2.1800	       	     	3714.2 	1.9383	0.9750	      	         	0.00
 0.0082	-0.1500	 0.0734	 1797.222000000	   119.830000000	  487.008000000	1.551	17	306.38988898393	0.0431	 40.69293146949	0.0465	2067599081660556544	  0.3314 	0.0553	 -1.248	0.098	 -3.252	0.091	0	     7060.00000	      3.92830	16.066300	0.000600	     1154.90002	      9.63800 	17.695000	0.009100	     9796.40039	     20.11500	14.784300	0.002200	 2.9108	       	     	4514.5 	      	      	      	         	0.00
 0.0987	-0.0342	 0.1005	  760.427000000	    31.229000000	  183.868000000	1.502	16	306.38080345051	0.0970	 40.68616997273	0.0980	2067599043001481344	  0.3692 	0.1171	 -2.557	0.226	 -5.953	0.215	0	     1124.80005	      1.47920	18.060600	0.001400	      301.47000	      9.65350 	19.153300	0.034800	     1388.40002	      7.55090	16.905700	0.005900	 2.2476	       	     	       	      	      	      	         	0.06
 0.0092	-0.1820	 0.0378	  460.047000000	    20.556000000	   92.797000000	1.590	17	306.38738105118	0.1513	 40.68013061204	0.1556	2067599043001466880	 -0.0813 	0.1948	 -3.581	0.343	 -3.411	0.306	0	      566.59003	      1.23160	18.805200	0.002400	      164.83000	      8.01870 	19.808800	0.052800	      736.07001	      7.93200	17.594600	0.011700	 2.2141	       	     	       	      	      	      	         	0.00
-0.0199	-0.1427	-0.0350	 3115.257000000	   487.969000000	  829.313000000	1.245	17	306.38125443314	0.0216	 40.68869373908	0.0224	2067599116020295808	  1.1265 	0.0272	  3.288	0.048	 -5.079	0.045	0	    13216.00000	      4.24230	15.385600	0.000300	     5983.39990	     12.26200 	15.909000	0.002200	    10465.00000	     12.61900	14.712600	0.001300	 1.1965	       	     	4905.7 	      	      	  0.94	    0.464	0.00
 0.0399	-0.1840	 0.1021	  849.987000000	    64.104000000	  313.203000000	1.348	16	306.39101066012	0.0691	 40.70618453721	0.0767	2067599150380035456	  0.9860 	0.0916	  8.858	0.153	 10.705	0.149	0	     1773.30005	      2.08630	17.566400	0.001300	      550.97998	      8.59510 	18.498600	0.016900	     1840.09998	      5.87520	16.599800	0.003500	 1.8988	       	     	       	      	      	      	         	0.00
-0.1482	-0.1623	-0.0887	 2136.118000000	   138.760000000	  835.443000000	1.398	17	306.37813982179	0.0313	 40.70588316217	0.0312	2067599150380039808	  0.5402 	0.0380	  0.740	0.072	 -2.504	0.064	0	     9286.90039	      4.34750	15.768700	0.000500	     2544.10010	     18.33400 	16.837600	0.007800	    10438.00000	     12.49400	14.715400	0.001300	 2.1222	       	     	3661.0 	2.2097	1.1542	  4.04	    2.641	0.00
-0.0257	-0.1480	-0.0188	 2850.334000000	   390.822000000	  989.841000000	1.414	17	306.37639208528	0.0245	 40.69473845893	0.0251	2067599116020299008	  0.3940 	0.0305	 -2.240	0.055	 -3.353	0.051	0	    14715.00000	      5.16270	15.268900	0.000400	     3972.89990	     10.16600 	16.353600	0.002800	    16834.00000	     17.00700	14.196400	0.001100	 2.1572	       	     	3825.3 	2.1587	1.0520	  6.03	    7.017	0.01
-0.0032	-0.2185	 0.0229	 2230.333000000	   195.142000000	  521.726000000	1.617	17	306.42514145418	0.0436	 40.69559574792	0.0419	2067599249159922560	  0.3559 	0.0523	 -4.454	0.098	 -5.595	0.082	0	    33927.00000	     15.21100	14.362000	0.000500	     3795.89990	     19.45200 	16.403100	0.005600	    51055.00000	     97.85800	12.991800	0.002100	 3.4113	  -8.18	 1.63	4137.4 	2.7750	1.4075	      	         	0.00
 0.0984	-0.1587	 0.1936	  925.372000000	    51.569000000	  157.481000000	1.375	15	306.43886579665	0.0719	 40.69975430683	0.0917	2067599214800190464	  0.8170 	0.1085	 -6.233	0.166	 -4.249	0.171	0	     1670.09998	      1.80480	17.631500	0.001200	      617.67999	     11.97800 	18.374500	0.021100	     1678.90002	     10.66100	16.699400	0.006900	 1.6751	       	     	       	      	      	      	         	0.00
 0.0475	-0.0977	 0.1087	  427.898000000	    45.105000000	  276.443000000	1.566	17	306.42946373361	0.1494	 40.70965168055	0.1553	2067599287818978944	  0.2212 	0.1865	 -3.039	0.351	 -5.594	0.311	0	     1149.00000	      2.68520	18.037600	0.002500	      317.04001	      7.02890 	19.098600	0.024100	     1482.69995	      5.36350	16.834300	0.003900	 2.2643	       	     	       	      	      	      	         	0.28
-0.0112	-0.1764	 0.0212	 3438.957000000	   574.444000000	  592.132000000	1.256	17	306.44584308098	0.0184	 40.69930711892	0.0198	2067599219099492992	  0.4910 	0.0238	 -3.216	0.041	 -4.218	0.037	0	    18791.00000	      5.46410	15.003500	0.000300	     9014.70020	     15.69300 	15.464000	0.001900	    14587.00000	     24.63500	14.352000	0.001800	 1.1120	       	     	5019.1 	      	      	  2.43	    3.385	0.96
 0.0392	-0.1405	 0.1156	  900.434000000	   110.002000000	  213.984000000	1.349	17	306.43277108901	0.0724	 40.68552888235	0.0822	2067599180440429056	  0.8355 	0.0948	 -6.956	0.166	 -5.939	0.166	0	     1604.19995	      1.78160	17.675200	0.001200	      555.98999	      5.05440 	18.488700	0.009900	     1608.50000	      7.51690	16.745900	0.005100	 1.7429	       	     	       	      	      	      	         	0.00
 0.0490	-0.1535	 0.1184	  747.598000000	    53.920000000	  183.321000000	1.504	17	306.42542338266	0.0804	 40.68982508709	0.0908	2067599249159912192	  1.8957 	0.1059	  2.504	0.187	  1.274	0.182	0	     1461.59998	      1.95510	17.776300	0.001500	      310.38000	      5.75620 	19.121700	0.020100	     1887.59998	     10.29700	16.572100	0.005900	 2.5495	       	     	       	      	      	      	         	0.00
 0.0430	-0.1574	 0.1240	  961.432000000	    49.293000000	  273.071000000	1.524	17	306.43495179278	0.0680	 40.70235873773	0.0761	2067599287818974848	  0.3896 	0.0885	 -1.582	0.156	 -5.588	0.154	0	     1841.80005	      1.91560	17.525300	0.001100	      409.09000	      8.29920 	18.821800	0.022000	     2397.50000	      8.77970	16.312500	0.004000	 2.5093	       	     	       	      	      	      	         	0.00
 0.0502	-0.1112	 0.1345	 5580.317000000	   853.853000000	  992.080000000	1.258	15	306.44855540658	0.0141	 40.71005840549	0.0146	2067599322178710144	  0.5454 	0.0187	 -1.681	0.032	 -2.297	0.028	0	    57801.00000	     10.35800	13.783500	0.000200	    26833.00000	     31.42600 	14.279700	0.001300	    45908.00000	     46.27400	13.107200	0.001100	 1.1725	       	     	4879.0 	      	      	  4.13	    8.718	0.00
-0.0208	-0.2393	 0.0519	  811.573000000	   106.921000000	  279.354000000	1.432	17	306.46192620095	0.0425	 40.72943016074	0.0453	2067599420958674688	  0.2571 	0.0561	 -3.464	0.094	 -7.727	0.085	0	     3704.50000	      4.56460	16.766500	0.001300	     1086.50000	     10.16200 	17.761300	0.010200	     4217.20020	     15.09600	15.699400	0.003900	 2.0620	       	     	3684.3 	1.9273	0.9755	      	         	0.00
 0.0545	-0.1318	 0.1809	 1210.305000000	    54.926000000	  452.046000000	1.521	16	306.45953994602	0.0547	 40.72484548313	0.0630	2067599356538449664	  0.3594 	0.0763	 -3.497	0.126	 -4.767	0.125	0	     2389.00000	      1.97390	17.242800	0.000900	      537.81000	      9.79150 	18.524800	0.019800	     3097.00000	      6.85110	16.034600	0.002400	 2.4903	       	     	       	      	      	      	         	0.51
-0.0229	-0.1870	-0.0032	 1121.712000000	   132.152000000	  263.161000000	1.358	17	306.46740132859	0.0722	 40.72593287941	0.0758	2067599356538446848	  0.4583 	0.0919	 -8.229	0.165	 -4.661	0.151	0	     3096.60010	      2.76060	16.961200	0.001000	     1302.19995	      9.85410 	17.564700	0.008200	     2904.00000	     11.03500	16.104400	0.004100	 1.4602	       	     	4475.0 	      	      	      	         	0.00
 0.0497	-0.1303	 0.1033	  899.911000000	   194.591000000	  295.814000000	1.353	16	306.46304065251	0.0247	 40.72458299324	0.0262	2067599356538447744	  2.9416 	0.0325	  6.191	0.056	  2.572	0.051	0	     9432.90039	     10.48200	15.751800	0.001200	     3026.89990	     15.55500 	16.648900	0.005600	     9734.79980	     32.90900	14.791100	0.003700	 1.8578	       	     	3902.2 	0.0150	0.0080	  0.61	    0.077	0.00
-0.0084	-0.2397	 0.0631	 2224.429000000	   243.603000000	  679.916000000	1.370	16	306.44894514576	0.0282	 40.73522456973	0.0295	2067599425257933568	  0.3181 	0.0376	 -2.511	0.060	 -5.071	0.052	0	     8627.50000	      3.87850	15.848700	0.000500	     3074.00000	     12.61900 	16.632100	0.004500	     8746.29980	     12.86400	14.907400	0.001600	 1.7248	       	     	4102.2 	      	      	  4.55	    5.272	0.00
 0.0008	-0.1928	 0.0498	 3514.089000000	   436.197000000	  845.632000000	1.391	16	306.45068131461	0.0186	 40.70933077588	0.0191	2067599322178708992	  0.5370 	0.0240	 -0.848	0.042	 -2.650	0.036	0	    38690.00000	     11.01000	14.219400	0.000300	    10118.00000	     23.19500 	15.338700	0.002500	    43717.00000	     51.69700	13.160300	0.001300	 2.1784	  -8.55	 7.73	3668.0 	2.1290	1.0540	  8.24	   11.075	0.00
-0.0309	-0.1948	 0.0012	 5234.679000000	   946.546000000	 1818.400000000	1.243	17	306.44959386828	0.0113	 40.72346560274	0.0121	2067599425257929856	  0.5783 	0.0147	 -2.249	0.025	 -6.562	0.023	0	   107490.00000	     20.53400	13.110000	0.000200	    53826.00000	     56.86500 	13.523900	0.001100	    79780.00000	     43.87400	12.507200	0.000600	 1.0167	       	     	5225.3 	      	      	  4.47	   13.443	0.00
-0.0121	-0.2721	 0.0359	 4436.712000000	   801.994000000	 1088.681000000	1.249	17	306.45449278408	0.0160	 40.73094851881	0.0166	2067599425257930624	  0.5266 	0.0212	 -2.140	0.035	 -3.907	0.030	1	    30229.00000	      6.81340	14.487300	0.000200	    14819.00000	     18.47800 	14.924300	0.001400	    22948.00000	     21.07900	13.860000	0.001000	 1.0643	       	     	5079.3 	      	      	  2.79	    4.677	0.60
-0.0060	-0.1967	 0.0234	 4193.547000000	   754.723000000	 1526.578000000	1.361	17	306.45897396586	0.0126	 40.73549007931	0.0133	2067599425257930240	  0.4722 	0.0163	 -3.226	0.028	 -5.681	0.024	0	    80439.00000	     19.18200	13.424700	0.000300	    23423.00000	     31.03600 	14.427300	0.001400	    86081.00000	     56.38800	12.424600	0.000700	 2.0026	  -8.71	 2.22	3654.0 	1.5643	0.7590	 13.69	   30.085	0.36
 0.0518	-0.1587	 0.1196	  775.696000000	    39.527000000	  149.208000000	1.518	17	306.46611717215	0.0945	 40.70909722870	0.0995	2067599356538442240	  0.2593 	0.1195	 -2.341	0.216	 -4.018	0.203	0	     1194.69995	      1.54010	17.995300	0.001400	      387.79001	      9.81070 	18.879900	0.027500	     1425.69995	      9.55510	16.876900	0.007300	 2.0031	       	     	       	      	      	      	         	0.25
 0.0124	-0.1648	 0.0405	 4990.550000000	   626.947000000	 1519.808000000	1.226	17	306.45783260543	0.0204	 40.70070427457	0.0216	2067599322178704384	  0.9191 	0.0264	  3.293	0.044	 -0.422	0.037	0	   170540.00000	     34.17400	12.608800	0.000200	    86108.00000	    137.34000 	13.013800	0.001700	   122930.00000	     80.88400	12.037800	0.000700	 0.9760	 -60.51	12.63	5335.1 	      	      	  3.37	    8.310	0.00
 0.0094	-0.2151	 0.0829	 1074.294000000	    85.669000000	  265.996000000	1.468	17	306.46202535249	0.0597	 40.72045502735	0.0688	2067599352239178240	  0.2892 	0.0809	 -3.947	0.136	 -7.109	0.131	0	     2040.90002	      1.89980	17.413800	0.001000	      636.09998	      7.42500 	18.342600	0.012700	     2359.89990	      8.87190	16.329700	0.004100	 2.0129	       	     	       	      	      	      	         	0.00
 0.0375	-0.1625	 0.1953	  713.908000000	    32.402000000	  194.205000000	1.526	15	306.43981724128	0.0935	 40.71491474317	0.1101	2067599386598908416	  0.1515 	0.1309	 -1.506	0.225	 -4.044	0.208	0	     1410.30005	      1.97540	17.815100	0.001500	      402.95001	     12.43600 	18.838300	0.033500	     1749.59998	      9.00900	16.654600	0.005600	 2.1837	       	     	       	      	      	      	         	0.00
-0.0488	-0.3082	 0.0882	  588.462000000	    29.734000000	  155.981000000	1.572	15	306.43484935374	0.1109	 40.71816317068	0.1316	2067599386598912768	  0.2291 	0.1610	 -3.013	0.259	 -5.572	0.230	0	      819.73999	      1.39300	18.404200	0.001800	      235.42999	      7.91780 	19.421700	0.036500	     1053.50000	      6.75410	17.205300	0.007000	 2.2164	       	     	       	      	      	      	         	0.20
 0.0909	-0.0465	 0.2157	 1004.734000000	    91.981000000	  309.878000000	1.409	15	306.44758854295	0.0383	 40.71240840635	0.0412	2067599317879426560	  0.4310 	0.0518	 -4.304	0.093	 -5.268	0.084	0	     5631.60010	      5.60500	16.311800	0.001100	     1713.40002	     18.62800 	17.266700	0.011800	     6220.00000	     20.07200	15.277500	0.003500	 1.9893	       	     	4149.8 	2.4450	1.2207	  2.61	    1.823	0.03
-0.0369	-0.2007	-0.0330	 2366.454000000	   224.128000000	  690.416000000	1.288	17	306.46928276922	0.0265	 40.72205993118	0.0279	2067599356538444928	  0.8748 	0.0339	  0.228	0.059	  4.480	0.057	0	     8333.09961	      3.52130	15.886400	0.000500	     3494.69995	     15.59200 	16.492900	0.004800	     7241.50000	     10.48900	15.112300	0.001600	 1.3805	       	     	4913.2 	      	      	  0.96	    0.484	0.00
-0.0355	-0.1937	 0.0488	 1031.246000000	    42.248000000	  301.721000000	1.468	17	306.40683719904	0.0639	 40.73008517593	0.0743	2067599558397628288	  0.4322 	0.0854	 -3.484	0.146	 -4.348	0.157	0	     2157.89990	      2.09260	17.353300	0.001100	      467.01999	     11.05400 	18.678100	0.025700	     2700.89990	      8.95180	16.183100	0.003600	 2.4949	       	     	       	      	      	      	         	0.81
-0.0216	-0.2196	 0.0210	  719.887000000	    21.406000000	  145.074000000	1.471	17	306.41341357059	0.0950	 40.72906448455	0.1056	2067599558397625600	  0.6474 	0.1273	 -4.031	0.220	 -7.526	0.203	0	      990.37000	      1.37570	18.198900	0.001500	      250.42999	     11.69900 	19.354700	0.050700	     1206.90002	      8.31890	17.057800	0.007500	 2.2969	       	     	       	      	      	      	         	0.00
-0.0344	-0.1078	-0.0168	 2955.144000000	   300.712000000	  655.283000000	1.514	17	306.42417776550	0.0311	 40.71261959687	0.0309	2067599493977412096	  0.3935 	0.0380	 -1.917	0.073	 -4.947	0.060	0	    22522.00000	      7.62110	14.806900	0.000400	     3857.89990	     12.82900 	16.385500	0.003600	    30244.00000	     46.15400	13.560300	0.001700	 2.8252	       	     	3654.2 	2.8348	1.4280	  8.69	   12.128	0.04
 0.0077	-0.2001	 0.1061	 1296.215000000	    87.623000000	  256.420000000	1.422	17	306.40499095944	0.0545	 40.69992520782	0.0579	2067599459617675904	  0.6648 	0.0698	 -7.460	0.124	 -4.603	0.117	0	     2630.60010	      2.02940	17.138200	0.000800	      689.97998	      7.87440 	18.254300	0.012400	     3051.60010	     11.90100	16.050600	0.004200	 2.2037	       	     	       	      	      	      	         	0.00
 0.0353	-0.1149	 0.1115	  769.733000000	    30.794000000	  213.911000000	1.557	17	306.42094017062	0.0741	 40.71171380641	0.0780	2067599489678117248	  0.3828 	0.0937	 -3.537	0.174	 -8.592	0.158	0	     1640.80005	      2.13160	17.650700	0.001400	      393.48001	     12.77800 	18.864100	0.035300	     2160.89990	     10.10200	16.425400	0.005100	 2.4387	       	     	       	      	      	      	         	0.00
 0.0378	-0.1626	 0.0650	  552.100000000	    38.083000000	  128.882000000	1.588	14	306.41929809070	0.1384	 40.72263447653	0.1366	2067599489678135040	  0.1150 	0.1732	 -2.102	0.312	 -6.576	0.257	0	      834.44000	      1.51140	18.384900	0.002000	      189.45000	      4.97460 	19.657700	0.028500	     1135.80005	      8.81300	17.123600	0.008400	 2.5340	       	     	       	      	      	      	         	0.00
 0.0418	-0.1377	 0.0883	  665.118000000	    25.142000000	  146.939000000	1.434	15	306.41233221406	0.1048	 40.72338403172	0.1042	2067599558397614464	  1.5859 	0.1310	  9.075	0.245	  6.316	0.200	0	     1072.40002	      1.61240	18.112400	0.001600	      274.26999	     10.90900 	19.255900	0.043200	     1263.19995	      8.59700	17.008200	0.007400	 2.2477	       	     	       	      	      	      	         	0.00
-0.0832	-0.1308	-0.0483	 3112.983000000	   438.585000000	  774.633000000	1.401	17	306.40573850370	0.0198	 40.71220286743	0.0210	2067599459617911168	  0.4589 	0.0254	 -4.335	0.045	 -6.416	0.040	0	    27006.00000	      8.67530	14.609700	0.000300	     7356.10010	     16.77200 	15.684800	0.002500	    30487.00000	     39.35700	13.551600	0.001400	 2.1331	       	     	3993.3 	2.0340	0.9827	  6.08	    8.476	0.00
-0.0334	-0.1568	-0.0100	 1771.970000000	   244.255000000	  377.108000000	1.686	17	306.40961348576	0.0533	 40.71409851480	0.0524	2067599459617678080	  0.4469 	0.0643	 -4.297	0.119	 -5.533	0.102	0	    48915.00000	     27.60500	13.964800	0.000600	     3833.10010	     15.69300 	16.392500	0.004400	    78616.00000	    208.47000	12.523100	0.002900	 3.8694	 -45.26	 0.85	3316.5 	2.8050	1.4265	      	         	0.00
 0.0081	-0.1918	 0.0973	  535.399000000	    38.536000000	  177.077000000	1.514	17	306.44689993424	0.0867	 40.74653455946	0.0957	2067599631416367488	  0.0988 	0.1123	 -2.846	0.200	 -4.743	0.195	0	     1177.30005	      2.19890	18.011100	0.002000	      352.67999	      9.15200 	18.982900	0.028200	     1429.30005	      8.07190	16.874100	0.006100	 2.1088	       	     	       	      	      	      	         	0.02
-0.0091	-0.2161	 0.0291	 1847.540000000	   141.653000000	  458.831000000	1.333	17	306.44519831088	0.0374	 40.74806551471	0.0420	2067599631416368128	  0.5113 	0.0497	 -2.387	0.085	 -2.557	0.077	0	     4399.20020	      2.38110	16.579900	0.000600	     1630.40002	     11.51000 	17.320700	0.007700	     4235.20020	      9.23040	15.694700	0.002400	 1.6259	       	     	4290.1 	      	      	  1.75	    0.938	0.00
