pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.0735	 0.0228	 0.0139	 3569.439	  557.564	  923.33 	1.205	16	 ---	131.19773357296	0.0181	-46.14621429297	0.0201	5329849050497247872	  0.6545 	0.0224	 -5.117	0.041	  4.576	0.037	0	    37420.0 	     10.483  	14.2556	0.0003	    21384.0  	      38.352   	14.5262	0.0019	     23715.0 	     25.684   	13.8244	0.0012	 0.7018	   --- 	 --- 	6261.67	0.7498	0.428 	  1.56	    3.388	  1.0  	LP_2219
 0.1253	 0.0446	-0.041 	  664.525	  101.741	  203.359	1.267	15	 ---	131.42251152994	0.0343	-46.0839932064 	0.0371	5329850321807826688	  0.716  	0.0388	 -5.123	0.073	  4.508	0.072	0	     7617.9 	     11.464  	15.9838	0.0016	     3511.6  	      34.516   	16.4876	0.0107	      6139.7 	     30.192   	15.2915	0.0053	 1.1961	   --- 	 --- 	4876.25	0.782 	0.386 	  1.14	    0.667	  0.9  	LP_2219
 0.0399	 0.1424	-0.1058	 3031.874	  717.845	  649.725	1.226	15	 ---	131.33887344476	0.0228	-46.08438874928	0.0262	5329850905923263488	  0.6645 	0.0261	 -5.005	0.048	  4.513	0.05 	0	    23410.0 	      7.7214 	14.7648	0.0004	    12218.0  	      17.02    	15.1339	0.0015	     16479.0 	     25.363   	14.2196	0.0017	 0.9143	   --- 	 --- 	5380.12	---   	---   	  1.7 	    2.17 	  1.0  	LP_2219
-0.0206	 0.2677	-0.1418	  464.261	  129.776	  130.27 	1.277	14	 ---	130.88048201385	0.033 	-46.30088834127	0.0388	5329853001866877440	  0.6795 	0.0444	 -5.007	0.068	  4.542	0.071	0	     7331.1 	     15.791  	16.0254	0.0023	     3385.9  	      26.091   	16.5272	0.0084	      5975.3 	     45.868   	15.321 	0.0083	 1.2062	   --- 	 --- 	4869.71	---   	---   	  1.19	    0.714	  0.9  	LP_2219
 0.0197	 0.177 	-0.1027	 2815.705	  431.594	  525.398	1.24 	16	 ---	130.89935157222	0.0227	-46.26487654546	0.0247	5329853345464256512	  0.705  	0.028 	 -4.965	0.047	  4.519	0.046	0	    16906.0 	      6.0041 	15.1183	0.0004	     8571.2  	      19.859   	15.5188	0.0025	     12396.0 	     23.594   	14.5287	0.0021	 0.9901	   --- 	 --- 	5294.05	0.6923	0.339 	  1.41	    1.408	  0.9  	LP_2219
-0.0007	 0.1471	-0.2502	 6962.216	  684.634	  852.361	1.2  	15	 ---	130.82856093227	0.0272	-46.12757248414	0.0264	5329858220237947904	  0.6915 	0.0332	 -5.122	0.062	  4.636	0.057	0	   263020.0 	     37.778  	12.1384	0.0002	   169610.0  	     247.75    	12.2777	0.0016	    146130.0 	    171.44    	11.8501	0.0013	 0.4277	   --- 	 --- 	7945.0 	1.1447	0.5547	  2.5 	   22.437	  0.9  	LP_2219
-0.0532	 0.0171	 0.0111	 1734.325	  442.418	 1071.053	1.185	15	 ---	130.91627674963	0.0253	-46.06858505685	0.0249	5329859942533914880	  0.6107 	0.0301	 -4.943	0.057	  4.566	0.051	0	   705510.0 	    406.79   	11.0671	0.0006	   483960.0  	    1093.9     	11.1394	0.0025	    352020.0 	    328.67    	10.8955	0.001 	 0.2439	   --- 	 --- 	9021.75	---   	---   	  --- 	    ---  	  0.9  	LP_2219
 0.0316	-0.017 	-0.0427	 3060.022	  455.669	  344.528	1.233	15	 ---	130.93412709899	0.0215	-46.03222120805	0.0219	5329860423570248960	  0.6589 	0.0262	 -5.035	0.048	  4.576	0.048	0	    21872.0 	      7.1478 	14.8386	0.0004	    11070.0  	      24.293   	15.2411	0.0024	     15898.0 	     46.145   	14.2585	0.0032	 0.9825	   --- 	 --- 	5144.0 	1.37  	0.6855	  1.84	    2.136	  0.9  	LP_2219
 0.1175	 0.0846	 0.0413	 1119.877	  123.663	  225.841	1.273	15	 ---	131.18965466656	0.059 	-46.13049384482	0.0647	5329860801527743232	  0.6634 	0.0731	 -4.887	0.136	  4.42 	0.116	0	     3001.8 	      2.6804 	16.9949	0.001 	     1325.1  	      10.715   	17.5458	0.0088	      2495.2 	     11.048   	16.2692	0.0048	 1.2766	   --- 	 --- 	4776.95	0.525 	0.2662	  0.82	    0.315	  0.9  	LP_2219
-0.0412	-0.0309	 0.1389	  772.919	  105.726	  117.221	1.381	15	 ---	131.1453076059 	0.0494	-46.13111599656	0.0576	5329860938959576960	  0.5735 	0.0657	 -5.132	0.112	  4.257	0.112	0	     3601.4 	      4.6594 	16.7972	0.0014	     1769.5  	      16.737   	17.2318	0.0103	      3204.3 	     27.336   	15.9976	0.0093	 1.2342	   --- 	 --- 	4848.5 	0.831 	0.421 	  1.0 	    0.495	  0.7  	LP_2219
 0.0022	 0.0894	 0.0019	 2842.2  	  590.538	 1232.503	1.187	15	 ---	131.22653765018	0.0246	-46.06008711885	0.0282	5329861626161454080	  0.6668 	0.0298	 -5.038	0.049	  4.616	0.054	0	   130830.0 	     46.031  	12.8966	0.0004	    86159.0  	     145.9     	13.0131	0.0018	     69127.0 	     56.087   	12.6628	0.0009	 0.3503	   --- 	 --- 	7950.0 	0.6385	0.313 	  1.83	   12.008	  0.9  	LP_2219
 0.0007	 0.1121	 0.04  	 2152.461	  241.517	 1033.871	1.18 	16	 ---	131.19783020596	0.031 	-46.06064212262	0.0343	5329861660521149440	  0.5746 	0.0361	 -5.02 	0.063	  4.343	0.063	0	   711540.0 	    330.57   	11.0579	0.0005	   498600.0  	    2064.4     	11.107 	0.0045	    341110.0 	    329.93    	10.9297	0.001 	 0.1773	   --- 	 --- 	9241.5 	0.7   	0.3237	  --- 	    ---  	  0.9  	LP_2219
 0.0577	 0.0795	-0.0056	  767.191	  214.814	  238.057	1.244	16	 ---	131.16586078044	0.0344	-46.02656769456	0.0371	5329862691313234560	  0.6987 	0.0416	 -5.043	0.074	  4.387	0.071	0	     7440.6 	      9.6984 	16.0094	0.0014	     3489.3  	      16.243   	16.4945	0.0051	      5767.1 	     24.226   	15.3595	0.0046	 1.135 	   --- 	 --- 	4981.49	0.739 	0.365 	  1.1 	    0.667	  0.8  	LP_2219
 0.0915	 0.1439	 0.0076	 1506.497	  182.321	  328.701	1.286	16	 ---	131.17414140818	0.0379	-46.00158760083	0.0431	5329862725672962432	  0.6543 	0.0478	 -5.071	0.081	  4.677	0.082	0	     5501.1 	      3.6516 	16.3372	0.0007	     2275.4  	      12.48    	16.9587	0.006 	      4801.7 	     14.608   	15.5584	0.0033	 1.4003	   --- 	 --- 	4572.92	1.3985	0.6883	  1.27	    0.634	  0.7  	LP_2219
 0.0788	 0.2736	 0.0211	 1739.094	  422.507	  571.369	1.219	12	 ---	131.32618539653	0.0207	-46.01159854419	0.0267	5329863412867948160	  0.5997 	0.0271	 -5.163	0.041	  4.617	0.046	0	    28145.0 	     16.184  	14.5649	0.0006	    15186.0  	      35.942   	14.8978	0.0026	     19127.0 	     33.475   	14.0578	0.0019	 0.84  	   --- 	 --- 	5740.55	1.4858	0.746 	  1.78	    3.098	  1.0  	LP_2219
 0.124 	 0.1945	-0.1343	 4258.771	  860.133	 1480.452	1.299	16	 0.0	131.21879217592	0.0222	-46.0035563267 	0.0257	5329863958314238208	  0.5734 	0.0279	 -5.201	0.046	  4.669	0.051	0	   349770.0 	     82.129  	11.8289	0.0003	   119270.0  	     138.66    	12.6601	0.0013	    335170.0 	    226.4     	10.9488	0.0007	 1.7113	  17.45	 0.38	4143.77	1.029 	0.4925	 15.55	   64.189	  1.0  	LP_2219
 0.0571	 0.1915	 0.0579	  664.516	   75.134	  139.77 	1.327	15	 ---	131.29298940267	0.0483	-45.94062685823	0.0585	5329864615451768320	  0.6545 	0.0611	 -5.025	0.106	  4.656	0.115	0	     3942.9 	      5.9335 	16.6988	0.0016	     1615.3  	      21.5     	17.3307	0.0145	      3617.5 	     25.882   	15.8659	0.0078	 1.4648	   --- 	 --- 	4450.0 	1.4223	0.7037	  1.16	    0.476	  0.8  	LP_2219
 0.1361	 0.1893	-0.0924	 2341.594	  246.512	  628.545	1.243	16	 ---	131.13556326258	0.0238	-45.96318919105	0.0269	5329866024208440704	  0.6468 	0.0295	 -5.134	0.051	  4.528	0.05 	0	    13690.0 	      5.8465 	15.3473	0.0005	     6696.3  	      27.164   	15.7868	0.0044	     10314.0 	     16.41    	14.7283	0.0017	 1.0585	   --- 	 --- 	5149.17	0.846 	0.4177	  1.48	    1.386	  1.0  	LP_2219
 0.0615	 0.1438	-0.02  	  759.677	   84.332	  194.052	1.298	16	 ---	131.18064453553	0.0546	-45.90971795876	0.0576	5329867669161688960	  0.6341 	0.0657	 -5.17 	0.121	  4.513	0.11 	0	     3367.5 	      4.4328 	16.8701	0.0014	     1308.5  	      15.517   	17.5594	0.0129	      3063.1 	     15.785   	16.0465	0.0056	 1.5129	   --- 	 --- 	4291.0 	---   	---   	  1.24	    0.467	  0.7  	LP_2219
 0.032 	 0.1356	-0.0834	  772.373	  155.728	  240.943	1.282	16	 ---	131.12060611378	0.0387	-45.92066015261	0.0467	5329868326310192384	  0.6272 	0.0514	 -4.825	0.082	  4.792	0.084	0	     5289.2 	      6.848  	16.3799	0.0014	     2227.5  	      14.304   	16.9818	0.007 	      4553.2 	     18.897   	15.6161	0.0045	 1.3657	   --- 	 --- 	4840.0 	---   	---   	  1.11	    0.609	  0.7  	LP_2219
-0.0669	 0.2333	-0.0333	 1247.665	  131.662	  280.081	1.272	15	 ---	131.14602889845	0.0466	-45.86071097371	0.0575	5329868768673374080	  0.5644 	0.0596	 -5.112	0.096	  4.588	0.101	0	     4014.2 	      3.2174 	16.6794	0.0009	     1760.3  	      13.37    	17.2374	0.0082	      3345.8 	     11.946   	15.9507	0.0039	 1.2867	   --- 	 --- 	4774.12	---   	---   	  1.11	    0.582	  0.8  	LP_2219
 0.0064	 0.2534	 0.0279	 1440.251	  165.337	  362.92 	1.308	15	 ---	131.1539973135 	0.0425	-45.81783748133	0.0468	5329869249709739008	  0.6911 	0.0534	 -5.106	0.09 	  4.601	0.089	0	     4948.4 	      3.4358 	16.4522	0.0008	     1851.6  	      11.199   	17.1825	0.0066	      4621.7 	     12.735   	15.5999	0.003 	 1.5826	   --- 	 --- 	4412.67	---   	---   	  1.26	    0.545	  1.0  	LP_2219
 0.1562	 0.1314	-0.0794	 3560.711	  587.412	  486.271	1.224	14	 ---	131.50966468591	0.0153	-46.00975675929	0.0188	5329944776721641728	  0.6325 	0.0185	 -5.066	0.032	  4.38 	0.037	0	    57552.0 	     16.163  	13.7882	0.0003	    32713.0  	      55.69    	14.0646	0.0018	     37741.0 	     77.613   	13.3199	0.0022	 0.7447	   --- 	 --- 	6102.0 	---   	---   	  2.12	    5.6  	  0.9  	LP_2219
 0.1101	 0.2871	 0.0434	 3028.526	  720.305	 1019.333	1.215	13	 ---	131.42705909788	0.0173	-45.95650970103	0.0188	5329945738794291072	  0.6034 	0.0211	 -5.161	0.035	  4.302	0.035	0	    44969.0 	     14.848  	14.0561	0.0004	    25730.0  	      35.72    	14.3253	0.0015	     28887.0 	     28.339   	13.6102	0.0011	 0.7152	   --- 	 --- 	6142.0 	---   	---   	  1.94	    4.803	  0.8  	LP_2219
 0.034 	 0.3067	 0.0205	 4428.093	  713.369	 1366.783	1.192	14	 ---	131.47239737138	0.0236	-45.9091525246 	0.029 	5329946284245404032	  0.71   	0.0297	 -5.039	0.05 	  4.565	0.051	0	   142420.0 	     32.162  	12.8045	0.0002	    88219.0  	     123.67    	12.9875	0.0015	     81534.0 	     59.654   	12.4836	0.0008	 0.5039	   --- 	 --- 	7155.0 	1.1865	0.585 	  2.16	   11.006	  0.9  	LP_2219
 0.1001	 0.2507	-0.0361	 2591.787	  590.292	  747.567	1.25 	16	 ---	131.49862651232	0.0234	-45.89232671485	0.0248	5329947800378719616	  0.624  	0.028 	 -4.91 	0.05 	  4.452	0.047	0	    14964.0 	      5.7736 	15.2507	0.0004	     6767.4  	      11.464   	15.7753	0.0018	     11944.0 	     15.978   	14.569 	0.0015	 1.2063	   --- 	 --- 	4914.0 	2.0317	1.013 	  1.8 	    1.709	  0.7  	LP_2219
 0.0727	 0.1238	-0.0371	 2076.287	  103.187	  465.867	1.269	16	 ---	131.60847396366	0.0279	-45.76475518896	0.0291	5329954569246766592	  0.6445 	0.0319	 -4.972	0.059	  4.378	0.058	0	    10764.0 	      5.1841 	15.6085	0.0005	     4669.8  	      45.256   	16.1781	0.0105	      8985.0 	     19.287   	14.8781	0.0023	 1.3   	   --- 	 --- 	4851.92	1.7747	0.9002	  1.53	    1.17 	  0.9  	LP_2219
 0.1147	 0.247 	-0.031 	 1118.174	  165.491	  329.651	1.261	14	 ---	131.3352486001 	0.0295	-45.90415680242	0.0345	5329958516312465024	  0.6865 	0.0369	 -5.059	0.062	  4.526	0.066	0	     9338.4 	      8.3515 	15.7627	0.001 	     4357.7  	      26.332   	16.2532	0.0066	      7413.4 	     22.489   	15.0869	0.0033	 1.1664	   --- 	 --- 	4961.0 	0.903 	0.4677	  1.26	    0.872	  0.8  	LP_2219
 0.0182	 0.1344	-0.1038	 2001.786	  290.272	  739.847	1.249	14	 ---	131.35444795772	0.0266	-45.83738702678	0.0281	5329959345250536704	  0.7606 	0.0315	 -5.193	0.056	  4.4  	0.06 	0	    13267.0 	      6.6277 	15.3814	0.0005	     6250.3  	      21.533   	15.8616	0.0037	     10326.0 	     13.958   	14.727 	0.0015	 1.1346	   --- 	 --- 	4911.05	0.821 	0.3877	  1.4 	    1.021	  0.9  	LP_2219
 0.0482	 0.1809	-0.0672	 1482.829	  143.142	  303.052	1.274	16	 ---	131.51275607396	0.0468	-45.79765726118	0.0489	5329960238603773312	  0.7052 	0.0564	 -5.238	0.102	  4.595	0.098	0	     4733.7 	      3.1923 	16.5004	0.0007	     1927.7  	      13.467   	17.1388	0.0076	      4104.0 	     13.542   	15.7289	0.0036	 1.4099	   --- 	 --- 	4488.62	1.286 	0.6355	  1.15	    0.485	  0.7  	LP_2219
-0.0633	 0.2374	 0.0214	 2051.519	  190.109	  430.808	1.258	14	 ---	131.24465225028	0.027 	-45.80795055998	0.0353	5329962918663286016	  0.6423 	0.0331	 -4.931	0.056	  4.427	0.064	0	    10690.0 	      5.2108 	15.6159	0.0005	     4820.5  	      25.356   	16.1437	0.0057	      8623.9 	     20.018   	14.9227	0.0025	 1.221 	   --- 	 --- 	4870.32	1.377 	0.7005	  1.52	    1.165	  0.7  	LP_2219
 0.0042	 0.5837	-0.1352	 2725.282	  652.368	  812.235	1.276	 9	 0.0	131.30865326791	0.0381	-45.75395105338	0.0374	5329963571498324096	  0.6072 	0.0563	 -5.118	0.08 	  4.858	0.072	1	  1898800.0 	    696.72   	 9.9922	0.0004	   674810.0  	    1034.4     	10.7784	0.0017	   1747700.0 	   2151.7     	 9.1558	0.0013	 1.6227	  23.46	 0.29	4193.16	0.3993	0.1995	 32.93	  302.062	  0.8  	LP_2219
-0.0153	 0.1318	-0.0122	  778.125	   96.962	  205.664	1.281	15	 ---	131.2693354615 	0.0479	-45.72730431058	0.0578	5329963812016476416	  0.6891 	0.0605	 -4.989	0.106	  4.498	0.115	0	     3441.3 	      4.4226 	16.8466	0.0014	     1394.7  	      14.384   	17.4902	0.0112	      3015.1 	     14.66    	16.0637	0.0053	 1.4265	   --- 	 --- 	4447.6 	1.0967	0.538 	  1.03	    0.375	  0.9  	LP_2219
 0.0576	 0.399 	 0.1122	 3440.81 	  606.874	  732.611	1.234	14	 ---	131.42952567366	0.0246	-45.68992020049	0.0234	5329964636650005504	  0.6233 	0.0287	 -5.012	0.049	  4.538	0.043	0	    18962.0 	      5.511  	14.9936	0.0003	     9334.5  	      15.381   	15.4262	0.0018	     14064.0 	     19.198   	14.3916	0.0015	 1.0345	   --- 	 --- 	5186.79	1.5353	0.7743	  1.78	    2.054	  0.9  	LP_2219
 0.0271	 0.1422	-0.0394	 3816.353	  923.322	  621.245	1.212	16	 ---	131.41684172094	0.0126	-45.63210464807	0.0145	5329965804881084800	  0.6359 	0.0147	 -5.155	0.026	  4.501	0.027	0	    72344.0 	     18.956  	13.5399	0.0003	    40229.0  	      43.57    	13.84  	0.0012	     47424.0 	     76.337   	13.0719	0.0017	 0.7681	   --- 	 --- 	5560.0 	1.023 	0.504 	  2.89	    7.183	  1.0  	LP_2219
-0.1882	 0.1601	-0.0274	 1403.721	  175.777	  447.302	1.27 	16	 ---	131.58603463259	0.0324	-45.62627137251	0.0395	5329968244422593536	  0.5978 	0.0399	 -5.024	0.067	  4.613	0.078	0	     6511.3 	      4.6386 	16.1542	0.0008	     2884.7  	      16.411   	16.7011	0.0062	      5382.0 	     12.032   	15.4346	0.0024	 1.2666	   --- 	 --- 	4843.0 	---   	---   	  1.29	    0.825	  0.8  	LP_2219
-0.0224	 0.2091	-0.1053	 5291.641	  584.485	 1484.587	1.195	16	 ---	131.57258652099	0.0209	-45.58681487768	0.0238	5329971298129211904	  0.6051 	0.0246	 -5.038	0.043	  4.628	0.045	0	   233620.0 	     44.15   	12.2671	0.0002	   150520.0  	     257.52    	12.4074	0.0019	    128640.0 	     86.651   	11.9885	0.0007	 0.419 	   --- 	 --- 	8139.0 	---   	---   	  --- 	    ---  	  1.0  	LP_2219
 0.1375	 0.2895	-0.0695	 3473.491	  925.557	  795.31 	1.237	15	 ---	131.59417829646	0.0203	-45.54525697593	0.0244	5329972981757215104	  0.6549 	0.0269	 -5.022	0.044	  4.462	0.042	0	    23106.0 	      6.6521 	14.7791	0.0003	    11332.0  	      12.244   	15.2156	0.0012	     17255.0 	     21.696   	14.1696	0.0014	 1.0459	   --- 	 --- 	5090.5 	---   	---   	  1.95	    2.307	  1.0  	LP_2219
 0.1004	 0.0984	-0.0659	 3003.835	  679.1  	  897.71 	1.21 	16	 ---	131.8142849317 	0.0178	-45.19732121857	0.0193	5330007208366739840	  0.6672 	0.0222	 -4.953	0.038	  4.657	0.035	0	    40027.0 	     13.325  	14.1825	0.0004	    21933.0  	      32.298   	14.4986	0.0016	     26496.0 	     29.515   	13.704 	0.0012	 0.7946	   --- 	 --- 	5863.0 	1.3455	0.652 	  1.82	    3.534	  0.7  	LP_2219
 0.0489	 0.0799	 0.0078	 1364.586	  403.924	  487.563	1.252	15	 ---	129.9808271332 	0.025 	-46.50207958908	0.0324	5521615904286798592	  0.7011 	0.0325	 -5.03 	0.054	  4.811	0.07 	1	    12847.0 	      9.4146 	15.4164	0.0008	     5950.5  	      14.732   	15.915 	0.0027	     10130.0 	     20.778   	14.7478	0.0022	 1.1672	   --- 	 --- 	4896.9 	1.139 	0.554 	  1.5 	    1.167	  0.9  	LP_2219
-0.0285	 0.165 	 0.0865	 2883.368	  432.657	  512.984	1.228	14	 ---	129.95719838042	0.0188	-46.41029885904	0.0228	5521617484834626688	  0.6442 	0.023 	 -5.0  	0.038	  4.732	0.047	0	    29860.0 	     10.356  	14.5006	0.0004	    15578.0  	      36.006   	14.8701	0.0025	     21088.0 	     41.109   	13.9518	0.0021	 0.9183	   --- 	 --- 	5339.0 	---   	---   	  2.01	    2.961	  0.8  	LP_2219
