pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.0355	-0.256 	 0.0688	 2572.023	  442.927	  619.827	1.238	18	 ---	348.77036741498	0.0233	 60.42360239338	0.0215	2013906458550549376	  0.307  	0.0283	 -3.541	0.048	 -2.601	0.043	0	    12781.0 	      4.9692 	15.422 	0.0004	     6634.4  	      14.979   	15.7969	0.0025	      9184.7 	     14.818   	14.8543	0.0018	 0.9426	   --- 	 --- 	5296.64	---   	---   	  2.81	    5.613	  1.0  	Markarian_50
 0.0421	-0.2904	 0.0669	 1581.668	  141.417	  225.727	1.302	17	 ---	348.84388766286	0.0524	 60.44836186333	0.0464	2013906595989501952	  0.2753 	0.0619	 -3.763	0.106	 -2.578	0.093	0	     3444.6 	      2.1778 	16.8455	0.0007	     1382.0  	       9.7725  	17.5001	0.0077	      3101.3 	     13.739   	16.0331	0.0048	 1.4671	   --- 	 --- 	4347.0 	---   	---   	  --- 	    ---  	  0.7  	Markarian_50
 0.0941	-0.2662	 0.0927	  544.401	   51.108	  157.128	1.382	17	 ---	348.88215433391	0.0875	 60.45960918817	0.0839	2013907008306362496	  0.334  	0.1113	 -3.116	0.187	 -2.473	0.165	0	     1346.2 	      2.4729 	17.8656	0.002 	      442.71 	       8.6622  	18.7361	0.0212	      1418.1 	      9.0249  	16.8827	0.0069	 1.8534	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Markarian_50
 0.0322	-0.25  	 0.0831	 2595.607	 1007.557	  969.297	1.203	18	 ---	348.81947114711	0.0222	 60.43533284177	0.0211	2013906492910288512	  0.3404 	0.0269	 -3.408	0.046	 -2.46 	0.041	1	  1136000.0 	    437.68   	10.5499	0.0004	   653180.0  	     648.28    	10.8138	0.0011	    713370.0 	    735.96    	10.1286	0.0011	 0.6852	   --- 	 --- 	6634.0 	0.7473	0.444 	 14.74	  379.169	  0.8  	Markarian_50
 0.0875	-0.2182	 0.0881	 3968.166	  658.198	 1593.52 	1.233	18	 ---	348.80693002912	0.0146	 60.43475865923	0.0129	2013906492910287872	  0.3157 	0.0173	 -3.403	0.031	 -2.558	0.026	0	    58432.0 	     14.725  	13.7717	0.0003	    30694.0  	      46.633   	14.1338	0.0016	     41351.0 	     25.949   	13.2207	0.0007	 0.913 	   --- 	 --- 	5431.5 	2.178 	1.102 	  5.51	   23.844	  1.0  	Markarian_50
 0.2008	-0.2698	 0.1336	  849.655	   66.197	  210.102	1.325	18	 ---	348.84072003496	0.0937	 60.44439648017	0.0859	2013906595989503232	  0.4037 	0.1191	 -3.656	0.213	 -2.604	0.175	0	     1406.0 	      1.6548 	17.8184	0.0013	      506.83 	       7.6564  	18.5892	0.0164	      1355.8 	      6.4529  	16.9315	0.0052	 1.6578	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Markarian_50
 0.1657	-0.329 	 0.0773	 1206.447	  111.242	  169.486	1.345	16	 ---	348.80185893775	0.0503	 60.44047270391	0.0443	2013906492910285440	  0.3801 	0.0605	 -3.415	0.098	 -2.714	0.085	0	     3956.9 	      3.2798 	16.695 	0.0009	     1716.7  	      15.432   	17.2647	0.0098	      3604.0 	     21.264   	15.87  	0.0064	 1.3947	   --- 	 --- 	4521.48	---   	---   	  --- 	    ---  	  0.9  	Markarian_50
 0.0385	-0.2912	 0.0767	 4938.935	  625.078	 1406.165	1.219	17	 ---	348.80997630624	0.0217	 60.43839601926	0.0209	2013906492910286464	  0.342  	0.027 	 -3.388	0.045	 -2.384	0.041	0	   225110.0 	     45.579  	12.3074	0.0002	   127270.0  	     203.6     	12.5896	0.0017	    147240.0 	    104.71    	11.8419	0.0008	 0.7477	   --- 	 --- 	6016.0 	---   	---   	  7.98	   75.154	  0.8  	Markarian_50
-0.0196	-0.333 	 0.0787	 4543.086	  618.82 	 1514.76 	1.228	18	 ---	348.80500757616	0.022 	 60.4393427415 	0.0188	2013906492910285824	  0.3121 	0.026 	 -3.428	0.043	 -2.572	0.037	0	   369720.0 	     81.38   	11.7687	0.0002	   198660.0  	     321.03    	12.1061	0.0018	    255250.0 	    168.51    	11.2445	0.0007	 0.8616	   --- 	 --- 	5881.45	---   	---   	 11.76	  149.032	  0.9  	Markarian_50
 0.4442	-0.0947	 0.1605	  859.141	   20.882	   21.124	1.686	15	 ---	348.80163472933	0.0309	 60.4505010993 	0.0279	2013906561622284288	  0.3583 	0.0344	 -3.451	0.073	 -2.462	0.056	0	  1481300.0 	   1724.2    	10.2618	0.0013	  1054100.0  	   50480.0     	10.2942	0.052 	   1443800.0 	  68350.0     	 9.3631	0.0514	 0.931 	   --- 	 --- 	5143.45	---   	---   	  --- 	    ---  	  0.9  	Markarian_50
 0.0311	-0.2758	 0.0341	 1726.816	  254.709	  306.206	1.281	18	 ---	348.81441395229	0.0405	 60.42642590789	0.0376	2013906286751860736	  0.3159 	0.0499	 -3.335	0.084	 -2.518	0.076	0	     4382.8 	      2.5381 	16.584 	0.0006	     1967.7  	       7.7253  	17.1165	0.0043	      3646.0 	     11.907   	15.8574	0.0035	 1.2591	   --- 	 --- 	4849.0 	---   	---   	  --- 	    ---  	  1.0  	Markarian_50
 0.0997	-0.1871	 0.017 	 1441.025	  158.246	  269.321	1.345	18	 ---	348.86649001427	0.0521	 60.4377179938 	0.0464	2013906355471339136	  0.4189 	0.0627	 -3.421	0.115	 -2.425	0.098	0	     3076.7 	      2.135  	16.9682	0.0008	     1046.5  	       6.6132  	17.802 	0.0069	      3092.9 	     11.484   	16.036 	0.004 	 1.766 	   --- 	 --- 	3947.0 	---   	---   	  --- 	    ---  	  0.8  	Markarian_50
