pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
 0.3435	 0.1572	 0.1140	  388.933000000	    26.414000000	   63.385000000	1.422	14	 33.96893007987	0.1721	 57.08248137061	0.2246	 458538061505468288	 -0.2225 	0.2808	  0.536	0.560	 -3.759	0.650	0	      457.51001	      1.17630	19.037400	0.002800	      190.75000	      7.22180 	19.650200	0.041100	      459.92999	      7.25620	18.105200	0.017100	 1.5450	       	     	       	      	      	      	         	0.00
 0.3585	 0.2372	 0.1531	  349.212000000	    30.349000000	   55.401000000	1.343	13	 33.97464758587	0.2006	 57.08749101308	0.2583	 458538061505482240	  0.0577 	0.3265	 -0.669	0.639	  0.620	0.737	0	      400.28000	      1.14630	19.182400	0.003100	      168.67000	      5.55750 	19.783800	0.035800	      368.89001	      6.65850	18.344700	0.019600	 1.4391	       	     	       	      	      	      	         	0.02
 0.2843	 0.0193	 0.1176	  532.259000000	    31.372000000	   93.749000000	1.383	14	 33.95711767298	0.1234	 57.08575151258	0.1644	 458538061505476224	  0.5055 	0.1908	  2.192	0.390	 -7.370	0.479	0	      693.77002	      1.30340	18.585300	0.002000	      250.46001	      7.98340 	19.354500	0.034600	      708.67999	      7.55930	17.635800	0.011600	 1.7188	       	     	       	      	      	      	         	0.00
 0.2320	 0.1117	 0.0808	 2249.794000000	   303.405000000	  590.907000000	1.251	14	 33.97677581011	0.0259	 57.09394402802	0.0331	 458538100169830656	  0.4094 	0.0425	 -2.276	0.086	 -1.879	0.091	0	     9196.00000	      4.08750	15.779400	0.000500	     4240.10010	     13.97500 	16.283000	0.003600	     7267.00000	     12.29800	15.108500	0.001800	 1.1744	       	     	4894.0 	      	      	  2.18	    2.453	0.00
 0.2379	 0.0185	 0.0544	 2729.278000000	   412.084000000	  698.306000000	1.320	14	 33.99402843203	0.0200	 57.09175487132	0.0260	 458538031450354944	  0.1520 	0.0324	 -1.315	0.066	  1.175	0.071	0	    15457.00000	      5.66340	15.215500	0.000400	     5200.79980	     12.62100 	16.061200	0.002600	    15198.00000	     21.76500	14.307400	0.001600	 1.7538	       	     	4014.4 	1.0200	0.4898	      	         	0.00
 0.2379	 0.0347	 0.0885	 1542.812000000	   258.375000000	  312.961000000	1.272	14	 34.00288967587	0.0344	 57.09487637330	0.0448	 458538031450351488	  0.3029 	0.0551	 -1.919	0.112	 -2.323	0.121	0	     5457.00000	      3.53700	16.346000	0.000700	     2420.30005	      9.36740 	16.891700	0.004200	     4519.60010	     14.44100	15.624200	0.003500	 1.2675	       	     	4827.0 	      	      	      	         	0.00
 0.2268	 0.0929	 0.0912	 2072.154000000	   266.802000000	  443.965000000	1.264	14	 34.00065124175	0.0270	 57.09301773533	0.0346	 458538031450352384	  0.6122 	0.0443	 -3.480	0.089	 -3.857	0.093	0	     8540.40039	      4.12150	15.859700	0.000500	     3680.39990	     13.79400 	16.436700	0.004100	     7115.50000	     16.02700	15.131400	0.002400	 1.3053	       	     	4739.9 	      	      	  1.53	    1.062	0.00
 0.2421	 0.1170	 0.0949	 3914.397000000	   378.640000000	  911.955000000	1.235	14	 33.98747806289	0.0157	 57.10330075069	0.0196	 458538100169821824	  0.8596 	0.0246	  5.951	0.049	 -3.880	0.052	0	    38944.00000	      9.94890	14.212300	0.000300	    19076.00000	     50.38100 	14.650200	0.002900	    29006.00000	     31.80600	13.605700	0.001200	 1.0444	       	     	5193.2 	      	      	  1.84	    2.216	0.00
 0.3678	 0.2522	 0.1620	  284.459000000	    26.939000000	   68.179000000	1.387	13	 33.95988986006	0.2306	 57.09369404279	0.2974	 458538061511990528	  0.2083 	0.3724	 -0.724	0.725	  1.997	0.830	0	      350.37000	      1.23170	19.327000	0.003800	      175.06000	      6.49830 	19.743400	0.040300	      310.95001	      4.56080	18.530200	0.015900	 1.2133	       	     	       	      	      	      	         	0.00
 0.3051	 0.0288	 0.0839	  620.348000000	    43.300000000	  164.254000000	1.411	14	 33.97056386238	0.1141	 57.10619004238	0.1565	 458538095865272320	  1.0488 	0.1849	  0.908	0.367	 -5.238	0.446	0	      783.10999	      1.26240	18.453800	0.001800	      204.67999	      4.72700 	19.573700	0.025100	      900.47998	      5.48230	17.375700	0.006600	 2.1980	       	     	       	      	      	      	         	0.00
 0.3511	 0.2855	 0.1461	  409.673000000	    21.571000000	   58.283000000	1.320	13	 33.97075020104	0.1689	 57.10449644837	0.2126	 458538095865267712	  0.4895 	0.2871	 -2.218	0.556	  0.096	0.616	0	      486.01001	      1.18630	18.971800	0.002700	      182.78999	      8.47400 	19.696500	0.050300	      458.67001	      7.86980	18.108200	0.018600	 1.5883	       	     	       	      	      	      	         	0.00
 0.3355	 0.0261	 0.0810	  437.352000000	    24.843000000	   64.814000000	1.396	14	 33.98642472271	0.1429	 57.09471484345	0.1967	 458538027145763712	  0.2942 	0.2222	 -1.116	0.446	 -0.978	0.558	0	      563.96002	      1.28950	18.810200	0.002500	      266.17999	     10.71500 	19.288400	0.043700	      521.37000	      8.04400	17.969100	0.016800	 1.3194	       	     	       	      	      	      	         	0.51
 0.3182	 0.0311	 0.0581	  635.689000000	    50.329000000	  111.748000000	1.336	14	 33.97221563082	0.1111	 57.09641277497	0.1502	 458538095865246592	  0.5088 	0.1740	 -1.470	0.354	  0.157	0.430	0	      820.73999	      1.29110	18.402900	0.001700	      318.89999	      6.33640 	19.092200	0.021600	      777.78003	      6.96010	17.534800	0.009700	 1.5575	       	     	       	      	      	      	         	0.00
 0.3498	 0.0946	 0.1710	  742.992000000	    67.468000000	  157.000000000	1.302	13	 33.95969306136	0.0800	 57.09542302245	0.1122	 458538061505504000	  0.3154 	0.1337	 -0.184	0.261	 -1.506	0.319	0	     1287.50000	      1.73280	17.914000	0.001500	      508.32999	      7.53440 	18.586000	0.016100	     1167.90002	      7.43880	17.093400	0.006900	 1.4926	       	     	       	      	      	      	         	0.16
 0.3082	 0.0390	 0.0838	  598.197000000	    57.072000000	   85.839000000	1.310	14	 33.97077985225	0.1001	 57.09396846252	0.1352	 458538061505499904	  0.0364 	0.1579	 -0.059	0.318	 -1.042	0.378	0	      905.97998	      1.51450	18.295600	0.001800	      408.57999	      7.15910 	18.823200	0.019000	      778.09003	      9.06460	17.534300	0.012600	 1.2889	       	     	       	      	      	      	         	0.04
 0.2542	 0.1112	 0.0843	 1337.562000000	   153.775000000	  283.243000000	1.294	14	 33.99144071106	0.0438	 57.10035752876	0.0568	 458538031450347264	  0.6769 	0.0709	  7.133	0.142	 -7.940	0.151	0	     3588.69995	      2.68300	16.801000	0.000800	     1414.69995	      9.20010 	17.474700	0.007100	     3228.60010	     11.39900	15.989400	0.003800	 1.4853	       	     	4451.3 	      	      	  1.07	    0.405	0.00
 0.3094	 0.0573	 0.1041	  702.681000000	    71.074000000	  154.160000000	1.281	14	 33.95079451114	0.0747	 57.09164868360	0.1014	 458538061505493248	  0.4621 	0.1207	 -1.536	0.243	  1.873	0.287	0	     1452.80005	      2.06750	17.782800	0.001500	      614.73999	      8.64930 	18.379700	0.015300	     1245.59998	      8.08020	17.023400	0.007000	 1.3562	       	     	       	      	      	      	         	0.00
 0.1404	-0.0232	 0.1393	 1649.623000000	   194.270000000	  504.701000000	1.277	13	 33.96438268394	0.0334	 57.08148646619	0.0440	 458538065810105472	  1.0924 	0.0533	  0.005	0.110	 -1.560	0.120	0	     5776.70020	      3.50180	16.284200	0.000700	     2325.69995	     11.97200 	16.935000	0.005600	     5050.89990	     10.00800	15.503500	0.002200	 1.4315	       	     	4506.2 	0.7000	0.3585	  0.81	    0.245	0.00
 0.3653	 0.2408	 0.1326	  365.300000000	    28.468000000	   50.786000000	1.350	13	 33.96848009359	0.2123	 57.08859171919	0.2701	 458538061505484800	  0.1866 	0.3483	  0.930	0.687	 -0.117	0.786	0	      378.75000	      1.03680	19.242500	0.003000	      168.17000	      5.90740 	19.787000	0.038100	      343.09000	      6.75560	18.423400	0.021400	 1.3636	       	     	       	      	      	      	         	0.01
 0.3311	 0.0339	 0.0805	  520.496000000	    37.553000000	   83.175000000	1.331	14	 33.96155818492	0.1311	 57.08642859506	0.1738	 458538065810101632	  0.0665 	0.2050	 -0.309	0.426	 -0.476	0.501	0	      662.28003	      1.27240	18.635800	0.002100	      266.98001	      7.10960 	19.285200	0.028900	      614.40002	      7.38690	17.790800	0.013100	 1.4944	       	     	       	      	      	      	         	0.15
 0.3673	 0.2309	 0.1398	  337.351000000	    25.277000000	   67.709000000	1.458	13	 33.97026281940	0.1923	 57.08668536586	0.2466	 458538061505479296	  0.8402 	0.3128	  6.051	0.619	  2.014	0.705	0	      424.56000	      1.25850	19.118500	0.003200	      135.96001	      5.37890 	20.017800	0.043000	      483.23001	      7.13690	18.051500	0.016000	 1.9663	       	     	       	      	      	      	         	0.00
 0.4009	 0.4276	 0.2058	  350.371000000	    34.294000000	   60.094000000	1.376	12	 34.05688552106	0.1892	 57.12541918606	0.2451	 458539470254862848	  0.0130 	0.3248	 -2.219	0.585	 -0.303	0.753	0	      419.89999	      1.19850	19.130500	0.003100	      158.03999	      4.60860 	19.854400	0.031700	      419.70999	      6.98410	18.204600	0.018100	 1.6499	       	     	       	      	      	      	         	0.01
 0.3606	 0.3465	 0.2350	 4842.165000000	   864.383000000	  821.164000000	1.225	13	 34.06098959879	0.0144	 57.12925893685	0.0198	 458539474559329920	  0.9318 	0.0254	 -1.830	0.045	 -1.296	0.055	0	    53028.00000	     10.95100	13.877100	0.000200	    27178.00000	     31.44200 	14.265800	0.001300	    37794.00000	     46.02500	13.318400	0.001300	 0.9475	       	     	5317.0 	      	      	  1.87	    2.520	0.00
 0.4525	 0.2745	 0.1146	 1186.180000000	   110.848000000	  310.307000000	1.358	12	 34.06979513241	0.0601	 57.12809470080	0.0813	 458539474559688064	  1.5173 	0.1005	-18.296	0.195	 -4.966	0.280	0	     2309.39990	      1.94690	17.279600	0.000900	      699.29999	      6.30860 	18.239700	0.009800	     2436.00000	      7.85020	16.295200	0.003500	 1.9445	       	     	       	      	      	      	         	0.00
 0.3305	 0.2634	 0.2116	 3205.295000000	   548.789000000	  876.427000000	1.301	13	 34.05209146475	0.0178	 57.12515857272	0.0249	 458539474559333120	  0.4386 	0.0306	  2.774	0.055	 -4.272	0.068	0	    21360.00000	      6.66390	14.864400	0.000300	     7813.89990	     14.23800 	15.619200	0.002000	    19976.00000	     22.79200	14.010700	0.001200	 1.6085	       	     	4205.2 	      	      	  4.79	    6.469	0.00
 0.3763	 0.2774	 0.1415	  437.822000000	    29.902000000	   94.681000000	1.376	13	 34.04248190990	0.1497	 57.11476604228	0.2144	 458539435895094016	 -0.0280 	0.2657	 -2.516	0.444	 -1.134	0.622	0	      516.91998	      1.18070	18.904800	0.002500	      207.94000	      6.95410 	19.556500	0.036300	      503.48001	      5.31760	18.007000	0.011500	 1.5496	       	     	       	      	      	      	         	0.00
 0.3516	 0.3696	 0.1399	  319.418000000	    24.502000000	   40.426000000	1.376	13	 34.01804676059	0.2389	 57.12378121705	0.3205	 458539538974335104	 -0.1910 	0.4109	 -0.115	0.703	 -0.875	0.902	0	      333.29999	      1.04350	19.381300	0.003400	      155.34000	      6.33970 	19.873200	0.044300	      303.32001	      7.50310	18.557200	0.026900	 1.3160	       	     	       	      	      	      	         	0.05
 0.3276	 0.2402	 0.1019	  440.926000000	    48.362000000	   97.972000000	1.320	14	 34.01116799655	0.1380	 57.12583259917	0.1861	 458539607693817600	  0.1060 	0.2249	 -0.223	0.411	 -1.237	0.551	0	      578.84998	      1.31280	18.781900	0.002500	      237.88000	      4.91870 	19.410500	0.022500	      526.47998	      5.37380	17.958500	0.011100	 1.4520	       	     	       	      	      	      	         	0.14
 0.2411	 0.1077	 0.0212	 1023.689000000	   126.320000000	  185.445000000	1.302	14	 34.01491894139	0.0683	 57.10457692418	0.0875	 458539508919092352	  0.2733 	0.1087	 -2.026	0.223	  0.003	0.258	0	     1798.19995	      1.75660	17.551300	0.001100	      742.45001	      5.87760 	18.174700	0.008600	     1598.59998	      8.62030	16.752600	0.005900	 1.4221	       	     	       	      	      	      	         	0.00
 0.2490	 0.0394	 0.0780	 1688.565000000	   214.825000000	  384.231000000	1.256	14	 33.98524581504	0.0321	 57.10680389941	0.0417	 458539577638569984	  0.4970 	0.0516	  0.240	0.107	  0.810	0.115	0	     6028.29980	      3.57010	16.237900	0.000600	     2747.30005	     12.78900 	16.754100	0.005100	     4825.89990	     12.56000	15.553000	0.002800	 1.2011	       	     	4886.5 	1.0610	0.5270	  1.46	    1.093	0.00
 0.2275	 0.0835	 0.0782	 2551.306000000	   415.415000000	  813.217000000	1.247	14	 33.97687090501	0.0209	 57.11327340617	0.0260	 458539577638564096	  0.4877 	0.0330	 -0.995	0.068	 -0.883	0.071	0	    14978.00000	      5.87070	15.249700	0.000400	     7069.10010	     17.01700 	15.728000	0.002600	    11608.00000	     14.27400	14.600000	0.001300	 1.1279	       	     	4906.3 	      	      	  2.32	    2.806	0.64
 0.2945	 0.0494	 0.0893	  615.917000000	    35.807000000	  104.502000000	1.344	14	 33.99323445664	0.1179	 57.11057598681	0.1577	 458539573334036864	  0.1804 	0.1900	 -0.340	0.383	 -1.044	0.460	0	      782.92999	      1.27120	18.454100	0.001800	      319.20001	      8.91460 	19.091200	0.030300	      733.40002	      7.01810	17.598600	0.010400	 1.4927	       	     	       	      	      	      	         	0.40
 0.2464	 0.0604	 0.0879	 1444.878000000	   225.934000000	  325.484000000	1.245	14	 33.98249871920	0.0381	 57.11108066488	0.0489	 458539577638566144	  0.1552 	0.0606	  0.071	0.125	 -0.041	0.135	0	     4403.60010	      3.04770	16.578800	0.000800	     2118.50000	      9.37640 	17.036300	0.004800	     3364.50000	     10.33700	15.944600	0.003300	 1.0917	       	     	5026.0 	      	      	      	         	0.00
 0.2513	 0.1456	 0.0703	 1766.905000000	   178.878000000	  393.683000000	1.277	14	 33.97589095808	0.0294	 57.11562526014	0.0391	 458539577638561792	  0.4933 	0.0477	 -0.399	0.089	 -3.075	0.108	0	     6408.79980	      3.62710	16.171400	0.000600	     2812.69995	     15.72400 	16.728600	0.006100	     5371.79980	     13.64500	15.436600	0.002800	 1.2920	       	     	4774.1 	1.7645	0.8977	  1.61	    1.216	0.00
 0.2744	 0.1652	 0.0826	 1039.628000000	   118.535000000	  241.883000000	1.265	14	 34.02860349381	0.0576	 57.11583948422	0.0777	 458539543278818432	  0.1571 	0.0936	 -0.697	0.173	 -1.532	0.220	0	     2007.59998	      1.93100	17.431700	0.001000	      881.16998	      7.43390 	17.988700	0.009200	     1658.50000	      6.85660	16.712600	0.004500	 1.2761	       	     	       	      	      	      	         	0.16
 0.1809	 0.1854	 0.0326	 3224.945000000	   635.978000000	 1029.951000000	1.257	14	 33.98604448369	0.0190	 57.12631275268	0.0250	 458539611998290304	  0.7174 	0.0309	  3.693	0.057	  0.173	0.070	0	    16908.00000	      5.24300	15.118100	0.000300	     7538.00000	     11.85300 	15.658200	0.001700	    13714.00000	     13.31500	14.419000	0.001100	 1.2392	       	     	4863.0 	      	      	  1.71	    1.480	0.00
 0.2819	 0.1645	 0.0750	  891.108000000	    84.917000000	  181.943000000	1.324	14	 33.99993665727	0.0736	 57.12109901195	0.1012	 458539611998293504	  0.4656 	0.1196	  0.996	0.219	 -3.638	0.288	0	     1433.09998	      1.60820	17.797700	0.001200	      558.21002	      6.57360 	18.484400	0.012800	     1339.09998	      7.35980	16.944900	0.006000	 1.5395	       	     	       	      	      	      	         	0.00
 0.2470	 0.2811	 0.0178	  403.437000000	    20.368000000	   82.177000000	1.345	13	 34.01324689011	0.1666	 57.10735055513	0.2110	 458539504614549632	  0.4733 	0.2858	  0.470	0.548	  0.209	0.662	0	      487.69000	      1.20880	18.968000	0.002700	      154.63000	      7.59210 	19.878100	0.053300	      501.07001	      6.09750	18.012200	0.013200	 1.8660	       	     	       	      	      	      	         	0.03
 0.2254	 0.1487	 0.0832	 1311.574000000	   136.245000000	  415.548000000	1.313	14	 33.99678019390	0.0495	 57.12919068183	0.0676	 458539611998287488	  0.7991 	0.0803	 -5.720	0.148	 -1.987	0.186	0	     3068.39990	      2.33950	16.971100	0.000800	     1137.50000	      8.34910 	17.711500	0.008000	     2892.69995	      6.96110	16.108700	0.002600	 1.6028	       	     	4340.5 	      	      	  0.90	    0.261	0.00
 0.2270	 0.1577	 0.0491	 1918.046000000	   243.182000000	  663.606000000	1.409	14	 33.99455053180	0.0178	 57.12667442327	0.0237	 458539611998289408	  0.1323 	0.0293	 -1.384	0.054	 -0.661	0.064	0	    92881.00000	     48.42500	13.268500	0.000600	    21278.00000	     87.49900 	14.531600	0.004500	   109610.00000	    165.17999	12.162300	0.001600	 2.3693	 -79.77	 0.64	3706.7 	      	      	      	         	0.00
 0.2992	 0.1355	 0.0669	  760.547000000	    59.962000000	  123.662000000	1.337	14	 33.99476900957	0.0881	 57.13375045883	0.1223	 458539611998284288	  0.4008 	0.1413	 -5.784	0.260	 -3.462	0.349	0	     1104.30005	      1.45200	18.080600	0.001400	      408.91000	      6.81940 	18.822300	0.018100	     1068.00000	      8.63610	17.190500	0.008800	 1.6318	       	     	       	      	      	      	         	0.00
 0.2772	 0.0527	 0.1039	  507.534000000	    29.328000000	   91.169000000	1.400	14	 34.00033676451	0.0891	 57.10257888509	0.1170	 458539504614535296	  1.0289 	0.1380	 -1.228	0.282	 -1.906	0.316	0	     1274.50000	      2.51110	17.925100	0.002100	      267.23999	      9.11210 	19.284100	0.037000	     1516.90002	     16.63800	16.809600	0.011900	 2.4746	       	     	       	      	      	      	         	0.00
 0.3745	 0.2142	-0.0044	  517.218000000	    37.467000000	   60.142000000	1.398	13	 33.98911451312	0.1292	 57.12827186711	0.1746	 458539611998619264	  0.8521 	0.2133	  0.812	0.399	 -3.418	0.599	0	      732.69000	      1.41660	18.526100	0.002100	      271.07999	      7.23510 	19.268700	0.029000	      753.35999	     12.52700	17.569400	0.018100	 1.6992	       	     	       	      	      	      	         	0.00
 0.2862	 0.0554	 0.0746	  939.556000000	   123.787000000	  200.687000000	1.275	14	 34.00962550727	0.0696	 57.10063552129	0.0893	 458539504614530944	  0.2530 	0.1088	  1.226	0.224	  0.276	0.254	0	     1608.50000	      1.71200	17.672300	0.001200	      696.79999	      5.62900 	18.243600	0.008800	     1353.69995	      6.74520	16.933100	0.005400	 1.3105	       	     	       	      	      	      	         	0.00
 0.2931	 0.0944	 0.0826	  765.548000000	    61.706000000	  111.577000000	1.290	14	 33.99705207580	0.0911	 57.11164942103	0.1172	 458539573334039936	  0.7292 	0.1417	  3.517	0.288	 -2.893	0.324	0	     1191.80005	      1.55680	17.997900	0.001400	      496.48999	      8.04600 	18.611600	0.017600	     1040.59998	      9.32650	17.218700	0.009700	 1.3929	       	     	       	      	      	      	         	0.00
 0.2994	 0.1468	 0.0855	  637.975000000	    60.068000000	  153.033000000	1.301	14	 34.01789445341	0.0898	 57.11238359919	0.1190	 458539538974304128	  0.5633 	0.1432	 -5.899	0.274	 -3.498	0.348	0	     1048.30005	      1.64320	18.137100	0.001700	      396.00000	      6.59260 	18.857100	0.018100	      967.53998	      6.32240	17.297700	0.007100	 1.5594	       	     	       	      	      	      	         	0.00
 0.2800	 0.1477	 0.0818	 1068.196000000	    96.812000000	  174.931000000	1.288	14	 34.01381674832	0.0604	 57.12465333167	0.0833	 458539607693817472	  0.1914 	0.0988	  0.202	0.181	  0.250	0.237	0	     1898.00000	      1.77690	17.492600	0.001000	      803.02002	      8.29460 	18.089600	0.011200	     1641.09998	      9.38120	16.724100	0.006200	 1.3655	       	     	       	      	      	      	         	0.00
 0.2982	 0.4391	 0.0542	  324.151000000	    24.364000000	   57.649000000	1.330	13	 34.00629755412	0.2322	 57.11385152922	0.2905	 458539538980814848	 -0.2750 	0.3884	 -2.120	0.694	  1.140	0.903	0	      336.32999	      1.03760	19.371500	0.003300	      137.80000	      5.65570 	20.003300	0.044600	      309.35999	      5.36630	18.535800	0.018800	 1.4675	       	     	       	      	      	      	         	0.00
 0.3609	 0.2894	 0.1431	  325.471000000	    20.070000000	   65.143000000	1.373	13	 33.97349943347	0.2077	 57.11319987659	0.2563	 458539573336834048	  0.1559 	0.3430	 -0.544	0.680	 -2.228	0.758	0	      396.31000	      1.21760	19.193300	0.003300	      182.75999	      9.10600 	19.696700	0.054100	      361.39001	      5.54770	18.367000	0.016700	 1.3297	       	     	       	      	      	      	         	0.10
 0.3614	 0.3612	 0.1383	  314.299000000	    21.321000000	   52.057000000	1.366	13	 34.01916167710	0.2101	 57.12163513896	0.2720	 458539538974328320	  0.0461 	0.3377	  1.880	0.618	  1.799	0.811	0	      359.37000	      1.14340	19.299500	0.003500	      136.28000	      6.39190 	20.015300	0.050900	      354.73999	      6.81440	18.387100	0.020900	 1.6282	       	     	       	      	      	      	         	0.00
 0.2904	 0.3956	 0.0312	  309.459000000	    28.023000000	   45.856000000	1.379	13	 33.99564072918	0.2250	 57.11892047701	0.2858	 458539607693796736	  0.4336 	0.3802	 -0.141	0.687	  1.484	0.917	0	      346.78000	      1.12060	19.338200	0.003500	      138.00000	      4.92440 	20.001700	0.038700	      340.10001	      7.41680	18.432900	0.023700	 1.5688	       	     	       	      	      	      	         	0.01
 0.2430	 0.2765	 0.0521	 1094.892000000	   115.754000000	  358.725000000	1.409	13	 34.02623586395	0.0657	 57.12428496595	0.0916	 458539642053552640	  2.9479 	0.1214	  5.301	0.198	-18.234	0.235	0	     2157.50000	      1.97050	17.353500	0.001000	      520.72998	      4.49860 	18.559900	0.009400	     2520.10010	      7.02520	16.258400	0.003000	 2.3015	       	     	       	      	      	      	         	0.00
 0.3036	 0.1645	 0.0772	  595.722000000	    41.649000000	   97.467000000	1.388	14	 34.01909372388	0.0955	 57.15339200055	0.1316	 458539745132863360	  0.7403 	0.1539	  1.314	0.283	 -4.597	0.384	0	      944.19000	      1.58500	18.250700	0.001800	      333.75000	      8.01350 	19.042800	0.026100	      976.66998	     10.02100	17.287500	0.011100	 1.7553	       	     	       	      	      	      	         	0.00
