pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.094 	 0.1524	 0.2535	 3804.488	  964.889	 1261.1  	1.228	16	 ---	230.07720608623	0.018 	-61.90499947645	0.0158	5875181185555585408	  1.1662 	0.0237	 -2.983	0.029	 -4.852	0.034	0	   114980.0 	     30.222  	13.0368	0.0003	    57383.0  	      59.471   	13.4544	0.0011	     83868.0 	     66.504   	12.4529	0.0009	 1.0015	   --- 	 --- 	5338.21	---   	---   	  2.18	    3.479	  0.7  	ASCC_79
-0.1883	 0.0742	 0.1857	 2277.1  	  542.738	  879.442	1.177	15	 ---	230.26808262606	0.0303	-61.83973397524	0.0262	5875184548448158976	  1.1055 	0.0385	 -2.728	0.051	 -4.376	0.056	1	   430440.0 	    189.03   	11.6036	0.0005	   298250.0  	     549.52    	11.665 	0.002 	    208280.0 	    236.84    	11.4653	0.0012	 0.1997	   --- 	 --- 	8948.0 	0.3645	0.188 	  --- 	    ---  	  0.8  	ASCC_79
-0.1184	 0.0601	 0.0742	 4707.802	  786.321	  858.734	1.182	15	 ---	230.46446577243	0.0272	-61.82748300567	0.024 	5875185441801355392	  1.1439 	0.036 	 -2.885	0.045	 -4.87 	0.053	0	   257480.0 	     54.692  	12.1615	0.0002	   169690.0  	     215.8     	12.2772	0.0014	    134700.0 	    156.86    	11.9385	0.0013	 0.3388	   --- 	 --- 	7966.5 	---   	---   	  1.49	    8.044	  0.9  	ASCC_79
-0.1507	 0.0353	 0.1539	 1237.89 	  271.071	  431.482	1.227	15	 ---	230.37607765578	0.0175	-61.72716564811	0.0154	5875186957992604800	  1.1455 	0.0234	 -2.917	0.029	 -4.714	0.035	0	    65863.0 	     53.206  	13.6418	0.0009	    33571.0  	     123.84    	14.0365	0.004 	     47212.0 	    109.42    	13.0768	0.0025	 0.9597	   --- 	 --- 	5473.0 	1.1643	0.5957	  1.59	    2.033	  0.8  	ASCC_79
-0.0992	 0.0681	 0.124 	  101.162	   22.948	   47.598	1.254	15	 0.0	230.03076471386	0.0259	-61.80771638104	0.0228	5875182869182836352	  1.0768 	0.0327	 -2.888	0.044	 -4.822	0.05 	0	   276480.0 	   2733.1    	12.0842	0.0107	   129450.0  	    5641.0     	12.5711	0.0473	    217170.0 	   4562.5     	11.4199	0.0228	 1.1512	   5.54	 3.76	5119.77	---   	---   	  4.05	   10.153	  0.7  	ASCC_79
-0.0988	-0.0838	 0.2538	 4972.177	  936.973	 1949.82 	1.209	16	 ---	231.29750041546	0.0172	-62.55591504175	0.0145	5827050785589317760	  1.1833 	0.0216	 -2.782	0.029	 -5.132	0.031	0	    78209.0 	     15.729  	13.4552	0.0002	    43024.0  	      45.918   	13.7671	0.0012	     51538.0 	     26.432   	12.9816	0.0006	 0.7855	   --- 	 --- 	5822.0 	0.434 	0.217 	  1.46	    2.2  	  0.7  	ASCC_79
-0.1444	-0.0981	 0.1785	 5565.772	  828.167	 1325.592	1.216	14	 ---	231.13241886189	0.0199	-62.71020693444	0.0175	5827047968090606208	  1.1444 	0.0226	 -3.268	0.035	 -4.898	0.037	1	    57730.0 	     10.372  	13.7849	0.0002	    30951.0  	      37.373   	14.1247	0.0013	     39242.0 	     29.603   	13.2776	0.0008	 0.8471	   --- 	 --- 	5840.75	0.357 	0.1923	  1.29	    1.734	  0.6  	ASCC_79
-0.1309	-0.1096	 0.2649	 5027.15 	 1140.715	 1685.597	1.215	16	 0.0	230.88774667045	0.064 	-59.36601418986	0.051 	5876035815360189824	  1.0511 	0.0719	 -2.828	0.096	 -3.796	0.103	1	   163570.0 	     32.537  	12.6541	0.0002	    89178.0  	      78.177   	12.9757	0.001 	    109580.0 	     65.007   	12.1626	0.0006	 0.8131	 -45.18	 4.86	5760.0 	---   	---   	  2.43	    5.853	  0.3  	ASCC_79
-0.4527	 0.2725	 0.1073	 5576.487	  782.103	 1182.81 	1.244	14	 ---	229.45514570305	0.0171	-59.41456280447	0.0197	5876747405500963584	  1.0435 	0.0279	 -2.815	0.032	 -3.394	0.045	0	    47930.0 	      8.595  	13.9869	0.0002	    22951.0  	      29.346   	14.4494	0.0014	     36682.0 	     31.013   	13.3508	0.0009	 1.0986	   --- 	 --- 	5048.79	---   	---   	  1.8 	    1.9  	  0.3  	ASCC_79
-0.2406	 0.1088	 0.3152	 7496.885	 1253.918	 1644.695	1.207	15	 ---	228.78436475893	0.0256	-59.38687307313	0.0238	5876739189171379712	  1.292  	0.0348	 -2.507	0.041	 -4.403	0.052	1	   201160.0 	     26.832  	12.4295	0.0001	   110750.0  	      88.325   	12.7405	0.0009	    132090.0 	     80.314   	11.9597	0.0007	 0.7808	   --- 	 --- 	5947.0 	---   	---   	  2.05	    4.718	  0.8  	ASCC_79
-0.184 	 0.0219	 0.26  	 5189.823	  964.111	 1218.835	1.222	15	 ---	232.51770976228	0.0179	-62.3486930036 	0.0153	5827070679879637888	  1.1198 	0.0228	 -3.022	0.031	 -5.277	0.034	0	    48475.0 	      9.3404 	13.9746	0.0002	    25743.0  	      26.701   	14.3247	0.0011	     33494.0 	     27.48    	13.4495	0.0009	 0.8752	   --- 	 --- 	5661.34	0.438 	0.23  	  1.29	    1.539	  0.4  	ASCC_79
-0.1201	-0.0424	 0.1833	 3286.367	  712.282	  724.963	1.214	16	 ---	231.85418130661	0.016 	-62.33501264171	0.0138	5827082465270534400	  1.2159 	0.0207	 -2.723	0.027	 -4.0  	0.03 	0	    53780.0 	     16.365  	13.8618	0.0003	    28694.0  	      40.285   	14.2069	0.0015	     36609.0 	     50.498   	13.353 	0.0015	 0.8539	   --- 	 --- 	5757.0 	---   	---   	  1.21	    1.438	  0.8  	ASCC_79
-0.1496	-0.0567	 0.2787	 4796.417	  903.315	 1500.379	1.205	15	 ---	231.87701885034	0.0286	-62.26326450193	0.0226	5827084389415980160	  1.1674 	0.0345	 -2.565	0.046	 -3.851	0.047	0	   204370.0 	     42.61   	12.4123	0.0002	   120510.0  	     133.41    	12.6488	0.0012	    125700.0 	     83.778   	12.0136	0.0007	 0.6352	   --- 	 --- 	6537.36	---   	---   	  1.88	    5.8  	  0.8  	ASCC_79
-0.0486	 0.0128	 0.3228	 2925.135	  501.24 	  606.725	1.426	15	 ---	228.6960306437 	0.0245	-62.28328846203	0.0255	5875242311507575168	  1.2379 	0.0329	 -2.854	0.04 	 -4.437	0.052	0	    99737.0 	     34.096  	13.1912	0.0004	    23129.0  	      46.144   	14.441 	0.0022	    119120.0 	    196.34    	12.0719	0.0018	 2.3691	   --- 	 --- 	3936.34	2.444 	1.222 	  4.55	    4.471	  0.7  	ASCC_79
 0.0117	 0.1232	 0.2808	 4461.066	  828.699	  943.682	1.269	14	 ---	228.64609916831	0.0167	-61.95134610245	0.018 	5875285673499741696	  1.1915 	0.0242	 -3.006	0.027	 -3.876	0.036	0	    76591.0 	     17.169  	13.4779	0.0002	    32541.0  	      39.267   	14.0703	0.0013	     64643.0 	     68.5     	12.7356	0.0012	 1.3347	   --- 	 --- 	4676.55	---   	---   	  2.44	    2.566	  1.0  	ASCC_79
-0.0095	 0.0691	 0.3301	 1769.998	  491.911	 1487.92 	1.182	15	 ---	229.03625242681	0.0295	-61.88641293617	0.0313	5875284058592029440	  1.2983 	0.0437	 -3.405	0.05 	 -4.729	0.068	0	   537380.0 	    303.61   	11.3627	0.0006	   357370.0  	     726.49    	11.4686	0.0022	    277710.0 	    186.64    	11.1529	0.0007	 0.3157	   --- 	 --- 	8508.0 	---   	---   	  --- 	    ---  	  0.5  	ASCC_79
-0.0057	 0.1298	 0.1406	 4983.656	 1454.159	 1430.823	1.193	15	 ---	227.7775181119 	0.0274	-61.54124971488	0.0265	5876084296935324928	  1.0574 	0.0346	 -2.618	0.041	 -3.596	0.055	1	   130950.0 	     26.275  	12.8956	0.0002	    79522.0  	      54.686   	13.1002	0.0007	     76636.0 	     53.561   	12.5508	0.0008	 0.5493	   --- 	 --- 	7101.29	0.5102	0.2517	  1.41	    4.556	  0.2  	ASCC_79
-0.1375	 0.1247	 0.2229	 3503.744	 1183.488	 1092.748	1.283	14	 0.0	227.48749441785	0.0281	-61.91935191949	0.0259	5875321270191209472	  1.2415 	0.0346	 -3.05 	0.044	 -4.144	0.055	0	  1007800.0 	    287.63   	10.6799	0.0003	   355130.0  	     300.07    	11.4754	0.0009	    937680.0 	    858.09    	 9.8318	0.001 	 1.6436	  18.9 	 0.32	4191.9 	0.8225	0.401 	 11.75	   38.381	  1.0  	ASCC_79
-0.3027	 0.082 	 0.2403	 5564.214	 1108.841	 1376.122	1.226	15	 ---	229.80148139125	0.0152	-59.00695215059	0.0153	5876853611439369216	  0.9852 	0.0212	 -2.457	0.024	 -4.611	0.033	0	   108100.0 	     19.428  	13.1038	0.0002	    57264.0  	      51.643   	13.4567	0.001 	     75236.0 	     54.672   	12.5709	0.0008	 0.8858	   --- 	 --- 	5455.0 	---   	---   	  2.38	    4.519	  0.4  	ASCC_79
-0.3612	-0.0121	 0.3709	 6453.542	 1127.181	 1245.948	1.231	15	 ---	229.91195024471	0.0189	-59.14037005573	0.0167	5876849041594093952	  1.1163 	0.0248	 -2.208	0.03 	 -4.368	0.038	0	    64773.0 	     10.037  	13.6599	0.0002	    32449.0  	      28.788   	14.0734	0.001 	     47313.0 	     37.974   	13.0745	0.0009	 0.9989	   --- 	 --- 	5199.23	---   	---   	  1.82	    2.183	  0.8  	ASCC_79
-0.166 	-0.1341	 0.4917	 5851.286	  727.613	 1332.782	1.225	14	 ---	228.17605361862	0.0196	-61.31989455095	0.021 	5876116010977872768	  1.2354 	0.0272	 -3.84 	0.031	 -4.76 	0.045	0	    64787.0 	     11.072  	13.6596	0.0002	    32190.0  	      44.24    	14.0821	0.0015	     47167.0 	     35.39    	13.0778	0.0008	 1.0043	   --- 	 --- 	5327.0 	0.961 	0.4787	  1.55	    1.75 	  0.8  	ASCC_79
-0.3894	 0.09  	 0.2327	 6843.573	 1264.706	 1471.747	1.242	15	 ---	229.75762478994	0.0174	-58.93048838608	0.0161	5876866114042805632	  1.0871 	0.0225	 -2.15 	0.029	 -4.398	0.036	1	    59354.0 	      8.673  	13.7547	0.0002	    28745.0  	      22.728   	14.205 	0.0009	     44975.0 	     30.559   	13.1295	0.0007	 1.0755	   --- 	 --- 	5034.36	---   	---   	  1.94	    2.174	  0.9  	ASCC_79
-0.1299	 0.0139	 0.3037	 5338.886	 1096.999	 1476.496	1.224	15	 ---	228.91235203175	0.0191	-61.48429779029	0.0214	5875348826703928320	  1.0747 	0.0256	 -2.938	0.032	 -4.579	0.045	0	    47827.0 	      8.9582 	13.9892	0.0002	    24924.0  	      22.72    	14.3598	0.001 	     33626.0 	     22.774   	13.4452	0.0007	 0.9146	   --- 	 --- 	5411.56	0.652 	0.3415	  1.48	    1.688	  0.8  	ASCC_79
-0.2314	-0.1523	 0.4569	 5099.286	  762.028	 1099.728	1.199	14	 0.0	228.55900566145	0.0314	-61.52157485928	0.0291	5875359306425340160	  1.363  	0.0407	 -3.868	0.051	 -4.625	0.061	0	   211800.0 	     41.534  	12.3736	0.0002	   121910.0  	     159.98    	12.6363	0.0014	    132130.0 	    120.15    	11.9594	0.001 	 0.6769	 -25.32	 4.24	6394.0 	1.0193	0.533 	  1.71	    4.414	  0.1  	ASCC_79
-0.4159	-0.0308	 0.3429	 6499.551	  871.818	 1096.212	1.219	15	 ---	228.23510061143	0.0165	-59.38268523937	0.0148	5876923980168273664	  0.9783 	0.0229	 -2.263	0.025	 -3.958	0.035	0	    94453.0 	     14.532  	13.2503	0.0002	    51109.0  	      58.623   	13.5801	0.0012	     64043.0 	     58.422   	12.7457	0.001 	 0.8344	   --- 	 --- 	5753.0 	1.3715	0.7133	  1.99	    3.903	  0.1  	ASCC_79
-0.2362	 0.0228	 0.1164	 3245.378	  808.086	  765.554	1.257	15	 ---	227.38683128905	0.025 	-61.1970988803 	0.0244	5876129995392977664	  1.1656 	0.0354	 -3.64 	0.04 	 -4.892	0.056	1	    56339.0 	     17.36   	13.8114	0.0003	    24784.0  	      30.67    	14.366 	0.0013	     46017.0 	     60.109   	13.1046	0.0014	 1.2613	   --- 	 --- 	4959.49	---   	---   	  1.83	    1.825	  0.9  	ASCC_79
-0.1857	-0.1353	 0.3064	  238.506	   49.483	   70.175	2.034	16	 ---	228.26597558269	0.1399	-59.1083577211 	0.1238	5876946107841308800	  1.104  	0.167 	 -2.353	0.205	 -4.907	0.238	1	   301750.0 	   1265.2    	11.9893	0.0046	     2654.7  	      53.647   	16.7914	0.0219	    611250.0 	   8710.3     	10.2964	0.0155	 6.495 	   --- 	 --- 	3281.33	---   	---   	  --- 	    ---  	  0.3  	ASCC_79
-0.1619	 0.1404	 0.2745	 7313.341	 1348.958	 1288.585	1.207	15	 ---	228.56555641394	0.0296	-59.31558471317	0.0287	5876928412575019776	  1.2655 	0.0378	 -2.453	0.043	 -4.466	0.06 	1	   238690.0 	     32.637  	12.2438	0.0001	   134360.0  	      99.601   	12.5307	0.0008	    153630.0 	    119.22    	11.7957	0.0008	 0.735 	   --- 	 --- 	6250.0 	---   	---   	  2.05	    5.782	  0.8  	ASCC_79
-0.4304	 0.0666	 0.2283	 4556.927	 1618.558	 2304.889	1.188	14	 ---	228.12043292559	0.0293	-59.28276122618	0.0265	5876937483546540416	  1.2406 	0.0381	 -3.138	0.044	 -4.462	0.06 	1	  1189300.0 	    261.0    	10.5001	0.0002	   702490.0  	     434.02    	10.7348	0.0007	    710710.0 	    308.35    	10.1327	0.0005	 0.6021	   --- 	 --- 	6651.86	---   	---   	  4.12	   29.892	  0.9  	ASCC_79
-0.2531	-0.0123	 0.2671	  850.993	   88.054	  199.556	1.838	16	 ---	226.26842086533	0.0939	-60.00989336754	0.0938	5876473691470383616	  1.1534 	0.1212	 -3.844	0.141	 -4.328	0.2  	0	   215350.0 	    253.06   	12.3555	0.0013	     5876.9  	      66.742   	15.9285	0.0123	    390020.0 	   1954.4     	10.7842	0.0054	 5.1443	   --- 	 --- 	3301.0 	2.8347	1.4398	 12.95	   17.948	  0.2  	ASCC_79
-0.1077	-0.0815	 0.2736	 5916.234	  654.72 	 1210.926	1.209	15	 ---	226.75159659774	0.0255	-61.79961229783	0.025 	5874587036958392832	  1.1783 	0.0339	 -2.379	0.041	 -4.148	0.051	0	   135090.0 	     22.834  	12.8618	0.0002	    75846.0  	     115.85    	13.1516	0.0017	     87416.0 	     72.19    	12.4079	0.0009	 0.7436	   --- 	 --- 	6138.19	0.649 	0.3275	  1.72	    3.784	  0.7  	ASCC_79
-0.1264	 0.1026	 0.2136	 4575.595	 1046.316	 1092.092	1.208	15	 ---	233.40280470097	0.0274	-60.79446259796	0.0254	5875662050101885184	  0.992  	0.0355	 -2.844	0.043	 -3.703	0.054	0	   223840.0 	     48.92   	12.3135	0.0002	   122640.0  	     117.21    	12.6298	0.001 	    147710.0 	    135.26    	11.8384	0.001 	 0.7915	   --- 	 --- 	5940.0 	0.5473	0.241 	  2.82	    8.907	  0.1  	ASCC_79
-0.2441	-0.0673	 0.3246	 4327.705	  785.526	 1463.855	1.185	15	 0.0	232.80159547747	0.0263	-61.00833022494	0.0253	5875655006354544640	  1.3281 	0.0359	 -3.953	0.044	 -4.294	0.054	0	   282720.0 	     65.327  	12.06  	0.0003	   175940.0  	     223.98    	12.238 	0.0014	    159060.0 	    108.66    	11.758 	0.0007	 0.48  	 -14.91	12.0 	7204.61	0.6737	0.3295	  1.6 	    6.252	  0.1  	ASCC_79
-0.2042	-0.0746	 0.2968	  848.816	  229.929	  265.734	1.244	15	 ---	231.866193382  	0.0191	-60.21160461094	0.0162	5875934866437790720	  1.1206 	0.0236	 -2.601	0.031	 -4.252	0.033	0	    46623.0 	     54.927  	14.0169	0.0013	    21707.0  	      94.408   	14.5099	0.0047	     36268.0 	    136.48    	13.3631	0.0041	 1.1468	   --- 	 --- 	4942.75	1.5202	0.706 	  1.75	    1.64 	  0.7  	ASCC_79
-0.3768	 0.1728	 0.1319	 5906.526	  541.013	  796.259	1.222	14	 ---	232.99500373434	0.0192	-59.91832531398	0.0153	5875772310514718464	  1.2036 	0.0259	 -3.38 	0.035	 -3.635	0.036	0	    68095.0 	     11.529  	13.6056	0.0002	    35079.0  	      64.839   	13.9888	0.002 	     48148.0 	     60.468   	13.0555	0.0014	 0.9333	   --- 	 --- 	5178.15	0.803 	0.3975	  1.75	    1.981	  1.0  	ASCC_79
-0.2206	 0.0646	 0.322 	 4180.141	  912.213	 1814.572	1.187	15	 ---	227.1753741387 	0.0278	-60.13801520092	0.0294	5876501973831862144	  1.2342 	0.0375	 -3.28 	0.042	 -4.046	0.06 	1	   306140.0 	     73.236  	11.9736	0.0003	   190550.0  	     208.89    	12.1514	0.0012	    172710.0 	     95.181   	11.6686	0.0006	 0.4828	   --- 	 --- 	7385.0 	0.3305	0.1648	  1.72	    7.889	  1.0  	ASCC_79
-0.262 	 0.0086	 0.2168	 1554.815	  687.009	 1031.776	1.169	16	 ---	227.54824785761	0.036 	-60.08409429486	0.0345	5876505993954050048	  1.2786 	0.0478	 -3.197	0.058	 -4.747	0.074	1	   754310.0 	    485.14   	10.9945	0.0007	   508630.0  	     740.36    	11.0854	0.0016	    372980.0 	    361.5     	10.8327	0.0011	 0.2527	   --- 	 --- 	8356.0 	0.613 	0.3   	  --- 	    ---  	  0.7  	ASCC_79
-0.1907	 0.1595	 0.0633	 2843.408	 1062.856	 1146.79 	1.192	15	 ---	229.49540990012	0.0237	-61.58354662823	0.0221	5875388958897113984	  1.0708 	0.0311	 -3.859	0.038	 -4.366	0.05 	0	   413070.0 	    145.27   	11.6483	0.0004	   257540.0  	     242.31    	11.8243	0.001 	    234860.0 	    204.8     	11.3349	0.0009	 0.4894	   --- 	 --- 	7399.75	---   	---   	  2.29	   14.151	  0.1  	ASCC_79
-0.1467	-0.0074	 0.1742	 6195.28 	  876.196	  883.296	1.196	15	 ---	229.65619383366	0.0259	-61.88227406229	0.0255	5875369025883693696	  1.2394 	0.0327	 -3.373	0.044	 -4.362	0.057	0	   231540.0 	     37.373  	12.2768	0.0002	   138580.0  	     158.16    	12.4971	0.0012	    138350.0 	    156.63    	11.9095	0.0012	 0.5877	   --- 	 --- 	6985.75	1.0493	0.5413	  1.65	    5.85 	  0.9  	ASCC_79
-0.1837	 0.1321	 0.1202	 4797.208	  819.7  	  634.272	1.228	15	 ---	229.53153191876	0.0169	-61.68039820444	0.0144	5875374459085856000	  1.232  	0.02  	 -2.3  	0.026	 -4.648	0.032	0	    95245.0 	     19.854  	13.2413	0.0002	    49759.0  	      60.704   	13.6092	0.0013	     67187.0 	    105.93    	12.6937	0.0017	 0.9155	   --- 	 --- 	5389.33	---   	---   	  1.84	    2.565	  0.8  	ASCC_79
 0.0005	 0.1902	 0.459 	 5737.227	  558.143	 1475.442	1.226	13	 0.0	229.21363268124	0.0362	-61.51504301346	0.0302	5875391875110417792	  1.1583 	0.051 	 -2.713	0.051	 -3.948	0.064	0	   168350.0 	     29.343  	12.6229	0.0002	    86163.0  	     154.37    	13.0131	0.0019	    120260.0 	     81.505   	12.0617	0.0007	 0.9514	  -7.42	 7.63	5333.14	---   	---   	  2.66	    5.167	  0.9  	ASCC_79
-0.1506	 0.1229	 0.1145	 3501.783	  765.888	 1046.37 	1.245	15	 ---	229.6204546942 	0.0179	-61.73172212921	0.0166	5875373359574165120	  1.1266 	0.0214	 -3.415	0.029	 -4.201	0.035	0	    44656.0 	     12.752  	14.0637	0.0003	    22923.0  	      29.931   	14.4507	0.0014	     32663.0 	     31.216   	13.4768	0.001 	 0.9739	   --- 	 --- 	5324.0 	---   	---   	  1.42	    1.451	  0.3  	ASCC_79
-0.1061	 0.1558	 0.225 	 1925.031	  535.966	 1192.025	1.171	14	 ---	229.37939184804	0.0358	-61.50056160086	0.0395	5875392532310028544	  1.2238 	0.0496	 -2.164	0.062	 -4.419	0.086	0	   683370.0 	    354.99   	11.1017	0.0006	   473080.0  	     882.67    	11.164 	0.002 	    327330.0 	    274.6     	10.9745	0.0009	 0.1896	   --- 	 --- 	8861.5 	0.577 	0.288 	  --- 	    ---  	  0.9  	ASCC_79
-0.1616	-0.0043	 0.3819	 2626.246	  798.122	  577.476	1.207	15	 ---	228.48216714802	0.0185	-61.26584876801	0.0161	5875367410978516608	  1.1929 	0.0229	 -3.532	0.029	 -4.068	0.035	0	   114330.0 	     43.533  	13.043 	0.0004	    66011.0  	      82.708   	13.3023	0.0014	     71971.0 	    124.63    	12.619 	0.0019	 0.6833	   --- 	 --- 	6395.36	0.5787	0.2827	  1.44	    3.111	  0.5  	ASCC_79
-0.0987	 0.0493	 0.2447	 2763.57 	  638.171	 1259.934	1.187	14	 ---	227.69256022587	0.0294	-60.58859854777	0.0327	5876288874801500288	  1.1846 	0.0443	 -2.585	0.044	 -4.434	0.058	0	   376200.0 	    136.13   	11.7498	0.0004	   247140.0  	     387.26    	11.869 	0.0017	    199380.0 	    158.25    	11.5127	0.0009	 0.3563	   --- 	 --- 	7983.0 	---   	---   	  1.73	   10.979	  0.6  	ASCC_79
-0.2162	 0.0818	 0.261 	 4102.187	  822.663	 1302.679	1.204	16	 ---	227.53090222936	0.0265	-60.26345056485	0.0218	5876309009610416768	  1.1419 	0.0307	 -3.401	0.039	 -3.926	0.047	1	   138600.0 	     33.787  	12.8339	0.0003	    80929.0  	      98.374   	13.0811	0.0013	     85917.0 	     65.954   	12.4267	0.0008	 0.6544	   --- 	 --- 	6350.62	0.9862	0.4963	  1.68	    4.117	  0.9  	ASCC_79
-0.1335	 0.0421	 0.162 	 4169.106	 1197.311	 1058.146	1.202	16	 ---	227.676157443  	0.0221	-60.58271902046	0.0218	5876288874801521152	  0.9981 	0.0286	 -2.298	0.035	 -4.909	0.044	0	   127580.0 	     30.601  	12.9239	0.0003	    73201.0  	      61.138   	13.1901	0.0009	     80199.0 	     75.792   	12.5015	0.001 	 0.6886	   --- 	 --- 	6584.5 	0.923 	0.458 	  1.71	    4.953	  0.3  	ASCC_79
