pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.4431	-0.134 	 0.1985	  965.695	   72.132	  153.932	1.286	19	 ---	 18.97962852266	0.0904	 60.12078782961	0.0943	 510338184595516288	  0.4424 	0.1411	 -1.082	0.163	 -1.631	0.169	0	     1191.7 	      1.234  	17.998 	0.0011	      477.83 	       6.6243  	18.6532	0.0151	      1054.3 	      6.8492  	17.2045	0.0071	 1.4487	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	NGC_433
-0.445 	-0.0838	 0.1662	 2029.487	  234.352	  437.403	1.271	18	 ---	 18.93100894734	0.0337	 60.10720908112	0.0364	 510338120179428864	  0.5087 	0.0551	 -1.459	0.062	 -0.643	0.065	0	     5256.9 	      2.5902 	16.3865	0.0005	     2254.1  	       9.6184  	16.969 	0.0046	      4429.7 	     10.127   	15.646 	0.0025	 1.323 	   --- 	 --- 	4875.51	---   	---   	  1.34	    0.912	  0.5  	NGC_433
-0.4809	-0.1168	 0.1508	 2924.405	  357.997	  703.873	1.24 	16	 ---	 18.81948707877	0.0251	 60.0901025123 	0.0272	 510384780706463104	  0.454  	0.0418	 -1.439	0.044	 -0.646	0.047	0	    11370.0 	      3.8879 	15.549 	0.0004	     5430.7  	      15.17    	16.0143	0.003 	      8668.1 	     12.315   	14.9171	0.0015	 1.0971	   --- 	 --- 	4994.74	---   	---   	  2.07	    2.409	  0.8  	NGC_433
-0.4434	-0.1654	 0.2104	  728.768	   45.006	  158.327	1.336	16	 ---	 18.95153717494	0.0834	 60.20623568848	0.089 	 510386872345018624	  0.426  	0.136 	 -1.219	0.148	 -0.662	0.154	0	     1541.0 	      2.1146 	17.7188	0.0015	      562.67 	      12.502   	18.4758	0.0241	      1495.9 	      9.4479  	16.8247	0.0069	 1.6511	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	NGC_433
-0.4471	-0.0679	 0.1503	 2681.147	  182.589	  148.235	1.338	18	 ---	 18.86891627064	0.0265	 60.10181329364	0.0297	 510384711986983808	  0.432  	0.0428	 -1.407	0.049	 -0.817	0.053	0	     7791.6 	      2.9061 	15.9593	0.0004	     3647.0  	      19.974   	16.4466	0.0059	      6779.1 	     45.732   	15.184 	0.0073	 1.2626	   --- 	 --- 	4820.92	---   	---   	  1.98	    1.901	  1.0  	NGC_433
-0.431 	-0.0434	 0.1058	  795.184	  105.196	  215.364	1.313	16	 ---	 18.81752379586	0.0521	 60.09576462111	0.0589	 510384780706461184	  0.4189 	0.0868	 -1.541	0.097	 -0.665	0.104	0	     2428.1 	      3.0535 	17.2252	0.0014	      885.32 	       8.4159  	17.9836	0.0103	      2303.5 	     10.696   	16.356 	0.005 	 1.6277	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	NGC_433
-0.3663	-0.0804	 0.0919	 3528.51 	  498.338	 1043.059	1.231	17	 ---	 18.81541321606	0.0191	 60.09318592778	0.024 	 510384780706461824	  0.5376 	0.0308	 -1.511	0.035	 -0.598	0.042	0	    16555.0 	      4.6919 	15.141 	0.0003	     8303.5  	      16.662   	15.5532	0.0022	     12074.0 	     11.575   	14.5573	0.001 	 0.9959	   --- 	 --- 	5221.25	---   	---   	  1.89	    2.397	  0.9  	NGC_433
-0.5153	-0.1287	 0.2529	 2233.848	  271.862	  379.679	1.257	18	 ---	 18.74104435594	0.0324	 60.23054241966	0.0347	 510386670492006912	  0.563  	0.0534	 -1.313	0.064	 -0.619	0.064	0	     5516.8 	      2.4697 	16.3341	0.0005	     2425.6  	       8.9221  	16.8893	0.004 	      4507.5 	     11.872   	15.6271	0.0029	 1.2623	   --- 	 --- 	5035.0 	---   	---   	  1.14	    0.753	  0.5  	NGC_433
-0.4384	-0.1192	 0.2492	 2126.579	  252.422	  579.695	1.269	19	 ---	 18.7795322874 	0.0311	 60.2353531229 	0.0331	 510388079241279104	  0.4621 	0.0489	 -1.382	0.058	 -0.796	0.061	0	     6359.1 	      2.9903 	16.1799	0.0005	     2746.9  	      10.882   	16.7543	0.0043	      5322.0 	      9.1808  	15.4467	0.0019	 1.3075	   --- 	 --- 	4844.34	---   	---   	  1.65	    1.348	  0.9  	NGC_433
-0.531 	-0.0661	 0.1125	  721.396	   87.076	  281.582	1.516	18	 ---	 18.85631846665	0.1001	 60.15403172286	0.1055	 510385360516393856	  0.3711 	0.1564	 -1.472	0.176	 -0.355	0.189	0	     2734.4 	      3.7904 	17.0962	0.0015	     1035.0  	      11.887   	17.814 	0.0125	      3109.9 	     11.044   	16.03  	0.0039	 1.7839	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	NGC_433
-0.3787	-0.0905	 0.1435	 1250.434	   92.714	  194.272	1.352	16	 ---	 18.91707852558	0.0645	 60.16029189289	0.0711	 510385291796930432	  0.53   	0.1014	 -1.56 	0.116	 -0.635	0.121	0	     2116.3 	      1.6924 	17.3744	0.0009	      695.13 	       7.4976  	18.2462	0.0117	      2166.2 	     11.15    	16.4227	0.0056	 1.8235	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	NGC_433
-0.5117	-0.1653	 0.2527	 1607.233	  175.602	  290.657	1.271	18	 ---	 18.76143444413	0.0388	 60.24606850449	0.0416	 510388182320488064	  0.3357 	0.0641	 -1.394	0.074	 -0.78 	0.075	0	     3935.6 	      2.4487 	16.7008	0.0007	     1675.0  	       9.5385  	17.2914	0.0062	      3328.7 	     11.452   	15.9562	0.0037	 1.3351	   --- 	 --- 	4723.2 	---   	---   	  --- 	    ---  	  0.5  	NGC_433
-0.4151	-0.0329	 0.0855	  767.39 	   63.667	  169.525	1.358	15	 ---	 18.88546612087	0.0965	 60.13727430257	0.0983	 510385154357913856	  0.5644 	0.1407	 -1.365	0.173	 -0.611	0.168	0	     1262.1 	      1.6447 	17.9356	0.0014	      420.69 	       6.6076  	18.7915	0.0171	      1293.7 	      7.6314  	16.9823	0.0064	 1.8092	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	NGC_433
-0.4077	-0.1071	 0.0384	  649.25 	   66.219	  168.307	1.372	15	 ---	 18.73132143726	0.0854	 60.17408977421	0.0993	 510386047711221120	  0.3966 	0.1363	 -1.553	0.157	 -0.701	0.179	0	     1302.8 	      2.0066 	17.9012	0.0017	      461.85 	       6.9746  	18.6901	0.0164	      1325.4 	      7.8748  	16.9561	0.0065	 1.7341	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	NGC_433
-0.4418	-0.1631	 0.1651	 1124.423	   72.523	  262.536	1.31 	15	 ---	 18.96488163149	0.0673	 60.20291795208	0.0714	 510386876650454400	  0.3659 	0.111 	 -1.569	0.116	 -0.725	0.125	0	     1970.4 	      1.7524 	17.452 	0.001 	      742.29 	      10.235   	18.175 	0.015 	      1839.8 	      7.0079  	16.6   	0.0041	 1.575 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	NGC_433
-0.3104	-0.0143	 0.124 	  947.287	   44.82 	  234.326	1.326	16	 ---	 18.83546385514	0.0873	 60.19841569107	0.0943	 510386326894640768	  0.4683 	0.127 	 -1.827	0.16 	 -0.076	0.16 	0	     1433.6 	      1.5134 	17.7973	0.0011	      489.82 	      10.929   	18.6263	0.0242	      1411.3 	      6.0229  	16.8878	0.0046	 1.7385	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	NGC_433
-0.4683	-0.0143	 0.1557	 1400.829	  130.842	  360.713	1.283	18	 ---	 18.75311034084	0.0479	 60.19830958959	0.0498	 510386464333592832	  0.4182 	0.0745	 -1.404	0.091	 -0.769	0.091	0	     2882.1 	      2.0574 	17.0391	0.0008	     1126.6  	       8.61    	17.722 	0.0083	      2570.1 	      7.125   	16.2371	0.003 	 1.4849	   --- 	 --- 	4462.5 	1.743 	0.875 	  --- 	    ---  	  0.5  	NGC_433
 0.2852	 0.3241	 0.6108	  680.778	   10.073	   57.245	1.286	 7	 ---	 18.89423258979	0.1602	 60.1766513349 	0.1767	 510386773565026304	  0.505  	0.2422	 -1.792	0.24 	 -0.546	0.228	1	     1442.4 	      2.1187 	17.7907	0.0016	      444.11 	      44.088   	18.7326	0.1078	      1410.1 	     24.633   	16.8888	0.019 	 1.8439	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	NGC_433
-0.5282	 0.0209	 0.1467	 3517.662	  825.084	 1041.637	1.227	17	 ---	 18.67824686999	0.0207	 60.20511162793	0.0197	 510389075673705216	  0.4946 	0.0298	 -1.371	0.038	 -0.759	0.036	1	    19963.0 	      5.675  	14.9378	0.0003	    10311.0  	      12.497   	15.3181	0.0013	     14192.0 	     13.625   	14.3818	0.001 	 0.9363	   --- 	 --- 	5263.4 	---   	---   	  2.22	    3.394	  1.0  	NGC_433
-0.4728	-0.0816	 0.1537	 4062.586	  795.523	 1077.898	1.225	18	 ---	 18.79861396161	0.0174	 60.22088116375	0.0193	 510387873082856960	  0.5038 	0.0273	 -1.424	0.033	 -0.704	0.035	0	    22898.0 	      5.6364 	14.7889	0.0003	    11926.0  	      14.992   	15.1601	0.0014	     16135.0 	     14.969   	14.2425	0.001 	 0.9176	   --- 	 --- 	5400.0 	---   	---   	  2.19	    3.683	  0.9  	NGC_433
-0.4953	-0.1692	 0.2297	 1011.744	  146.168	  288.737	1.3  	18	 ---	 18.82125014571	0.0445	 60.22790480859	0.0502	 510387838723114112	  0.5584 	0.0753	 -1.519	0.086	 -0.651	0.09 	0	     3089.4 	      3.0536 	16.9637	0.0011	     1101.9  	       7.5384  	17.7461	0.0074	      2915.5 	     10.097   	16.1001	0.0038	 1.6459	   --- 	 --- 	4381.0 	---   	---   	  1.26	    0.528	  0.6  	NGC_433
-0.3943	-0.0327	 0.0511	  814.265	   60.396	  189.712	1.334	17	 ---	 18.74221560638	0.0874	 60.18307545929	0.1016	 510386425668362240	  0.3596 	0.1378	 -1.242	0.16 	 -0.941	0.187	0	     1338.9 	      1.6443 	17.8715	0.0013	      456.39 	       7.5567  	18.703 	0.018 	      1329.9 	      7.0103  	16.9523	0.0057	 1.7507	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	NGC_433
-0.4622	-0.0146	 0.1369	 3677.275	  657.777	  835.979	1.222	17	 ---	 18.79037898716	0.0177	 60.2072651831 	0.0189	 510386395614112896	  0.4665 	0.0274	 -1.461	0.033	 -0.654	0.034	0	    23287.0 	      6.3327 	14.7706	0.0003	    12353.0  	      18.78    	15.122 	0.0017	     16098.0 	     19.257   	14.245 	0.0013	 0.877 	   --- 	 --- 	5617.28	---   	---   	  2.18	    4.274	  0.9  	NGC_433
-0.4771	-0.063 	 0.194 	 1606.632	  164.165	  371.272	1.338	18	 ---	 18.84290316388	0.0466	 60.14154365713	0.0499	 510385330462258176	  0.463  	0.0767	 -1.411	0.087	 -1.013	0.089	0	     3010.1 	      1.8735 	16.9919	0.0007	     1078.1  	       6.5673  	17.7697	0.0066	      2950.8 	      7.9477  	16.0871	0.0029	 1.6826	   --- 	 --- 	4248.0 	---   	---   	  --- 	    ---  	  0.9  	NGC_433
-0.4647	-0.1414	 0.1767	  807.087	   59.426	  210.031	1.353	16	 ---	 18.83811495984	0.0855	 60.17570769485	0.0908	 510385532315142400	  0.3708 	0.1415	 -1.575	0.157	 -0.637	0.161	0	     1257.8 	      1.5584 	17.9394	0.0013	      420.82 	       7.0814  	18.7911	0.0183	      1281.5 	      6.1017  	16.9926	0.0052	 1.7985	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	NGC_433
-0.3493	-0.1253	 0.1021	  883.588	   60.866	  202.953	1.293	17	 ---	 18.74540039013	0.0783	 60.21930210576	0.0933	 510386631826878336	  0.4939 	0.1225	 -1.381	0.144	 -0.803	0.166	0	     1342.3 	      1.5192 	17.8687	0.0012	      515.89 	       8.4757  	18.57  	0.0178	      1220.4 	      6.0131  	17.0457	0.0053	 1.5243	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	NGC_433
-0.402 	-0.0577	 0.1972	 1073.665	  116.776	  249.756	1.316	17	 ---	 18.9491388443 	0.056 	 60.17235673062	0.0568	 510386739211518336	  0.3525 	0.0858	 -1.439	0.105	 -0.786	0.1  	0	     2628.0 	      2.4476 	17.1393	0.001 	     1057.8  	       9.0582  	17.7904	0.0093	      2399.6 	      9.6078  	16.3116	0.0043	 1.4788	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	NGC_433
-0.4433	 0.0497	 0.094 	 2170.243	  208.528	  339.06 	1.305	16	 ---	 18.82887022181	0.0362	 60.13409616361	0.0381	 510385021224615936	  0.4513 	0.0587	 -1.528	0.069	 -0.842	0.067	0	     5250.8 	      2.4195 	16.3878	0.0005	     2044.7  	       9.8055  	17.0748	0.0052	      4807.3 	     14.178   	15.5572	0.0032	 1.5176	   --- 	 --- 	4335.0 	---   	---   	  2.1 	    1.405	  0.9  	NGC_433
-0.4922	-0.0656	 0.1614	 2600.874	  368.292	  624.019	1.295	17	 ---	 18.81446860237	0.0264	 60.15940336303	0.0271	 510385399181726848	  0.4656 	0.0411	 -1.319	0.048	 -0.844	0.048	0	    10362.0 	      3.9839 	15.6498	0.0004	     4326.5  	      11.747   	16.261 	0.0029	      9091.2 	     14.569   	14.8654	0.0017	 1.3957	   --- 	 --- 	4702.5 	---   	---   	  2.26	    2.254	  0.9  	NGC_433
-0.4094	-0.0719	 0.1629	 1732.57 	  170.051	  302.046	1.302	17	 ---	 18.75878098241	0.0445	 60.11243361613	0.0469	 510385605340176128	  0.5445 	0.0708	 -1.395	0.079	 -0.74 	0.083	0	     3439.9 	      1.9854 	16.847 	0.0006	     1336.6  	       7.86    	17.5364	0.0064	      3143.2 	     10.406   	16.0185	0.0036	 1.5179	   --- 	 --- 	4324.67	---   	---   	  1.42	    0.636	  0.8  	NGC_433
-0.4339	-0.041 	 0.219 	 3564.376	  524.222	 1111.083	1.402	16	 ---	 18.76198387038	0.0209	 60.15221239706	0.0234	 510385811498589824	  0.3254 	0.0348	 -1.348	0.037	  0.248	0.042	0	    26272.0 	      7.3708 	14.6396	0.0003	     6462.5  	      12.328   	15.8254	0.0021	     30367.0 	     27.331   	13.5559	0.001 	 2.2695	   --- 	 --- 	3831.92	2.0745	1.0163	  9.7 	   18.287	  0.1  	NGC_433
-0.2388	 0.0196	 0.2099	 3484.634	 1112.642	 1348.504	1.24 	16	 ---	 18.80546286568	0.057 	 60.1276058018 	0.0627	 510384986864879872	  0.3753 	0.0854	 -1.987	0.098	 -0.967	0.103	0	   134690.0 	     38.652  	12.8651	0.0003	    67931.0  	      61.054   	13.2712	0.001 	     99143.0 	     73.521   	12.2713	0.0008	 0.9999	   --- 	 --- 	5194.61	---   	---   	  --- 	    ---  	  0.1  	NGC_433
-0.4436	-0.0421	 0.141 	  938.353	  160.074	  372.602	1.294	17	 ---	 18.69803528596	0.0355	 60.14575701512	0.0379	 510385948937545856	  0.4473 	0.0579	 -1.325	0.064	 -0.756	0.07 	0	     5506.9 	      5.8687 	16.3361	0.0012	     2170.3  	      13.558   	17.0101	0.0068	      4957.6 	     13.305   	15.5237	0.0029	 1.4863	   --- 	 --- 	4457.55	---   	---   	  2.0 	    1.42 	  0.6  	NGC_433
-0.4012	-0.0534	 0.1629	 1768.962	  242.708	  485.882	1.296	18	 ---	 18.77834359502	0.04  	 60.10465032817	0.0424	 510385605340178688	  0.4204 	0.0629	 -1.352	0.072	 -0.654	0.075	0	     4100.7 	      2.3182 	16.6562	0.0006	     1589.8  	       6.5501  	17.3481	0.0045	      3725.9 	      7.6682  	15.8339	0.0022	 1.5142	   --- 	 --- 	4353.0 	---   	---   	  --- 	    ---  	  0.9  	NGC_433
-0.5039	 0.0332	 0.0837	 1547.791	  112.615	  312.394	1.339	17	 ---	 18.82077622587	0.0554	 60.13668971555	0.0572	 510385021224614784	  0.5523 	0.0879	 -1.414	0.102	 -0.794	0.103	0	     2797.5 	      1.8074 	17.0714	0.0007	     1005.1  	       8.9252  	17.8459	0.0096	      2740.8 	      8.7736  	16.1672	0.0035	 1.6786	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	NGC_433
-0.4405	 0.0061	 0.1303	 1950.169	  258.742	  541.47 	1.297	17	 ---	 18.71808125004	0.0353	 60.16700694716	0.0368	 510386017657010816	  0.3673 	0.0557	 -1.614	0.066	 -1.132	0.068	0	     5798.4 	      2.9733 	16.2801	0.0006	     2218.0  	       8.5721  	16.9865	0.0042	      5300.0 	      9.7881  	15.4512	0.002 	 1.5353	   --- 	 --- 	4314.65	---   	---   	  --- 	    ---  	  0.1  	NGC_433
-0.4473	-0.0543	 0.0979	 2982.243	  445.032	  792.506	1.293	17	 ---	 18.82886491296	0.0224	 60.11688023784	0.0254	 510384918145408000	  0.4848 	0.0374	 -1.491	0.041	 -0.89 	0.045	0	    11610.0 	      3.8931 	15.5263	0.0004	     4567.9  	      10.264   	16.2021	0.0024	     10440.0 	     13.174   	14.7151	0.0014	 1.487 	   --- 	 --- 	4459.2 	---   	---   	  2.67	    2.547	  1.0  	NGC_433
-0.4663	-0.0522	 0.1522	 1732.279	   79.334	   67.211	1.322	16	 ---	 18.8206778931 	0.0266	 60.12372220989	0.0296	 510384986858700416	  0.5787 	0.0458	 -1.681	0.049	 -0.701	0.051	0	    10133.0 	      5.8494 	15.674 	0.0006	     4673.7  	      58.911   	16.1772	0.0137	      8723.0 	    129.78    	14.9103	0.0162	 1.267 	   --- 	 --- 	4854.34	---   	---   	  1.65	    1.366	  0.6  	NGC_433
-0.364 	-0.0545	 0.0626	 1226.144	   88.231	  238.993	1.326	16	 ---	 18.86874018055	0.0613	 60.19713032942	0.0751	 510387048449206272	  0.4789 	0.0963	 -1.413	0.115	 -0.608	0.132	0	     2305.2 	      1.88   	17.2816	0.0009	      829.96 	       9.4066  	18.0538	0.0123	      2226.7 	      9.3169  	16.3928	0.0045	 1.661 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	NGC_433
-0.444 	-0.058 	 0.094 	 1541.023	  177.942	  324.926	1.294	17	 ---	 18.82185018521	0.0416	 60.10177008399	0.0464	 510384815066198144	  0.4578 	0.0696	 -1.479	0.076	 -0.712	0.084	0	     3579.4 	      2.3228 	16.8038	0.0007	     1451.7  	       8.158   	17.4467	0.0061	      3181.3 	      9.7909  	16.0054	0.0033	 1.4413	   --- 	 --- 	4404.0 	---   	---   	  --- 	    ---  	  0.8  	NGC_433
-0.4608	-0.144 	 0.2072	 2916.121	  410.092	  779.034	1.271	17	 ---	 18.80748217154	0.0224	 60.11514745536	0.0257	 510384879480616576	  0.4487 	0.0392	 -1.398	0.041	 -0.699	0.044	0	    12618.0 	      4.3269 	15.4359	0.0004	     5381.7  	      13.123   	16.0241	0.0026	     10658.0 	     13.681   	14.6928	0.0014	 1.3313	   --- 	 --- 	4697.63	---   	---   	  2.6 	    2.961	  0.9  	NGC_433
-0.4004	-0.0273	 0.1432	 3196.742	  387.321	  417.718	1.293	16	 ---	 18.80775958653	0.0219	 60.12644395719	0.024 	 510384986864880640	  0.4922 	0.0355	 -1.356	0.039	 -0.536	0.041	0	    14716.0 	      4.6034 	15.2689	0.0003	     6189.6  	      15.981   	15.8722	0.0028	     12841.0 	     30.74    	14.4904	0.0026	 1.3818	   --- 	 --- 	4936.55	---   	---   	  2.24	    2.687	  0.8  	NGC_433
-0.4531	-0.0211	 0.1524	 1584.447	  176.495	  305.113	1.325	17	 ---	 18.87100218869	0.0453	 60.12811232351	0.0475	 510385124303834752	  0.5022 	0.0733	 -1.395	0.085	 -0.719	0.085	0	     3570.7 	      2.2536 	16.8065	0.0007	     1327.0  	       7.5186  	17.5442	0.0062	      3405.5 	     11.162   	15.9315	0.0036	 1.6128	   --- 	 --- 	4394.0 	---   	---   	  --- 	    ---  	  0.8  	NGC_433
-0.4058	-0.064 	 0.198 	 2202.626	  737.431	 1009.581	1.195	18	 ---	 18.82654789355	0.022 	 60.0971667424 	0.0241	 510384780706461056	  0.5372 	0.0341	 -1.165	0.039	 -0.829	0.043	0	   794280.0 	    360.6    	10.9384	0.0005	   472020.0  	     640.08    	11.1665	0.0015	    477120.0 	    472.59    	10.5654	0.0011	 0.6011	   --- 	 --- 	6856.0 	---   	---   	  7.32	  106.625	  0.6  	NGC_433
-0.475 	 0.0156	 0.1135	 1263.49 	  144.068	  235.554	1.348	17	 ---	 18.74059791075	0.0514	 60.12664387255	0.0578	 510385674053455488	  0.3804 	0.0865	 -1.285	0.099	 -0.938	0.104	0	     3089.4 	      2.4451 	16.9637	0.0009	     1236.5  	       8.5829  	17.6209	0.0075	      2926.5 	     12.424   	16.096 	0.0046	 1.5248	   --- 	 --- 	4450.0 	2.751 	1.417 	  --- 	    ---  	  0.6  	NGC_433
-0.4968	-0.1905	 0.2415	 3139.401	  449.426	  749.179	1.276	18	 ---	 18.78109231307	0.0261	 60.1195304503 	0.0248	 510385635394203776	  0.4832 	0.0359	 -1.525	0.044	 -0.84 	0.044	0	    14219.0 	      4.5293 	15.3062	0.0003	     6217.2  	      13.834   	15.8674	0.0024	     11924.0 	     15.916   	14.5709	0.0014	 1.2965	   --- 	 --- 	4841.79	---   	---   	  2.36	    2.758	  1.0  	NGC_433
-0.4005	-0.139 	 0.1591	 1152.072	  114.546	  182.539	1.273	16	 ---	 18.83812514084	0.067 	 60.09169937124	0.0756	 510384780706462592	  0.4058 	0.1121	 -1.6  	0.122	 -0.924	0.133	0	     1793.5 	      1.5567 	17.5541	0.0009	      816.59 	       7.129   	18.0714	0.0095	      1466.6 	      8.0343  	16.8462	0.0059	 1.2252	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	NGC_433
