pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
 0.0371	 0.4408	-0.2285	  566.872	   40.47 	  204.23 	1.413	13	 ---	114.19223181141	0.0787	-15.3531106184 	0.0701	3029809538521532288	  0.8081 	0.1192	 -3.553	0.161	  0.078	0.128	0	     2238.4 	      3.9487 	17.3135	0.0019	      611.76 	      15.117   	18.3849	0.0268	      2550.4 	     12.488   	16.2454	0.0053	 2.1395	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Ruprecht_26
-0.1709	 0.4312	-0.1607	 2523.627	  718.451	  711.184	1.201	13	 ---	114.06998580492	0.0227	-15.27598107317	0.0198	3029814177086211328	  0.8423 	0.0323	 -3.059	0.047	  0.919	0.038	0	    85752.0 	     33.98   	13.3552	0.0004	    49660.0  	      69.12    	13.6114	0.0015	     53290.0 	     74.932   	12.9453	0.0015	 0.6661	   --- 	 --- 	6421.25	1.341 	0.6743	  1.75	    4.678	  0.1  	Ruprecht_26
 0.1063	 0.1767	-0.4018	  974.317	  292.392	  348.433	1.224	12	 ---	114.09717978098	0.027 	-15.32252271342	0.0222	3029812940135654272	  0.9032 	0.0399	 -2.851	0.054	  0.392	0.045	0	    21410.0 	     21.974  	14.8618	0.0011	    11146.0  	      38.122   	15.2335	0.0037	     15051.0 	     43.196   	14.318 	0.0031	 0.9155	   --- 	 --- 	5426.5 	0.292 	0.1392	  1.17	    1.068	  0.2  	Ruprecht_26
 0.0031	 0.384 	 0.0879	 4616.698	  911.806	 1066.791	1.182	13	 ---	113.91517760901	0.0283	-15.54836412926	0.0258	3029803250689694976	  0.91   	0.0405	 -3.33 	0.057	  0.054	0.053	0	   185710.0 	     40.227  	12.5163	0.0002	   124160.0  	     136.17    	12.6164	0.0012	     95422.0 	     89.447   	12.3128	0.001 	 0.3036	   --- 	 --- 	8745.67	0.4903	0.2363	  --- 	    ---  	  1.0  	Ruprecht_26
-0.1216	 0.4076	-0.2078	  367.098	   36.629	  101.246	1.477	13	 ---	114.08671242014	0.0593	-15.27576651882	0.0505	3029814108366727168	  0.8831 	0.0871	 -3.729	0.119	  0.123	0.096	0	     4168.9 	     11.356  	16.6383	0.003 	     1940.3  	      52.971   	17.1317	0.0296	      4219.0 	     41.671   	15.6989	0.0107	 1.4328	   --- 	 --- 	4579.48	---   	---   	  0.81	    0.263	  0.2  	Ruprecht_26
 0.089 	 0.2497	-0.237 	 1373.381	  294.226	  432.516	1.226	13	 ---	114.10289844232	0.0396	-15.51509539997	0.0362	3029805690231249792	  0.8543 	0.0539	 -3.044	0.081	  0.28 	0.074	0	     8361.2 	      6.0881 	15.8827	0.0008	     4019.0  	      13.66    	16.3411	0.0037	      6235.4 	     14.417   	15.2748	0.0025	 1.0663	   --- 	 --- 	5168.29	0.2005	0.102 	  0.87	    0.484	  0.4  	Ruprecht_26
-0.1107	 0.2308	-0.0565	 1082.194	   74.042	  112.878	1.305	14	 ---	113.86457626288	0.0723	-15.45720876563	0.0661	3029804861294765184	  0.9277 	0.0984	 -3.483	0.155	 -0.277	0.135	0	     1979.8 	      1.8295 	17.4468	0.001 	      741.37 	      10.013   	18.1763	0.0147	      1841.4 	     16.313   	16.599 	0.0096	 1.5772	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Ruprecht_26
-0.0483	 0.0409	-0.0813	 1751.121	  284.18 	  542.951	1.218	13	 ---	113.89945036495	0.0229	-15.69994062792	0.0235	3029796722339521920	  0.8984 	0.0313	 -3.318	0.05 	  0.121	0.053	0	    17388.0 	      9.9296 	15.0877	0.0006	     9006.6  	      31.693   	15.465 	0.0038	     12168.0 	     22.411   	14.5489	0.002 	 0.9161	   --- 	 --- 	5442.54	0.2055	0.0897	  1.05	    0.875	  1.0  	Ruprecht_26
 0.0378	 0.2917	-0.3142	 4472.835	  975.845	 1414.046	1.2  	14	 ---	114.09286303174	0.0188	-15.41272536795	0.0163	3029809091845033728	  0.8798 	0.0252	 -3.26 	0.039	  0.123	0.033	0	    53188.0 	     11.891  	13.8738	0.0002	    30531.0  	      31.287   	14.1395	0.0011	     33277.0 	     23.533   	13.4566	0.0008	 0.683 	   --- 	 --- 	6378.0 	0.3368	0.163 	  1.34	    2.661	  1.0  	Ruprecht_26
 0.0485	 0.2435	-0.2173	 1127.705	  112.535	  192.856	1.243	14	 ---	114.01592208969	0.0607	-15.53403576284	0.0546	3029800635046812544	  0.818  	0.0828	 -2.749	0.123	 -0.157	0.108	0	     2854.2 	      2.531  	17.0497	0.001 	     1257.6  	      11.175   	17.6025	0.0096	      2289.2 	     11.87    	16.3627	0.0056	 1.2398	   --- 	 --- 	5040.33	0.034 	0.016 	  0.56	    0.184	  0.3  	Ruprecht_26
-0.0157	 0.2767	-0.0341	  563.905	  159.833	  202.837	1.232	14	 ---	113.89719220472	0.0212	-15.45335584483	0.02  	3029805003036289408	  0.938  	0.0297	 -3.206	0.044	  0.093	0.041	0	    19333.0 	     34.285  	14.9726	0.0019	     9545.8  	      59.724   	15.4019	0.0068	     14282.0 	     70.411   	14.3749	0.0054	 1.0269	   --- 	 --- 	5183.3 	0.5538	0.2645	  1.19	    0.925	  1.0  	Ruprecht_26
-0.0051	 0.298 	-0.1444	  480.676	  110.311	  162.868	1.268	14	 ---	113.98238532372	0.0396	-15.46095075651	0.0368	3029809916478843136	  1.0503 	0.0572	 -3.187	0.08 	  0.446	0.07 	0	     5430.3 	     11.297  	16.3513	0.0023	     2187.2  	      19.828   	17.0017	0.0098	      4698.5 	     28.849   	15.582 	0.0067	 1.4196	   --- 	 --- 	4508.0 	0.647 	0.3217	  0.82	    0.249	  0.2  	Ruprecht_26
-0.1073	 0.2858	 0.2264	  891.979	  167.545	  310.979	1.284	12	 ---	113.7142797457 	0.0331	-15.5274536132 	0.0349	3029814520683975552	  0.9699 	0.0482	 -3.246	0.07 	  0.083	0.073	0	     8335.6 	      9.3451 	15.886 	0.0012	     3095.8  	      18.477   	16.6245	0.0065	      7611.3 	     24.475   	15.0583	0.0035	 1.5662	   --- 	 --- 	4303.52	---   	---   	  1.26	    0.49 	  0.9  	Ruprecht_26
 0.125 	 0.2505	-0.2445	 3110.289	  796.669	  950.079	1.222	14	 ---	114.03611433812	0.025 	-15.51379012034	0.0227	3029806549224497280	  0.9635 	0.0352	 -3.523	0.05 	 -0.201	0.046	0	    16759.0 	      5.3883 	15.1277	0.0003	     8162.4  	      10.246   	15.5718	0.0014	     12318.0 	     12.965   	14.5356	0.0011	 1.0362	   --- 	 --- 	5145.02	0.384 	0.176 	  1.1 	    0.765	  0.5  	Ruprecht_26
-0.2026	 0.222 	 0.0536	 1227.568	  179.554	  343.356	1.255	13	 ---	113.83623128527	0.0296	-15.59316157797	0.0283	3029801292184696448	  0.7838 	0.0418	 -3.212	0.063	 -0.203	0.062	0	    10850.0 	      8.8387 	15.5998	0.0009	     5679.8  	      31.633   	15.9656	0.006 	      7933.3 	     23.105   	15.0133	0.0032	 0.9523	   --- 	 --- 	5216.56	0.136 	0.061 	  1.05	    0.74 	  0.7  	Ruprecht_26
-0.0044	 0.1838	 0.1369	  966.614	   83.989	  161.056	1.261	13	 ---	113.67523442428	0.071 	-15.48794361935	0.0724	3029815654555329280	  0.843  	0.0918	 -3.258	0.152	 -0.008	0.162	0	     2347.8 	      2.4289 	17.2617	0.0011	      978.41 	      11.649   	17.8751	0.0129	      1981.2 	     12.301   	16.5196	0.0067	 1.3555	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Ruprecht_26
-0.1424	 0.4769	-0.2127	  718.839	  186.77 	  199.804	1.231	14	 ---	114.02676894749	0.0272	-15.34212332702	0.0247	3029813215013613312	  0.9052 	0.0379	 -3.222	0.058	  0.32 	0.044	0	    15350.0 	     21.353  	15.2231	0.0015	     7491.0  	      40.108   	15.665 	0.0058	     11410.0 	     57.105   	14.6187	0.0054	 1.0463	   --- 	 --- 	5245.8 	0.6157	0.307 	  1.07	    0.781	  0.7  	Ruprecht_26
 0.0574	 0.3936	-0.1801	  502.405	  103.271	  234.623	1.243	13	 ---	114.19108037953	0.0414	-15.45480930661	0.0388	3029807786174960384	  0.9385 	0.0598	 -3.064	0.082	  0.163	0.072	0	     8822.7 	     17.561  	15.8244	0.0022	     3852.5  	      37.305   	16.387 	0.0105	      7116.0 	     30.329   	15.1313	0.0046	 1.2557	   --- 	 --- 	4967.65	0.7115	0.3373	  0.9 	    0.44 	  0.8  	Ruprecht_26
-0.0155	 0.2076	 0.1763	  877.767	  243.578	  329.107	1.219	13	 ---	113.72202816865	0.0231	-15.46757395907	0.0237	3029815963792925056	  0.9584 	0.0316	 -3.171	0.049	  0.204	0.053	1	    22551.0 	     25.691  	14.8054	0.0012	    11488.0  	      47.163   	15.2008	0.0045	     16009.0 	     48.643   	14.251 	0.0033	 0.9498	   --- 	 --- 	5411.5 	0.4167	0.2062	  1.14	    1.001	  1.0  	Ruprecht_26
 0.04  	 0.2742	-0.1547	  760.951	  135.297	  198.45 	1.354	13	 ---	114.65791835818	0.067 	-16.11644583018	0.0662	3028959478592422272	  0.9686 	0.0965	 -3.242	0.139	 -0.203	0.131	0	     5071.2 	      6.6643 	16.4256	0.0014	     2490.6  	      18.408   	16.8606	0.008 	      4376.3 	     22.052   	15.6592	0.0055	 1.2015	   --- 	 --- 	4930.53	0.22  	0.1068	  0.67	    0.239	  0.8  	Ruprecht_26
-0.0117	 0.3604	-0.2768	  436.925	   59.297	  126.865	1.356	13	 ---	114.50484270152	0.0872	-15.85389838789	0.0766	3028984733000116096	  0.8515 	0.1251	 -3.366	0.176	  0.183	0.147	0	     1468.7 	      3.3614 	17.7711	0.0025	      406.75 	       6.8596  	18.8281	0.0183	      1584.4 	     12.489   	16.7623	0.0086	 2.0658	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Ruprecht_26
-0.1646	 0.4678	-0.4001	  567.566	   41.224	  139.403	1.448	12	 ---	114.5534091576 	0.0996	-15.80438046891	0.0848	3028986377965147008	  0.8148 	0.1523	 -3.261	0.203	  0.141	0.162	0	     1418.7 	      2.4997 	17.8086	0.0019	      322.18 	       7.8154  	19.0811	0.0263	      1732.7 	     12.429   	16.6651	0.0078	 2.416 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Ruprecht_26
 0.0841	 0.0798	-0.2769	 1429.307	  212.977	  440.645	1.229	13	 ---	114.99766978049	0.0344	-15.81020671814	0.0322	3028994628605507328	  0.8698 	0.0462	 -2.905	0.072	  0.294	0.067	0	     9223.3 	      6.453  	15.7761	0.0008	     4461.0  	      20.946   	16.2278	0.0051	      6875.1 	     15.602   	15.1687	0.0025	 1.0591	   --- 	 --- 	5683.99	0.238 	0.119 	  0.72	    0.485	  0.2  	Ruprecht_26
 0.0044	 0.3219	-0.2669	 4789.654	  917.116	 1097.101	1.206	13	 ---	114.56991379336	0.0178	-15.9166290382 	0.015 	3028980231874372864	  0.9275 	0.0254	 -3.226	0.036	  0.021	0.029	0	    55330.0 	     11.552  	13.831 	0.0002	    31470.0  	      34.314   	14.1066	0.0012	     35231.0 	     32.113   	13.3946	0.001 	 0.712 	   --- 	 --- 	6302.0 	0.2272	0.099 	  1.32	    2.493	  1.0  	Ruprecht_26
 0.0446	 0.2772	-0.2455	  294.352	   35.412	   90.706	1.404	13	 ---	114.63564532913	0.0659	-15.965861964  	0.067 	3028979235441935872	  0.9149 	0.0991	 -3.827	0.136	  0.141	0.131	0	     2037.5 	      6.9219 	17.4156	0.0037	      562.89 	      15.896   	18.4753	0.0307	      2297.1 	     25.325   	16.3589	0.012 	 2.1164	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Ruprecht_26
-0.1424	 0.5698	-0.3475	 1502.432	  206.144	  371.418	1.292	11	 ---	114.5801341076 	0.0512	-15.8807690862 	0.0405	3028983702207926656	  0.8604 	0.0815	 -3.496	0.106	 -0.032	0.077	0	     5524.5 	      3.677  	16.3326	0.0007	     2093.9  	      10.157   	17.049 	0.0053	      5044.8 	     13.582   	15.5048	0.0029	 1.5442	   --- 	 --- 	4329.92	---   	---   	  1.13	    0.408	  0.4  	Ruprecht_26
-0.1533	 0.4824	-0.1312	  304.382	    ---  	    ---  	---  	 8	 ---	114.39640886416	0.1315	-15.96172672982	0.1518	3028977551810592512	  0.8891 	0.1868	 -3.162	0.276	  0.012	0.227	0	     2012.1 	      6.6106 	17.4292	0.0036	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Ruprecht_26
 0.1031	 0.0307	-0.3052	 1182.728	  109.72 	  229.096	1.275	11	 ---	114.95331340509	0.0601	-15.79377300559	0.0637	3028995281440752640	  0.8396 	0.0955	 -3.538	0.134	  0.271	0.128	0	     3068.5 	      2.5945 	16.971 	0.0009	     1314.0  	      11.976   	17.5549	0.0099	      2597.5 	     11.338   	16.2255	0.0047	 1.3294	   --- 	 --- 	4888.33	0.211 	0.119 	  0.62	    0.195	  0.2  	Ruprecht_26
-0.063 	 0.3167	-0.252 	 1319.534	  266.578	  346.625	1.221	13	 ---	114.53368951565	0.0208	-16.12241727422	0.0185	3028958722678272512	  0.9234 	0.0278	 -3.161	0.044	  0.177	0.036	0	    23698.0 	     17.96   	14.7516	0.0008	    12418.0  	      46.581   	15.1163	0.0041	     16509.0 	     47.628   	14.2176	0.0031	 0.8987	   --- 	 --- 	5549.05	0.2833	0.167 	  1.14	    1.117	  1.0  	Ruprecht_26
 0.0681	 0.1986	-0.1767	 2997.816	  531.954	  955.272	1.215	13	 ---	114.57171915451	0.026 	-16.15616174647	0.0237	3028957623166632320	  0.8499 	0.0337	 -3.532	0.053	  0.457	0.049	0	    15477.0 	      5.1628 	15.2141	0.0004	     8111.5  	      15.249   	15.5786	0.002 	     10698.0 	     11.199   	14.6886	0.0011	 0.89  	   --- 	 --- 	5713.49	0.125 	0.053 	  0.94	    0.85 	  0.3  	Ruprecht_26
-0.0702	 0.6863	-0.1613	 3255.409	 1074.102	  905.883	1.213	10	 ---	114.8958872298 	0.0288	-16.0181472906 	0.0232	3028964151516640384	  0.9128 	0.048 	 -3.094	0.063	 -0.262	0.042	0	    27621.0 	      8.4847 	14.5853	0.0003	    15001.0  	      13.966   	14.9111	0.001 	     18495.0 	     20.416   	14.0943	0.0012	 0.8168	   --- 	 --- 	5781.0 	0.1058	0.0467	  1.14	    1.309	  0.7  	Ruprecht_26
-0.0744	 0.2511	-0.1811	  965.57 	   79.032	  213.386	1.287	13	 ---	114.47708644567	0.088 	-15.98371590518	0.0755	3028976963396126080	  0.8696 	0.1147	 -3.363	0.186	 -0.142	0.15 	0	     1680.5 	      1.7404 	17.6248	0.0011	      658.23 	       8.3286  	18.3055	0.0137	      1504.9 	      7.0526  	16.8181	0.0051	 1.4873	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	Ruprecht_26
 0.0211	 0.2286	-0.3935	 1870.328	  402.898	  321.468	1.232	11	 ---	114.80428658979	0.0219	-15.92255286245	0.022 	3028969404253953408	  0.9115 	0.0354	 -3.581	0.046	  0.197	0.046	1	    25071.0 	     13.405  	14.6904	0.0006	    13353.0  	      33.143   	15.0374	0.0027	     17524.0 	     54.512   	14.1528	0.0034	 0.8846	   --- 	 --- 	5449.83	0.2617	0.1397	  1.24	    1.225	  0.4  	Ruprecht_26
-0.0764	 0.3452	-0.4094	 1026.774	  122.749	  247.859	1.29 	11	 ---	114.58707597966	0.0846	-15.77596298631	0.0682	3028986554066502656	  0.8376 	0.1316	 -3.4  	0.164	 -0.027	0.135	0	     2005.2 	      1.9529 	17.433 	0.0011	      745.65 	       6.0746  	18.17  	0.0088	      1840.6 	      7.4258  	16.5995	0.0044	 1.5705	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Ruprecht_26
-0.1134	 0.5034	-0.3627	  423.199	   92.814	  147.401	1.272	11	 ---	114.58538211894	0.0471	-15.89049583125	0.0375	3028980644191510016	  0.8035 	0.0754	 -3.279	0.094	  0.166	0.072	0	     6299.5 	     14.885  	16.1901	0.0026	     2615.4  	      28.179   	16.8075	0.0117	      5395.7 	     36.606   	15.4318	0.0074	 1.3757	   --- 	 --- 	4881.05	---   	---   	  0.92	    0.438	  0.5  	Ruprecht_26
-0.0101	 0.1817	-0.0705	 4361.799	  690.6  	 1242.949	1.204	11	 ---	114.98069423952	0.018 	-15.54605357831	0.0165	3029017477831735168	  0.7882 	0.0261	 -3.484	0.037	 -0.158	0.035	0	    41558.0 	      9.5277 	14.1417	0.0002	    23184.0  	      33.571   	14.4384	0.0016	     26862.0 	     21.612   	13.6891	0.0009	 0.7494	   --- 	 --- 	6112.5 	0.481 	0.287 	  1.44	    2.603	  0.4  	Ruprecht_26
-0.1158	 0.3668	-0.2177	 1932.133	  410.097	  556.844	1.216	12	 ---	114.32612274292	0.021 	-15.6831224785 	0.0203	3029037715718096896	  0.8894 	0.0298	 -3.253	0.042	 -0.045	0.038	0	    24826.0 	     12.849  	14.7011	0.0006	    13125.0  	      32.005   	15.0561	0.0026	     17059.0 	     30.635   	14.1821	0.0019	 0.8741	   --- 	 --- 	5889.25	0.351 	0.147 	  1.07	    1.232	  1.0  	Ruprecht_26
 0.0459	 0.2516	-0.2871	 4143.137	  983.897	 1300.035	1.204	13	 ---	114.5308774435 	0.0163	-15.59598330718	0.0155	3029062381707080064	  0.9148 	0.0231	 -3.239	0.034	  0.107	0.03 	0	    70043.0 	     16.906  	13.575 	0.0003	    39796.0  	      40.447   	13.8518	0.0011	     44556.0 	     34.273   	13.1396	0.0008	 0.7121	   --- 	 --- 	6322.67	---   	---   	  1.5 	    3.243	  1.0  	Ruprecht_26
-0.0544	 0.4242	-0.2084	  935.465	  114.092	  191.831	1.248	12	 ---	114.29412485556	0.0829	-15.44065795645	0.0776	3029057403848097920	  0.8616 	0.1379	 -3.23 	0.167	  0.747	0.148	0	     1971.4 	      2.1074 	17.4514	0.0012	      870.21 	       7.6273  	18.0023	0.0095	      1590.9 	      8.293   	16.7578	0.0057	 1.2445	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Ruprecht_26
-0.0467	 0.3324	-0.2183	 4320.959	  908.036	 1285.26 	1.205	12	 ---	114.32289791904	0.0184	-15.51391947745	0.0185	3029053211960029312	  0.9308 	0.029 	 -3.257	0.037	  0.096	0.034	0	    47009.0 	     10.879  	14.0079	0.0003	    26779.0  	      29.492   	14.2819	0.0012	     29869.0 	     23.24    	13.5739	0.0008	 0.708 	   --- 	 --- 	6302.0 	0.1602	0.1005	  1.22	    2.103	  1.0  	Ruprecht_26
-0.0742	 0.3854	-0.1826	 1953.013	  699.223	 1098.514	1.158	12	 ---	114.29259543397	0.0324	-15.46809080203	0.0323	3029056613574128896	  0.8041 	0.0511	 -3.428	0.065	 -0.564	0.059	0	  1642500.0 	    840.99   	10.1496	0.0006	  1213700.0  	    1735.7     	10.1411	0.0016	    688020.0 	    626.32    	10.1679	0.001 	-0.0268	   --- 	 --- 	9641.25	0.4818	0.238 	  --- 	    ---  	  0.2  	Ruprecht_26
-0.1306	 0.339 	-0.0391	 1327.456	  348.147	  551.594	1.196	12	 ---	114.37405119301	0.0153	-15.6800727537 	0.017 	3029037612638846080	  0.9    	0.0212	 -3.673	0.031	  0.215	0.032	0	    86636.0 	     65.265  	13.3441	0.0008	    52541.0  	     150.92    	13.5501	0.0031	     51072.0 	     92.589   	12.9915	0.002 	 0.5587	   --- 	 --- 	7160.5 	0.4155	0.1807	  1.33	    4.167	  0.3  	Ruprecht_26
 0.2326	 0.0326	-0.3679	 1518.728	  282.085	  558.299	1.235	12	 ---	114.78364730543	0.0277	-15.40964707213	0.0284	3029068742562303744	  0.8031 	0.0384	 -2.709	0.056	  0.722	0.066	0	    14683.0 	      9.6683 	15.2713	0.0007	     7073.6  	      25.076   	15.7273	0.0038	     11061.0 	     19.811   	14.6525	0.0019	 1.0748	   --- 	 --- 	5044.2 	0.725 	0.3703	  1.3 	    0.984	  0.1  	Ruprecht_26
-0.1377	 0.4   	-0.2788	  774.173	   31.863	  203.475	1.381	12	 ---	114.4043075835 	0.0773	-15.66727489627	0.08  	3029038364251833344	  1.0468 	0.1158	 -3.029	0.157	  0.346	0.149	0	     1910.1 	      2.4673 	17.4857	0.0014	      577.89 	      18.137   	18.4468	0.0341	      2059.6 	     10.122   	16.4775	0.0053	 1.9693	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Ruprecht_26
-0.1404	 0.3783	-0.244 	  791.286	  150.507	  239.609	1.26 	12	 ---	114.36885303013	0.0329	-15.64873757605	0.0318	3029039364985493504	  0.973  	0.0465	 -3.231	0.067	  0.152	0.06 	0	     8739.9 	     11.045  	15.8346	0.0014	     3790.7  	      25.186   	16.4046	0.0072	      7223.2 	     30.146   	15.1151	0.0045	 1.2895	   --- 	 --- 	4871.96	0.8473	0.4023	  0.9 	    0.415	  1.0  	Ruprecht_26
-0.0625	 0.3665	-0.199 	  445.737	   82.308	  106.127	1.271	12	 ---	114.41861708211	0.0397	-15.58794073181	0.0396	3029040017820465408	  0.86   	0.0601	 -3.251	0.08 	  0.182	0.074	0	     6034.8 	     13.539  	16.2367	0.0024	     2533.7  	      30.783   	16.842 	0.0132	      5138.5 	     48.419   	15.4848	0.0102	 1.3572	   --- 	 --- 	5061.0 	---   	---   	  0.77	    0.351	  0.6  	Ruprecht_26
-0.1257	 0.3415	-0.2127	 2296.658	  609.618	  508.797	1.21 	12	 ---	114.32530782253	0.0202	-15.58061561737	0.0202	3029051562692615424	  0.932  	0.0294	 -3.309	0.041	 -0.006	0.037	0	    32159.0 	     14.002  	14.4201	0.0005	    17769.0  	      29.148   	14.7272	0.0018	     21132.0 	     41.533   	13.9496	0.0021	 0.7776	   --- 	 --- 	6062.0 	0.113 	0.0425	  1.09	    1.443	  1.0  	Ruprecht_26
