pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
-0.1871	-0.1067	-0.0656	  488.586000000	    20.928000000	   40.658000000	1.536	16	338.62595629666	0.1784	 58.75273660730	0.1863	2008036917581400832	  0.2903 	0.2132	 -2.995	0.338	 -2.261	0.369	0	      564.28003	      1.15490	18.809600	0.002200	      185.75999	      8.87620 	19.679000	0.051900	      681.03998	     16.75100	17.679000	0.026700	 2.0000	       	     	       	      	      	      	         	0.31
-0.1340	-0.0966	-0.0711	  668.355000000	    28.991000000	  225.133000000	1.514	16	338.61915473749	0.1125	 58.75320008102	0.1210	2008036917581401728	  0.1314 	0.1361	 -2.775	0.220	 -1.948	0.237	0	     1134.50000	      1.69740	18.051400	0.001600	      233.44000	      8.05230 	19.430900	0.037500	     1483.80005	      6.59090	16.833500	0.004800	 2.5975	       	     	       	      	      	      	         	0.29
-0.2211	-0.0775	-0.1119	  646.917000000	    32.335000000	  151.623000000	1.398	16	338.64707326833	0.1230	 58.74367781730	0.1326	2008036848861911936	  0.5988 	0.1493	 -1.804	0.239	  2.607	0.266	0	      946.58002	      1.46320	18.248000	0.001700	      270.53000	      8.36640 	19.270800	0.033600	     1053.19995	      6.94610	17.205700	0.007200	 2.0652	       	     	       	      	      	      	         	0.00
-0.3135	 0.0501	-0.1795	  370.848000000	    20.349000000	   57.607000000	1.477	15	338.66870121182	0.2221	 58.75232347517	0.2277	2008036883221660544	  0.7384 	0.2651	 -2.902	0.437	 -3.840	0.512	0	      428.92001	      1.15660	19.107400	0.002900	      133.82001	      6.57600 	20.035100	0.053400	      499.84000	      8.67660	18.014800	0.018800	 2.0202	       	     	       	      	      	      	         	0.00
-0.1678	-0.2317	-0.0623	 1743.319000000	   146.540000000	  633.738000000	1.454	16	338.63712994844	0.0402	 58.76247402569	0.0420	2008036921888924800	  0.2194 	0.0497	 -2.346	0.079	 -0.538	0.081	0	    13196.00000	      7.56920	15.387300	0.000600	     2861.80005	     19.52900 	16.709800	0.007400	    16329.00000	     25.76600	14.229500	0.001700	 2.4802	       	     	4132.3 	2.4170	1.1920	      	         	0.00
-0.1189	-0.1041	 0.0025	  808.507000000	    78.898000000	  164.598000000	1.710	15	338.65309176045	0.0782	 58.74696301347	0.0768	2008036853169459200	  0.4456 	0.0924	 -5.255	0.146	 -3.394	0.150	0	    84151.00000	    104.08000	13.375700	0.001300	     4805.29980	     60.90500 	16.147100	0.013800	   139120.00000	    845.22998	11.903400	0.006600	 4.2437	-119.66	 0.47	3284.0 	      	      	      	         	0.00
-0.1401	-0.0045	-0.0505	 1246.001000000	   126.147000000	  273.764000000	1.322	16	338.65819365241	0.0511	 58.75727657899	0.0542	2008036887529193216	  0.3103 	0.0639	 -3.225	0.105	 -2.007	0.107	0	     3787.30005	      3.03960	16.742500	0.000900	     1449.69995	     11.49200 	17.448200	0.008600	     3557.00000	     12.99300	15.884200	0.004000	 1.5640	       	     	4377.4 	      	      	      	         	0.18
-0.0696	-0.0127	-0.0142	 1012.372000000	   110.079000000	  106.098000000	1.440	16	338.63193351945	0.0516	 58.75580720509	0.0563	2008036921883603968	  0.7033 	0.0644	 -6.635	0.105	 -5.492	0.111	0	     5002.60010	      4.94140	16.440400	0.001100	     1714.40002	     15.57400 	17.266100	0.009900	     5489.39990	     51.73900	15.413100	0.010200	 1.8530	       	     	4135.6 	      	      	  1.53	    0.613	0.00
-0.1942	-0.1112	-0.0874	  966.890000000	   224.534000000	  151.932000000	1.336	16	338.64944357614	0.0306	 58.75853755454	0.0330	2008036956248667520	  0.1042 	0.0371	 -2.451	0.059	 -1.636	0.064	0	    10221.00000	     10.57100	15.664600	0.001100	     3528.80005	     15.71600 	16.482300	0.004800	    10125.00000	     66.64200	14.748400	0.007100	 1.7339	       	     	4051.6 	1.0763	0.5325	      	         	0.00
-0.1640	-0.0954	-0.0740	  873.973000000	    65.603000000	  188.772000000	1.464	16	338.65816013676	0.0711	 58.75890062788	0.0772	2008036956248669056	  1.4218 	0.0874	 -6.694	0.139	 -7.772	0.152	0	     2041.50000	      2.33590	17.413500	0.001200	      553.03003	      8.42990 	18.494500	0.016600	     2436.60010	     12.90700	16.295000	0.005800	 2.1995	       	     	       	      	      	      	         	0.00
-0.1724	-0.0932	-0.0856	  830.360000000	    62.309000000	  141.351000000	1.414	16	338.66016738769	0.0896	 58.75679259188	0.0960	2008036887529194496	  0.4108 	0.1093	  1.175	0.177	 -1.939	0.192	0	     1527.30005	      1.83940	17.728500	0.001300	      452.48001	      7.26200 	18.712400	0.017400	     1707.50000	     12.08000	16.681000	0.007700	 2.0313	       	     	       	      	      	      	         	0.00
-0.1717	-0.1039	-0.0768	  652.289000000	    23.217000000	  136.630000000	1.635	16	338.63703079985	0.1300	 58.74707686530	0.1364	2008036853169455232	 -0.0304 	0.1560	 -2.147	0.250	 -1.907	0.269	0	     1003.90002	      1.53900	18.184100	0.001700	      156.00999	      6.71960 	19.868500	0.046800	     1485.09998	     10.86900	16.832500	0.007900	 3.0360	       	     	       	      	      	      	         	0.00
-0.1530	-0.0848	-0.1087	  801.327000000	    41.088000000	  166.403000000	1.512	16	338.67520883306	0.0956	 58.76035611040	0.0996	2008036887529196288	  0.1897 	0.1138	 -2.728	0.189	 -2.093	0.208	0	     1476.00000	      1.84190	17.765700	0.001400	      304.51999	      7.41150 	19.142400	0.026400	     1927.80005	     11.58500	16.549300	0.006500	 2.5931	       	     	       	      	      	      	         	0.39
-0.1443	-0.1528	-0.0914	  847.291000000	    57.498000000	  202.471000000	1.466	16	338.65895942886	0.0906	 58.75308313977	0.0946	2008036887529196160	  0.1128 	0.1098	 -2.636	0.173	 -1.705	0.186	0	     1698.59998	      2.00480	17.613100	0.001300	      419.01001	      7.28730 	18.795800	0.018900	     2071.50000	     10.23100	16.471200	0.005400	 2.3246	       	     	       	      	      	      	         	0.06
-0.1974	-0.0911	-0.0994	 1946.441000000	   291.844000000	  907.309000000	1.299	16	338.64348691154	0.0303	 58.74054673356	0.0330	2008036853169459840	  0.3754 	0.0373	 -5.784	0.060	 -4.287	0.065	0	     9713.00000	      4.99010	15.720000	0.000600	     3793.89990	     13.00000 	16.403700	0.003700	     8826.29980	      9.72800	14.897500	0.001200	 1.5062	       	     	4376.0 	      	      	  3.34	    3.686	0.00
-0.1777	-0.1602	-0.1129	 2051.723000000	   513.285000000	  569.182000000	1.297	16	338.64308310089	0.0320	 58.74636845353	0.0324	2008036848861916928	  0.2999 	0.0380	 -3.638	0.059	 -2.642	0.063	0	    10718.00000	      5.22400	15.613100	0.000500	     4295.00000	      8.36760 	16.269000	0.002100	     9606.40039	     16.87800	14.805500	0.001900	 1.4635	       	     	4368.0 	      	      	  4.42	    6.396	0.00
-0.1625	-0.0952	-0.0865	  979.218000000	    53.288000000	  204.422000000	1.353	16	338.65499040698	0.0673	 58.75048257722	0.0728	2008036883221659264	  0.2702 	0.0822	 -2.853	0.130	 -2.002	0.142	0	     2292.19995	      2.34090	17.287700	0.001100	      826.29999	     15.50600 	18.058600	0.020400	     2276.19995	     11.13500	16.368900	0.005300	 1.6897	       	     	       	      	      	      	         	0.74
-0.2057	-0.0728	-0.1246	  481.160000000	    20.733000000	   66.171000000	1.438	16	338.65550032200	0.1633	 58.75431967295	0.1682	2008036883221662976	  0.1535 	0.1952	 -2.843	0.318	 -2.431	0.349	0	      580.40997	      1.20630	18.779000	0.002300	      193.50000	      9.33270 	19.634700	0.052400	      641.40002	      9.69300	17.744100	0.016400	 1.8906	       	     	       	      	      	      	         	0.15
-0.1096	-0.1868	-0.0453	 3434.522000000	   514.100000000	  938.051000000	1.301	15	338.52708730931	0.0209	 58.76972056487	0.0237	2008037506004452608	  1.1736 	0.0270	 -2.952	0.040	 -3.748	0.041	0	    30624.00000	      8.91670	14.473200	0.000300	    11533.00000	     22.43400 	15.196500	0.002100	    28299.00000	     30.16800	13.632500	0.001200	 1.5640	       	     	4326.4 	2.5835	1.3553	  1.96	    1.217	0.00
-0.0581	-0.2458	-0.0707	  876.485000000	    45.357000000	  162.261000000	1.483	16	338.58796345206	0.0898	 58.76383932603	0.0901	2008037639135922048	  0.2352 	0.1074	 -2.299	0.165	 -1.583	0.167	0	     1778.09998	      2.02870	17.563500	0.001200	      477.41000	     10.52500 	18.654200	0.023900	     2159.00000	     13.30600	16.426300	0.006700	 2.2279	       	     	       	      	      	      	         	0.01
-0.1406	-0.1405	-0.0896	  805.012000000	    48.041000000	  207.994000000	1.397	16	338.59240639971	0.0813	 58.76889250113	0.0850	2008037639135926144	  0.2661 	0.0983	 -3.402	0.154	 -2.207	0.166	0	     1745.59998	      2.16850	17.583500	0.001300	      546.60999	     11.37800 	18.507200	0.022600	     1891.90002	      9.09590	16.569700	0.005200	 1.9375	       	     	       	      	      	      	         	0.00
-0.1887	-0.1652	-0.0595	  546.542000000	    27.385000000	  139.271000000	1.390	16	338.61022850892	0.1231	 58.76156474550	0.1288	2008037574723950080	  0.7092 	0.1504	 -4.772	0.249	 -2.199	0.255	0	      895.84998	      1.63910	18.307800	0.002000	      246.57001	      9.00390 	19.371500	0.039600	      998.71002	      7.17100	17.263300	0.007800	 2.1082	       	     	       	      	      	      	         	0.00
-0.1286	-0.1941	-0.1254	  746.884000000	    41.184000000	  168.764000000	1.442	16	338.59573557470	0.1012	 58.76424700933	0.0999	2008037643443423360	  0.3779 	0.1198	  0.548	0.187	 -0.839	0.195	0	     1399.40002	      1.87370	17.823500	0.001500	      360.59000	      8.75560 	18.958900	0.026400	     1656.80005	      9.81740	16.713700	0.006400	 2.2451	       	     	       	      	      	      	         	0.00
-0.1223	-0.1634	-0.0273	 2001.744000000	   321.821000000	  584.881000000	1.355	16	338.59176304905	0.0302	 58.76182857947	0.0333	2008037643443423744	  1.0902 	0.0379	 -7.175	0.060	 -8.884	0.062	0	    10887.00000	      5.43880	15.596100	0.000500	     3386.39990	     10.52300 	16.527000	0.003400	    11363.00000	     19.42700	14.623200	0.001900	 1.9038	       	     	4381.8 	      	      	  1.21	    0.488	0.00
-0.1542	-0.1119	-0.0721	  714.618000000	    41.114000000	  129.662000000	1.407	16	338.61331662991	0.1102	 58.75291026044	0.1201	2008037570416430848	  0.2941 	0.1361	 -1.930	0.214	 -1.140	0.232	0	     1247.30005	      1.74530	17.948500	0.001500	      351.92999	      8.56000 	18.985200	0.026400	     1403.19995	     10.82200	16.894100	0.008400	 2.0911	       	     	       	      	      	      	         	0.00
-0.1425	 0.0035	-0.0372	  434.640000000	    24.870000000	   93.420000000	1.515	16	338.63114979047	0.1897	 58.76589671022	0.1993	2008037673495660672	  0.3609 	0.2367	 -8.165	0.379	 -2.759	0.400	0	      558.65002	      1.28530	18.820500	0.002500	      154.30000	      6.20400 	19.880500	0.043700	      692.09003	      7.40840	17.661500	0.011600	 2.2190	       	     	       	      	      	      	         	0.00
-0.1738	-0.1807	-0.0431	  534.599000000	    27.541000000	   87.797000000	1.520	15	338.63354039285	0.1442	 58.78246090647	0.1602	2008037776574893312	  0.2170 	0.1849	 -2.350	0.275	 -2.003	0.289	0	      839.66998	      1.57070	18.378100	0.002000	      208.72000	      7.57870 	19.552500	0.039400	     1067.69995	     12.16100	17.190800	0.012400	 2.3617	       	     	       	      	      	      	         	0.21
-0.1196	-0.1816	-0.0647	 1537.435000000	    70.828000000	  408.857000000	1.566	16	338.65045923982	0.0655	 58.78549918776	0.0697	2008037707855416832	  0.1829 	0.0794	 -0.973	0.120	 -2.437	0.127	0	     6548.50000	      4.25930	16.148000	0.000700	      934.47998	     13.19400 	17.925000	0.015300	     9323.00000	     22.80300	14.838000	0.002700	 3.0869	       	     	4462.2 	      	      	      	         	0.00
-0.1587	-0.1981	-0.0229	  528.842000000	    38.649000000	  103.452000000	1.412	15	338.64351392401	0.1258	 58.78662228987	0.1385	2008037776574894336	  0.7760 	0.1608	  0.919	0.231	 -1.469	0.257	0	      993.58002	      1.87880	18.195400	0.002100	      261.26999	      6.76000 	19.308700	0.028100	     1141.40002	     11.03300	17.118300	0.010500	 2.1904	       	     	       	      	      	      	         	0.00
-0.0883	-0.3503	-0.1159	  323.069000000	    33.715000000	   86.686000000	1.517	15	338.63240359241	0.1624	 58.77088659635	0.1416	2008037673497674368	  1.1276 	0.1891	  3.262	0.264	  2.677	0.269	0	     1054.09998	      3.26290	18.131100	0.003400	      247.88000	      7.35210 	19.365800	0.032200	     1350.90002	     15.58400	16.935400	0.012500	 2.4304	       	     	       	      	      	      	         	0.00
-0.1501	-0.1492	-0.1080	 1161.298000000	   130.472000000	  367.918000000	1.378	16	338.61793627834	0.0430	 58.77421894610	0.0456	2008037746522638592	  0.9431 	0.0526	 -1.517	0.082	 -6.093	0.089	0	     6132.89990	      5.28110	16.219200	0.000900	     1772.59998	     13.58600 	17.229800	0.008300	     6678.20020	     18.15100	15.200300	0.003000	 2.0296	       	     	3701.0 	2.8533	1.4170	  1.81	    0.556	0.00
-0.1220	-0.1742	-0.0885	 1206.648000000	    66.726000000	  235.072000000	1.714	16	338.60892929897	0.0891	 58.77318396979	0.0929	2008037746522637056	  0.0647 	0.1080	 -1.858	0.169	 -1.409	0.178	0	     6649.39990	      5.51070	16.131400	0.000900	      538.08002	      8.06410 	18.524300	0.016300	    10858.00000	     46.19000	14.672500	0.004600	 3.8517	       	     	3363.2 	2.3050	1.3370	      	         	0.00
-0.1533	-0.1410	-0.0851	  988.413000000	    51.437000000	  159.509000000	1.385	16	338.61435787094	0.0764	 58.78281113373	0.0805	2008037746522634368	  0.6808 	0.0927	  2.213	0.146	 -0.966	0.157	0	     2218.80005	      2.24480	17.323100	0.001100	      660.48999	     12.84100 	18.301700	0.021100	     2412.19995	     15.12200	16.305900	0.006800	 1.9958	       	     	       	      	      	      	         	0.00
-0.1274	-0.0429	-0.0209	 1235.774000000	   112.644000000	  392.714000000	1.392	17	338.65424687917	0.0500	 58.79215935446	0.0496	2008037780882540672	  0.3262 	0.0603	 -4.036	0.100	 -2.832	0.099	0	     4229.50000	      3.42260	16.622600	0.000900	     1219.69995	     10.82800 	17.635700	0.009600	     4666.00000	     11.88100	15.589600	0.002800	 2.0462	       	     	3743.0 	2.1593	1.0630	      	         	0.00
-0.1574	-0.1650	-0.0576	  412.031000000	    31.961000000	  112.728000000	1.470	15	338.64824815531	0.1663	 58.79105402131	0.1840	2008037776574898048	  0.6352 	0.2105	 -1.676	0.311	 -5.143	0.335	0	      762.72998	      1.85120	18.482400	0.002600	      204.03999	      6.38400 	19.577100	0.034000	      917.39001	      8.13810	17.355500	0.009600	 2.2215	       	     	       	      	      	      	         	0.00
-0.0164	-0.0518	-0.0529	 1013.337000000	    81.376000000	  477.242000000	1.469	16	338.63690472956	0.0584	 58.78901740403	0.0612	2008037780882374144	  0.3257 	0.0710	 -1.402	0.115	 -0.799	0.121	0	     4474.29980	      4.41550	16.561500	0.001100	      957.78003	     11.77000 	17.898200	0.013300	     5615.10010	     11.76600	15.388500	0.002300	 2.5097	       	     	3750.0 	2.7137	1.3633	      	         	0.00
-0.1650	-0.2304	-0.0771	 1706.757000000	   443.729000000	  815.759000000	1.372	16	338.62519040776	0.0362	 58.78342936438	0.0362	2008037746522636032	  0.5391 	0.0429	 -4.152	0.064	 -0.852	0.069	0	    11304.00000	      6.62290	15.555300	0.000600	     3274.10010	      7.37860 	16.563700	0.002400	    12238.00000	     15.00300	14.542600	0.001300	 2.0211	       	     	3884.5 	      	      	  3.67	    2.767	0.00
-0.0866	-0.0568	 0.0056	 1294.741000000	   137.940000000	  347.855000000	1.360	15	338.63402404634	0.0484	 58.78437419842	0.0536	2008037780882375808	  0.4920 	0.0629	 -5.581	0.092	 -8.017	0.095	0	     5631.20020	      4.34930	16.311900	0.000800	     1707.09998	     12.37600 	17.270700	0.007900	     5953.50000	     17.11500	15.325000	0.003100	 1.9458	       	     	4025.0 	2.3950	1.2215	  2.53	    1.511	0.00
-0.1112	-0.3874	-0.1151	 2088.791000000	   306.509000000	  514.840000000	1.357	15	338.63164417621	0.0477	 58.77234774118	0.0425	2008037677803165056	  0.9300 	0.0563	  3.363	0.077	  3.330	0.076	0	    15221.00000	      7.28680	15.232300	0.000500	     4695.39990	     15.31900 	16.172200	0.003500	    15965.00000	     31.00900	14.254000	0.002100	 1.9182	       	     	3868.4 	2.1580	1.1520	  2.50	    1.266	0.00
-0.1844	-0.1198	-0.0781	  535.007000000	    27.744000000	  102.461000000	1.404	15	338.62782149222	0.1475	 58.76199951630	0.1397	2008037677803167360	  0.2403 	0.1701	 -3.988	0.293	 -1.104	0.273	0	      869.10999	      1.62450	18.340700	0.002000	      251.86000	      9.07820 	19.348500	0.039100	      968.08002	      9.44830	17.297100	0.010600	 2.0513	       	     	       	      	      	      	         	0.00
-0.1777	-0.1113	-0.0697	  837.292000000	    29.099000000	  222.656000000	1.591	16	338.62812596723	0.0894	 58.76695154879	0.0984	2008037677803165824	  0.1471 	0.1109	 -2.278	0.178	 -1.808	0.192	0	     2107.00000	      2.51640	17.379200	0.001300	      334.57999	     11.49800 	19.040100	0.037300	     3018.50000	     13.55700	16.062400	0.004900	 2.9777	       	     	       	      	      	      	         	0.01
-0.1316	-0.0257	-0.0711	  455.731000000	    23.762000000	   90.008000000	1.537	16	338.60450206991	0.1674	 58.77530535396	0.1669	2008037742215146368	  0.2867 	0.2024	 -1.698	0.329	 -2.251	0.340	0	      604.13000	      1.32560	18.735500	0.002400	      152.56000	      6.42030 	19.892800	0.045700	      776.15002	      8.62320	17.537100	0.012100	 2.3557	       	     	       	      	      	      	         	0.00
-0.1676	-0.1823	-0.0343	  819.722000000	    39.592000000	  236.463000000	1.566	16	338.63622728254	0.0856	 58.77369813896	0.0903	2008037707855405312	  0.3557 	0.1051	 -3.251	0.164	 -2.733	0.176	0	     1934.00000	      2.35930	17.472300	0.001300	      307.57001	      7.76860 	19.131500	0.027400	     2721.80005	     11.51000	16.174800	0.004600	 2.9567	       	     	       	      	      	      	         	0.00
-0.0964	-0.1555	-0.0458	  540.015000000	    31.456000000	  102.039000000	1.436	16	338.56284174209	0.1426	 58.76383447647	0.1492	2008037810934614400	  0.5402 	0.1726	  1.752	0.273	 -1.488	0.283	0	      807.78003	      1.49590	18.420100	0.002000	      216.71001	      6.88950 	19.511700	0.034500	      943.54999	      9.24690	17.325000	0.010600	 2.1867	       	     	       	      	      	      	         	0.00
-0.2610	-0.1157	-0.1645	 1771.866000000	   206.881000000	  351.228000000	1.546	16	338.57520002813	0.0447	 58.79532174146	0.0472	2008037918321312256	  0.1543 	0.0561	 -4.799	0.088	 -3.662	0.094	0	    14728.00000	      8.31240	15.268000	0.000600	     2292.60010	     11.08200 	16.950500	0.005200	    20475.00000	     58.29700	13.983800	0.003100	 2.9667	       	     	4636.8 	2.3745	1.2060	      	         	0.00
-0.1330	-0.1819	-0.0588	  810.502000000	    55.297000000	  169.963000000	1.489	16	338.56435419020	0.0648	 58.78240347710	0.0683	2008037918321314560	  0.6673 	0.0804	  5.411	0.124	 -1.480	0.128	0	     2506.50000	      3.09250	17.190700	0.001300	      493.23999	      8.91980 	18.618700	0.019600	     3239.69995	     19.06100	15.985700	0.006400	 2.6331	       	     	       	      	      	      	         	0.00
-0.1476	-0.0735	-0.0775	 1148.871000000	    75.997000000	  344.068000000	1.539	16	338.54512921516	0.0713	 58.76415583540	0.0733	2008037815242103808	  0.2014 	0.0883	 -3.712	0.135	 -2.466	0.139	0	     3826.00000	      3.33020	16.731500	0.000900	      622.12000	      8.18610 	18.366700	0.014300	     5266.10010	     15.30500	15.458200	0.003200	 2.9085	       	     	4570.2 	2.8350	1.4240	      	         	0.00
-0.0698	-0.2186	-0.0730	 1147.074000000	   152.381000000	  419.780000000	1.375	15	338.55712430512	0.0369	 58.76561084585	0.0418	2008037815242106624	  0.7573 	0.0478	 -5.271	0.072	 -2.651	0.076	0	     7416.10010	      6.46530	16.012900	0.000900	     2207.00000	     14.48300 	16.991900	0.007100	     7987.50000	     19.02800	15.005900	0.002600	 1.9860	       	     	3966.2 	2.3183	1.1030	  1.98	    0.871	0.00
-0.0980	-0.1752	-0.0349	  772.051000000	    28.197000000	  206.287000000	1.515	16	338.56754458737	0.0968	 58.76763897926	0.1030	2008037815242108032	  0.2148 	0.1190	 -2.411	0.187	 -0.231	0.193	0	     1526.80005	      1.97760	17.728900	0.001400	      325.95999	     11.56000 	19.068500	0.038500	     1987.19995	      9.63330	16.516300	0.005300	 2.5522	       	     	       	      	      	      	         	0.00
-0.0677	-0.1865	-0.0232	  989.804000000	    36.919000000	  235.096000000	1.547	16	338.57335543215	0.0818	 58.76697860537	0.0869	2008037815242109184	  0.2832 	0.1004	 -3.323	0.156	 -3.730	0.161	0	     2181.39990	      2.20390	17.341500	0.001100	      385.75000	     10.44800 	18.885600	0.029400	     2988.00000	     12.71000	16.073500	0.004600	 2.8121	       	     	       	      	      	      	         	0.00
-0.2585	-0.1233	-0.1426	 3057.515000000	   594.415000000	  687.710000000	1.329	16	338.58239856260	0.0207	 58.78861150394	0.0218	2008037918321316096	  0.4894 	0.0259	 -4.151	0.040	 -3.609	0.042	0	    27659.00000	      9.04630	14.583800	0.000400	     9324.70020	     15.68700 	15.427300	0.001800	    27447.00000	     39.91000	13.665700	0.001600	 1.7616	       	     	4014.7 	      	      	  5.68	    7.553	0.00
-0.0795	-0.0419	-0.1476	 1180.551000000	   103.388000000	  351.504000000	1.376	15	338.62383015678	0.0581	 58.80963127883	0.0645	2008038055760447360	  0.3967 	0.0750	 -4.240	0.122	 -2.550	0.150	0	     3721.19995	      3.15210	16.761700	0.000900	     1158.90002	     11.20900 	17.691300	0.010500	     3960.00000	     11.26600	15.767700	0.003100	 1.9236	       	     	3842.7 	2.4790	1.2657	      	         	0.00
-0.1764	-0.0727	-0.0552	 1435.886000000	   167.611000000	  424.255000000	1.350	16	338.60114065374	0.0461	 58.80729379516	0.0478	2008038021400527488	  0.5888 	0.0579	  0.265	0.087	 -0.471	0.091	0	     5088.60010	      3.54390	16.421900	0.000800	     1678.30005	     10.01300 	17.289200	0.006500	     5193.79980	     12.24200	15.473200	0.002600	 1.8160	       	     	3976.0 	2.4515	1.2348	  2.09	    0.982	0.00
