pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.1654	-0.0571	 0.1956	  648.876	    ---  	    ---  	---  	15	 ---	305.26055406328	0.0951	 37.06342991055	0.0956	2057952894353383680	  0.4721 	0.1119	 -4.526	0.213	 -6.103	0.215	0	     3094.9 	      4.7696 	16.9618	0.0017	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Berkeley_87
-0.0393	-0.1989	 0.0027	 1942.461	  107.504	  542.947	1.54 	15	 ---	305.45502110827	0.0405	 37.31921690705	0.0534	2057965263859200640	  0.4331 	0.0562	 -3.349	0.087	 -5.303	0.097	0	     9514.0 	      4.8979 	15.7425	0.0006	     1404.4  	      13.064   	17.4827	0.0101	     13251.0 	     24.405   	14.4563	0.002 	 3.0263	   --- 	 --- 	4139.71	---   	---   	  3.41	    3.068	  0.3  	Berkeley_87
 0.0898	-0.0233	 0.1691	 1512.689	  164.275	  247.216	1.375	16	 ---	305.41647468887	0.0368	 37.11182403257	0.0487	2057953817764476928	  0.4859 	0.0502	 -3.331	0.081	 -6.126	0.096	0	     5609.8 	      3.7085 	16.316 	0.0007	     1729.7  	      10.53    	17.2564	0.0066	      5985.9 	     24.213   	15.3191	0.0044	 1.9373	   --- 	 --- 	3862.0 	2.474 	1.24  	  2.93	    1.716	  0.1  	Berkeley_87
-0.0173	-0.0996	 0.0167	 2240.216	  140.205	  558.27 	1.432	17	 ---	305.55066883818	0.036 	 37.44124456654	0.0421	2057967565961672576	  0.5215 	0.0462	 -3.607	0.081	 -6.272	0.081	0	     7900.1 	      3.5265 	15.9443	0.0005	     1834.8  	      13.086   	17.1924	0.0077	      9479.9 	     16.981   	14.8199	0.0019	 2.3725	   --- 	 --- 	3886.21	2.592 	1.298 	  3.17	    2.064	  0.6  	Berkeley_87
-0.0143	-0.1926	 0.0097	 1375.312	   69.669	  261.652	1.473	17	 ---	305.69603058098	0.0497	 37.47431612806	0.0549	2057988387963446912	  0.5382 	0.0688	 -3.951	0.109	 -6.477	0.104	0	     3781.0 	      2.7492 	16.7443	0.0008	      759.75 	      10.905   	18.1497	0.0156	      4809.8 	     18.382   	15.5566	0.0041	 2.5931	   --- 	 --- 	3461.0 	2.8182	1.4177	  3.12	    1.26 	  0.2  	Berkeley_87
-0.0551	-0.1551	-0.0468	 1297.522	   76.613	  152.905	1.425	15	 ---	305.44021035064	0.036 	 37.25993829883	0.0552	2057961690446398080	  0.5235 	0.0529	 -4.276	0.077	 -5.51 	0.11 	0	     5093.9 	      3.9258 	16.4207	0.0008	     1491.6  	      19.47    	17.4172	0.0142	      5765.5 	     37.706   	15.3598	0.0071	 2.0574	   --- 	 --- 	3679.33	---   	---   	  3.04	    1.522	  0.2  	Berkeley_87
-0.063 	-0.2212	-0.1108	 5348.836	  544.128	 1145.902	1.271	17	 ---	305.31362232355	0.0131	 37.30833410441	0.0164	2057960075538765312	  0.7144 	0.0183	 -3.452	0.029	 -6.261	0.031	0	    38794.0 	      7.2528 	14.2165	0.0002	    16919.0  	      31.093   	14.7805	0.002 	     32390.0 	     28.266   	13.4859	0.0009	 1.2946	   --- 	 --- 	4952.56	---   	---   	  2.49	    3.35 	  0.7  	Berkeley_87
-0.0625	-0.2451	-0.0163	 3970.298	  513.986	  955.161	1.326	16	 ---	305.4970257588 	0.0134	 37.33885843353	0.0174	2057962446360644736	  0.6346 	0.0189	 -3.723	0.028	 -6.322	0.032	0	    41620.0 	     10.483  	14.1401	0.0003	    14446.0  	      28.105   	14.952 	0.0021	     40737.0 	     42.649   	13.237 	0.0011	 1.7151	   --- 	 --- 	4058.0 	2.1327	1.0395	  5.19	    6.57 	  1.0  	Berkeley_87
-0.054 	-0.2918	 0.1742	 2941.864	  311.299	  533.589	1.355	15	 ---	305.36801818035	0.0224	 37.37802322578	0.0291	2057966294651410560	  0.6167 	0.0319	 -3.618	0.046	 -5.965	0.059	0	    15763.0 	      5.3583 	15.1942	0.0004	     4868.4  	      15.639   	16.1329	0.0035	     16497.0 	     30.916   	14.2184	0.002 	 1.9145	   --- 	 --- 	3911.05	1.9753	0.986 	  3.71	    2.896	  0.9  	Berkeley_87
-0.0383	-0.2309	 0.1215	  601.834	   68.292	  261.002	1.44 	14	 ---	305.4861568742 	0.0551	 37.32653065147	0.0786	2057962343281429888	  0.5521 	0.0789	 -3.743	0.118	 -6.432	0.147	0	     2544.5 	      4.2279 	17.1744	0.0018	      527.15 	       7.719   	18.5466	0.0159	      3136.0 	     12.015   	16.021 	0.0042	 2.5256	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Berkeley_87
-0.0414	-0.2085	 0.0046	 4704.756	  433.513	 1392.771	1.325	15	 ---	305.38946245006	0.0214	 37.40537221963	0.028 	2057966706968271488	  0.5134 	0.0291	 -3.549	0.046	 -6.344	0.049	0	   135530.0 	     28.807  	12.8583	0.0002	    45674.0  	     105.36    	13.7022	0.0025	    133890.0 	     96.133   	11.945 	0.0008	 1.7572	   --- 	 --- 	4121.33	1.0387	0.506 	 11.0 	   31.439	  0.6  	Berkeley_87
