pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.1602	-0.1198	 0.1564	 1005.771	  143.786	  332.22 	1.258	18	 ---	  5.85812768955	0.049 	 62.6282623146 	0.0533	 430596864011421568	  0.2867 	0.0675	 -3.754	0.096	 -0.415	0.102	0	     3022.2 	      3.0049 	16.9876	0.0011	     1382.9  	       9.6177  	17.4994	0.0076	      2417.7 	      7.2775  	16.3034	0.0033	 1.196 	   --- 	 --- 	4910.39	---   	---   	  --- 	    ---  	  0.2  	SAI_4
-0.2367	 0.0213	 0.2116	  877.983	   78.874	  112.217	1.299	18	 ---	  5.92830731453	0.0825	 62.69372441987	0.0779	 430597856139255808	  0.2351 	0.1057	 -2.547	0.157	 -0.905	0.142	0	     1542.7 	      1.7571 	17.7177	0.0012	      609.43 	       7.7266  	18.3891	0.0138	      1394.3 	     12.425   	16.901 	0.0097	 1.4881	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	SAI_4
-0.178 	-0.1551	 0.2163	  869.302	   83.42 	  146.698	1.313	18	 ---	  6.03137487113	0.0804	 62.63735303922	0.08  	 430597375102730880	  0.414  	0.1107	 -3.315	0.155	 -1.052	0.137	0	     1290.0 	      1.4839 	17.9119	0.0012	      516.73 	       6.1943  	18.5682	0.013 	      1177.3 	      8.0255  	17.0847	0.0074	 1.4836	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	SAI_4
-0.2151	-0.0051	 0.1459	 1024.166	   73.19 	  239.945	1.312	16	 ---	  5.80998725114	0.0673	 62.7593162007 	0.0729	 430599372272218240	  0.3738 	0.0849	 -3.279	0.128	 -0.443	0.13 	0	     2290.0 	      2.2359 	17.2888	0.0011	      929.71 	      12.703   	17.9305	0.0148	      2074.7 	      8.6464  	16.4696	0.0045	 1.461 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	SAI_4
-0.1374	 0.08  	 0.2074	  802.867	   81.816	  162.627	1.288	17	 ---	  5.83260776111	0.0923	 62.69361139737	0.0901	 430598749492455936	  0.41   	0.1191	 -2.875	0.183	 -0.056	0.167	0	     1549.9 	      1.9305 	17.7126	0.0014	      655.26 	       8.0089  	18.3104	0.0133	      1341.3 	      8.2479  	16.9431	0.0067	 1.3673	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	SAI_4
-0.2572	-0.0864	 0.1542	 1362.509	  124.7  	  365.326	1.246	18	 ---	  5.89217015799	0.0508	 62.59065237724	0.0471	 430596382975113728	  0.242  	0.0635	 -3.35 	0.096	 -0.543	0.087	0	     3720.1 	      2.7303 	16.762 	0.0008	     1780.8  	      14.281   	17.2248	0.0087	      2853.8 	      7.8115  	16.1234	0.003 	 1.1015	   --- 	 --- 	5095.3 	---   	---   	  --- 	    ---  	  0.3  	SAI_4
-0.0834	 0.1254	 0.2872	 1310.294	  119.843	  250.663	1.277	16	 ---	  5.68292189878	0.0704	 62.69904407592	0.0675	 430600398759923200	  0.358  	0.0871	 -3.08 	0.138	 -0.428	0.113	0	     2368.0 	      1.8073 	17.2524	0.0008	     1000.4  	       8.3476  	17.8509	0.0091	      2024.4 	      8.0761  	16.4962	0.0043	 1.3548	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	SAI_4
-0.0123	-0.0056	 0.2341	 1459.396	   69.474	  215.345	1.332	18	 ---	  5.67251408502	0.0568	 62.7488992679 	0.0588	 430602121051282816	  0.3354 	0.0678	 -2.924	0.107	 -0.729	0.099	0	     3252.2 	      2.2285 	16.9079	0.0007	     1364.5  	      19.64    	17.514 	0.0156	      2966.6 	     13.776   	16.0813	0.005 	 1.4327	   --- 	 --- 	4527.75	---   	---   	  --- 	    ---  	  0.3  	SAI_4
-0.2578	-0.0879	 0.1222	 1248.672	  116.914	  165.917	1.283	17	 ---	  5.85201953826	0.0619	 62.59731492049	0.0621	 430596451694581504	  0.4285 	0.0783	 -3.495	0.117	 -1.162	0.116	0	     2489.8 	      1.994  	17.198 	0.0009	     1036.7  	       8.8674  	17.8122	0.0093	      2157.0 	     13.0     	16.4273	0.0065	 1.3849	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	SAI_4
-0.1821	-0.1392	 0.1452	 2306.132	  648.414	  675.108	1.178	19	 ---	  6.04106712893	0.02  	 62.62330598091	0.0244	 430597379407516416	  0.3387 	0.0296	 -3.222	0.04 	 -0.972	0.041	0	  3218400.0 	   1395.6    	 9.4193	0.0005	  2026000.0  	    3124.6     	 9.5848	0.0017	   1764300.0 	   2613.4     	 9.1455	0.0016	 0.4393	   --- 	 --- 	7323.5 	1.0813	0.5485	 20.59	 1098.926	  0.2  	SAI_4
-0.2234	-0.1116	 0.1603	 2960.827	  296.184	  753.53 	1.244	19	 ---	  5.95723336808	0.0194	 62.5743693882 	0.0197	 430595554036395392	  0.2972 	0.0264	 -3.015	0.039	 -0.899	0.038	0	    19855.0 	      6.7057 	14.9437	0.0004	    10469.0  	      35.345   	15.3017	0.0037	     14227.0 	     18.881   	14.3791	0.0014	 0.9225	   --- 	 --- 	5365.0 	---   	---   	  3.51	    9.216	  0.3  	SAI_4
-0.2388	-0.0705	 0.1291	  968.099	   87.639	  121.117	1.292	18	 ---	  5.97822270528	0.0714	 62.61602715824	0.0771	 430596103792338560	  0.2118 	0.095 	 -3.062	0.139	 -1.097	0.146	0	     1718.4 	      1.775  	17.6006	0.0011	      732.33 	       8.3562  	18.1896	0.0124	      1487.9 	     12.284   	16.8305	0.009 	 1.3591	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	SAI_4
-0.0664	 0.0423	 0.2033	 1281.156	  102.433	  346.886	1.3  	17	 ---	  5.79997137028	0.0606	 62.73485461835	0.0643	 430598959955375360	  0.3988 	0.0777	 -3.855	0.119	 -0.253	0.12 	0	     2980.9 	      2.3267 	17.0025	0.0008	     1258.1  	      12.282   	17.6021	0.0106	      2616.6 	      7.5432  	16.2176	0.0031	 1.3845	   --- 	 --- 	4738.24	1.578 	0.7825	  --- 	    ---  	  0.2  	SAI_4
-0.0843	-0.1213	 0.1817	 3273.132	  301.311	  708.312	1.244	18	 ---	  5.89650306422	0.0216	 62.74847492304	0.0238	 430599234833281408	  0.2725 	0.0284	 -3.08 	0.041	 -0.551	0.047	0	    15461.0 	      4.7237 	15.2153	0.0003	     7880.5  	      26.154   	15.61  	0.0036	     11357.0 	     16.034   	14.6238	0.0015	 0.9862	   --- 	 --- 	5324.0 	---   	---   	  3.44	    8.582	  0.9  	SAI_4
-0.1898	 0.0286	 0.2688	 1792.933	  441.559	  430.646	1.229	16	 ---	  5.9474297862 	0.0322	 62.68791835759	0.034 	 430597860443800192	  0.3036 	0.0453	 -3.074	0.065	 -0.531	0.062	0	     7291.2 	      4.0666 	16.0314	0.0006	     3743.0  	       8.4769  	16.4183	0.0025	      5216.9 	     12.114   	15.4684	0.0025	 0.9499	   --- 	 --- 	5305.5 	---   	---   	  --- 	    ---  	  1.0  	SAI_4
-0.163 	 0.0919	 0.2107	 1165.485	  107.734	  238.012	1.302	18	 ---	  5.9200309194 	0.072 	 62.72061528239	0.0657	 430599028674873600	  0.3433 	0.0883	 -3.16 	0.143	 -0.376	0.12 	0	     2242.1 	      1.9238 	17.3117	0.0009	      932.02 	       8.6511  	17.9278	0.0101	      1987.8 	      8.3517  	16.516 	0.0046	 1.4118	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	SAI_4
-0.2003	-0.1162	 0.2455	  879.1  	   78.746	  132.625	1.305	18	 ---	  6.18773353061	0.0872	 62.66237391215	0.0748	 430574250998881024	  0.4017 	0.1092	 -3.133	0.164	 -0.757	0.131	0	     1330.2 	      1.5131 	17.8786	0.0012	      547.19 	       6.9488  	18.506 	0.0138	      1188.6 	      8.962   	17.0743	0.0082	 1.4317	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	SAI_4
-0.1216	 0.1509	 0.1739	  945.31 	  125.79 	  281.013	1.26 	16	 ---	  5.77685465941	0.0439	 62.72822502522	0.0445	 430601880533139072	  0.3557 	0.0529	 -3.257	0.087	 -0.668	0.08 	0	     5286.4 	      5.5923 	16.3805	0.0011	     2387.6  	      18.981   	16.9065	0.0086	      4273.1 	     15.206   	15.6851	0.0039	 1.2214	   --- 	 --- 	4856.0 	---   	---   	  --- 	    ---  	  0.8  	SAI_4
-0.133 	 0.1275	 0.2158	  733.086	   39.586	   76.595	1.328	17	 ---	  5.89832312717	0.1061	 62.70035281377	0.0892	 430598612053513472	  0.2742 	0.127 	 -2.912	0.203	 -0.716	0.163	0	     1218.6 	      1.6623 	17.9737	0.0015	      495.79 	      12.524   	18.6131	0.0274	      1122.3 	     14.653   	17.1366	0.0142	 1.4765	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	SAI_4
-0.1867	 0.0387	 0.1944	 1274.111	   79.94 	  229.799	1.299	17	 ---	  5.88288359485	0.0679	 62.75015394672	0.0621	 430599234833279104	  0.2742 	0.0812	 -3.162	0.13 	 -0.664	0.117	0	     2255.9 	      1.7706 	17.3051	0.0009	      925.19 	      11.573   	17.9358	0.0136	      2005.9 	      8.7291  	16.5061	0.0047	 1.4297	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	SAI_4
-0.1734	 0.0259	 0.1488	 1032.195	   86.369	  147.835	1.322	18	 ---	  5.6476088175 	0.068 	 62.72800758517	0.0695	 430600609222807680	  0.2234 	0.0804	 -2.663	0.128	 -0.278	0.115	0	     2361.6 	      2.2879 	17.2554	0.0011	      997.24 	      11.546   	17.8544	0.0126	      2123.7 	     14.365   	16.4442	0.0073	 1.4102	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	SAI_4
-0.2323	-0.0798	 0.1406	 4489.714	  418.569	 1561.211	1.209	18	 ---	  5.88382153802	0.0159	 62.66309877323	0.0175	 430598513278840704	  0.339  	0.0219	 -3.07 	0.032	 -0.518	0.034	0	   107500.0 	     23.943  	13.1099	0.0002	    64606.0  	     154.35    	13.3257	0.0026	     65310.0 	     41.833   	12.7245	0.0007	 0.6012	   --- 	 --- 	6747.0 	1.4935	0.748 	  4.4 	   36.189	  1.0  	SAI_4
-0.1722	-0.0619	 0.2065	 1070.882	   63.902	  163.846	1.326	17	 ---	  5.88543145107	0.0821	 62.75803227066	0.0717	 430599234833273344	  0.1951 	0.0994	 -2.93 	0.155	 -0.651	0.133	0	     2077.7 	      1.9402 	17.3944	0.001 	      812.0  	      12.707   	18.0775	0.017 	      1942.4 	     11.855   	16.5411	0.0066	 1.5364	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	SAI_4
-0.229 	-0.0988	 0.1618	 1144.144	   76.115	  197.0  	1.354	17	 ---	  5.78259239785	0.0721	 62.74210156764	0.0697	 430601914892867712	  0.444  	0.0871	 -2.507	0.137	 -0.166	0.13 	0	     2259.9 	      1.9752 	17.3031	0.0009	      751.45 	       9.8726  	18.1616	0.0143	      2308.0 	     11.716   	16.3538	0.0055	 1.8078	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	SAI_4
-0.1839	-0.0796	 0.2075	 1161.586	   96.145	  205.502	1.336	18	 ---	  6.18016523812	0.0691	 62.71160198725	0.0585	 430574495820379648	  0.24   	0.0836	 -2.465	0.14 	 -0.379	0.103	0	     1974.2 	      1.6996 	17.4499	0.0009	      709.88 	       7.3834  	18.2234	0.0113	      1928.2 	      9.383   	16.549 	0.0053	 1.6744	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	SAI_4
-0.2276	 0.0364	 0.1761	 1908.163	  238.547	  286.23 	1.252	16	 ---	  5.74860429249	0.0393	 62.74301830411	0.0386	 430601949252602240	  0.3892 	0.0478	 -2.43 	0.075	 -0.512	0.07 	0	     5786.8 	      3.0327 	16.2823	0.0006	     2707.9  	      11.352   	16.7698	0.0046	      4539.6 	     15.86    	15.6194	0.0038	 1.1504	   --- 	 --- 	5121.83	---   	---   	  1.62	    1.626	  0.1  	SAI_4
-0.2487	 0.0576	 0.174 	 1101.777	  117.087	  169.266	1.285	18	 ---	  5.92703437694	0.0669	 62.6811804508 	0.0675	 430597821787317120	  0.3783 	0.0875	 -2.99 	0.133	 -0.457	0.123	0	     1976.3 	      1.7937 	17.4487	0.001 	      836.88 	       7.1475  	18.0447	0.0093	      1703.3 	     10.063   	16.6837	0.0064	 1.361 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	SAI_4
-0.2186	 0.002 	 0.2048	  812.876	   46.326	  175.079	1.343	16	 ---	  5.86114045609	0.0996	 62.76696293464	0.096 	 430599436685783552	  0.3686 	0.1248	 -2.705	0.188	 -0.566	0.179	0	     1259.5 	      1.5495 	17.9378	0.0013	      515.04 	      11.118   	18.5718	0.0234	      1176.8 	      6.7217  	17.0851	0.0062	 1.4866	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	SAI_4
-0.1228	 0.0324	 0.2165	 2921.5  	  629.329	  761.401	1.24 	17	 ---	  5.88238683088	0.0261	 62.72127252824	0.0249	 430599063034606976	  0.2799 	0.0327	 -3.125	0.051	 -0.489	0.048	0	    12362.0 	      4.2314 	15.4581	0.0004	     6395.9  	      10.163   	15.8366	0.0017	      8937.6 	     11.738   	14.8839	0.0014	 0.9528	   --- 	 --- 	5244.5 	---   	---   	  3.11	    6.579	  1.0  	SAI_4
-0.1308	 0.1583	 0.2143	 1285.461	  137.96 	  222.813	1.294	16	 ---	  5.87868724418	0.066 	 62.7222431627 	0.0585	 430599063034605696	  0.2407 	0.0792	 -3.067	0.133	 -0.554	0.109	0	     2663.0 	      2.0716 	17.1249	0.0008	     1111.9  	       8.0595  	17.7362	0.0079	      2333.1 	     10.471   	16.3421	0.0049	 1.3941	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	SAI_4
-0.0818	-0.0664	 0.1787	 1461.944	  260.638	  408.187	1.266	18	 ---	  5.92645850051	0.0554	 62.58736674828	0.0478	 430595661420611840	  0.3462 	0.0653	 -2.69 	0.108	 -0.558	0.09 	0	     7070.4 	      4.8363 	16.0648	0.0007	     3127.7  	      12.0     	16.6133	0.0042	      5820.0 	     14.258   	15.3496	0.0027	 1.2637	   --- 	 --- 	4873.37	1.3623	0.6793	  --- 	    ---  	  0.4  	SAI_4
-0.2118	-0.1331	 0.1567	 2109.336	  330.537	  414.419	1.212	19	 ---	  5.89352504307	0.0288	 62.58462975392	0.0294	 430596382975117056	  0.302  	0.0392	 -2.839	0.058	 -0.746	0.056	0	     8123.5 	      3.8512 	15.914 	0.0005	     4369.7  	      13.22    	16.2502	0.0033	      5478.6 	     13.22    	15.4152	0.0026	 0.835 	   --- 	 --- 	5799.0 	---   	---   	  1.86	    3.514	  0.3  	SAI_4
-0.1697	-0.2467	 0.2441	 2115.487	  369.63 	  475.6  	1.216	18	 ---	  6.14737984019	0.0299	 62.70291705421	0.0279	 430574667619073408	  0.3404 	0.0398	 -2.859	0.061	 -0.82 	0.052	0	     7833.6 	      3.703  	15.9535	0.0005	     4139.0  	      11.198   	16.3091	0.0029	      5389.8 	     11.333   	15.433 	0.0023	 0.8762	   --- 	 --- 	6001.0 	1.492 	0.737 	  1.5 	    2.641	  0.4  	SAI_4
-0.2011	-0.0102	 0.1409	 3126.573	  484.105	  471.88 	1.225	19	 ---	  5.89257265216	0.0185	 62.66808144826	0.0187	 430598444559361152	  0.2408 	0.0243	 -3.145	0.037	 -0.559	0.036	0	    19662.0 	      6.2888 	14.9543	0.0003	    11339.0  	      23.423   	15.2149	0.0022	     12756.0 	     27.032   	14.4976	0.0023	 0.7173	   --- 	 --- 	6276.0 	1.6883	0.8475	  3.07	   13.149	  0.8  	SAI_4
-0.0938	 0.0017	 0.2911	 1293.615	  216.651	  328.808	1.263	18	 ---	  5.7296627642 	0.0475	 62.64229686288	0.048 	 430599677205250048	  0.3737 	0.062 	 -2.992	0.095	 -0.388	0.084	0	     3405.2 	      2.6323 	16.858 	0.0008	     1562.8  	       7.2133  	17.3666	0.005 	      2738.0 	      8.327   	16.1683	0.0033	 1.1983	   --- 	 --- 	4913.0 	---   	---   	  --- 	    ---  	  0.9  	SAI_4
-0.1402	-0.185 	 0.2155	  890.787	   76.547	  153.659	1.316	18	 ---	  6.04957271292	0.0842	 62.68090035775	0.079 	 430597924858685696	  0.2288 	0.1146	 -3.325	0.174	 -0.264	0.138	0	     1391.0 	      1.5615 	17.83  	0.0012	      540.46 	       7.0604  	18.5195	0.0142	      1290.4 	      8.3975  	16.9852	0.0071	 1.5343	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	SAI_4
-0.2959	-0.0473	 0.2003	 1593.726	  202.924	  523.543	1.239	14	 ---	  5.77971463381	0.0401	 62.65627971409	0.0407	 430597138889302016	  0.2839 	0.0546	 -3.213	0.076	 -0.623	0.076	0	     6382.8 	      4.005  	16.1758	0.0007	     3166.3  	      15.603   	16.6   	0.0054	      4739.4 	      9.0525  	15.5726	0.0021	 1.0274	   --- 	 --- 	5152.72	---   	---   	  --- 	    ---  	  0.8  	SAI_4
-0.2078	-0.053 	 0.2397	 1423.457	  216.794	  255.185	1.255	18	 ---	  5.91492269992	0.0482	 62.67167387328	0.0491	 430598478919099136	  0.2856 	0.0659	 -2.908	0.096	 -0.702	0.092	0	     3154.1 	      2.2158 	16.9412	0.0008	     1422.2  	       6.5603  	17.469 	0.005 	      2537.0 	      9.9417  	16.2511	0.0043	 1.2178	   --- 	 --- 	4858.72	---   	---   	  --- 	    ---  	  0.7  	SAI_4
-0.2364	-0.0878	 0.1575	 1073.55 	   97.254	  228.855	1.281	17	 ---	  5.8356054627 	0.0734	 62.63014380478	0.0753	 430597065865080064	  0.1843 	0.0987	 -2.875	0.144	 -1.273	0.139	0	     1645.6 	      1.5328 	17.6476	0.001 	      713.86 	       7.3402  	18.2174	0.0112	      1393.4 	      6.0887  	16.9017	0.0047	 1.3156	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	SAI_4
-0.1832	-0.1251	 0.2309	 1520.176	  190.748	  325.839	1.264	18	 ---	  6.0279036958 	0.0529	 62.69015723845	0.0468	 430598100961974656	  0.3324 	0.0664	 -3.149	0.104	 -0.852	0.082	0	     3025.9 	      1.9905 	16.9862	0.0007	     1341.7  	       7.0341  	17.5322	0.0057	      2483.6 	      7.6223  	16.2742	0.0033	 1.258 	   --- 	 --- 	4793.05	1.5065	0.7743	  --- 	    ---  	  0.4  	SAI_4
-0.2173	 0.0322	 0.2069	  883.606	   87.72 	  156.06 	1.297	18	 ---	  6.04735379893	0.0796	 62.69999226681	0.0721	 430598066602231168	  0.3125 	0.0986	 -2.837	0.159	 -1.057	0.122	0	     1638.8 	      1.8547 	17.6521	0.0012	      647.2  	       7.378   	18.3238	0.0124	      1479.0 	      9.4772  	16.837 	0.007 	 1.4868	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	SAI_4
-0.1824	-0.0974	 0.3128	 2824.879	  627.697	  668.953	1.234	18	 ---	  5.70813259721	0.0244	 62.75818777929	0.0252	 430602189770755968	  0.3023 	0.032 	 -2.498	0.046	 -0.616	0.043	0	    12728.0 	      4.5057 	15.4265	0.0004	     6566.7  	      10.462   	15.808 	0.0017	      9138.8 	     13.661   	14.8597	0.0016	 0.9483	   --- 	 --- 	5223.5 	---   	---   	  2.95	    5.825	  0.2  	SAI_4
-0.0423	 0.2077	 0.3248	 1505.356	  111.052	  299.556	1.294	16	 ---	  5.70534873373	0.0534	 62.68852577846	0.0508	 430600192601468416	  0.361  	0.0653	 -2.331	0.106	 -0.21 	0.085	0	     3804.3 	      2.5272 	16.7377	0.0007	     1579.7  	      14.225   	17.3549	0.0098	      3343.2 	     11.161   	15.9515	0.0036	 1.4034	   --- 	 --- 	4571.78	---   	---   	  --- 	    ---  	  0.1  	SAI_4
-0.2247	-0.0386	 0.1263	 2720.331	  444.842	  993.382	1.204	18	 ---	  5.76706042491	0.0187	 62.65334696844	0.0208	 430600089521524736	  0.3936 	0.0249	 -3.047	0.037	 -0.742	0.041	0	   139060.0 	     51.118  	12.8304	0.0004	    84040.0  	     188.92    	13.0402	0.0024	     83455.0 	     84.011   	12.4583	0.0011	 0.5819	   --- 	 --- 	6952.75	1.433 	0.7472	  4.07	   34.819	  0.5  	SAI_4
-0.215 	-0.1414	 0.2069	 3392.094	  338.655	  538.57 	1.209	17	 ---	  6.0552731719 	0.0211	 62.62413841153	0.0234	 430597379407517056	  0.3919 	0.0318	 -3.26 	0.041	 -0.833	0.038	0	    16676.0 	      4.9162 	15.1331	0.0003	     9860.5  	      29.117   	15.3666	0.0032	     10295.0 	     19.116   	14.7303	0.002 	 0.6363	   --- 	 --- 	6655.67	1.0393	0.5132	  1.54	    4.201	  0.3  	SAI_4
-0.1481	 0.035 	 0.185 	  936.447	   30.139	  106.305	1.417	17	 ---	  5.84301565784	0.0857	 62.73936409821	0.0811	 430599299246759936	  0.2223 	0.1023	 -2.807	0.16 	 -0.565	0.15 	0	     1599.2 	      1.7077 	17.6786	0.0012	      543.12 	      18.021   	18.5141	0.036 	      1723.3 	     16.211   	16.671 	0.0102	 1.8431	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	SAI_4
-0.2148	 0.0557	 0.1638	 1575.382	  104.749	  471.695	1.461	17	 ---	  6.07189618779	0.0484	 62.69285095825	0.0415	 430598062296073600	  0.301  	0.0597	 -2.563	0.1  	 -0.267	0.071	0	     4596.6 	      2.9178 	16.5323	0.0007	      955.03 	       9.1173  	17.9013	0.0104	      5762.5 	     12.217   	15.3604	0.0023	 2.5409	   --- 	 --- 	3692.17	2.7067	1.3473	  --- 	    ---  	  0.1  	SAI_4
