pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.4858	-0.0192	 0.1097	 1152.067	   74.734	  118.088	1.347	14	 ---	238.41306816825	0.1147	-55.32367941361	0.0706	5884547272258732544	  0.8515 	0.1443	 -0.984	0.209	 -1.937	0.189	0	     1533.5 	      1.3311 	17.7241	0.0009	      520.44 	       6.9638  	18.5605	0.0145	      1544.9 	     13.083   	16.7897	0.0092	 1.7708	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	UFMG_3
-0.5896	-0.0133	 0.1354	 2018.192	  128.279	  362.687	1.335	16	 ---	238.36369542104	0.0577	-55.35602814442	0.0397	5884546963021068672	  0.4921 	0.0756	 -1.105	0.124	 -2.416	0.102	0	     3724.0 	      1.8452 	16.7608	0.0005	     1334.5  	      10.403   	17.5381	0.0085	      3636.0 	     10.025   	15.8604	0.003 	 1.6777	   --- 	 --- 	4253.5 	---   	---   	  --- 	    ---  	  0.8  	UFMG_3
-0.6216	 0.1129	 0.0481	 3832.839	  475.799	  755.313	1.306	15	 ---	238.11826586029	0.0289	-55.50590092713	0.0218	5884539025920832128	  0.4807 	0.0381	 -1.074	0.062	 -2.141	0.055	0	    12930.0 	      3.3733 	15.4094	0.0003	     5354.2  	      11.253   	16.0296	0.0023	     11526.0 	     15.26    	14.6077	0.0014	 1.422 	   --- 	 --- 	4541.33	---   	---   	  2.7 	    2.791	  0.8  	UFMG_3
-0.5865	 0.1709	-0.0172	 6232.438	  910.417	 1232.662	1.24 	15	 ---	238.22710377017	0.0209	-55.47068235625	0.0157	5884538888481878528	  0.4796 	0.0258	 -1.019	0.044	 -2.301	0.039	0	    46734.0 	      7.4986 	14.0143	0.0002	    23664.0  	      25.992   	14.4162	0.0012	     34304.0 	     27.829   	13.4236	0.0009	 0.9926	   --- 	 --- 	5276.42	1.8607	0.931 	  3.48	    8.433	  0.9  	UFMG_3
-0.5422	 0.0513	 0.0701	 3341.414	  345.437	  546.69 	1.284	15	 ---	238.2749498203 	0.0361	-55.45852040008	0.0238	5884540125432454400	  0.5227 	0.0427	 -1.012	0.071	 -2.276	0.06 	0	     9944.7 	      2.9762 	15.6944	0.0003	     4389.2  	      12.706   	16.2454	0.0031	      8379.0 	     15.327   	14.9539	0.002 	 1.2915	   --- 	 --- 	4847.03	---   	---   	  1.82	    1.646	  0.9  	UFMG_3
-0.5407	 0.1314	 0.0522	 7164.884	 1342.107	 1283.395	1.241	15	 ---	238.21362862748	0.0218	-55.45572396502	0.0156	5884539644396150528	  0.4714 	0.0256	 -0.99 	0.041	 -2.369	0.036	0	    66153.0 	      9.233  	13.637 	0.0002	    32731.0  	      24.388   	14.064 	0.0008	     49352.0 	     38.454   	13.0287	0.0008	 1.0353	   --- 	 --- 	5192.78	---   	---   	  4.37	   12.516	  0.9  	UFMG_3
-0.5406	 0.0355	 0.1295	 1892.565	  243.663	  342.448	1.331	15	 ---	238.1651119168 	0.0476	-55.49392834271	0.0317	5884539129000041856	  0.7928 	0.0565	 -0.852	0.09 	 -2.368	0.078	0	     5938.7 	      3.1379 	16.2541	0.0006	     2270.3  	       9.3174  	16.9612	0.0045	      5633.4 	     16.45    	15.385 	0.0032	 1.5762	   --- 	 --- 	4307.31	---   	---   	  1.3 	    0.522	  0.9  	UFMG_3
-0.5321	 0.0063	 0.0188	 4260.234	  479.518	  777.549	1.276	14	 ---	238.14772255694	0.0351	-55.40199153857	0.0214	5884540022353348608	  0.5545 	0.0388	 -1.239	0.065	 -2.07 	0.053	0	    14353.0 	      3.3692 	15.296 	0.0003	     6340.2  	      13.222   	15.8461	0.0023	     11981.0 	     15.409   	14.5657	0.0014	 1.2804	   --- 	 --- 	4820.21	---   	---   	  2.09	    2.127	  0.8  	UFMG_3
-0.5436	 0.2124	 0.0773	 5226.2  	  978.572	 1398.772	1.258	16	 ---	238.25010222764	0.0241	-55.31730269589	0.0161	5884542152657289344	  0.4591 	0.0294	 -0.995	0.047	 -2.19 	0.041	0	    24970.0 	      4.7779 	14.6948	0.0002	    11546.0  	      11.799   	15.1953	0.0011	     19865.0 	     14.202   	14.0167	0.0008	 1.1786	   --- 	 --- 	4872.0 	---   	---   	  3.24	    5.324	  0.9  	UFMG_3
-0.4604	 0.0297	-0.008 	 1556.268	   73.892	  151.241	1.413	14	 ---	238.10553930668	0.0833	-55.48992451759	0.0562	5884539266439029248	  0.6079 	0.0975	 -0.831	0.153	 -2.377	0.137	0	     2266.2 	      1.4562 	17.3001	0.0007	      818.18 	      11.073   	18.0693	0.0147	      2385.1 	     15.77    	16.3181	0.0072	 1.7511	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	UFMG_3
-0.454 	 0.0965	 0.078 	 1939.436	  190.174	  315.884	1.354	15	 ---	238.31759554095	0.0529	-55.38992390757	0.0372	5884540915706510976	  0.3134 	0.0685	 -1.1  	0.103	 -2.206	0.087	0	     4079.7 	      2.1035 	16.6618	0.0006	     1409.0  	       7.4088  	17.4791	0.0057	      4114.4 	     13.025   	15.7262	0.0034	 1.753 	   --- 	 --- 	3974.0 	---   	---   	  --- 	    ---  	  0.8  	UFMG_3
-0.4801	 0.0837	 0.0228	 1445.129	  141.995	  245.98 	1.342	15	 ---	238.30147659113	0.0854	-55.34616686469	0.0546	5884541877779377152	  0.608  	0.1017	 -0.928	0.161	 -2.068	0.139	0	     2334.4 	      1.6154 	17.2679	0.0008	      806.56 	       5.6802  	18.0848	0.0076	      2325.9 	      9.4558  	16.3454	0.0044	 1.7394	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	UFMG_3
-0.5845	 0.1074	 0.0849	 4185.158	  561.568	 1023.129	1.249	15	 ---	238.27402614612	0.028 	-55.47087271022	0.0197	5884540125432437376	  0.4405 	0.0361	 -1.053	0.057	 -2.417	0.051	0	    15014.0 	      3.5873 	15.2472	0.0003	     7061.1  	      12.574   	15.7292	0.0019	     11697.0 	     11.433   	14.5917	0.0011	 1.1375	   --- 	 --- 	4966.0 	---   	---   	  2.49	    3.4  	  0.9  	UFMG_3
