pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
 0.043 	-0.3514	-0.0433	 1441.583	   69.948	  499.345	1.489	13	 ---	297.62560199406	0.0444	 25.08165407889	0.0752	2020690891978971776	  0.2023 	0.107 	 -2.628	0.13 	 -5.374	0.15 	0	     2151.4 	      1.4924 	17.3566	0.0008	      397.36 	       5.6808  	18.8534	0.0155	      2805.7 	      5.6188  	16.1418	0.0022	 2.7116	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Czernik_41
 0.1037	-0.3814	 0.0053	  978.654	   47.98 	  239.575	1.403	14	 ---	297.65656767488	0.061 	 25.02615686314	0.1001	2020689758107553792	  0.5396 	0.1421	 -2.97 	0.174	 -6.249	0.209	0	     1235.2 	      1.2621 	17.959 	0.0011	      299.79 	       6.2481  	19.1593	0.0226	      1433.8 	      5.9846  	16.8707	0.0045	 2.2886	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Czernik_41
 0.0973	-0.3547	-0.0277	 1010.732	   50.337	  290.349	1.405	14	 ---	297.64515470004	0.0573	 25.03722210013	0.0947	2020689822513751936	  0.359  	0.1327	 -3.365	0.168	 -6.535	0.195	0	     1257.4 	      1.244  	17.9397	0.0011	      312.25 	       6.2031  	19.1151	0.0216	      1454.0 	      5.0078  	16.8555	0.0037	 2.2596	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Czernik_41
-0.0187	-0.2707	 0.077 	 1220.073	   75.42 	  211.503	1.382	14	 ---	297.58325615818	0.0523	 25.03090837537	0.0937	2020690337909817984	  0.3164 	0.1245	 -2.201	0.149	 -6.154	0.201	0	     1575.4 	      1.2912 	17.6949	0.0009	      509.49 	       6.7554  	18.5835	0.0144	      1668.0 	      7.8863  	16.7065	0.0051	 1.8771	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Czernik_41
-0.134 	-0.1177	-0.1322	  979.295	    ---  	    ---  	---  	13	 ---	297.55859727769	0.0516	 25.0563743886 	0.0783	2020690617093226624	  0.3778 	0.1171	 -2.604	0.149	 -6.636	0.161	0	     2348.7 	      2.3983 	17.2613	0.0011	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Czernik_41
 0.0191	-0.3216	-0.0139	  693.308	    ---  	    ---  	---  	14	 ---	297.65235357201	0.0644	 25.05930745962	0.1089	2020690063034120576	  0.296  	0.1495	 -3.728	0.185	 -6.159	0.22 	0	     1220.2 	      1.76   	17.9723	0.0016	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Czernik_41
 0.0523	-0.3111	-0.1888	 1964.534	  183.111	  424.26 	1.409	15	 ---	297.49677130684	0.0298	 25.10254652828	0.0427	2020702746088812160	  0.4095 	0.0635	 -3.03 	0.09 	 -6.241	0.086	0	     3962.6 	      2.017  	16.6934	0.0006	     1047.8  	       5.722   	17.8007	0.0059	      4536.8 	     10.694   	15.62  	0.0026	 2.1807	   --- 	 --- 	4079.9 	2.6293	1.3735	  --- 	    ---  	  0.4  	Czernik_41
 0.0004	-0.296 	-0.168 	 2629.437	  132.599	  359.147	1.707	15	 0.0	297.51630339858	0.0382	 25.14083823233	0.0572	2020703948679659776	  0.2769 	0.0834	 -3.217	0.117	 -5.54 	0.111	0	    21163.0 	      8.0483 	14.8744	0.0004	     1342.6  	      10.125   	17.5315	0.0082	     34776.0 	     96.829   	13.4087	0.003 	 4.1228	  -8.7 	 2.03	3285.75	2.7945	1.424 	  --- 	    ---  	  0.1  	Czernik_41
 0.0565	-0.3593	-0.2031	 2143.974	  261.704	  560.76 	1.329	14	 ---	297.52377401036	0.0254	 25.12928459907	0.0387	2020703192765403904	  0.4649 	0.0585	 -3.385	0.079	 -6.344	0.079	0	     5117.4 	      2.3869 	16.4157	0.0005	     1726.2  	       6.5961  	17.2586	0.0041	      5074.8 	      9.0498  	15.4984	0.0019	 1.7603	   --- 	 --- 	3996.5 	---   	---   	  2.61	    1.561	  0.3  	Czernik_41
 0.0787	-0.3462	-0.1706	 3893.839	  749.158	 1167.692	1.292	14	 ---	297.51903952396	0.0134	 25.11825417005	0.0202	2020703158405663616	  0.5169 	0.0301	 -3.543	0.041	 -6.42 	0.039	1	    19574.0 	      5.0269 	14.9592	0.0003	     7611.7  	      10.16    	15.6477	0.0014	     17669.0 	     15.132   	14.1439	0.0009	 1.5038	   --- 	 --- 	4591.06	---   	---   	  2.99	    3.587	  0.3  	Czernik_41
 0.0401	-0.302 	-0.1359	 1340.733	   43.164	  338.209	1.674	15	 ---	297.49116298262	0.0532	 25.11912103756	0.0802	2020703536362805632	  0.2776 	0.1153	 -3.585	0.162	 -5.774	0.162	0	     2014.1 	      1.5022 	17.4282	0.0008	      165.31 	       3.8299  	19.8056	0.0252	      3206.5 	      9.4807  	15.9969	0.0032	 3.8088	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Czernik_41
 0.0898	-0.2281	-0.1384	 1864.346	   58.463	  320.091	1.76 	16	 ---	297.51466905592	0.0437	 25.17267590174	0.0656	2020704326636793984	  0.3815 	0.0915	 -3.618	0.136	 -5.866	0.134	0	     6459.7 	      3.4648 	16.1628	0.0006	      310.45 	       5.3102  	19.1214	0.0186	     11056.0 	     34.539   	14.653 	0.0034	 4.4685	   --- 	 --- 	3296.0 	---   	---   	  --- 	    ---  	  0.2  	Czernik_41
 0.0804	-0.3438	-0.17  	  922.86 	   28.615	  254.881	1.634	14	 ---	297.50097470574	0.0613	 25.15132491477	0.096 	2020704223557579008	  0.2926 	0.1399	 -2.497	0.195	 -5.659	0.193	0	     1240.4 	      1.3441 	17.9544	0.0012	      127.27 	       4.4476  	20.0896	0.0379	      1899.4 	      7.4522  	16.5654	0.0043	 3.5242	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Czernik_41
 0.0484	-0.3103	 0.068 	 1738.305	  112.34 	  441.926	1.419	14	 ---	297.64013366907	0.0357	 25.01358159252	0.058 	2020689689388083200	  0.2853 	0.0811	 -3.192	0.101	 -6.589	0.124	0	     2995.5 	      1.7232 	16.9972	0.0006	      716.12 	       6.3745  	18.2139	0.0097	      3534.6 	      7.9982  	15.8911	0.0025	 2.3229	   --- 	 --- 	4082.2 	2.582 	1.294 	  --- 	    ---  	  0.1  	Czernik_41
 0.0521	-0.3187	-0.13  	 1740.477	  134.562	  426.689	1.452	15	 ---	297.48803186774	0.0362	 25.13782109945	0.054 	2020703605082290432	  0.3554 	0.0784	 -2.935	0.111	 -6.489	0.109	0	     2977.8 	      1.7109 	17.0036	0.0006	      661.69 	       4.9174  	18.2998	0.0081	      3661.1 	      8.5802  	15.8529	0.0025	 2.4469	   --- 	 --- 	3692.0 	2.6845	1.317 	  --- 	    ---  	  0.4  	Czernik_41
-0.3063	-0.074 	 0.0984	 1258.682	    ---  	    ---  	---  	10	 ---	297.57943645502	0.0385	 25.11149720894	0.1112	2020702952247184128	  0.4772 	0.0877	 -2.904	0.099	 -6.204	0.172	0	     4318.5 	      3.431  	16.6   	0.0009	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Czernik_41
 0.0197	-0.3226	-0.0339	 1670.263	   49.512	  507.298	1.686	14	 ---	297.59414403996	0.0429	 25.04348025142	0.072 	2020690720180285184	  0.2347 	0.0994	 -3.334	0.123	 -6.445	0.142	0	     3085.6 	      1.8474 	16.965 	0.0007	      282.93 	       5.7145  	19.2222	0.0219	      4919.2 	      9.6969  	15.5322	0.0021	 3.69  	   --- 	 --- 	3614.95	2.8985	1.465 	  --- 	    ---  	  0.2  	Czernik_41
 0.0391	-0.332 	-0.1271	 1472.036	   88.273	  383.88 	1.403	15	 ---	297.52294649746	0.044 	 25.09298693811	0.0646	2020702711729049728	  0.2313 	0.0933	 -2.99 	0.128	 -6.294	0.131	0	     1852.6 	      1.2585 	17.5189	0.0007	      503.97 	       5.7093  	18.5954	0.0123	      2095.5 	      5.4588  	16.4587	0.0028	 2.1367	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Czernik_41
 0.0422	-0.3118	-0.0765	 2165.317	  154.807	  705.821	1.475	15	 ---	297.47379348871	0.0279	 25.14421421117	0.0421	2020703811240732032	  0.3591 	0.0592	 -2.905	0.082	 -6.271	0.086	0	     5841.6 	      2.6978 	16.272 	0.0005	     1126.7  	       7.2779  	17.7219	0.007 	      7490.6 	     10.613   	15.0756	0.0015	 2.6463	   --- 	 --- 	3529.51	---   	---   	  --- 	    ---  	  0.5  	Czernik_41
 0.0832	-0.1874	 0.0008	 1341.098	   66.012	  263.868	1.433	16	 ---	297.44373046785	0.0505	 25.22356123443	0.0792	2020708445492130176	  0.4827 	0.1049	 -3.102	0.159	 -6.475	0.18 	1	     1410.9 	      1.052  	17.8146	0.0008	      327.34 	       4.9588  	19.0639	0.0164	      1694.6 	      6.4221  	16.6893	0.0041	 2.3746	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Czernik_41
 0.0057	-0.2701	-0.0596	 1397.064	   87.764	  347.197	1.431	15	 ---	297.60794205299	0.0425	 25.00868975813	0.0648	2020689517589411200	  0.3617 	0.0904	 -2.446	0.12 	 -6.807	0.131	0	     2527.5 	      1.8091 	17.1817	0.0008	      604.37 	       6.8863  	18.3981	0.0124	      3011.4 	      8.6734  	16.065 	0.0031	 2.3331	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Czernik_41
-0.0168	-0.2693	-0.0398	 4342.127	  506.839	 1286.128	1.342	15	 ---	297.62234598758	0.0138	 25.09171440243	0.0218	2020690960698455552	  0.3814 	0.0301	 -2.923	0.039	 -6.264	0.043	0	    18183.0 	      4.1876 	15.0392	0.0003	     6096.4  	      12.028   	15.8887	0.0021	     18305.0 	     14.233   	14.1055	0.0008	 1.7832	   --- 	 --- 	3993.0 	---   	---   	  6.01	    8.265	  0.9  	Czernik_41
 0.0112	-0.2888	 0.0182	 1301.064	   61.914	  323.679	1.453	15	 ---	297.6160788722 	0.0455	 25.08338068393	0.0734	2020690960698456576	  0.347  	0.0991	 -2.71 	0.128	 -7.009	0.151	0	     1773.6 	      1.3632 	17.5662	0.0008	      376.13 	       6.075   	18.9131	0.0175	      2200.4 	      6.7982  	16.4057	0.0034	 2.5074	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Czernik_41
 0.0501	-0.2602	-0.1141	 1590.973	   75.806	  383.892	1.532	16	 ---	297.49446007335	0.0458	 25.18598138717	0.0699	2020707350293786496	  0.3789 	0.0951	 -3.348	0.137	 -5.984	0.14 	0	     2605.5 	      1.6377 	17.1487	0.0007	      450.77 	       5.9463  	18.7165	0.0143	      3540.3 	      9.2222  	15.8893	0.0028	 2.8272	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Czernik_41
-0.0722	-0.275 	-0.0864	 1659.748	   70.137	  493.439	1.548	15	 ---	297.57542504618	0.04  	 25.02499946275	0.0636	2020690307863430272	  0.2425 	0.0904	 -3.788	0.111	 -5.774	0.135	1	     3236.4 	      1.9499 	16.9132	0.0007	      476.66 	       6.7961  	18.6559	0.0155	      4533.8 	      9.1882  	15.6208	0.0022	 3.0351	   --- 	 --- 	4189.38	2.852 	1.436 	  --- 	    ---  	  0.1  	Czernik_41
 0.0456	-0.3528	 0.0092	 1261.547	   73.416	  331.086	1.397	15	 ---	297.6126538073 	0.046 	 25.0245449045 	0.0735	2020689895546538624	  0.358  	0.1018	 -2.801	0.129	 -6.269	0.151	0	     1815.0 	      1.4387 	17.5412	0.0009	      491.71 	       6.6976  	18.6221	0.0148	      2044.2 	      6.1743  	16.4856	0.0033	 2.1365	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Czernik_41
 0.0276	-0.288 	 0.0048	 1832.037	  101.581	  386.648	1.473	15	 ---	297.61097005506	0.035 	 25.10018785241	0.0565	2020691166856897408	  0.5181 	0.0769	 -2.491	0.102	 -6.141	0.116	0	     3210.7 	      1.7525 	16.9219	0.0006	      661.7  	       6.514   	18.2997	0.0107	      4068.8 	     10.523   	15.7383	0.0028	 2.5615	   --- 	 --- 	3760.26	2.86  	1.44  	  --- 	    ---  	  0.3  	Czernik_41
-0.0022	-0.3027	 0.0268	 1252.035	   59.906	  371.579	1.474	15	 ---	297.57302693594	0.0486	 25.04240252763	0.0811	2020690410942653696	  0.2563 	0.109 	 -2.716	0.137	 -6.016	0.168	0	     1637.0 	      1.3075 	17.6533	0.0009	      358.44 	       5.9834  	18.9653	0.0181	      2053.7 	      5.5269  	16.4806	0.0029	 2.4847	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Czernik_41
 0.0201	-0.3634	-0.0319	 1823.818	  123.473	  283.681	1.534	15	 ---	297.63490261016	0.0281	 25.02448321087	0.0451	2020689723739790336	  0.3151 	0.0631	 -2.984	0.079	 -5.837	0.091	0	     4211.1 	      2.3089 	16.6274	0.0006	      983.24 	       7.9632  	17.8697	0.0088	      5475.7 	     19.302   	15.4158	0.0038	 2.4539	   --- 	 --- 	3692.95	2.659 	1.3365	  --- 	    ---  	  0.2  	Czernik_41
-0.0443	-0.2669	-0.0793	 2497.586	  261.672	  665.677	1.387	15	 ---	297.55546990409	0.0218	 25.05788253336	0.0333	2020690685820580864	  0.2896 	0.0468	 -2.66 	0.061	 -6.341	0.071	0	     6668.0 	      2.6698 	16.1284	0.0004	     1894.5  	       7.24    	17.1577	0.0041	      7356.3 	     11.051   	15.0953	0.0016	 2.0624	   --- 	 --- 	3952.0 	2.1145	1.0647	  --- 	    ---  	  0.2  	Czernik_41
 0.0643	-0.3234	 0.004 	 1378.379	   59.601	  377.335	1.605	15	 ---	297.59084861471	0.0457	 25.11536791807	0.0749	2020702986606917248	  0.4237 	0.1022	 -2.555	0.137	 -5.814	0.154	0	     1973.4 	      1.4317 	17.4503	0.0008	      284.91 	       4.7804  	19.2146	0.0182	      2881.5 	      7.6364  	16.1129	0.0029	 3.1017	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Czernik_41
 0.0126	-0.3194	-0.0277	 1942.593	   51.556	  332.868	1.723	15	 ---	297.54228858573	0.0396	 25.06187016293	0.061 	2020690651460853120	  0.1877 	0.0875	 -3.542	0.116	 -6.082	0.123	0	     5813.5 	      2.9927 	16.2773	0.0006	      418.94 	       8.1259  	18.796 	0.0211	      9600.2 	     28.841   	14.8062	0.0033	 3.9898	   --- 	 --- 	3293.67	2.839 	1.4398	  --- 	    ---  	  0.2  	Czernik_41
 0.006 	-0.1705	-0.0571	 3036.698	  449.714	  956.538	1.302	16	 ---	298.05116821462	0.0191	 25.16091796683	0.0271	2026652478385453440	  0.4537 	0.0363	 -3.315	0.053	 -6.363	0.054	0	     8252.8 	      2.7177 	15.8969	0.0004	     3046.4  	       6.7741  	16.6419	0.0024	      7699.6 	      8.0494  	15.0458	0.0011	 1.5962	   --- 	 --- 	4305.0 	---   	---   	  2.68	    2.217	  0.4  	Czernik_41
 0.081 	-0.1721	 0.1064	 1048.946	   37.877	   35.928	1.955	16	 ---	298.02152285227	0.0538	 25.10955622987	0.0827	2026651859889781248	  0.4905 	0.1088	 -3.293	0.153	 -6.368	0.173	0	     1436.8 	      1.3697 	17.7949	0.001 	      342.07 	       9.0311  	19.0161	0.0287	      2467.0 	     68.665   	16.2815	0.0302	 2.7346	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Czernik_41
 0.0771	-0.1523	-0.0348	 1135.355	   33.175	  254.302	1.679	16	 ---	298.0289348507 	0.0604	 25.15461764862	0.0891	2026652581464696064	  0.3177 	0.1156	 -2.893	0.175	 -6.315	0.18 	0	     1263.1 	      1.1125 	17.9348	0.001 	      155.08 	       4.6746  	19.875 	0.0327	      1965.4 	      7.7286  	16.5283	0.0043	 3.3467	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Czernik_41
 0.0121	-0.1806	-0.009 	 1930.315	  100.897	  400.29 	1.66 	15	 ---	297.91352316454	0.0396	 25.06057370958	0.0613	2026645572078119552	  0.2722 	0.0803	 -3.084	0.109	 -6.492	0.117	0	     6243.2 	      3.2343 	16.1998	0.0006	      556.86 	       5.5192  	18.487 	0.0108	      9808.7 	     24.504   	14.7829	0.0027	 3.7041	   --- 	 --- 	3515.82	2.8755	1.452 	  --- 	    ---  	  0.4  	Czernik_41
 0.0484	-0.1442	 0.0672	  741.284	   41.626	  251.312	1.636	16	 ---	297.97873726644	0.1126	 25.08358761092	0.162 	2026645915675458688	  0.4074 	0.2185	 -2.438	0.304	 -6.842	0.34 	0	     2320.9 	      3.1309 	17.2742	0.0015	      308.38 	       7.4085  	19.1287	0.0261	      3488.8 	     13.882   	15.9052	0.0043	 3.2234	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Czernik_41
 0.0357	-0.2348	-0.059 	 2915.347	  363.562	  996.663	1.354	16	 ---	297.98941092676	0.0198	 25.13936052201	0.029 	2026652203507605632	  0.3244 	0.0392	 -2.636	0.057	 -6.182	0.057	0	     7621.5 	      2.6143 	15.9833	0.0004	     2453.0  	       6.7471  	16.8771	0.003 	      7864.9 	      7.8913  	15.0227	0.0011	 1.8545	   --- 	 --- 	3924.0 	---   	---   	  4.85	    5.015	  0.4  	Czernik_41
 0.1073	-0.2326	 0.0353	  962.971	   51.449	  175.717	1.476	16	 ---	297.98368972918	0.054 	 25.10832028105	0.0791	2026651825530226176	  0.3327 	0.1077	 -3.089	0.156	 -6.116	0.159	0	     1341.9 	      1.3935 	17.8691	0.0011	      362.15 	       7.039   	18.9542	0.0211	      1618.6 	      9.2112  	16.7391	0.0062	 2.2151	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	Czernik_41
 0.1208	-0.2516	-0.0079	 1330.176	   87.604	  264.121	1.42 	16	 ---	297.99442528209	0.0489	 25.14694534547	0.0724	2026652233550834816	  0.2634 	0.0997	 -3.025	0.143	 -6.209	0.145	0	     1649.2 	      1.2398 	17.6452	0.0008	      497.98 	       5.6845  	18.6083	0.0124	      1843.5 	      6.9798  	16.5978	0.0041	 2.0105	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Czernik_41
 0.0151	-0.2413	-0.0503	 1504.582	   19.638	  297.499	1.817	16	 ---	297.90726018078	0.0472	 25.02745089023	0.0682	2026645228480727040	  0.2483 	0.0915	 -2.594	0.13 	 -5.85 	0.135	0	     2751.6 	      1.8288 	17.0894	0.0007	      141.93 	       7.2271  	19.9712	0.0553	      4857.5 	     16.328   	15.5459	0.0036	 4.4254	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Czernik_41
 0.0954	-0.1141	-0.0019	 1264.391	   41.623	  348.124	1.608	16	 ---	298.0458146753 	0.0513	 25.14928711358	0.0752	2026652375306234368	  0.228  	0.0993	 -3.701	0.147	 -6.472	0.156	0	     1568.0 	      1.2402 	17.7   	0.0009	      179.54 	       4.3135  	19.716 	0.0261	      2342.1 	      6.7277  	16.3379	0.0031	 3.3781	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Czernik_41
 0.0923	-0.1262	-0.0021	 1097.975	  105.656	  354.347	1.39 	16	 ---	298.05799012219	0.0553	 25.1952435874 	0.0835	2026654192056038272	  0.2007 	0.1092	 -2.815	0.165	 -5.455	0.174	0	     1669.4 	      1.5204 	17.632 	0.001 	      546.37 	       5.1712  	18.5077	0.0103	      1774.4 	      5.0076  	16.6393	0.0031	 1.8684	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Czernik_41
 0.0987	-0.1755	 0.0449	 1289.175	   30.051	  299.609	1.642	16	 ---	297.90921213405	0.0503	 25.07815223515	0.0787	2026646018754728448	  0.3573 	0.1039	 -3.169	0.14 	 -5.368	0.171	0	     1775.8 	      1.3775 	17.5649	0.0008	      224.05 	       7.4557  	19.4755	0.0361	      2691.8 	      8.9842  	16.1868	0.0036	 3.2887	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Czernik_41
 0.0669	-0.2219	 0.0326	 1214.582	   84.641	   83.466	1.458	16	 ---	297.88045516395	0.0512	 25.03477845731	0.0765	2026645468998915072	  0.4905 	0.1015	 -3.329	0.14 	 -6.757	0.159	0	     1464.9 	      1.2061 	17.7738	0.0009	      468.8  	       5.5387  	18.6739	0.0128	      1667.6 	     19.98    	16.7067	0.013 	 1.9673	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Czernik_41
-0.0102	-0.3287	 0.0481	 1856.621	  161.854	  469.879	1.377	15	 ---	297.87909651982	0.0299	 25.00801084381	0.0441	2026643716652248832	  0.2979 	0.0611	 -2.83 	0.083	 -6.11 	0.091	0	     4260.3 	      2.2947 	16.6148	0.0006	     1253.6  	       7.745   	17.606 	0.0067	      4614.9 	      9.8216  	15.6015	0.0023	 2.0045	   --- 	 --- 	3842.0 	2.059 	1.033 	  --- 	    ---  	  0.8  	Czernik_41
 0.0503	-0.1754	-0.0326	 1754.583	   88.649	  437.841	1.387	16	 ---	297.96558795034	0.0372	 25.11568070167	0.054 	2026652066068660224	  0.4767 	0.0731	 -2.627	0.109	 -5.517	0.107	0	     2522.7 	      1.4378 	17.1837	0.0006	      732.11 	       8.2585  	18.1899	0.0122	      2766.4 	      6.3182  	16.1571	0.0025	 2.0328	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Czernik_41
