pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.0223	-0.1799	-0.0349	  375.035	   38.782	  101.618	1.533	17	 ---	300.6606065539 	0.0665	 35.7000158421 	0.0846	2059461767928804352	  0.4575 	0.0876	 -3.665	0.148	 -6.595	0.165	0	     1672.1 	      4.4585 	17.6302	0.0029	      381.82 	       9.8453  	18.8967	0.028 	      2181.7 	     21.469   	16.4149	0.0107	 2.4818	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	FSR_0198
-0.0322	-0.0292	 0.0561	  870.402	   55.351	  197.9  	1.46 	17	 ---	300.66023389701	0.0775	 35.55754423257	0.0988	2059451082050038144	  0.3964 	0.1067	 -3.658	0.175	 -6.523	0.222	0	     1402.7 	      1.6116 	17.821 	0.0012	      390.5  	       7.055   	18.8723	0.0196	      1658.0 	      8.3779  	16.713 	0.0055	 2.1594	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	FSR_0198
-0.0698	-0.1251	-0.0838	 1878.169	  212.811	  612.998	1.359	17	 ---	300.45773016283	0.0276	 35.63417752692	0.0315	2059465513140521344	  0.503  	0.0367	 -3.245	0.061	 -6.425	0.066	0	     6640.0 	      3.5354 	16.1329	0.0006	     2158.0  	      10.14    	17.0163	0.0051	      6865.6 	     11.2     	15.1702	0.0018	 1.8461	   --- 	 --- 	3956.67	---   	---   	  2.84	    1.778	  0.7  	FSR_0198
-0.0584	-0.1996	-0.0563	 2397.266	  348.466	  750.0  	1.334	17	 ---	300.632267169  	0.0201	 35.65724057489	0.0255	2059461149453510528	  0.5681 	0.027 	 -4.319	0.044	 -6.998	0.052	0	    11795.0 	      4.9201 	15.5091	0.0005	     4291.9  	      12.316   	16.2698	0.0031	     11440.0 	     15.253   	14.6159	0.0014	 1.6539	   --- 	 --- 	4192.42	---   	---   	  2.78	    2.145	  0.9  	FSR_0198
 0.0108	-0.2088	-0.0098	 3322.72 	  580.022	 1170.218	1.29 	17	 ---	300.51646592028	0.0164	 35.68457224669	0.0193	2059467540365046272	  0.4181 	0.0219	 -3.748	0.038	 -6.516	0.041	0	    20084.0 	      6.0443 	14.9313	0.0003	     8568.2  	      14.772   	15.5192	0.0019	     17343.0 	     14.82    	14.1641	0.0009	 1.355 	   --- 	 --- 	4904.69	---   	---   	  3.13	    5.122	  0.9  	FSR_0198
 0.0034	-0.2084	-0.0429	 1479.831	  233.295	  618.748	1.353	17	 ---	300.77082403504	0.0629	 35.68393425397	0.073 	2059459294027487488	  0.5801 	0.0824	 -4.015	0.142	 -6.549	0.15 	0	     6155.2 	      4.1594 	16.2153	0.0007	     2066.3  	       8.8572  	17.0634	0.0047	      6261.8 	     10.12    	15.2702	0.0018	 1.7932	   --- 	 --- 	3980.65	---   	---   	  2.32	    1.219	  0.7  	FSR_0198
 0.1049	-0.2218	-0.0485	 2275.363	  309.399	  415.385	1.254	16	 ---	300.85806942095	0.0279	 35.62815939794	0.0335	2059457953997575552	  0.5473 	0.037 	 -3.566	0.063	 -6.749	0.066	0	     8271.0 	      3.635  	15.8945	0.0005	     3683.9  	      11.907   	16.4356	0.0035	      6689.4 	     16.104   	15.1984	0.0026	 1.2372	   --- 	 --- 	4947.59	---   	---   	  1.5 	    1.218	  0.9  	FSR_0198
-0.0617	-0.2105	 0.037 	 1953.28 	  203.244	  659.949	1.365	16	 ---	300.61257134448	0.0314	 35.60589082613	0.0391	2059454380585029888	  0.5346 	0.0423	 -3.487	0.069	 -6.806	0.079	0	     6636.2 	      3.3975 	16.1336	0.0006	     2113.4  	      10.398   	17.0389	0.0053	      6946.4 	     10.526   	15.1575	0.0016	 1.8814	   --- 	 --- 	3968.5 	2.34  	1.179 	  2.64	    1.561	  0.9  	FSR_0198
-0.0822	-0.1384	-0.0039	  817.693	   68.977	  168.721	1.419	17	 ---	300.57652357863	0.0802	 35.50343616865	0.0957	2059451975403297536	  0.4454 	0.1006	 -3.863	0.169	 -5.767	0.195	0	     1388.5 	      1.6981 	17.832 	0.0013	      499.57 	       7.2426  	18.6049	0.0157	      1470.0 	      8.7127  	16.8436	0.0064	 1.7613	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	FSR_0198
-0.0076	-0.2323	 0.0032	 3928.958	  723.649	  735.374	1.253	17	 ---	300.81625167496	0.016 	 35.7436227185 	0.0208	2059462833080535936	  0.5886 	0.0227	 -3.437	0.036	 -6.908	0.041	0	    20482.0 	      5.2131 	14.9099	0.0003	     9360.6  	      12.935   	15.4231	0.0015	     16306.0 	     22.174   	14.231 	0.0015	 1.1921	   --- 	 --- 	4899.74	---   	---   	  2.25	    2.638	  0.7  	FSR_0198
-0.0301	-0.0484	-0.0918	 3710.045	  756.009	 1722.658	1.209	17	 ---	300.43692837797	0.019 	 35.55172790066	0.0207	2059464619787261184	  0.4699 	0.0245	 -3.474	0.042	 -6.375	0.042	0	   904490.0 	    243.79   	10.7974	0.0003	   502780.0  	     665.05    	11.0979	0.0014	    590920.0 	    343.03    	10.3331	0.0006	 0.7648	   --- 	 --- 	5664.95	---   	---   	 13.26	  163.046	  0.8  	FSR_0198
-0.0432	-0.203 	-0.0156	  810.24 	   56.174	  208.429	1.482	17	 ---	300.64984377282	0.0602	 35.65482761014	0.078 	2059460427898979712	  0.546  	0.0817	 -3.255	0.131	 -6.683	0.162	0	     1760.0 	      2.1722 	17.5746	0.0013	      455.75 	       8.1133  	18.7046	0.0193	      2153.0 	     10.33    	16.4293	0.0052	 2.2753	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	FSR_0198
 0.047 	-0.2395	-0.1017	  367.272	   44.614	   91.679	1.487	17	 ---	300.43431474074	0.1073	 35.77874186138	0.1166	2059471899728855296	  0.3779 	0.1445	 -2.895	0.247	 -6.194	0.245	0	     1353.6 	      3.6856 	17.8596	0.003 	      330.09 	       7.3987  	19.0548	0.0243	      1683.0 	     18.358   	16.6967	0.0118	 2.3581	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	FSR_0198
-0.029 	-0.2009	 0.0136	  680.007	  182.636	  220.304	1.348	17	 ---	300.81350110986	0.0149	 35.75846088824	0.0183	2059462833080548224	  0.4887 	0.0205	 -3.265	0.033	 -6.418	0.037	0	    22779.0 	     33.498  	14.7945	0.0016	     7869.5  	      43.088   	15.6115	0.0059	     22845.0 	    103.7     	13.865 	0.0049	 1.7466	   --- 	 --- 	4048.29	---   	---   	  5.02	    6.102	  0.6  	FSR_0198
-0.1407	-0.0251	 0.0507	   49.786	   12.642	   17.824	1.568	17	 ---	300.55465428068	0.0716	 35.55595315464	0.0913	2059453792144297984	  0.5293 	0.0966	 -3.54 	0.169	 -7.207	0.199	0	     1506.5 	     30.26   	17.7434	0.0218	      320.8  	      25.375   	19.0858	0.0859	      2040.8 	    114.49    	16.4874	0.0609	 2.5983	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	FSR_0198
 0.0042	-0.1875	 0.0525	 1069.654	   87.827	  125.814	1.372	17	 ---	300.57523510397	0.0557	 35.80829711227	0.0733	2059474962068584064	  0.566  	0.0789	 -3.979	0.13 	 -5.918	0.156	0	     2090.6 	      1.9545 	17.3877	0.001 	      723.77 	       8.2409  	18.2024	0.0124	      2144.6 	     17.046   	16.4335	0.0086	 1.7688	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	FSR_0198
-0.0039	-0.0823	 0.0745	 4074.92 	  584.676	 1435.684	1.287	16	 ---	300.50213887853	0.0148	 35.6461326886 	0.0178	2059467059328688768	  0.5003 	0.0202	 -3.518	0.034	 -6.547	0.04 	0	    27706.0 	      6.7991 	14.5819	0.0003	    11724.0  	      20.053   	15.1787	0.0019	     23934.0 	     16.671   	13.8144	0.0008	 1.3643	   --- 	 --- 	4841.87	---   	---   	  3.18	    5.014	  0.9  	FSR_0198
 0.0602	-0.1815	 0.0539	 1255.912	   84.822	  323.1  	1.441	17	 ---	300.79736347301	0.0506	 35.72967807999	0.0593	2059462420763684096	  0.492  	0.0682	 -3.475	0.121	 -6.952	0.119	0	     3128.7 	      2.4912 	16.95  	0.0009	      763.24 	       8.9982  	18.1447	0.0128	      3746.6 	     11.596   	15.8278	0.0034	 2.3169	   --- 	 --- 	3599.52	2.804 	1.433 	  2.72	    1.121	  0.8  	FSR_0198
-0.047 	-0.2376	-0.0033	 1806.592	  236.977	  482.276	1.387	17	 ---	300.6817308265 	0.0237	 35.71163148971	0.0299	2059461733569048064	  0.4795 	0.0315	 -3.528	0.052	 -6.613	0.059	0	     9493.1 	      5.2547 	15.7448	0.0006	     2693.7  	      11.367   	16.7755	0.0046	     10474.0 	     21.717   	14.7117	0.0023	 2.0638	   --- 	 --- 	3958.1 	---   	---   	  3.56	    2.795	  0.9  	FSR_0198
 0.0221	-0.3026	 0.1075	  810.811	  153.525	  299.353	1.357	15	 ---	300.6043983744 	0.0202	 35.70487766939	0.0266	2059473278441244800	  0.4511 	0.0285	 -3.644	0.044	 -6.555	0.054	0	    18358.0 	     22.642  	15.0288	0.0013	     5843.6  	      38.063   	15.9347	0.0071	     19071.0 	     63.708   	14.061 	0.0036	 1.8737	   --- 	 --- 	4072.0 	1.586 	0.771 	  4.79	    5.687	  0.9  	FSR_0198
 0.0685	 0.0548	 0.0391	 1021.403	   94.048	  164.42 	1.314	16	 ---	300.61797201699	0.0656	 35.5206362315 	0.0768	2059450631048210944	  0.4152 	0.087 	 -3.095	0.162	 -6.682	0.17 	1	     2020.0 	      1.9776 	17.425 	0.0011	      793.61 	       8.4384  	18.1024	0.0115	      1860.8 	     11.317   	16.5877	0.0066	 1.5147	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	FSR_0198
-0.007 	-0.2284	 0.005 	 4728.83 	  691.018	 1180.52 	1.242	17	 ---	300.7166806204 	0.0397	 35.8155538938 	0.043 	2059463859548828544	  0.5307 	0.0494	 -3.709	0.091	 -6.304	0.085	0	   312570.0 	     66.1    	11.951 	0.0002	   157940.0  	     228.56    	12.3552	0.0016	    230320.0 	    195.1     	11.3561	0.0009	 0.9991	   --- 	 --- 	5238.07	2.14  	1.0707	  8.26	   46.32 	  0.6  	FSR_0198
 0.0133	-0.1902	 0.132 	  649.133	   81.185	  238.7  	1.439	17	 ---	300.72328532311	0.0433	 35.76018654412	0.0547	2059463447233076480	  0.4928 	0.061 	 -3.359	0.098	 -6.267	0.117	0	     3254.5 	      5.0136 	16.9072	0.0017	      775.59 	       9.5534  	18.1273	0.0134	      3908.6 	     16.374   	15.7819	0.0045	 2.3454	   --- 	 --- 	4063.09	2.6297	1.3137	  1.86	    0.849	  0.6  	FSR_0198
-0.0933	-0.0889	-0.1168	 2303.39 	  294.136	  656.25 	1.31 	17	 ---	300.45902114465	0.0222	 35.51114560764	0.0248	2059452765677452160	  0.4585 	0.0286	 -3.871	0.05 	 -6.987	0.051	0	    10046.0 	      4.3613 	15.6834	0.0005	     3747.9  	      12.742   	16.4169	0.0037	      9408.5 	     14.337   	14.8281	0.0017	 1.5888	   --- 	 --- 	4484.0 	---   	---   	  2.59	    2.439	  0.8  	FSR_0198
-0.0473	-0.248 	-0.0416	  578.452	   30.624	  108.627	1.524	17	 ---	300.37194292046	0.0654	 35.61399243372	0.0748	2059465994176985216	  0.4735 	0.0905	 -3.751	0.144	 -6.66 	0.147	0	     1855.5 	      3.2078 	17.5172	0.0019	      386.85 	      12.632   	18.8825	0.0355	      2441.8 	     22.479   	16.2927	0.01  	 2.5899	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	FSR_0198
 0.012 	-0.1455	 0.1018	  457.878	   39.003	  137.958	1.484	17	 ---	300.64357030869	0.0776	 35.76612095116	0.1039	2059473931276280704	  0.5157 	0.1113	 -3.55 	0.179	 -6.21 	0.233	0	     1197.0 	      2.6143 	17.9931	0.0024	      301.79 	       7.7375  	19.1521	0.0278	      1474.9 	     10.691   	16.84  	0.0079	 2.3121	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	FSR_0198
-0.0878	-0.0862	-0.1427	  429.828	   29.799	  109.921	1.443	17	 ---	300.50907410123	0.0863	 35.76212454321	0.1095	2059468738632789504	  0.4654 	0.1204	 -3.594	0.205	 -6.65 	0.248	0	     1200.1 	      2.7921 	17.9903	0.0025	      293.79 	       9.859   	19.1813	0.0364	      1438.5 	     13.086   	16.8672	0.0099	 2.3141	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	FSR_0198
-0.0519	-0.2092	 0.0205	 1453.062	  154.953	  372.296	1.318	17	 ---	300.68608229466	0.0308	 35.75601172134	0.039 	2059462145885945600	  0.4222 	0.0417	 -3.814	0.07 	 -7.169	0.078	0	     6733.1 	      4.6337 	16.1178	0.0007	     2944.2  	      19.001   	16.679 	0.007 	      5930.6 	     15.93    	15.3292	0.0029	 1.3498	   --- 	 --- 	4651.73	---   	---   	  2.07	    1.811	  0.8  	FSR_0198
-0.0026	-0.1778	-0.0083	 1213.207	   79.727	  367.499	1.399	16	 ---	300.64602216112	0.0454	 35.69326512095	0.0597	2059461389971693696	  0.3897 	0.0632	 -3.201	0.099	 -6.515	0.127	0	     3271.7 	      2.6967 	16.9014	0.0009	      986.39 	      12.372   	17.8663	0.0136	      3590.1 	      9.7691  	15.8741	0.003 	 1.9921	   --- 	 --- 	3819.54	2.545 	1.2865	  --- 	    ---  	  0.6  	FSR_0198
-0.0513	-0.2012	-0.0592	 3378.779	  395.349	 1042.078	1.32 	17	 ---	300.63603223534	0.0158	 35.68118042809	0.02  	2059461355611957760	  0.4618 	0.0211	 -3.404	0.035	 -6.473	0.04 	0	    19907.0 	      5.8918 	14.9408	0.0003	     7265.1  	      18.376   	15.6983	0.0027	     19010.0 	     18.243   	14.0645	0.001 	 1.6338	   --- 	 --- 	4366.0 	---   	---   	  3.91	    5.015	  0.9  	FSR_0198
 0.008 	-0.2057	-0.0571	 3987.504	  547.657	 1361.278	1.26 	17	 ---	300.80345804415	0.0183	 35.55373989155	0.0212	2059456201650919296	  0.5197 	0.0247	 -3.309	0.039	 -6.385	0.04 	0	   398200.0 	     99.862  	11.6881	0.0003	   178740.0  	     326.37    	12.2208	0.002 	    322930.0 	    237.22    	10.9892	0.0008	 1.2317	   --- 	 --- 	4862.33	---   	---   	 11.49	   66.428	  0.6  	FSR_0198
-0.1113	-0.1055	-0.0307	 3080.453	  393.447	  870.548	1.295	17	 ---	300.58684652956	0.0204	 35.55424298407	0.0249	2059453860863783168	  0.5253 	0.0262	 -3.702	0.044	 -6.21 	0.051	0	    13715.0 	      4.4522 	15.3454	0.0004	     5866.6  	      14.911   	15.9304	0.0028	     11890.0 	     13.658   	14.574 	0.0012	 1.3565	   --- 	 --- 	4815.25	---   	---   	  2.16	    2.267	  0.5  	FSR_0198
-0.0299	-0.2378	 0.0166	 3189.43 	  604.668	 1005.755	1.288	16	 ---	300.79830428121	0.0155	 35.54308178625	0.019 	2059455823693796096	  0.5011 	0.0222	 -3.226	0.033	 -6.526	0.036	0	    27987.0 	      8.775  	14.571 	0.0003	    11678.0  	      19.313   	15.183 	0.0018	     24374.0 	     24.235   	13.7946	0.0011	 1.3884	   --- 	 --- 	4749.09	---   	---   	  3.36	    5.182	  0.8  	FSR_0198
-0.0649	-0.2446	-0.0144	 3573.55 	  591.313	  681.108	1.279	17	 ---	300.5859870018 	0.0175	 35.65366205523	0.0221	2059455514456480256	  0.4521 	0.0238	 -3.493	0.038	 -6.63 	0.044	0	    17200.0 	      4.8131 	15.0995	0.0003	     7523.8  	      12.724   	15.6603	0.0018	     14478.0 	     21.257   	14.3601	0.0016	 1.3002	   --- 	 --- 	4815.37	---   	---   	  2.82	    3.84 	  1.0  	FSR_0198
-0.0916	-0.0355	-0.0429	  529.907	  110.917	  180.515	1.363	17	 ---	300.61074599565	0.0438	 35.55036397762	0.0528	2059453624670737664	  0.51   	0.0582	 -3.479	0.097	 -6.373	0.121	0	     3579.9 	      6.7556 	16.8037	0.002 	     1105.4  	       9.9659  	17.7426	0.0098	      3775.2 	     20.914   	15.8196	0.006 	 1.923 	   --- 	 --- 	3882.0 	2.2315	1.1343	  2.19	    0.981	  1.0  	FSR_0198
-0.0063	-0.1203	 0.0927	  672.99 	   34.656	  201.17 	1.523	16	 ---	300.62644390699	0.0772	 35.61782558866	0.1098	2059454479339246848	  0.4945 	0.1128	 -3.464	0.171	 -6.452	0.259	0	     1271.6 	      1.8895 	17.9275	0.0016	      243.71 	       7.0322  	19.3842	0.0313	      1693.1 	      8.4161  	16.6902	0.0054	 2.694 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	FSR_0198
 0.0114	-0.131 	-0.083 	 1743.949	  173.77 	  319.394	1.31 	16	 ---	300.44224664877	0.0372	 35.81313268948	0.041 	2059472866124945024	  0.4134 	0.0513	 -3.137	0.089	 -6.167	0.093	0	     4837.3 	      2.7738 	16.4769	0.0006	     1823.9  	      10.496   	17.1989	0.0062	      4513.8 	     14.132   	15.6256	0.0034	 1.5733	   --- 	 --- 	4359.0 	---   	---   	  2.17	    1.525	  0.2  	FSR_0198
-0.0501	-0.2925	-0.0687	 5412.84 	  654.605	 1725.439	1.268	16	 ---	300.62924713221	0.0126	 35.70845549789	0.0142	2059461630489903744	  0.4841 	0.0157	 -3.595	0.027	 -6.461	0.028	0	    65849.0 	     12.165  	13.642 	0.0002	    29750.0  	      45.447   	14.1677	0.0017	     53765.0 	     31.16    	12.9357	0.0006	 1.232 	   --- 	 --- 	4884.67	---   	---   	  4.95	   12.585	  0.9  	FSR_0198
 0.1187	-0.1271	 0.0416	 2869.985	  350.295	  565.523	1.313	15	 ---	300.80609285845	0.0236	 35.55221143212	0.029 	2059456201650917248	  0.4879 	0.0336	 -3.449	0.051	 -6.23 	0.058	0	    11352.0 	      3.9556 	15.5506	0.0004	     4508.4  	      12.87    	16.2163	0.0031	     10394.0 	     18.38    	14.7199	0.0019	 1.4964	   --- 	 --- 	4419.0 	---   	---   	  2.7 	    2.501	  0.7  	FSR_0198
 0.1334	-0.1302	-0.0276	 1236.665	  106.34 	  176.57 	1.416	16	 ---	300.44638220518	0.0611	 35.69038406233	0.0651	2059468055761254528	  0.5175 	0.0819	 -4.323	0.137	 -6.162	0.147	0	     2042.5 	      1.6516 	17.413 	0.0009	      618.35 	       5.8149  	18.3733	0.0102	      2273.6 	     12.876   	16.3701	0.0061	 2.0032	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	FSR_0198
-0.0452	-0.2102	 0.0322	 2562.393	  439.306	  784.721	1.255	17	 ---	300.65627356295	0.0206	 35.75786459715	0.0259	2059462180245729792	  0.4768 	0.0278	 -3.47 	0.047	 -6.285	0.052	0	    11657.0 	      4.5494 	15.5219	0.0004	     5518.3  	      12.561   	15.9969	0.0025	      9110.4 	     11.61    	14.8631	0.0014	 1.1338	   --- 	 --- 	4940.0 	2.1703	1.0837	  2.06	    2.266	  0.8  	FSR_0198
-0.0377	-0.2406	-0.0003	 1024.445	   74.141	  165.334	1.327	17	 ---	300.56040507128	0.0636	 35.70292847058	0.0832	2059467432962323200	  0.5701 	0.0867	 -3.107	0.142	 -6.818	0.17 	0	     1615.3 	      1.5767 	17.6677	0.0011	      608.22 	       8.2035  	18.3912	0.0146	      1535.9 	      9.2897  	16.796 	0.0066	 1.5952	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	FSR_0198
-0.0837	-0.2237	-0.06  	 3372.421	  437.367	  556.19 	1.415	17	 0.0	300.76403048052	0.0204	 35.7076864147 	0.024 	2059462283324749312	  0.3796 	0.027 	 -3.409	0.046	 -7.035	0.051	0	    49714.0 	     14.741  	13.9472	0.0003	    12366.0  	      28.274   	15.1208	0.0025	     57985.0 	    104.25    	12.8536	0.002 	 2.2672	  12.13	 1.48	3961.73	2.0482	1.013 	 10.25	   23.296	  0.6  	FSR_0198
-0.0669	-0.195 	-0.032 	 6549.428	  588.112	 1603.486	1.241	17	 ---	300.70690674032	0.0165	 35.69055514208	0.0207	2059460908935275904	  0.5041 	0.0216	 -3.502	0.036	 -6.492	0.041	1	   189380.0 	     28.915  	12.495 	0.0002	    96092.0  	     163.39    	12.8947	0.0018	    138900.0 	     86.622   	11.9052	0.0007	 0.9895	   --- 	 --- 	5313.11	2.283 	1.1693	  6.55	   30.767	  0.9  	FSR_0198
-0.0515	-0.2334	 0.0389	 2289.76 	  413.317	  643.858	1.292	16	 ---	300.60106348366	0.0118	 35.68399847749	0.0176	2059461493050965760	  0.5118 	0.0167	 -3.794	0.026	 -6.918	0.033	0	    60184.0 	     26.284  	13.7397	0.0005	    24533.0  	      59.356   	14.377 	0.0026	     53229.0 	     82.673   	12.9465	0.0017	 1.4305	   --- 	 --- 	4412.5 	---   	---   	  5.95	   12.087	  1.0  	FSR_0198
 0.0088	-0.1757	 0.0139	  447.676	   99.184	  171.839	1.517	17	 ---	300.60538351563	0.0382	 35.68901092212	0.0499	2059461523085750656	  0.5491 	0.0527	 -3.374	0.085	 -6.135	0.106	0	     5540.1 	     12.375  	16.3296	0.0024	     1266.5  	      12.77    	17.5948	0.0109	      7138.5 	     41.542   	15.1279	0.0063	 2.4669	   --- 	 --- 	3429.67	2.745 	1.3785	  3.82	    1.819	  0.5  	FSR_0198
-0.0477	-0.1451	-0.0894	 1316.442	  142.698	  216.495	1.359	17	 ---	300.39509553744	0.0519	 35.59697946116	0.0568	2059465719299017472	  0.5951 	0.0678	 -4.162	0.115	 -6.672	0.118	0	     2280.5 	      1.7323 	17.2933	0.0008	      861.13 	       6.0346  	18.0137	0.0076	      2238.4 	     10.339   	16.3871	0.005 	 1.6266	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	FSR_0198
