pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
-0.2849	 0.2312	-0.1698	 2233.843000000	   330.254000000	  399.398000000	1.243	15	111.05970586668	0.0293	-20.47273266830	0.0387	2930162723842545152	  0.5774 	0.0510	-12.940	0.061	  6.949	0.078	1	     5215.79980	      2.33490	16.395100	0.000500	     2468.60010	      7.47490 	16.870300	0.003300	     4012.00000	     10.04500	15.753500	0.002700	 1.1167	       	     	4997.2 	      	      	  1.10	    0.683	0.00
-0.4030	 0.1267	 0.2114	  338.687000000	    22.832000000	   43.975000000	1.305	14	111.04608200987	0.2067	-20.47818956702	0.3111	2930162719537784192	  0.4693 	0.3837	 -1.225	0.449	  2.641	0.741	0	      253.14999	      0.74745	19.679900	0.003200	      101.90000	      4.46290 	20.331000	0.047600	      228.34000	      5.19260	18.865500	0.024700	 1.4655	       	     	       	      	      	      	         	0.06
-0.3618	 0.2018	-0.1608	  532.639000000	    49.228000000	   79.136000000	1.320	15	111.03837510565	0.1274	-20.47961871846	0.1567	2930162689471424128	  0.2420 	0.2181	 -0.753	0.268	  0.887	0.323	0	      485.64999	      0.91179	18.972500	0.002000	      198.14000	      4.02500 	19.609000	0.022100	      443.04999	      5.59850	18.145800	0.013700	 1.4632	       	     	       	      	      	      	         	0.00
-0.3165	 0.2564	-0.1946	 1148.586000000	   105.609000000	  214.187000000	1.267	15	111.10266767836	0.0589	-20.47571984579	0.0729	2930162792561992192	  0.2086 	0.1022	 -2.305	0.122	  3.291	0.140	0	     1652.30005	      1.43860	17.643100	0.000900	      807.52002	      7.64620 	18.083500	0.010300	     1286.69995	      6.00720	16.988300	0.005100	 1.0953	       	     	       	      	      	      	         	0.64
-0.3006	 0.2808	-0.2147	 6003.921000000	   753.135000000	 1669.098000000	1.290	15	111.10416629310	0.0121	-20.47712809369	0.0148	2930162792561991552	  0.2038 	0.0209	 -1.314	0.025	  2.209	0.028	0	    40431.00000	      6.73400	14.171600	0.000200	    15256.00000	     20.25700 	14.892800	0.001400	    36888.00000	     22.10100	13.344700	0.000700	 1.5481	       	     	4454.6 	      	      	 11.91	   50.301	0.00
-0.3107	 0.2933	-0.2259	 5255.465000000	   782.996000000	 1345.572000000	1.212	15	111.10454105049	0.0137	-20.47459855415	0.0166	2930162792561989504	  0.6967 	0.0237	 -2.149	0.028	  5.006	0.032	0	    28740.00000	      5.46870	14.542100	0.000200	    15656.00000	     19.99500 	14.864700	0.001400	    19178.00000	     14.25300	14.054900	0.000800	 0.8098	       	     	5820.0 	0.7137	0.3553	  1.50	    2.332	0.00
-0.3277	 0.2378	-0.1718	  571.512000000	    53.825000000	   77.073000000	1.292	15	111.08788298363	0.1201	-20.47073624618	0.1492	2930162856980435968	 -0.0296 	0.2104	 -0.303	0.249	  3.629	0.287	0	      504.81000	      0.88329	18.930500	0.001900	      226.08000	      4.20020 	19.465800	0.020200	      426.37000	      5.53200	18.187500	0.014100	 1.2783	       	     	       	      	      	      	         	0.00
-0.3263	 0.2622	-0.1994	  585.158000000	    45.088000000	   98.053000000	1.309	15	111.10087412687	0.1232	-20.47047670994	0.1546	2930162861269987456	 -0.0614 	0.2203	 -1.873	0.255	  2.716	0.296	0	      542.29999	      0.92676	18.852800	0.001900	      242.33000	      5.37450 	19.390400	0.024100	      467.70001	      4.76990	18.087000	0.011100	 1.3034	       	     	       	      	      	      	         	0.09
-0.3174	 0.2605	-0.1869	  603.207000000	    56.423000000	   88.923000000	1.303	15	111.09709297056	0.1086	-20.47169958809	0.1355	2930162861269997568	  0.1056 	0.1909	 -0.356	0.225	  1.968	0.259	0	      579.67999	      0.96100	18.780400	0.001800	      239.17999	      4.23910 	19.404600	0.019200	      516.33002	      5.80650	17.979600	0.012200	 1.4249	       	     	       	      	      	      	         	0.00
-0.3305	 0.1765	 0.0988	  401.671000000	    30.566000000	   68.802000000	1.376	14	111.10265074311	0.1609	-20.47394390209	0.2373	2930162861269987968	 -0.2159 	0.3018	 -0.643	0.339	  2.849	0.508	0	      341.20999	      0.84946	19.355800	0.002700	      170.91000	      5.59170 	19.769400	0.035500	      298.66000	      4.34080	18.574000	0.015800	 1.1954	       	     	       	      	      	      	         	0.00
-0.3535	 0.2324	-0.1346	  539.202000000	    53.544000000	   99.011000000	1.280	15	111.10125218193	0.1200	-20.47237831320	0.1528	2930162856976752896	 -0.3897 	0.2138	 -1.314	0.251	  0.833	0.297	0	      504.66000	      0.93594	18.930900	0.002000	      220.27000	      4.11370 	19.494000	0.020300	      425.84000	      4.30100	18.188800	0.011000	 1.3052	       	     	       	      	      	      	         	0.00
-0.3432	 0.2210	-0.1406	  632.328000000	    50.208000000	  131.492000000	1.315	15	111.08537419437	0.1136	-20.47607671637	0.1417	2930162822617004544	  0.1310 	0.1997	 -0.804	0.237	  1.155	0.278	0	      596.45001	      0.94327	18.749400	0.001700	      245.85001	      4.89660 	19.374700	0.021600	      538.63000	      4.09630	17.933700	0.008300	 1.4410	       	     	       	      	      	      	         	0.00
-0.3282	 0.2336	-0.1731	  668.644000000	    48.853000000	  111.293000000	1.273	15	111.09653520654	0.1035	-20.47651332041	0.1274	2930162856976744320	  0.0948 	0.1819	 -0.928	0.215	  1.951	0.247	0	      631.67999	      0.94471	18.687100	0.001600	      226.22000	      4.63060 	19.465100	0.022200	      578.01001	      5.19360	17.857100	0.009800	 1.6080	       	     	       	      	      	      	         	0.00
-0.3787	 0.2036	-0.0577	 1907.565000000	   321.779000000	  551.452000000	1.232	15	111.08294691630	0.0338	-20.47803469369	0.0438	2930162822617000320	  0.4381 	0.0593	 -1.738	0.072	  0.721	0.089	0	     3991.19995	      2.09230	16.685600	0.000600	     1918.80005	      5.96310 	17.143800	0.003400	     2999.10010	      5.43850	16.069400	0.002000	 1.0744	       	     	5185.8 	      	      	  1.16	    0.875	0.00
-0.3782	 0.1794	-0.0629	  813.735000000	    74.517000000	  159.771000000	1.251	15	111.08383088424	0.0818	-20.48036704763	0.1071	2930162822617000448	  0.2168 	0.1456	 -3.202	0.173	  2.428	0.214	0	      915.97998	      1.12560	18.283700	0.001300	      399.12000	      5.35610 	18.848600	0.014600	      747.08002	      4.67600	17.578500	0.006800	 1.2701	       	     	       	      	      	      	         	0.15
-0.4472	 0.1065	 0.0341	  948.599000000	    68.957000000	  164.799000000	1.277	14	111.08455296379	0.0709	-20.47932022898	0.0946	2930162822617000576	  0.5709 	0.1283	 -0.903	0.154	 -0.047	0.196	0	     1137.09998	      1.19870	18.048900	0.001100	      464.20001	      6.73170 	18.684600	0.015700	      988.17999	      5.99630	17.274800	0.006600	 1.4098	       	     	       	      	      	      	         	0.00
-0.3292	 0.2602	-0.1581	 2231.162000000	   245.482000000	  368.890000000	1.234	15	111.07802946739	0.0327	-20.47914322492	0.0420	2930162826921749376	  0.3464 	0.0568	 -0.497	0.068	  0.784	0.081	0	     4228.10010	      1.89500	16.623000	0.000500	     2093.39990	      8.52750 	17.049300	0.004400	     3122.80005	      8.46540	16.025600	0.002900	 1.0237	       	     	5234.2 	0.7837	0.3768	      	         	0.00
-0.3104	 0.2497	-0.2000	 1292.496000000	   135.387000000	  280.037000000	1.243	15	111.09811361042	0.0540	-20.47119457641	0.0661	2930162861281470592	  0.5554 	0.0932	 -0.642	0.111	  1.754	0.127	0	     1748.30005	      1.35260	17.581800	0.000800	      804.40002	      5.94150 	18.087700	0.008000	     1369.19995	      4.88950	16.920700	0.003900	 1.1670	       	     	       	      	      	      	         	0.00
-0.3340	 0.2681	-0.1935	  663.016000000	    43.401000000	  101.987000000	1.278	15	111.10498014238	0.1011	-20.46008440246	0.1256	2930162964349181696	  0.2767 	0.1778	 -0.742	0.210	  0.901	0.240	0	      655.08002	      0.98804	18.647600	0.001600	      259.32999	      5.97520 	19.316800	0.025000	      578.06000	      5.66790	17.857000	0.010600	 1.4598	       	     	       	      	      	      	         	0.00
-0.3549	 0.3493	-0.2647	 3253.073000000	   631.413000000	  823.677000000	1.225	15	111.09911781496	0.0206	-20.45998743247	0.0255	2930162964360679040	  0.6110 	0.0364	 -2.849	0.043	  0.652	0.048	0	    11319.00000	      3.47950	15.553800	0.000300	     5883.60010	      9.31820 	15.927300	0.001700	     7977.39990	      9.68510	15.007300	0.001300	 0.9200	       	     	5412.0 	0.2885	0.1540	  1.26	    1.236	0.00
-0.3600	 0.3390	-0.2644	 1227.137000000	   142.712000000	  234.295000000	1.257	15	111.11039700111	0.0459	-20.47290708100	0.0581	2930162895641198720	  0.1180 	0.0825	 -2.525	0.096	  3.010	0.108	0	     2443.80005	      1.99150	17.218200	0.000900	     1223.40002	      8.57260 	17.632500	0.007600	     1849.00000	      7.89160	16.594600	0.004600	 1.0379	       	     	       	      	      	      	         	0.28
-0.3252	 0.2754	-0.2087	  562.324000000	    52.269000000	  146.385000000	1.324	15	111.11105340380	0.0883	-20.47014391048	0.1120	2930162895641197440	  0.3749 	0.1563	 -2.444	0.183	  3.768	0.213	0	      790.42999	      1.40570	18.443700	0.001900	      248.69000	      4.75790 	19.362200	0.020800	      798.10999	      5.45210	17.506800	0.007400	 1.8555	       	     	       	      	      	      	         	0.37
-0.3261	 0.2959	-0.2244	 2625.872000000	   417.383000000	  632.623000000	1.212	15	111.11189160439	0.0268	-20.46738134668	0.0326	2930162895641195648	  0.2676 	0.0467	 -0.894	0.055	  1.668	0.062	1	     6181.60010	      2.35410	16.210600	0.000400	     3460.80005	      8.29170 	16.503400	0.002600	     4028.69995	      6.36830	15.749000	0.001700	 0.7544	       	     	6905.0 	0.9453	0.4727	      	         	0.00
-0.3144	 0.2476	-0.1996	 2105.900000000	   299.655000000	  417.475000000	1.248	15	111.11408033389	0.0335	-20.47145976564	0.0401	2930162895641195904	  0.4270 	0.0561	 -3.723	0.069	  2.908	0.077	0	     4213.20020	      2.00070	16.626800	0.000500	     2124.10010	      7.08840 	17.033500	0.003600	     3134.10010	      7.50730	16.021600	0.002600	 1.0118	       	     	5177.1 	0.6320	0.3140	  1.23	    0.974	0.01
-0.3131	 0.2642	-0.1866	  738.183000000	    54.055000000	  141.906000000	1.337	15	111.11742738455	0.0874	-20.46857755343	0.1120	2930162895641192576	  0.0582 	0.1551	 -1.901	0.181	  0.926	0.214	0	      798.88000	      1.08220	18.432200	0.001500	      268.70999	      4.97100 	19.278200	0.020100	      799.46002	      5.63370	17.504900	0.007700	 1.7733	       	     	       	      	      	      	         	0.00
-0.3210	 0.2639	-0.2028	  889.551000000	    85.840000000	  190.230000000	1.262	15	111.11264918508	0.0565	-20.46376467426	0.0687	2930162964360670592	  0.1901 	0.0971	 -0.942	0.117	  1.913	0.132	0	     1692.59998	      1.90280	17.617000	0.001200	      776.82001	      9.04960 	18.125600	0.012600	     1359.90002	      7.14870	16.928100	0.005700	 1.1974	       	     	       	      	      	      	         	0.00
-0.3372	 0.2961	-0.2400	  647.182000000	    54.301000000	   97.684000000	1.286	15	111.12062181842	0.1013	-20.46549768622	0.1281	2930162930000927232	  0.2257 	0.1853	 -0.731	0.209	  2.210	0.243	0	      677.21002	      1.04640	18.611600	0.001700	      288.03000	      5.30440 	19.202800	0.020000	      583.15997	      5.96980	17.847500	0.011100	 1.3553	       	     	       	      	      	      	         	0.00
-0.3221	 0.2638	-0.1975	 1269.132000000	   132.960000000	  142.927000000	1.285	15	111.12485386385	0.0594	-20.47476620718	0.0722	2930162895641190144	  0.0344 	0.1019	 -1.679	0.123	  0.682	0.139	0	     1630.09998	      1.28440	17.657800	0.000900	      727.50000	      5.47150 	18.196800	0.008200	     1367.30005	      9.56660	16.922200	0.007600	 1.2746	       	     	       	      	      	      	         	0.00
-0.3760	 0.2500	-0.1489	 2066.398000000	   209.949000000	  534.813000000	1.329	15	111.12392194419	0.0289	-20.47345057219	0.0363	2930162895641190272	  0.0474 	0.0490	 -1.956	0.061	  1.737	0.071	0	     5784.00000	      2.79910	16.282800	0.000500	     1922.19995	      9.15560 	17.141900	0.005200	     5762.20020	     10.77400	15.360500	0.002000	 1.7814	       	     	4411.2 	0.9167	0.4265	      	         	0.00
-0.3402	 0.2331	 0.0293	  328.438000000	    22.092000000	   48.072000000	1.363	14	111.12671060285	0.1942	-20.47182240684	0.3002	2930162930000926208	 -0.2736 	0.3775	 -0.022	0.403	  2.154	0.613	0	      279.48001	      0.85092	19.572500	0.003300	      122.04000	      5.52410 	20.135200	0.049100	      258.94000	      5.38660	18.728900	0.022600	 1.4063	       	     	       	      	      	      	         	0.00
-0.3257	 0.2426	-0.1513	 1905.650000000	   409.317000000	  512.344000000	1.231	15	111.12379610731	0.0329	-20.46102767113	0.0408	2930162930000922624	  0.2627 	0.0549	  0.272	0.068	  2.892	0.079	0	     4529.50000	      2.37690	16.548200	0.000600	     2315.30005	      5.65640 	16.939900	0.002700	     3260.30005	      6.36360	15.978800	0.002100	 0.9611	       	     	5351.7 	      	      	      	         	0.00
-0.4099	 0.3609	-0.2685	 7056.077000000	  1093.874000000	 1095.499000000	1.210	15	111.11554463046	0.0121	-20.44921066880	0.0151	2930162998720400384	  1.0906 	0.0212	 -2.824	0.025	  3.559	0.028	0	    71067.00000	     10.07200	13.559200	0.000200	    38588.00000	     35.27600 	13.885300	0.001000	    47371.00000	     43.24100	13.073200	0.001000	 0.8121	       	     	5825.2 	0.6980	0.3440	  1.51	    2.353	0.00
-0.3352	 0.2845	-0.2085	 3307.993000000	   622.034000000	  919.774000000	1.213	15	111.11588893471	0.0185	-20.44497978468	0.0226	2930162998720397952	  0.1821 	0.0322	 -2.119	0.038	  1.536	0.043	1	    13209.00000	      3.99290	15.386200	0.000300	     7239.20020	     11.63800 	15.702200	0.001700	     8783.90039	      9.55010	14.902700	0.001200	 0.7995	       	     	5874.3 	      	      	      	         	0.00
-0.3453	 0.3027	-0.2172	 3482.059000000	   625.041000000	  934.597000000	1.226	15	111.12384450320	0.0194	-20.45915921143	0.0240	2930162930000921728	  0.7134 	0.0339	  4.286	0.040	 -3.492	0.046	0	    11839.00000	      3.39990	15.505100	0.000300	     5947.50000	      9.51540 	15.915500	0.001700	     8571.20020	      9.17100	14.929300	0.001200	 0.9862	       	     	5334.6 	      	      	  1.15	    0.958	0.00
-0.3589	 0.2913	-0.2284	 3240.539000000	   503.189000000	 1125.260000000	1.329	15	111.12563544827	0.0207	-20.46331344407	0.0261	2930162930000922368	  0.2052 	0.0372	 -0.699	0.043	  2.983	0.050	0	    10695.00000	      3.30050	15.615400	0.000300	     3630.69995	      7.21550 	16.451400	0.002200	    10580.00000	      9.40250	14.700700	0.001000	 1.7507	       	     	3990.2 	1.2315	0.6118	      	         	0.00
-0.3514	 0.2820	-0.2064	 1658.542000000	   170.739000000	  277.377000000	1.262	15	111.11292139904	0.0427	-20.45158286237	0.0526	2930162994415783808	  0.0441 	0.0741	 -1.003	0.089	  0.692	0.100	0	     2680.19995	      1.61600	17.117900	0.000700	     1246.40002	      7.30020 	17.612200	0.006400	     2135.89990	      7.70050	16.438000	0.003900	 1.1743	       	     	       	      	      	      	         	0.00
-0.3387	 0.2996	-0.1560	  893.127000000	    60.413000000	  181.299000000	1.315	15	111.12483615460	0.0741	-20.45266173871	0.1029	2930162998720394880	  0.6040 	0.1298	  2.101	0.154	 -7.534	0.202	0	     1168.50000	      1.30830	18.019300	0.001200	      429.73999	      7.11340 	18.768400	0.018000	     1106.80005	      6.10500	17.151700	0.006000	 1.6166	       	     	       	      	      	      	         	0.00
-0.4082	 0.1042	 0.1734	  455.594000000	    24.771000000	   62.767000000	1.541	14	111.12460440514	0.1389	-20.46443503034	0.2080	2930162925700172288	  0.5768 	0.2667	  0.816	0.300	 -6.751	0.466	0	      422.42999	      0.92721	19.124000	0.002400	      133.44000	      5.38710 	20.038200	0.043800	      517.72998	      8.24840	17.976700	0.017300	 2.0615	       	     	       	      	      	      	         	0.00
-0.3268	 0.2774	-0.1897	  649.384000000	    50.892000000	  116.078000000	1.256	15	111.10682348019	0.1061	-20.45650460889	0.1332	2930162960056007936	 -0.0551 	0.1895	 -0.863	0.221	 -0.106	0.254	0	      603.78998	      0.92979	18.736200	0.001700	      245.96001	      4.83300 	19.374200	0.021300	      512.13000	      4.41190	17.988500	0.009400	 1.3858	       	     	       	      	      	      	         	0.00
-0.3537	 0.2635	-0.1815	  569.098000000	    44.073000000	   76.798000000	1.283	15	111.11476245622	0.1221	-20.45469662380	0.1536	2930162994415752704	  0.1596 	0.2156	 -1.278	0.256	  2.032	0.294	0	      519.26001	      0.91243	18.899900	0.001900	      235.13000	      5.33490 	19.423100	0.024600	      430.88000	      5.61050	18.176000	0.014100	 1.2471	       	     	       	      	      	      	         	0.03
-0.3075	 0.2437	-0.2009	 1146.705000000	    71.130000000	  260.568000000	1.429	15	111.10193403057	0.0602	-20.46991317545	0.0747	2930162960055972992	  1.8383 	0.1053	 -3.145	0.125	 -3.026	0.144	0	     1433.09998	      1.24980	17.797700	0.000900	      338.06000	      4.75270 	19.028900	0.015300	     1709.59998	      6.56110	16.679700	0.004200	 2.3492	       	     	       	      	      	      	         	0.00
-0.3575	 0.3111	-0.2348	 5736.616000000	  1346.602000000	 1741.175000000	1.183	15	111.11140406982	0.0181	-20.44744887580	0.0220	2930162994415298048	  0.6102 	0.0305	 -0.310	0.037	  1.392	0.041	1	   242820.00000	     42.32800	12.225100	0.000200	   153110.00000	    113.70000 	12.388900	0.000800	   134130.00000	     77.03500	11.943100	0.000600	 0.4458	       	     	7564.7 	0.6950	0.3287	  2.96	   25.824	0.00
-0.3476	 0.3000	-0.2328	  549.621000000	    51.674000000	   79.575000000	1.275	15	111.11382704605	0.1182	-20.45924004754	0.1501	2930162994415740416	  0.1224 	0.2159	 -0.916	0.243	  1.876	0.284	0	      531.97998	      0.96791	18.873600	0.002000	      238.57001	      4.61690 	19.407300	0.021000	      439.53000	      5.52340	18.154500	0.013600	 1.2529	       	     	       	      	      	      	         	0.00
-0.2626	 0.1153	-0.0523	  311.947000000	    21.213000000	   49.208000000	1.313	14	111.10405321831	0.2213	-20.46699825347	0.3434	2930162960055980416	  0.4697 	0.4341	 -0.931	0.461	  2.523	0.689	0	      257.23999	      0.82462	19.662500	0.003500	      113.54000	      5.35230 	20.213500	0.051200	      224.28000	      4.55770	18.884900	0.022100	 1.3286	       	     	       	      	      	      	         	0.03
-0.3215	 0.2844	-0.2166	 2052.793000000	   287.850000000	  540.079000000	1.232	15	111.11024880556	0.0291	-20.45964833795	0.0358	2930162960056000256	  0.3169 	0.0506	 -0.395	0.060	  0.873	0.068	0	     5189.39990	      2.52800	16.400600	0.000500	     2539.30005	      8.82170 	16.839600	0.003800	     3854.89990	      7.13760	15.796900	0.002000	 1.0427	       	     	5099.5 	1.6480	0.8280	      	         	0.00
-0.3237	 0.2396	 0.1024	  286.398000000	    22.162000000	   45.819000000	1.321	14	111.11500862665	0.2217	-20.46460054128	0.3466	2930162891336509056	  0.2804 	0.4280	 -0.605	0.465	  3.323	0.720	0	      229.78000	      0.80232	19.785100	0.003800	       94.00000	      4.24140 	20.418600	0.049000	      209.66000	      4.57580	18.958100	0.023700	 1.4604	       	     	       	      	      	      	         	0.00
-0.3245	 0.2598	-0.1973	  936.346000000	    80.297000000	  171.320000000	1.277	15	111.09824896478	0.0744	-20.46181265879	0.0913	2930162960055997952	  0.5520 	0.1296	  1.669	0.154	  0.648	0.175	0	     1036.30005	      1.10670	18.149700	0.001200	      405.09000	      5.04490 	18.832500	0.013500	      918.42999	      5.36090	17.354300	0.006300	 1.4782	       	     	       	      	      	      	         	0.00
-0.4483	 0.2693	-0.1826	  622.972000000	    52.702000000	  101.769000000	1.287	15	111.11782482763	0.1188	-20.46032928148	0.1522	2930162994415734400	  0.2798 	0.2070	 -1.082	0.250	  1.628	0.289	0	      594.08002	      0.95363	18.753700	0.001700	      263.48001	      4.99940 	19.299500	0.020600	      501.19000	      4.92480	18.011900	0.010700	 1.2876	       	     	       	      	      	      	         	0.01
-0.4066	 0.1155	 0.1765	  328.074000000	    22.730000000	   40.684000000	1.332	14	111.12148049531	0.1962	-20.46182456695	0.2951	2930162925696253568	  0.0036 	0.3784	 -1.159	0.423	  1.430	0.660	0	      264.35999	      0.80578	19.632900	0.003300	      117.40000	      5.16520 	20.177200	0.047800	      234.73000	      5.76960	18.835500	0.026700	 1.3417	       	     	       	      	      	      	         	0.02
-0.3794	 0.2755	-0.0154	  369.682000000	    30.743000000	   43.808000000	1.390	13	111.10316935126	0.2049	-20.46345195443	0.3243	2930162960055988864	  0.5336 	0.4047	 -1.066	0.426	  0.483	0.642	0	      264.16000	      0.71457	19.633700	0.002900	      121.75000	      3.96030 	20.137700	0.035300	      245.33000	      5.60020	18.787500	0.024800	 1.3502	       	     	       	      	      	      	         	0.00
-0.3816	 0.2216	 0.1363	  455.159000000	    31.816000000	   68.684000000	1.333	14	111.12095227777	0.1507	-20.45207566416	0.2488	2930162994415767296	 -0.1823 	0.2846	 -0.228	0.314	  1.609	0.534	0	      417.89999	      0.91815	19.135700	0.002400	      188.70000	      5.93090 	19.662000	0.034100	      368.47000	      5.36460	18.345900	0.015800	 1.3160	       	     	       	      	      	      	         	0.00
-0.3679	 0.2153	 0.0513	  429.888000000	    34.090000000	   55.076000000	1.342	14	111.10460479068	0.1602	-20.46444094000	0.2425	2930162960055985920	  0.0242 	0.3034	 -0.795	0.336	  2.694	0.502	0	      357.23999	      0.83099	19.306000	0.002500	      156.37000	      4.58710 	19.866000	0.031800	      322.94000	      5.86350	18.489100	0.019700	 1.3769	       	     	       	      	      	      	         	0.00
-0.3021	 0.1902	 0.1448	  332.597000000	    20.109000000	   40.403000000	1.330	14	111.10522209574	0.1895	-20.47268321729	0.2864	2930162964349197056	  0.5678 	0.3607	 -0.069	0.399	  0.475	0.613	0	      275.57001	      0.82855	19.587800	0.003300	      110.21000	      5.48070 	20.245800	0.054000	      256.42999	      6.34680	18.739500	0.026900	 1.5063	       	     	       	      	      	      	         	0.00
