pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.2487	 0.188 	 0.1036	 1504.462	  327.401	  486.361	1.246	11	 ---	 91.8076143427 	0.0425	 19.00378522006	0.0392	3374387304312579328	  0.4546 	0.0432	 -0.568	0.084	 -1.024	0.07 	0	    10294.0 	      6.8423 	15.6569	0.0007	     4907.0  	      14.988   	16.1243	0.0033	      7920.4 	     16.285   	15.0151	0.0022	 1.1093	   --- 	 --- 	5019.0 	1.97  	0.987 	  1.95	    2.163	  1.0  	FSR_0904
-0.2237	 0.2066	 0.1127	 2035.866	  394.678	  474.064	1.228	11	 ---	 91.71386330757	0.0376	 18.98149827026	0.0358	3374388648638817664	  0.4888 	0.0417	 -0.565	0.073	 -1.271	0.06 	0	    15125.0 	      7.429  	15.2392	0.0005	     7875.4  	      19.954   	15.6107	0.0028	     10693.0 	     22.556   	14.6892	0.0023	 0.9215	   --- 	 --- 	5339.43	1.231 	0.627 	  1.89	    2.604	  0.8  	FSR_0904
-0.1605	 0.2037	 0.1234	 1606.849	  411.548	  541.436	1.239	11	 ---	 91.68078822585	0.0404	 19.00742868739	0.0382	3374389679430969984	  0.4462 	0.0444	 -0.433	0.078	 -1.094	0.064	0	    13757.0 	      8.5615 	15.3421	0.0007	     6753.6  	      16.41    	15.7776	0.0026	     10289.0 	     19.003   	14.731 	0.002 	 1.0465	   --- 	 --- 	5048.59	1.8695	0.939 	  2.26	    2.983	  0.9  	FSR_0904
-0.3066	 0.239 	 0.144 	 1253.596	  238.517	  315.866	1.285	11	 ---	 91.76767786966	0.0615	 19.00119394003	0.0584	3374387235593099392	  0.4563 	0.0692	 -0.598	0.119	 -1.152	0.1  	0	     5391.9 	      4.3012 	16.359 	0.0009	     2204.6  	       9.2431  	16.993 	0.0046	      4723.2 	     14.953   	15.5763	0.0034	 1.4167	   --- 	 --- 	4428.68	2.225 	1.135 	  --- 	    ---  	  0.7  	FSR_0904
-0.5945	 0.4357	-0.1286	 1157.328	  260.558	  298.539	1.259	10	 ---	 91.70733583174	0.0858	 18.98420399329	0.0747	3374388648638818816	  0.4699 	0.075 	 -0.419	0.16 	 -1.25 	0.126	0	     5837.4 	      5.0438 	16.2728	0.0009	     2572.9  	       9.8746  	16.8253	0.0042	      4774.8 	     15.994   	15.5645	0.0036	 1.2608	   --- 	 --- 	4843.64	1.6145	0.8097	  --- 	    ---  	  0.7  	FSR_0904
-0.5837	 0.415 	-0.1474	 1213.199	  250.72 	  756.275	1.243	10	 ---	 91.72175069631	0.0674	 18.96481235754	0.0579	3374388545559605888	  0.5556 	0.0573	 -0.395	0.125	 -1.093	0.1  	0	     9160.0 	      7.5503 	15.7836	0.0009	     4334.3  	      17.287   	16.2591	0.0043	      7053.9 	      9.3271  	15.1409	0.0014	 1.1182	   --- 	 --- 	4981.85	0.884 	0.4645	  1.53	    1.299	  0.7  	FSR_0904
-0.3011	 0.0804	-0.1051	 1340.686	  286.386	  262.863	1.268	 9	 ---	 91.82747840574	0.0595	 19.00492675146	0.0541	3374387136810281728	  0.5086 	0.0549	 -0.483	0.116	 -1.136	0.097	0	     7481.2 	      5.5801 	16.0034	0.0008	     3205.2  	      11.192   	16.5867	0.0038	      6278.9 	     23.886   	15.2672	0.0041	 1.3195	   --- 	 --- 	4888.33	1.9495	1.0   	  1.59	    1.294	  0.9  	FSR_0904
-0.1369	 0.2219	 0.219 	 1126.418	  212.221	  237.678	1.287	11	 ---	 91.78032682768	0.0759	 18.78872882187	0.0695	3374365593254762880	  0.4163 	0.083 	 -0.577	0.149	 -1.253	0.132	0	     3382.4 	      3.0028 	16.8653	0.001 	     1348.7  	       6.3551  	17.5266	0.0051	      3003.1 	     12.635   	16.068 	0.0046	 1.4586	   --- 	 --- 	4421.91	2.0295	1.021 	  --- 	    ---  	  0.9  	FSR_0904
-0.0445	 0.0324	 0.1898	 1592.353	  170.722	  606.102	1.305	11	 ---	 91.74035655208	0.0411	 18.85021054373	0.039 	3374377790961879296	  0.4283 	0.0471	 -0.735	0.09 	 -1.493	0.076	0	    11020.0 	      6.9206 	15.5829	0.0007	     4149.8  	      24.308   	16.3063	0.0064	     10231.0 	     16.879   	14.7372	0.0018	 1.5691	   --- 	 --- 	4326.38	---   	---   	  3.23	    3.288	  0.2  	FSR_0904
-0.2556	 0.2321	 0.1357	 1412.899	  315.981	  456.189	1.242	11	 ---	 91.74778211192	0.0409	 19.07670429969	0.0387	3374391466137316352	  0.4223 	0.0454	 -0.45 	0.079	 -1.083	0.066	0	    11748.0 	      8.3146 	15.5135	0.0008	     5803.4  	      18.366   	15.9422	0.0034	      8782.7 	     19.252   	14.9028	0.0024	 1.0393	   --- 	 --- 	5108.75	---   	---   	  2.14	    2.81 	  0.8  	FSR_0904
-0.2239	 0.1616	 0.1352	 2573.983	  377.481	  762.023	1.226	11	 ---	 91.72319958563	0.0313	 18.95269708026	0.0302	3374385590622109440	  0.5077 	0.0345	 -0.449	0.058	 -1.069	0.048	0	    26740.0 	     10.389  	14.6205	0.0004	    14318.0  	      37.931   	14.9617	0.0029	     18460.0 	     24.225   	14.0963	0.0014	 0.8653	   --- 	 --- 	5800.7 	---   	---   	  2.0 	    4.091	  0.9  	FSR_0904
-0.1401	 0.2636	 0.1802	 1334.219	  190.016	  486.193	1.263	11	 ---	 91.68514917621	0.0546	 18.9875398404 	0.0522	3374388820437515648	  0.4548 	0.0633	 -0.566	0.103	 -1.059	0.084	0	     7788.7 	      5.8377 	15.9597	0.0008	     3383.2  	      17.805   	16.5281	0.0057	      6453.0 	     13.272   	15.2375	0.0022	 1.2905	   --- 	 --- 	4894.75	---   	---   	  1.8 	    1.683	  1.0  	FSR_0904
-0.3883	 0.2782	 0.1994	  779.722	   63.264	  190.864	1.329	11	 ---	 91.71556936949	0.0994	 19.11830284524	0.0902	3374439118798134784	  0.3869 	0.1056	 -0.34 	0.204	 -1.451	0.18 	0	     2368.9 	      3.0382 	17.252 	0.0014	      874.43 	      13.822   	17.9971	0.0172	      2274.3 	     11.916   	16.3698	0.0057	 1.6273	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	FSR_0904
-0.4117	 0.2928	 0.0295	 1722.065	  294.238	  469.904	1.262	10	 ---	 91.7993867182 	0.0463	 19.03910375831	0.042 	3374390744582807936	  0.5034 	0.0463	 -0.514	0.089	 -1.145	0.073	0	    12726.0 	      7.39   	15.4266	0.0006	     5593.4  	      19.01    	15.9822	0.0037	     10463.0 	     22.265   	14.7128	0.0023	 1.2694	   --- 	 --- 	4947.71	---   	---   	  2.03	    2.216	  0.9  	FSR_0904
-0.2144	 0.2607	 0.2154	  954.139	   33.009	  432.11 	1.421	11	 ---	 91.81409660506	0.0854	 18.78476607796	0.0767	3374364802980776064	  0.3737 	0.0917	 -0.108	0.167	 -0.796	0.146	0	     3871.0 	      4.0571 	16.7188	0.0011	     1001.6  	      30.344   	17.8496	0.0329	      4500.1 	     10.414   	15.6289	0.0025	 2.2208	   --- 	 --- 	4179.91	2.7248	1.32  	  --- 	    ---  	  0.2  	FSR_0904
-0.2386	 0.1384	 0.0815	  716.185	   86.546	  181.164	1.294	11	 ---	 91.8227079066 	0.0922	 18.92348478752	0.0846	3374384388031618688	  0.3944 	0.0942	 -0.023	0.192	 -1.195	0.169	0	     2643.2 	      3.6907 	17.133 	0.0015	     1038.8  	      12.003   	17.8101	0.0125	      2381.8 	     13.147   	16.3196	0.006 	 1.4904	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	FSR_0904
-0.1479	 0.0157	 0.2099	 1099.899	  115.085	  333.052	1.277	11	 ---	 91.77869104155	0.0586	 18.81340695774	0.0551	3374365692036934784	  0.3753 	0.0666	 -0.44 	0.129	 -0.873	0.112	0	     5186.2 	      4.7152 	16.4012	0.001 	     2123.8  	      18.454   	17.0336	0.0094	      4499.6 	     13.51    	15.629 	0.0033	 1.4046	   --- 	 --- 	4465.52	2.6265	1.3237	  --- 	    ---  	  0.5  	FSR_0904
-0.0404	 0.2095	 0.1236	  819.756	  107.21 	  170.754	1.334	10	 ---	 91.8347337645 	0.0952	 18.83322089774	0.0853	3374371670631436160	  0.4437 	0.0945	 -0.598	0.184	 -1.535	0.154	0	     3067.5 	      3.742  	16.9714	0.0013	      990.83 	       9.242   	17.8614	0.0101	      3102.0 	     18.166   	16.0328	0.0064	 1.8286	   --- 	 --- 	3913.5 	---   	---   	  --- 	    ---  	  0.1  	FSR_0904
-0.0128	 0.2243	 0.1724	  529.645	  152.818	  192.352	1.215	11	 ---	 91.7265265483 	0.0388	 19.03445668013	0.0378	3374390538424405632	  0.3943 	0.046 	 -0.43 	0.076	 -1.135	0.062	0	  4267100.0 	   8056.6    	 9.113 	0.002 	  2233700.0  	   14617.0     	 9.4788	0.0071	   2952100.0 	  15347.0     	 8.5866	0.0056	 0.8922	   --- 	 --- 	5601.0 	---   	---   	 35.19	 1097.821	  1.0  	FSR_0904
-0.3145	 0.2539	 0.1021	  868.433	   56.537	  136.001	1.332	11	 ---	 91.75831420336	0.1055	 19.00601822756	0.0976	3374390190531179904	  0.54   	0.1136	 -0.502	0.206	 -0.894	0.172	0	     2373.9 	      2.7336 	17.2497	0.0013	      994.68 	      17.593   	17.8572	0.0192	      2168.5 	     15.945   	16.4215	0.008 	 1.4357	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	FSR_0904
-0.4381	 0.2619	 0.0173	 1187.363	  228.341	  511.537	1.26 	10	 ---	 91.77791250089	0.0636	 19.07152013574	0.0572	3374391019460710016	  0.3953 	0.0633	 -0.368	0.123	 -1.141	0.103	0	     7020.8 	      5.913  	16.0724	0.0009	     3059.6  	      13.399   	16.6372	0.0048	      5787.7 	     11.314   	15.3557	0.0021	 1.2816	   --- 	 --- 	5029.0 	---   	---   	  --- 	    ---  	  0.9  	FSR_0904
-0.3134	 0.404 	 0.0868	 1429.309	  254.694	  284.529	1.236	 9	 ---	 91.70998132308	0.0474	 19.04782228732	0.0427	3374391294338650752	  0.4839 	0.0484	 -0.471	0.092	 -1.018	0.071	0	    14232.0 	      9.9573 	15.3052	0.0008	     7311.6  	      28.707   	15.6914	0.0043	     10283.0 	     36.141   	14.7316	0.0038	 0.9598	   --- 	 --- 	5330.99	---   	---   	  1.85	    2.504	  0.8  	FSR_0904
-0.2728	 0.1186	 0.1729	  642.908	   74.34 	  313.033	1.378	11	 ---	 92.0395434348 	0.1126	 19.04038122015	0.1049	3374469046129496960	  0.4352 	0.1232	 -0.311	0.223	 -1.233	0.192	0	     2691.1 	      4.1858 	17.1136	0.0017	      830.4  	      11.17    	18.0532	0.0146	      2877.9 	      9.1935  	16.1142	0.0035	 1.9389	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	FSR_0904
-0.2509	 0.1225	-0.0978	 1134.002	  229.81 	  269.647	1.283	10	 ---	 91.71418629719	0.082 	 19.03467613194	0.0749	3374389060955658624	  0.5001 	0.0853	 -0.486	0.149	 -1.187	0.123	0	     4501.5 	      3.9696 	16.555 	0.001 	     1906.0  	       8.2937  	17.1511	0.0047	      3870.4 	     14.354   	15.7925	0.004 	 1.3586	   --- 	 --- 	4661.18	1.3597	0.628 	  --- 	    ---  	  1.0  	FSR_0904
 0.0679	 0.0631	 0.0884	 1062.48 	  104.308	  249.664	1.288	10	 ---	 91.72647050821	0.0659	 18.79341830891	0.062 	3374365795116125440	  0.54   	0.0717	 -0.507	0.144	 -1.078	0.123	0	     4702.8 	      4.4263 	16.5075	0.001 	     1839.1  	      17.632   	17.1899	0.0104	      4218.9 	     16.898   	15.6989	0.0043	 1.491 	   --- 	 --- 	4516.25	---   	---   	  1.47	    0.812	  0.7  	FSR_0904
-0.1218	 0.3186	 0.1944	 1812.009	  292.76 	  357.219	1.233	10	 ---	 91.72362836933	0.0451	 18.98078210036	0.0441	3374388579919705216	  0.4573 	0.0554	 -0.55 	0.087	 -1.043	0.07 	0	    13030.0 	      7.1908 	15.401 	0.0006	     6516.0  	      22.257   	15.8164	0.0037	      9549.6 	     26.733   	14.812 	0.003 	 1.0045	   --- 	 --- 	5245.25	---   	---   	  1.95	    2.598	  0.9  	FSR_0904
-0.2967	 0.0877	 0.0245	  826.432	   94.163	  220.804	1.299	11	 ---	 91.81705038947	0.1014	 19.00552193324	0.0944	3374387136810285696	  0.4195 	0.1015	 -0.531	0.2  	 -1.017	0.168	0	     2639.4 	      3.1937 	17.1346	0.0013	     1013.5  	      10.763   	17.8368	0.0115	      2415.4 	     10.939   	16.3044	0.0049	 1.5324	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	FSR_0904
-0.4109	 0.3342	 0.0511	 1017.693	  156.725	  290.228	1.281	10	 ---	 91.67531970758	0.0827	 19.02013417333	0.0746	3374389679430967296	  0.4739 	0.0831	 -0.426	0.16 	 -1.265	0.129	0	     3895.3 	      3.8276 	16.712 	0.0011	     1576.3  	      10.058   	17.3573	0.0069	      3413.3 	     11.761   	15.929 	0.0037	 1.4283	   --- 	 --- 	4456.78	---   	---   	  --- 	    ---  	  0.8  	FSR_0904
-0.3712	 0.2195	 0.1908	  713.951	   46.186	  152.877	1.315	11	 ---	 91.71871042161	0.0913	 19.06356344921	0.083 	3374391393121504000	  0.5874 	0.0995	 -0.645	0.182	 -0.75 	0.154	0	     2792.3 	      3.911  	17.0735	0.0015	     1124.2  	      24.341   	17.7243	0.0235	      2547.9 	     16.667   	16.2464	0.0071	 1.4778	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	FSR_0904
-0.4389	 0.1017	 0.1591	 1079.363	  110.467	  318.646	1.308	11	 ---	 91.89257678997	0.0895	 19.10038166437	0.0859	3374481965391186560	  0.4379 	0.094 	 -0.293	0.175	 -1.213	0.154	0	     5133.6 	      4.7562 	16.4123	0.001 	     2112.2  	      19.12    	17.0396	0.0098	      4601.5 	     14.441   	15.6047	0.0034	 1.4349	   --- 	 --- 	4426.95	---   	---   	  --- 	    ---  	  0.8  	FSR_0904
-0.4246	 0.1165	 0.075 	  955.989	  213.51 	  427.513	1.281	10	 ---	 91.92687379715	0.0717	 18.95403930525	0.0636	3374374561146427520	  0.3981 	0.0678	 -0.686	0.156	 -1.047	0.135	0	     5329.0 	      5.5743 	16.3718	0.0011	     2096.6  	       9.8196  	17.0476	0.0051	      4731.2 	     11.067   	15.5745	0.0025	 1.4731	   --- 	 --- 	4446.0 	---   	---   	  --- 	    ---  	  0.9  	FSR_0904
-0.3928	 0.1088	-0.104 	  723.499	   46.747	  111.868	1.43 	 9	 ---	 91.82882865804	0.1378	 19.00252848537	0.1225	3374387132513891584	  0.4225 	0.1229	 -0.295	0.268	 -1.005	0.227	0	     1874.4 	      2.5908 	17.5062	0.0015	      559.84 	      11.976   	18.4812	0.0232	      2121.2 	     18.962   	16.4455	0.0097	 2.0358	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	FSR_0904
-0.1956	 0.3015	 0.2698	 1014.061	  101.64 	  214.929	1.293	11	 ---	 91.61517038623	0.0733	 19.00853413898	0.07  	3374389572055314816	  0.415  	0.0881	 -0.48 	0.141	 -0.876	0.12 	0	     3151.4 	      3.1077 	16.9421	0.0011	     1215.6  	      11.959   	17.6394	0.0107	      2859.7 	     13.305   	16.1211	0.0051	 1.5183	   --- 	 --- 	4414.5 	---   	---   	  --- 	    ---  	  0.7  	FSR_0904
-0.2625	 0.2504	 0.1681	 1272.093	  210.785	  408.6  	1.268	11	 ---	 91.66631327219	0.0587	 18.98672026895	0.055 	3374388506903400960	  0.5281 	0.0663	 -0.614	0.113	 -0.987	0.095	0	     5872.2 	      4.6162 	16.2664	0.0009	     2524.8  	      11.978   	16.8458	0.0052	      4919.0 	     12.039   	15.5322	0.0027	 1.3136	   --- 	 --- 	4795.12	---   	---   	  1.42	    0.966	  0.8  	FSR_0904
-0.5542	 0.236 	-0.0144	  562.661	   57.118	  126.191	1.324	10	 ---	 91.83669481038	0.1692	 19.00833992126	0.1516	3374387441751539200	  0.5379 	0.1484	 -0.865	0.338	 -0.922	0.289	0	     1269.5 	      2.2563 	17.9292	0.0019	      426.39 	       7.4652  	18.7769	0.019 	      1254.6 	      9.9422  	17.0156	0.0086	 1.7612	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	FSR_0904
-0.2843	 0.2715	 0.1947	 1034.14 	  106.102	  241.202	1.301	11	 ---	 91.67737772607	0.0881	 19.06283401193	0.0808	3374390087451453056	  0.5721 	0.0973	 -0.127	0.171	 -1.267	0.142	0	     3051.4 	      2.9506 	16.9771	0.001 	     1215.9  	      11.46    	17.6391	0.0102	      2752.4 	     11.411   	16.1627	0.0045	 1.4765	   --- 	 --- 	4377.16	---   	---   	  --- 	    ---  	  0.6  	FSR_0904
-0.4622	 0.277 	 0.061 	  824.759	  240.388	  413.797	1.274	10	 ---	 91.78581787876	0.0497	 19.09938653058	0.0446	3374391225619128064	  0.551  	0.0493	 -0.443	0.098	 -1.073	0.083	0	    11252.0 	     13.642  	15.5603	0.0013	     4745.3  	      19.74    	16.1607	0.0045	      9588.5 	     23.172   	14.8075	0.0026	 1.3532	   --- 	 --- 	4898.55	---   	---   	  1.79	    1.654	  0.7  	FSR_0904
-0.2869	 0.3018	 0.1964	 1641.702	  459.878	  498.422	1.288	11	 ---	 91.70059175903	0.0365	 19.11346106364	0.0337	3374438745137313024	  0.3936 	0.0399	 -0.173	0.071	 -1.016	0.06 	0	    14997.0 	      9.135  	15.2484	0.0007	     6210.2  	      13.504   	15.8686	0.0024	     13112.0 	     26.307   	14.4677	0.0022	 1.4009	   --- 	 --- 	4829.02	---   	---   	  3.0 	    4.399	  0.6  	FSR_0904
-0.3261	 0.163 	 0.1674	 1235.863	  316.677	  777.403	1.304	11	 ---	 91.91298496539	0.0534	 19.13289467935	0.0501	3374482382004480128	  0.412  	0.0553	 -0.477	0.099	 -1.022	0.083	0	    11181.0 	      9.0474 	15.5671	0.0009	     4298.9  	      13.575   	16.268 	0.0034	     10284.0 	     13.228   	14.7316	0.0014	 1.5365	   --- 	 --- 	4510.02	---   	---   	  2.99	    3.326	  1.0  	FSR_0904
-0.1438	 0.1714	 0.1603	 1054.694	   83.75 	  264.02 	1.332	11	 ---	 91.68883065314	0.0686	 18.85301682128	0.0642	3374377928400495488	  0.3644 	0.0747	 -0.209	0.133	 -0.842	0.111	0	     3736.0 	      3.5422 	16.7574	0.001 	     1328.8  	      15.866   	17.5427	0.013 	      3648.7 	     13.82    	15.8566	0.0041	 1.6862	   --- 	 --- 	4201.0 	---   	---   	  --- 	    ---  	  0.5  	FSR_0904
-0.1053	 0.1882	 0.2241	 3123.8  	  662.687	  819.914	1.227	11	 ---	 91.56526750778	0.0247	 18.94563753864	0.0239	3374383322879425408	  0.4758 	0.0293	 -0.46 	0.049	 -1.074	0.043	0	    45279.0 	     14.495  	14.0486	0.0003	    23777.0  	      35.88    	14.411 	0.0016	     31799.0 	     38.783   	13.5059	0.0013	 0.9051	   --- 	 --- 	5612.1 	---   	---   	  2.99	    7.992	  0.9  	FSR_0904
-0.2528	 0.0893	 0.1009	 2011.919	  171.235	  395.297	1.435	11	 0.0	 91.95074091599	0.0489	 19.0844991633 	0.0463	3374481282492858240	  0.3983 	0.0508	 -0.239	0.093	 -1.295	0.077	0	    56974.0 	     28.318  	13.7992	0.0005	    12317.0  	      71.932   	15.1251	0.0063	     69427.0 	    175.63    	12.6581	0.0027	 2.467 	  11.64	 1.6 	3359.67	2.218 	1.1013	 18.13	   37.746	  0.7  	FSR_0904
-0.3478	 0.2709	 0.0174	 2376.312	  392.838	  427.089	1.238	10	 ---	 91.78683957557	0.04  	 19.04386308697	0.036 	3374390435345558528	  0.4525 	0.0391	 -0.61 	0.078	 -1.037	0.063	0	    18181.0 	      7.6511 	15.0393	0.0005	     9270.5  	      23.599   	15.4336	0.0028	     13231.0 	     30.98    	14.4579	0.0025	 0.9757	   --- 	 --- 	5244.81	1.5155	0.792 	  2.33	    3.703	  1.0  	FSR_0904
-0.3174	-0.0241	 0.2311	  672.73 	   60.659	  243.254	1.383	11	 ---	 91.93955494899	0.1085	 18.99915103238	0.0988	3374468603749626112	  0.5355 	0.1176	 -0.139	0.245	 -1.012	0.219	0	     2042.6 	      3.0362 	17.4129	0.0016	      593.79 	       9.7891  	18.4173	0.0179	      2230.2 	      9.1681  	16.3911	0.0045	 2.0262	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	FSR_0904
-0.3501	 0.3486	 0.0624	 1208.582	  252.108	  476.183	1.243	10	 ---	 91.7778908214 	0.0532	 19.08681529066	0.0479	3374391122539919744	  0.4168 	0.0533	 -0.544	0.103	 -1.336	0.082	0	     9995.8 	      8.2707 	15.6888	0.0009	     4742.6  	      18.812   	16.1613	0.0043	      7684.6 	     16.138   	15.0479	0.0023	 1.1135	   --- 	 --- 	5019.0 	---   	---   	  2.09	    2.499	  0.5  	FSR_0904
-0.4245	 0.3654	 0.0823	 1694.442	  208.944	  452.926	1.238	10	 ---	 91.73562147248	0.0455	 19.12539075714	0.0412	3374392222051547392	  0.5042 	0.0452	 -0.252	0.089	 -1.212	0.072	0	    12246.0 	      7.227  	15.4684	0.0006	     6058.0  	      28.993   	15.8956	0.0052	      9106.7 	     20.106   	14.8635	0.0024	 1.032 	   --- 	 --- 	5152.72	1.4313	0.7197	  1.79	    2.039	  0.8  	FSR_0904
-0.2029	 0.2392	 0.1657	 2570.347	  679.3  	  349.085	1.235	11	 ---	 91.7477728831 	0.0426	 19.02486489282	0.0427	3374390259249542400	  0.3845 	0.0511	 -0.506	0.08 	 -1.2  	0.068	0	  3440000.0 	   1338.3    	 9.347 	0.0004	  1580100.0  	    2326.1     	 9.8547	0.0016	   2667500.0 	   7641.4     	 8.6967	0.0031	 1.158 	   --- 	 --- 	4933.54	---   	---   	 43.93	 1029.885	  1.0  	FSR_0904
