pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
 0.2200	-0.0538	-0.1534	  735.819000000	    62.625000000	   70.258000000	1.415	11	250.72402750059	0.2222	-48.16253564952	0.1401	5937996074333653120	  0.4187 	0.1937	 -0.865	0.379	 -1.963	0.243	0	     1013.40002	      1.37730	18.173900	0.001500	      368.20999	      5.87970 	18.936100	0.017300	     1066.00000	     15.17300	17.192500	0.015500	 1.7436	       	     	       	      	      	      	         	0.00
 0.2399	-0.0463	-0.1645	  603.563000000	    42.986000000	   84.538000000	1.462	11	250.71116234158	0.2211	-48.16456130317	0.1380	5937996039973920640	  0.3503 	0.1921	 -1.862	0.383	 -1.078	0.240	0	      947.96002	      1.57060	18.246400	0.001800	      330.42001	      7.68670 	19.053700	0.025300	     1055.90002	     12.49000	17.202800	0.012800	 1.8509	       	     	       	      	      	      	         	0.00
 0.1780	-0.0269	-0.1616	  572.575000000	    24.816000000	   79.395000000	1.530	11	250.71454845517	0.2575	-48.14408153179	0.1633	5937996074333659520	  0.5142 	0.2289	 -1.064	0.453	  1.028	0.290	0	      716.00000	      1.25050	18.551100	0.001900	      187.55000	      7.55770 	19.668600	0.043800	      907.65002	     11.43200	17.367100	0.013700	 2.3015	       	     	       	      	      	      	         	0.00
 0.2616	-0.0734	-0.1517	  809.302000000	    77.841000000	  148.542000000	1.407	11	250.70883666009	0.1778	-48.16442737262	0.1110	5937996039979334144	  0.3457 	0.1561	 -4.665	0.308	 -6.759	0.193	0	     1366.30005	      1.68820	17.849500	0.001300	      496.62000	      6.38000 	18.611300	0.013900	     1425.90002	      9.59920	16.876700	0.007300	 1.7346	       	     	       	      	      	      	         	0.00
 0.0758	 0.0585	-0.0013	 1843.572000000	   148.424000000	  286.029000000	1.319	12	250.70834053056	0.0668	-48.16327888713	0.0435	5937996039987799552	  0.8911 	0.0682	  2.951	0.115	 -4.504	0.078	0	     5793.29980	      3.14240	16.281000	0.000600	     2320.10010	     15.63200 	16.937600	0.007300	     5322.70020	     18.60900	15.446600	0.003800	 1.4910	       	     	4423.2 	1.2593	0.6420	  1.05	    0.382	0.00
 0.1747	-0.0309	-0.1483	  548.255000000	    45.520000000	   51.725000000	1.506	11	250.72580563268	0.2540	-48.16330379729	0.1612	5937996078660932352	 -0.0146 	0.2256	 -3.957	0.438	 -3.231	0.283	0	      739.44000	      1.34870	18.516100	0.002000	      251.21001	      5.51870 	19.351300	0.023900	      862.40002	     16.67300	17.422700	0.021000	 1.9286	       	     	       	      	      	      	         	0.00
 0.0784	 0.0530	-0.0016	 1959.682000000	   254.115000000	  494.355000000	1.345	12	250.71345089094	0.0500	-48.14997220106	0.0325	5937996074332846976	  1.7462 	0.0511	-10.050	0.086	-10.623	0.058	0	    10664.00000	      5.44180	15.618500	0.000600	     3845.30005	     15.13200 	16.389100	0.004300	    10494.00000	     21.22800	14.709600	0.002200	 1.6795	       	     	4203.1 	1.4543	0.7100	  0.85	    0.204	0.00
 0.6736	-0.3371	-0.3856	  508.365000000	    27.376000000	   49.791000000	1.444	10	250.71508242892	0.5762	-48.15676400409	0.3242	5937996074332847872	  0.6087 	0.2785	 -3.268	0.891	 -6.201	0.499	0	      659.57001	      1.29740	18.640200	0.002100	      240.08000	      8.76960 	19.400500	0.039700	      712.21997	     14.30400	17.630400	0.021800	 1.7701	       	     	       	      	      	      	         	0.00
 0.2319	-0.0624	-0.1626	  744.703000000	    24.964000000	   90.717000000	1.444	11	250.72204295975	0.2055	-48.15065214813	0.1297	5937996074332848512	  0.5178 	0.1781	 -0.442	0.356	 -1.153	0.226	0	     1068.30005	      1.43450	18.116700	0.001500	      396.32001	     15.87600 	18.856300	0.043500	     1146.69995	     12.64100	17.113300	0.012000	 1.7430	       	     	       	      	      	      	         	0.30
 0.2110	-0.0387	-0.1485	  520.493000000	    28.093000000	   67.033000000	1.473	11	250.73801872970	0.2521	-48.15608251073	0.1583	5937996009952628608	  0.1915 	0.2228	 -8.477	0.437	 -4.014	0.279	1	      773.44000	      1.48600	18.467300	0.002100	      297.92001	     10.60500 	19.166100	0.038600	      841.67999	     12.55600	17.449000	0.016200	 1.7171	       	     	       	      	      	      	         	0.00
 0.1182	 0.0205	 0.0386	 2099.420000000	   114.482000000	  303.805000000	1.455	12	250.71999008452	0.0671	-48.15836046668	0.0415	5937996078672105472	  0.3929 	0.0702	 -2.202	0.109	 -1.790	0.074	0	     7889.29980	      3.75780	15.945800	0.000500	     2189.19995	     19.12300 	17.000700	0.009500	     9290.90039	     30.58200	14.841800	0.003600	 2.1589	       	     	3852.6 	2.1695	1.0803	      	         	0.00
 0.3199	-0.0904	-0.1507	 1171.460000000	    79.347000000	  156.585000000	1.373	11	250.71259751933	0.1288	-48.15982074196	0.0804	5937996044312367232	  0.3572 	0.1108	 -1.262	0.219	 -4.034	0.137	0	     2365.30005	      2.01910	17.253700	0.000900	      823.40997	     10.37700 	18.062400	0.013700	     2423.60010	     15.47800	16.300700	0.006900	 1.7616	       	     	       	      	      	      	         	0.00
 0.3132	-0.0916	-0.1491	 1055.427000000	   101.938000000	  151.969000000	1.380	11	250.70927332168	0.1464	-48.15784758641	0.0914	5937996044312367360	  0.6953 	0.1268	  0.572	0.248	 -0.554	0.155	0	     2023.80005	      1.91750	17.422900	0.001000	      667.33002	      6.54640 	18.290500	0.010700	     2126.10010	     13.99000	16.443000	0.007100	 1.8476	       	     	       	      	      	      	         	0.00
 0.1080	 0.0551	-0.0001	 2581.990000000	   203.377000000	  758.802000000	1.457	12	250.71719866556	0.0623	-48.15161830801	0.0399	5937996078672106112	  0.2472 	0.0629	 -1.170	0.106	 -3.608	0.071	0	    11087.00000	      4.29390	15.576300	0.000400	     2386.10010	     11.73200 	16.907200	0.005300	    13773.00000	     18.15100	14.414300	0.001400	 2.4928	       	     	3834.5 	2.4517	1.2118	      	         	0.00
 0.2491	-0.0222	-0.1438	  886.063000000	    66.154000000	  124.452000000	1.410	11	250.72653345016	0.1686	-48.14988006190	0.1055	5937996078672106240	  0.2785 	0.1505	 -1.391	0.291	 -3.965	0.182	0	     1501.40002	      1.69440	17.747100	0.001200	      565.37000	      8.54630 	18.470600	0.016400	     1551.50000	     12.46700	16.785000	0.008700	 1.6855	       	     	       	      	      	      	         	0.00
 0.0717	 0.0611	-0.0146	 1990.151000000	   265.580000000	  266.899000000	1.356	12	250.71441871027	0.0608	-48.15113839971	0.0392	5937996078672106368	  0.5315 	0.0623	  2.104	0.105	 -1.717	0.071	0	     6762.50000	      3.39800	16.113100	0.000500	     2463.60010	      9.27650 	16.872400	0.004100	     6709.39990	     25.13800	15.195200	0.004100	 1.6772	       	     	4190.4 	      	      	  2.25	    1.406	0.00
 0.2642	-0.1386	 0.1003	  678.807000000	    38.211000000	   82.157000000	1.477	12	250.82812255402	0.1903	-48.12165280076	0.1305	5939496774598715776	  0.3905 	0.1863	 -0.149	0.306	 -2.070	0.220	0	     1161.59998	      1.71130	18.025700	0.001600	      434.66000	     11.37500 	18.756000	0.028400	     1280.50000	     15.58700	16.993400	0.013200	 1.7626	       	     	       	      	      	      	         	0.00
 0.1524	-0.0740	 0.2199	 1289.197000000	   136.530000000	  256.805000000	1.350	12	250.82833703970	0.0894	-48.11886829974	0.0687	5939496774598719488	  0.6835 	0.1004	 -2.435	0.155	 -6.173	0.118	0	     3236.89990	      2.51080	16.913000	0.000800	     1167.69995	      8.55290 	17.683000	0.008000	     3201.69995	     12.46700	15.998500	0.004200	 1.6846	       	     	4174.0 	      	      	      	         	0.00
 0.0752	 0.0208	 0.1260	 1613.197000000	   104.248000000	  339.692000000	1.314	13	250.82554101140	0.0648	-48.12564296927	0.0420	5939496774598711040	  0.6330 	0.0679	 -1.189	0.105	 -1.435	0.076	0	     6232.79980	      3.86360	16.201700	0.000700	     2498.00000	     23.96200 	16.857400	0.010400	     5692.89990	     16.75900	15.373600	0.003200	 1.4838	       	     	4361.3 	      	      	  1.60	    0.837	0.00
 0.1045	-0.0721	 0.1476	  709.706000000	    42.038000000	  104.685000000	1.471	13	250.82422315957	0.1542	-48.12009169164	0.1005	5939496770266734720	  0.1552 	0.1537	 -2.126	0.250	 -3.086	0.185	0	     1260.19995	      1.77570	17.937200	0.001500	      415.54001	      9.88480 	18.804900	0.025800	     1438.19995	     13.73800	16.867400	0.010400	 1.9375	       	     	       	      	      	      	         	0.00
 0.1144	-0.0467	 0.1584	 2133.504000000	   275.137000000	  618.308000000	1.454	13	250.82625456397	0.0585	-48.11841239394	0.0418	5939496774598721920	  0.3148 	0.0618	 -5.333	0.098	 -5.742	0.073	0	    10492.00000	      4.91790	15.636200	0.000500	     2337.89990	      8.49710 	16.929300	0.003900	    12919.00000	     20.89300	14.483900	0.001800	 2.4455	       	     	3402.5 	2.5137	1.2540	      	         	0.00
 0.0216	 0.0022	 0.0969	  650.759000000	    30.860000000	   89.070000000	1.429	13	250.81943610604	0.1567	-48.13082069320	0.1099	5939496740238969600	 -0.3121 	0.1664	 -0.864	0.270	 -2.578	0.202	0	     1337.50000	      2.05540	17.872600	0.001700	      487.20001	     15.78700 	18.632100	0.035200	     1423.80005	     15.98500	16.878300	0.012200	 1.7538	       	     	       	      	      	      	         	0.00
 0.2890	-0.2280	-0.0329	  868.553000000	    65.672000000	   69.752000000	1.387	12	250.83820355875	0.1489	-48.09861065608	0.0987	5939496912014831104	  0.3028 	0.1246	 -2.226	0.256	 -6.223	0.177	0	     1804.50000	      2.07760	17.547500	0.001300	      740.26001	     11.27200 	18.177900	0.016500	     1762.30005	     25.26600	16.646700	0.015600	 1.5312	       	     	       	      	      	      	         	0.00
 0.2781	-0.2140	-0.0270	  866.368000000	    72.552000000	  133.197000000	1.360	12	250.83642268376	0.1215	-48.09413906950	0.0798	5939496907711461120	  0.3195 	0.1012	 -5.327	0.202	 -2.243	0.141	0	     2549.30005	      2.94260	17.172300	0.001300	     1016.40002	     14.01000 	17.833700	0.015000	     2449.60010	     18.39100	16.289200	0.008200	 1.5445	       	     	       	      	      	      	         	0.00
-0.0397	-0.0504	 0.1258	 3573.476000000	   580.431000000	  650.165000000	1.388	13	250.84675878293	0.0353	-48.10872457563	0.0250	5939496912037673856	  0.3636 	0.0348	 -2.949	0.059	 -4.468	0.046	0	    49196.00000	     13.76700	13.958500	0.000300	    12808.00000	     22.06600 	15.082700	0.001900	    55488.00000	     85.34400	12.901400	0.001700	 2.1813	       	     	3735.1 	      	      	 12.93	   29.315	0.00
 0.0985	-0.0651	 0.2579	 1187.762000000	    89.942000000	  147.559000000	1.369	12	250.82862386394	0.0943	-48.11770415993	0.0736	5939496877677936256	  0.6356 	0.1075	 -3.011	0.158	 -5.691	0.124	0	     2785.60010	      2.34520	17.076100	0.000900	     1040.30005	     11.56700 	17.808500	0.012100	     2772.80005	     18.79100	16.154600	0.007400	 1.6538	       	     	       	      	      	      	         	0.00
 0.3016	-0.2468	-0.0262	  984.339000000	    86.946000000	  194.407000000	1.345	12	250.84901631427	0.1308	-48.10441017642	0.0867	5939496907705724416	  0.3575 	0.1106	 -2.612	0.225	 -4.146	0.156	0	     2262.80005	      2.29880	17.301800	0.001100	      890.46997	     10.24200 	17.977300	0.012500	     2153.69995	     11.07800	16.429000	0.005600	 1.5484	       	     	       	      	      	      	         	0.00
 0.0394	-0.0276	 0.1498	  677.630000000	    36.768000000	   85.079000000	1.459	13	250.84491811565	0.1615	-48.10373435162	0.1137	5939496907705724544	  0.1278 	0.1615	 -1.607	0.278	 -2.038	0.210	0	     1233.09998	      1.81970	17.960900	0.001600	      390.75000	     10.62700 	18.871600	0.029500	     1408.80005	     16.55900	16.889800	0.012800	 1.9819	       	     	       	      	      	      	         	0.00
 0.2212	-0.1947	-0.0132	  598.273000000	    49.928000000	   85.527000000	1.417	12	250.83941333811	0.1936	-48.09751779265	0.1273	5939496907705740544	  0.3659 	0.1647	 -0.739	0.314	 -5.579	0.226	0	     1130.80005	      1.89010	18.054900	0.001800	      448.81000	      8.98910 	18.721200	0.021700	     1153.80005	     13.49100	17.106500	0.012700	 1.6147	       	     	       	      	      	      	         	0.00
 0.0588	-0.0211	 0.1490	  715.046000000	    23.258000000	  166.139000000	1.636	13	250.83993371022	0.2048	-48.11984279182	0.1407	5939496877654947584	  0.2275 	0.2110	 -2.364	0.341	 -2.968	0.254	0	     1157.40002	      1.61860	18.029700	0.001500	      277.04001	     11.91200 	19.245000	0.046700	     1616.00000	      9.72680	16.740800	0.006500	 2.5042	       	     	       	      	      	      	         	0.00
 0.2868	-0.1614	-0.0185	 1007.629000000	    67.445000000	  119.237000000	1.347	12	250.83228665062	0.1308	-48.10943214391	0.0834	5939496877677947008	  0.3993 	0.1109	  1.509	0.209	 -3.714	0.144	0	     2328.00000	      2.31040	17.270900	0.001100	      887.00000	     13.15200 	17.981600	0.016100	     2248.89990	     18.86100	16.382000	0.009100	 1.5996	       	     	       	      	      	      	         	0.00
 0.0675	-0.0894	 0.0947	 1694.974000000	   207.822000000	  361.720000000	1.340	13	250.83809202096	0.0645	-48.09368665754	0.0454	5939496912037708800	  0.3941 	0.0632	 -1.349	0.113	 -2.520	0.084	0	     5770.10010	      3.40430	16.285400	0.000600	     2120.80005	     10.20500 	17.035200	0.005200	     5609.20020	     15.50700	15.389700	0.003000	 1.6455	       	     	4239.6 	      	      	      	         	0.00
 0.3009	-0.1905	 0.0580	  894.362000000	    31.519000000	   70.000000000	1.796	12	250.83151782302	0.1849	-48.11783078841	0.1262	5939496873345956224	  0.1413 	0.1657	 -3.429	0.302	 -3.279	0.216	0	     1619.80005	      1.81110	17.664700	0.001200	      227.34000	      7.21290 	19.459700	0.034400	     2682.00000	     38.31400	16.190800	0.015500	 3.2689	       	     	       	      	      	      	         	0.00
 0.3003	-0.2048	-0.0545	 1177.695000000	    74.640000000	  190.733000000	1.417	12	250.83372330669	0.1173	-48.11298582912	0.0756	5939496877655012864	  0.2078 	0.0979	  0.680	0.194	 -1.866	0.134	0	     2682.30005	      2.27760	17.117100	0.000900	      999.71997	     13.39400 	17.851700	0.014500	     2802.30005	     14.69200	16.143100	0.005700	 1.7086	       	     	       	      	      	      	         	0.00
 0.1479	-0.0793	 0.0643	 1599.118000000	   204.583000000	  463.479000000	1.340	13	250.83523100090	0.0653	-48.11341632244	0.0447	5939496873345967104	  0.2864 	0.0647	 -4.303	0.117	 -6.678	0.084	0	     5459.79980	      3.41430	16.345400	0.000700	     2026.50000	      9.90550 	17.084500	0.005300	     5290.89990	     11.41600	15.453100	0.002300	 1.6314	       	     	4286.2 	      	      	      	         	0.00
 0.0200	-0.0190	 0.0961	 3786.828000000	   653.777000000	 1073.998000000	1.228	13	250.83748514905	0.0295	-48.10551061373	0.0200	5939496912037686656	  0.6064 	0.0290	 -2.571	0.049	 -2.235	0.036	0	    53317.00000	     14.08000	13.871200	0.000300	    28382.00000	     43.41300 	14.218800	0.001700	    37085.00000	     34.52900	13.338900	0.001000	 0.8798	       	     	5555.1 	      	      	  2.61	    5.823	0.00
 0.0985	-0.0618	 0.0962	 1463.099000000	    75.611000000	  270.172000000	1.312	13	250.83091802057	0.0798	-48.11034763625	0.0540	5939496877677946496	  0.4682 	0.0779	 -1.252	0.134	 -3.188	0.099	0	     3841.50000	      2.62560	16.727100	0.000700	     1600.80005	     21.17200 	17.340500	0.014400	     3439.60010	     12.73100	15.920700	0.004000	 1.4198	       	     	4491.6 	1.6670	0.8175	      	         	0.00
 0.1326	-0.0403	 0.0575	 3154.719000000	   461.658000000	  522.872000000	1.237	13	250.83288278533	0.0381	-48.11410054070	0.0252	5939496877677938816	  0.3513 	0.0376	 -0.613	0.065	 -0.525	0.046	1	    20275.00000	      6.42680	14.921000	0.000300	    10712.00000	     23.20400 	15.276700	0.002400	    14358.00000	     27.46000	14.369200	0.002100	 0.9075	       	     	5370.0 	      	      	  3.00	    6.734	0.00
-0.0059	-0.0556	 0.1503	  725.596000000	    38.436000000	   97.519000000	1.416	13	250.83822370309	0.1446	-48.09749933305	0.1030	5939496912014838016	  0.3982 	0.1455	 -2.245	0.243	 -4.765	0.188	0	     1279.90002	      1.76400	17.920400	0.001500	      542.79999	     14.12200 	18.514800	0.028200	     1269.59998	     13.01900	17.002800	0.011100	 1.5120	       	     	       	      	      	      	         	0.00
 0.3095	-0.1928	-0.0473	  944.763000000	    43.186000000	   93.644000000	1.393	12	250.83011336844	0.1425	-48.11224494916	0.0913	5939496877677944320	  0.5144 	0.1177	 -0.413	0.229	 -3.762	0.158	0	     1893.69995	      2.00450	17.495100	0.001100	      747.70001	     17.31300 	18.167100	0.025100	     1890.40002	     20.18700	16.570500	0.011600	 1.5965	       	     	       	      	      	      	         	0.00
 0.3091	-0.2323	-0.0221	  867.780000000	    67.574000000	   94.716000000	1.379	12	250.83740072450	0.1462	-48.09638399209	0.0966	5939496912037704192	  0.3281 	0.1216	 -2.481	0.246	 -1.872	0.171	0	     1992.40002	      2.29590	17.439900	0.001300	      808.25000	     11.96100 	18.082500	0.016100	     1938.30005	     20.46400	16.543400	0.011500	 1.5391	       	     	       	      	      	      	         	0.00
 0.2944	-0.1902	-0.0320	  826.128000000	    49.072000000	  123.378000000	1.409	12	250.83103899748	0.1526	-48.11414546127	0.0994	5939496873351200256	 -0.0972 	0.1281	 -1.584	0.251	 -3.285	0.176	0	     1684.69995	      2.03930	17.622100	0.001300	      685.90002	     13.97700 	18.260700	0.022100	     1687.19995	     13.67500	16.694000	0.008800	 1.5667	       	     	       	      	      	      	         	0.00
-0.0243	-0.0378	 0.1231	 3774.888000000	   360.764000000	  943.700000000	1.368	13	250.85028571763	0.0348	-48.10694337488	0.0243	5939496907705067648	  0.3864 	0.0341	  2.174	0.058	 -6.059	0.044	0	    37290.00000	      9.87830	14.259400	0.000300	    10817.00000	     29.98500 	15.266100	0.003000	    40186.00000	     42.58300	13.251700	0.001200	 2.0143	       	     	4099.8 	1.5963	0.7977	  7.80	   15.474	0.00
 0.2637	-0.2142	-0.0147	  801.863000000	    56.008000000	  114.035000000	1.391	12	250.85021462786	0.1699	-48.10386088751	0.1120	5939496912014756352	  0.9434 	0.1441	 -2.933	0.283	 -3.887	0.199	0	     1418.19995	      1.76860	17.809000	0.001400	      541.78998	      9.67340 	18.516800	0.019400	     1431.40002	     12.55200	16.872500	0.009500	 1.6443	       	     	       	      	      	      	         	0.00
 0.0390	 0.1191	-0.0942	 1168.981000000	   191.094000000	  228.152000000	1.313	12	250.76124130725	0.0757	-48.15087175729	0.0482	5939497049455853312	  0.7498 	0.0764	 -3.058	0.139	 -6.521	0.092	0	     4543.60010	      3.88680	16.544900	0.000900	     1800.50000	      9.42220 	17.212900	0.005700	     4167.50000	     18.26600	15.712200	0.004800	 1.5007	       	     	4419.0 	      	      	  1.11	    0.424	0.00
-0.1946	 0.3166	-0.2689	 1332.884000000	    90.256000000	  104.999000000	1.398	11	250.77275262896	0.0972	-48.14948832766	0.0640	5939497045144582656	  0.4711 	0.1107	  0.756	0.186	 -0.377	0.133	0	     2838.89990	      2.12990	17.055500	0.000800	     1172.90002	     12.99500 	17.678200	0.012000	     2795.39990	     26.62300	16.145800	0.010300	 1.5324	       	     	4403.0 	1.6880	0.8550	      	         	0.00
-0.0859	 0.2175	-0.1019	 3068.986000000	   233.825000000	  823.227000000	1.455	12	250.76049995985	0.0521	-48.15651493276	0.0333	5939497015117425408	  0.2068 	0.0549	 -2.077	0.093	 -4.116	0.063	0	    29197.00000	      9.51340	14.525000	0.000400	     6354.60010	     27.17700 	15.843700	0.004600	    36134.00000	     43.89300	13.367100	0.001300	 2.4765	       	     	3889.1 	2.1878	1.0710	      	         	0.00
 0.0851	 0.0561	-0.1222	  607.630000000	    33.435000000	   73.482000000	1.497	11	250.76520498612	0.2080	-48.15488739370	0.1316	5939497049477164928	  0.9824 	0.2012	  1.069	0.368	 -1.726	0.242	0	      903.84003	      1.48750	18.298100	0.001800	      305.17001	      9.12710 	19.140000	0.032500	     1047.80005	     14.25900	17.211300	0.014800	 1.9288	       	     	       	      	      	      	         	0.00
 0.0255	 0.1142	-0.0268	 1521.171000000	   167.457000000	  287.805000000	1.321	12	250.76892252099	0.0670	-48.15439248848	0.0440	5939497049477164800	  0.4802 	0.0740	 -3.319	0.127	 -6.585	0.085	0	     4638.89990	      3.04960	16.522300	0.000700	     1742.19995	     10.40400 	17.248600	0.006500	     4386.20020	     15.24000	15.656700	0.003800	 1.5919	       	     	4349.8 	      	      	      	         	0.00
-0.0786	 0.2067	-0.0897	 2250.600000000	   229.308000000	  367.013000000	1.312	12	250.76230589592	0.0577	-48.15418828705	0.0371	5939497049477165568	  0.6292 	0.0603	 -3.256	0.104	 -8.299	0.070	0	     8723.90039	      3.87620	15.836600	0.000500	     3443.30005	     15.01600 	16.509000	0.004700	     8005.89990	     21.81400	15.003400	0.003000	 1.5056	       	     	4434.0 	      	      	  1.82	    1.148	0.00
 0.2660	-0.0579	-0.1542	 1083.595000000	    53.979000000	  122.617000000	1.387	11	250.76555983487	0.1401	-48.15010028175	0.0844	5939497049477167360	  0.4991 	0.1178	 -0.111	0.242	 -4.536	0.153	0	     2064.00000	      1.90480	17.401600	0.001000	      794.71002	     14.72300 	18.100900	0.020100	     2069.00000	     16.87400	16.472500	0.008900	 1.6283	       	     	       	      	      	      	         	0.00
 0.0756	 0.1643	-0.0108	  391.783000000	   110.659000000	  367.763000000	1.439	12	250.78563960514	0.1756	-48.14053114348	0.1102	5939497148223202816	  0.3327 	0.1840	 -4.820	0.314	 -6.924	0.208	0	     4269.89990	     10.89900	16.612300	0.002800	     1604.40002	     14.49800 	17.338100	0.009800	     4541.20020	     12.34800	15.619000	0.003000	 1.7191	       	     	4297.5 	      	      	      	         	0.00
 0.1449	 0.0255	-0.1612	  852.085000000	    29.286000000	   80.007000000	1.472	11	250.79823527705	0.1827	-48.13624733144	0.1116	5939497113864087936	  0.1894 	0.1617	 -3.293	0.309	 -5.805	0.206	0	     1368.30005	      1.60580	17.847900	0.001300	      431.45001	     14.73200 	18.764100	0.037100	     1583.30005	     19.79000	16.763000	0.013600	 2.0011	       	     	       	      	      	      	         	0.00
