pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.0456	-0.2491	-0.0744	 6350.906	  970.695	  593.946	1.285	17	 ---	 31.82619734456	0.0159	 60.26057750882	0.0165	 507212105542437504	  0.3589 	0.0234	 -0.791	0.022	 -0.62 	0.04 	0	    35365.0 	      5.5685 	14.3169	0.0002	    15580.0  	      16.051   	14.8699	0.0011	     29848.0 	     50.253   	13.5746	0.0018	 1.2953	   --- 	 --- 	4729.37	---   	---   	  5.34	   12.842	  0.9  	Riddle_4
 0.0044	-0.1858	-0.1171	 2755.225	  453.566	  761.67 	1.308	17	 ---	 31.78078777647	0.0222	 60.25355150248	0.023 	 507212277341132160	  0.437  	0.0323	 -0.833	0.031	 -0.825	0.058	0	    19461.0 	      7.0633 	14.9655	0.0004	     7612.5  	      16.784   	15.6476	0.0024	     17845.0 	     23.429   	14.1331	0.0014	 1.5145	   --- 	 --- 	4452.0 	---   	---   	  3.86	    5.27 	  0.4  	Riddle_4
 0.0172	 0.0515	 0.089 	 1256.645	   35.401	  337.415	1.559	16	 ---	 31.91597089746	0.0925	 60.19802102398	0.0864	 507199976554806784	  0.2702 	0.127 	 -1.184	0.132	 -0.306	0.204	0	     1319.6 	      1.0501 	17.8873	0.0009	      221.54 	       6.2581  	19.4877	0.0307	      1835.9 	      5.441   	16.6023	0.0032	 2.8854	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Riddle_4
-0.0492	-0.139 	-0.0612	 3591.451	  423.916	  592.054	1.316	16	 ---	 31.80278152668	0.0222	 60.24602153891	0.0236	 507212071182702976	  0.3224 	0.0344	 -0.766	0.032	 -0.595	0.065	0	    11416.0 	      3.1788 	15.5445	0.0003	     4529.3  	      10.684   	16.2113	0.0026	     10490.0 	     17.718   	14.71  	0.0018	 1.5014	   --- 	 --- 	4426.0 	---   	---   	  4.08	    5.744	  0.9  	Riddle_4
-0.0448	-0.2119	-0.0174	 1276.021	   83.935	  217.826	1.376	17	 ---	 31.75999535641	0.0922	 60.29090258617	0.0919	 507213132029464064	  0.3756 	0.1403	 -0.308	0.128	 -0.405	0.208	0	     1212.3 	      0.95008	17.9793	0.0009	      362.07 	       4.3137  	18.9544	0.0129	      1306.0 	      5.9958  	16.972 	0.005 	 1.9824	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Riddle_4
-0.0484	-0.2829	-0.0335	 4157.091	  893.82 	 1974.517	1.264	17	 ---	 31.83740295373	0.0186	 60.25700109036	0.0185	 507212101236824576	  0.2625 	0.0261	 -0.729	0.025	 -0.397	0.043	1	   120690.0 	     29.033  	12.9842	0.0003	    55045.0  	      61.584   	13.4996	0.0012	     97551.0 	     49.405   	12.2888	0.0005	 1.2107	   --- 	 --- 	4882.15	---   	---   	 12.38	   78.509	  0.8  	Riddle_4
 0.0011	 0.0535	 0.0578	 1516.484	   84.794	  325.471	1.416	15	 ---	 31.88589097876	0.0601	 60.12776847638	0.0609	 507198602165291648	  0.3499 	0.0909	 -1.141	0.091	 -0.554	0.149	0	     1938.3 	      1.2782 	17.4698	0.0007	      554.67 	       6.5414  	18.4913	0.0128	      2190.8 	      6.731   	16.4104	0.0033	 2.0809	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Riddle_4
 0.0102	-0.0985	 0.0125	 4043.354	  713.276	 1023.797	1.313	16	 ---	 31.89056779751	0.014 	 60.13510878006	0.0155	 507198602165289344	  0.4046 	0.0217	 -0.862	0.021	 -0.909	0.04 	1	    31535.0 	      7.7991 	14.4414	0.0003	    11630.0  	      16.305   	15.1874	0.0015	     29779.0 	     29.087   	13.5771	0.0011	 1.6103	   --- 	 --- 	4297.5 	---   	---   	  5.9 	   10.696	  0.3  	Riddle_4
 0.0596	 0.0278	-0.0859	 1383.889	   46.264	  328.965	1.519	15	 ---	 31.864067859  	0.0859	 60.21177107711	0.0892	 507200182713430400	  0.2227 	0.1216	 -0.135	0.123	 -0.028	0.241	0	     1544.8 	      1.1162 	17.7162	0.0008	      261.87 	       5.6604  	19.3062	0.0235	      2084.3 	      6.3358  	16.4645	0.0033	 2.8416	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Riddle_4
-0.1798	-0.1668	-0.1586	 1908.555	   47.215	   38.351	1.495	17	 ---	 31.82747952642	0.0351	 60.26031285291	0.0387	 507212105532934528	  0.3815 	0.0528	 -0.867	0.049	 -0.301	0.095	0	     6899.7 	      3.6151 	16.0913	0.0006	     2960.4  	      62.701   	16.673 	0.023 	      7357.8 	    191.85    	15.0951	0.0283	 1.578 	   --- 	 --- 	4471.25	---   	---   	  --- 	    ---  	  0.7  	Riddle_4
-0.024 	-0.1317	-0.0434	 2433.491	  283.404	  507.593	1.316	18	 ---	 31.7471309524 	0.0341	 60.23264825817	0.0364	 507211761945062784	  0.3842 	0.0499	 -0.83 	0.049	 -0.92 	0.091	0	     4713.7 	      1.937  	16.505 	0.0004	     1766.6  	       6.2335  	17.2335	0.0038	      4436.0 	      8.7392  	15.6444	0.0021	 1.5891	   --- 	 --- 	4432.5 	---   	---   	  2.19	    1.665	  0.1  	Riddle_4
 0.0535	-0.1427	-0.0464	 3052.258	  280.588	  600.522	1.294	17	 ---	 31.83284649427	0.0285	 60.20889614946	0.0308	 507200148353497472	  0.4878 	0.0421	 -0.927	0.041	 -0.678	0.077	1	     7172.5 	      2.3499 	16.0492	0.0004	     2910.4  	      10.373   	16.6915	0.0039	      6372.1 	     10.611   	15.2512	0.0018	 1.4403	   --- 	 --- 	4411.0 	2.6097	1.2947	  2.16	    1.586	  0.6  	Riddle_4
-0.053 	-0.0869	 0.003 	 4259.905	  712.94 	  947.202	1.283	17	 ---	 31.94736263927	0.0162	 60.19541467391	0.0178	 507199942195068544	  0.3707 	0.0233	 -0.662	0.023	 -0.422	0.046	1	    28981.0 	      6.8032 	14.5331	0.0003	    12098.0  	      16.969   	15.1446	0.0015	     25084.0 	     26.482   	13.7634	0.0011	 1.3812	   --- 	 --- 	4861.0 	---   	---   	  4.35	    9.504	  0.8  	Riddle_4
-0.0149	-0.1424	-0.0168	 2120.864	  179.548	  514.553	1.335	18	 ---	 31.81599525869	0.0439	 60.22991322772	0.0445	 507211899384015744	  0.4946 	0.0623	 -0.823	0.063	 -0.577	0.112	0	     3378.5 	      1.593  	16.8666	0.0005	     1166.9  	       6.4993  	17.6838	0.006 	      3342.5 	      6.4959  	15.9517	0.0021	 1.732 	   --- 	 --- 	4090.32	---   	---   	  1.85	    0.86 	  0.4  	Riddle_4
-0.0044	-0.0317	 0.0258	 1951.492	  132.079	  410.333	1.352	17	 ---	 31.87570132001	0.0497	 60.19843152491	0.0511	 507200079634022272	  0.4226 	0.0714	 -0.211	0.072	  0.284	0.126	0	     2674.8 	      1.3706 	17.1201	0.0006	      855.03 	       6.4736  	18.0214	0.0082	      2762.6 	      6.7326  	16.1586	0.0026	 1.8628	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Riddle_4
-0.0011	 0.0021	-0.0649	 1331.23 	   74.55 	  250.53 	1.392	14	 ---	 31.78214099707	0.0723	 60.15379141916	0.0731	 507199559932749312	  0.3211 	0.1125	 -0.629	0.105	 -0.795	0.179	0	     1590.6 	      1.1949 	17.6844	0.0008	      454.06 	       6.0907  	18.7086	0.0146	      1760.5 	      7.0271  	16.6478	0.0043	 2.0608	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Riddle_4
 0.0279	-0.1963	-0.1119	 1572.236	   54.233	  176.448	1.456	18	 ---	 31.8327183282 	0.0527	 60.25320798819	0.0535	 507212105542439808	  0.217  	0.076 	 -1.084	0.074	 -0.413	0.146	1	     3209.2 	      2.0412 	16.9224	0.0007	     1173.6  	      21.639   	17.6776	0.02  	      3499.0 	     19.83    	15.9021	0.0062	 1.7755	   --- 	 --- 	4109.0 	---   	---   	  --- 	    ---  	  0.2  	Riddle_4
-0.0444	-0.0506	 0.0188	 1473.674	  117.706	  270.741	1.384	16	 ---	 31.83671172049	0.0717	 60.25216013322	0.0691	 507212036822963200	  0.434  	0.1051	 -0.893	0.103	 -0.928	0.163	0	     1690.0 	      1.1468 	17.6186	0.0007	      592.22 	       5.0314  	18.4202	0.0092	      1746.5 	      6.4507  	16.6565	0.004 	 1.7637	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Riddle_4
-0.0297	-0.1263	-0.0569	 2258.01 	  196.254	  491.58 	1.335	18	 ---	 31.72777230563	0.0418	 60.21322797731	0.0441	 507211727585327872	  0.3589 	0.0615	 -0.434	0.061	 -0.33 	0.111	0	     3158.4 	      1.3988 	16.9397	0.0005	     1178.9  	       6.0069  	17.6727	0.0055	      3038.3 	      6.1807  	16.0553	0.0022	 1.6174	   --- 	 --- 	4387.0 	---   	---   	  --- 	    ---  	  0.3  	Riddle_4
 0.01  	-0.1019	-0.0189	 4936.696	  444.105	 1252.412	1.494	18	 0.0	 31.69214729172	0.0255	 60.21673924784	0.0281	 507212449139833344	  0.3616 	0.0389	 -1.103	0.037	 -0.39 	0.071	0	    59118.0 	     11.975  	13.7591	0.0002	    10037.0  	      22.6     	15.3474	0.0024	     78311.0 	     62.528   	12.5274	0.0009	 2.82  	 -14.29	 1.09	3921.73	2.509 	1.2385	 12.13	   31.364	  0.3  	Riddle_4
 0.0066	-0.1741	-0.0405	 1822.32 	 1282.077	 1784.474	1.35 	18	 0.0	 31.81829534407	0.0248	 60.25420975296	0.024 	 507212105542439680	  0.3771 	0.0333	 -0.595	0.034	 -0.624	0.057	1	  8011600.0 	   4396.4    	 8.4291	0.0006	  2146700.0  	    1674.4     	 9.522 	0.0008	   8667000.0 	   4856.9     	 7.4172	0.0006	 2.1047	 -34.08	 0.25	3965.51	---   	---   	130.51	 3794.752	  0.9  	Riddle_4
-0.0187	-0.1706	-0.0915	 2769.809	  321.052	  483.019	1.295	18	 ---	 31.69098587015	0.0337	 60.20938114043	0.0361	 507211693225591168	  0.3213 	0.0508	 -0.831	0.049	 -0.291	0.089	0	     4841.8 	      1.7481 	16.4759	0.0004	     1979.6  	       6.1661  	17.1099	0.0034	      4291.4 	      8.8846  	15.6804	0.0022	 1.4295	   --- 	 --- 	4405.33	---   	---   	  --- 	    ---  	  0.4  	Riddle_4
 0.02  	-0.0801	-0.0026	 2313.193	  169.59 	  796.75 	1.493	17	 ---	 31.80843318294	0.0415	 60.20084643324	0.0442	 507211487067161088	  0.2245 	0.0601	 -0.602	0.059	 -0.121	0.112	0	     5577.8 	      2.4113 	16.3222	0.0005	     1058.2  	       6.2399  	17.7899	0.0064	      7270.5 	      9.1252  	15.108 	0.0014	 2.6819	   --- 	 --- 	3542.51	2.7785	1.4093	  --- 	    ---  	  0.1  	Riddle_4
-0.087 	-0.1022	-0.1364	 4765.126	  625.545	  852.934	1.289	18	 ---	 31.69141717045	0.0199	 60.19864196047	0.0216	 507211658865854976	  0.3297 	0.0294	 -0.763	0.029	 -0.448	0.056	0	    13428.0 	      2.818  	15.3683	0.0002	     5531.3  	       8.8424  	15.9943	0.0017	     11772.0 	     13.802   	14.5848	0.0013	 1.4095	   --- 	 --- 	4566.62	---   	---   	  3.95	    6.103	  0.9  	Riddle_4
 0.026 	-0.0855	-0.0224	 2143.352	  181.522	  523.297	1.354	17	 ---	 31.86234148451	0.0457	 60.19836518209	0.0494	 507200079634022528	  0.2141 	0.0665	 -0.727	0.066	 -0.387	0.123	0	     3124.6 	      1.4578 	16.9514	0.0005	     1017.9  	       5.6076  	17.8321	0.006 	      3213.0 	      6.1399  	15.9946	0.0021	 1.8375	   --- 	 --- 	3963.0 	2.192 	1.1363	  --- 	    ---  	  0.7  	Riddle_4
-0.044 	-0.1124	 0.0789	 1935.699	  185.795	  538.276	1.35 	17	 ---	 31.94335515907	0.046 	 60.19055962655	0.0515	 507199942195069568	  0.3384 	0.0711	 -0.304	0.069	 -0.644	0.127	0	     2837.6 	      1.4659 	17.056 	0.0006	      970.92 	       5.2257  	17.8834	0.0058	      2859.2 	      5.3118  	16.1213	0.002 	 1.7621	   --- 	 --- 	3962.88	2.1048	1.071 	  --- 	    ---  	  0.1  	Riddle_4
-0.0326	-0.1265	-0.0878	 3405.4  	  387.677	 1004.783	1.296	18	 ---	 31.71545758985	0.0249	 60.18912961022	0.0264	 507211590146380288	  0.4467 	0.0367	 -0.459	0.036	 -0.258	0.067	0	     8293.3 	      2.4353 	15.8916	0.0003	     3276.5  	       8.4517  	16.5629	0.0028	      7475.0 	      7.4394  	15.0779	0.0011	 1.485 	   --- 	 --- 	4409.0 	---   	---   	  2.54	    2.19 	  0.4  	Riddle_4
-0.0552	-0.1304	 0.0173	 3896.901	  564.603	 1069.833	1.29 	16	 ---	 31.75815793425	0.0208	 60.16821795313	0.0222	 507211315268478080	  0.3254 	0.0312	 -0.81 	0.031	 -0.17 	0.06 	0	    12658.0 	      3.2483 	15.4324	0.0003	     5177.5  	       9.1702  	16.0661	0.0019	     11153.0 	     10.425   	14.6434	0.001 	 1.4226	   --- 	 --- 	4404.75	1.8155	0.989 	  4.31	    6.308	  0.4  	Riddle_4
-0.0522	-0.1768	-0.0107	 2808.68 	  293.778	  683.007	1.316	18	 ---	 31.60064499612	0.0297	 60.18127378951	0.0311	 507210834232140288	  0.212  	0.0445	  0.028	0.043	 -1.035	0.079	0	     6386.1 	      2.2737 	16.1753	0.0004	     2381.6  	       8.1069  	16.9092	0.0037	      6020.1 	      8.8141  	15.3129	0.0016	 1.5963	   --- 	 --- 	4410.04	---   	---   	  --- 	    ---  	  0.1  	Riddle_4
-0.017 	-0.0053	 0.1438	 1277.778	  111.95 	  340.85 	1.369	15	 ---	 31.79811263648	0.0747	 60.13443484789	0.0735	 507199491213257728	  0.4106 	0.1139	 -0.48 	0.109	  0.173	0.186	0	     1611.1 	      1.2609 	17.6706	0.0008	      485.32 	       4.3351  	18.6363	0.0097	      1719.5 	      5.0447  	16.6734	0.0032	 1.9629	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Riddle_4
 0.004 	-0.0818	 0.0078	 4923.612	  747.346	 1369.518	1.308	16	 ---	 31.86514168145	0.0183	 60.13962167711	0.0203	 507199358079532928	  0.5103 	0.0282	 -0.732	0.027	 -0.081	0.052	0	    15256.0 	      3.0986 	15.2298	0.0002	     5781.3  	       7.7357  	15.9463	0.0015	     14172.0 	     10.348   	14.3834	0.0008	 1.563 	   --- 	 --- 	4352.0 	---   	---   	  3.13	    3.168	  0.2  	Riddle_4
-0.027 	-0.1694	 0.0478	 1137.294	   43.482	   91.298	1.448	18	 ---	 31.8316249676 	0.0824	 60.25285698895	0.0822	 507212105532939008	  0.182  	0.1193	 -0.911	0.118	 -0.562	0.203	0	     1195.9 	      1.0516 	17.9941	0.001 	      411.86 	       9.4718  	18.8145	0.025 	      1319.7 	     14.455   	16.9607	0.0119	 1.8538	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Riddle_4
-0.0109	-0.0633	 0.0099	 4629.98 	  634.976	 1342.093	1.318	16	 ---	 31.90151626964	0.0172	 60.15556177969	0.0191	 507199770396387584	  0.3856 	0.0261	 -0.721	0.026	 -0.562	0.049	1	    18254.0 	      3.9425 	15.035 	0.0002	     6731.8  	      10.602   	15.7811	0.0017	     17322.0 	     12.907   	14.1654	0.0008	 1.6156	   --- 	 --- 	4246.32	---   	---   	  4.89	    6.996	  1.0  	Riddle_4
-0.0024	-0.0683	 0.0306	 2758.951	  229.796	  623.711	1.301	17	 ---	 31.85899798419	0.0345	 60.21887041185	0.0358	 507200247127554304	  0.2865 	0.0494	 -0.404	0.05 	 -0.527	0.088	0	     5307.0 	      1.9236 	16.3762	0.0004	     2125.0  	       9.2475  	17.033 	0.0047	      4778.6 	      7.6616  	15.5637	0.0017	 1.4693	   --- 	 --- 	4358.0 	---   	---   	  --- 	    ---  	  0.6  	Riddle_4
 0.0149	-0.0337	 0.0121	 1833.216	  174.203	  147.945	1.425	16	 ---	 31.81665899678	0.0488	 60.13831484455	0.0529	 507199495518487680	  0.3897 	0.0748	 -1.031	0.072	  0.343	0.129	0	     2824.6 	      1.5408 	17.061 	0.0006	      842.14 	       4.8342  	18.0379	0.0062	      3182.1 	     21.509   	16.0051	0.0073	 2.0328	   --- 	 --- 	3722.0 	---   	---   	  --- 	    ---  	  0.1  	Riddle_4
-0.0408	 0.0534	 0.0304	 1334.627	   72.876	  306.795	1.41 	16	 ---	 31.85633748805	0.08  	 60.23139879978	0.078 	 507200281487299328	  0.3807 	0.1113	 -1.148	0.115	 -0.182	0.188	0	     1444.9 	      1.0826 	17.7888	0.0008	      424.75 	       5.8283  	18.7811	0.0149	      1612.0 	      5.2542  	16.7435	0.0035	 2.0375	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Riddle_4
-0.0271	-0.099 	-0.0297	 2396.568	  389.589	  688.293	1.298	16	 ---	 31.86286221796	0.0319	 60.11192888385	0.0355	 507199220640588032	  0.2445 	0.0501	 -0.802	0.049	 -0.459	0.09 	0	     5201.4 	      2.1704 	16.3981	0.0005	     2101.8  	       5.3949  	17.0449	0.0028	      4649.7 	      6.7554  	15.5934	0.0016	 1.4515	   --- 	 --- 	4391.61	---   	---   	  --- 	    ---  	  0.4  	Riddle_4
-0.0232	-0.3296	-0.0152	 4485.695	  834.051	 1411.376	1.265	17	 ---	 31.84243704536	0.0246	 60.2557451212 	0.0227	 507212032517347968	  0.2873 	0.0333	 -0.748	0.033	 -0.547	0.052	1	   144270.0 	     32.163  	12.7904	0.0002	    65186.0  	      78.156   	13.316 	0.0013	    117360.0 	     83.153   	12.0881	0.0008	 1.2279	   --- 	 --- 	4858.0 	---   	---   	 12.53	   78.831	  0.9  	Riddle_4
 0.0686	 0.0493	 0.0995	 1578.811	  114.274	  360.152	1.376	15	 ---	 31.81238242345	0.066 	 60.12680021681	0.0617	 507199285054819456	  0.1669 	0.0913	  0.123	0.096	 -0.154	0.158	0	     2106.2 	      1.334  	17.3796	0.0007	      682.37 	       5.9714  	18.2663	0.0095	      2215.8 	      6.1524  	16.3981	0.003 	 1.8682	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Riddle_4
