pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.2769	 0.0817	-0.1062	 3821.108	  557.714	  489.247	1.245	14	 ---	 40.76670366276	0.0174	 57.38855704627	0.0184	 457866504722848256	  0.3586 	0.0243	  0.195	0.051	 -0.966	0.051	0	    43139.0 	     11.29   	14.1012	0.0003	    20995.0  	      37.645   	14.5461	0.0019	     32724.0 	     66.887   	13.4747	0.0022	 1.0713	   --- 	 --- 	5005.57	---   	---   	  5.08	   14.61 	  0.2  	ASCC_9
 0.0327	 0.0831	 0.0142	 1012.93 	   75.419	  109.787	1.35 	13	 ---	 40.61623023271	0.0576	 57.4318549308 	0.0677	 457869906336941696	  0.45   	0.085 	 -0.147	0.174	 -0.717	0.186	0	     3734.0 	      3.6863 	16.7579	0.0011	     1504.6  	      19.95    	17.4078	0.0144	      3537.1 	     32.218   	15.8903	0.0099	 1.5175	   --- 	 --- 	4374.7 	---   	---   	  --- 	    ---  	  0.1  	ASCC_9
-0.0385	-0.1025	 0.1093	 1084.092	  458.285	  367.391	1.22 	13	 ---	 41.19785983383	0.0272	 57.65982189375	0.0295	 463880111771794688	  0.4009 	0.0386	  0.12 	0.084	 -1.248	0.082	0	  1446100.0 	   1333.9    	10.2879	0.001 	   718120.0  	    1567.0     	10.7109	0.0024	   1046000.0 	   2847.1     	 9.7131	0.003 	 0.9978	   --- 	 --- 	5341.25	---   	---   	 22.47	  370.179	  0.7  	ASCC_9
 0.2869	 0.3072	 0.164 	  717.111	   21.013	  167.185	1.4  	14	 ---	 40.88349347266	0.0949	 57.57625909061	0.1037	 463872926282786304	  0.3597 	0.1429	  0.374	0.26 	 -0.244	0.267	0	     1320.3 	      1.8411 	17.8867	0.0015	      390.1  	      18.565   	18.8734	0.0517	      1458.0 	      8.721   	16.8525	0.0065	 2.0209	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	ASCC_9
 0.1645	 0.273 	 0.1495	 1660.467	  294.71 	  436.052	1.275	12	 ---	 41.15667257089	0.0359	 57.67705082034	0.0392	 463880386649696896	  0.3377 	0.0537	 -0.01 	0.098	 -1.175	0.106	0	     8719.8 	      5.2514 	15.8371	0.0007	     3712.1  	      12.596   	16.4273	0.0037	      7403.9 	     16.979   	15.0883	0.0025	 1.3391	   --- 	 --- 	4806.72	---   	---   	  --- 	    ---  	  0.4  	ASCC_9
-0.0254	 0.0593	 0.1007	 1501.73 	  239.107	  455.419	1.289	14	 ---	 40.85978067384	0.0407	 58.01721654362	0.0395	 463903957429493760	  0.3708 	0.0541	 -0.17 	0.123	 -1.03 	0.098	0	     4598.2 	      3.062  	16.5319	0.0007	     1823.7  	       7.6273  	17.199 	0.0045	      4102.8 	      9.0087  	15.7292	0.0024	 1.4697	   --- 	 --- 	4436.0 	---   	---   	  --- 	    ---  	  0.1  	ASCC_9
 0.055 	 0.1736	 0.0501	 3029.633	  526.34 	  791.105	1.253	14	 ---	 40.84495494479	0.0194	 58.01512737914	0.0187	 463903957429497728	  0.415  	0.0257	  0.576	0.052	 -0.983	0.047	0	    21370.0 	      7.0536 	14.8639	0.0004	     9928.2  	      18.863   	15.3592	0.0021	     16849.0 	     21.299   	14.1955	0.0014	 1.1638	   --- 	 --- 	4922.35	---   	---   	  3.23	    5.508	  0.1  	ASCC_9
-0.0449	 0.0535	 0.1907	  798.574	   59.417	  195.527	1.34 	13	 ---	 40.57695765958	0.0825	 57.94002752159	0.0878	 463897016762439552	  0.4212 	0.1165	  0.083	0.233	 -1.025	0.212	0	     1404.4 	      1.7587 	17.8196	0.0014	      464.05 	       7.8101  	18.685 	0.0183	      1418.2 	      7.2531  	16.8826	0.0056	 1.8024	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	ASCC_9
 0.3731	 0.3935	 0.276 	 2945.169	  262.042	  709.257	1.287	11	 ---	 40.88003209603	0.0297	 57.73750330575	0.0315	 463879218418584192	  0.4638 	0.0462	 -0.363	0.089	 -0.429	0.094	0	    14178.0 	      4.814  	15.3093	0.0004	     5808.6  	      22.167   	15.9412	0.0041	     12439.0 	     17.537   	14.525 	0.0015	 1.4162	   --- 	 --- 	4446.0 	---   	---   	  3.12	    3.417	  0.2  	ASCC_9
 0.1623	 0.2808	 0.1283	 1081.54 	   76.03 	  374.222	1.449	12	 ---	 41.08189721234	0.0718	 57.71040262042	0.077 	 463881108204193024	  0.3954 	0.1068	  0.211	0.197	 -0.547	0.196	0	     2731.9 	      2.526  	17.0972	0.001 	      556.71 	       7.3223  	18.4873	0.0143	      3402.4 	      9.0918  	15.9325	0.0029	 2.5548	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	ASCC_9
