pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.0478	-0.216 	-0.0947	 1321.575	   63.788	  309.034	1.446	15	 ---	305.21180610614	0.0503	 38.52757101248	0.059 	2061095848347488128	  0.4504 	0.0683	 -3.351	0.105	 -5.509	0.107	0	     3464.1 	      2.6212 	16.8394	0.0008	      788.64 	      12.363   	18.1092	0.017 	      4221.1 	     13.659   	15.6983	0.0035	 2.4108	   --- 	 --- 	3387.0 	2.688 	1.3425	  --- 	    ---  	  0.4  	Berkeley_86
 0.0424	-0.2031	 0.0657	 2834.914	  443.591	  498.199	1.3  	15	 ---	305.19499744633	0.0208	 38.59206946199	0.0261	2061099181242153600	  0.4543 	0.0283	 -3.313	0.044	 -5.943	0.048	0	    17016.0 	      6.0023 	15.1112	0.0004	     6583.4  	      14.841   	15.8053	0.0024	     15542.0 	     31.196   	14.2832	0.0022	 1.5221	   --- 	 --- 	4394.85	---   	---   	  3.61	    4.37 	  0.1  	Berkeley_86
-0.0194	-0.0545	-0.0239	 2399.653	  189.093	  671.718	1.277	17	 ---	305.08394157594	0.0237	 38.59984015169	0.0324	2061099799717535104	  0.5108 	0.0309	 -2.911	0.054	 -4.958	0.06 	0	    11630.0 	      4.8464 	15.5244	0.0005	     5052.0  	      26.717   	16.0927	0.0057	      9795.5 	     14.583   	14.7843	0.0016	 1.3084	   --- 	 --- 	4898.17	---   	---   	  1.96	    1.99 	  0.1  	Berkeley_86
 0.0726	-0.2672	-0.0267	 1110.421	   53.94 	  185.621	1.381	16	 ---	305.14828223018	0.0751	 38.60526695685	0.0952	2061100040235653888	  0.4654 	0.1003	 -2.935	0.162	 -5.701	0.169	0	     1948.2 	      1.7545 	17.4643	0.001 	      551.12 	      10.217   	18.4983	0.0201	      2138.9 	     11.523   	16.4365	0.0058	 2.0618	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Berkeley_86
-0.0151	-0.1762	 0.0029	 2382.659	  321.768	  485.859	1.303	16	 ---	305.08849193615	0.0247	 38.53379486451	0.0302	2061097909931876864	  0.594  	0.0328	 -4.06 	0.052	 -5.922	0.057	0	     9812.1 	      4.1181 	15.709 	0.0005	     3698.3  	      11.494   	16.4314	0.0034	      9088.5 	     18.706   	14.8657	0.0022	 1.5657	   --- 	 --- 	4360.53	---   	---   	  2.14	    1.498	  0.1  	Berkeley_86
-0.0056	-0.263 	 0.0179	 1619.708	   96.169	  278.635	1.368	15	 ---	305.15910643646	0.0397	 38.66551095436	0.0525	2061100482611562368	  0.5651 	0.0567	 -3.012	0.09 	 -5.994	0.091	0	     4703.4 	      2.9039 	16.5073	0.0007	     1518.0  	      15.784   	17.3982	0.0113	      4918.0 	     17.65    	15.5324	0.0039	 1.8658	   --- 	 --- 	3900.0 	2.1212	1.1175	  2.23	    1.037	  0.2  	Berkeley_86
-0.0292	-0.3084	 0.0474	 1999.729	  272.297	  479.914	1.322	15	 ---	305.11220200947	0.0282	 38.56849138113	0.0343	2061099524839583616	  0.5551 	0.0382	 -3.362	0.059	 -6.072	0.062	0	     8533.4 	      4.2673 	15.8606	0.0005	     3082.8  	      11.322   	16.629 	0.004 	      8198.9 	     17.084   	14.9775	0.0023	 1.6515	   --- 	 --- 	4259.67	2.384 	1.2533	  2.3 	    1.567	  0.2  	Berkeley_86
 0.1023	-0.3397	-0.1352	 2589.482	  235.668	  549.357	1.304	15	 ---	305.19047874207	0.0267	 38.60178973355	0.0343	2061099353040853888	  0.6306 	0.0361	 -3.213	0.056	 -6.007	0.057	0	    11423.0 	      4.4113 	15.5439	0.0004	     4350.5  	      18.46    	16.255 	0.0046	     10543.0 	     19.191   	14.7045	0.002 	 1.5505	   --- 	 --- 	4328.0 	---   	---   	  2.23	    1.571	  0.4  	Berkeley_86
-0.0123	-0.2672	-0.0353	 2656.032	  211.852	  771.086	1.321	15	 ---	305.13456875391	0.024 	 38.53707527787	0.0318	2061098597126612224	  0.5434 	0.0342	 -3.117	0.051	 -5.35 	0.055	0	    12014.0 	      4.5233 	15.4891	0.0004	     4365.4  	      20.606   	16.2513	0.0051	     11503.0 	     14.917   	14.6099	0.0014	 1.6414	   --- 	 --- 	4335.75	---   	---   	  2.64	    2.217	  0.2  	Berkeley_86
-0.0028	-0.1765	 0.0209	 1312.753	   55.708	  150.015	1.47 	16	 ---	305.11430790992	0.0444	 38.51362619549	0.0537	2061097119657863936	  0.5208 	0.0588	 -3.467	0.093	 -5.563	0.101	0	     3794.1 	      2.8902 	16.7406	0.0008	     1097.0  	      19.692   	17.7509	0.0195	      4479.4 	     29.859   	15.6339	0.0072	 2.117 	   --- 	 --- 	3650.38	---   	---   	  2.7 	    1.169	  0.3  	Berkeley_86
 0.1171	-0.2169	 0.1204	  712.59 	   35.128	  126.064	1.423	15	 ---	305.03074600708	0.0906	 38.51095693042	0.1237	2061097665110068608	  0.4594 	0.1246	 -3.527	0.184	 -5.47 	0.239	0	     1292.4 	      1.8136 	17.9099	0.0015	      342.9  	       9.7617  	19.0135	0.0309	      1495.9 	     11.866   	16.8246	0.0086	 2.1888	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Berkeley_86
-0.0488	-0.2438	-0.0802	 1695.15 	  187.417	  588.168	1.376	15	 ---	305.18942772164	0.0354	 38.51643134514	0.0428	2061095500446555392	  0.641  	0.0479	 -3.721	0.072	 -5.54 	0.075	0	     6287.4 	      3.709  	16.1922	0.0006	     1901.9  	      10.148   	17.1534	0.0058	      6749.2 	     11.475   	15.1888	0.0018	 1.9647	   --- 	 --- 	3909.0 	---   	---   	  2.26	    1.071	  0.1  	Berkeley_86
 0.0887	-0.1926	 0.0289	  821.158	   54.191	  230.705	1.451	16	 ---	305.19008694417	0.053 	 38.63739761237	0.0685	2061100143314857984	  0.6118 	0.074 	 -3.402	0.119	 -4.984	0.129	0	     2840.1 	      3.4586 	17.055 	0.0013	      676.68 	      12.487   	18.2754	0.02  	      3445.6 	     14.935   	15.9188	0.0047	 2.3567	   --- 	 --- 	3535.67	2.763 	1.386 	  2.21	    0.69 	  0.4  	Berkeley_86
 0.0419	-0.1364	 0.1001	  239.202	   55.525	   83.217	1.421	15	 ---	305.22717427448	0.0306	 38.57252592292	0.0406	2061099009443431936	  0.586  	0.045 	 -3.256	0.066	 -5.514	0.076	0	     7868.8 	     32.896  	15.9486	0.0045	     1914.5  	      34.48    	17.1463	0.0196	      9265.4 	    111.34    	14.8448	0.013 	 2.3015	   --- 	 --- 	3883.03	2.409 	1.216 	  2.82	    1.632	  0.3  	Berkeley_86
 0.025 	-0.1493	-0.0201	  559.817	   71.6  	  201.195	1.384	17	 ---	305.30009310912	0.055 	 38.67869702347	0.0605	2061193631855151360	  0.4524 	0.0713	 -3.246	0.12 	 -5.38 	0.117	0	     2437.6 	      4.3543 	17.221 	0.0019	      685.85 	       9.579   	18.2608	0.0152	      2688.9 	     13.365   	16.188 	0.0054	 2.0729	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Berkeley_86
-0.0282	-0.216 	-0.1086	 1097.145	  119.077	  302.516	1.354	17	 ---	305.26377746663	0.0422	 38.73980047661	0.0478	2061194770031307008	  0.5664 	0.0557	 -3.272	0.093	 -6.068	0.088	0	     3937.9 	      3.5892 	16.7002	0.001 	     1221.7  	      10.259   	17.634 	0.0091	      4111.8 	     13.592   	15.7268	0.0036	 1.9072	   --- 	 --- 	4381.84	2.781 	1.404 	  1.4 	    0.654	  0.5  	Berkeley_86
-0.0371	-0.2269	-0.1203	 4041.695	  559.981	 1397.131	1.246	17	 ---	305.2507493315 	0.0121	 38.7466061715 	0.014 	2061194941830003968	  0.5596 	0.0162	 -3.417	0.026	 -5.368	0.025	0	   109080.0 	     26.988  	13.094 	0.0003	    51752.0  	      92.417   	13.5666	0.0019	     84138.0 	     60.222   	12.4494	0.0008	 1.1171	   --- 	 --- 	5100.57	---   	---   	  4.94	   14.886	  0.9  	Berkeley_86
-0.0186	-0.2281	-0.1081	 4149.954	  501.672	  925.973	1.248	17	 ---	305.3205103879 	0.0166	 38.77604323146	0.0186	2061196350579262080	  0.6206 	0.0223	 -3.765	0.037	 -5.515	0.033	0	    23239.0 	      5.5998 	14.7728	0.0003	    10941.0  	      21.809   	15.2537	0.0022	     18054.0 	     19.497   	14.1205	0.0012	 1.1332	   --- 	 --- 	5036.9 	2.263 	1.124 	  2.12	    2.611	  0.2  	Berkeley_86
-0.0229	-0.2362	-0.1025	 1619.211	  154.221	  341.983	1.353	17	 ---	305.28006844103	0.0331	 38.72895501727	0.0361	2061194701311821184	  0.6164 	0.0439	 -2.835	0.073	 -4.667	0.065	0	     5872.6 	      3.6268 	16.2663	0.0007	     2182.9  	      14.154   	17.0038	0.007 	      5760.0 	     16.843   	15.3609	0.0032	 1.6429	   --- 	 --- 	4340.0 	---   	---   	  1.62	    0.84 	  0.1  	Berkeley_86
-0.0057	-0.1689	-0.0657	 1163.687	   45.407	  167.343	1.46 	16	 ---	305.2535966926 	0.0602	 38.71906424882	0.069 	2061194632592350848	  0.5279 	0.0776	 -3.4  	0.126	 -5.161	0.13 	0	     2318.2 	      1.9921 	17.2755	0.0009	      624.42 	      13.752   	18.3627	0.0239	      2761.0 	     16.499   	16.1593	0.0065	 2.2034	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Berkeley_86
-0.0137	-0.2356	-0.0991	 3971.618	  336.185	  923.389	1.271	17	 ---	305.29813597078	0.0176	 38.76286711734	0.0195	2061196213140312704	  0.5523 	0.0234	 -3.059	0.039	 -5.573	0.035	0	    21414.0 	      5.3918 	14.8616	0.0003	     9378.2  	      27.896   	15.4211	0.0032	     17831.0 	     19.31    	14.134 	0.0012	 1.2871	   --- 	 --- 	4774.12	---   	---   	  2.63	    3.241	  0.1  	Berkeley_86
-0.0166	-0.2346	-0.0871	 1317.055	  165.591	  362.918	1.33 	17	 ---	305.27072343285	0.0353	 38.72795997666	0.0387	2061194701311824128	  0.5574 	0.0466	 -3.165	0.078	 -5.783	0.07 	0	     5254.0 	      3.9892 	16.3871	0.0008	     1762.3  	      10.643   	17.2362	0.0066	      5223.3 	     14.393   	15.4671	0.003 	 1.7691	   --- 	 --- 	4133.33	---   	---   	  1.98	    1.026	  0.3  	Berkeley_86
-0.0574	-0.103 	-0.1613	  750.514	   40.412	  171.701	1.52 	17	 ---	305.2996153848 	0.095 	 38.62442081034	0.1006	2061190475064186752	  0.6343 	0.1222	 -3.135	0.204	 -6.055	0.188	0	     1306.5 	      1.7408 	17.8981	0.0014	      258.87 	       6.4058  	19.3187	0.0269	      1726.6 	     10.056   	16.669 	0.0063	 2.6497	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Berkeley_86
-0.0383	-0.218 	-0.1166	 1773.996	  307.055	  403.345	1.311	17	 ---	305.25551461702	0.0301	 38.71491789743	0.0336	2061194563872872448	  0.5688 	0.0396	 -3.268	0.065	 -6.005	0.062	0	     7412.4 	      4.1784 	16.0135	0.0006	     2675.3  	       8.7127  	16.783 	0.0035	      7045.9 	     17.469   	15.1421	0.0027	 1.6409	   --- 	 --- 	4210.0 	---   	---   	  2.17	    1.331	  0.3  	Berkeley_86
 0.0086	-0.2156	-0.0989	 2899.345	  303.577	  969.704	1.299	17	 ---	305.33022867271	0.0229	 38.64261320197	0.0248	2061190543783423232	  0.548  	0.0296	 -3.198	0.049	 -6.014	0.046	0	    11524.0 	      3.9746 	15.5344	0.0004	     4390.0  	      14.461   	16.2452	0.0036	     10578.0 	     10.908   	14.701 	0.0011	 1.5443	   --- 	 --- 	4600.68	---   	---   	  2.15	    1.873	  0.2  	Berkeley_86
 0.0705	-0.0943	 0.0718	  600.972	   54.88 	  111.568	1.394	17	 ---	305.35255201979	0.0534	 38.66740219893	0.0599	2061192055611910528	  0.538  	0.0697	 -3.209	0.116	 -5.534	0.118	0	     2641.1 	      4.3947 	17.1339	0.0018	      767.1  	      13.978   	18.1393	0.0198	      2914.8 	     26.125   	16.1004	0.0097	 2.0388	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Berkeley_86
-0.0417	-0.1832	-0.1113	 1728.494	  228.461	  473.678	1.328	16	 ---	305.34233675485	0.0316	 38.6515280535 	0.036 	2061190578143159680	  0.5883 	0.0421	 -3.238	0.067	 -6.029	0.066	0	     6169.5 	      3.5693 	16.2127	0.0006	     2094.8  	       9.1693  	17.0485	0.0048	      6100.5 	     12.879   	15.2985	0.0023	 1.75  	   --- 	 --- 	3993.33	2.4058	1.254 	  2.27	    1.178	  0.4  	Berkeley_86
-0.0081	-0.1001	-0.0815	  918.578	   73.254	  183.724	1.391	16	 ---	305.32277322305	0.0597	 38.63825472185	0.0668	2061190440704210048	  0.4959 	0.076 	 -3.048	0.127	 -5.855	0.134	0	     2578.4 	      2.8069 	17.16  	0.0012	      744.75 	      10.167   	18.1714	0.0148	      2840.7 	     15.462   	16.1284	0.0059	 2.043 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Berkeley_86
-0.0407	-0.2066	-0.1306	 3436.308	  435.436	 1097.219	1.288	16	 ---	305.28006259194	0.0186	 38.62089785874	0.0196	2061190097106839680	  0.5865 	0.024 	 -3.159	0.039	 -5.996	0.038	0	    19179.0 	      5.5812 	14.9813	0.0003	     7751.5  	      17.802   	15.6279	0.0025	     16949.0 	     15.447   	14.1891	0.001 	 1.4389	   --- 	 --- 	4413.09	---   	---   	  2.93	    2.932	  0.4  	Berkeley_86
-0.0098	-0.1965	-0.0338	  774.072	   90.065	  176.1  	1.406	17	 ---	305.30017278612	0.0467	 38.57652785116	0.0569	2061189787869169152	  0.5266 	0.0628	 -3.402	0.099	 -5.848	0.109	0	     3131.3 	      4.0452 	16.949 	0.0014	      863.43 	       9.5867  	18.0108	0.0121	      3540.6 	     20.106   	15.8892	0.0062	 2.1216	   --- 	 --- 	3897.04	---   	---   	  1.96	    0.796	  0.4  	Berkeley_86
-0.0544	-0.2671	-0.1424	 3690.215	  790.372	  920.366	1.246	17	 ---	305.29928903752	0.018 	 38.58730101848	0.0217	2061189787869173248	  0.5149 	0.0257	 -4.048	0.038	 -5.993	0.041	0	  1141100.0 	    309.21   	10.5451	0.0003	   506160.0  	     640.41    	11.0907	0.0014	    915680.0 	    994.91    	 9.8576	0.0012	 1.2331	   --- 	 --- 	4845.0 	0.47  	0.299 	 19.81	  194.753	  0.1  	Berkeley_86
-0.0194	-0.2079	-0.0753	 6224.826	  731.357	 1229.493	1.253	16	 ---	305.34200134314	0.0119	 38.63693091905	0.0134	2061190337624986368	  0.5151 	0.0158	 -2.567	0.025	 -5.061	0.023	0	    78778.0 	     12.656  	13.4473	0.0002	    36741.0  	      50.237   	13.9385	0.0015	     61969.0 	     50.402   	12.7815	0.0009	 1.157 	   --- 	 --- 	4940.0 	---   	---   	  4.95	   13.121	  0.1  	Berkeley_86
-0.0427	-0.1444	-0.1165	 2751.752	  323.958	  948.106	1.287	17	 ---	305.32953408316	0.0223	 38.63005984194	0.0238	2061190234545773824	  0.5421 	0.0285	 -3.209	0.048	 -6.065	0.046	0	    12454.0 	      4.5259 	15.4501	0.0004	     5058.1  	      15.614   	16.0914	0.0034	     10971.0 	     11.571   	14.6613	0.0011	 1.4301	   --- 	 --- 	4466.28	---   	---   	  2.46	    2.178	  0.4  	Berkeley_86
-0.1152	-0.0597	-0.191 	 1656.807	  155.068	  471.497	1.368	15	 ---	305.23024764108	0.0328	 38.65828009292	0.0354	2061193361282253312	  0.6393 	0.0419	 -3.378	0.073	 -5.635	0.069	0	     6565.8 	      3.9629 	16.1452	0.0007	     2034.0  	      13.117   	17.0805	0.007 	      6948.8 	     14.738   	15.1572	0.0023	 1.9234	   --- 	 --- 	3857.03	2.327 	1.1735	  2.42	    1.164	  0.4  	Berkeley_86
-0.0686	-0.1449	-0.0957	  505.211	    ---  	    ---  	---  	17	 ---	305.25394528367	0.0641	 38.62399630489	0.0726	2061193086395812096	  0.5454 	0.0848	 -3.435	0.135	 -5.729	0.15 	0	     2023.8 	      4.0059 	17.4229	0.0021	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Berkeley_86
-0.0015	-0.2481	-0.2222	  758.868	   70.109	   54.44 	1.606	17	 ---	305.25350327701	0.0366	 38.62369109856	0.0395	2061192983324877696	  0.6331 	0.0491	 -3.819	0.081	 -6.275	0.082	0	     5178.0 	      6.8233 	16.403 	0.0014	     1417.7  	      20.222   	17.4724	0.0155	      6895.9 	    126.67    	15.1654	0.0199	 2.307 	   --- 	 --- 	3601.33	---   	---   	  2.72	    1.119	  0.1  	Berkeley_86
-0.0326	-0.1426	-0.1531	 1783.175	  121.319	  436.76 	1.333	16	 ---	305.23517460309	0.035 	 38.6456459225 	0.0402	2061193292562539392	  0.4455 	0.0461	 -2.945	0.075	 -5.9  	0.077	0	     5035.8 	      2.8241 	16.4332	0.0006	     1723.3  	      14.205   	17.2605	0.0089	      4988.6 	     11.422   	15.517 	0.0025	 1.7435	   --- 	 --- 	4084.92	---   	---   	  2.51	    1.586	  0.2  	Berkeley_86
 0.015 	-0.1527	-0.0417	  752.332	   55.491	  171.975	1.444	17	 ---	305.27718211412	0.0686	 38.626637623  	0.0767	2061193047739506560	  0.5754 	0.0888	 -3.052	0.145	 -5.711	0.151	0	     1686.4 	      2.2416 	17.6209	0.0014	      385.57 	       6.9482  	18.8861	0.0196	      2049.5 	     11.918   	16.4828	0.0063	 2.4034	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Berkeley_86
 0.0022	-0.0688	 0.005 	 3911.42 	  841.901	  801.147	1.224	16	 ---	305.3114581118 	0.0187	 38.70403354645	0.0195	2061193670519648384	  0.5603 	0.0233	 -3.248	0.04 	 -5.593	0.037	0	   398880.0 	    101.98   	11.6862	0.0003	   208150.0  	     247.24    	12.0554	0.0013	    280260.0 	    349.82    	11.143 	0.0014	 0.9124	   --- 	 --- 	5418.61	2.0747	1.0487	  8.16	   51.762	  0.4  	Berkeley_86
 0.0274	-0.1818	-0.0228	 1162.217	   44.091	  227.911	1.384	17	 ---	305.31513104348	0.064 	 38.62689776744	0.0704	2061190402039652736	  0.5391 	0.0823	 -2.987	0.133	 -4.709	0.134	0	     1937.7 	      1.6673 	17.4701	0.0009	      574.55 	      13.031   	18.4531	0.0246	      2107.1 	      9.2454  	16.4527	0.0048	 2.0004	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Berkeley_86
-0.0328	-0.2231	-0.1031	 1344.582	  182.732	  351.224	1.355	17	 ---	305.25759739577	0.0342	 38.73810081495	0.0395	2061194735663353984	  0.5756 	0.0455	 -3.313	0.075	 -6.296	0.072	0	     6334.4 	      4.711  	16.1841	0.0008	     2239.0  	      12.253   	16.9763	0.0059	      6343.3 	     18.06    	15.2561	0.0031	 1.7201	   --- 	 --- 	4213.5 	---   	---   	  1.98	    1.109	  0.4  	Berkeley_86
-0.0258	-0.1647	-0.1297	 1338.024	  214.489	  397.675	1.345	17	 ---	305.26742829646	0.0309	 38.61826581158	0.0332	2061193017684607104	  0.5493 	0.0399	 -3.15 	0.066	 -5.987	0.064	0	     6260.1 	      4.6786 	16.1969	0.0008	     1989.9  	       9.2772  	17.1043	0.0051	      6429.3 	     16.167   	15.2415	0.0027	 1.8628	   --- 	 --- 	3893.0 	---   	---   	  2.66	    1.467	  0.6  	Berkeley_86
 0.0892	-0.0901	 0.1109	  508.581	   67.458	  194.256	1.386	16	 ---	305.31345043159	0.0538	 38.68141521034	0.0626	2061193601800163072	  0.5367 	0.0722	 -3.114	0.12 	 -6.112	0.129	0	     2854.6 	      5.6129 	17.0495	0.0021	      905.32 	      13.421   	17.9594	0.0161	      3052.3 	     15.713   	16.0503	0.0056	 1.909 	   --- 	 --- 	3817.0 	---   	---   	  1.96	    0.738	  0.3  	Berkeley_86
-0.0248	-0.1765	-0.0802	 2482.304	  311.297	  746.911	1.35 	17	 ---	305.28684464179	0.0284	 38.69217075021	0.0288	2061193842318347904	  0.6317 	0.0348	 -3.349	0.063	 -5.37 	0.055	0	    12664.0 	      5.1015 	15.432 	0.0004	     3921.9  	      12.598   	16.3677	0.0035	     13170.0 	     17.633   	14.463 	0.0015	 1.9047	   --- 	 --- 	3850.0 	2.8205	1.3983	  3.42	    2.311	  0.6  	Berkeley_86
-0.0233	-0.1946	-0.0866	  802.774	  147.657	  315.252	1.344	17	 ---	305.28713460488	0.028 	 38.68805243264	0.028 	2061193842318346112	  0.5802 	0.0343	 -3.332	0.062	 -5.371	0.053	0	     8151.3 	     10.154  	15.9103	0.0014	     2590.6  	      17.545   	16.8179	0.0074	      8367.9 	     26.544   	14.9554	0.0034	 1.8625	   --- 	 --- 	3893.0 	2.53  	1.2345	  2.88	    1.713	  0.7  	Berkeley_86
 0.0309	-0.121 	-0.002 	 1032.971	   40.485	  157.114	1.458	17	 ---	305.29349423448	0.0691	 38.69607927525	0.0737	2061193838013617920	  0.5963 	0.0875	 -2.908	0.148	 -5.392	0.143	0	     1764.5 	      1.7081 	17.5718	0.0011	      459.16 	      11.342   	18.6965	0.0268	      2113.3 	     13.451   	16.4495	0.0069	 2.247 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Berkeley_86
-0.0194	-0.1878	-0.01  	 1884.201	  347.193	  372.571	1.275	17	 ---	305.32846301318	0.0233	 38.75334427721	0.0267	2061195560305269760	  0.6119 	0.0306	 -3.133	0.051	 -5.616	0.05 	0	    12526.0 	      6.6479 	15.4438	0.0006	     5288.8  	      15.233   	16.043 	0.0031	     10687.0 	     28.684   	14.6898	0.0029	 1.3532	   --- 	 --- 	5006.0 	---   	---   	  1.6 	    1.457	  0.3  	Berkeley_86
