pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
 0.0766	-0.3296	-0.0287	  981.554	   32.577	  250.644	1.627	15	 ---	296.50550661893	0.0733	 24.40230462447	0.0905	2020558671398803072	  0.273  	0.1252	 -2.635	0.17 	 -5.995	0.176	0	     1308.1 	      1.3327 	17.8967	0.0011	      161.02 	       4.9428  	19.8342	0.0333	      1967.0 	      7.8479  	16.5274	0.0043	 3.3068	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Gulliver_43
 0.0844	 0.0029	-0.007 	 1662.177	   81.759	  516.205	1.584	16	 ---	296.41370136726	0.0446	 24.33249362587	0.0531	2020556545407207680	  0.2454 	0.0741	 -2.799	0.107	 -5.102	0.105	0	     4317.7 	      2.5976 	16.6002	0.0007	      563.77 	       6.8955  	18.4736	0.0133	      6277.3 	     12.16    	15.2675	0.0021	 3.2062	   --- 	 --- 	4102.66	2.919 	1.467 	  --- 	    ---  	  0.1  	Gulliver_43
 0.0917	-0.3824	-0.0902	 1501.75 	   66.143	  399.514	1.539	15	 ---	296.36719973624	0.044 	 24.50601715682	0.0629	2020751055899311744	  0.2598 	0.0906	 -3.297	0.118	 -6.161	0.121	0	     2382.0 	      1.5861 	17.246 	0.0007	      387.74 	       5.8622  	18.88  	0.0164	      3278.7 	      8.2067  	15.9727	0.0027	 2.9074	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Gulliver_43
 0.0887	-0.1248	 0.222 	 1714.925	  155.407	  538.688	1.335	13	 ---	296.11939796748	0.0329	 24.45404054638	0.0569	2020738274075940992	  0.4297 	0.0769	 -3.641	0.087	 -6.155	0.114	0	     4289.8 	      2.5015 	16.6073	0.0006	     1454.3  	       9.3582  	17.4447	0.007 	      4272.0 	      7.9304  	15.6853	0.002 	 1.7594	   --- 	 --- 	4084.0 	---   	---   	  --- 	    ---  	  0.2  	Gulliver_43
 0.131 	-0.2988	 0.0043	  875.464	    ---  	    ---  	---  	16	 ---	296.29409902771	0.0634	 24.54346419112	0.0989	2020752082362244224	  0.2977 	0.131 	 -3.585	0.169	 -5.382	0.19 	0	     1199.2 	      1.3698 	17.9911	0.0012	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Gulliver_43
-0.0347	 0.1244	 0.0625	 1804.07 	  157.986	  355.161	1.334	13	 ---	296.06460245893	0.0408	 24.45906777349	0.059 	2020738755112307712	  0.3558 	0.0832	 -2.588	0.112	 -6.068	0.112	0	     4038.1 	      2.2383 	16.6729	0.0006	     1524.7  	       9.6508  	17.3934	0.0069	      3861.2 	     10.872   	15.7951	0.0031	 1.5983	   --- 	 --- 	4354.0 	---   	---   	  --- 	    ---  	  0.2  	Gulliver_43
 0.1519	-0.2614	-0.0099	 1315.411	   85.953	  339.284	1.467	16	 ---	296.3956120381 	0.0485	 24.54348254103	0.0698	2020751502575905280	  0.384  	0.0964	 -2.765	0.13 	 -5.394	0.141	0	     2024.6 	      1.5391 	17.4225	0.0008	      532.04 	       6.1899  	18.5365	0.0126	      2437.9 	      7.1853  	16.2944	0.0032	 2.2421	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Gulliver_43
-0.0378	-0.3363	 0.0594	 1086.3  	   87.852	  238.341	1.369	15	 ---	296.21643017754	0.0564	 24.41336510991	0.085 	2020726042008171520	  0.2331 	0.1127	 -3.268	0.138	 -6.255	0.164	0	     1716.9 	      1.5805 	17.6015	0.001 	      546.31 	       6.2186  	18.5078	0.0124	      1804.6 	      7.5716  	16.621 	0.0046	 1.8868	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Gulliver_43
 0.0833	-0.5383	-0.0929	  872.55 	   34.08 	  131.949	1.486	13	 ---	296.26679165813	0.0739	 24.43944765807	0.123 	2020748925564990976	  0.2699 	0.1739	 -3.292	0.203	 -5.548	0.208	0	     1212.8 	      1.3899 	17.9789	0.0012	      344.22 	      10.1     	19.0093	0.0319	      1458.2 	     11.051   	16.8524	0.0082	 2.1569	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Gulliver_43
 0.3106	-0.4141	-0.0911	 1224.189	   96.27 	  226.951	1.377	15	 ---	296.39187720158	0.0501	 24.53464518117	0.0665	2020751468216164480	  0.3334 	0.0989	 -2.802	0.161	 -5.306	0.139	0	     2198.0 	      1.7955 	17.3333	0.0009	      738.75 	       7.6737  	18.1802	0.0113	      2287.0 	     10.077   	16.3637	0.0048	 1.8164	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Gulliver_43
 0.0355	-0.3676	-0.0636	 5964.719	  704.955	 1187.128	1.296	13	 ---	296.23955764373	0.0187	 24.4689608593 	0.0303	2020749956387789952	  0.3237 	0.0428	 -2.985	0.049	 -5.819	0.055	1	   199020.0 	     33.366  	12.4411	0.0002	    76991.0  	     109.21    	13.1353	0.0015	    180940.0 	    152.42    	11.6181	0.0009	 1.5172	   --- 	 --- 	4356.33	0.2897	0.152 	 17.77	  102.466	  0.6  	Gulliver_43
 0.0497	-0.3013	-0.0938	 1852.877	  270.587	  419.494	1.328	13	 ---	296.34964932621	0.037 	 24.35755744423	0.0503	2020744527548943744	  0.3149 	0.0737	 -2.624	0.085	 -5.118	0.083	0	     5326.2 	      2.8746 	16.3723	0.0006	     1884.3  	       6.9637  	17.1635	0.004 	      5189.2 	     12.37    	15.4742	0.0026	 1.6894	   --- 	 --- 	4205.5 	2.3583	1.214 	  --- 	    ---  	  0.1  	Gulliver_43
 0.0203	-0.3385	 0.0675	 3517.885	  465.011	  809.287	1.294	14	 ---	296.27577562888	0.0155	 24.52032136096	0.0245	2020750574863077760	  0.3354 	0.0339	 -2.928	0.041	 -5.703	0.046	0	    16340.0 	      4.6449 	15.1552	0.0003	     6495.7  	      13.969   	15.8198	0.0023	     14648.0 	     18.101   	14.3474	0.0013	 1.4724	   --- 	 --- 	4401.0 	---   	---   	  4.77	    7.679	  0.5  	Gulliver_43
 0.0794	-0.2669	 0.0484	 1340.281	   88.151	  167.285	1.409	15	 ---	296.28619455664	0.0451	 24.53920409968	0.0685	2020752086691566976	  0.4499 	0.0901	 -2.811	0.121	 -5.782	0.134	0	     1988.1 	      1.4834 	17.4423	0.0008	      601.33 	       6.8216  	18.4036	0.0123	      2199.4 	     13.148   	16.4062	0.0065	 1.9974	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	Gulliver_43
 0.1589	-0.3625	-0.0795	 1044.265	   32.633	  208.855	1.592	15	 ---	296.4730433707 	0.0648	 24.46800790172	0.0923	2020747168924402176	  0.3959 	0.1293	 -3.3  	0.164	 -6.0  	0.18 	0	     1367.6 	      1.3096 	17.8485	0.001 	      226.62 	       6.9446  	19.4631	0.0333	      1950.5 	      9.3388  	16.5366	0.0052	 2.9266	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Gulliver_43
 0.2165	-0.1207	 0.146 	 2043.208	  223.027	  462.111	1.323	15	 ---	296.30819016113	0.0311	 24.55229006828	0.0465	2020752121051292544	  0.4894 	0.0632	 -3.103	0.087	 -5.657	0.103	0	     3945.8 	      1.9312 	16.698 	0.0005	     1443.5  	       6.4724  	17.4528	0.0049	      3776.2 	      8.1716  	15.8193	0.0023	 1.6336	   --- 	 --- 	4269.0 	2.584 	1.3383	  1.76	    0.928	  0.6  	Gulliver_43
 0.0814	-0.2105	-0.0051	 2296.582	  331.383	  505.587	1.302	16	 ---	296.30096892525	0.0216	 24.55987633751	0.0316	2020752121051303808	  0.3486 	0.0426	 -2.951	0.059	 -5.763	0.064	0	     7414.2 	      3.2284 	16.0132	0.0005	     3046.5  	       9.1932  	16.6419	0.0033	      6603.6 	     13.061   	15.2125	0.0021	 1.4294	   --- 	 --- 	4441.0 	---   	---   	  3.01	    3.169	  0.7  	Gulliver_43
 0.1144	-0.2442	-0.0061	 1026.129	   29.005	  255.292	1.6  	16	 ---	296.31634178069	0.0674	 24.54729968037	0.0988	2020752048002511232	  0.4489 	0.1329	 -2.739	0.177	 -5.248	0.199	0	     1208.1 	      1.1773 	17.9831	0.0011	      170.95 	       5.8939  	19.7692	0.0374	      1761.7 	      6.9008  	16.6471	0.0043	 3.1221	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Gulliver_43
 0.0669	-0.2765	 0.2101	 1685.824	   29.944	  216.738	1.681	13	 ---	296.28484905886	0.0456	 24.52585119098	0.0731	2020750540503335680	  0.2121 	0.1013	 -3.215	0.12 	 -5.438	0.148	0	     2626.2 	      1.5578 	17.1401	0.0006	      333.6  	      11.141   	19.0433	0.0363	      4080.9 	     18.829   	15.735 	0.005 	 3.3083	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Gulliver_43
 0.0844	-0.3549	-0.2165	 2497.542	  300.488	  877.111	1.297	14	 ---	296.36493331258	0.024 	 24.45929836298	0.0337	2020749166113673088	  0.4389 	0.0504	 -3.53 	0.062	 -6.276	0.061	0	     8281.9 	      3.316  	15.893 	0.0004	     3333.9  	      11.095   	16.544 	0.0036	      7406.9 	      8.4447  	15.0878	0.0012	 1.4562	   --- 	 --- 	4411.25	---   	---   	  2.58	    2.262	  0.2  	Gulliver_43
-0.1494	-0.0346	-0.0847	 1137.7  	   23.995	  196.626	1.718	14	 ---	296.12734041196	0.0791	 24.36523471603	0.1097	2020725629691534080	  0.2202 	0.1437	 -2.972	0.195	 -5.632	0.214	0	     1623.4 	      1.4269 	17.6623	0.001 	      145.37 	       6.0584  	19.9452	0.0452	      2644.1 	     13.447   	16.2062	0.0055	 3.739 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Gulliver_43
-0.0164	-0.3122	 0.0123	 5082.678	  515.679	  930.344	1.29 	14	 ---	296.2754442507 	0.0127	 24.51005608987	0.0198	2020750506143596800	  0.3626 	0.0278	 -2.915	0.033	 -6.024	0.036	0	    38202.0 	      7.5162 	14.2331	0.0002	    15405.0  	      29.872   	14.8823	0.0021	     33879.0 	     36.415   	13.4371	0.0012	 1.4452	   --- 	 --- 	4441.71	---   	---   	  6.56	   15.093	  0.7  	Gulliver_43
 0.1411	-0.3409	-0.1673	 1219.06 	   89.651	  250.128	1.4  	15	 ---	296.41998778183	0.0469	 24.54248646029	0.0691	2020751399496663168	  0.2517 	0.0952	 -3.213	0.126	 -6.394	0.134	0	     1915.4 	      1.5712 	17.4827	0.0009	      600.08 	       6.6935  	18.4059	0.0121	      2081.9 	      8.3232  	16.4658	0.0043	 1.9401	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Gulliver_43
 0.1395	-0.3156	-0.0833	 1889.524	   92.195	  655.596	1.545	15	 ---	296.41764143021	0.0377	 24.53945276137	0.056 	2020751399496663552	  0.2321 	0.0818	 -3.13 	0.103	 -6.621	0.111	0	     4623.8 	      2.4471 	16.5259	0.0006	      668.42 	       7.25    	18.2888	0.0118	      6477.3 	      9.88    	15.2334	0.0017	 3.0553	   --- 	 --- 	4390.44	2.879 	1.4513	  --- 	    ---  	  0.1  	Gulliver_43
 0.0481	-0.3593	-0.1313	  991.975	   47.786	  250.073	1.469	14	 ---	296.3136825614 	0.0694	 24.36825983288	0.0999	2020745249103492096	  0.2928 	0.1406	 -3.048	0.167	 -5.557	0.173	0	     1357.1 	      1.3681 	17.8569	0.0011	      277.17 	       5.8003  	19.2445	0.0227	      1715.7 	      6.861   	16.6758	0.0043	 2.5687	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Gulliver_43
 0.1111	-0.4576	-0.0796	 1000.348	   61.734	  137.363	1.575	14	 ---	296.4402425875 	0.0674	 24.43659762578	0.0965	2020746726541024640	  0.2696 	0.1424	 -2.727	0.175	 -6.127	0.184	0	     1288.8 	      1.2883 	17.9129	0.0011	      355.2  	       5.7537  	18.9752	0.0176	      1674.5 	     12.191   	16.7022	0.0079	 2.273 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Gulliver_43
-0.0288	-0.2667	 0.0548	 3853.432	  376.939	 1114.656	1.319	14	 ---	296.23407340745	0.0161	 24.47721493213	0.026 	2020749956387796608	  0.3555 	0.0348	 -2.958	0.041	 -5.855	0.049	0	    18114.0 	      4.7008 	15.0433	0.0003	     6499.0  	      17.241   	15.8193	0.0029	     17398.0 	     15.608   	14.1607	0.001 	 1.6586	   --- 	 --- 	4311.0 	---   	---   	  5.04	    7.905	  0.7  	Gulliver_43
 0.0804	-0.3822	-0.1658	  938.243	   47.443	  269.234	1.515	14	 ---	296.38846979461	0.0677	 24.42592821622	0.0982	2020745931968740992	  0.3958 	0.1447	 -3.048	0.173	 -5.594	0.185	0	     1258.2 	      1.341  	17.939 	0.0012	      252.29 	       5.3177  	19.3467	0.0229	      1654.3 	      6.1445  	16.7154	0.004 	 2.6313	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Gulliver_43
 0.0756	-0.3113	 0.0372	 1298.8  	   28.444	  430.313	1.666	15	 ---	296.27703430815	0.0547	 24.53583928425	0.0881	2020750609222822272	  0.4578 	0.1172	 -3.041	0.146	 -6.28 	0.162	0	     2045.2 	      1.5747 	17.4115	0.0008	      202.36 	       7.1145  	19.5861	0.0382	      3204.3 	      7.4464  	15.9976	0.0025	 3.5885	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Gulliver_43
 0.0535	-0.2078	 0.0875	 2043.14 	  165.785	  458.578	1.309	14	 ---	296.03914764456	0.0284	 24.59031355112	0.0445	2020743737274442880	  0.423  	0.0622	 -2.931	0.079	 -6.185	0.087	0	     5273.1 	      2.5809 	16.3832	0.0005	     2003.8  	      12.087   	17.0968	0.0065	      4900.1 	     10.685   	15.5364	0.0024	 1.5604	   --- 	 --- 	4365.66	---   	---   	  --- 	    ---  	  0.1  	Gulliver_43
 0.0302	-0.1798	 0.0296	  981.528	   22.926	  307.243	1.597	16	 ---	296.07525171351	0.0674	 24.43029458668	0.0998	2020737823066569088	  0.2844 	0.1345	 -2.818	0.18 	 -5.465	0.203	0	     1362.4 	      1.3881 	17.8526	0.0011	      190.66 	       8.3167  	19.6507	0.0474	      1984.6 	      6.4593  	16.5178	0.0035	 3.133 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Gulliver_43
 0.0654	-0.2257	 0.0003	 4534.316	  616.324	 1446.322	1.298	16	 ---	296.30878330023	0.0122	 24.54981102594	0.018 	2020752121051290368	  0.357  	0.0245	 -2.909	0.032	 -5.8  	0.036	1	    27714.0 	      6.1122 	14.5816	0.0002	    10813.0  	      17.545   	15.2665	0.0018	     25151.0 	     17.39    	13.7605	0.0008	 1.5059	   --- 	 --- 	4327.0 	---   	---   	  6.14	   11.898	  0.8  	Gulliver_43
 0.0839	-0.4047	-0.1143	 1730.215	  109.148	  409.072	1.51 	13	 ---	296.37361175129	0.0385	 24.45358510298	0.0595	2020746211176159488	  0.4144 	0.0897	 -3.695	0.102	 -6.153	0.115	0	     3926.1 	      2.2691 	16.7035	0.0006	      686.46 	       6.2892  	18.2599	0.0099	      5240.1 	     12.81    	15.4636	0.0027	 2.7963	   --- 	 --- 	3964.65	2.9102	1.4687	  --- 	    ---  	  0.2  	Gulliver_43
 0.2072	 0.0343	-0.2796	  505.31 	    ---  	    ---  	---  	 8	 ---	296.32118971673	0.2945	 24.56672257221	0.104 	2020752258490242432	  0.2079 	0.1959	 -2.239	0.526	 -5.593	0.217	0	     1931.6 	      3.8227 	17.4735	0.0021	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Gulliver_43
 0.0262	-0.1373	-0.1362	 3744.004	  418.739	  990.766	1.325	14	 ---	296.31452339163	0.0185	 24.35801749762	0.0251	2020745214743746176	  0.3095 	0.0339	 -2.721	0.044	 -6.051	0.043	0	    19979.0 	      5.3362 	14.937 	0.0003	     7021.1  	      16.767   	15.7354	0.0026	     19448.0 	     19.629   	14.0397	0.0011	 1.6956	   --- 	 --- 	4237.0 	---   	---   	  6.41	   11.945	  0.3  	Gulliver_43
 0.1254	-0.4607	-0.143 	  719.393	   36.602	  228.613	1.733	14	 ---	296.3842997592 	0.075 	 24.46850799726	0.1065	2020747723004645632	  0.4286 	0.1579	 -2.451	0.198	 -6.354	0.197	0	     1293.3 	      1.7978 	17.9091	0.0015	      205.99 	       5.6278  	19.5668	0.0297	      2035.8 	      8.9049  	16.4901	0.0047	 3.0767	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Gulliver_43
-0.0022	-0.2655	 0.0431	 1952.156	  190.778	  588.401	1.307	15	 ---	296.26344686652	0.0317	 24.38590749768	0.0506	2020725045575740160	  0.2863 	0.0645	 -2.681	0.077	 -6.252	0.096	0	     4788.0 	      2.4527 	16.488 	0.0006	     1794.3  	       9.4052  	17.2166	0.0057	      4462.8 	      7.5845  	15.6379	0.0018	 1.5787	   --- 	 --- 	4391.44	---   	---   	  --- 	    ---  	  0.4  	Gulliver_43
 0.0007	-0.3365	-0.1101	 1024.668	   73.934	  186.84 	1.406	16	 ---	296.22854656177	0.0666	 24.39441629243	0.101 	2020725281761841536	  0.492  	0.1343	 -2.937	0.169	 -5.595	0.193	0	     1302.8 	      1.2714 	17.9012	0.0011	      343.86 	       4.651   	19.0104	0.0147	      1487.6 	      7.962   	16.8307	0.0058	 2.1797	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Gulliver_43
 0.1087	-0.3943	-0.0431	 1948.121	  265.425	  614.526	1.37 	13	 ---	296.37285779248	0.0299	 24.4421824414 	0.0477	2020746142456676736	  0.2677 	0.0717	 -2.85 	0.08 	 -5.722	0.09 	0	     5075.2 	      2.6052 	16.4247	0.0006	     1526.3  	       5.7503  	17.3923	0.0041	      5424.4 	      8.827   	15.426 	0.0018	 1.9663	   --- 	 --- 	3951.38	---   	---   	  --- 	    ---  	  0.3  	Gulliver_43
 0.0332	-0.3317	 0.0632	  960.675	   48.695	  213.132	1.377	14	 ---	296.25552596738	0.0616	 24.47670599576	0.0946	2020749784589090048	  0.2107 	0.1306	 -2.919	0.161	 -5.861	0.18 	0	     1390.2 	      1.4471 	17.8307	0.0011	      421.59 	       8.6577  	18.7892	0.0223	      1492.6 	      7.0032  	16.8271	0.0051	 1.9621	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Gulliver_43
 0.0364	-0.4018	-0.0107	  969.859	   43.301	  228.317	1.456	14	 ---	296.27455240315	0.071 	 24.47328920672	0.1023	2020750089497198592	  0.3689 	0.1467	 -3.101	0.191	 -5.011	0.187	0	     1360.5 	      1.4028 	17.8541	0.0011	      367.01 	       8.4758  	18.9397	0.0251	      1614.5 	      7.0715  	16.7418	0.0048	 2.1979	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Gulliver_43
 0.0085	-0.3033	-0.1219	 1736.309	  174.213	  395.35 	1.351	15	 ---	296.27080574049	0.038 	 24.37893105049	0.055 	2020724976856260480	  0.3697 	0.0739	 -2.823	0.092	 -5.879	0.098	0	     3412.3 	      1.9653 	16.8558	0.0006	     1145.6  	       6.5756  	17.7038	0.0062	      3462.9 	      8.7591  	15.9133	0.0027	 1.7905	   --- 	 --- 	3993.0 	2.023 	0.9817	  --- 	    ---  	  0.7  	Gulliver_43
 0.1113	-0.1813	 0.1574	 1710.215	  131.254	  244.571	1.316	14	 ---	296.29406772274	0.0349	 24.53700623288	0.0561	2020752082372839168	  0.3641 	0.0742	 -2.827	0.094	 -5.834	0.115	0	     3037.6 	      1.7761 	16.9821	0.0006	     1100.7  	       8.3862  	17.7472	0.0083	      2897.6 	     11.848   	16.1068	0.0044	 1.6404	   --- 	 --- 	4387.0 	---   	---   	  --- 	    ---  	  0.4  	Gulliver_43
 0.0954	-0.2817	 0.0218	  972.589	   31.642	  140.46 	1.694	15	 ---	296.31123176103	0.0629	 24.52866945526	0.0992	2020751807484308224	  0.3589 	0.1317	 -3.878	0.165	 -5.841	0.189	0	     1223.8 	      1.2583 	17.9691	0.0011	      203.66 	       6.4363  	19.5791	0.0343	      1870.0 	     13.313   	16.5823	0.0077	 2.9968	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Gulliver_43
 0.0129	-0.4305	 0.0297	  908.448	   61.766	  134.386	1.408	14	 ---	296.26953506839	0.0711	 24.39592504408	0.1147	2020748508944984576	  0.253  	0.1591	 -3.534	0.184	 -6.144	0.211	0	     1231.9 	      1.3561 	17.9619	0.0012	      393.32 	       6.3678  	18.8645	0.0176	      1341.1 	      9.9794  	16.9433	0.0081	 1.9213	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Gulliver_43
 0.1388	-0.4368	-0.101 	  769.684	   61.805	  117.61 	1.89 	14	 ---	296.41264105079	0.0667	 24.52796910588	0.1044	2020751296417444480	  0.2687 	0.1444	 -2.75 	0.176	 -5.972	0.183	0	     1429.3 	      1.857  	17.8006	0.0014	      535.81 	       8.6694  	18.5289	0.0176	      2165.0 	     18.408   	16.4233	0.0092	 2.1056	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Gulliver_43
 0.0763	-0.4856	-0.169 	 1067.51 	   36.756	  389.192	1.609	13	 ---	296.3228743048 	0.0625	 24.41482745601	0.0999	2020745657090817152	  0.2535 	0.1466	 -3.509	0.167	 -5.606	0.165	0	     1669.9 	      1.5643 	17.6316	0.001 	      224.13 	       6.0979  	19.4751	0.0295	      2463.2 	      6.3291  	16.2832	0.0028	 3.192 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Gulliver_43
