pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
 0.4946	-0.1660	-0.0975	  551.830000000	    68.926000000	  247.047000000	1.593	12	288.85653731573	0.1369	 12.51136161265	0.1470	4313038285002478848	  0.7320 	0.1606	  0.152	0.291	 -2.310	0.295	1	     2551.89990	      4.62440	17.171200	0.002000	      718.23999	     10.42000 	18.210700	0.015800	     3347.00000	     13.54800	15.950300	0.004400	 2.2604	       	     	       	      	      	      	         	0.00
 0.2208	 0.0709	-0.1610	 1086.961000000	    66.726000000	  428.780000000	1.445	12	288.85289228256	0.0684	 12.51851307299	0.0739	4313038285002489728	  0.2723 	0.0854	 -5.041	0.143	-10.340	0.164	1	     3187.69995	      2.93270	16.929700	0.001000	      681.65997	     10.21600 	18.267500	0.016300	     3924.50000	      9.15270	15.777500	0.002500	 2.4900	       	     	3461.8 	2.6665	1.3357	      	         	0.00
 0.2823	-0.1447	-0.1318	  847.280000000	    29.190000000	  252.688000000	1.471	14	288.89691154478	0.1097	 12.51992712092	0.1137	4313038422441443712	  0.2742 	0.1322	 -3.425	0.233	 -6.642	0.206	0	     1279.59998	      1.51030	17.920700	0.001300	      277.07001	      9.49210 	19.244900	0.037200	     1605.80005	      6.35490	16.747700	0.004300	 2.4972	       	     	       	      	      	      	         	0.00
 0.3717	-0.0663	-0.0288	  543.246000000	    28.177000000	  216.923000000	1.806	14	288.90975238301	0.1461	 12.50791423848	0.1564	4313038358032766080	 -0.1302 	0.1863	 -2.024	0.325	 -6.501	0.309	0	     1866.00000	      3.43490	17.511100	0.002000	      137.48000	      4.87900 	20.005800	0.038500	     3233.30005	     14.90500	15.987800	0.005000	 4.0180	       	     	       	      	      	      	         	0.00
 0.2319	-0.1730	-0.1121	  531.431000000	    25.396000000	  115.492000000	1.507	14	288.89814267882	0.1621	 12.51319999089	0.1713	4313038426752097664	 -0.3483 	0.2044	 -1.238	0.331	 -4.054	0.305	0	      755.71002	      1.42200	18.492500	0.002000	      157.74001	      6.21120 	19.856500	0.042800	      980.78003	      8.49220	17.283000	0.009400	 2.5735	       	     	       	      	      	      	         	0.00
 0.2385	-0.1486	-0.1026	  796.131000000	    44.204000000	  147.758000000	1.408	14	288.89106858095	0.1221	 12.51216705742	0.1255	4313038426752107904	  0.4230 	0.1476	 -0.988	0.258	 -3.195	0.235	0	     1065.50000	      1.33830	18.119500	0.001400	      290.20001	      6.56510 	19.194600	0.024600	     1209.69995	      8.18740	17.055200	0.007300	 2.1395	       	     	       	      	      	      	         	0.40
 0.2725	-0.1085	-0.0333	  863.863000000	    48.739000000	  223.018000000	1.481	14	288.89032124357	0.0969	 12.51298582691	0.1044	4313038426752110336	  0.3062 	0.1197	 -0.463	0.206	 -2.889	0.199	0	     1635.90002	      1.89370	17.654000	0.001300	      328.91000	      6.74840 	19.058700	0.022300	     2094.39990	      9.39120	16.459300	0.004900	 2.5994	       	     	       	      	      	      	         	0.00
 0.0130	-0.4283	 0.2925	  780.892000000	    43.816000000	  155.408000000	1.458	10	288.91289080870	0.1581	 12.52792792861	0.1228	4313038559880410368	  0.4630 	0.2104	  1.452	0.280	 -4.073	0.226	1	     1474.59998	      1.88840	17.766700	0.001400	      373.84000	      8.53190 	18.919700	0.024800	     1775.40002	     11.42400	16.638700	0.007000	 2.2810	       	     	       	      	      	      	         	0.00
 0.2778	-0.0655	 0.3129	  405.931000000	    36.893000000	   62.949000000	1.558	11	288.93019470519	0.1817	 12.52957756080	0.1826	4313038491160934784	 -0.0027 	0.2469	 -2.359	0.384	 -3.842	0.396	1	      706.66998	      1.74090	18.565300	0.002700	      177.59000	      4.81370 	19.727800	0.029400	      923.65997	     14.67300	17.348100	0.017200	 2.3797	       	     	       	      	      	      	         	0.00
 0.4331	-0.1326	 0.0732	  913.730000000	    23.372000000	  278.705000000	1.660	13	288.91902027901	0.1151	 12.52360710659	0.1258	4313038564183103360	  0.0554 	0.1550	 -1.802	0.250	 -3.768	0.262	1	     1248.50000	      1.36640	17.947400	0.001200	      149.92000	      6.41460 	19.911700	0.046500	     1922.80005	      6.89900	16.552100	0.003900	 3.3596	       	     	       	      	      	      	         	0.00
 0.3324	 0.0664	-0.1999	  425.986000000	    52.651000000	  308.001000000	1.526	 9	288.93199925887	0.2770	 12.52004213531	0.2725	4313038491160920192	  2.4775 	0.3203	 -2.227	0.514	 -2.961	0.569	1	     2087.19995	      4.89960	17.389500	0.002500	      471.23001	      8.95000 	18.668300	0.020600	     2713.00000	      8.80860	16.178300	0.003500	 2.4900	       	     	       	      	      	      	         	0.00
 0.0216	-0.4094	 0.2561	 1001.395000000	    98.053000000	  413.801000000	1.564	10	288.92515100143	0.0912	 12.52373747761	0.0739	4313038495471720448	 -0.1528 	0.1343	  1.768	0.154	 -4.364	0.136	1	     6612.10010	      6.60290	16.137500	0.001100	      906.76001	      9.24760 	17.957700	0.011100	     9433.79980	     22.79800	14.825200	0.002600	 3.1325	       	     	4063.7 	      	      	      	         	0.00
 0.1123	-0.3604	 0.1399	  747.575000000	    20.625000000	  142.479000000	1.793	13	288.93351599913	0.1450	 12.52000266855	0.1250	4313038495463521536	  0.0234 	0.1855	 -2.762	0.294	 -5.581	0.228	1	     1224.40002	      1.63780	17.968600	0.001500	      194.21001	      9.41610 	19.630700	0.052600	     2000.90002	     14.04300	16.508900	0.007600	 3.1218	       	     	       	      	      	      	         	0.00
 0.3344	-0.1130	 0.0300	  664.443000000	    22.444000000	  236.646000000	1.837	13	288.92785236110	0.1225	 12.51494908902	0.1359	4313038491168580352	  0.0492 	0.1569	 -1.938	0.267	 -4.786	0.272	1	     1068.40002	      1.60790	18.116600	0.001600	      123.83000	      5.51740 	20.119300	0.048400	     1839.09998	      7.77160	16.600400	0.004600	 3.5189	       	     	       	      	      	      	         	0.00
 0.3312	-0.2517	 0.0103	 1317.915000000	   107.250000000	  446.309000000	1.345	13	288.91106380232	0.0685	 12.53361634547	0.0737	4313038564191073792	  0.8538 	0.0844	 -6.086	0.148	-11.537	0.143	0	     2988.50000	      2.26760	16.999700	0.000800	      902.53998	      8.41530 	17.962700	0.010100	     3118.19995	      6.98670	16.027100	0.002400	 1.9356	       	     	4148.2 	      	      	  0.96	    0.247	0.00
 0.0846	-0.3966	 0.2089	  511.269000000	    31.671000000	   86.202000000	1.626	11	288.92395641399	0.2022	 12.52317854794	0.1743	4313038495463596800	  0.5292 	0.2722	 -1.995	0.392	 -5.948	0.306	1	      777.50000	      1.52070	18.461600	0.002100	      189.32001	      5.97780 	19.658400	0.034300	     1074.69995	     12.46700	17.183700	0.012600	 2.4747	       	     	       	      	      	      	         	0.00
 0.1140	-0.0380	 0.1647	 1111.370000000	    69.321000000	  116.404000000	1.703	11	288.90517166594	0.0938	 12.52125667422	0.0928	4313038529831320576	  0.0001 	0.1273	 -3.084	0.194	 -5.932	0.191	1	     5069.20020	      4.56120	16.426000	0.001000	      519.60999	      7.49570 	18.562200	0.015700	     8113.20020	     69.69900	14.988900	0.009300	 3.5732	       	     	3772.5 	0.1657	0.0813	      	         	0.00
 0.3709	-0.2252	 0.1387	  681.533000000	    82.101000000	  215.420000000	1.610	14	288.91796471477	0.1002	 12.52798841471	0.1045	4313038564191053440	  0.2820 	0.1331	 -1.308	0.213	 -3.389	0.209	0	     2377.10010	      3.48790	17.248300	0.001600	      600.75000	      7.31730 	18.404600	0.013200	     3227.00000	     14.98000	15.989900	0.005000	 2.4147	       	     	       	      	      	      	         	0.15
 0.1343	-0.1680	-0.1021	  771.454000000	    49.932000000	   95.914000000	1.480	12	288.91764934875	0.0995	 12.51677610887	0.1096	4313038461103836032	  0.5049 	0.1299	  0.018	0.212	 -2.538	0.210	1	     1425.59998	      1.84790	17.803400	0.001400	      384.25000	      7.69550 	18.889800	0.021700	     1725.30005	     17.98800	16.669700	0.011300	 2.2201	       	     	       	      	      	      	         	0.00
 0.3440	-0.2081	-0.0994	 2279.866000000	   381.610000000	  713.630000000	1.312	14	288.92857611564	0.0298	 12.51557353019	0.0300	4313038495471535360	  0.9844 	0.0397	 -8.114	0.062	-14.011	0.056	0	     9450.00000	      4.14500	15.749800	0.000500	     3348.60010	      8.77490 	16.539200	0.002800	     9049.59961	     12.68100	14.870300	0.001500	 1.6689	       	     	4297.3 	      	      	  1.33	    0.541	0.00
 0.1571	-0.1180	-0.2237	 1096.245000000	    99.523000000	  313.762000000	1.389	12	288.91689095762	0.0691	 12.50885359516	0.0715	4313038461111799296	  0.4223 	0.0920	 -1.869	0.150	 -5.240	0.138	1	     2566.80005	      2.34140	17.164900	0.001000	      689.91998	      6.93230 	18.254400	0.010900	     2876.00000	      9.16620	16.114900	0.003500	 2.1394	       	     	       	      	      	      	         	0.00
 0.1677	-0.0545	-0.1281	  446.039000000	    24.484000000	  114.131000000	1.413	14	288.90404054429	0.1660	 12.51506136787	0.1786	4313038525530015872	  0.8142 	0.2234	  0.774	0.352	 -0.601	0.321	0	      656.20001	      1.47120	18.645800	0.002400	      167.07001	      6.82390 	19.794100	0.044300	      759.89001	      6.65810	17.560000	0.009500	 2.2341	       	     	       	      	      	      	         	0.00
 0.3718	-0.1962	-0.0223	  548.453000000	    34.604000000	  213.173000000	1.575	14	288.91914666971	0.1246	 12.52099180484	0.1299	4313038491160921472	  1.2224 	0.1598	  4.214	0.265	  8.315	0.244	0	     1072.30005	      1.95520	18.112600	0.002000	      223.28999	      6.45260 	19.479200	0.031400	     1465.59998	      6.87510	16.846900	0.005100	 2.6323	       	     	       	      	      	      	         	0.00
 0.1091	-0.4333	 0.2316	  840.710000000	    21.047000000	   92.835000000	1.973	12	288.92492286056	0.1340	 12.52585177224	0.1273	4313038495463611392	 -0.1387 	0.1896	 -2.368	0.268	 -5.683	0.233	1	     2118.19995	      2.51960	17.373400	0.001300	      127.71000	      6.06780 	20.085800	0.051600	     4051.69995	     43.64400	15.742800	0.011700	 4.3430	       	     	       	      	      	      	         	0.00
 0.5152	-0.1077	 0.2278	  354.438000000	    20.446000000	   79.577000000	1.555	13	288.93179278392	0.2652	 12.52402303263	0.2835	4313038491160925824	  0.0521 	0.3361	 -2.236	0.630	 -5.723	0.639	0	      417.91000	      1.17910	19.135700	0.003100	      113.42000	      5.54730 	20.214700	0.053100	      536.46997	      6.74150	17.938100	0.013600	 2.2766	       	     	       	      	      	      	         	0.00
 0.6561	-0.2453	-0.1877	  550.106000000	    29.683000000	  301.760000000	1.599	10	288.91960239334	0.1376	 12.52464506784	0.1560	4313038559880403968	 -0.4347 	0.1458	 -1.641	0.310	 -4.550	0.270	1	     1588.19995	      2.88710	17.686100	0.002000	      226.57001	      7.63330 	19.463400	0.036600	     2313.00000	      7.66510	16.351500	0.003600	 3.1119	       	     	       	      	      	      	         	0.00
 0.1266	-0.1926	-0.0029	  639.357000000	    33.717000000	  174.858000000	1.577	13	288.86360083840	0.1335	 12.52481160939	0.1320	4313038662959620224	  0.1427 	0.1704	 -2.209	0.259	 -5.106	0.250	1	     1403.09998	      2.19450	17.820700	0.001700	      218.81000	      6.48950 	19.501200	0.032200	     1994.50000	     11.40600	16.512300	0.006200	 2.9889	       	     	       	      	      	      	         	0.00
 0.3229	-0.0882	-0.0423	  917.375000000	    31.331000000	  120.021000000	1.665	14	288.86415972374	0.0986	 12.52812401272	0.1053	4313038667270319616	  0.2389 	0.1208	 -0.241	0.207	 -3.332	0.203	0	     1644.59998	      1.79270	17.648200	0.001200	      262.75000	      8.38620 	19.302500	0.034700	     2475.50000	     20.62500	16.277800	0.009000	 3.0248	       	     	       	      	      	      	         	0.00
 0.4271	-0.1269	-0.0375	 1448.534000000	   131.061000000	  363.219000000	1.367	13	288.88592532644	0.0625	 12.51238011721	0.0678	4313038632910545280	  0.3853 	0.0735	 -0.696	0.131	 -3.690	0.141	0	     4069.69995	      2.80950	16.664500	0.000700	     1254.50000	      9.57210 	17.605200	0.008300	     4309.20020	     11.86400	15.675900	0.003000	 1.9293	       	     	3866.9 	      	      	      	         	0.00
 0.2564	-0.1439	-0.0833	  873.298000000	    49.895000000	  180.898000000	1.391	14	288.88914049017	0.1010	 12.51808986826	0.1064	4313038632910550400	  0.6490 	0.1237	  2.882	0.212	 -4.897	0.199	0	     1352.40002	      1.54860	17.860600	0.001200	      340.92001	      6.83270 	19.019800	0.021800	     1540.80005	      8.51720	16.792600	0.006000	 2.2272	       	     	       	      	      	      	         	0.00
 0.2426	-0.1451	-0.0272	  545.616000000	    26.131000000	  103.320000000	1.477	14	288.87684543939	0.1513	 12.51763773576	0.1611	4313038598550823040	  0.5485 	0.1825	 -2.006	0.315	 -5.723	0.298	0	      756.45001	      1.38640	18.491400	0.002000	      174.00999	      6.65900 	19.750000	0.041500	      943.34003	      9.13020	17.325300	0.010500	 2.4247	       	     	       	      	      	      	         	0.00
 0.3597	-0.1108	-0.0940	  583.051000000	    42.547000000	  171.810000000	1.493	14	288.86492412561	0.1538	 12.51182224721	0.1535	4313038598550824704	  0.1317 	0.1768	 -4.055	0.322	 -6.687	0.300	0	      980.71997	      1.68210	18.209500	0.001900	      236.53000	      5.55940 	19.416700	0.025500	     1227.69995	      7.14580	17.039200	0.006300	 2.3775	       	     	       	      	      	      	         	0.00
 0.2914	-0.0825	-0.0292	 1079.088000000	    67.097000000	  376.345000000	1.413	12	288.87532585134	0.0661	 12.51085590409	0.0715	4313038598550816256	  0.4610 	0.0841	 -2.606	0.141	 -4.062	0.160	1	     3008.50000	      2.78800	16.992500	0.001000	      764.83002	     11.39900 	18.142500	0.016200	     3487.30005	      9.26630	15.905700	0.002900	 2.2368	       	     	3811.6 	2.7687	1.4178	      	         	0.00
 0.2698	-0.1884	-0.1753	 2173.652000000	   313.556000000	  449.030000000	1.326	14	288.87725363046	0.0360	 12.53522776117	0.0370	4313038701630056832	  0.5288 	0.0453	 -0.776	0.075	 -2.950	0.070	0	     7757.50000	      3.56890	15.964100	0.000500	     2636.10010	      8.40700 	16.799000	0.003500	     7648.20020	     17.03300	15.053000	0.002400	 1.7460	       	     	4110.5 	      	      	  2.58	    1.707	0.00
 0.0373	-0.1146	 0.1981	 1099.153000000	   124.532000000	  265.917000000	1.352	11	288.87811917591	0.0703	 12.53039417885	0.0653	4313038697319367680	  0.7740 	0.0919	 -0.835	0.147	 -7.541	0.144	1	     4139.00000	      3.76560	16.646100	0.001000	     1223.59998	      9.82540 	17.632300	0.008700	     4372.70020	     16.44400	15.660000	0.004100	 1.9723	       	     	3734.3 	2.3067	1.0935	  1.76	    0.544	0.00
-0.0864	-0.5027	 0.1581	  771.221000000	    97.508000000	  112.995000000	1.436	11	288.87535992432	0.1154	 12.53516003049	0.1201	4313038697319374336	  0.3571 	0.1555	 -1.944	0.259	 -3.956	0.202	1	     2213.10010	      2.86970	17.325800	0.001400	      538.02002	      5.51770 	18.524400	0.011100	     2640.80005	     23.37100	16.207600	0.009600	 2.3168	       	     	       	      	      	      	         	0.00
 0.2562	-0.1048	-0.0917	  355.912000000	    21.420000000	   96.263000000	1.467	14	288.86120853263	0.2143	 12.52559603009	0.2153	4313038667270318976	  0.2086 	0.2560	 -2.128	0.427	 -2.911	0.437	1	      522.44000	      1.46790	18.893300	0.003100	       92.52000	      4.31930 	20.435800	0.050700	      673.95001	      7.00110	17.690400	0.011300	 2.7454	       	     	       	      	      	      	         	0.00
 0.3199	-0.1145	-0.0724	 1249.228000000	   136.706000000	  412.672000000	1.418	13	288.87966713260	0.0643	 12.53162076260	0.0697	4313038701630156800	  0.2578 	0.0822	 -1.177	0.139	 -3.898	0.144	0	     2745.89990	      2.19810	17.091600	0.000900	      676.91998	      4.95160 	18.275100	0.007900	     3216.69995	      7.79480	15.993400	0.002600	 2.2817	       	     	       	      	      	      	         	0.00
 0.1442	-0.1394	-0.1723	  634.765000000	    40.281000000	  163.414000000	1.414	11	288.89160989681	0.1308	 12.51765669023	0.1284	4313038628599871232	  0.8739 	0.1641	 -1.428	0.275	 -4.185	0.239	1	     1514.40002	      2.38570	17.737800	0.001700	      352.66000	      8.75510 	18.983000	0.027000	     1788.59998	     10.94500	16.630700	0.006600	 2.3523	       	     	       	      	      	      	         	0.00
 0.3198	-0.0892	-0.0996	  893.935000000	    56.550000000	  253.842000000	1.373	14	288.85846604672	0.0922	 12.51806330556	0.0944	4313038662959610624	  0.3747 	0.1106	  0.226	0.188	 -4.066	0.183	0	     1634.00000	      1.82790	17.655200	0.001200	      455.78000	      8.05980 	18.704500	0.019200	     1787.40002	      7.04120	16.631400	0.004300	 2.0731	       	     	       	      	      	      	         	0.00
 0.3040	-0.0896	-0.0834	  865.087000000	    42.801000000	  262.744000000	1.447	14	288.86102669556	0.1013	 12.51957812946	0.1043	4313038662959612416	 -0.1354 	0.1216	 -0.754	0.208	 -1.368	0.202	0	     1627.19995	      1.88090	17.659800	0.001300	      350.50000	      8.18900 	18.989700	0.025400	     2004.59998	      7.62960	16.506800	0.004100	 2.4828	       	     	       	      	      	      	         	0.00
 0.0436	-0.3120	-0.0195	 1477.663000000	   116.080000000	  399.087000000	1.616	11	288.88536735521	0.1235	 12.52349029287	0.0881	4313038628599880448	 -0.1812 	0.1714	 -3.973	0.199	 -0.590	0.157	1	    11156.00000	      7.54960	15.569600	0.000700	     1166.09998	     10.04600 	17.684500	0.009400	    16862.00000	     42.25100	14.194600	0.002700	 3.4899	       	     	3673.7 	      	      	      	         	0.00
 0.3726	-0.1479	 0.0111	  617.849000000	    24.357000000	  179.972000000	1.463	14	288.90738295213	0.1447	 12.54689925361	0.1478	4313038766048195584	  0.6000 	0.1829	  1.478	0.311	 -3.145	0.276	0	      792.27002	      1.28230	18.441200	0.001800	      209.30000	      8.59300 	19.549500	0.044600	      949.41998	      5.27540	17.318300	0.006000	 2.2312	       	     	       	      	      	      	         	0.00
-0.0024	-0.4699	 0.1870	  393.373000000	    25.100000000	  106.141000000	1.541	12	288.90093716561	0.2716	 12.52739475161	0.2634	4313038731679100160	 -0.1743 	0.3086	 -2.768	0.611	 -4.137	0.433	1	      627.45001	      1.59500	18.694400	0.002800	      121.63000	      4.84580 	20.138800	0.043300	      845.23999	      7.96340	17.444500	0.010200	 2.6943	       	     	       	      	      	      	         	0.00
 0.3344	-0.2057	-0.1183	  574.131000000	    31.900000000	  131.444000000	1.540	14	288.90281721652	0.1536	 12.52856411084	0.1616	4313038731679102336	  0.3744 	0.1742	 -1.078	0.323	 -2.964	0.295	0	      814.44000	      1.41860	18.411200	0.001900	      163.25000	      5.11740 	19.819300	0.034000	     1091.19995	      8.30140	17.167200	0.008300	 2.6521	       	     	       	      	      	      	         	0.22
-0.0378	 0.1261	-0.1940	  556.376000000	    46.626000000	  137.352000000	1.452	11	288.89619334675	0.1177	 12.53029728230	0.1232	4313038731679104256	  0.3160 	0.1652	 -0.683	0.272	 -3.624	0.238	1	     1384.69995	      2.48870	17.835000	0.002000	      261.57999	      5.61020 	19.307400	0.023300	     1748.40002	     12.73000	16.655300	0.007900	 2.6521	       	     	       	      	      	      	         	0.02
-0.0221	-0.1426	-0.0125	  510.302000000	    28.805000000	   76.816000000	1.464	 9	288.90585670625	0.1877	 12.54567712829	0.1491	4313038766038860800	  0.6981 	0.2448	 -4.893	0.343	 -5.988	0.269	1	     1092.30005	      2.14050	18.092500	0.002100	      339.81000	     11.79700 	19.023300	0.037700	     1258.90002	     16.38900	17.011900	0.014100	 2.0114	       	     	       	      	      	      	         	0.00
 0.4242	-0.1951	-0.0366	 1031.318000000	    87.455000000	  353.503000000	1.373	14	288.90449161987	0.0711	 12.54298775675	0.0719	4313038766038857088	  0.6053 	0.0878	 -1.401	0.150	 -3.558	0.139	0	     2319.50000	      2.24910	17.274900	0.001100	      665.42999	      7.60870 	18.293600	0.012400	     2520.10010	      7.12900	16.258400	0.003100	 2.0353	       	     	       	      	      	      	         	0.71
 0.3394	-0.2233	 0.0196	 1266.475000000	    25.204000000	  449.450000000	1.783	12	288.90325374581	0.0951	 12.52688244924	0.1098	4313038735989763968	  0.0408 	0.1179	 -2.016	0.209	 -4.860	0.209	0	     2844.19995	      2.24580	17.053500	0.000900	      178.85001	      7.09630 	19.720100	0.043100	     4891.89990	     10.88400	15.538200	0.002400	 4.1819	       	     	3349.0 	2.0203	1.2730	      	         	0.00
 0.1655	-0.2514	-0.0021	  785.417000000	    78.096000000	  163.106000000	1.424	14	288.90538046192	0.0961	 12.53354499387	0.0972	4313038770349508992	  0.2563 	0.1163	 -2.114	0.201	 -6.229	0.182	0	     1665.80005	      2.12090	17.634300	0.001400	      450.01001	      5.76220 	18.718300	0.013900	     1921.30005	     11.77900	16.552900	0.006700	 2.1654	       	     	       	      	      	      	         	0.00
 0.5645	-0.1171	 0.1149	 1147.203000000	   184.783000000	  350.586000000	1.357	13	288.89896552716	0.0683	 12.54147362064	0.0737	4313038770349522816	  0.6768 	0.0847	  1.067	0.159	  0.203	0.160	0	     3039.00000	      2.64910	16.981500	0.000900	      886.09998	      4.79540 	17.982700	0.005900	     3238.10010	      9.23620	15.986200	0.003100	 1.9965	       	     	3713.5 	2.5447	1.2953	  1.76	    0.531	0.00
 0.1478	-0.2116	-0.0369	  727.459000000	    24.683000000	  235.323000000	1.663	14	288.89902145587	0.1393	 12.53675688922	0.1363	4313038735989778432	  0.3863 	0.1690	 -2.816	0.292	 -5.466	0.250	0	     1123.59998	      1.54460	18.061800	0.001500	      134.75999	      5.45940 	20.027500	0.044000	     1733.69995	      7.36720	16.664500	0.004600	 3.3630	       	     	       	      	      	      	         	0.00
 0.3635	-0.0866	 0.0412	 1527.187000000	   127.159000000	  574.353000000	1.559	13	288.90343437101	0.0595	 12.53217107968	0.0660	4313038735989770752	  0.0026 	0.0760	 -0.689	0.129	 -5.341	0.137	0	     5277.39990	      3.45560	16.382300	0.000700	      737.51001	      5.79990 	18.182000	0.008500	     7491.00000	     13.04300	15.075600	0.001900	 3.1064	       	     	4329.8 	0.6618	0.3740	      	         	0.00
