pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.1541	 0.1326	 0.1708	  233.868	   40.464	   50.156	1.565	11	 ---	 75.92764437047	0.0592	 12.93170840912	0.0443	3391324838555580800	  2.9369 	0.0629	  1.118	0.115	 -3.45 	0.075	0	    11803.0 	     50.469  	15.5084	0.0046	     2865.0  	      70.805   	16.7086	0.0268	     15609.0 	    311.21    	14.2785	0.0216	 2.4301	   --- 	 --- 	3612.01	---   	---   	  0.88	    0.118	  1.0  	UPK_385
-0.1431	-0.0032	 0.3389	  303.218	    ---  	    ---  	---  	10	 ---	 75.7986752686 	0.092 	 12.94436193704	0.0793	3391337276780882944	  3.1938 	0.1034	  2.374	0.199	 -3.3  	0.164	0	     4487.6 	     14.8    	16.5583	0.0036	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_385
-0.4207	 0.1326	 0.1912	  414.745	   46.448	   74.445	1.936	 9	 ---	 75.60367574664	0.1086	 12.72073217078	0.0721	3391308208442279936	  3.2508 	0.1092	  1.58 	0.23 	 -3.59 	0.127	0	     5455.7 	     13.154  	16.3462	0.0026	     1052.6  	      22.661   	17.7958	0.0234	      9508.3 	    127.72    	14.8167	0.0146	 2.9791	   --- 	 --- 	3734.63	---   	---   	  --- 	    ---  	  1.0  	UPK_385
-0.0976	 0.1606	 0.2686	  329.094	   92.721	  135.379	1.255	11	 0.0	 75.75624579108	0.0367	 13.04239124297	0.0297	3391342014129430656	  3.159  	0.0409	  2.05 	0.069	 -3.633	0.054	0	   207800.0 	    631.44   	12.3942	0.0033	    86580.0  	     933.77    	13.0078	0.0117	    174250.0 	   1287.2     	11.659 	0.008 	 1.3489	  21.0 	 9.09	4723.5 	---   	---   	  1.47	    0.976	  1.0  	UPK_385
-0.0377	-0.0024	 0.2929	  290.782	   72.748	   56.988	1.452	10	 ---	 75.79879648628	0.0346	 12.944853314  	0.0302	3391337272485541248	  3.1842 	0.0371	  2.066	0.074	 -3.816	0.061	0	    31222.0 	    107.37   	14.4522	0.0037	     8948.7  	     123.01    	15.472 	0.0149	     36386.0 	    638.48    	13.3596	0.0191	 2.1124	   --- 	 --- 	3668.0 	---   	---   	  1.25	    0.254	  1.0  	UPK_385
-0.0718	 0.1609	 0.2933	  694.083	   23.648	  100.329	1.62 	11	 ---	 75.98187035548	0.1108	 13.09655681592	0.0943	3391346175953077632	  3.0748 	0.1284	  2.31 	0.212	 -3.912	0.148	0	     4898.4 	      7.0573 	16.4632	0.0016	      789.39 	      33.381   	18.1082	0.0459	      7147.6 	     71.241   	15.1265	0.0108	 2.9816	   --- 	 --- 	4371.45	---   	---   	  --- 	    ---  	  1.0  	UPK_385
 0.0549	 0.0267	 0.1347	  528.491	  113.619	  148.668	1.498	10	 ---	 76.03118570013	0.0777	 12.91476557465	0.0545	3391329683278681984	  3.1479 	0.086 	  2.018	0.143	 -3.226	0.095	0	     8024.5 	     15.184  	15.9273	0.0021	     1417.2  	      12.473   	17.4728	0.0096	     10604.0 	     71.327   	14.6982	0.0073	 2.7746	   --- 	 --- 	4056.88	0.7135	0.4377	  --- 	    ---  	  1.0  	UPK_385
-0.5081	 0.3264	-0.0404	  591.535	   17.273	  212.651	1.608	 8	 ---	 75.59083174521	0.224 	 12.84678220998	0.1557	3391314320181573760	  2.9411 	0.1963	  1.543	0.463	 -3.83 	0.266	0	     2038.9 	      3.4468 	17.4149	0.0018	      308.97 	      17.887   	19.1266	0.0629	      2970.4 	     13.969   	16.0799	0.0051	 3.0467	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_385
-0.1001	 0.1341	 0.2053	  809.317	  189.086	  183.294	1.324	11	 ---	 76.00085522578	0.0275	 12.98302857468	0.0198	3391331298186380800	  3.1706 	0.0304	  2.165	0.049	 -3.452	0.033	0	    40195.0 	     49.665  	14.1779	0.0013	    13082.0  	      69.184   	15.0597	0.0057	     40126.0 	    218.92    	13.2534	0.0059	 1.8064	   --- 	 --- 	3937.7 	1.8228	0.9223	  1.13	    0.274	  1.0  	UPK_385
-0.1155	 0.0792	 0.2112	  756.263	   33.491	  371.781	1.579	11	 ---	 76.01095330689	0.1082	 13.04881741166	0.0852	3391344934707859712	  3.3569 	0.1197	  2.123	0.208	 -3.535	0.144	0	     3009.7 	      3.9798 	16.992 	0.0014	      381.15 	      11.381   	18.8986	0.0324	      4372.7 	     11.761   	15.66  	0.0029	 3.2386	   --- 	 --- 	4001.22	---   	---   	  --- 	    ---  	  1.0  	UPK_385
-0.5655	 0.125 	 0.1512	  535.464	   13.824	  145.233	1.645	 9	 ---	 75.6251819476 	0.2167	 12.7695642775 	0.1409	3391310643688707712	  3.055  	0.2046	  2.038	0.473	 -3.442	0.276	0	     1668.2 	      3.1155 	17.6327	0.002 	      181.6  	      13.136   	19.7036	0.0785	      2561.8 	     17.64    	16.2405	0.0075	 3.463 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_385
-0.2669	 0.087 	 0.2077	  554.231	  124.801	  123.448	1.352	11	 ---	 75.56347568506	0.0339	 13.01973130135	0.024 	3391528523084596608	  3.1071 	0.0367	  2.092	0.067	 -3.488	0.043	0	    25935.0 	     46.794  	14.6537	0.002 	     8019.6  	      64.259   	15.591 	0.0087	     27042.0 	    219.05    	13.6818	0.0088	 1.9092	   --- 	 --- 	3894.77	---   	---   	  0.96	    0.19 	  1.0  	UPK_385
-0.3227	 0.1297	 0.2662	  648.312	   35.403	  183.787	1.574	11	 ---	 75.56416846812	0.0899	 13.02030814592	0.0648	3391528523084596480	  3.3211 	0.1004	  2.375	0.179	 -3.277	0.118	0	     6113.6 	      9.4301 	16.2226	0.0017	     1034.9  	      29.232   	17.8141	0.0307	      8590.0 	     46.739   	14.9269	0.0059	 2.8872	   --- 	 --- 	4510.56	0.764 	0.4055	  --- 	    ---  	  1.0  	UPK_385
-0.313 	 0.183 	 0.301 	  530.692	  289.031	  314.141	1.217	11	 0.0	 75.19007842083	0.0448	 13.20948821501	0.0329	3391573530046882304	  3.0808 	0.0522	  1.808	0.087	 -4.266	0.058	0	   696590.0 	   1312.6    	11.0809	0.002 	   341600.0  	    1181.9     	11.5176	0.0038	    506370.0 	   1611.9     	10.5008	0.0035	 1.0168	  24.76	 1.46	5170.99	---   	---   	  2.19	    3.097	  1.0  	UPK_385
-0.6354	 0.1154	 0.1463	  362.262	    3.059	   14.464	1.916	 9	 ---	 75.4899521706 	0.18  	 12.93001345212	0.1212	3391503504900052480	  3.2042 	0.1776	  1.983	0.411	 -3.479	0.243	0	     1578.3 	      4.3567 	17.6929	0.003 	      328.79 	     107.5     	19.0591	0.355 	      2695.3 	    186.35    	16.1854	0.0751	 2.8737	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_385
-0.3046	 0.0026	 0.2713	  510.632	  148.331	  176.814	1.29 	11	 ---	 75.64721464778	0.0243	 13.47598644796	0.0187	3391560920022884992	  3.1822 	0.0262	  2.182	0.05 	 -3.422	0.035	0	    58411.0 	    114.39   	13.7721	0.0021	    21652.0  	     145.97    	14.5127	0.0073	     53698.0 	    303.7     	12.937 	0.0061	 1.5756	   --- 	 --- 	4319.0 	1.4295	0.718 	  1.01	    0.317	  1.0  	UPK_385
-0.2522	 0.1493	 0.288 	  558.046	   14.786	  234.266	1.659	11	 ---	 75.65234426073	0.1759	 13.48161229742	0.1329	3391560954382975616	  3.0852 	0.2061	  2.262	0.328	 -3.873	0.237	0	     1784.0 	      3.1969 	17.5599	0.0019	      203.45 	      13.76    	19.5803	0.0734	      2756.5 	     11.767   	16.161 	0.0046	 3.4192	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_385
-0.2756	 0.2296	 0.216 	  546.67 	   18.766	  148.089	1.618	11	 ---	 75.62470684973	0.1853	 13.29226060727	0.135 	3391554116794846080	  3.0833 	0.201 	  1.567	0.335	 -3.739	0.238	0	     1469.4 	      2.6879 	17.7705	0.002 	      165.95 	       8.8432  	19.8015	0.0579	      2211.5 	     14.933   	16.4002	0.0073	 3.4012	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_385
-0.3083	 0.2648	 0.2898	  540.967	   15.851	  250.461	1.58 	11	 ---	 75.60782225147	0.1922	 13.30706805507	0.1342	3391554395967552000	  2.9924 	0.2174	  1.014	0.309	 -3.882	0.221	0	     1437.5 	      2.6574 	17.7943	0.002 	      188.64 	      11.901   	19.6623	0.0685	      2083.2 	      8.3173  	16.4651	0.0043	 3.1972	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_385
-0.2212	 0.0757	 0.2993	  526.415	   15.34 	  122.735	1.675	11	 ---	 75.5336408472 	0.1622	 13.12341947699	0.1179	3391532646253191552	  3.4012 	0.1879	  1.356	0.316	 -3.849	0.208	0	     1325.1 	      2.5172 	17.8827	0.0021	      142.75 	       9.3059  	19.9649	0.0708	      2076.2 	     16.916   	16.4688	0.0088	 3.4962	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_385
-0.3757	 0.0804	 0.2592	  332.219	   63.809	  117.268	1.434	11	 ---	 75.28617245988	0.0579	 12.877216683  	0.0399	3391499557825191040	  3.3026 	0.0642	  2.305	0.116	 -3.978	0.078	0	    28088.0 	     84.548  	14.567 	0.0033	     6362.4  	      99.71    	15.8423	0.017 	     33920.0 	    289.25    	13.4358	0.0093	 2.4066	   --- 	 --- 	3561.97	---   	---   	  1.26	    0.23 	  1.0  	UPK_385
-0.0958	 0.1413	 0.278 	  564.443	   20.304	  224.652	1.61 	11	 ---	 75.98033072314	0.1811	 13.23344938708	0.1465	3391444818467303936	  3.248  	0.2092	  1.738	0.357	 -3.306	0.248	0	     1275.3 	      2.2593 	17.9244	0.0019	      149.51 	       7.3637  	19.9147	0.0535	      1904.3 	      8.4766  	16.5626	0.0048	 3.3521	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_385
-0.523 	 0.127 	 0.0262	 1297.75 	  612.985	  828.582	1.196	 9	 ---	 75.45060620986	0.0583	 12.91650779583	0.0394	3391504093310637696	  3.0718 	0.0511	  1.851	0.118	 -3.456	0.067	0	   745690.0 	    574.61   	11.007 	0.0008	   420880.0  	     686.6     	11.291 	0.0018	    471050.0 	    568.5     	10.5793	0.0013	 0.7118	   --- 	 --- 	6126.5 	0.4087	0.2082	  1.56	    3.074	  1.0  	UPK_385
-0.3715	 0.1119	 0.2088	 2785.613	  958.426	 1072.546	1.166	 9	 ---	 75.48842040699	0.0518	 12.93200318511	0.0336	3391503509195080704	  2.9461 	0.0558	  1.832	0.109	 -2.884	0.059	0	  1852700.0 	    665.09   	10.0189	0.0004	  1209100.0  	    1261.5     	10.1453	0.0011	    950950.0 	    886.63    	 9.8165	0.001 	 0.3287	   --- 	 --- 	7839.67	0.3565	0.1615	  1.59	    8.62 	  1.0  	UPK_385
-0.3089	 0.0721	 0.1962	  483.963	   35.725	  149.691	1.577	10	 ---	 76.63711357636	0.114 	 13.06775276151	0.0875	3391379706762426240	  3.359  	0.1137	  1.811	0.219	 -3.557	0.154	0	     2685.1 	      5.5482 	17.116 	0.0022	      351.64 	       9.8431  	18.9861	0.0304	      3882.1 	     25.934   	15.7892	0.0073	 3.1969	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_385
 0.1174	 0.1819	 0.2756	  680.747	   11.0  	  201.146	1.681	10	 ---	 75.83177833544	0.1596	 13.22279244241	0.125 	3391538556128268160	  3.3315 	0.1822	  2.341	0.292	 -3.282	0.219	0	     1875.1 	      2.7545 	17.5058	0.0016	      156.23 	      14.203   	19.867 	0.0987	      2996.6 	     14.898   	16.0704	0.0054	 3.7966	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_385
-0.3513	 0.1631	 0.3472	 1947.119	  368.807	  740.269	1.265	11	 ---	 75.24722211541	0.0326	 13.31555741613	0.0236	3391598376432566400	  2.8708 	0.0393	  2.396	0.065	 -3.75 	0.043	0	    29229.0 	     15.011  	14.5238	0.0006	    11839.0  	      32.101   	15.1681	0.0029	     25126.0 	     33.941   	13.7616	0.0015	 1.4065	   --- 	 --- 	4751.23	0.236 	0.1123	  0.6 	    0.165	  1.0  	UPK_385
-0.2885	 0.26  	 0.2732	  921.973	   66.01 	  263.601	1.689	11	 ---	 75.64708224126	0.1073	 13.7228951509 	0.0778	3391706643968285184	  3.2467 	0.1273	  1.629	0.207	 -3.31 	0.138	0	    10877.0 	     11.797  	15.5971	0.0012	      868.79 	      13.162   	18.0041	0.0164	     17500.0 	     66.387   	14.1543	0.0041	 3.8498	   --- 	 --- 	3335.0 	---   	---   	  1.0 	    0.111	  1.0  	UPK_385
-0.3167	 0.2605	 0.3102	  307.755	   22.106	  165.741	1.821	11	 ---	 75.56891075634	0.148 	 13.76095924129	0.1091	3391710079942015104	  3.1158 	0.1821	  1.346	0.286	 -3.47 	0.197	0	     5032.2 	     16.351  	16.434 	0.0035	      294.36 	      13.316   	19.1792	0.0491	      8871.7 	     53.528   	14.8919	0.0066	 4.2873	   --- 	 --- 	3336.67	---   	---   	  0.71	    0.056	  1.0  	UPK_385
-0.3917	 0.1731	 0.334 	  109.517	   29.151	   41.319	1.567	11	 ---	 75.61843823818	0.0773	 13.77716980144	0.0559	3391710560978349568	  3.2857 	0.0943	  1.792	0.157	 -2.94 	0.105	0	    10008.0 	     91.382  	15.6875	0.0099	     1665.5  	      57.131   	17.2976	0.0372	     14019.0 	    339.29    	14.3951	0.0263	 2.9024	   --- 	 --- 	4431.68	---   	---   	  --- 	    ---  	  1.0  	UPK_385
-0.3732	 0.1517	 0.3536	  344.379	   13.993	  104.014	1.82 	11	 ---	 75.66459820284	0.1697	 13.83525099301	0.1247	3391716780090989440	  3.1608 	0.2071	  1.34 	0.349	 -4.09 	0.24 	0	     3805.2 	     11.05   	16.7374	0.0032	      263.6  	      18.838   	19.299 	0.0776	      6661.2 	     64.041   	15.203 	0.0104	 4.096 	   --- 	 --- 	3334.25	---   	---   	  0.61	    0.041	  1.0  	UPK_385
-0.4943	 0.1075	 0.184 	  660.089	   62.034	  350.354	1.537	 9	 ---	 74.95720422615	0.1189	 13.23943884599	0.0774	3391576798516904064	  3.0603 	0.1211	  1.082	0.255	 -3.394	0.139	0	     6955.8 	     10.538  	16.0825	0.0016	     1030.2  	      16.606   	17.8191	0.0175	      9661.9 	     27.578   	14.7993	0.0031	 3.0199	   --- 	 --- 	4189.18	1.509 	0.8263	  --- 	    ---  	  1.0  	UPK_385
-0.4005	 0.1717	 0.3759	  189.76 	   14.863	   58.564	1.638	11	 ---	 75.2293787502 	0.1358	 13.26659516392	0.1002	3391597620518328832	  2.9265 	0.1697	  1.882	0.275	 -4.017	0.191	0	     2334.7 	     12.303  	17.2678	0.0057	      342.21 	      23.025   	19.0157	0.0731	      3482.7 	     59.468   	15.9071	0.0185	 3.1085	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_385
-0.3063	 0.1144	 0.3135	  644.061	   43.339	  244.618	1.633	11	 ---	 75.66797481261	0.1074	 13.74850235192	0.0782	3391707258148399872	  3.0477 	0.1255	  1.346	0.221	 -3.395	0.148	0	     8025.1 	     12.46   	15.9272	0.0017	      818.8  	      18.893   	18.0684	0.0251	     12283.0 	     50.214   	14.5386	0.0044	 3.5298	   --- 	 --- 	3488.01	1.456 	0.8188	  0.78	    0.082	  1.0  	UPK_385
-0.1796	 0.2395	 0.2325	 1452.717	  495.127	  546.086	1.159	11	 ---	 76.51199744176	0.0524	 12.46643992591	0.0413	3388251772275879296	  2.9382 	0.0586	  1.372	0.095	 -3.514	0.07 	0	  1906600.0 	   1312.5    	 9.9877	0.0007	  1252100.0  	    2528.9     	10.1073	0.0022	    958380.0 	   1755.0     	 9.8081	0.002 	 0.2992	   --- 	 --- 	7800.0 	0.5   	0.2408	  1.63	    8.888	  1.0  	UPK_385
