pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.4189	-0.152 	-0.0468	  982.653	   19.452	  228.188	1.685	13	 ---	321.86864082794	0.1153	 51.43470079937	0.1138	2172429092937071232	  0.2516 	0.1226	 -2.235	0.238	 -2.876	0.228	0	     1579.3 	      1.6071 	17.6922	0.0011	      165.49 	       8.5076  	19.8044	0.0558	      2495.9 	     10.938   	16.2689	0.0048	 3.5356	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	FSR_0306
-0.3209	-0.1103	-0.0664	 1343.715	  115.138	  307.998	1.346	13	 ---	321.9403225278 	0.0638	 51.41344777034	0.0625	2172425936140933632	  0.3287 	0.0708	 -2.116	0.145	 -3.214	0.133	0	     3413.8 	      2.5406 	16.8553	0.0008	     1127.9  	       9.7957  	17.7207	0.0094	      3468.6 	     11.262   	15.9115	0.0035	 1.8092	   --- 	 --- 	4030.34	---   	---   	  --- 	    ---  	  0.1  	FSR_0306
-0.1065	-0.2734	-0.2828	  630.437	   45.261	  155.461	1.553	13	 ---	322.06095735266	0.1225	 51.40639152153	0.1259	2172426485896889088	  0.2349 	0.1523	 -1.837	0.257	 -2.493	0.274	0	     1207.7 	      1.9157 	17.9834	0.0017	      402.26 	       8.8876  	18.8401	0.024 	      1472.9 	      9.4747  	16.8415	0.007 	 1.9987	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	FSR_0306
 0.1018	-0.0889	-0.1068	 1231.94 	  125.313	  311.488	1.329	15	 ---	322.15098771804	0.0666	 51.56314379723	0.0678	2172434216838142464	  0.366  	0.0766	 -2.203	0.138	 -2.676	0.134	0	     2803.4 	      2.2756 	17.0692	0.0009	      991.23 	       7.91    	17.861 	0.0087	      2734.5 	      8.7788  	16.1697	0.0035	 1.6912	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	FSR_0306
 0.0055	-0.1483	-0.0838	 1100.078	   92.201	  153.322	1.366	16	 ---	322.06292396171	0.0695	 51.53435751371	0.0721	2172431158821424000	  0.2588 	0.0834	 -1.62 	0.146	 -2.918	0.151	0	     2350.2 	      2.1364 	17.2606	0.001 	      771.46 	       8.3672  	18.1331	0.0118	      2438.9 	     15.907   	16.2939	0.0071	 1.8392	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	FSR_0306
-0.1016	-0.2652	 0.032 	  824.729	   60.958	  288.878	1.402	15	 ---	322.23050279391	0.076 	 51.53297482735	0.079 	2172433284821508224	  0.2431 	0.094 	 -2.021	0.159	 -2.144	0.155	0	     2085.3 	      2.5285 	17.3904	0.0013	      604.08 	       9.9097  	18.3987	0.0178	      2319.4 	      8.029   	16.3485	0.0038	 2.0502	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	FSR_0306
 0.0523	-0.0772	-0.0593	 1289.701	   88.833	  327.714	1.356	16	 ---	322.09226853044	0.0595	 51.53189950341	0.0647	2172428165220491264	  0.3329 	0.0712	 -1.569	0.129	 -1.827	0.139	0	     2702.6 	      2.0956 	17.1089	0.0008	      851.41 	       9.5843  	18.026 	0.0122	      2814.0 	      8.5867  	16.1386	0.0033	 1.8874	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	FSR_0306
-0.1404	-0.121 	-0.0685	 2180.834	  411.984	  924.718	1.282	16	 ---	321.97288338891	0.0237	 51.59241223599	0.0241	2172432430131714560	  0.4772 	0.0276	 -1.899	0.049	 -1.799	0.046	0	    12318.0 	      5.6484 	15.462 	0.0005	     4945.3  	      12.004   	16.1159	0.0026	     10850.0 	     11.733   	14.6733	0.0012	 1.4426	   --- 	 --- 	4454.48	---   	---   	  2.81	    2.794	  0.1  	FSR_0306
 0.0111	-0.1021	-0.0227	  721.32 	   39.661	  232.388	1.491	16	 ---	322.01735143268	0.0996	 51.56193918349	0.1023	2172431502418793984	  0.2139 	0.1167	 -1.712	0.21 	 -2.841	0.211	0	     1382.4 	      1.9164 	17.8368	0.0015	      317.58 	       8.0074  	19.0968	0.0274	      1743.2 	      7.5014  	16.6585	0.0047	 2.4382	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	FSR_0306
-0.2531	-0.1084	-0.1532	 1218.481	   83.111	  389.973	1.383	15	 ---	321.86551605672	0.0614	 51.51923690426	0.0637	2172430368547334912	  0.2542 	0.0708	 -1.682	0.131	 -2.504	0.13 	0	     2593.8 	      2.1287 	17.1535	0.0009	      755.97 	       9.0959  	18.1551	0.0131	      2830.5 	      7.2581  	16.1323	0.0028	 2.0229	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	FSR_0306
-0.2986	-0.2457	-0.1072	 1132.835	   90.478	  265.399	1.349	14	 ---	322.05089780729	0.0676	 51.36553562778	0.0721	2172426073580036224	  0.3655 	0.0807	 -2.244	0.153	 -2.769	0.159	0	     2477.1 	      2.1866 	17.2035	0.001 	      792.71 	       8.7613  	18.1036	0.012 	      2547.8 	      9.6     	16.2465	0.0041	 1.8571	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	FSR_0306
-0.3259	-0.2015	-0.2027	 1403.391	  108.581	  431.695	1.347	13	 ---	322.0202165593 	0.0603	 51.38848240037	0.0584	2172426348457935104	  0.3434 	0.0702	 -2.603	0.133	 -2.611	0.132	0	     3871.9 	      2.7589 	16.7186	0.0008	     1240.5  	      11.424   	17.6174	0.01  	      3976.3 	      9.2108  	15.7632	0.0025	 1.8542	   --- 	 --- 	3897.0 	1.712 	0.8462	  --- 	    ---  	  0.1  	FSR_0306
-0.2819	-0.2914	 0.0141	 1566.492	  117.867	  417.057	1.327	13	 ---	321.95297305919	0.05  	 51.4110930525 	0.0506	2172425936140934400	  0.4388 	0.0583	 -2.264	0.111	 -2.135	0.104	0	     5381.8 	      3.4356 	16.361 	0.0007	     1933.9  	      16.407   	17.1353	0.0092	      5206.5 	     12.484   	15.4705	0.0026	 1.6648	   --- 	 --- 	4213.48	---   	---   	  2.39	    1.622	  0.3  	FSR_0306
-0.2246	-0.223 	-0.0688	 1599.582	  114.182	  345.169	1.303	13	 ---	322.02390440647	0.048 	 51.40852912527	0.0493	2172426451537146624	  0.4879 	0.0558	 -2.195	0.107	 -3.405	0.108	0	     5144.2 	      3.2159 	16.4101	0.0007	     1936.7  	      16.961   	17.1337	0.0095	      4765.4 	     13.806   	15.5667	0.0031	 1.5671	   --- 	 --- 	4350.7 	2.2793	1.093 	  1.9 	    1.169	  0.1  	FSR_0306
-0.0518	 0.0046	-0.157 	  755.659	   60.532	  197.687	1.348	16	 ---	322.08196345483	0.103 	 51.51452358249	0.0984	2172428135164455296	  0.4082 	0.118 	 -1.491	0.219	 -2.9  	0.221	0	     1252.5 	      1.6576 	17.9439	0.0014	      402.59 	       6.651   	18.8392	0.0179	      1285.9 	      6.5047  	16.9889	0.0055	 1.8503	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	FSR_0306
-0.1877	-0.1032	-0.0387	 1626.983	  161.068	  435.659	1.325	14	 ---	321.83932229937	0.0509	 51.40274525323	0.0548	2172428684919994752	  0.3418 	0.059 	 -2.349	0.108	 -2.678	0.107	0	     3933.1 	      2.4174 	16.7015	0.0007	     1355.9  	       8.4179  	17.5209	0.0067	      3857.5 	      8.8543  	15.7962	0.0025	 1.7247	   --- 	 --- 	4060.5 	2.1385	1.0765	  --- 	    ---  	  0.4  	FSR_0306
-0.0739	-0.022 	-0.2124	 1537.787	  261.933	  740.237	1.356	16	 ---	322.11218514076	0.032 	 51.50754992482	0.0317	2172427963365768832	  0.2507 	0.0382	 -2.54 	0.069	 -2.892	0.073	0	     9284.6 	      6.0377 	15.769 	0.0007	     2960.6  	      11.303   	16.6729	0.0041	      9625.8 	     13.004   	14.8033	0.0015	 1.8696	   --- 	 --- 	4116.45	1.5923	0.7827	  --- 	    ---  	  0.1  	FSR_0306
-0.155 	-0.078 	-0.1474	 3133.229	  570.718	  700.734	1.275	15	 ---	322.0051992994 	0.0221	 51.4396108567 	0.0235	2172427276170860416	  0.4934 	0.0266	 -2.36 	0.047	 -3.084	0.048	0	    21782.0 	      6.9519 	14.8431	0.0003	     9005.6  	      15.779   	15.4651	0.0019	     18772.0 	     26.789   	14.0781	0.0015	 1.387 	   --- 	 --- 	4653.68	---   	---   	  3.19	    4.287	  0.2  	FSR_0306
-0.1358	-0.1348	-0.1651	 1567.138	  150.322	  361.227	1.323	14	 ---	322.04789640614	0.0475	 51.47106708033	0.0509	2172427791566934016	  0.3802 	0.0586	 -2.453	0.1  	 -2.149	0.107	0	     4753.1 	      3.033  	16.4959	0.0007	     1668.3  	      11.098   	17.2957	0.0072	      4622.0 	     12.795   	15.5998	0.003 	 1.6958	   --- 	 --- 	4408.0 	---   	---   	  --- 	    ---  	  0.1  	FSR_0306
-0.2857	-0.1553	 0.0099	  275.257	   55.012	   72.77 	1.355	14	 ---	321.96473552598	0.0516	 51.42349852244	0.0541	2172425970500801408	  0.2593 	0.0589	 -1.977	0.111	 -3.196	0.113	0	     4141.4 	     15.045  	16.6455	0.0039	     1364.4  	      24.802   	17.5141	0.0197	      4245.5 	     58.341   	15.6921	0.0149	 1.8219	   --- 	 --- 	4026.5 	1.746 	0.887 	  --- 	    ---  	  0.1  	FSR_0306
-0.0923	-0.2024	 0.0074	 3711.172	  536.271	 1169.103	1.314	16	 ---	322.2490871832 	0.0195	 51.54697991586	0.0203	2172433426564176640	  0.3494 	0.0236	 -2.401	0.041	 -2.465	0.041	0	    27162.0 	      7.319  	14.6035	0.0003	    10118.0  	      18.867   	15.3387	0.002 	     25587.0 	     21.886   	13.7419	0.0009	 1.5968	   --- 	 --- 	4388.33	---   	---   	  5.95	   11.832	  0.6  	FSR_0306
-0.0756	-0.1357	-0.1354	 1087.988	  133.846	  272.96 	1.344	16	 ---	322.15150505146	0.0787	 51.61694412833	0.081 	2172437618452226688	  0.3311 	0.0912	 -2.202	0.157	 -2.293	0.166	0	     1725.8 	      1.5862 	17.5959	0.001 	      575.46 	       4.2994  	18.4514	0.0081	      1743.9 	      6.3888  	16.6581	0.004 	 1.7932	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	FSR_0306
-0.0977	-0.1641	-0.0108	  882.116	   53.469	  175.839	1.368	16	 ---	321.81989378098	0.0972	 51.84139461507	0.0933	2172456099690899840	  0.322  	0.1119	 -2.426	0.198	 -2.934	0.174	0	     1350.8 	      1.5313 	17.8619	0.0012	      419.19 	       7.84    	18.7954	0.0203	      1428.9 	      8.126   	16.8744	0.0062	 1.9209	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	FSR_0306
 0.1344	-0.1088	 0.0874	 1609.495	  172.475	  492.025	1.352	15	 ---	322.14334900046	0.0567	 51.70482448082	0.0576	2172438954178501248	  0.3902 	0.0693	 -2.173	0.114	 -2.507	0.126	1	     3921.1 	      2.4362 	16.7049	0.0007	     1203.8  	       6.9793  	17.65  	0.0063	      4097.3 	      8.3273  	15.7307	0.0022	 1.9194	   --- 	 --- 	3847.78	2.282 	1.136 	  --- 	    ---  	  0.9  	FSR_0306
-0.0238	-0.1144	-0.0846	 1593.467	  153.862	  412.76 	1.377	16	 ---	322.23489130403	0.0476	 51.58744396041	0.0484	2172434491716199040	  0.3525 	0.0566	 -2.223	0.101	 -2.524	0.1  	0	     4136.1 	      2.5957 	16.6469	0.0007	     1232.7  	       8.012   	17.6242	0.0071	      4460.9 	     10.807   	15.6384	0.0026	 1.9858	   --- 	 --- 	4136.32	2.4625	1.266 	  --- 	    ---  	  0.7  	FSR_0306
-0.1486	-0.1376	-0.0875	 2255.567	  431.661	 1164.071	1.321	16	 ---	322.06440776841	0.0231	 51.71552130308	0.0238	2172450842650705664	  0.2989 	0.0273	 -2.265	0.047	 -2.574	0.046	0	    14065.0 	      6.2357 	15.318 	0.0005	     5071.9  	      11.75    	16.0885	0.0025	     13509.0 	     11.605   	14.4354	0.0009	 1.6531	   --- 	 --- 	4298.67	---   	---   	  5.33	    8.735	  0.7  	FSR_0306
-0.2504	-0.0662	 0.027 	 1180.59 	   98.773	  425.154	1.36 	14	 ---	321.70297190825	0.0657	 51.53504814362	0.0633	2172442665032772608	  0.2889 	0.0777	 -2.244	0.126	 -2.232	0.125	0	     3537.2 	      2.9962 	16.8167	0.0009	     1118.3  	      11.322   	17.73  	0.011 	      3693.6 	      8.6877  	15.8433	0.0026	 1.8867	   --- 	 --- 	4228.11	---   	---   	  --- 	    ---  	  0.1  	FSR_0306
-0.0654	-0.075 	-0.0923	 1740.397	  337.394	  864.933	1.367	16	 ---	321.83983190389	0.0331	 51.63883216616	0.0332	2172444971436055040	  0.4328 	0.0365	 -2.159	0.069	 -2.284	0.066	0	     8714.5 	      5.0072 	15.8378	0.0006	     2628.2  	       7.7897  	16.8022	0.0032	      9287.7 	     10.738   	14.8422	0.0013	 1.9601	   --- 	 --- 	4117.36	---   	---   	  3.32	    2.852	  0.6  	FSR_0306
-0.1607	-0.1178	-0.0572	 1437.377	   74.691	  434.334	1.631	16	 ---	322.14083248695	0.0566	 51.80954761955	0.0567	2172452908535890304	  0.2864 	0.0658	 -1.997	0.12 	 -1.979	0.11 	0	     6711.0 	      4.6689 	16.1214	0.0008	      675.05 	       9.038   	18.278 	0.0145	     10270.0 	     23.645   	14.733 	0.0025	 3.545 	   --- 	 --- 	3476.01	2.861 	1.446 	  --- 	    ---  	  0.1  	FSR_0306
 0.1256	-0.1289	 0.0522	 1166.783	  120.051	  269.87 	1.371	15	 ---	322.26219490595	0.0808	 51.67513801604	0.0823	2172436484581001728	  0.4295 	0.0871	 -1.317	0.16 	 -2.596	0.165	0	     2065.0 	      1.7698 	17.4011	0.0009	      622.87 	       5.1884  	18.3654	0.009 	      2207.9 	      8.1812  	16.402 	0.004 	 1.9634	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	FSR_0306
 0.0419	-0.1429	 0.0367	 1222.588	   84.467	  390.716	1.389	16	 ---	321.90707049371	0.0646	 51.83772007462	0.0603	2172455932192842496	  0.4374 	0.0735	 -1.716	0.133	 -2.829	0.118	0	     2884.7 	      2.3595 	17.0381	0.0009	      848.72 	      10.048   	18.0295	0.0129	      3159.5 	      8.0864  	16.0129	0.0028	 2.0166	   --- 	 --- 	3712.0 	2.5877	1.333 	  --- 	    ---  	  0.1  	FSR_0306
 0.117 	-0.1107	 0.0986	 1570.293	  113.121	  329.343	1.34 	16	 ---	322.14130034959	0.0575	 51.70578022761	0.0573	2172438958482138240	  0.4076 	0.0695	 -1.941	0.114	 -2.568	0.119	0	     3340.8 	      2.1275 	16.8788	0.0007	     1071.8  	       9.4745  	17.7761	0.0096	      3405.3 	     10.34    	15.9315	0.0033	 1.8446	   --- 	 --- 	3915.5 	---   	---   	  --- 	    ---  	  0.8  	FSR_0306
 0.1192	 0.0002	 0.0612	  938.657	   33.993	   81.283	1.641	15	 ---	322.0638934016 	0.0912	 51.6304372007 	0.0991	2172438301354055936	  0.4175 	0.1038	 -2.351	0.186	 -2.525	0.204	0	     1466.8 	      1.5627 	17.7724	0.0012	      651.62 	      19.169   	18.3164	0.0319	      1755.8 	     21.601   	16.6507	0.0134	 1.6657	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	FSR_0306
-0.0003	-0.1716	 0.1183	  888.914	   59.687	  223.627	1.376	16	 ---	322.13862376204	0.0993	 51.78740944836	0.1053	2172452663716953984	  0.3593 	0.1234	 -2.634	0.204	 -2.648	0.194	0	     1327.0 	      1.4928 	17.8812	0.0012	      402.41 	       6.742   	18.8397	0.0182	      1423.7 	      6.3665  	16.8784	0.0049	 1.9614	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	FSR_0306
-0.0259	-0.2752	-0.041 	 1754.024	  183.447	  716.41 	1.445	16	 ---	322.10824945952	0.0286	 51.70869437288	0.0295	2172439130280899968	  0.2315 	0.034 	 -2.738	0.057	 -2.465	0.054	0	    10727.0 	      6.1154 	15.6122	0.0006	     2379.3  	      12.97    	16.9102	0.0059	     13118.0 	     18.31    	14.4673	0.0015	 2.443 	   --- 	 --- 	3392.67	2.4047	1.196 	  --- 	    ---  	  0.1  	FSR_0306
-0.2875	 0.0251	-0.1875	  919.537	   62.899	  166.203	1.347	15	 ---	321.71077747084	0.0882	 51.68232738802	0.0932	2172447685855361792	  0.4063 	0.1042	 -2.929	0.194	 -2.144	0.189	0	     1369.0 	      1.4888 	17.8474	0.0012	      462.14 	       7.3473  	18.6895	0.0173	      1381.4 	      8.3115  	16.9111	0.0065	 1.7783	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	FSR_0306
-0.0732	-0.0599	-0.044 	 1651.184	  137.922	  436.242	1.321	16	 ---	321.75378311947	0.0405	 51.70660907719	0.0424	2172448441769605120	  0.2235 	0.0489	 -2.521	0.085	 -2.382	0.084	0	     4836.2 	      2.9289 	16.4771	0.0007	     1715.9  	      12.441   	17.2651	0.0079	      4674.9 	     10.716   	15.5875	0.0025	 1.6777	   --- 	 --- 	4365.83	---   	---   	  --- 	    ---  	  0.4  	FSR_0306
 0.0451	-0.2647	-0.0347	 1231.859	   61.001	  258.565	1.387	15	 ---	322.20175685411	0.072 	 51.75167693418	0.0731	2172440607749575296	  0.4402 	0.0831	 -1.979	0.14 	 -2.274	0.14 	0	     2343.4 	      1.9023 	17.2637	0.0009	      650.63 	      10.666   	18.3181	0.0178	      2599.8 	     10.055   	16.2246	0.0042	 2.0935	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	FSR_0306
-0.0179	-0.1405	-0.1011	 1747.137	  150.698	  320.521	1.373	16	 ---	322.1365413428 	0.0402	 51.71748696961	0.0439	2172439164640564992	  0.2819 	0.0494	 -2.041	0.083	 -2.573	0.09 	0	     5711.6 	      3.2691 	16.2965	0.0006	     1830.0  	      12.144   	17.1952	0.0072	      6012.5 	     18.759   	15.3143	0.0034	 1.881 	   --- 	 --- 	3891.0 	---   	---   	  --- 	    ---  	  0.7  	FSR_0306
 0.0459	-0.2087	-0.008 	 1710.76 	  296.268	  830.439	1.335	16	 ---	322.15913212325	0.0288	 51.72891482219	0.0301	2172440470310622848	  0.3523 	0.0349	 -2.104	0.058	 -2.548	0.058	0	    10689.0 	      6.2481 	15.616 	0.0006	     3707.7  	      12.515   	16.4286	0.0037	     10566.0 	     12.724   	14.7021	0.0013	 1.7265	   --- 	 --- 	4135.63	---   	---   	  4.45	    5.221	  1.0  	FSR_0306
-0.0182	-0.1729	-0.056 	 1600.022	  183.642	  470.685	1.356	16	 ---	322.12350965596	0.0448	 51.71164627899	0.0502	2172439164640564352	  0.2997 	0.0564	 -2.342	0.089	 -2.551	0.093	0	     5246.0 	      3.2787 	16.3888	0.0007	     1636.8  	       8.913   	17.3164	0.0059	      5477.9 	     11.638   	15.4154	0.0023	 1.901 	   --- 	 --- 	4531.45	2.2387	1.126 	  --- 	    ---  	  0.4  	FSR_0306
 0.0531	-0.23  	-0.0293	 1252.602	   96.197	  318.995	1.369	16	 ---	322.18457952875	0.0594	 51.64757729986	0.0625	2172437854666819712	  0.3761 	0.0703	 -2.09 	0.119	 -1.915	0.124	0	     2462.6 	      1.966  	17.2099	0.0009	      754.37 	       7.8419  	18.1574	0.0113	      2617.0 	      8.2038  	16.2174	0.0034	 1.94  	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	FSR_0306
-0.0274	-0.1773	-0.0433	 1916.812	  271.436	  589.639	1.338	16	 ---	322.10113376246	0.0314	 51.69653146621	0.0328	2172439027201612288	  0.4072 	0.0367	 -2.07 	0.063	 -2.544	0.062	0	     8097.3 	      4.2244 	15.9175	0.0006	     2764.5  	      10.185   	16.7474	0.004 	      8068.5 	     13.684   	14.9949	0.0018	 1.7524	   --- 	 --- 	4118.0 	1.632 	0.793 	  3.4 	    2.992	  1.0  	FSR_0306
 0.1702	-0.073 	 0.1035	 1434.659	  102.01 	  173.457	1.434	15	 ---	322.10953376424	0.0526	 51.70101292329	0.0551	2172439130280827008	  0.2681 	0.06  	 -2.212	0.105	 -2.443	0.111	0	     3578.7 	      2.4945 	16.8041	0.0008	     1145.0  	      11.224   	17.7044	0.0106	      3987.5 	     22.989   	15.7602	0.0063	 1.9443	   --- 	 --- 	4093.67	---   	---   	  --- 	    ---  	  0.9  	FSR_0306
-0.1369	-0.1204	-0.0762	 1053.935	  101.789	  298.657	1.379	16	 ---	321.95703757196	0.0629	 51.75768261712	0.0623	2172451774664370944	  0.4716 	0.0729	 -2.035	0.131	 -1.694	0.123	0	     2246.0 	      2.1311 	17.3098	0.001 	      633.22 	       6.2209  	18.3475	0.0107	      2464.7 	      8.2528  	16.2825	0.0036	 2.065 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	FSR_0306
 0.0692	-0.1599	 0.0063	 1511.458	  146.995	  401.718	1.359	16	 ---	322.17291712635	0.0461	 51.7571885778 	0.0498	2172440779548260864	  0.3471 	0.0559	 -2.101	0.095	 -3.095	0.107	0	     4120.7 	      2.7263 	16.6509	0.0007	     1240.6  	       8.4395  	17.6173	0.0074	      4358.3 	     10.849   	15.6636	0.0027	 1.9537	   --- 	 --- 	3916.93	---   	---   	  --- 	    ---  	  0.2  	FSR_0306
 0.037 	-0.1572	 0.0331	 1888.366	  225.243	  829.583	1.329	16	 ---	322.16279774939	0.0356	 51.72152970094	0.0377	2172440470310624896	  0.3392 	0.0433	 -2.069	0.073	 -2.559	0.076	0	     6457.7 	      3.4197 	16.1632	0.0006	     2211.5  	       9.8182  	16.9897	0.0048	      6369.7 	      7.6782  	15.2516	0.0013	 1.7381	   --- 	 --- 	4194.0 	---   	---   	  3.44	    3.29 	  1.0  	FSR_0306
-0.1003	-0.2315	 0.0651	  915.454	   40.64 	  227.944	1.429	16	 ---	322.08180982511	0.0941	 51.92043426276	0.0831	2172457512740950016	  0.4306 	0.1042	 -1.81 	0.196	 -1.692	0.162	0	     1312.1 	      1.4333 	17.8934	0.0012	      325.97 	       8.0209  	19.0684	0.0267	      1548.6 	      6.7939  	16.7871	0.0048	 2.2814	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	FSR_0306
-0.0906	-0.1727	-0.1319	 3559.293	  353.098	  965.831	1.433	16	 ---	322.08253687721	0.0269	 51.70254215689	0.0289	2172439095921083264	  0.3657 	0.032 	 -2.133	0.054	 -2.518	0.054	0	    48334.0 	     13.58   	13.9777	0.0003	    10572.0  	      29.94    	15.291 	0.0031	     58697.0 	     60.773   	12.8404	0.0011	 2.4506	   --- 	 --- 	3831.29	2.217 	1.094 	 11.72	   26.653	  1.0  	FSR_0306
-0.0307	-0.2351	-0.0291	 1814.039	  346.817	  718.398	1.375	15	 ---	322.13383096582	0.0273	 51.73232361871	0.0287	2172440710828785920	  0.4008 	0.0326	 -2.197	0.055	 -2.621	0.056	0	    10703.0 	      5.9001 	15.6146	0.0006	     3239.6  	       9.3409  	16.5752	0.0031	     11481.0 	     15.981   	14.612 	0.0015	 1.9632	   --- 	 --- 	3828.0 	2.3245	1.26  	  5.04	    4.923	  1.0  	FSR_0306
-0.0428	-0.2334	-0.0107	 3137.577	  490.922	  997.252	1.324	16	 ---	322.19073178399	0.0206	 51.7545517043 	0.022 	2172440813908002432	  0.4059 	0.0248	 -2.065	0.042	 -2.403	0.042	0	    18781.0 	      5.9859 	15.0041	0.0003	     6636.1  	      13.518   	15.7966	0.0022	     18235.0 	     18.285   	14.1096	0.0011	 1.687 	   --- 	 --- 	4233.75	---   	---   	  4.75	    6.54 	  0.7  	FSR_0306
-0.178 	-0.0042	-0.2124	  768.832	   47.032	  198.277	1.376	15	 ---	322.21381374956	0.0984	 51.57628277023	0.1054	2172434349973432064	  0.3423 	0.1193	 -2.584	0.215	 -3.41 	0.229	0	     1281.5 	      1.6669 	17.919 	0.0014	      398.65 	       8.4762  	18.8499	0.0231	      1364.6 	      6.8822  	16.9244	0.0055	 1.9255	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	FSR_0306
-0.0491	-0.2079	-0.0471	 1083.075	   70.617	  217.912	1.351	16	 ---	322.0739470618 	0.0823	 51.67394589265	0.0845	2172438988540907136	  0.3395 	0.096 	 -2.268	0.164	 -2.715	0.161	0	     1600.3 	      1.4776 	17.6778	0.001 	      494.47 	       7.0022  	18.616 	0.0154	      1666.9 	      7.6494  	16.7071	0.005 	 1.9089	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	FSR_0306
 0.0372	-0.1905	 0.0514	 1905.559	  213.461	  553.856	1.334	15	 ---	322.19346823543	0.036 	 51.75208643766	0.0372	2172440607749573760	  0.3289 	0.043 	 -2.156	0.073	 -2.513	0.074	0	     6565.5 	      3.4455 	16.1452	0.0006	     2209.1  	      10.349   	16.9909	0.0051	      6548.6 	     11.824   	15.2216	0.002 	 1.7693	   --- 	 --- 	4066.0 	---   	---   	  3.95	    3.84 	  0.9  	FSR_0306
-0.0659	-0.2199	-0.1059	 1005.667	   56.073	  144.648	1.411	15	 ---	322.03448065538	0.0811	 51.64867414122	0.0767	2172438477445659392	  0.3089 	0.0916	 -2.207	0.172	 -2.612	0.151	0	     1985.8 	      1.9746 	17.4435	0.0011	      715.38 	      12.758   	18.215 	0.0194	      2087.1 	     14.429   	16.463 	0.0075	 1.752 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	FSR_0306
-0.0424	 0.0186	-0.018 	  813.733	   58.796	  167.035	1.372	16	 ---	321.79413438828	0.0976	 51.66644036152	0.0904	2172448093871565440	  0.4589 	0.1104	 -2.479	0.21 	 -2.543	0.187	0	     1221.1 	      1.5006 	17.9715	0.0013	      372.82 	       6.3409  	18.9226	0.0185	      1302.4 	      7.797   	16.9751	0.0065	 1.9475	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	FSR_0306
 0.0508	-0.356 	-0.0708	  967.029	   18.856	  268.168	1.606	16	 ---	322.26910379178	0.1032	 51.73180973873	0.1044	2172440122410147456	  0.408  	0.12  	 -1.553	0.209	 -2.989	0.198	0	     1526.4 	      1.5784 	17.7292	0.0011	      207.45 	      11.002   	19.5591	0.0576	      2243.9 	      8.3674  	16.3844	0.004 	 3.1747	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	FSR_0306
