pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.062 	 0.1736	 0.4578	  695.553	   52.351	  177.659	1.292	10	 ---	 80.48232517292	0.1085	 35.23096614832	0.0944	 183591160207207168	  0.1517 	0.1403	  1.322	0.211	 -2.666	0.148	0	     2324.5 	      3.342  	17.2725	0.0016	      940.1  	      17.957   	17.9185	0.0207	      2062.2 	     11.608   	16.4761	0.0061	 1.4424	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Gulliver_26
-0.3881	 0.1988	 0.2541	  625.823	   19.761	   63.128	1.341	10	 ---	 80.63603233055	0.1627	 34.91146412196	0.1268	 183570235128099968	  0.2869 	0.1742	  2.754	0.331	 -2.59 	0.227	0	     1359.0 	      2.1716 	17.8553	0.0017	      588.24 	      29.768   	18.4275	0.0549	      1234.7 	     19.559   	17.033 	0.0172	 1.3945	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Gulliver_26
-0.0703	 0.1017	 0.4368	 2953.762	  477.56 	  486.472	1.206	10	 ---	 80.48314714982	0.0314	 35.30436398537	0.0257	 183638920242704000	  0.4854 	0.0384	  1.597	0.06 	 -2.35 	0.041	0	    40977.0 	     13.873  	14.157 	0.0004	    23497.0  	      49.203   	14.4238	0.0023	     25931.0 	     53.304   	13.7274	0.0022	 0.6965	   --- 	 --- 	6544.25	---   	---   	  2.02	    6.728	  0.1  	Gulliver_26
-0.2334	 0.2669	 0.2791	  512.302	   36.816	   91.055	1.325	10	 ---	 80.20384144824	0.1749	 35.31148562685	0.1417	 183641634663021824	  0.4721 	0.1992	  2.197	0.337	 -3.079	0.233	0	     1194.6 	      2.3319 	17.9953	0.0021	      442.19 	      12.011   	18.7374	0.0295	      1140.2 	     12.522   	17.1194	0.0119	 1.6179	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Gulliver_26
-0.2693	 0.2748	 0.2084	  895.057	   41.985	  155.576	1.328	10	 ---	 80.42042477928	0.1216	 35.00757646342	0.0959	 183578721981270784	  0.3539 	0.1279	  2.015	0.231	 -3.259	0.151	0	     2284.5 	      2.5523 	17.2914	0.0012	      858.92 	      20.458   	18.0165	0.0259	      2174.8 	     13.979   	16.4184	0.007 	 1.5981	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Gulliver_26
-0.0102	-0.0171	 0.448 	  758.463	   38.51 	   99.868	1.319	10	 ---	 80.36415441892	0.12  	 35.46592848989	0.1045	 183644456458379776	  0.1815 	0.1486	  1.447	0.242	 -2.805	0.179	0	     1640.4 	      2.1629 	17.651 	0.0014	      607.72 	      15.781   	18.3921	0.0282	      1556.4 	     15.584   	16.7816	0.0109	 1.6105	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Gulliver_26
-0.5899	 0.0641	 0.2627	 1225.097	  136.41 	  282.569	1.233	 9	 ---	 80.53445946529	0.0738	 35.00686246673	0.0611	 183583502282732672	  0.1957 	0.0777	  1.567	0.19 	 -2.476	0.139	0	     5160.3 	      4.2121 	16.4067	0.0009	     2578.8  	      18.905   	16.8229	0.008 	      3783.6 	     13.39    	15.8171	0.0038	 1.0057	   --- 	 --- 	5273.7 	---   	---   	  --- 	    ---  	  0.3  	Gulliver_26
-0.2355	 0.0827	 0.3828	  740.995	   49.666	  142.841	1.278	11	 ---	 80.78930719319	0.111 	 34.97507817973	0.0933	 183569547930928128	  0.4757 	0.1329	  1.913	0.224	 -3.46 	0.165	0	     1942.0 	      2.6208 	17.4678	0.0015	      778.89 	      15.683   	18.1227	0.0219	      1703.6 	     11.926   	16.6835	0.0076	 1.4392	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Gulliver_26
-0.0701	 0.1726	 0.579 	  727.356	   31.912	  126.895	1.465	 9	 ---	 80.43149127849	0.1258	 35.33925241898	0.1087	 183639920973072000	  0.1818 	0.1801	  1.343	0.24 	 -2.072	0.18 	0	     2066.6 	      2.8412 	17.4002	0.0015	      483.22 	      15.142   	18.641 	0.034 	      2543.4 	     20.043   	16.2484	0.0086	 2.3926	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Gulliver_26
-0.1591	 0.1209	 0.2838	 1468.692	  187.754	  196.544	1.242	11	 ---	 80.51880025108	0.0381	 35.10880500072	0.0302	 183585357708582272	  0.4794 	0.0409	  1.23 	0.074	 -2.74 	0.05 	1	    14432.0 	      9.8267 	15.29  	0.0007	     7220.4  	      38.457   	15.705 	0.0058	     10698.0 	     54.43    	14.6887	0.0055	 1.0163	   --- 	 --- 	5233.39	---   	---   	  1.97	    2.623	  0.2  	Gulliver_26
-0.287 	 0.2659	 0.207 	  799.278	   72.145	  152.837	1.314	10	 ---	 80.45361270594	0.1233	 35.00766616646	0.0964	 183578481463104640	  0.2006 	0.1281	  1.528	0.233	 -2.517	0.151	0	     1974.9 	      2.4709 	17.4495	0.0014	      826.07 	      11.45    	18.0588	0.015 	      1768.2 	     11.57    	16.6431	0.0071	 1.4158	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Gulliver_26
-0.3766	-0.0254	 0.3464	 1059.926	   99.398	  254.854	1.286	11	 ---	 80.54509258275	0.0732	 35.09628601673	0.0591	 183585082830672896	  0.4357 	0.0807	  2.41 	0.171	 -2.447	0.118	0	     3835.5 	      3.6186 	16.7288	0.001 	     1655.9  	      16.659   	17.3038	0.0109	      3275.7 	     12.853   	15.9737	0.0043	 1.3302	   --- 	 --- 	4807.73	1.3095	0.6607	  --- 	    ---  	  0.2  	Gulliver_26
-0.3489	 0.0108	 0.4164	  870.359	   44.047	  153.692	1.325	11	 ---	 80.82954397568	0.1078	 34.98316625144	0.0864	 183568860736162432	  0.1932 	0.1273	  2.389	0.236	 -3.569	0.167	0	     2149.7 	      2.47   	17.3574	0.0012	      717.47 	      16.289   	18.2119	0.0246	      2131.4 	     13.868   	16.4403	0.0071	 1.7716	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Gulliver_26
-0.8712	-0.754 	 0.8855	 1060.356	   53.724	  462.399	1.371	 8	 ---	 80.49583186734	0.1126	 35.300934317  	0.0798	 183591989138046592	  0.3091 	0.2007	  2.683	0.395	 -3.248	0.336	0	     3734.1 	      3.5216 	16.7579	0.001 	     1113.5  	      20.727   	17.7346	0.0202	      4006.6 	      8.6647  	15.755 	0.0023	 1.9796	   --- 	 --- 	3827.65	---   	---   	  --- 	    ---  	  0.5  	Gulliver_26
-0.3041	 0.0477	 0.5011	  959.706	   59.015	  109.191	1.28 	10	 ---	 80.42435593542	0.0781	 35.18448922082	0.0688	 183589515234293120	  0.2935 	0.106 	  1.646	0.174	 -1.918	0.127	0	     3881.9 	      4.0449 	16.7157	0.0011	     1737.0  	      29.434   	17.2519	0.0184	      3231.9 	     29.599   	15.9883	0.0099	 1.2636	   --- 	 --- 	4826.56	---   	---   	  --- 	    ---  	  0.1  	Gulliver_26
-0.0438	 0.1543	 0.3804	  517.839	   40.142	   65.92 	1.332	10	 ---	 80.67251810729	0.1478	 34.9841458539 	0.1143	 183572331069873152	  0.4263 	0.1719	  2.092	0.272	 -3.389	0.192	0	     1399.3 	      2.7021 	17.8236	0.0021	      558.09 	      13.903   	18.4846	0.027 	      1305.0 	     19.798   	16.9729	0.0165	 1.5118	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Gulliver_26
-0.4073	 0.0182	 0.396 	  584.761	   50.602	   94.62 	1.296	11	 ---	 80.72704554339	0.1412	 34.99549808611	0.1151	 183569479212910720	  0.3935 	0.165 	  2.264	0.312	 -3.701	0.232	0	     1392.9 	      2.3819 	17.8286	0.0019	      577.15 	      11.406   	18.4482	0.0215	      1228.2 	     12.98    	17.0388	0.0115	 1.4094	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Gulliver_26
-0.8191	-0.6346	 0.7744	 1208.028	  133.213	  220.787	1.254	 9	 ---	 80.49310335988	0.0862	 35.30677839597	0.0611	 183638924540656768	  0.3011 	0.1277	  2.346	0.32 	 -2.639	0.234	0	     3737.7 	      3.094  	16.7569	0.0009	     1640.8  	      12.317   	17.3138	0.0082	      3045.8 	     13.795   	16.0527	0.0049	 1.2611	   --- 	 --- 	5104.51	---   	---   	  --- 	    ---  	  0.4  	Gulliver_26
-0.6438	-0.0237	 0.3384	  444.609	   27.073	   88.436	1.285	 9	 ---	 80.61425889038	0.1877	 35.19527421503	0.142 	 183587346276169984	  0.4883 	0.1971	  2.035	0.469	 -2.766	0.312	0	     1190.5 	      2.6775 	17.9991	0.0024	      435.35 	      16.081   	18.7543	0.0401	      1094.2 	     12.373   	17.1642	0.0123	 1.5901	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	Gulliver_26
-0.2004	 0.1532	 0.4386	  583.886	   35.766	   80.651	1.316	11	 ---	 80.71744666342	0.1439	 35.01309747937	0.1172	 183572880827016448	  0.1995 	0.1707	  1.641	0.259	 -3.701	0.194	0	     1609.2 	      2.756  	17.6719	0.0019	      627.47 	      17.544   	18.3574	0.0304	      1490.4 	     18.479   	16.8287	0.0135	 1.5287	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Gulliver_26
-0.1638	 0.3793	 0.3857	  662.664	   27.319	  110.389	1.321	 9	 ---	 80.25464512554	0.1411	 35.11358966068	0.1145	 183629883632022016	  0.375  	0.1743	  1.326	0.294	 -2.991	0.188	0	     1640.5 	      2.4756 	17.6509	0.0016	      609.52 	      22.311   	18.3889	0.0397	      1558.0 	     14.113   	16.7805	0.0098	 1.6084	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Gulliver_26
-0.1655	 0.3173	 0.1078	 2837.073	  259.716	 1342.464	1.411	10	 0.0	 80.50196036804	0.046 	 34.94579954249	0.0374	 183565635218806912	  0.2655 	0.045 	  2.258	0.089	 -2.735	0.058	0	    51571.0 	     18.178  	13.9073	0.0004	    12217.0  	      47.039   	15.134 	0.0042	     60563.0 	     45.113   	12.8064	0.0008	 2.3276	  -8.7 	 1.29	3842.7 	1.821 	0.888 	  --- 	    ---  	  0.2  	Gulliver_26
-0.5376	-0.283 	 0.6249	 1231.452	   85.418	  174.315	1.309	10	 ---	 80.41529341055	0.0795	 35.38819141376	0.0618	 183640367649664512	  0.1573 	0.1068	  1.769	0.206	 -3.214	0.151	0	     3548.8 	      2.8818 	16.8132	0.0009	     1363.5  	      15.962   	17.5148	0.0127	      3283.0 	     18.834   	15.9712	0.0062	 1.5435	   --- 	 --- 	4415.0 	---   	---   	  --- 	    ---  	  0.4  	Gulliver_26
-0.0987	 0.0913	 0.3427	  701.678	   63.335	  109.24 	1.327	11	 ---	 80.48018172927	0.1212	 35.09890228008	0.1009	 183585284691588224	  0.5082 	0.1399	  1.858	0.242	 -2.705	0.162	0	     1612.3 	      2.2978 	17.6698	0.0015	      664.05 	      10.485   	18.2959	0.0171	      1475.7 	     13.509   	16.8394	0.0099	 1.4565	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Gulliver_26
-0.5218	 0.0788	 0.3376	  943.395	   86.37 	  152.356	1.282	 9	 ---	 80.50554629438	0.0955	 34.99123766932	0.0771	 183583360545902592	  0.3852 	0.1056	  1.642	0.225	 -2.705	0.152	0	     3171.6 	      3.3619 	16.9352	0.0012	     1360.2  	      15.749   	17.5173	0.0126	      2706.1 	     17.762   	16.1811	0.0071	 1.3363	   --- 	 --- 	4888.33	---   	---   	  --- 	    ---  	  0.4  	Gulliver_26
-0.1537	 0.3018	 0.1863	 1768.698	  307.592	  710.248	1.284	10	 ---	 80.19786078295	0.0503	 35.17526027771	0.0395	 183631051863300480	  0.363  	0.0516	  2.119	0.102	 -2.029	0.068	0	    14015.0 	      7.9237 	15.3219	0.0006	     5755.5  	      18.711   	15.9512	0.0035	     12237.0 	     17.229   	14.5427	0.0015	 1.4084	   --- 	 --- 	4443.0 	1.7207	0.9572	  --- 	    ---  	  0.2  	Gulliver_26
-0.5327	-0.2213	 0.6859	  923.586	   57.462	  180.667	1.308	 9	 ---	 80.43212357476	0.0912	 35.33309186634	0.0738	 183639916676153088	  0.3751 	0.1344	  1.083	0.222	 -2.896	0.178	0	     3352.7 	      3.63   	16.8749	0.0012	     1262.1  	      21.964   	17.5987	0.0189	      3123.8 	     17.29    	16.0252	0.006 	 1.5735	   --- 	 --- 	4345.67	---   	---   	  --- 	    ---  	  0.2  	Gulliver_26
-0.2115	 0.2753	 0.18  	 1668.1  	  155.552	  257.78 	1.261	10	 ---	 80.31496704996	0.058 	 35.059185477  	0.0467	 183582402771137536	  0.5238 	0.0586	  2.066	0.122	 -2.572	0.083	0	     8166.5 	      4.8957 	15.9083	0.0007	     3530.4  	      22.696   	16.4818	0.007 	      6769.9 	     26.262   	15.1855	0.0042	 1.2964	   --- 	 --- 	4878.26	---   	---   	  1.62	    1.336	  0.4  	Gulliver_26
-0.0442	 0.0981	 0.305 	  964.251	  185.332	  221.854	1.308	10	 ---	 80.32766913428	0.1244	 35.38825702108	0.1018	 183643112131912832	  0.5829 	0.1383	  1.374	0.239	 -2.748	0.166	0	     7228.5 	      7.4964 	16.0408	0.0011	     2842.5  	      15.337   	16.7171	0.0059	      6613.1 	     29.808   	15.2109	0.0049	 1.5062	   --- 	 --- 	4461.2 	2.4325	1.255 	  --- 	    ---  	  0.2  	Gulliver_26
-0.4915	 0.1499	 0.2513	  740.029	   32.696	   28.405	1.428	10	 ---	 80.48146324688	0.0796	 35.02934240959	0.0616	 183584498715149952	  0.4805 	0.0842	  1.384	0.176	 -2.883	0.117	0	     4786.8 	      6.4684 	16.4883	0.0015	     2283.9  	      69.852   	16.9547	0.0332	      4550.9 	    160.21    	15.6167	0.0382	 1.338 	   --- 	 --- 	4546.0 	---   	---   	  --- 	    ---  	  0.2  	Gulliver_26
-0.0244	 0.2325	 0.5084	  741.931	   46.265	  160.804	1.425	10	 ---	 80.38105891558	0.1207	 35.27553981425	0.104 	 183638576646243200	  0.3096 	0.1614	  2.003	0.231	 -3.626	0.166	0	     1878.8 	      2.5324 	17.5036	0.0015	      504.53 	      10.905   	18.5942	0.0235	      2172.4 	     13.51    	16.4196	0.0068	 2.1746	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Gulliver_26
-0.3485	 0.2484	 0.3399	  693.369	   83.149	  260.684	1.341	 9	 ---	 80.36324720829	0.2008	 35.1035396595 	0.1591	 183582948229388928	  0.1648 	0.2452	  1.648	0.43 	 -3.72 	0.284	0	     4186.1 	      6.0373 	16.6338	0.0016	     1515.6  	      18.227   	17.3999	0.0131	      4099.9 	     15.727   	15.73  	0.0042	 1.6699	   --- 	 --- 	4167.5 	---   	---   	  --- 	    ---  	  0.1  	Gulliver_26
 0.1998	 0.4837	 0.4392	  621.444	   35.036	   93.177	1.52 	 7	 ---	 80.31717562113	0.1639	 35.11491920215	0.1521	 183583193042523136	  0.2725 	0.1936	  1.562	0.321	 -2.202	0.247	0	     1943.5 	      3.1274 	17.4669	0.0017	      912.56 	      26.046   	17.9507	0.031 	      2040.7 	     21.901   	16.4875	0.0117	 1.4632	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Gulliver_26
-0.1493	 0.0636	 0.3954	  716.77 	   31.419	   96.996	1.331	10	 ---	 80.66092276439	0.1282	 34.98473800938	0.1059	 183572537228304896	  0.4578 	0.154 	  1.62 	0.248	 -2.933	0.178	0	     1548.6 	      2.1605 	17.7135	0.0015	      574.41 	      18.282   	18.4533	0.0346	      1486.0 	     15.32    	16.8319	0.0112	 1.6215	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Gulliver_26
-0.1246	 0.1785	 0.3804	  827.086	   74.073	  128.387	1.305	11	 ---	 80.59609940006	0.1101	 35.05397414887	0.0952	 183585460787796736	  0.4804 	0.1294	  2.2  	0.212	 -3.372	0.156	0	     2271.1 	      2.7459 	17.2978	0.0013	      944.5  	      12.751   	17.9134	0.0147	      2018.2 	     15.719   	16.4995	0.0085	 1.4139	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Gulliver_26
-0.1562	 0.0601	 0.2844	  719.643	   25.824	   82.48 	1.441	11	 ---	 80.51229212439	0.1442	 35.13793923831	0.1149	 183586903896803328	  0.2454 	0.1567	  1.122	0.288	 -2.691	0.192	0	     1398.0 	      1.9426 	17.8246	0.0015	      380.74 	      14.744   	18.8998	0.042 	      1633.8 	     19.808   	16.7289	0.0132	 2.1709	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Gulliver_26
-0.1039	 0.1655	 0.3516	 1645.689	  147.978	  347.503	1.251	11	 ---	 80.53149367341	0.0545	 35.08626515782	0.046 	 183585048470939392	  0.2823 	0.0637	  1.863	0.106	 -2.425	0.072	0	     6815.4 	      4.1413 	16.1046	0.0007	     3360.2  	      22.708   	16.5355	0.0073	      5167.7 	     14.871   	15.4787	0.0031	 1.0568	   --- 	 --- 	5063.84	---   	---   	  --- 	    ---  	  0.3  	Gulliver_26
-0.1166	 0.0759	 0.3224	  762.298	   50.311	  190.389	1.282	10	 ---	 80.57023902218	0.0964	 35.07699888068	0.0887	 183585731368124544	  0.2725 	0.1115	  1.301	0.202	 -3.479	0.158	0	     2763.2 	      3.6248 	17.0848	0.0014	     1107.8  	      22.018   	17.7403	0.0216	      2433.7 	     12.783   	16.2962	0.0057	 1.444 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Gulliver_26
-0.1653	 0.3773	 0.3638	  817.006	  100.278	  168.727	1.321	 9	 ---	 80.32049977215	0.1227	 35.05363658069	0.099 	 183582329753941248	  0.4448 	0.1563	  2.314	0.25 	 -2.888	0.16 	0	     2381.7 	      2.9151 	17.2462	0.0013	      850.52 	       8.4816  	18.0272	0.0108	      2295.8 	     13.607   	16.3596	0.0064	 1.6676	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Gulliver_26
-0.3507	 0.474 	 0.2654	  276.542	   42.534	   87.018	1.499	 9	 ---	 80.27562118243	0.3647	 35.22015586138	0.2571	 183637442774756736	  0.3311 	0.4085	  1.621	0.737	 -3.11 	0.42 	1	     1533.9 	      5.5465 	17.7239	0.0039	      702.92 	      16.526   	18.2341	0.0255	      1596.4 	     18.345   	16.7541	0.0125	 1.48  	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Gulliver_26
-0.0837	 0.0759	 0.3344	  785.051	   49.541	   79.501	1.384	11	 ---	 80.56435406991	0.1016	 35.14131786228	0.0847	 183586762162970752	  0.2746 	0.1165	  1.767	0.206	 -3.144	0.137	0	     2172.7 	      2.7676 	17.3459	0.0014	      874.9  	      17.66    	17.9965	0.0219	      2131.1 	     26.806   	16.4404	0.0137	 1.5561	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Gulliver_26
-0.1718	 0.0999	 0.4755	  938.14 	   85.832	  157.592	1.289	10	 ---	 80.49764872354	0.0936	 35.18896617431	0.0829	 183590163774690688	  0.5671 	0.1253	  2.336	0.192	 -2.487	0.138	0	     2757.0 	      2.9388 	17.0873	0.0012	     1183.7  	      13.791   	17.6683	0.0126	      2369.8 	     15.037   	16.3252	0.0069	 1.3431	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Gulliver_26
-0.0733	 0.2231	 0.4104	 1725.123	  229.673	  525.583	1.237	11	 ---	 80.33276082938	0.0471	 35.24506802002	0.0371	 183637687590116992	  0.5312 	0.0552	  1.35 	0.089	 -3.084	0.06 	0	    10721.0 	      6.2146 	15.6128	0.0006	     5259.4  	      22.9     	16.049 	0.0047	      7999.2 	     15.22    	15.0043	0.0021	 1.0447	   --- 	 --- 	5151.37	0.794 	0.4033	  1.59	    1.609	  0.1  	Gulliver_26
-0.2555	 0.275 	 0.2492	 1839.827	  265.036	  464.912	1.259	10	 ---	 80.31603733681	0.0449	 35.13835526022	0.0334	 183630162807444992	  0.3081 	0.0454	  1.113	0.087	 -2.783	0.054	0	    14878.0 	      8.0866 	15.257 	0.0006	     7036.2  	      26.548   	15.733 	0.0041	     11691.0 	     25.146   	14.5923	0.0023	 1.1407	   --- 	 --- 	4947.84	---   	---   	  --- 	    ---  	  0.1  	Gulliver_26
-0.1418	 0.1463	 0.3702	 2955.692	  503.385	  676.617	1.202	11	 ---	 80.81611445789	0.0283	 34.96782721233	0.0224	 183568826376420864	  0.5621 	0.0326	  1.405	0.057	 -2.255	0.039	0	    57256.0 	     19.371  	13.7938	0.0004	    34077.0  	      67.697   	14.0202	0.0022	     34766.0 	     51.381   	13.409 	0.0016	 0.6112	   --- 	 --- 	6944.25	---   	---   	  1.83	    7.029	  0.1  	Gulliver_26
-0.2119	 0.046 	 0.3583	 1115.659	  226.651	  306.519	1.263	10	 ---	 80.3147181506 	0.0608	 35.47973390359	0.0466	 183644761399476480	  0.3783 	0.0674	  1.813	0.117	 -2.605	0.082	0	     7043.2 	      6.313  	16.0689	0.001 	     3271.5  	      14.434   	16.5645	0.0048	      5624.6 	     18.35    	15.3867	0.0035	 1.1778	   --- 	 --- 	4891.33	---   	---   	  --- 	    ---  	  0.5  	Gulliver_26
-0.5331	-0.1015	 0.4647	  879.979	   62.008	  123.738	1.275	10	 ---	 80.8528742995 	0.0822	 34.95440229445	0.0652	 183568585858246528	  0.3937 	0.0998	  1.724	0.212	 -2.084	0.152	0	     3659.7 	      4.1588 	16.7798	0.0012	     1587.1  	      25.594   	17.3499	0.0175	      3079.7 	     24.889   	16.0406	0.0088	 1.3093	   --- 	 --- 	4958.0 	1.534 	0.7805	  --- 	    ---  	  0.2  	Gulliver_26
