pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
 0.4714	-0.0598	 0.0750	  847.893000000	   100.782000000	  142.023000000	1.397	18	211.88184992491	0.0910	-63.23782947144	0.1064	5853902092151260544	  0.3305 	0.1324	 -7.520	0.164	 -4.133	0.224	0	     2386.10010	      2.81420	17.244100	0.001300	     1019.50000	     10.11600 	17.830500	0.010800	     2313.19995	     16.28700	16.351400	0.007600	 1.4791	       	     	       	      	      	      	         	0.00
 0.5592	-0.1305	 0.0413	 1926.873000000	   207.172000000	  394.851000000	1.267	18	211.89620681559	0.0368	-63.22529932549	0.0413	5853902130844645248	  0.5114 	0.0547	 -4.404	0.069	 -3.411	0.090	0	     4507.89990	      2.33950	16.553400	0.000600	     2090.39990	     10.09000 	17.050800	0.005200	     3619.80005	      9.16750	15.865200	0.002700	 1.1856	       	     	4881.0 	0.8435	0.4150	  1.23	    0.773	0.00
 0.4505	-0.0179	 0.1456	 1446.999000000	   358.520000000	  285.222000000	1.297	19	211.90696117119	0.0179	-63.23086508321	0.0214	5853902130844632576	  0.2570 	0.0280	 -5.391	0.031	 -3.029	0.044	0	    16964.00000	     11.72400	15.114500	0.000800	     7010.20020	     19.55300 	15.737100	0.003000	    14993.00000	     52.56700	14.322200	0.003800	 1.4149	       	     	4460.2 	      	      	  6.09	   13.237	0.08
 0.4272	 0.0511	 0.1728	 1313.078000000	    55.727000000	  193.167000000	1.322	19	211.92517342888	0.0677	-63.22805825316	0.0752	5853902062125159168	  0.7743 	0.0994	 -6.162	0.117	 -4.145	0.159	0	     1552.00000	      1.18200	17.711100	0.000800	      575.89001	     10.33400 	18.450500	0.019500	     1476.40002	      7.64300	16.838900	0.005600	 1.6116	       	     	       	      	      	      	         	0.00
 0.5006	-0.1115	 0.0585	 2011.776000000	    98.999000000	  469.923000000	1.378	18	211.91593238410	0.0426	-63.22755951665	0.0472	5853902130844636928	  0.3614 	0.0637	 -5.018	0.078	  0.840	0.102	0	     4270.10010	      2.12250	16.612300	0.000500	     1282.09998	     12.95100 	17.581600	0.011000	     4602.50000	      9.79410	15.604400	0.002300	 1.9771	       	     	4279.1 	      	      	      	         	0.00
 0.5512	-0.0684	 0.0626	 1087.037000000	    44.612000000	  158.545000000	1.436	18	211.90385894051	0.0897	-63.22800565903	0.1052	5853902130844637440	  0.1199 	0.1317	 -3.362	0.162	 -0.989	0.221	0	     1137.50000	      1.04640	18.048500	0.001000	      350.62000	      7.85930 	18.989300	0.024300	     1283.09998	      8.09300	16.991300	0.006800	 1.9980	       	     	       	      	      	      	         	0.00
 0.4939	-0.0259	 0.0791	 1085.220000000	    28.495000000	  136.582000000	1.360	18	211.90854139991	0.0697	-63.22412883550	0.0803	5853902130844645632	  0.2931 	0.0973	 -4.712	0.120	 -3.321	0.168	0	     1616.80005	      1.48980	17.666700	0.001000	      579.79999	     20.34800 	18.443200	0.038100	     1618.69995	     11.85100	16.739000	0.007900	 1.7042	       	     	       	      	      	      	         	0.00
 0.5828	-0.2144	-0.0591	 1847.592000000	   135.815000000	  309.239000000	1.331	17	211.90637049636	0.0456	-63.22408813553	0.0504	5853902130844645760	  0.2549 	0.0635	 -3.763	0.086	 -1.062	0.109	0	     3856.50000	      2.08730	16.722900	0.000600	     1377.00000	     10.13900 	17.504000	0.008000	     3756.89990	     12.14900	15.824800	0.003500	 1.6792	       	     	4203.9 	      	      	      	         	0.00
 0.5172	-0.0440	 0.0786	 1127.647000000	    75.332000000	  201.742000000	1.292	18	211.91372234650	0.0630	-63.22279862925	0.0721	5853902130844646912	  0.7354 	0.0876	 -1.402	0.110	 -1.973	0.153	0	     1856.59998	      1.64640	17.516600	0.001000	      754.34998	     10.01400 	18.157500	0.014400	     1644.19995	      8.15020	16.722000	0.005400	 1.4354	       	     	       	      	      	      	         	0.00
 0.4184	 0.0032	 0.1741	 3421.744000000	   687.680000000	 1055.150000000	1.248	19	211.88603632555	0.0163	-63.24747611086	0.0193	5853902027765400064	  0.3867 	0.0248	 -4.847	0.028	 -3.743	0.040	0	    20686.00000	      6.04540	14.899200	0.000300	     9831.40039	     14.29600 	15.369900	0.001600	    15978.00000	     15.14300	14.253100	0.001000	 1.1167	       	     	5081.0 	      	      	  3.14	    5.934	0.00
 0.4626	 0.0362	 0.1840	 1398.184000000	   110.597000000	  172.147000000	1.302	19	211.91631804203	0.0579	-63.24462858736	0.0661	5853902062125139840	  0.4974 	0.0888	 -9.095	0.099	 -2.688	0.134	0	     2004.30005	      1.43350	17.433500	0.000800	      849.71002	      7.68290 	18.028200	0.009800	     1760.30005	     10.22500	16.648000	0.006300	 1.3802	       	     	       	      	      	      	         	0.00
 0.5111	-0.1506	 0.0477	 1843.460000000	   126.184000000	  437.849000000	1.386	18	211.90177061332	0.0343	-63.24530090676	0.0364	5853902027765401728	  0.2711 	0.0498	 -8.372	0.065	 -3.526	0.081	0	     5212.50000	      2.82760	16.395800	0.000600	     1560.30005	     12.36500 	17.368400	0.008600	     5664.60010	     12.93700	15.379000	0.002500	 1.9894	       	     	3910.9 	      	      	      	         	0.00
 0.6228	-0.2207	-0.0598	 1609.773000000	   194.220000000	  401.942000000	1.363	17	211.90650264682	0.0402	-63.23737868422	0.0461	5853902062125148928	  0.2330 	0.0597	 -3.101	0.077	 -2.480	0.100	0	     4250.50000	      2.64040	16.617300	0.000700	     1366.59998	      7.03610 	17.512300	0.005600	     4428.10010	     11.01700	15.646400	0.002700	 1.8659	       	     	3896.0 	2.0560	1.0323	      	         	0.00
 0.5258	-0.0518	 0.1022	 1701.143000000	    85.033000000	  406.698000000	1.519	19	211.87455781831	0.0504	-63.23819020680	0.0579	5853902096484887808	  0.0333 	0.0767	 -7.140	0.094	 -2.577	0.126	0	     3032.39990	      1.78260	16.983900	0.000600	      556.42999	      6.54370 	18.487900	0.012800	     4049.60010	      9.95720	15.743400	0.002700	 2.7445	       	     	3921.1 	      	      	      	         	0.00
 0.5388	-0.1257	 0.0555	 2170.522000000	   175.348000000	  322.718000000	1.266	18	211.89890974362	0.0346	-63.23577769736	0.0387	5853902130844627584	  0.8366 	0.0524	 -1.373	0.065	 -1.161	0.085	0	     4763.70020	      2.19470	16.493500	0.000500	     2146.69995	     12.24300 	17.022000	0.006200	     3885.30005	     12.03900	15.788400	0.003400	 1.2336	       	     	4889.0 	0.3230	0.1570	  0.77	    0.305	0.00
 0.4932	-0.0533	 0.0776	 5131.964000000	   828.907000000	  849.472000000	1.216	18	211.88360230606	0.0147	-63.23701000119	0.0178	5853902096484888960	  0.5931 	0.0210	 -7.530	0.025	 -4.292	0.037	0	    35514.00000	      6.92020	14.312400	0.000200	    19339.00000	     23.33100 	14.635300	0.001300	    23841.00000	     28.06600	13.818600	0.001300	 0.8167	       	     	5780.5 	      	      	  1.99	    3.986	0.00
 0.4411	 0.0123	 0.1280	 1598.126000000	    85.600000000	  222.243000000	1.322	19	211.87751974229	0.0491	-63.23584781202	0.0569	5853902096484890368	  0.4531 	0.0734	 -8.038	0.086	 -4.028	0.121	0	     2456.50000	      1.53710	17.212600	0.000700	     1026.30005	     11.98900 	17.823200	0.012700	     2220.60010	      9.99170	16.395800	0.004900	 1.4274	       	     	       	      	      	      	         	0.00
 0.5445	-0.1069	 0.0315	  818.555000000	    46.216000000	  109.398000000	1.409	18	211.91762940577	0.1076	-63.22985362963	0.1135	5853902057783893632	  0.5449 	0.1449	 -6.279	0.199	 -2.263	0.252	0	      960.84003	      1.17380	18.231700	0.001300	      363.56000	      7.86660 	18.949900	0.023500	      990.23999	      9.05170	17.272600	0.009900	 1.6774	       	     	       	      	      	      	         	0.00
 0.4158	-0.0134	 0.1197	  743.261000000	    36.812000000	   99.666000000	1.408	19	211.91351885648	0.1105	-63.22968382105	0.1148	5853902126503370880	  0.0825 	0.1519	 -7.722	0.196	 -1.767	0.248	0	      795.56000	      1.07040	18.436700	0.001500	      281.19000	      7.63850 	19.228900	0.029500	      839.10999	      8.41920	17.452400	0.010900	 1.7765	       	     	       	      	      	      	         	0.00
 0.4479	-0.0763	 0.0250	  955.769000000	    60.687000000	  150.651000000	1.491	18	211.87435663236	0.0760	-63.23427892668	0.0861	5853902096457410560	  0.3060 	0.1132	 -7.867	0.141	 -2.192	0.196	0	     1278.19995	      1.33740	17.921800	0.001100	      440.26001	      7.25460 	18.742100	0.017900	     1465.09998	      9.72510	16.847300	0.007200	 1.8949	       	     	       	      	      	      	         	0.00
 0.4448	 0.0066	 0.1553	 1162.910000000	    71.880000000	  179.215000000	1.360	19	211.87997750364	0.0671	-63.24927281002	0.0748	5853902023424139520	  0.3442 	0.0987	 -2.152	0.117	 -2.987	0.159	0	     1540.69995	      1.32490	17.719100	0.000900	      517.39001	      7.19800 	18.566800	0.015100	     1577.50000	      8.80210	16.767000	0.006100	 1.7998	       	     	       	      	      	      	         	0.00
 0.4204	 0.0170	 0.1606	 3648.622000000	   487.697000000	  684.891000000	1.275	19	211.90869813463	0.0201	-63.24116269954	0.0240	5853902057783151360	  0.2756 	0.0314	 -4.679	0.034	 -2.009	0.049	0	    12540.00000	      3.43690	15.442600	0.000300	     5580.20020	     11.44200 	15.984800	0.002200	    10412.00000	     15.20300	14.718100	0.001600	 1.2667	       	     	4801.2 	      	      	  3.97	    7.564	0.00
 0.4565	 0.0011	 0.1497	 1355.653000000	    88.392000000	  142.557000000	1.372	19	211.88485716697	0.0610	-63.23062723713	0.0685	5853902092142902656	  0.5552 	0.0893	-10.840	0.105	 -8.392	0.143	0	     1786.09998	      1.31750	17.558600	0.000800	      707.84003	      8.00790 	18.226600	0.012300	     1742.40002	     12.22200	16.659100	0.007600	 1.5675	       	     	       	      	      	      	         	0.00
 0.4125	 0.0006	 0.1320	  953.915000000	    53.177000000	   92.159000000	1.398	19	211.92769013544	0.0904	-63.23609395022	0.0974	5853902057783889152	  0.1006 	0.1305	 -7.968	0.159	 -4.431	0.209	0	     1045.50000	      1.09600	18.140100	0.001100	      352.14001	      6.62210 	18.984600	0.020400	     1109.19995	     12.03600	17.149400	0.011800	 1.8352	       	     	       	      	      	      	         	0.00
 0.4855	-0.0156	 0.1213	  949.928000000	    56.709000000	  126.119000000	1.365	19	211.89412141665	0.0809	-63.24529543548	0.0905	5853902023424141952	  0.6250 	0.1195	-11.435	0.148	 -1.058	0.198	0	     1151.30005	      1.21200	18.035400	0.001100	      415.73999	      7.33120 	18.804300	0.019100	     1155.40002	      9.16120	17.105100	0.008600	 1.6992	       	     	       	      	      	      	         	0.00
 0.4124	 0.0012	 0.1477	  790.996000000	    37.200000000	   70.962000000	1.449	19	211.87900414955	0.1046	-63.23395272928	0.1084	5853902092143628672	  0.3304 	0.1459	 -5.389	0.179	 -1.680	0.231	0	      887.66998	      1.12220	18.317700	0.001400	      293.54999	      7.89110 	19.182200	0.029200	      992.50000	     13.98600	17.270100	0.015300	 1.9121	       	     	       	      	      	      	         	0.00
 0.5312	-0.0714	 0.0519	  498.803000000	    21.234000000	   55.980000000	1.453	19	211.89333505876	0.1735	-63.24747487096	0.1892	5853902023424772608	  0.5842 	0.2549	 -1.792	0.338	 -3.963	0.433	0	      429.73001	      0.86153	19.105400	0.002200	      152.99001	      7.20480 	19.889700	0.051100	      471.35001	      8.41990	18.078600	0.019400	 1.8112	       	     	       	      	      	      	         	0.00
 0.3894	 0.0517	 0.1615	  628.947000000	    37.530000000	   77.992000000	1.438	19	211.93240227319	0.1375	-63.23620015069	0.1435	5853902062125148672	  0.1644 	0.1897	 -2.331	0.231	  0.829	0.302	0	      566.09998	      0.90007	18.806100	0.001700	      179.87000	      4.79270 	19.714000	0.028900	      634.08002	      8.13000	17.756600	0.013900	 1.9574	       	     	       	      	      	      	         	0.00
 0.5128	-0.0361	 0.0917	 3504.527000000	   290.982000000	  358.809000000	1.296	18	211.89682408488	0.0195	-63.23258071573	0.0236	5853902130844630656	  0.4826 	0.0282	 -5.071	0.034	  0.116	0.049	0	    15495.00000	      4.42140	15.212900	0.000300	     6828.70020	     23.46800 	15.765500	0.003700	    13248.00000	     36.92200	14.456600	0.003000	 1.3090	       	     	4740.6 	      	      	  2.61	    3.102	0.00
 0.3815	-0.0273	 0.0857	 1078.483000000	    72.984000000	  134.002000000	1.409	19	211.86883843217	0.0722	-63.23541561239	0.0802	5853902096484891392	  0.2977 	0.1082	 -7.208	0.128	 -3.201	0.174	0	     1363.09998	      1.26390	17.852100	0.001000	      451.31000	      6.18370 	18.715200	0.014900	     1469.59998	     10.96700	16.843900	0.008100	 1.8713	       	     	       	      	      	      	         	0.00
 0.4509	-0.0190	 0.1279	 4636.285000000	   776.274000000	 1137.149000000	1.237	19	211.91875849257	0.0234	-63.22107624397	0.0278	5853902130844648320	  1.2437 	0.0350	-22.082	0.039	 -3.742	0.056	0	    31015.00000	      6.68970	14.459400	0.000200	    15033.00000	     19.36600 	14.908800	0.001400	    23338.00000	     20.52300	13.841800	0.001000	 1.0670	       	     	5529.0 	0.6010	0.2970	  0.98	    0.807	0.00
 0.4543	-0.0555	 0.0944	 1472.625000000	   102.930000000	  319.622000000	1.446	19	211.89395243570	0.0516	-63.22168074298	0.0575	5853902130844649088	 -0.0402 	0.0783	 -5.774	0.092	 -1.693	0.123	0	     2475.80005	      1.68120	17.204100	0.000700	      598.03003	      5.81010 	18.409600	0.010500	     2982.30005	      9.33060	16.075500	0.003400	 2.3340	       	     	       	      	      	      	         	0.00
 0.5145	-0.0845	 0.0887	  774.733000000	    47.215000000	  185.784000000	1.483	18	211.89521678409	0.0991	-63.23680356583	0.1084	5853902096484888064	  0.3911 	0.1442	 -3.578	0.176	 -1.895	0.233	0	     1106.80005	      1.42870	18.078100	0.001400	      354.73999	      7.51340 	18.976600	0.023000	     1287.09998	      6.92780	16.987900	0.005800	 1.9887	       	     	       	      	      	      	         	0.00
 0.4622	 0.0080	 0.1550	 3867.032000000	   616.490000000	  622.999000000	1.240	19	211.90470358946	0.0192	-63.23897922411	0.0225	5853902062125147264	  0.4944 	0.0290	 -3.634	0.033	 -1.396	0.046	0	    13844.00000	      3.57990	15.335200	0.000300	     6936.79980	     11.25200 	15.748500	0.001800	    10236.00000	     16.43000	14.736600	0.001700	 1.0119	       	     	5188.9 	1.3710	0.6920	  1.91	    2.383	0.00
 0.4291	-0.0188	 0.1029	  845.233000000	    41.246000000	   87.479000000	1.442	18	211.88639963415	0.1075	-63.23927266971	0.1144	5853902096456740608	  0.3512 	0.1405	 -7.410	0.184	 -2.699	0.244	0	      885.04999	      1.04710	18.320900	0.001300	      307.98001	      7.46690 	19.130100	0.026300	      968.50000	     11.07100	17.296700	0.012400	 1.8334	       	     	       	      	      	      	         	0.00
 0.4348	-0.1478	 0.0230	 1048.642000000	    38.806000000	  186.252000000	1.370	18	211.90698743903	0.0847	-63.21557585259	0.0877	5853902130844655488	  0.3330 	0.1210	 -3.232	0.153	 -2.910	0.195	0	     1146.90002	      1.09370	18.039600	0.001000	      360.63000	      9.29310 	18.958700	0.028000	     1210.59998	      6.49980	17.054400	0.005800	 1.9043	       	     	       	      	      	      	         	0.00
 0.5301	-0.1245	 0.0548	 1860.634000000	   150.391000000	  453.268000000	1.349	18	211.90515972256	0.0415	-63.24133042507	0.0454	5853902062125144832	  0.4155 	0.0619	 -6.658	0.078	 -1.841	0.100	0	     3456.39990	      1.85760	16.841800	0.000600	     1159.40002	      7.70940 	17.690800	0.007200	     3503.60010	      7.72960	15.900600	0.002400	 1.7901	       	     	3988.8 	      	      	      	         	0.00
 0.3896	-0.0962	-0.0124	  700.779000000	    30.948000000	   85.286000000	1.493	19	211.78757653189	0.1124	-63.25249429984	0.1143	5853902405722523904	  0.4219 	0.1587	 -6.350	0.197	 -1.609	0.250	0	      776.71997	      1.10840	18.462700	0.001500	      259.14001	      8.37350 	19.317600	0.035100	      900.84003	     10.56300	17.375300	0.012700	 1.9423	       	     	       	      	      	      	         	0.00
 0.4830	-0.1172	-0.0308	 1613.619000000	    35.262000000	  344.972000000	1.730	19	211.77835004003	0.0618	-63.25236297718	0.0695	5853902405722525184	 -0.1232 	0.0964	 -3.549	0.114	 -0.943	0.153	0	     2895.39990	      1.79430	17.034100	0.000700	      229.28999	      6.50230 	19.450400	0.030800	     4779.89990	     13.85600	15.563400	0.003100	 3.8871	       	     	3335.0 	      	      	      	         	0.00
 0.4422	-0.0791	 0.0058	 6914.351000000	  1125.023000000	 1109.177000000	1.227	19	211.78240738882	0.0109	-63.25066549195	0.0126	5853902405722526464	  0.9266 	0.0171	 -3.734	0.019	 -1.690	0.026	0	    75109.00000	     10.86300	13.499100	0.000200	    38751.00000	     34.44500 	13.880700	0.001000	    53375.00000	     48.12100	12.943600	0.001000	 0.9371	       	     	5353.7 	      	      	  2.20	    3.592	0.00
 0.5433	-0.2126	-0.1094	 1548.668000000	   187.592000000	  278.241000000	1.304	18	211.78876075484	0.0366	-63.24964248332	0.0398	5853902405722527360	  0.9066 	0.0572	-10.871	0.070	 -5.255	0.091	0	     3973.19995	      2.56560	16.690500	0.000700	     1614.00000	      8.60390 	17.331600	0.005800	     3567.60010	     12.82200	15.881000	0.003900	 1.4506	       	     	4376.3 	      	      	  0.88	    0.258	0.00
 0.3962	-0.0725	 0.0030	 1425.491000000	    85.530000000	  172.675000000	1.287	19	211.76973567614	0.0528	-63.24920797805	0.0574	5853902405722529536	  0.5900 	0.0789	 -7.973	0.093	 -1.862	0.124	0	     2045.40002	      1.43490	17.411400	0.000800	      800.34003	      9.35730 	18.093200	0.012700	     1831.69995	     10.60800	16.604800	0.006300	 1.4884	       	     	       	      	      	      	         	0.00
 0.3367	-0.0562	 0.0179	  713.892000000	    30.772000000	   86.192000000	1.398	19	211.77793196588	0.1233	-63.24071246675	0.1251	5853902405722537344	  0.4228 	0.1731	 -6.803	0.205	 -2.715	0.265	0	      656.42999	      0.91951	18.645400	0.001500	      208.46001	      6.77440 	19.553800	0.035300	      709.10999	      8.22710	17.635100	0.012600	 1.9187	       	     	       	      	      	      	         	0.00
 0.4300	-0.0772	-0.0064	 3552.885000000	   301.739000000	  413.404000000	1.310	19	211.78461399351	0.0179	-63.25097878375	0.0204	5853902401388887552	  0.3707 	0.0277	 -6.118	0.031	 -2.009	0.043	0	    14296.00000	      4.02380	15.300300	0.000300	     6240.39990	     20.68100 	15.863400	0.003600	    12488.00000	     30.20800	14.520700	0.002600	 1.3427	       	     	4775.0 	      	      	  3.20	    4.801	0.00
 0.3990	-0.0606	 0.0281	  927.057000000	    41.446000000	  131.742000000	1.405	19	211.78083755616	0.0984	-63.24223204095	0.1010	5853902405722535424	  0.2070 	0.1382	 -7.939	0.167	 -2.514	0.214	0	      967.53998	      1.04370	18.224200	0.001200	      276.39001	      6.66860 	19.247600	0.026200	     1083.09998	      8.22170	17.175200	0.008200	 2.0724	       	     	       	      	      	      	         	0.00
 0.3736	-0.0678	-0.0049	  764.794000000	    31.328000000	   75.936000000	1.341	19	211.78085013832	0.1088	-63.24813246869	0.1110	5853902401381895424	  0.6713 	0.1529	 -5.875	0.186	 -2.145	0.240	0	      730.81000	      0.95557	18.528900	0.001400	      280.59000	      8.95660 	19.231200	0.034700	      699.16998	      9.20740	17.650500	0.014300	 1.5807	       	     	       	      	      	      	         	0.00
 0.3536	-0.0801	-0.0290	  849.342000000	    36.820000000	  108.055000000	1.349	18	211.77641297797	0.0901	-63.24897184402	0.0929	5853902405722529280	  0.6402 	0.1295	 -3.423	0.154	 -0.656	0.202	0	      969.59998	      1.14160	18.221900	0.001300	      354.45999	      9.62680 	18.977500	0.029500	      953.95001	      8.82830	17.313100	0.010000	 1.6644	       	     	       	      	      	      	         	0.00
 0.3952	-0.0805	 0.0053	  634.457000000	    23.857000000	   63.093000000	1.423	19	211.70015807133	0.1485	-63.24308560624	0.1510	5853902543161494528	  0.7033 	0.2093	 -6.494	0.256	 -2.328	0.326	0	      525.27002	      0.82791	18.887400	0.001700	      209.62000	      8.78640 	19.547800	0.045500	      537.73999	      8.52300	17.935500	0.017200	 1.6123	       	     	       	      	      	      	         	0.00
 0.6121	-0.2687	-0.1539	 2164.498000000	   225.689000000	  288.306000000	1.299	18	211.70289618884	0.0377	-63.24141186956	0.0411	5853902543161496832	  0.4332 	0.0598	 -8.556	0.077	 -8.266	0.098	0	     3890.60010	      1.79740	16.713300	0.000500	     1549.09998	      6.86400 	17.376200	0.004800	     3503.19995	     12.15100	15.900800	0.003800	 1.4754	       	     	4398.9 	2.3370	1.1287	  1.80	    1.097	0.00
 0.4448	-0.0540	 0.0305	 1647.152000000	   174.098000000	  226.309000000	1.325	19	211.71720324662	0.0438	-63.24806221537	0.0496	5853902543161486720	  0.4581 	0.0681	-11.102	0.076	 -5.602	0.105	0	     2616.19995	      1.58830	17.144200	0.000700	     1069.00000	      6.14010 	17.779000	0.006200	     2398.30005	     10.59800	16.312200	0.004800	 1.4668	       	     	       	      	      	      	         	0.00
 0.4155	-0.0477	 0.0337	 1320.536000000	    84.515000000	  195.960000000	1.351	19	211.69785327503	0.0569	-63.24640023979	0.0621	5853902543161490048	  0.5366 	0.0855	 -6.564	0.097	 -5.414	0.130	0	     1808.19995	      1.36930	17.545200	0.000800	      707.46002	      8.37080 	18.227100	0.012800	     1735.00000	      8.85380	16.663700	0.005500	 1.5635	       	     	       	      	      	      	         	0.00
 0.4146	-0.0711	 0.0072	 4364.691000000	  1176.544000000	 1396.116000000	1.195	19	211.70351837361	0.0150	-63.24514189270	0.0171	5853902543161490944	  0.6131 	0.0234	 -2.817	0.026	  0.062	0.036	1	   123700.00000	     28.34200	12.957400	0.000200	    75718.00000	     64.35700 	13.153400	0.000900	    72080.00000	     51.62900	12.617400	0.000800	 0.5360	       	     	7178.0 	0.5407	0.3085	  2.32	   12.826	0.00
 0.3625	-0.0711	 0.0302	  869.996000000	    42.234000000	  129.908000000	1.302	19	211.69320735711	0.0996	-63.24484194716	0.1012	5853902538820220928	  0.3030 	0.1401	 -5.502	0.166	  0.458	0.213	0	      866.34998	      0.99581	18.344100	0.001200	      332.20001	      7.86580 	19.047900	0.025700	      795.91998	      6.12680	17.509700	0.008400	 1.5381	       	     	       	      	      	      	         	0.00
