pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.7287	 0.017 	 0.0029	 1256.701	  141.883	  305.88 	1.277	20	 ---	 20.160006488  	0.0391	 58.13887849443	0.0495	 413823161292406784	  0.237  	0.074 	 -1.626	0.081	 -0.647	0.103	0	     2472.2 	      1.9672 	17.2056	0.0009	     1037.3  	       7.311   	17.8116	0.0077	      2119.4 	      6.929   	16.4464	0.0035	 1.3652	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	NGC_457
-0.8259	 0.2233	-0.1919	 6662.676	  979.204	 1788.899	1.207	18	 ---	 19.98812472633	0.0123	 58.21233848899	0.0139	 413827250101219072	  0.3424 	0.0207	 -1.536	0.026	 -0.749	0.032	1	    78755.0 	     11.82   	13.4477	0.0002	    48762.0  	      49.797   	13.6312	0.0011	     46264.0 	     25.862   	13.0988	0.0006	 0.5324	   --- 	 --- 	7037.75	---   	---   	  3.44	   26.099	  1.0  	NGC_457
-0.7969	 0.1809	-0.1741	 1399.446	  145.745	  245.405	1.279	19	 ---	 20.29306735982	0.0611	 58.13372734777	0.0723	 413823607969011712	  0.1842 	0.1143	 -1.513	0.133	 -0.963	0.166	0	     1400.9 	      1.0011 	17.8223	0.0008	      579.83 	       3.9783  	18.4431	0.0074	      1212.0 	      4.9387  	17.0532	0.0044	 1.39  	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	NGC_457
-0.6844	-0.0202	 0.0489	 3397.097	  754.644	 1058.274	1.21 	20	 ---	 20.17514488331	0.0153	 58.21956885999	0.0193	 413828143454414848	  0.3523 	0.0285	 -1.608	0.03 	 -0.816	0.039	1	   297540.0 	     87.587  	12.0045	0.0003	   189170.0  	     250.67    	12.1593	0.0014	    170870.0 	    161.47    	11.6802	0.001 	 0.479 	   --- 	 --- 	7474.0 	1.2465	0.627 	  5.8 	   94.494	  0.9  	NGC_457
-0.7577	 0.0422	-0.0353	 4192.988	  549.039	 1012.827	1.218	20	 ---	 20.08983450763	0.0172	 58.1303408328 	0.022 	 413826013150696960	  0.2953 	0.0333	 -1.523	0.037	 -0.679	0.048	1	    11129.0 	      2.6542 	15.5722	0.0003	     6189.7  	      11.274   	15.8722	0.002 	      7360.6 	      7.2674  	15.0946	0.0011	 0.7776	   --- 	 --- 	5872.5 	---   	---   	  2.16	    5.014	  0.9  	NGC_457
-0.7857	 0.1296	-0.1171	 1420.91 	  105.077	  221.174	1.268	19	 ---	 20.27554805828	0.0631	 58.13647662016	0.073 	 413823676688487040	  0.2462 	0.1153	 -1.519	0.132	 -0.681	0.161	0	     1351.8 	      0.95137	17.8611	0.0008	      591.88 	       5.6328  	18.4208	0.0103	      1122.7 	      5.0762  	17.1362	0.0049	 1.2846	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	NGC_457
-0.8132	 0.1487	-0.1558	 1367.455	  184.989	  208.979	1.3  	19	 ---	 20.58128698866	0.053 	 58.27358099219	0.0616	 413820446873179136	  0.2094 	0.0951	 -1.586	0.112	 -0.568	0.141	0	     1969.6 	      1.4403 	17.4524	0.0008	      976.56 	       5.279   	17.8771	0.0059	      1584.9 	      7.5839  	16.7619	0.0052	 1.1152	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	NGC_457
-0.8178	 0.2049	-0.188 	 1329.777	   94.921	  220.168	1.278	19	 ---	 20.44542606378	0.065 	 58.27435796672	0.0803	 413832060464745472	  0.1958 	0.1327	 -1.503	0.146	 -0.76 	0.192	0	     1374.8 	      1.0338 	17.8428	0.0008	      633.54 	       6.6744  	18.347 	0.0114	      1123.1 	      5.1009  	17.1359	0.0049	 1.211 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	NGC_457
-0.7788	 0.2239	-0.1956	 1678.21 	  164.569	  337.417	1.333	18	 ---	 20.09786821565	0.0491	 58.22986483468	0.0601	 413828040375192704	  0.1925 	0.0911	 -1.318	0.109	 -0.756	0.137	0	     2087.1 	      1.2436 	17.3895	0.0006	      890.04 	       5.4083  	17.9779	0.0066	      1891.9 	      5.6071  	16.5696	0.0032	 1.4082	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	NGC_457
