pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
 0.0499	 0.1273	-0.1499	 3174.225	  627.685	  714.897	1.195	14	 ---	132.10415114853	0.0191	-46.85414093522	0.0217	5329569087351153408	  0.4688 	0.0243	 -5.159	0.042	  4.7  	0.041	0	    33809.0 	     10.651  	14.3658	0.0003	    20211.0  	      32.199   	14.5874	0.0017	     20192.0 	     28.244   	13.999 	0.0015	 0.5884	   --- 	 --- 	6915.75	1.1807	0.586 	  1.7 	    5.964	  0.7  	Ruprecht_71
-0.049 	 0.1743	-0.115 	  907.292	  110.072	  177.025	1.295	14	 ---	132.08461834268	0.0702	-46.89512712328	0.0923	5329568606315042816	  0.4464 	0.0996	 -4.993	0.152	  5.16 	0.161	0	     2297.4 	      2.5321 	17.2853	0.0012	      979.51 	       8.8988  	17.8739	0.0099	      1995.2 	     11.27    	16.512 	0.0061	 1.3619	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Ruprecht_71
 0.0943	 0.2278	-0.1361	 1630.554	  105.624	  104.458	1.361	14	 ---	132.18437846361	0.024 	-47.01336355836	0.0261	5329563997797714560	  0.4125 	0.0303	 -4.582	0.05 	  3.9  	0.048	0	    18351.0 	     11.254  	15.0292	0.0007	    11504.0  	     108.91    	15.1993	0.0103	     13472.0 	    128.97    	14.4383	0.0104	 0.7609	   --- 	 --- 	5952.0 	---   	---   	  1.93	    4.221	  0.2  	Ruprecht_71
 0.0504	 0.2198	-0.1311	  519.284	   55.429	  152.407	1.343	15	 ---	132.20293881127	0.0939	-46.99623641468	0.1078	5329564375756325632	  0.5454 	0.1232	 -5.484	0.208	  4.664	0.201	0	     1326.9 	      2.5552 	17.8813	0.0021	      452.5  	       8.1637  	18.7123	0.0196	      1329.9 	      8.7258  	16.9524	0.0071	 1.7599	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Ruprecht_71
 0.0671	 0.1147	-0.191 	  941.929	   69.467	  187.542	1.279	15	 ---	132.14267603343	0.0695	-46.941870699  	0.0774	5329565479578881024	  0.5986 	0.0886	 -5.305	0.159	  3.856	0.15 	0	     2200.3 	      2.336  	17.3321	0.0012	      874.82 	      12.593   	17.9966	0.0156	      1939.6 	     10.342   	16.5426	0.0058	 1.4539	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Ruprecht_71
 0.0038	 0.1946	-0.1633	 5051.33 	  660.879	 1312.607	1.203	15	 ---	132.16438615995	0.023 	-46.92708424242	0.0294	5329565513938624384	  0.5307 	0.0326	 -5.201	0.05 	  4.617	0.05 	0	   167360.0 	     33.132  	12.6292	0.0002	   102850.0  	     155.62    	12.8209	0.0016	     98459.0 	     75.01    	12.2788	0.0008	 0.5421	   --- 	 --- 	7072.0 	---   	---   	  3.2 	   23.104	  1.0  	Ruprecht_71
 0.013 	 0.1532	-0.1375	 2064.568	  289.072	  493.35 	1.256	15	 ---	132.0576827907 	0.0277	-46.84951913848	0.0327	5329569877625122816	  0.5279 	0.0359	 -5.385	0.061	  5.052	0.063	0	    10846.0 	      5.2535 	15.6002	0.0005	     4939.0  	      17.086   	16.1173	0.0038	      8678.6 	     17.591   	14.9158	0.0022	 1.2015	   --- 	 --- 	4894.0 	---   	---   	  1.83	    1.74 	  0.2  	Ruprecht_71
 0.0022	 0.2513	-0.2501	 1747.876	  207.656	  342.474	1.26 	15	 ---	132.10198899138	0.0338	-46.82721735439	0.0387	5329569946344608000	  0.4155 	0.0455	 -4.684	0.071	  4.007	0.081	0	     7502.7 	      4.2925 	16.0003	0.0006	     3371.8  	      16.237   	16.5317	0.0052	      6084.7 	     17.767   	15.3013	0.0032	 1.2304	   --- 	 --- 	4852.0 	0.9577	0.468 	  1.98	    1.963	  0.3  	Ruprecht_71
-0.0092	 0.3624	-0.2836	 2400.829	  387.518	  426.022	1.229	14	 ---	132.11489391563	0.0288	-46.82340729671	0.0321	5329569980704349056	  0.3978 	0.0387	 -4.991	0.059	  3.825	0.058	0	    11174.0 	      4.6541 	15.5679	0.0005	     5660.4  	      14.607   	15.9693	0.0028	      8076.5 	     18.958   	14.9939	0.0025	 0.9754	   --- 	 --- 	5330.99	1.6625	0.844 	  2.0 	    2.909	  0.2  	Ruprecht_71
 0.0482	 0.1992	-0.1812	 1952.854	  255.33 	  323.374	1.265	15	 ---	132.20341729372	0.0306	-46.97169154446	0.034 	5329564620585452160	  0.4932 	0.0397	 -5.373	0.068	  4.785	0.065	0	     8882.0 	      4.5482 	15.8171	0.0006	     4076.1  	      15.964   	16.3258	0.0043	      7161.7 	     22.147   	15.1244	0.0034	 1.2014	   --- 	 --- 	4902.0 	---   	---   	  1.77	    1.628	  0.6  	Ruprecht_71
 0.0179	-0.0611	-0.1762	  762.54 	   23.837	   21.054	1.606	12	 ---	132.14581219229	0.0933	-46.87491438881	0.1148	5329568846824204800	  0.4278 	0.1324	 -4.989	0.216	  3.972	0.217	0	     1497.8 	      1.9642 	17.7498	0.0014	      848.99 	      35.617   	18.0291	0.0455	      1556.7 	     73.94    	16.7814	0.0516	 1.2478	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Ruprecht_71
-0.0238	 0.2081	-0.1526	 4890.426	  707.828	 1525.93 	1.292	15	 0.0	132.13442000036	0.0219	-46.93463256934	0.0264	5329565303467760256	  0.5265 	0.0291	 -5.275	0.046	  4.384	0.049	0	   135760.0 	     27.761  	12.8564	0.0002	    49003.0  	      69.23    	13.6258	0.0015	    126390.0 	     82.827   	12.0077	0.0007	 1.6182	  38.73	 0.94	4369.44	0.925 	0.4355	  8.94	   26.269	  0.5  	Ruprecht_71
-0.0183	 0.1275	-0.0915	 1325.67 	  161.508	  354.281	1.297	15	 ---	132.23298008467	0.0378	-46.95802371882	0.0423	5329564551865984000	  0.3981 	0.0496	 -4.919	0.085	  4.352	0.089	0	     6239.6 	      4.7068 	16.2005	0.0008	     2531.2  	      15.672   	16.8431	0.0067	      5564.2 	     15.706   	15.3984	0.0031	 1.4447	   --- 	 --- 	4427.0 	---   	---   	  2.44	    2.057	  0.3  	Ruprecht_71
 0.0639	 0.2116	-0.1403	  395.453	   67.482	  120.103	1.34 	16	 ---	132.22155449912	0.0789	-46.97412669411	0.0884	5329564517506244608	  0.4973 	0.1014	 -4.902	0.177	  4.83 	0.171	0	     1666.3 	      4.2137 	17.634 	0.0027	      667.72 	       9.8949  	18.2899	0.0161	      1565.2 	     13.032   	16.7755	0.009 	 1.5144	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Ruprecht_71
 0.1081	 0.2193	-0.127 	 2756.821	  617.327	  625.191	1.211	15	 ---	132.22742135496	0.0228	-46.98024700529	0.0247	5329564448786771840	  0.3993 	0.0292	 -5.168	0.052	  4.685	0.045	0	    21408.0 	      7.7656 	14.8619	0.0004	    11957.0  	      19.369   	15.1573	0.0018	     13969.0 	     22.343   	14.399 	0.0017	 0.7583	   --- 	 --- 	5945.0 	---   	---   	  2.16	    5.258	  0.3  	Ruprecht_71
 0.0034	 0.1071	-0.1633	  591.061	   70.97 	  149.539	1.286	14	 ---	132.08289679508	0.0661	-46.87386679676	0.0797	5329569048678673792	  0.5647 	0.0868	 -4.991	0.145	  4.713	0.153	0	     2282.0 	      3.8609 	17.2926	0.0018	      989.48 	      13.942   	17.8629	0.0153	      1945.4 	     13.009   	16.5394	0.0073	 1.3235	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Ruprecht_71
-0.0689	 0.2589	-0.1088	  569.836	   37.769	  100.073	1.301	11	 ---	132.08397201127	0.0965	-46.92181761993	0.141 	5329568365796879488	  0.4768 	0.1376	 -4.617	0.197	  4.715	0.239	1	     1583.1 	      2.7781 	17.6896	0.0019	      656.48 	      17.381   	18.3083	0.0287	      1402.9 	     14.018   	16.8944	0.0108	 1.414 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Ruprecht_71
 0.0402	 0.1558	-0.1097	 1511.843	  263.344	  533.559	1.261	13	 ---	132.08399314692	0.0373	-46.92541067977	0.0409	5329568297077403904	  0.4629 	0.0469	 -4.844	0.083	  4.599	0.075	0	     8276.7 	      5.4746 	15.8937	0.0007	     3991.1  	      15.156   	16.3487	0.0041	      6442.7 	     12.075   	15.2393	0.002 	 1.1094	   --- 	 --- 	4978.46	---   	---   	  1.75	    1.692	  0.2  	Ruprecht_71
 0.0473	 0.1085	-0.1521	  629.858	   81.695	  118.805	1.308	14	 ---	132.07125712455	0.0722	-46.85925208912	0.0825	5329569804592998912	  0.5023 	0.0911	 -4.639	0.162	  4.865	0.159	0	     2150.5 	      3.4143 	17.357 	0.0017	      868.3  	      10.629   	18.0047	0.0133	      1943.9 	     16.362   	16.5403	0.0091	 1.4645	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Ruprecht_71
 0.1106	 0.1593	-0.1796	 3852.983	  792.212	  870.651	1.202	16	 ---	132.4430114991 	0.0152	-47.00862578902	0.0172	5329607501532968320	  0.4016 	0.0192	 -5.27 	0.033	  3.789	0.032	0	    41457.0 	     10.76   	14.1444	0.0003	    25086.0  	      31.666   	14.3528	0.0014	     24758.0 	     28.436   	13.7776	0.0012	 0.5752	   --- 	 --- 	7204.67	---   	---   	  2.03	   10.025	  0.2  	Ruprecht_71
 0.0428	 0.1092	-0.0686	 1822.624	  297.772	  395.23 	1.253	16	 ---	132.42747214646	0.0311	-46.98341046535	0.0368	5329610628268608384	  0.4766 	0.0395	 -4.601	0.07 	  5.336	0.074	0	     7923.1 	      4.3471 	15.9411	0.0006	     3754.1  	      12.607   	16.4151	0.0036	      6171.2 	     15.614   	15.286 	0.0027	 1.1291	   --- 	 --- 	5059.0 	1.0555	0.5805	  --- 	    ---  	  0.3  	Ruprecht_71
 0.102 	 0.0834	-0.1473	 1508.899	  218.446	  412.43 	1.251	16	 ---	132.56100863446	0.0341	-46.76471037278	0.0377	5329620008477185024	  0.507  	0.0418	 -4.228	0.073	  4.89 	0.067	0	     6557.1 	      4.3456 	16.1466	0.0007	     3068.3  	      14.046   	16.6341	0.005 	      5137.5 	     12.457   	15.485 	0.0026	 1.1491	   --- 	 --- 	5142.77	---   	---   	  1.31	    1.082	  0.1  	Ruprecht_71
 0.0135	 0.1418	-0.0104	 3232.661	  522.577	  608.99 	1.215	15	 ---	132.4855542415 	0.0185	-46.98633441794	0.0229	5329608910281766912	  0.39   	0.0242	 -4.886	0.041	  4.616	0.042	0	    22276.0 	      6.8908 	14.8188	0.0003	    12491.0  	      23.902   	15.1099	0.0021	     14569.0 	     23.924   	14.3533	0.0018	 0.7566	   --- 	 --- 	5872.0 	---   	---   	  2.32	    5.754	  0.4  	Ruprecht_71
 0.1182	 0.1324	-0.0516	 3365.208	  550.485	  808.583	1.267	16	 ---	132.49175944432	0.0198	-46.88030355578	0.0231	5329612964730820096	  0.4407 	0.0256	 -4.27 	0.043	  4.589	0.041	0	    20266.0 	      6.0221 	14.9215	0.0003	     8839.6  	      16.058   	15.4853	0.002 	     16846.0 	     20.834   	14.1957	0.0013	 1.2896	   --- 	 --- 	5049.25	---   	---   	  2.77	    4.504	  0.2  	Ruprecht_71
-0.0117	 0.2715	-0.1802	 1937.374	  195.91 	  352.294	1.267	16	 ---	132.40380194979	0.03  	-47.0409680017 	0.0314	5329607054856360192	  0.431  	0.0362	 -5.371	0.063	  4.686	0.056	0	     9652.4 	      4.9822 	15.7268	0.0006	     4807.1  	      24.537   	16.1467	0.0055	      7424.6 	     21.075   	15.0852	0.0031	 1.0614	   --- 	 --- 	5115.22	---   	---   	  1.89	    2.214	  0.1  	Ruprecht_71
 0.1018	 0.2111	 0.0017	 1287.697	   87.6  	  136.977	1.305	16	 ---	132.41799970791	0.0407	-46.96836591523	0.0461	5329610696988065920	  0.4237 	0.0512	 -5.112	0.091	  4.734	0.09 	0	     5121.0 	      3.9769 	16.415 	0.0008	     2410.1  	      27.512   	16.8963	0.0124	      4275.0 	     31.209   	15.6846	0.0079	 1.2117	   --- 	 --- 	4847.58	---   	---   	  1.61	    1.29 	  0.5  	Ruprecht_71
 0.1251	 0.072 	-0.0442	 1563.273	  178.251	  267.55 	1.31 	16	 ---	132.49111250393	0.0383	-46.85517117477	0.0415	5329613067810018816	  0.4997 	0.0467	 -5.939	0.085	  4.376	0.076	0	     5565.7 	      3.5603 	16.3246	0.0007	     2109.3  	      11.834   	17.041 	0.0061	      5181.6 	     19.367   	15.4758	0.0041	 1.5653	   --- 	 --- 	4344.95	---   	---   	  1.94	    1.209	  0.2  	Ruprecht_71
 0.0765	 0.1791	-0.0631	 3237.594	  531.422	  919.27 	1.212	16	 ---	132.33435275746	0.0191	-46.90260491792	0.022 	5329611968298291712	  0.4525 	0.025 	 -5.255	0.043	  4.702	0.038	0	    23662.0 	      7.3086 	14.7532	0.0003	    13282.0  	      24.993   	15.0432	0.002 	     15401.0 	     16.753   	14.2931	0.0012	 0.7502	   --- 	 --- 	6176.67	---   	---   	  1.85	    4.491	  0.7  	Ruprecht_71
 0.0395	 0.3355	-0.2278	 1554.33 	  379.855	  463.509	1.219	15	 ---	132.33527256494	0.0215	-46.91398879032	0.026 	5329611933938555904	  0.4607 	0.0294	 -5.193	0.047	  4.513	0.041	0	    21694.0 	     13.957  	14.8475	0.0007	    11747.0  	      30.925   	15.1766	0.0029	     14703.0 	     31.721   	14.3434	0.0023	 0.8332	   --- 	 --- 	5749.0 	---   	---   	  2.03	    4.044	  0.7  	Ruprecht_71
 0.0962	 0.0444	-0.0682	  396.759	   71.392	  111.598	1.37 	15	 ---	132.34923632922	0.1103	-46.8823213598 	0.1241	5329612071359247488	  0.4805 	0.1394	 -5.917	0.248	  4.806	0.223	0	     4256.7 	     10.729  	16.6157	0.0027	     1713.2  	      23.996   	17.2669	0.0152	      4117.1 	     36.892   	15.7254	0.0097	 1.5415	   --- 	 --- 	4374.7 	---   	---   	  --- 	    ---  	  0.1  	Ruprecht_71
 0.1274	 0.1677	-0.0636	  791.628	   45.045	  130.03 	1.347	16	 ---	132.48100320053	0.0937	-46.92274492917	0.1   	5329612277536074112	  0.429  	0.1149	 -5.058	0.21 	  4.402	0.188	0	     1239.5 	      1.5657 	17.9553	0.0014	      498.51 	      11.067   	18.6072	0.0241	      1170.6 	      9.0024  	17.0909	0.0083	 1.5163	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Ruprecht_71
 0.0526	 0.2174	-0.1156	 4907.797	  660.004	 2025.045	1.202	16	 ---	132.29456385999	0.0236	-46.98939093043	0.0272	5329611104991625344	  0.4609 	0.0321	 -4.684	0.051	  4.576	0.045	0	   162050.0 	     33.019  	12.6642	0.0002	   100880.0  	     152.85    	12.8418	0.0016	     93904.0 	     46.371   	12.3302	0.0005	 0.5116	   --- 	 --- 	7169.25	---   	---   	  3.53	   29.731	  0.4  	Ruprecht_71
-0.0495	 0.2408	-0.1063	 1150.439	   66.588	  268.733	1.283	16	 ---	132.57317407685	0.0667	-46.9662567236 	0.0737	5329608631092062720	  0.4922 	0.0768	 -4.865	0.143	  5.092	0.136	0	     2254.9 	      1.9601 	17.3055	0.0009	      932.73 	      14.008   	17.927 	0.0163	      1960.4 	      7.2951  	16.531 	0.004 	 1.396 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Ruprecht_71
 0.2812	 0.0985	-0.2374	  827.653	   50.317	  138.389	1.346	15	 ---	132.40740137141	0.0882	-46.91379481913	0.0964	5329611757828517120	  0.5262 	0.1085	 -5.892	0.201	  4.844	0.184	0	     1421.4 	      1.7173 	17.8066	0.0013	      582.82 	      11.583   	18.4376	0.0216	      1330.4 	      9.6135  	16.952 	0.0078	 1.4856	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Ruprecht_71
 0.2092	 0.1544	-0.1541	 1001.412	   52.553	  145.715	1.344	16	 ---	132.45792297711	0.0692	-46.89487776553	0.0762	5329612552413932544	  0.433  	0.0845	 -4.609	0.152	  4.657	0.14 	0	     1992.4 	      1.9896 	17.4399	0.0011	      794.22 	      15.113   	18.1015	0.0207	      1883.2 	     12.924   	16.5747	0.0075	 1.5268	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Ruprecht_71
 0.1265	 0.159 	-0.1829	 1878.254	  277.729	  624.579	1.252	16	 ---	132.50244230509	0.0244	-46.97397657522	0.0274	5329608944641514752	  0.4159 	0.0306	 -4.928	0.054	  4.691	0.052	0	    10819.0 	      5.7601 	15.6029	0.0006	     5016.5  	      18.063   	16.1004	0.0039	      8529.9 	     13.657   	14.9346	0.0017	 1.1658	   --- 	 --- 	4900.85	---   	---   	  2.32	    2.791	  0.5  	Ruprecht_71
 0.1178	 0.0186	-0.0679	  594.735	    9.756	    9.623	1.912	16	 ---	132.503781592  	0.0943	-46.80460629496	0.1024	5329619836660491648	  0.5396 	0.1163	 -4.418	0.208	  4.917	0.185	0	     1336.1 	      2.2465 	17.8738	0.0018	      694.17 	      71.152   	18.2477	0.1113	      1860.5 	    193.34    	16.5878	0.1128	 1.6599	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Ruprecht_71
 0.1071	 0.1793	-0.1259	 1980.89 	  265.375	  720.403	1.242	16	 ---	132.40758851757	0.0279	-46.96207874146	0.0329	5329610903146482048	  0.4777 	0.0357	 -4.501	0.062	  5.384	0.06 	0	     9706.7 	      4.9002 	15.7207	0.0005	     4671.0  	      17.601   	16.1779	0.0041	      7386.7 	     10.254   	15.0908	0.0015	 1.0871	   --- 	 --- 	5016.04	---   	---   	  1.8 	    1.849	  0.3  	Ruprecht_71
 0.2106	 0.1369	-0.2222	 1934.607	  209.406	  398.395	1.249	16	 ---	132.41118868961	0.029 	-46.95558076547	0.0327	5329610903146481152	  0.4299 	0.0363	 -5.102	0.066	  4.623	0.066	0	     9453.0 	      4.8863 	15.7494	0.0006	     4603.5  	      21.984   	16.1937	0.0052	      7198.6 	     18.069   	15.1188	0.0027	 1.0749	   --- 	 --- 	5010.85	---   	---   	  1.98	    2.225	  0.8  	Ruprecht_71
 0.1854	 0.1643	-0.0643	  513.274	   27.976	  113.789	1.386	16	 ---	132.59614805195	0.0965	-46.88394979565	0.1049	5329615503040123136	  0.4227 	0.1129	 -4.665	0.207	  5.212	0.201	0	     1208.1 	      2.3538 	17.9831	0.0021	      432.68 	      15.466   	18.761 	0.0388	      1242.3 	     10.918   	17.0264	0.0095	 1.7346	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Ruprecht_71
 0.2074	 0.0429	-0.168 	 1026.779	   79.961	  233.737	1.294	15	 ---	132.40472517285	0.0561	-46.96975963034	0.0654	5329610593908838912	  0.4439 	0.0722	 -5.236	0.13 	  3.991	0.124	0	     2885.4 	      2.8101 	17.0379	0.0011	     1235.5  	      15.451   	17.6218	0.0136	      2499.4 	     10.693   	16.2673	0.0046	 1.3544	   --- 	 --- 	4888.33	1.2587	0.652 	  --- 	    ---  	  0.1  	Ruprecht_71
 0.1406	 0.2138	-0.1672	 2456.175	  330.225	  441.188	1.245	16	 ---	132.4210413694 	0.0247	-46.92805308572	0.0278	5329611006225689344	  0.5206 	0.0313	 -5.109	0.054	  4.524	0.051	0	    12028.0 	      4.897  	15.4879	0.0004	     5755.0  	      17.427   	15.9513	0.0033	      9221.7 	     20.902   	14.8499	0.0025	 1.1014	   --- 	 --- 	5121.31	---   	---   	  1.75	    1.889	  0.7  	Ruprecht_71
 0.2069	 0.2584	-0.1381	  590.98 	   51.41 	  132.113	1.305	16	 ---	132.42186254844	0.0777	-46.92565412056	0.0819	5329612483694438656	  0.375  	0.0939	 -4.55 	0.174	  4.949	0.154	0	     1699.2 	      2.8753 	17.6127	0.0018	      713.65 	      13.882   	18.2177	0.0211	      1503.6 	     11.381   	16.8191	0.0082	 1.3986	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Ruprecht_71
-0.0312	-0.0955	 0.1561	  635.23 	   30.613	  107.559	1.383	14	 ---	132.55863759754	0.1034	-46.86933782912	0.1184	5329609902402834944	  0.404  	0.1325	 -5.487	0.232	  4.713	0.25 	0	     1235.2 	      1.9445 	17.959 	0.0017	      406.71 	      13.285   	18.8282	0.0355	      1301.4 	     12.099   	16.9759	0.0101	 1.8523	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Ruprecht_71
 0.1745	 0.0745	-0.148 	  629.469	   79.521	  181.141	1.326	16	 ---	132.48685775723	0.0683	-46.82659923636	0.0737	5329613926803454464	  0.3925 	0.0821	 -4.593	0.153	  5.13 	0.135	0	     1936.8 	      3.0768 	17.4707	0.0017	      726.04 	       9.1302  	18.199 	0.0137	      1842.5 	     10.171   	16.5984	0.006 	 1.6005	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Ruprecht_71
 0.1078	 0.2442	-0.2063	  487.16 	   15.828	   13.552	1.801	15	 ---	132.35800422402	0.0798	-47.00801904886	0.0877	5329610353376752896	  0.525  	0.1002	 -4.481	0.176	  4.248	0.161	0	     1599.1 	      3.2825 	17.6787	0.0022	      951.09 	      60.088   	17.9058	0.0686	      1928.3 	    142.29    	16.549 	0.0801	 1.3569	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Ruprecht_71
 0.1618	 0.2382	-0.1572	  705.733	   36.105	   62.069	1.415	16	 ---	132.41873456299	0.0884	-46.93450583372	0.0939	5329610937506214016	  0.5814 	0.1089	 -5.094	0.193	  4.799	0.174	0	     1396.5 	      1.9788 	17.8258	0.0015	      597.53 	      16.55    	18.4105	0.0301	      1378.9 	     22.216   	16.9131	0.0175	 1.4974	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Ruprecht_71
