pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.0956	-0.259 	 0.0491	 2781.357	  326.982	  858.043	1.21 	14	 ---	216.84183842122	0.0158	-59.58104159906	0.0174	5890770748570969600	  0.3286 	0.0218	 -4.922	0.041	 -2.796	0.045	0	   103530.0 	     37.224  	13.1507	0.0004	    62132.0  	     190.02    	13.3681	0.0033	     63146.0 	     73.594   	12.761 	0.0013	 0.6071	   --- 	 --- 	6434.0 	1.6683	0.8463	  4.9 	   37.105	  0.8  	NGC_5606
 0.0103	-0.3097	-0.1056	 1528.848	  636.43 	  697.716	1.179	13	 ---	216.93358694483	0.0238	-59.63327452428	0.0288	5890758550863785728	  0.4007 	0.0362	 -5.042	0.066	 -2.704	0.077	0	  2620700.0 	   1714.2    	 9.6423	0.0007	  1683800.0  	    2645.8     	 9.7856	0.0017	   1405200.0 	   2014.0     	 9.3926	0.0016	 0.393 	   --- 	 --- 	7710.5 	1.094 	0.551 	 14.31	  652.482	  0.6  	NGC_5606
-0.1174	-0.1704	-0.113 	 1808.091	  285.804	  480.704	1.269	14	 ---	217.03927235759	0.0309	-59.62246597818	0.036 	5890759203698813568	  0.3405 	0.0454	 -4.768	0.085	 -2.8  	0.102	0	    10481.0 	      5.797  	15.6373	0.0006	     4414.0  	      15.444   	16.2393	0.0038	      8881.9 	     18.477   	14.8907	0.0023	 1.3487	   --- 	 --- 	4752.49	---   	---   	  3.02	    4.2  	  0.5  	NGC_5606
-0.2559	-0.3596	 0.3489	 2051.705	  301.203	  553.595	1.21 	12	 ---	216.96970132405	0.0287	-59.62106776969	0.0402	5890758516504447744	  0.34   	0.0433	 -4.922	0.078	 -3.074	0.102	0	   155610.0 	     75.846  	12.7082	0.0005	    94539.0  	     313.87    	12.9124	0.0036	     93692.0 	    169.24    	12.3327	0.002 	 0.5797	   --- 	 --- 	6716.67	1.4957	0.7473	  5.33	   52.094	  0.8  	NGC_5606
-0.0938	-0.1715	 0.0348	 1204.117	   54.994	  219.5  	1.405	13	 ---	216.97580539611	0.0523	-59.72897170099	0.0533	5890754290256582912	  0.3582 	0.0719	 -5.005	0.154	 -2.535	0.143	0	     3534.0 	      2.9349 	16.8177	0.0009	      987.83 	      17.963   	17.8647	0.0197	      3978.0 	     18.123   	15.7628	0.0049	 2.1019	   --- 	 --- 	3642.0 	2.5705	1.3453	  --- 	    ---  	  0.2  	NGC_5606
-0.0443	 0.0231	 0.064 	 1701.051	  235.78 	  429.921	1.254	13	 ---	217.13552221861	0.0361	-59.61014350563	0.0385	5890759478576722560	  0.3568 	0.0519	 -4.512	0.123	 -2.709	0.115	0	     6118.3 	      3.5968 	16.2218	0.0006	     2811.2  	      11.923   	16.7292	0.0046	      4861.2 	     11.307   	15.5451	0.0025	 1.1841	   --- 	 --- 	4891.75	---   	---   	  --- 	    ---  	  0.3  	NGC_5606
-0.0005	-0.0076	 0.068 	 2800.565	  531.527	 1108.405	1.222	13	 ---	216.979195315  	0.0236	-59.59356850981	0.0248	5890760303210480256	  0.3477 	0.032 	 -4.981	0.085	 -2.933	0.066	0	    18121.0 	      6.4705 	15.0429	0.0004	     9710.3  	      18.269   	15.3833	0.002 	     12437.0 	     11.22    	14.5252	0.001 	 0.8581	   --- 	 --- 	5624.2 	---   	---   	  2.58	    5.983	  0.7  	NGC_5606
-0.0952	-0.1897	-0.0271	 1083.639	  142.999	  257.409	1.297	12	 ---	216.98507404193	0.0446	-59.61185502856	0.0476	5890759989651274112	  0.3945 	0.0582	 -4.908	0.111	 -2.935	0.12 	0	     5548.3 	      5.12   	16.328 	0.001 	     2146.6  	      15.011   	17.022 	0.0076	      5050.9 	     19.622   	15.5035	0.0042	 1.5185	   --- 	 --- 	4353.0 	---   	---   	  --- 	    ---  	  0.8  	NGC_5606
-0.2774	-0.0023	-0.226 	  855.751	  190.478	  294.109	1.284	12	 ---	217.13090172728	0.0352	-59.6152888545 	0.0477	5890759444216978176	  0.4352 	0.0546	 -4.988	0.107	 -2.818	0.16 	0	     6142.3 	      7.1776 	16.2175	0.0013	     2483.1  	      13.036   	16.8639	0.0057	      5406.5 	     18.383   	15.4296	0.0037	 1.4342	   --- 	 --- 	4447.6 	---   	---   	  2.18	    1.68 	  0.7  	NGC_5606
-0.1146	-0.1834	-0.0199	 1566.071	  117.589	  108.242	1.393	14	 ---	217.07506608499	0.0405	-59.58199967988	0.0456	5890759787814405120	  0.4895 	0.0595	 -4.496	0.12 	 -2.945	0.131	0	     4626.8 	      2.9544 	16.5252	0.0007	     1727.1  	      14.687   	17.2581	0.0092	      4718.8 	     43.595   	15.5773	0.01  	 1.6808	   --- 	 --- 	4297.5 	2.934 	1.472 	  1.87	    1.072	  0.6  	NGC_5606
-0.0001	-0.3169	 0.174 	  910.336	   45.229	  113.148	1.294	12	 ---	216.85889932705	0.0797	-59.64642424192	0.0952	5890758241626134400	  0.2757 	0.1292	 -4.886	0.226	 -3.209	0.211	0	     1747.5 	      1.9197 	17.5823	0.0012	      661.69 	      14.63    	18.2997	0.024 	      1600.0 	     14.141   	16.7516	0.0096	 1.5481	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	NGC_5606
-0.0229	-0.1757	-0.0651	  963.49 	   44.024	  120.626	1.312	11	 ---	216.86085560994	0.0783	-59.64154224193	0.0918	5890758310345991040	  0.4014 	0.1189	 -5.138	0.235	 -2.961	0.291	0	     1828.7 	      1.898  	17.533 	0.0011	      626.59 	      14.233   	18.3589	0.0247	      1772.0 	     14.69    	16.6407	0.009 	 1.7182	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	NGC_5606
-0.2042	-0.3645	 0.1247	  456.182	  149.812	  162.069	1.182	13	 ---	216.98894226727	0.0272	-59.63544853389	0.0314	5890757760589793536	  0.4089 	0.0391	 -4.906	0.078	 -2.946	0.083	0	  2350200.0 	   5151.9    	 9.7606	0.0024	  1489900.0  	    9945.3     	 9.9185	0.0072	   1287600.0 	   7944.5     	 9.4875	0.0067	 0.431 	   --- 	 --- 	7625.0 	1.1923	0.5952	 13.54	  558.566	  0.8  	NGC_5606
 0.1221	 0.036 	 0.1998	 1748.054	  317.085	  466.892	1.268	13	 ---	216.80854910221	0.0353	-59.66020239017	0.0375	5890758172906139648	  0.3894 	0.0497	 -4.872	0.13 	 -2.806	0.093	0	     7080.5 	      4.0505 	16.0632	0.0006	     3014.3  	       9.5063  	16.6534	0.0034	      5965.5 	     12.777   	15.3228	0.0023	 1.3306	   --- 	 --- 	4844.85	---   	---   	  2.06	    2.114	  0.6  	NGC_5606
-0.158 	-0.3209	 0.2287	 1208.697	   42.659	   59.189	1.341	11	 ---	216.98720455126	0.0233	-59.63425790484	0.027 	5890757760589794944	  0.355  	0.0352	 -4.855	0.067	 -2.848	0.073	0	    21413.0 	     17.716  	14.8617	0.0009	    13475.0  	     315.88    	15.0276	0.0255	     15245.0 	    257.56    	14.3041	0.0183	 0.7234	   --- 	 --- 	6051.5 	---   	---   	  2.34	    6.626	  0.8  	NGC_5606
-0.0658	-0.2297	 0.023 	 1665.784	  227.037	  614.24 	1.279	14	 ---	217.0047195221 	0.0242	-59.63220578831	0.0266	5890759238058545024	  0.3808 	0.0336	 -4.746	0.067	 -2.813	0.07 	0	    14314.0 	      8.5927 	15.299 	0.0007	     5775.6  	      25.439   	15.9474	0.0048	     12531.0 	     20.401   	14.517 	0.0018	 1.4304	   --- 	 --- 	4611.09	---   	---   	  3.43	    4.801	  0.7  	NGC_5606
-0.1573	-0.2347	 0.0098	 1907.874	  443.662	  244.215	1.231	13	 ---	216.9625267254 	0.0268	-59.6293700703 	0.0288	5890758516504048512	  0.2801 	0.0394	 -5.175	0.073	 -2.916	0.072	0	    21820.0 	     11.437  	14.8412	0.0006	    12129.0  	      27.338   	15.1419	0.0024	     14740.0 	     60.358   	14.3406	0.0044	 0.8012	   --- 	 --- 	5869.0 	---   	---   	  --- 	    ---  	  0.1  	NGC_5606
-0.1935	-0.2   	 0.1095	  970.826	  221.279	  288.567	1.221	11	 ---	216.93743952789	0.0205	-59.63109517692	0.0207	5890758550863788160	  0.3379 	0.0249	 -4.986	0.066	 -2.802	0.052	0	    87038.0 	     89.653  	13.3391	0.0011	    54221.0  	     245.03    	13.516 	0.0049	     52031.0 	    180.31    	12.9713	0.0038	 0.5447	   --- 	 --- 	7031.0 	---   	---   	  3.67	   29.619	  0.6  	NGC_5606
-0.3327	-0.4438	 0.2582	  857.953	  267.304	  356.945	1.18 	13	 ---	216.98127395504	0.0372	-59.62522632174	0.0379	5890759993972800256	  0.4257 	0.0449	 -4.988	0.098	 -2.87 	0.1  	1	  2148300.0 	   2504.0    	 9.8581	0.0013	  1362900.0  	    5098.8     	10.0152	0.0041	   1172800.0 	   3285.6     	 9.5889	0.003 	 0.4263	   --- 	 --- 	7589.33	1.1693	0.5905	 12.54	  469.982	  0.7  	NGC_5606
-0.061 	-0.362 	 0.1036	  386.286	   71.171	   78.205	1.373	13	 ---	217.01106257331	0.0784	-59.62761778011	0.0715	5890759238058549376	  0.4001 	0.0996	 -4.85 	0.214	 -2.501	0.181	0	     2157.1 	      5.5843 	17.3537	0.0028	      748.1  	      10.511   	18.1665	0.0153	      2214.6 	     28.318   	16.3987	0.0139	 1.7678	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	NGC_5606
 0.0826	 0.0303	 0.1523	 3576.034	  635.493	  736.777	1.222	13	 ---	216.79563009415	0.0212	-59.65890741029	0.0229	5890769923936664192	  0.4056 	0.0293	 -4.967	0.074	 -2.928	0.056	0	    26793.0 	      7.4923 	14.6183	0.0003	    14503.0  	      22.822   	14.9477	0.0017	     18245.0 	     24.763   	14.1091	0.0015	 0.8387	   --- 	 --- 	5701.77	---   	---   	  2.61	    6.465	  0.9  	NGC_5606
-0.3251	-0.1354	-0.4535	 1003.213	  262.845	  332.708	1.181	11	 ---	216.9378880737 	0.0304	-59.63430816726	0.038 	5890758550863783808	  0.4821 	0.0532	 -4.744	0.089	 -2.837	0.166	0	  1125900.0 	   1122.3    	10.5596	0.0011	   720120.0  	    2739.7     	10.7079	0.0041	    609380.0 	   1831.6     	10.2997	0.0033	 0.4082	   --- 	 --- 	7893.0 	1.1155	0.5445	  7.5 	  196.593	  0.6  	NGC_5606
-0.3704	 0.0559	-0.4403	 2765.35 	  577.817	  576.056	1.226	12	 ---	216.91703889798	0.0223	-59.63649837793	0.0282	5890758447784569088	  0.3465 	0.0373	 -4.833	0.067	 -2.876	0.112	0	    21293.0 	      7.6999 	14.8678	0.0004	    11539.0  	      19.971   	15.1959	0.0019	     14576.0 	     25.303   	14.3528	0.0019	 0.8431	   --- 	 --- 	5664.0 	---   	---   	  2.76	    7.058	  0.7  	NGC_5606
-0.2034	-0.3184	 0.1989	 2607.148	  984.396	  642.668	1.177	13	 ---	216.944723231  	0.0284	-59.6324017576 	0.0346	5890758550863785216	  0.3559 	0.0417	 -4.752	0.078	 -2.95 	0.09 	0	  6293400.0 	   2413.9    	 8.6912	0.0004	  4042700.0  	    4106.8     	 8.8347	0.0011	   3363300.0 	   5233.3     	 8.445 	0.0017	 0.3897	   --- 	 --- 	7586.5 	---   	---   	 25.69	 1970.022	  0.6  	NGC_5606
-0.3932	-0.0447	-0.3121	 1435.331	  451.537	  810.745	1.201	11	 ---	216.92642010307	0.0283	-59.63437571244	0.0389	5890758550863785344	  0.4867 	0.046 	 -4.892	0.079	 -2.844	0.131	0	   397990.0 	    277.28   	11.6887	0.0008	   250160.0  	     554.03    	11.8558	0.0024	    227900.0 	    281.1     	11.3676	0.0013	 0.4883	   --- 	 --- 	7556.0 	1.255 	0.63  	  4.76	   66.493	  0.7  	NGC_5606
-0.0185	-0.1298	 0.1536	 2739.409	  444.707	  883.704	1.229	14	 ---	216.79403120415	0.0237	-59.68072656814	0.0272	5890758138546374272	  0.3906 	0.0343	 -4.973	0.071	 -2.904	0.066	0	    18121.0 	      6.615  	15.0429	0.0004	     9477.3  	      21.311   	15.4097	0.0024	     12796.0 	     14.48    	14.4943	0.0012	 0.9154	   --- 	 --- 	5336.0 	---   	---   	  2.59	    4.89 	  0.8  	NGC_5606
-0.0644	-0.2315	 0.0178	 3419.844	  424.971	  872.319	1.207	14	 ---	216.94648945235	0.0247	-59.64862170505	0.025 	5890758482144288512	  0.3478 	0.033 	 -4.792	0.075	 -2.913	0.066	0	   144010.0 	     42.111  	12.7924	0.0003	    90277.0  	     212.43    	12.9624	0.0026	     83490.0 	     95.71    	12.4578	0.0012	 0.5046	   --- 	 --- 	7291.0 	---   	---   	  4.28	   46.564	  0.9  	NGC_5606
-0.0338	-0.158 	 0.022 	 3677.047	  573.951	  568.831	1.219	14	 ---	216.93050852433	0.0206	-59.65378906945	0.0213	5890758379065068800	  0.3425 	0.0285	 -4.762	0.066	 -2.757	0.057	1	    26250.0 	      7.1388 	14.6406	0.0003	    14573.0  	      25.391   	14.9425	0.0019	     17435.0 	     30.651   	14.1583	0.0019	 0.7842	   --- 	 --- 	5933.01	0.6105	0.3567	  2.8 	    8.765	  0.4  	NGC_5606
-0.0767	-0.2588	 0.1316	 1593.58 	  594.435	  475.264	1.205	13	 ---	216.95121983754	0.0287	-59.64182225763	0.0287	5890758482144296320	  0.2686 	0.037 	 -4.923	0.072	 -2.975	0.073	0	   137020.0 	     85.984  	12.8464	0.0007	    84696.0  	     142.48    	13.0317	0.0018	     80463.0 	    169.3     	12.4979	0.0023	 0.5338	   --- 	 --- 	7030.0 	1.4147	0.7085	  5.79	   73.797	  0.4  	NGC_5606
-0.0086	-0.1072	 0.0903	 3592.671	  447.272	  940.552	1.204	14	 ---	217.01165219567	0.0154	-59.66019264638	0.0175	5890757485711853440	  0.4144 	0.0217	 -4.964	0.047	 -2.974	0.046	0	    68496.0 	     19.066  	13.5992	0.0003	    42633.0  	      95.318   	13.777 	0.0024	     39829.0 	     42.346   	13.2614	0.0012	 0.5156	   --- 	 --- 	7140.0 	---   	---   	  2.58	   15.532	  0.9  	NGC_5606
-0.0766	-0.165 	 0.0139	 4047.71 	  534.312	  666.134	1.218	14	 ---	216.91694632091	0.0183	-59.67058267371	0.0192	5890758344705313152	  0.35   	0.0248	 -4.913	0.055	 -2.86 	0.051	0	    35650.0 	      8.8075 	14.3082	0.0003	    20335.0  	      38.059   	14.5808	0.002 	     23097.0 	     34.674   	13.853 	0.0016	 0.7278	   --- 	 --- 	6403.0 	---   	---   	  2.73	   11.267	  0.8  	NGC_5606
-0.0294	-0.2904	 0.0148	 1980.332	  317.668	  746.632	1.233	13	 ---	216.96367376829	0.0272	-59.65368937748	0.0275	5890757726230035968	  0.3603 	0.039 	 -4.887	0.087	 -2.712	0.073	0	    13520.0 	      6.827  	15.3609	0.0005	     6922.2  	      21.791   	15.7508	0.0034	      9751.6 	     13.061   	14.7892	0.0015	 0.9616	   --- 	 --- 	5220.0 	---   	---   	  2.55	    4.359	  0.6  	NGC_5606
-0.147 	 0.1473	-0.0064	 1104.841	  173.846	  162.859	1.338	13	 ---	217.13198199827	0.0388	-59.63852706258	0.04  	5890756111322328064	  0.3508 	0.0543	 -4.793	0.145	 -3.376	0.111	0	     6935.1 	      6.2771 	16.0857	0.001 	     3076.3  	      17.695   	16.6313	0.0062	      6202.0 	     38.082   	15.2806	0.0067	 1.3507	   --- 	 --- 	4543.27	---   	---   	  --- 	    ---  	  0.1  	NGC_5606
-0.0545	-0.1608	 0.0252	 4260.023	  530.097	  722.944	1.21 	14	 ---	216.94237956333	0.0141	-59.66018355132	0.0154	5890757623150815744	  0.3454 	0.0197	 -4.849	0.043	 -2.811	0.041	0	   109680.0 	     25.747  	13.088 	0.0003	    67013.0  	     126.42    	13.286 	0.002 	     65733.0 	     90.924   	12.7175	0.0015	 0.5685	   --- 	 --- 	7079.67	---   	---   	  3.97	   35.751	  0.9  	NGC_5606
-0.0299	-0.1171	 0.0865	 4511.754	  593.096	  827.514	1.207	14	 ---	216.84439650025	0.0167	-59.67131757368	0.0201	5890758207266367744	  0.3323 	0.0248	 -4.865	0.05 	 -2.921	0.05 	0	    55482.0 	     12.297  	13.828 	0.0002	    33703.0  	      56.826   	14.0322	0.0018	     33282.0 	     40.22    	13.4564	0.0013	 0.5758	   --- 	 --- 	6736.0 	---   	---   	  3.24	   19.439	  0.9  	NGC_5606
-0.0818	-0.246 	 0.1012	 3458.26 	  339.624	  857.146	1.21 	14	 ---	216.92084650948	0.0165	-59.6203204608 	0.0181	5890758752698995200	  0.3951 	0.0221	 -4.822	0.042	 -2.881	0.045	0	    92205.0 	     26.662  	13.2765	0.0003	    56809.0  	     167.27    	13.4653	0.0032	     54717.0 	     63.836   	12.9166	0.0013	 0.5487	   --- 	 --- 	6980.0 	---   	---   	  3.27	   22.926	  0.9  	NGC_5606
-0.1435	-0.0791	-0.0795	 3167.838	  736.01 	  630.56 	1.204	14	 ---	216.84386808261	0.0226	-59.68657047083	0.025 	5890757898028183680	  0.2941 	0.0325	 -4.946	0.068	 -3.004	0.067	0	   127740.0 	     40.325  	12.9225	0.0003	    78613.0  	     106.81    	13.1127	0.0015	     75221.0 	    119.29    	12.5711	0.0017	 0.5416	   --- 	 --- 	7021.0 	---   	---   	  5.12	   57.346	  0.6  	NGC_5606
-0.111 	-0.2818	 0.0496	 2912.007	  345.481	  818.661	1.204	14	 ---	216.97337923035	0.0253	-59.63564392173	0.0276	5890758512180829312	  0.3643 	0.0349	 -4.771	0.067	 -2.902	0.07 	0	   204360.0 	     70.178  	12.4124	0.0004	   130630.0  	     378.11    	12.5613	0.0031	    115350.0 	    140.9     	12.1069	0.0013	 0.4544	   --- 	 --- 	7550.81	1.2843	0.6573	  4.56	   60.934	  0.9  	NGC_5606
-0.3349	-0.0259	-0.4023	 5171.076	  386.678	  888.926	1.207	13	 ---	217.0322042096 	0.0257	-59.61000124415	0.0313	5890759371174284672	  0.4174 	0.041 	 -4.845	0.074	 -2.964	0.117	0	   240490.0 	     46.506  	12.2356	0.0002	   149440.0  	     386.47    	12.4152	0.0028	    140790.0 	    158.39    	11.8905	0.0012	 0.5248	   --- 	 --- 	7035.5 	---   	---   	  4.93	   53.632	  0.7  	NGC_5606
 0.0462	-0.0392	 0.1263	 3193.046	  497.35 	  680.709	1.214	13	 ---	217.03648767234	0.018 	-59.66148464395	0.0196	5890758894461120384	  0.389  	0.0255	 -4.949	0.058	 -3.096	0.054	1	    34259.0 	     10.729  	14.3514	0.0003	    19828.0  	      39.867   	14.6082	0.0022	     21771.0 	     31.983   	13.9172	0.0016	 0.691 	   --- 	 --- 	6072.83	---   	---   	  2.68	    8.821	  1.0  	NGC_5606
-0.066 	-0.1055	 0.1653	 1012.61 	   69.235	  258.485	1.486	14	 ---	217.09719230239	0.0535	-59.6718459827 	0.0581	5890755905163855488	  0.2743 	0.0781	 -5.156	0.16 	 -3.19 	0.142	0	     3346.9 	      3.3052 	16.8768	0.0011	      763.08 	      11.022   	18.145 	0.0157	      4210.6 	     16.29    	15.701 	0.0042	 2.4439	   --- 	 --- 	3626.56	2.6977	1.3457	  --- 	    ---  	  0.2  	NGC_5606
-0.0024	-0.1647	 0.0704	 3925.796	  576.953	  486.802	1.212	13	 ---	216.97011532865	0.0189	-59.65202730045	0.0198	5890757726230037248	  0.3761 	0.0257	 -4.844	0.056	 -3.028	0.051	0	    43841.0 	     11.167  	14.0837	0.0003	    25647.0  	      44.452   	14.3288	0.0019	     27478.0 	     56.445   	13.6645	0.0022	 0.6643	   --- 	 --- 	6374.0 	---   	---   	  2.84	   11.999	  0.9  	NGC_5606
-0.003 	-0.243 	 0.0626	  966.895	   51.364	  263.383	1.355	13	 ---	216.95872410896	0.064 	-59.67955201062	0.0671	5890757554431310976	  0.2951 	0.0941	 -5.059	0.205	 -2.96 	0.172	0	     2301.3 	      2.3801 	17.2834	0.0011	      822.19 	      16.007   	18.064 	0.0211	      2296.9 	      8.7209  	16.359 	0.0041	 1.7049	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	NGC_5606
-0.0398	-0.2862	 0.022 	 3153.227	  819.246	  723.148	1.223	13	 ---	216.87138619272	0.0216	-59.55214545829	0.022 	5890770954729425280	  0.3737 	0.0302	 -5.017	0.066	 -2.794	0.059	0	    28676.0 	      9.0941 	14.5446	0.0003	    15907.0  	      19.417   	14.8474	0.0013	     19154.0 	     26.486   	14.0563	0.0015	 0.7911	   --- 	 --- 	6053.86	---   	---   	  2.57	    8.005	  0.3  	NGC_5606
 0.0305	-0.1636	 0.169 	 2661.239	  404.561	  729.13 	1.205	12	 ---	216.96262124165	0.0265	-59.63117644638	0.0324	5890758516504046080	  0.3555 	0.0396	 -4.995	0.071	 -2.821	0.081	0	   316930.0 	    119.09   	11.936 	0.0004	   196440.0  	     485.55    	12.1183	0.0027	    185390.0 	    254.26    	11.5917	0.0015	 0.5266	   --- 	 --- 	7200.33	1.327 	0.6497	  6.36	   97.8  	  0.7  	NGC_5606
-0.2358	-0.3952	 0.2702	  400.003	   82.15 	  120.233	1.303	13	 ---	216.96656465052	0.0476	-59.62356058687	0.0505	5890758516504054528	  0.4549 	0.0637	 -4.966	0.131	 -2.585	0.13 	0	     5415.8 	     13.539  	16.3542	0.0027	     2150.8  	      26.182   	17.0199	0.0132	      4906.1 	     40.805   	15.5351	0.009 	 1.4848	   --- 	 --- 	4406.0 	---   	---   	  2.02	    1.381	  0.4  	NGC_5606
-0.0783	-0.2777	 0.0054	 2629.968	  247.932	  443.006	1.239	14	 ---	217.02201443716	0.0243	-59.59824220401	0.0253	5890760131411777280	  0.3946 	0.0334	 -4.768	0.064	 -2.678	0.065	0	    18794.0 	      7.1463 	15.0033	0.0004	    10083.0  	      40.666   	15.3425	0.0044	     13213.0 	     29.825   	14.4595	0.0025	 0.883 	   --- 	 --- 	5512.0 	---   	---   	  2.42	    4.869	  0.6  	NGC_5606
