pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
 0.1905	-0.2164	 0.1398	 1196.999000000	    26.045000000	  176.972000000	1.584	11	271.65711602069	0.0891	-24.87047069543	0.0794	4065746231448697600	  0.1674 	0.0905	 -1.156	0.159	 -3.622	0.132	0	     4807.70020	      4.01640	16.483500	0.000900	      722.92999	     27.75600 	18.203700	0.041700	     6893.50000	     38.95200	15.165800	0.006100	 3.0378	       	     	3873.7 	2.8375	1.4340	      	         	0.00
 0.1204	-0.1425	 0.0072	  391.987000000	    21.193000000	  100.050000000	1.591	 9	271.60311208184	0.2308	-24.85456125329	0.2093	4065746437607177088	  0.4601 	0.2146	 -0.773	0.459	 -2.498	0.386	0	      760.52002	      1.94020	18.485600	0.002800	      199.87000	      9.43070 	19.599500	0.051200	     1010.00000	     10.09500	17.251100	0.010900	 2.3484	       	     	       	      	      	      	         	0.00
-0.0892	-0.0995	 0.0537	 1631.834000000	   196.423000000	  592.263000000	1.252	10	271.60526849961	0.0442	-24.85602916202	0.0396	4065746441974916480	  0.9945 	0.0429	  8.396	0.090	 -0.699	0.075	0	    11840.00000	      7.25570	15.505000	0.000700	     5541.20020	     28.21100 	15.992400	0.005500	     9286.40039	     15.68000	14.842300	0.001800	 1.1501	       	     	5142.8 	      	      	  0.90	    0.508	0.00
 0.0885	-0.1743	 0.1206	 1653.447000000	   218.288000000	  463.264000000	1.253	11	271.63232280610	0.0456	-24.83755697069	0.0402	4065746579413864448	  0.8051 	0.0464	 -0.023	0.088	 -1.114	0.072	0	    10649.00000	      6.44050	15.620100	0.000700	     4932.89990	     22.59800 	16.118600	0.005000	     8413.50000	     18.16100	14.949500	0.002300	 1.1692	       	     	4896.9 	0.8015	0.3953	  1.19	    0.734	0.00
 0.3773	-0.2406	 0.0164	  685.707000000	    21.738000000	   65.945000000	1.647	10	271.63531398619	0.1404	-24.85787148663	0.1271	4065746510681089152	  0.4398 	0.1225	 -0.587	0.266	 -1.557	0.225	0	     1788.80005	      2.60870	17.557000	0.001600	      450.59000	     20.72900 	18.716900	0.049900	     2495.69995	     37.84500	16.268900	0.016500	 2.4480	       	     	       	      	      	      	         	0.00
 0.0552	-0.1540	 0.0842	 2868.323000000	   274.912000000	  356.109000000	1.424	11	271.62358094991	0.0298	-24.84749944410	0.0270	4065746579413862144	  0.4388 	0.0299	  0.545	0.060	  0.168	0.049	0	    74149.00000	     25.85100	13.513100	0.000400	    17322.00000	     63.00800 	14.754900	0.003900	    88298.00000	    247.95000	12.397000	0.003000	 2.3579	       	     	3459.7 	1.9950	0.9700	 16.98	   37.202	0.00
 0.1305	-0.2022	 0.0451	 3349.564000000	   850.790000000	  746.526000000	1.230	11	271.63040223271	0.0263	-24.84090611668	0.0232	4065746575046166400	  0.7930 	0.0250	 -1.125	0.050	 -2.343	0.041	0	   109310.00000	     32.63400	13.091700	0.000300	    56947.00000	     66.93500 	13.462700	0.001300	    77524.00000	    103.85000	12.538300	0.001500	 0.9244	       	     	5377.0 	      	      	  3.07	    7.117	0.00
 0.2868	-0.2378	-0.0330	  533.715000000	    38.036000000	   60.316000000	1.434	10	271.62550142475	0.1544	-24.86322841245	0.1415	4065746471987253632	  0.2592 	0.1328	 -4.419	0.291	 -3.982	0.243	0	     1573.80005	      2.94870	17.696000	0.002000	      462.07999	     12.14900 	18.689600	0.028500	     1795.19995	     29.76300	16.626600	0.018000	 2.0630	       	     	       	      	      	      	         	0.00
 0.2381	-0.1744	 0.1093	  845.902000000	    22.212000000	   52.153000000	1.506	11	271.63957497815	0.1166	-24.85044368620	0.1032	4065746510694372224	  1.2376 	0.1150	 -1.579	0.227	 -6.969	0.193	0	     3496.60010	      4.13350	16.829300	0.001300	      963.31000	     43.37000 	17.892000	0.048900	     4301.89990	     82.48700	15.677800	0.020800	 2.2142	       	     	3668.8 	      	      	  1.07	    0.188	0.00
 0.1553	-0.2006	 0.1026	 1355.015000000	    68.411000000	  152.332000000	1.261	11	271.63346849524	0.0578	-24.85680606973	0.0521	4065746510694372352	  0.9914 	0.0568	  2.342	0.112	 -8.747	0.092	0	     6851.00000	      5.05600	16.099000	0.000800	     2877.69995	     42.06500 	16.703800	0.015900	     5764.50000	     37.84100	15.360000	0.007100	 1.3438	       	     	5007.2 	0.7870	0.3893	  0.73	    0.303	0.00
 0.0656	-0.1576	 0.1001	 3004.225000000	   497.125000000	  620.396000000	1.239	11	271.61222474255	0.0322	-24.84380688384	0.0290	4065746540686422656	  0.7981 	0.0325	 -0.640	0.064	 -6.503	0.052	0	    24232.00000	      8.06600	14.727400	0.000400	    11961.00000	     24.06000 	15.157000	0.002200	    18072.00000	     29.13000	14.119400	0.001800	 1.0376	       	     	5160.0 	0.8370	0.4163	  1.59	    1.608	0.00
 0.1822	-0.2300	 0.0235	  740.815000000	    24.857000000	  109.097000000	1.907	10	271.64343462292	0.1329	-24.85306474588	0.1204	4065746506333756928	  0.0284 	0.1232	 -8.111	0.250	 -5.968	0.210	0	     9460.09961	     12.77000	15.748600	0.001500	      731.91998	     29.44500 	18.190200	0.043700	    17308.00000	    158.64999	14.166300	0.010000	 4.0240	       	     	3353.8 	      	      	      	         	0.00
 0.4369	-0.2521	-0.0016	  606.810000000	    36.587000000	   99.402000000	1.490	10	271.63689315546	0.1574	-24.85864261735	0.1431	4065746510694368256	  0.3583 	0.1338	 -2.024	0.300	 -4.047	0.254	0	     1935.50000	      3.18970	17.471400	0.001800	      533.46002	     14.58100 	18.533600	0.029700	     2350.60010	     23.64700	16.334000	0.010900	 2.1996	       	     	       	      	      	      	         	0.00
 0.3953	-0.2298	 0.0122	  645.494000000	    28.465000000	   92.423000000	1.367	10	271.63361895111	0.1237	-24.86027834123	0.1121	4065746471966898560	  0.7198 	0.1073	 -1.026	0.237	 -4.535	0.202	0	     2210.39990	      3.42440	17.327200	0.001700	      745.90997	     26.20400 	18.169700	0.038100	     2274.89990	     24.61400	16.369500	0.011700	 1.8001	       	     	       	      	      	      	         	0.00
-0.2660	 0.0535	-0.0873	 2569.523000000	   328.814000000	  515.725000000	1.326	10	271.61176716902	0.0321	-24.85665423902	0.0289	4065746545054125440	  0.5963 	0.0322	 -0.464	0.073	 -4.001	0.059	0	    30819.00000	     11.99400	14.466300	0.000400	    11338.00000	     34.48100 	15.215100	0.003300	    29530.00000	     57.26000	13.586300	0.002100	 1.6288	       	     	4288.0 	2.2120	1.2050	  3.98	    4.835	0.00
 0.0989	-0.1578	 0.0058	  887.835000000	    48.980000000	  174.608000000	1.408	10	271.64248268291	0.0954	-24.85421437500	0.0850	4065746510681080448	  0.5466 	0.0881	 -0.404	0.180	 -3.390	0.152	0	     3206.50000	      3.61160	16.923300	0.001200	      993.98999	     20.29400 	17.857900	0.022200	     3519.80005	     20.15800	15.895600	0.006200	 1.9623	       	     	3906.9 	2.5263	1.2605	      	         	0.00
 0.1112	-0.1553	 0.0307	  325.857000000	    27.307000000	   51.492000000	1.486	 9	271.58794659732	0.2488	-24.84173851032	0.2262	4065747266608663808	  0.5513 	0.2338	  1.111	0.481	 -5.441	0.405	0	      776.75000	      2.38370	18.462700	0.003300	      227.81000	      8.34250 	19.457500	0.039800	      926.63000	     17.99500	17.344700	0.021100	 2.1128	       	     	       	      	      	      	         	0.00
 0.0216	-0.0625	 0.1271	  973.135000000	    77.577000000	  126.340000000	1.424	10	271.58197131785	0.0738	-24.83644064173	0.0664	4065747266608673024	  0.5469 	0.0743	  0.137	0.153	  0.821	0.127	0	     4158.29980	      4.27310	16.641100	0.001100	     1260.40002	     16.24700 	17.600100	0.014000	     4662.70020	     36.90600	15.590300	0.008600	 2.0098	       	     	3749.0 	2.6750	1.3197	  2.47	    1.085	0.00
-0.0817	-0.2352	 0.1765	 1091.373000000	    40.039000000	  231.596000000	1.495	10	271.57643749521	0.0976	-24.83718992313	0.0912	4065747266608677632	  0.5381 	0.1000	  1.654	0.197	  1.859	0.162	0	     3693.60010	      3.38440	16.769700	0.001000	      774.45001	     19.34300 	18.128900	0.027100	     4745.70020	     20.49200	15.571200	0.004700	 2.5577	       	     	3715.1 	2.7623	1.3815	      	         	0.00
 0.0884	-0.2046	 0.2248	  242.621000000	   161.372000000	  152.287000000	1.466	10	271.58614601002	0.6198	-24.84576206839	0.5803	4065747262240920576	 -0.4266 	0.6659	  2.551	1.241	 -3.954	1.050	0	     6157.29980	     25.37800	16.214900	0.004500	     2289.69995	     14.18900 	16.952000	0.006700	     6735.20020	     44.22700	15.191000	0.007100	 1.7609	       	     	4117.5 	      	      	      	         	0.00
 0.1662	-0.1641	 0.0235	  430.552000000	    24.038000000	   38.212000000	1.554	 9	271.58531984837	0.2004	-24.84016468592	0.1834	4065747262240930816	  0.4950 	0.1852	  0.106	0.390	 -1.467	0.331	0	     1074.40002	      2.49550	18.110400	0.002500	      331.32001	     13.78400 	19.050800	0.045200	     1338.30005	     35.02300	16.945600	0.028400	 2.1052	       	     	       	      	      	      	         	0.05
-0.0307	-0.0692	 0.0535	  946.605000000	    54.766000000	  212.536000000	1.576	10	271.59049317219	0.0889	-24.83708528741	0.0810	4065747369687881088	  0.2522 	0.0906	  0.080	0.184	 -1.255	0.155	0	     4589.20020	      4.84810	16.534000	0.001100	      884.15002	     16.14400 	17.985100	0.019800	     6350.60010	     29.88000	15.254900	0.005100	 2.7302	       	     	3660.0 	2.8950	1.4577	      	         	0.00
-0.2464	 0.0321	-0.0736	 2874.257000000	   612.860000000	  802.922000000	1.289	10	271.59167790324	0.0309	-24.83527484869	0.0278	4065747369687882368	  0.5219 	0.0307	  0.345	0.069	 -1.205	0.056	0	    35629.00000	     12.39600	14.308800	0.000400	    15200.00000	     24.80100 	14.896800	0.001800	    30722.00000	     38.26300	13.543300	0.001400	 1.3535	       	     	4844.9 	      	      	  3.45	    5.921	0.00
 0.1338	-0.1765	 0.1298	  250.298000000	    36.987000000	   52.749000000	1.686	11	271.61048707720	0.0687	-24.82580751718	0.0624	4065747335328137344	  0.5460 	0.0704	  1.799	0.134	  2.712	0.111	0	     5292.29980	     21.14400	16.379300	0.004300	     1229.59998	     33.24500 	17.626900	0.029400	     7692.00000	    145.82001	15.046800	0.020600	 2.5801	       	     	3825.4 	      	      	  2.61	    1.314	0.00
 0.2033	-0.2101	 0.1518	  479.310000000	    21.050000000	   78.649000000	2.023	11	271.60349504505	0.1753	-24.83031562857	0.1607	4065747300968400256	  0.1906 	0.1817	 -2.870	0.340	 -1.461	0.284	0	    13286.00000	     27.71900	15.379900	0.002300	      265.23999	     12.60100 	19.292300	0.051600	    26617.00000	    338.42001	13.699000	0.013800	 5.5933	       	     	3279.8 	      	      	      	         	0.00
 0.2937	-0.2294	 0.0984	  310.383000000	    23.995000000	   81.643000000	1.522	11	271.60923678789	0.1867	-24.82382422172	0.1675	4065747404047616256	  1.1432 	0.1803	 -3.315	0.351	 -2.627	0.293	0	     1796.00000	      5.78650	17.552600	0.003500	      449.76001	     18.74400 	18.718900	0.045200	     2283.60010	     27.97000	16.365400	0.013300	 2.3536	       	     	       	      	      	      	         	0.00
-0.0850	-0.0669	 0.0267	 1565.654000000	   151.946000000	  227.199000000	1.390	10	271.58839762888	0.0519	-24.83560237521	0.0467	4065747369687884032	  0.2512 	0.0512	 -1.739	0.107	 -6.095	0.089	0	     9875.70020	      6.30770	15.701900	0.000700	     3076.69995	     20.24800 	16.631200	0.007100	    10649.00000	     46.87200	14.693600	0.004800	 1.9376	       	     	3857.8 	1.5733	0.7703	      	         	0.00
 0.1769	-0.2141	 0.1698	  767.753000000	    28.375000000	  107.341000000	1.881	11	271.61187167826	0.1879	-24.82033811973	0.1675	4065747404047617024	  0.2331 	0.1977	 -5.425	0.356	 -7.195	0.297	0	     5574.70020	      7.26110	16.322800	0.001400	      310.19000	     10.93200 	19.122300	0.038300	    10176.00000	     94.80000	14.743000	0.010100	 4.3794	       	     	3349.0 	2.8540	1.4420	      	         	0.00
 0.1505	-0.1582	 0.1257	  974.109000000	    46.261000000	  177.317000000	1.554	11	271.60842574907	0.0801	-24.84422451556	0.0726	4065747300968383872	  0.2488 	0.0817	  2.238	0.158	 -4.849	0.132	0	     4672.60010	      4.79680	16.514500	0.001100	      950.89001	     20.55500 	17.906100	0.023500	     6312.70020	     35.60100	15.261400	0.006100	 2.6447	       	     	4012.7 	2.7990	1.4100	      	         	0.00
 0.1023	-0.1550	 0.1215	 1209.797000000	   104.422000000	  214.561000000	1.363	11	271.60758434447	0.0627	-24.83276068089	0.0565	4065747335328134272	  0.6638 	0.0640	  2.025	0.123	 -0.148	0.103	0	     5050.00000	      4.17430	16.430100	0.000900	     1616.19995	     15.47700 	17.330200	0.010400	     5268.29980	     24.55400	15.457700	0.005100	 1.8724	       	     	3979.7 	      	      	  1.84	    0.765	0.00
-0.1425	 0.0142	-0.0412	 2521.400000000	   137.675000000	  290.868000000	1.475	10	271.59631163710	0.0460	-24.84027525579	0.0416	4065747300968398080	  0.4303 	0.0462	  0.838	0.100	 -1.917	0.082	0	    27625.00000	     10.95600	14.585100	0.000400	     5575.50000	     40.49800 	15.985700	0.007900	    35182.00000	    120.95000	13.396100	0.003700	 2.5895	       	     	3433.5 	2.6695	1.3380	 10.84	   14.725	0.00
 0.1137	-0.1915	 0.1255	 2634.867000000	   173.422000000	  355.910000000	1.460	11	271.61814175353	0.0454	-24.82854411792	0.0399	4065747335328129024	  0.4128 	0.0461	  0.266	0.086	 -0.429	0.071	0	    25505.00000	      9.67990	14.671800	0.000400	     5307.39990	     30.60400 	16.039200	0.006300	    31925.00000	     89.70000	13.501600	0.003100	 2.5376	       	     	3628.4 	2.5278	1.2735	  9.02	   12.714	0.00
 0.1283	-0.1889	 0.1509	 1024.145000000	    25.664000000	  129.230000000	1.768	11	271.61803492493	0.1199	-24.82526251624	0.1061	4065747335328131456	 -0.0024 	0.1246	 -5.644	0.228	 -7.566	0.189	0	     3930.89990	      3.83820	16.702100	0.001100	      316.47000	     12.33100 	19.100600	0.042300	     6634.70020	     51.34000	15.207400	0.008400	 3.8932	       	     	3336.5 	      	      	      	         	0.00
-0.0120	 0.1343	 0.0542	  912.163000000	    81.875000000	  209.857000000	1.381	 9	271.59058126856	0.0782	-24.83178959303	0.0705	4065747365320167424	  0.5161 	0.0839	 -1.358	0.181	 -6.163	0.141	0	     4044.30005	      4.43370	16.671300	0.001200	     1295.09998	     15.81800 	17.570600	0.013300	     4289.50000	     20.44000	15.680900	0.005200	 1.8897	       	     	3948.8 	      	      	      	         	0.00
 0.0995	-0.1584	 0.0094	  243.056000000	    24.292000000	   28.518000000	1.549	 9	271.60505375850	0.2645	-24.84321784123	0.2402	4065747300955270528	  0.1416 	0.2452	  1.126	0.525	  0.230	0.438	0	      639.34998	      2.63050	18.674000	0.004500	      192.16000	      7.91070 	19.642200	0.044700	      798.08002	     27.98500	17.506800	0.038100	 2.1354	       	     	       	      	      	      	         	0.01
 0.3236	-0.1477	 0.1099	  556.399000000	    28.199000000	   60.622000000	1.437	11	271.59988818527	0.1764	-24.82117476457	0.1593	4065747399679930496	  0.4414 	0.1669	  0.657	0.343	  0.554	0.286	0	     1432.00000	      2.57360	17.798500	0.002000	      368.39999	     13.06400 	18.935600	0.038500	     1689.90002	     27.87500	16.692300	0.017900	 2.2433	       	     	       	      	      	      	         	0.00
 0.2745	-0.2093	 0.0386	  595.561000000	    28.921000000	  106.263000000	1.500	11	271.59463464652	0.1416	-24.82122383089	0.1285	4065747365320190208	  0.9017 	0.1294	  1.614	0.268	 -4.731	0.223	0	     1577.19995	      2.64830	17.693600	0.001800	      461.64001	     15.96200 	18.690600	0.037500	     1904.50000	     17.92200	16.562500	0.010200	 2.1282	       	     	       	      	      	      	         	0.00
 0.1228	-0.1826	 0.1319	 1093.963000000	    79.408000000	  236.937000000	1.403	11	271.61052769028	0.0819	-24.81617412020	0.0723	4065747404034599296	  0.5868 	0.0838	 -2.814	0.156	 -1.206	0.129	0	     3333.50000	      3.04720	16.881100	0.001000	     1020.50000	     12.85200 	17.829300	0.013700	     3655.39990	     15.42800	15.854600	0.004600	 1.9748	       	     	3848.0 	      	      	  1.89	    0.706	0.00
-0.0016	-0.1210	 0.0936	  561.458000000	   186.746000000	  110.667000000	1.369	10	271.59894400301	0.0699	-24.83796673479	0.0630	4065747300955326464	  0.6784 	0.0694	 -0.374	0.140	 -3.758	0.117	1	     8876.79980	     15.81000	15.817700	0.001900	     3703.00000	     19.82900 	16.430000	0.005800	     8448.70020	     76.34400	14.944900	0.009800	 1.4851	       	     	4448.2 	      	      	  1.68	    0.999	0.00
 0.2570	-0.2018	 0.0522	  692.070000000	    29.970000000	   66.914000000	1.452	11	271.61409831591	0.1278	-24.83947866571	0.1160	4065747296600670592	  0.3626 	0.1191	 -1.643	0.244	 -3.136	0.204	0	     1768.30005	      2.55500	17.569500	0.001600	      459.01001	     15.31600 	18.696800	0.036200	     2108.10010	     31.50400	16.452200	0.016200	 2.2446	       	     	       	      	      	      	         	0.00
 0.2718	-0.1918	 0.0642	  487.171000000	    29.413000000	   72.843000000	1.530	10	271.60908730033	0.1808	-24.82540612906	0.1641	4065747335315086080	  0.1279 	0.1712	 -2.281	0.347	 -3.642	0.290	0	     1176.09998	      2.41410	18.012300	0.002200	      299.82001	     10.19300 	19.159300	0.036900	     1499.90002	     20.59100	16.821700	0.014900	 2.3375	       	     	       	      	      	      	         	0.00
 0.1570	-0.2041	 0.1592	 1235.040000000	    65.263000000	  156.767000000	1.723	11	271.61452492303	0.1032	-24.83485888985	0.0948	4065747335328125696	  0.2531 	0.1086	 -3.894	0.201	  1.002	0.168	0	     9270.40039	      7.50610	15.770600	0.000900	      756.83002	     11.59700 	18.153900	0.016600	    15213.00000	     97.04400	14.306400	0.006900	 3.8475	       	     	3495.8 	2.8450	1.4410	      	         	0.00
 0.2405	-0.2077	 0.0603	  847.054000000	    33.432000000	   74.283000000	1.474	11	271.61031752908	0.1122	-24.83859134911	0.1017	4065747296600673920	  0.3160 	0.1053	  1.330	0.214	 -1.659	0.177	0	     2203.39990	      2.60130	17.330600	0.001300	      640.71997	     19.16500 	18.334700	0.032500	     2606.69995	     35.09200	16.221700	0.014600	 2.1130	       	     	       	      	      	      	         	0.00
 0.2451	-0.1979	 0.0583	  839.217000000	    48.975000000	  109.963000000	1.434	11	271.61153867809	0.1035	-24.84170007744	0.0940	4065747296600666880	  0.7101 	0.0975	 -3.825	0.198	  2.364	0.164	0	     2721.60010	      3.24300	17.101300	0.001300	      817.27002	     16.68700 	18.070500	0.022200	     3084.80005	     28.05300	16.038900	0.009900	 2.0316	       	     	       	      	      	      	         	0.00
 0.2692	-0.2099	 0.0659	  715.006000000	    26.955000000	   62.108000000	1.386	11	271.60580866645	0.1322	-24.82214896966	0.1200	4065747399679927168	  0.6785 	0.1238	 -3.585	0.251	  1.695	0.210	0	     1879.09998	      2.62810	17.503500	0.001500	      577.46002	     21.42300 	18.447600	0.040300	     2026.69995	     32.63200	16.495000	0.017500	 1.9526	       	     	       	      	      	      	         	0.00
 0.1016	-0.1699	 0.1331	 1529.053000000	   162.425000000	  169.359000000	1.283	11	271.62207949156	0.0509	-24.82757442859	0.0449	4065747335328126080	  0.8488 	0.0521	 -1.569	0.098	 -5.933	0.081	0	     8393.90039	      5.48960	15.878500	0.000700	     3694.30005	     22.74500 	16.432500	0.006700	     7073.60010	     41.76700	15.137800	0.006400	 1.2947	       	     	4766.2 	0.9185	0.4620	  1.08	    0.539	0.00
 0.0124	-0.1177	 0.0964	 1165.898000000	    73.602000000	  232.800000000	1.412	10	271.60834108504	0.0726	-24.83347010057	0.0645	4065747330967458944	  0.5499 	0.0728	  1.177	0.145	 -1.696	0.118	0	     4157.10010	      3.56560	16.641400	0.000900	     1256.90002	     17.07700 	17.603100	0.014800	     4612.60010	     19.81400	15.602100	0.004700	 2.0011	       	     	4074.7 	2.9447	1.4772	  1.87	    0.865	0.00
 0.0381	-0.1437	 0.1018	 2256.500000000	   213.665000000	  439.213000000	1.461	10	271.59973427516	0.0519	-24.82968002038	0.0462	4065747369688335360	  0.2674 	0.0515	  0.535	0.103	 -8.333	0.084	0	    17625.00000	      7.81070	15.073100	0.000500	     3875.69995	     18.13900 	16.380500	0.005100	    21868.00000	     49.79000	13.912400	0.002500	 2.4681	       	     	3610.9 	2.2090	1.0950	      	         	0.00
 0.2765	-0.2067	 0.0721	  629.367000000	    53.440000000	   95.794000000	1.616	11	271.59884729812	0.1382	-24.83033948923	0.1253	4065747369687880320	  0.0113 	0.1301	 -1.805	0.262	  1.777	0.218	0	     1827.09998	      2.90300	17.534000	0.001700	      455.34000	      8.52060 	18.705500	0.020300	     2496.30005	     26.05900	16.268700	0.011300	 2.4369	       	     	       	      	      	      	         	0.00
 0.2692	-0.2161	 0.0615	  479.449000000	    25.782000000	   37.965000000	1.554	10	271.60616383716	0.1806	-24.82313261695	0.1640	4065747404047619200	  0.0693 	0.1704	 -3.070	0.350	 -5.505	0.290	0	     1161.09998	      2.42170	18.026200	0.002300	      318.04999	     12.33600 	19.095100	0.042100	     1486.30005	     39.15000	16.831700	0.028600	 2.2635	       	     	       	      	      	      	         	0.00
-0.2432	-0.2053	 0.0785	  467.237000000	    28.518000000	   38.666000000	1.582	 9	271.57062498634	0.1930	-24.83127705562	0.1709	4065747468399384704	  0.4107 	0.1607	  4.690	0.402	 -0.379	0.319	0	     1326.69995	      2.83950	17.881400	0.002300	      393.19000	     13.78800 	18.864900	0.038100	     1705.09998	     44.09800	16.682500	0.028100	 2.1823	       	     	       	      	      	      	         	0.00
 0.1287	-0.1187	 0.0722	  898.978000000	    60.211000000	  113.257000000	1.442	10	271.56281591599	0.0981	-24.81729704566	0.0894	4065747537118890496	  0.5468 	0.0929	  0.503	0.185	 -0.809	0.157	0	     3112.10010	      3.46180	16.955700	0.001200	      980.38000	     16.28200 	17.872900	0.018000	     3507.69995	     30.97100	15.899400	0.009600	 1.9735	       	     	3873.7 	2.7705	1.4225	      	         	0.86
