pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---
-------	-------	-------	---------------	----------------	---------------	-----	--	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	---------------	-------------	---------	--------	---------------	--------------	---------	--------	---------------	-------------	---------	--------	-------	-------	-----	-------	------	------	------	---------	----
 0.3916	 0.0467	 0.2465	 1826.733000000	   152.520000000	   64.133000000	1.397	17	202.48476962344	0.0425	-61.26216814361	0.0464	5868655343512168320	  0.3004 	0.0666	 -3.260	0.075	 -0.844	0.089	0	     3429.10010	      1.87720	16.850400	0.000600	     1481.40002	      9.71270 	17.424700	0.007100	     3309.00000	     51.59600	15.962700	0.016900	 1.4620	       	     	4460.0 	      	      	      	         	0.00
 0.3349	 0.0857	 0.2386	  672.201000000	    30.461000000	   95.033000000	1.362	16	202.35448155775	0.1473	-61.29404283036	0.1398	5868655515266534656	  0.4672 	0.1944	-10.288	0.256	 -7.464	0.279	0	      634.56000	      0.94400	18.682200	0.001600	      237.94000	      7.81140 	19.410200	0.035600	      626.39001	      6.59130	17.769800	0.011400	 1.6404	       	     	       	      	      	      	         	0.00
 0.3321	 0.0528	 0.1785	  868.123000000	    69.313000000	  111.063000000	1.382	17	202.36269355377	0.0964	-61.29512475734	0.0925	5868655515266529024	  0.3786 	0.1303	-10.436	0.164	 -1.170	0.179	0	     1006.79999	      1.15980	18.181000	0.001300	      410.91000	      5.92840 	18.817000	0.015700	      980.59998	      8.82920	17.283200	0.009800	 1.5338	       	     	       	      	      	      	         	0.00
 0.2485	 0.0170	 0.1658	  468.021000000	    25.921000000	   60.540000000	1.526	17	202.34175105484	0.1733	-61.29272377949	0.1751	5868655510964033280	 -0.0321 	0.2314	 -6.036	0.302	 -2.249	0.320	0	      504.57001	      1.07810	18.931100	0.002300	      172.14999	      6.64120 	19.761600	0.041900	      597.75000	      9.87360	17.820600	0.017900	 1.9410	       	     	       	      	      	      	         	0.00
 0.2975	-0.1119	 0.2481	  626.306000000	    74.488000000	  117.065000000	1.324	15	202.34215802038	0.0755	-61.29727475199	0.0644	5868655515310825984	  0.9641 	0.1006	 -7.759	0.130	 -1.172	0.121	0	     2037.19995	      3.25270	17.415800	0.001700	      742.09998	      9.96270 	18.175200	0.014600	     1954.90002	     16.69900	16.534100	0.009300	 1.6411	       	     	       	      	      	      	         	0.00
 0.3805	-0.0663	 0.1221	 1688.977000000	   121.380000000	  304.665000000	1.301	18	202.32978672668	0.0494	-61.29686229666	0.0496	5868655510964041984	  0.2821 	0.0676	 -5.279	0.091	 -1.892	0.097	0	     3013.10010	      1.78400	16.990800	0.000600	     1173.50000	      9.66770 	17.677700	0.008900	     2747.50000	      9.01800	16.164600	0.003600	 1.5131	       	     	4324.7 	      	      	      	         	0.00
 0.3363	 0.0210	 0.1824	  702.367000000	    33.649000000	   84.587000000	1.409	17	202.35519581393	0.1328	-61.28516361041	0.1199	5868655510964057344	  0.1222 	0.1685	 -8.859	0.223	 -2.652	0.224	0	      708.97998	      1.00940	18.561800	0.001500	      244.59000	      7.26880 	19.380300	0.032300	      754.08002	      8.91480	17.568400	0.012800	 1.8119	       	     	       	      	      	      	         	0.00
 0.2741	 0.0205	 0.1677	  837.496000000	    53.899000000	   92.358000000	1.402	17	202.34212025236	0.1026	-61.29110726051	0.1035	5868655510964039168	  0.5342 	0.1362	 -4.528	0.184	 -2.446	0.191	0	      961.62000	      1.14820	18.230900	0.001300	      318.17999	      5.90340 	19.094700	0.020100	     1029.59998	     11.14800	17.230300	0.011800	 1.8644	       	     	       	      	      	      	         	0.00
 0.4180	 0.0778	 0.1474	 3442.693000000	   285.666000000	  956.655000000	1.450	18	202.39086132239	0.0246	-61.28645396037	0.0268	5868655549670665472	  0.2499 	0.0374	 -6.521	0.044	  1.461	0.054	0	    15460.00000	      4.49070	15.215300	0.000300	     3307.89990	     11.58000 	16.552500	0.003800	    19108.00000	     19.97300	14.058900	0.001100	 2.4936	       	     	3671.0 	2.2650	1.0983	      	         	0.00
 0.4838	 0.1180	 0.2445	 2943.586000000	   250.502000000	  449.816000000	1.390	17	202.40290968105	0.0210	-61.27713109887	0.0215	5868655652749799808	  0.2227 	0.0328	 -8.472	0.038	 -1.696	0.043	0	    13590.00000	      4.61670	15.355300	0.000400	     4257.39990	     16.99600 	16.278500	0.004300	    14636.00000	     32.53800	14.348400	0.002400	 1.9302	       	     	3840.5 	1.4515	0.7197	      	         	0.00
 0.4178	 0.0770	 0.2323	 1077.660000000	    61.166000000	  145.517000000	1.371	17	202.38048059463	0.0839	-61.28613137560	0.0853	5868655614043268096	  0.1601 	0.1221	 -4.487	0.155	 -1.078	0.167	0	     1210.59998	      1.12340	17.980800	0.001000	      428.73999	      7.00950 	18.770900	0.017800	     1230.90002	      8.45870	17.036400	0.007500	 1.7345	       	     	       	      	      	      	         	0.00
 0.3075	 0.0076	 0.1843	  954.330000000	    47.785000000	  116.489000000	1.354	17	202.42374653746	0.0898	-61.28431712695	0.0873	5868655579683532672	  0.3831 	0.1193	 -8.799	0.156	 -1.439	0.162	0	     1146.59998	      1.20150	18.039800	0.001100	      458.13000	      9.58750 	18.698900	0.022700	     1094.30005	      9.39410	17.164100	0.009300	 1.5348	       	     	       	      	      	      	         	0.00
 0.3288	-0.0106	 0.1806	  752.818000000	    37.687000000	   75.475000000	1.428	17	202.40495398370	0.1254	-61.29225558320	0.1216	5868655579683507968	  0.6291 	0.1658	 -8.733	0.224	 -1.868	0.230	0	      728.81000	      0.96811	18.531800	0.001400	      225.94000	      5.99510 	19.466400	0.028800	      815.12000	     10.80000	17.483900	0.014400	 1.9825	       	     	       	      	      	      	         	0.00
 0.3952	 0.0276	 0.1190	  857.377000000	    44.555000000	  196.406000000	1.407	17	202.41522176942	0.0909	-61.28935968707	0.0971	5868655579683517696	  0.7484 	0.1349	 -6.892	0.164	 -1.058	0.187	0	     1118.50000	      1.30460	18.066800	0.001300	      367.45999	      8.24740 	18.938400	0.024400	     1206.40002	      6.14230	17.058200	0.005500	 1.8802	       	     	       	      	      	      	         	0.00
