pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.1287	 0.0399	 0.2196	 2379.638	  303.094	  640.298	1.295	14	 ---	132.26445876962	0.0256	-44.40514587223	0.0311	5523705732280200448	  0.4279 	0.0336	 -4.824	0.055	  5.23 	0.066	0	    12196.0 	      5.1253 	15.4728	0.0005	     4873.5  	      16.079   	16.1318	0.0036	     10925.0 	     17.062   	14.6659	0.0017	 1.4659	   --- 	 --- 	4406.07	---   	---   	  3.22	    3.513	  1.0  	BH_54
-0.1214	 0.1993	 0.175 	 1476.585	  143.892	  586.234	1.385	15	 ---	132.41441677529	0.0379	-44.37782862099	0.0473	5523706763072860416	  0.3406 	0.0494	 -4.72 	0.079	  5.309	0.096	0	     5943.7 	      4.0253 	16.2532	0.0007	     1673.3  	      11.629   	17.2924	0.0075	      6557.1 	     11.185   	15.2201	0.0019	 2.0723	   --- 	 --- 	4051.47	1.9353	0.957 	  --- 	    ---  	  0.9  	BH_54
 0.0216	 0.1802	 0.1083	 4511.992	  503.858	  668.249	1.293	15	 ---	132.37966752037	0.0171	-44.34576505097	0.0184	5523707072310505856	  0.4205 	0.0207	 -4.621	0.037	  5.336	0.037	0	    38804.0 	      8.6002 	14.2162	0.0002	    15739.0  	      31.237   	14.859 	0.0022	     34441.0 	     51.539   	13.4192	0.0016	 1.4397	   --- 	 --- 	4393.14	---   	---   	  5.89	   11.645	  0.8  	BH_54
-0.0669	 0.2297	 0.1392	 1622.324	  155.878	  308.1  	1.348	15	 ---	132.45220883192	0.0411	-44.42064187024	0.0481	5523703533257455744	  0.3731 	0.0539	 -4.796	0.086	  4.33 	0.098	0	     4713.2 	      2.9052 	16.5051	0.0007	     1509.6  	       9.6842  	17.4043	0.007 	      4844.8 	     15.725   	15.5487	0.0035	 1.8555	   --- 	 --- 	3919.5 	2.36  	1.1797	  --- 	    ---  	  0.1  	BH_54
-0.0847	 0.0621	 0.1938	 3183.93 	  409.117	 1512.441	1.265	14	 ---	132.2802657258 	0.0186	-44.394656146  	0.0229	5523705835359966848	  0.4073 	0.0258	 -5.104	0.04 	  5.342	0.046	0	    26566.0 	      8.3437 	14.6276	0.0003	    11855.0  	      28.978   	15.1666	0.0027	     21762.0 	     14.388   	13.9177	0.0007	 1.2489	   --- 	 --- 	4883.64	---   	---   	  3.74	    7.175	  0.5  	BH_54
 0.0288	 0.1975	 0.1014	  451.853	   37.654	  134.031	1.415	15	 ---	132.31408632861	0.072 	-44.36912632714	0.0799	5523706277737118976	  0.4481 	0.0906	 -4.981	0.153	  4.875	0.164	0	     1898.7 	      4.202  	17.4922	0.0024	      512.69 	      13.616   	18.5768	0.0288	      2173.8 	     16.218   	16.4189	0.0081	 2.1579	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	BH_54
 0.0961	 0.1199	-0.0125	  787.938	   40.849	  140.933	1.409	14	 ---	132.37525036544	0.0941	-44.2930127799 	0.1273	5523708030084650880	  0.4811 	0.124 	 -5.153	0.208	  4.759	0.252	0	     1373.1 	      1.7427 	17.8441	0.0014	      377.88 	       9.2506  	18.908 	0.0266	      1556.5 	     11.044   	16.7816	0.0077	 2.1264	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	BH_54
 0.1599	 0.1229	-0.0657	  785.395	   32.668	  133.293	1.416	14	 ---	132.31443896002	0.0909	-44.2911592935 	0.1097	5523719918554127872	  0.3439 	0.1196	 -4.817	0.21 	  5.25 	0.225	0	     1408.7 	      1.7937 	17.8163	0.0014	      351.46 	      10.758   	18.9867	0.0332	      1642.9 	     12.326   	16.7229	0.0081	 2.2638	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	BH_54
 0.1137	 0.1963	-0.0396	 3545.283	  419.368	 1061.125	1.272	13	 ---	132.3856641203 	0.0193	-44.31929679227	0.0256	5523707965663867776	  0.4286 	0.0266	 -4.829	0.042	  5.284	0.053	0	    26899.0 	      7.5873 	14.614 	0.0003	    11644.0  	      27.765   	15.1861	0.0026	     22561.0 	     21.261   	13.8785	0.001 	 1.3076	   --- 	 --- 	4958.12	---   	---   	  3.44	    6.445	  1.0  	BH_54
-0.0536	 0.2255	 0.1516	  905.769	  270.478	  335.565	1.293	15	 ---	132.43992457677	0.0161	-44.4171737253 	0.0185	5523703498897719296	  0.4158 	0.021 	 -5.256	0.033	  4.543	0.038	0	    43361.0 	     47.872  	14.0956	0.0012	    17314.0  	      64.011   	14.7554	0.004 	     38756.0 	    115.5     	13.2911	0.0032	 1.4644	   --- 	 --- 	4396.0 	---   	---   	  6.28	   13.287	  0.1  	BH_54
