pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---
-------	-------	-------	---------------	----------------	---------------	-----	--	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	---------------	-------------	---------	--------	---------------	--------------	---------	--------	---------------	-------------	---------	--------	-------	-------	-----	-------	------	------	------	---------	----
-0.0587	-0.1545	 0.3848	 1532.669000000	   215.699000000	  334.710000000	1.326	11	253.53563800063	0.0680	-40.77688002647	0.0568	5969587001904844928	  0.3556 	0.0883	  0.114	0.133	 -0.998	0.098	0	     5570.50000	      3.63450	16.323600	0.000700	     2016.19995	      9.34710 	17.090100	0.005000	     5370.70020	     16.04600	15.436800	0.003200	 1.6532	       	     	4232.0 	      	      	      	         	0.74
-0.0686	-0.0935	 0.2048	 1351.075000000	   115.126000000	  384.522000000	1.295	10	253.54498315316	0.0544	-40.77348919812	0.0420	5969587001904849536	  0.4268 	0.0669	 -1.090	0.098	 -1.753	0.068	0	     8204.90039	      6.07280	15.903200	0.000800	     3563.80005	     30.95600 	16.471600	0.009400	     7062.89990	     18.36800	15.139500	0.002800	 1.3322	       	     	4667.7 	      	      	      	         	0.08
 0.0613	-0.1599	 0.1917	  349.259000000	    62.566000000	  124.621000000	1.471	11	253.54063069102	0.0697	-40.76813217891	0.0524	5969587070624333440	  0.6417 	0.0817	  1.131	0.134	 -0.085	0.091	0	     5044.79980	     14.44400	16.431300	0.003100	     1301.00000	     20.79500 	17.565700	0.017400	     6119.89990	     49.10800	15.295100	0.008700	 2.2706	       	     	3785.5 	2.5660	1.2980	  2.24	    0.932	0.00
 0.2675	 0.0178	 0.3247	  786.564000000	    29.343000000	  181.577000000	1.432	10	253.54585411170	0.1319	-40.78320176151	0.0957	5969587001904832768	  0.3312 	0.1659	  1.844	0.287	 -0.010	0.176	0	     1571.19995	      1.99750	17.697800	0.001400	      593.56000	     20.22800 	18.417700	0.037000	     1656.80005	      9.12440	16.713800	0.006000	 1.7040	       	     	       	      	      	      	         	0.00
 0.0982	-0.1586	 0.2336	  805.708000000	    37.165000000	  114.683000000	1.385	11	253.54203970654	0.1320	-40.76864544383	0.0960	5969587001910814976	  0.9770 	0.1561	 -4.452	0.251	 -1.477	0.166	0	     1506.69995	      1.87000	17.743300	0.001300	      536.82001	     14.44400 	18.526800	0.029200	     1549.59998	     13.51200	16.786400	0.009500	 1.7404	       	     	       	      	      	      	         	0.00
 0.0650	-0.1965	 0.2655	  834.295000000	    30.127000000	  137.954000000	1.409	11	253.53529101285	0.1304	-40.76425418306	0.0956	5969587070621025152	  0.2551 	0.1565	 -4.876	0.239	 -2.589	0.162	0	     1450.19995	      1.73820	17.784800	0.001300	      443.29999	     14.71400 	18.734600	0.036000	     1600.40002	     11.60100	16.751400	0.007900	 1.9833	       	     	       	      	      	      	         	0.00
 0.2286	-0.3550	 0.1247	  369.173000000	    23.336000000	   78.998000000	1.459	10	253.53752972179	0.2277	-40.75610768616	0.1707	5969587104982810624	  0.5876 	0.2564	  0.358	0.414	  2.929	0.257	0	      752.39001	      2.03800	18.497300	0.002900	      222.77000	      9.54590 	19.481800	0.046500	      874.65997	     11.07200	17.407300	0.013700	 2.0744	       	     	       	      	      	      	         	0.00
-0.2137	-0.1377	 0.1477	 1496.371000000	   310.256000000	  450.261000000	1.196	11	253.54114795160	0.0464	-40.74769774019	0.0359	5969587104983033856	  0.5904 	0.0510	 -0.397	0.079	 -1.413	0.058	0	   308780.00000	    206.35001	11.964200	0.000700	   196260.00000	    632.59003 	12.119300	0.003500	   173090.00000	    384.42999	11.666200	0.002400	 0.4531	       	     	7875.0 	      	      	  3.22	   35.880	0.99
 0.0502	-0.0848	 0.1986	 4721.172000000	  1098.784000000	 1003.708000000	1.216	11	253.55223766031	0.1797	-40.75819228003	0.1390	5969587036263558016	  0.1370 	0.2053	 -6.191	0.332	-15.152	0.247	1	   182460.00000	     38.64700	12.535400	0.000200	    96316.00000	     87.65700 	12.892100	0.001000	   125540.00000	    125.08000	12.015000	0.001100	 0.8772	 -61.62	17.12	5840.1 	1.7110	0.8390	      	         	0.00
 0.1959	-0.0606	 0.3030	  782.354000000	    22.539000000	  183.404000000	1.649	11	253.55677762058	0.1407	-40.77324087305	0.1015	5969587036261254912	 -0.1901 	0.1741	 -4.415	0.287	 -3.403	0.183	0	     1591.19995	      2.03380	17.684100	0.001400	      236.99001	     10.51500 	19.414600	0.048200	     2386.19995	     13.01100	16.317700	0.005900	 3.0969	       	     	       	      	      	      	         	0.00
 0.0506	-0.1755	 0.2693	  391.748000000	   181.257000000	  366.998000000	1.376	11	253.54335554345	0.6497	-40.77399652673	0.4991	5969587001904849664	 -1.4434 	0.7714	 -6.887	1.186	 -6.733	0.824	0	     8107.00000	     20.69400	15.916200	0.002800	     3219.00000	     17.76000 	16.582100	0.006000	     7938.50000	     21.63100	15.012600	0.003000	 1.5695	       	     	4469.0 	      	      	      	         	0.00
 0.0516	-0.3042	 0.3735	 1053.948000000	    72.127000000	  222.456000000	1.366	11	253.52576692925	0.1039	-40.76581159100	0.0893	5969587070621020800	  0.5411 	0.1247	 -4.875	0.202	 -3.307	0.153	0	     3102.50000	      2.94370	16.959100	0.001000	     1033.80005	     14.33300 	17.815300	0.015100	     3203.10010	     14.39900	15.998000	0.004900	 1.8173	       	     	3966.3 	      	      	      	         	0.00
 0.0562	-0.1719	 0.2149	 1345.971000000	   184.257000000	  244.922000000	1.343	10	253.52985680090	0.0689	-40.77429216246	0.0532	5969587070624324864	  0.2411 	0.0827	  1.156	0.131	 -0.098	0.088	0	     5107.89990	      3.79500	16.417800	0.000800	     1715.69995	      9.31170 	17.265300	0.005900	     5141.79980	     20.99400	15.484100	0.004400	 1.7811	       	     	3990.0 	      	      	      	         	0.00
-0.0642	-0.2556	 0.3915	  909.040000000	    54.565000000	  149.160000000	1.318	10	253.53211941947	0.1064	-40.77152276428	0.0893	5969587070621001088	  0.7376 	0.1405	 -1.661	0.202	 -3.546	0.148	0	     2454.80005	      2.70040	17.213300	0.001200	      856.66998	     15.70000 	18.019300	0.019900	     2379.39990	     15.95200	16.320700	0.007300	 1.6986	       	     	       	      	      	      	         	0.00
 0.1993	-0.0566	 0.3066	 1126.488000000	    81.108000000	  111.717000000	1.395	11	253.55509200137	0.1093	-40.76341440237	0.0798	5969587040564838656	  0.9849 	0.1364	 -1.138	0.225	-15.815	0.144	0	     2236.00000	      1.98490	17.314700	0.001000	      797.03998	      9.82690 	18.097700	0.013400	     2321.60010	     20.78100	16.347500	0.009700	 1.7502	       	     	       	      	      	      	         	0.00
-0.2090	-0.1273	 0.1630	 3004.783000000	   239.789000000	  855.133000000	1.417	11	253.54975760872	0.0472	-40.76191737753	0.0368	5969587036264605824	  0.4580 	0.0512	  2.556	0.083	 -0.371	0.060	0	   158280.00000	     52.67600	12.689800	0.000400	    34903.00000	    145.56000 	13.994200	0.004500	   189420.00000	    221.50999	11.568300	0.001300	 2.4259	  -5.58	 0.43	4055.9 	2.1455	1.0580	 14.04	   48.044	0.00
 0.1617	-0.1469	 0.2391	  691.477000000	    39.864000000	   52.616000000	1.464	11	253.54424607624	0.1491	-40.74993489968	0.1077	5969587109313739776	  0.3539 	0.1698	  4.373	0.289	  0.234	0.183	0	     1383.40002	      2.00060	17.836000	0.001600	      529.51001	     13.28300 	18.541700	0.027200	     1495.50000	     28.42300	16.825000	0.020600	 1.7167	       	     	       	      	      	      	         	0.00
 0.2072	-0.3457	 0.1280	  642.255000000	    27.885000000	  116.966000000	1.401	10	253.53952505681	0.2093	-40.76717401855	0.1572	5969587074924584448	  0.8872 	0.2339	  1.249	0.383	 -3.688	0.237	0	      917.98999	      1.42930	18.281300	0.001700	      325.89999	     11.68700 	19.068700	0.038900	      959.98999	      8.20740	17.306200	0.009300	 1.7624	       	     	       	      	      	      	         	0.00
 0.2420	-0.0968	 0.2842	  878.651000000	    29.765000000	  199.573000000	1.639	11	253.54864147310	0.1227	-40.76602263111	0.0914	5969587036262673408	 -0.0639 	0.1446	 -2.886	0.248	 -0.477	0.161	0	     2452.39990	      2.79110	17.214400	0.001200	      339.35001	     11.40100 	19.024800	0.036500	     3680.30005	     18.44100	15.847200	0.005400	 3.1776	       	     	       	      	      	      	         	0.00
-0.0951	 0.0041	 0.2275	 1886.513000000	   122.571000000	  113.351000000	1.506	10	253.56295614331	0.0458	-40.76888112524	0.0348	5969587040594252288	  0.5096 	0.0561	 -3.434	0.086	 -5.996	0.059	0	    11590.00000	      6.14340	15.528200	0.000600	     3542.19995	     28.89900 	16.478200	0.008900	    13912.00000	    122.74000	14.403400	0.009600	 2.0748	       	     	3827.2 	      	      	  4.13	    3.300	0.00
 0.2098	-0.2753	 0.1849	  476.255000000	    20.640000000	   77.169000000	1.431	10	253.53580396297	0.2067	-40.78118119796	0.1587	5969587001901490944	  0.3130 	0.2497	 -0.539	0.395	 -4.418	0.247	0	      882.32001	      1.85260	18.324300	0.002300	      310.01001	     15.02000 	19.123000	0.052600	      952.40002	     12.34200	17.314900	0.014100	 1.8081	       	     	       	      	      	      	         	0.00
 0.4269	-0.3597	 0.0700	  576.413000000	    23.600000000	  100.978000000	1.408	10	253.53925490846	0.2471	-40.78563912980	0.1791	5969587001901477376	  0.7205 	0.2329	 -4.394	0.459	 -6.897	0.276	0	     1116.19995	      1.93640	18.069000	0.001900	      402.34000	     17.04800 	18.839900	0.046000	     1169.00000	     11.57700	17.092300	0.010800	 1.7476	       	     	       	      	      	      	         	0.00
-0.2215	-0.1082	 0.1719	 3406.323000000	   480.949000000	  721.990000000	1.246	11	253.55908317419	0.0363	-40.73124972686	0.0280	5969587242423076480	  0.7311 	0.0413	 -2.883	0.063	 -6.016	0.046	0	    24752.00000	      7.26650	14.704300	0.000300	    11675.00000	     24.27400 	15.183300	0.002300	    19174.00000	     26.55600	14.055200	0.001500	 1.1281	       	     	4911.1 	      	      	  1.98	    2.061	0.00
 0.1579	-0.2380	 0.1498	 1884.201000000	   101.899000000	  722.641000000	1.574	10	253.56528959068	0.0811	-40.72125053562	0.0594	5969587242423089792	  0.1961 	0.0759	 -2.019	0.138	  0.016	0.094	1	    24068.00000	     12.77400	14.734700	0.000600	     2993.00000	     29.37200 	16.661100	0.010700	    34880.00000	     48.26700	13.405500	0.001500	 3.2556	       	     	3906.5 	2.5377	1.3195	      	         	0.00
 0.0050	-0.1679	 0.2155	 1374.898000000	   120.696000000	  748.123000000	1.529	11	253.56177873686	0.0723	-40.74011707071	0.0547	5969587208063325312	  0.1834 	0.0823	  0.651	0.141	 -1.323	0.094	0	     6285.60010	      4.57170	16.192500	0.000800	     1206.80005	      9.99900 	17.647300	0.009000	     8400.79980	     11.22900	14.951100	0.001500	 2.6961	       	     	3560.0 	2.6710	1.3390	      	         	0.12
 0.2463	-0.2253	 0.2007	  827.405000000	    28.474000000	  216.464000000	1.699	11	253.56353718503	0.1565	-40.72489921206	0.1150	5969587246752696960	 -0.1967 	0.1697	 -5.876	0.294	 -6.666	0.193	0	     1755.59998	      2.12180	17.577300	0.001300	      244.67999	      8.59310 	19.379900	0.038100	     2737.69995	     12.64700	16.168500	0.005000	 3.2114	       	     	       	      	      	      	         	0.00
 0.1075	-0.2014	 0.2613	  715.333000000	    21.376000000	   84.804000000	1.756	11	253.57266242955	0.1428	-40.73028110191	0.1063	5969587242419828992	 -0.3778 	0.1718	 -3.926	0.275	 -7.035	0.185	0	     1646.19995	      2.30130	17.647200	0.001500	      271.47000	     12.70000 	19.267100	0.050800	     2619.00000	     30.88300	16.216600	0.012800	 3.0505	       	     	       	      	      	      	         	0.00
-0.2264	-0.1658	 0.2225	 2173.725000000	   207.119000000	 1246.476000000	1.534	11	253.56948712093	0.0662	-40.74834942736	0.0528	5969587173703576832	  0.3184 	0.0746	 -1.533	0.116	 -2.231	0.087	0	   138540.00000	     63.73600	12.834400	0.000500	    18962.00000	     91.55300 	14.656700	0.005200	   193520.00000	    155.25000	11.545100	0.000900	 3.1115	 -14.78	 1.35	3653.1 	2.1150	1.0660	      	         	0.00
-0.0411	-0.1672	 0.1640	 1504.768000000	   257.618000000	  380.416000000	1.312	11	253.56089958053	0.0597	-40.74731250573	0.0462	5969587208063315584	  0.5360 	0.0710	 -2.897	0.112	 -9.944	0.083	0	     6382.20020	      4.24130	16.175900	0.000700	     2692.50000	     10.45100 	16.776000	0.004200	     5678.60010	     14.92700	15.376300	0.002900	 1.3997	       	     	4542.7 	1.9327	0.9773	  1.70	    1.108	0.00
 0.0815	-0.1989	 0.2184	  598.116000000	    25.286000000	  304.598000000	1.905	11	253.55580196348	0.1436	-40.73730751226	0.1095	5969587208060067840	 -0.4747 	0.1726	 -4.524	0.282	 -5.895	0.194	0	     3775.30005	      6.31200	16.746000	0.001800	      397.54999	     15.72200 	18.852900	0.042900	     6792.89990	     22.30100	15.181800	0.003600	 3.6711	       	     	3698.1 	      	      	      	         	0.00
 0.0931	-0.2723	 0.2842	  782.702000000	    31.561000000	  215.356000000	1.642	11	253.56523773315	0.1400	-40.73585086603	0.0912	5969587242419811712	  0.1904 	0.1722	 -1.557	0.240	 -1.815	0.159	0	     1733.69995	      2.21500	17.590900	0.001400	      302.29999	      9.57800 	19.150300	0.034400	     2544.39990	     11.81500	16.248000	0.005000	 2.9023	       	     	       	      	      	      	         	0.00
 0.1919	-0.0519	 0.3098	  744.921000000	    47.817000000	   82.695000000	1.412	11	253.56317177656	0.1407	-40.76497445967	0.1030	5969587143673469184	  0.8336 	0.1729	  8.127	0.297	-11.315	0.188	0	     1442.59998	      1.93660	17.790500	0.001500	      558.97998	     11.69000 	18.482900	0.022700	     1478.30005	     17.87700	16.837500	0.013100	 1.6454	       	     	       	      	      	      	         	0.00
 0.1399	-0.0831	 0.2689	 1037.938000000	    40.817000000	  246.423000000	1.551	11	253.57343979565	0.1122	-40.75751847125	0.0824	5969587143673469568	  0.4309 	0.1289	 -1.686	0.221	 -4.272	0.138	0	     2581.60010	      2.48720	17.158600	0.001000	      544.46002	     13.33900 	18.511500	0.026600	     3460.80005	     14.04400	15.914000	0.004400	 2.5975	       	     	       	      	      	      	         	0.00
 0.7743	-0.6505	-0.4339	  435.456000000	    22.953000000	   81.733000000	1.555	 9	253.55275776077	0.4968	-40.73202484666	0.3786	5969587208061624704	  0.1780 	0.3645	  0.039	0.895	 -1.754	0.479	0	      725.90002	      1.66700	18.536200	0.002500	      217.78999	      9.48870 	19.506300	0.047300	      910.78998	     11.14300	17.363400	0.013300	 2.1429	       	     	       	      	      	      	         	0.53
 0.0990	-0.1821	 0.1908	 1262.560000000	   115.790000000	  164.139000000	1.315	11	253.56774851058	0.0780	-40.75329942997	0.0587	5969587143673472256	  0.8627 	0.0912	  0.506	0.152	 -4.454	0.101	0	     3886.39990	      3.07820	16.714500	0.000900	     1668.69995	     14.41100 	17.295500	0.009400	     3441.30005	     20.96600	15.920100	0.006600	 1.3753	       	     	4566.9 	      	      	  0.81	    0.258	0.00
-0.4848	-0.4218	 0.5230	 3050.434000000	   132.794000000	  735.268000000	1.414	10	253.57608041102	0.0433	-40.74682156030	0.0455	5969587178033211520	  0.3069 	0.0536	 -2.721	0.086	 -4.950	0.075	0	    31580.00000	     10.35300	14.439800	0.000400	     8067.50000	     60.75200 	15.584500	0.008200	    36584.00000	     49.75600	13.353700	0.001500	 2.2309	       	     	3799.0 	2.0043	0.9990	      	         	0.00
-0.1504	-0.1433	 0.1987	 2237.272000000	   221.524000000	  483.075000000	1.291	11	253.55092588369	0.0477	-40.74868810180	0.0363	5969587212392953728	  0.7270 	0.0548	  2.472	0.084	 -3.350	0.061	0	    10182.00000	      4.55120	15.668800	0.000500	     4164.60010	     18.80000 	16.302500	0.004900	     8979.90039	     18.58900	14.878700	0.002200	 1.4237	       	     	4403.1 	      	      	  1.73	    1.018	0.00
-0.1848	-0.1168	 0.1633	 3376.755000000	   604.110000000	  775.139000000	1.256	11	253.55153657100	0.0355	-40.75251328861	0.0272	5969587212392951808	  0.6565 	0.0391	  0.238	0.063	 -4.126	0.044	0	    26063.00000	      7.71840	14.648300	0.000300	    11981.00000	     19.83300 	15.155100	0.001800	    20748.00000	     26.76700	13.969500	0.001400	 1.1856	       	     	4909.0 	      	      	  2.27	    2.693	0.00
-0.0068	-0.1632	 0.2236	 1422.147000000	   282.028000000	  445.068000000	1.360	11	253.56983665203	0.0588	-40.73219943026	0.0444	5969587246752693632	  0.3541 	0.0680	  0.642	0.110	 -0.794	0.076	0	     6378.39990	      4.48510	16.176600	0.000800	     2213.50000	      7.84850 	16.988700	0.003900	     6464.00000	     14.52400	15.235700	0.002400	 1.7530	       	     	4099.5 	      	      	      	         	0.02
-0.2095	-0.1320	 0.1460	 5276.340000000	   478.998000000	 1152.770000000	1.198	11	253.55352514936	0.0459	-40.74206474285	0.0357	5969587212392955392	  0.6082 	0.0495	 -0.225	0.079	 -1.535	0.058	0	   171880.00000	     32.57600	12.600300	0.000200	   109240.00000	    228.06000 	12.755400	0.002300	    96707.00000	     83.89100	12.298300	0.000900	 0.4572	       	     	7802.0 	0.9643	0.4360	  2.37	   18.705	0.99
 0.1305	 0.0346	 0.2935	 1596.786000000	   248.699000000	  264.448000000	1.285	10	253.56626470057	0.0581	-40.73370239001	0.0436	5969587246752693888	  0.5765 	0.0714	 -1.708	0.123	 -4.736	0.078	0	     6751.79980	      4.22830	16.114800	0.000700	     3027.69995	     12.17400 	16.648600	0.004400	     5647.89990	     21.35800	15.382200	0.004100	 1.2664	       	     	4857.1 	      	      	  1.35	    0.917	0.00
-0.0848	-0.1481	 0.1980	 2143.055000000	   309.739000000	  646.799000000	1.262	11	253.56962478986	0.0490	-40.73445350343	0.0372	5969587246752693120	  0.6306 	0.0554	 -2.541	0.089	 -4.931	0.063	0	     9922.70020	      4.63020	15.696800	0.000500	     4570.10010	     14.75500 	16.201600	0.003500	     7956.89990	     12.30200	15.010100	0.001700	 1.1915	       	     	4882.1 	1.1330	0.5647	  1.48	    1.119	0.00
 0.1030	-0.1955	 0.2523	  792.915000000	    58.606000000	  201.782000000	1.566	11	253.56734285182	0.1147	-40.73416180382	0.0836	5969587242428991872	  0.2882 	0.1380	 -1.356	0.218	 -2.977	0.146	0	     2009.00000	      2.53370	17.430900	0.001400	      602.14001	     10.27400 	18.402200	0.018500	     2543.69995	     12.60600	16.248300	0.005400	 2.1539	       	     	       	      	      	      	         	0.00
 0.1244	-0.1943	 0.2194	 1179.898000000	    88.081000000	  214.093000000	1.339	11	253.57848110703	0.0956	-40.73832273727	0.0696	5969587173709517568	  0.2873 	0.1054	 -1.119	0.176	 -0.389	0.118	0	     2841.50000	      2.40830	17.054500	0.000900	     1088.59998	     12.36000 	17.759200	0.012300	     2716.89990	     12.69000	16.176700	0.005100	 1.5824	       	     	4321.0 	      	      	      	         	0.00
 0.0905	-0.1621	 0.2367	 1065.549000000	    64.807000000	  181.608000000	1.348	11	253.55827338958	0.1037	-40.75719337296	0.0762	5969587139343825536	  0.6412 	0.1203	 -4.134	0.204	 -5.083	0.130	0	     2310.39990	      2.16830	17.279100	0.001000	      906.45001	     13.98700 	17.958000	0.016800	     2208.50000	     12.16100	16.401700	0.006000	 1.5564	       	     	       	      	      	      	         	0.00
 0.2345	-0.0574	 0.2567	  716.081000000	    52.803000000	   92.073000000	1.384	11	253.56802276779	0.1499	-40.75717063182	0.1083	5969587139340526720	  0.2118 	0.1751	  0.823	0.303	 -6.937	0.191	0	     1408.50000	      1.96700	17.816400	0.001500	      592.70001	     11.22500 	18.419300	0.020600	     1357.40002	     14.74200	16.930200	0.011800	 1.4891	       	     	       	      	      	      	         	0.00
 0.1038	-0.1846	 0.2338	 1095.446000000	    93.886000000	  170.377000000	1.343	11	253.55466947508	0.1013	-40.75356184706	0.0748	5969587208063307008	  0.6452 	0.1119	 -1.977	0.188	 -3.571	0.128	0	     2792.00000	      2.54880	17.073600	0.001000	     1160.69995	     12.36300 	17.689600	0.011600	     2589.80005	     15.20000	16.228700	0.006400	 1.4609	       	     	       	      	      	      	         	0.00
 0.1987	-0.2646	 0.0976	  601.603000000	    28.170000000	   72.875000000	1.525	10	253.56447060044	0.2228	-40.76309442388	0.1670	5969587139340506624	  0.4175 	0.2563	 -3.627	0.405	 -5.789	0.255	0	      913.89001	      1.51910	18.286100	0.001800	      292.88000	     10.39700 	19.184700	0.038500	     1100.40002	     15.10000	17.158000	0.014900	 2.0266	       	     	       	      	      	      	         	0.00
 0.0575	-0.1858	 0.2282	 1681.255000000	    92.427000000	  424.915000000	1.398	11	253.54883296589	0.0762	-40.74743697744	0.0580	5969587208063314816	  0.2627 	0.0902	  0.299	0.149	  0.374	0.100	0	     4607.89990	      2.74080	16.529600	0.000600	     1380.40002	     14.93500 	17.501400	0.011700	     5062.79980	     11.91500	15.500900	0.002600	 2.0004	       	     	3835.8 	2.5017	1.2600	      	         	0.00
-0.2382	-0.0879	 0.0934	 1823.035000000	   381.174000000	  904.056000000	1.200	11	253.57857651763	0.0452	-40.74577732039	0.0352	5969587173702510336	  0.5708 	0.0490	 -0.417	0.079	 -1.285	0.060	0	   435580.00000	    238.92999	11.590700	0.000600	   282530.00000	    741.21002 	11.723700	0.002800	   240310.00000	    265.81000	11.310000	0.001200	 0.4137	       	     	7800.5 	1.2285	0.5840	  4.02	   53.809	0.99
 0.0760	-0.1916	 0.2142	 1278.101000000	    46.122000000	  279.504000000	1.597	11	253.55977064355	0.0928	-40.74681236503	0.0701	5969587212363547776	  0.1564 	0.1115	 -0.409	0.180	  0.765	0.124	0	     4074.89990	      3.18820	16.663100	0.000800	      668.20001	     14.48800 	18.289100	0.023500	     5837.79980	     20.88600	15.346300	0.003900	 2.9428	       	     	4595.8 	2.8330	1.4290	      	         	0.00
 0.2043	-0.3503	 0.1388	  516.429000000	    22.729000000	   82.420000000	1.552	10	253.56552909891	0.2308	-40.74419341393	0.1725	5969587173701639040	  0.4998 	0.2599	 -1.614	0.419	 -2.756	0.261	0	      738.95001	      1.43090	18.516800	0.002100	      234.86000	     10.33300 	19.424400	0.047800	      911.75000	     11.06200	17.362200	0.013200	 2.0622	       	     	       	      	      	      	         	0.00
 0.0745	-0.1811	 0.2223	 1234.153000000	    79.447000000	  164.336000000	1.409	11	253.55511405757	0.0786	-40.75583173585	0.0585	5969587139343826688	  1.1689 	0.0919	 -1.951	0.152	 -0.187	0.101	0	     4275.79980	      3.46460	16.610800	0.000900	     1768.50000	     22.26100 	17.232300	0.013700	     4254.29980	     25.88800	15.689800	0.006600	 1.5425	       	     	4429.8 	      	      	  0.69	    0.163	0.00
 0.0860	-0.1748	 0.2408	  798.404000000	    34.395000000	  173.256000000	1.465	11	253.57957982097	0.1371	-40.74288160946	0.1008	5969587178003799168	  0.3398 	0.1626	 -2.274	0.263	 -0.883	0.174	0	     1584.09998	      1.98410	17.688900	0.001400	      524.96997	     15.26300 	18.551100	0.031600	     1795.69995	     10.36400	16.626400	0.006300	 1.9247	       	     	       	      	      	      	         	0.00
 0.0999	-0.1906	 0.2385	 1073.119000000	    39.277000000	  269.032000000	1.671	11	253.56705082652	0.1217	-40.74201522664	0.0892	5969587178033214208	 -0.0250 	0.1353	 -3.488	0.226	 -2.600	0.152	0	     2567.69995	      2.39280	17.164500	0.001000	      313.73001	      7.98770 	19.110000	0.027600	     3975.80005	     14.77800	15.763400	0.004000	 3.3466	       	     	       	      	      	      	         	0.00
-0.1831	-0.1390	 0.1942	 2360.932000000	    84.175000000	   70.366000000	1.346	11	253.56967236212	0.0378	-40.74751176702	0.0290	5969587178003801216	  0.9146 	0.0423	 -0.499	0.066	  3.787	0.047	0	    20051.00000	      8.49280	14.933000	0.000500	     9273.29980	    110.17000 	15.433300	0.012900	    17717.00000	    251.78999	14.140900	0.015400	 1.2924	       	     	4774.9 	1.5935	0.7680	  1.54	    1.106	0.00
 0.0806	-0.1829	 0.2158	 1277.198000000	   158.099000000	  214.112000000	1.360	11	253.58234704026	0.0725	-40.74035530191	0.0543	5969587178003800448	  0.8959 	0.0858	-20.959	0.139	 -6.970	0.094	0	     4376.60010	      3.42670	16.585500	0.000800	     1916.90002	     12.12500 	17.144900	0.006900	     4033.10010	     18.83700	15.747800	0.005100	 1.3971	       	     	4530.7 	0.7840	0.3800	  0.85	    0.273	0.00
-0.1419	-0.1791	 0.2549	 2373.597000000	   308.060000000	  814.838000000	1.306	11	253.55091254232	0.0585	-40.74556168532	0.0451	5969587208063317504	  0.5056 	0.0685	 -0.190	0.103	 -5.710	0.075	0	    11507.00000	      4.84770	15.536000	0.000500	     4463.10010	     14.48800 	16.227300	0.003500	    10563.00000	     12.96300	14.702500	0.001300	 1.5248	       	     	4494.0 	      	      	  2.50	    2.288	0.00
 0.1316	-0.1699	 0.1866	 1124.129000000	    94.702000000	  151.583000000	1.375	11	253.55544467655	0.0936	-40.73221357793	0.0686	5969587246752696448	  0.1958 	0.1016	 -1.567	0.180	 -3.793	0.122	0	     3156.10010	      2.80760	16.940500	0.001000	     1235.80005	     13.05000 	17.621500	0.011500	     3104.60010	     20.48100	16.031900	0.007200	 1.5896	       	     	4372.0 	      	      	      	         	0.00
 0.0821	-0.2817	 0.3126	  954.170000000	    45.270000000	   74.514000000	1.409	10	253.52290390826	0.1291	-40.72827709026	0.0792	5969590128637857280	  0.5255 	0.1566	 -2.041	0.206	 -3.755	0.134	0	     2369.60010	      2.48340	17.251700	0.001100	      846.41998	     18.69700 	18.032400	0.024000	     2491.69995	     33.43900	16.270700	0.014600	 1.7617	       	     	       	      	      	      	         	0.00
 0.2555	-0.2389	 0.1786	  277.213000000	    33.641000000	   81.634000000	1.460	11	253.53560127226	0.1467	-40.74282806874	0.1085	5969590059921605376	  0.4073 	0.1578	 -0.653	0.279	 -0.971	0.184	0	     2225.89990	      8.02940	17.319600	0.003900	      584.73999	     17.38200 	18.434000	0.032300	     2665.19995	     32.64800	16.197600	0.013300	 2.2364	       	     	       	      	      	      	         	0.63
 0.2001	-0.4236	 0.2025	  474.523000000	    20.209000000	   51.844000000	1.581	10	253.50850582750	0.2454	-40.73396690920	0.1922	5969590094278099840	  0.7633 	0.2754	 -3.088	0.465	 -1.201	0.297	0	      848.46997	      1.78800	18.366800	0.002300	      206.67999	     10.22700 	19.563100	0.053700	     1135.00000	     21.89200	17.124500	0.020900	 2.4387	       	     	       	      	      	      	         	0.00
 0.1870	-0.1796	 0.1820	 1262.555000000	    77.527000000	  235.462000000	1.374	11	253.53454354452	0.0758	-40.74577896246	0.0568	5969590064251242496	  0.5115 	0.0830	  2.591	0.145	 -7.249	0.096	0	     4623.00000	      3.66160	16.526100	0.000900	     1494.40002	     19.27600 	17.415200	0.014000	     4855.29980	     20.62000	15.546400	0.004600	 1.8688	       	     	3919.0 	2.1710	1.1520	      	         	0.00
