pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.6688	 0.5449	-0.3344	  825.494	  162.654	  364.2  	1.498	11	 ---	 83.66335680552	0.0694	 -6.42340504666	0.067 	3017135394965152000	  2.6139 	0.0893	  1.486	0.182	  0.474	0.158	0	     6087.7 	      7.3746 	16.2272	0.0013	     1070.8  	       6.583   	17.7772	0.0067	      8050.5 	     22.105   	14.9974	0.003 	 2.7798	   --- 	 --- 	4038.51	---   	---   	  --- 	    ---  	  1.0  	NGC_1980
-0.2916	 0.3744	 0.0056	  388.283	  128.42 	  150.817	1.251	13	 ---	 83.74800973617	0.025 	 -6.36110982603	0.0269	3017137598284115456	  2.6631 	0.0345	  1.379	0.057	  0.622	0.058	0	   123450.0 	    317.93   	12.9597	0.0028	    51890.0  	     404.06    	13.5637	0.0085	    102520.0 	    679.78    	12.2349	0.0072	 1.3288	   --- 	 --- 	4930.67	---   	---   	  1.2 	    0.771	  1.0  	NGC_1980
-0.326 	 0.3433	-0.0162	  421.51 	  107.249	  108.743	1.437	13	 ---	 83.68814564667	0.0353	 -6.3520141015 	0.0367	3017137770082812928	  2.6103 	0.0487	  1.162	0.084	  0.717	0.081	0	    12874.0 	     30.544  	15.414 	0.0026	     3051.2  	      28.45    	16.6402	0.0101	     15447.0 	    142.05    	14.2898	0.01  	 2.3504	   --- 	 --- 	4563.78	---   	---   	  --- 	    ---  	  1.0  	NGC_1980
-0.2213	 0.1838	-0.0387	  789.945	   72.927	  189.238	1.455	13	 ---	 83.70049805848	0.0472	 -6.30319360186	0.0487	3017144642030479744	  2.6234 	0.0602	  1.272	0.112	  0.695	0.11 	0	     6719.4 	      8.5062 	16.12  	0.0014	     1450.1  	      19.885   	17.4479	0.0149	      8328.4 	     44.01    	14.9605	0.0057	 2.4873	   --- 	 --- 	3878.29	---   	---   	  0.58	    0.07 	  1.0  	NGC_1980
-0.3236	 0.0733	 0.0568	  653.219	   45.058	  159.472	1.489	13	 ---	 83.71624869059	0.0605	 -6.29391025515	0.0619	3017144676390215936	  2.5801 	0.0799	  1.165	0.155	  0.655	0.149	0	     4674.9 	      7.1566 	16.5139	0.0017	      764.19 	      16.96    	18.1434	0.0241	      6194.4 	     38.843   	15.2819	0.0068	 2.8615	   --- 	 --- 	3699.35	---   	---   	  0.58	    0.057	  1.0  	NGC_1980
-0.1805	 0.0835	 0.1328	  676.029	   68.731	  197.953	1.456	12	 ---	 83.71931073381	0.0437	 -6.27977444673	0.046 	3017144779469429248	  2.5883 	0.0573	  1.467	0.103	  0.547	0.12 	0	     7246.4 	     10.719  	16.0381	0.0016	     1513.2  	      22.016   	17.4016	0.0158	      9038.6 	     45.66    	14.8717	0.0055	 2.53  	   --- 	 --- 	3304.0 	---   	---   	  1.06	    0.12 	  1.0  	NGC_1980
-0.0075	-0.0256	-0.0762	  623.596	   30.689	  305.62 	1.601	12	 ---	 83.70754018189	0.1297	 -6.25790296582	0.1446	3017145054347335168	  2.532  	0.1845	  1.424	0.323	  0.685	0.311	0	     3654.7 	      5.8606 	16.7812	0.0017	      509.38 	      16.598   	18.5838	0.0354	      5343.3 	     17.483   	15.4424	0.0036	 3.1414	   --- 	 --- 	4169.52	---   	---   	  --- 	    ---  	  1.0  	NGC_1980
-0.2213	 0.1451	-0.0128	  979.315	  149.488	  329.242	1.496	13	 ---	 83.66299503122	0.0443	 -6.28656475587	0.044 	3017150792423649280	  2.6127 	0.0553	  1.381	0.105	  0.54 	0.112	0	     9408.4 	      9.6071 	15.7546	0.0011	     1643.4  	      10.994   	17.312 	0.0073	     12429.0 	     37.751   	14.5258	0.0033	 2.7862	   --- 	 --- 	3921.1 	---   	---   	  0.67	    0.096	  1.0  	NGC_1980
-0.6009	 0.4984	-0.3893	  509.964	  116.297	  177.593	1.35 	11	 ---	 83.61699877881	0.0285	 -6.27031099991	0.0275	3017150929862605696	  2.6326 	0.0343	  1.344	0.071	  0.486	0.072	0	    28451.0 	     55.79   	14.5531	0.0021	     8571.4  	      73.703   	15.5188	0.0093	     29824.0 	    167.94    	13.5755	0.0061	 1.9433	   --- 	 --- 	3759.0 	---   	---   	  1.33	    0.318	  1.0  	NGC_1980
