pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---
-------	-------	-------	---------------	----------------	---------------	-----	--	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	---------------	-------------	---------	--------	---------------	--------------	---------	--------	---------------	-------------	---------	--------	-------	-------	-----	-------	------	------	------	---------	----
 0.0847	-0.1764	 0.2606	 1242.307000000	    61.235000000	  206.762000000	1.316	15	306.77954802273	0.0556	 37.60269113337	0.0813	2058020239438956928	  0.7331 	0.0877	 -3.386	0.120	 -5.154	0.178	0	     2451.10010	      1.97310	17.214900	0.000900	      793.96997	     12.96600 	18.101900	0.017700	     2431.19995	     11.75900	16.297400	0.005300	 1.8045	       	     	       	      	      	      	         	0.00
 0.0914	-0.2579	 0.1220	  685.774000000	    26.741000000	  170.227000000	1.526	16	306.78328201799	0.0982	 37.62261201463	0.1441	2058020338220221952	  0.5739 	0.1439	 -4.323	0.221	-10.550	0.291	0	      886.96002	      1.29340	18.318600	0.001600	      161.13000	      6.02550 	19.833500	0.040600	     1192.19995	      7.00390	17.071000	0.006400	 2.7625	       	     	       	      	      	      	         	0.00
 0.1202	-0.1773	 0.1765	 1102.232000000	   219.636000000	  325.985000000	1.432	16	306.77286100810	0.0391	 37.62207841127	0.0579	2058020303860483712	  0.7289 	0.0588	 -5.895	0.087	-14.461	0.126	0	    19119.00000	     17.34500	14.984700	0.001000	     6570.10010	     29.91300 	15.807500	0.004900	    20813.00000	     63.84600	13.966100	0.003300	 1.8414	       	     	4141.0 	      	      	  2.87	    2.175	0.00
 0.0505	-0.1891	 0.1137	  684.495000000	    38.631000000	  110.269000000	1.377	16	306.79517083893	0.0904	 37.61078333073	0.1283	2058020269500731776	  1.5173 	0.1347	 -8.132	0.198	 -8.748	0.284	0	     1080.09998	      1.57790	18.104700	0.001600	      284.01999	      7.35220 	19.218000	0.028100	     1203.00000	     10.90900	17.061300	0.009800	 2.1567	       	     	       	      	      	      	         	0.00
 0.0389	-0.2237	 0.1285	 1642.174000000	   213.171000000	  533.699000000	1.341	16	306.79075465986	0.0301	 37.64115877643	0.0417	2058020445597394432	  0.6807 	0.0427	  0.578	0.066	 -2.556	0.088	0	     6353.29980	      3.86880	16.180900	0.000700	     2064.10010	      9.68290 	17.064600	0.005100	     6456.29980	     12.09700	15.237000	0.002000	 1.8276	       	     	3984.0 	      	      	  2.00	    0.912	0.00
 0.0938	-0.2186	 0.1727	  645.180000000	    22.493000000	   90.126000000	1.440	16	306.81401901156	0.1100	 37.64484508981	0.1543	2058020406939726592	  1.1888 	0.1629	 -1.236	0.244	-10.039	0.318	0	      876.37000	      1.35830	18.331600	0.001700	      230.64000	     10.25400 	19.444100	0.048300	     1031.30005	     11.44300	17.228400	0.012000	 2.2156	       	     	       	      	      	      	         	0.00
 0.1102	-0.1820	 0.1522	  669.613000000	    28.789000000	  122.188000000	1.371	16	306.81262813480	0.0910	 37.64418380722	0.1194	2058020406939726720	  0.9901 	0.1284	 -0.093	0.201	 -5.804	0.261	0	     1097.59998	      1.63910	18.087300	0.001600	      277.73001	      9.64690 	19.242300	0.037700	     1227.09998	     10.04300	17.039700	0.008900	 2.2026	       	     	       	      	      	      	         	0.00
 0.0554	-0.2013	 0.0413	  781.096000000	    29.599000000	  213.747000000	1.492	17	306.80182583192	0.0813	 37.64017862436	0.1053	2058020441299458688	  0.5083 	0.1129	 -4.128	0.178	 -9.164	0.219	0	     1095.90002	      1.40310	18.088900	0.001400	      208.67000	      7.04980 	19.552700	0.036700	     1426.50000	      6.67370	16.876200	0.005100	 2.6765	       	     	       	      	      	      	         	0.00
 0.0792	-0.1567	 0.1081	 1036.684000000	    34.966000000	  347.218000000	1.464	16	306.80068672687	0.0731	 37.65259206352	0.1094	2058020479957132544	  0.5366 	0.1049	 -4.758	0.162	 -6.109	0.222	0	     1642.09998	      1.58400	17.649800	0.001000	      327.01001	      9.35230 	19.065000	0.031100	     2077.30005	      5.98280	16.468200	0.003100	 2.5968	       	     	       	      	      	      	         	0.00
 0.0195	-0.1725	 0.0988	 1044.012000000	    20.211000000	  189.369000000	1.566	16	306.77014716095	0.0590	 37.63634897743	0.0894	2058020544380417536	  0.4267 	0.0868	 -1.693	0.133	 -1.761	0.179	0	     2159.39990	      2.06830	17.352500	0.001000	      489.35999	     24.21200 	18.627300	0.053700	     2892.50000	     15.27400	16.108800	0.005700	 2.5186	       	     	       	      	      	      	         	0.00
 0.0787	-0.1881	 0.1377	  795.525000000	    27.626000000	  220.090000000	1.466	16	306.76381438411	0.0876	 37.62959205230	0.1337	2058020510018922752	  0.2728 	0.1287	 -2.469	0.194	 -4.352	0.268	0	     1125.69995	      1.41510	18.059800	0.001400	      251.14000	      9.09060 	19.351600	0.039300	     1399.30005	      6.35770	16.897200	0.004900	 2.4544	       	     	       	      	      	      	         	0.00
 0.0656	-0.1968	 0.1330	 1463.997000000	   150.744000000	  351.259000000	1.306	16	306.76137860406	0.0443	 37.62719017027	0.0630	2058020510018919552	  0.9288 	0.0633	 -5.698	0.097	-12.398	0.132	0	     3030.19995	      2.06980	16.984700	0.000700	     1086.40002	      7.20660 	17.761500	0.007200	     2870.39990	      8.17160	16.117100	0.003100	 1.6444	       	     	4274.0 	1.1880	0.5882	  0.81	    0.197	0.00
-0.0663	-0.1642	-0.0151	 4513.852000000	   704.281000000	  917.771000000	1.217	17	306.76790167562	0.0152	 37.63642125244	0.0202	2058020548677293312	  1.5200 	0.0214	  9.652	0.033	 -3.895	0.040	0	   123120.00000	     27.27600	12.962600	0.000200	    63409.00000	     90.03400 	13.346000	0.001500	    86444.00000	     94.18900	12.420100	0.001200	 0.9259	       	     	5447.2 	      	      	  1.65	    2.164	0.00
 0.0933	-0.1833	 0.0317	  570.328000000	    27.590000000	  169.712000000	1.483	17	306.77574318069	0.1062	 37.66794191944	0.1462	2058020716177401984	  0.4460 	0.1477	 -8.318	0.227	-10.996	0.286	0	      763.69000	      1.33900	18.481100	0.001900	      134.99001	      4.89260 	20.025700	0.039400	      997.78003	      5.87930	17.264300	0.006400	 2.7613	       	     	       	      	      	      	         	0.00
 0.0201	-0.2066	 0.0573	 2311.550000000	   219.603000000	  689.472000000	1.330	17	306.78626972971	0.0251	 37.65545997028	0.0336	2058020651755833856	  1.7250 	0.0354	 10.117	0.055	  3.639	0.069	0	     8448.00000	      3.65470	15.871500	0.000500	     2672.19995	     12.16800 	16.784200	0.004900	     8560.29980	     12.41600	14.930700	0.001600	 1.8535	       	     	4358.6 	1.6740	0.8230	  0.69	    0.153	0.00
 0.0669	-0.1683	 0.0213	  546.377000000	    20.638000000	  125.085000000	1.552	17	306.78705089883	0.1165	 37.66171305580	0.1667	2058020686110380416	  0.4814 	0.1648	  1.426	0.255	 -5.323	0.330	0	      816.14001	      1.49370	18.409000	0.002000	      159.27000	      7.71740 	19.846100	0.052600	     1107.30005	      8.85270	17.151200	0.008700	 2.6948	       	     	       	      	      	      	         	0.00
 0.0267	-0.1585	 0.0119	 2774.040000000	   161.779000000	  352.622000000	1.551	17	306.76871031502	0.0328	 37.66813293335	0.0428	2058020720475323392	  0.5454 	0.0453	 -4.685	0.072	 -4.600	0.087	0	    23360.00000	      8.42090	14.767200	0.000400	     3332.69995	     20.60100 	16.544400	0.006700	    32900.00000	     93.30000	13.468900	0.003100	 3.0754	       	     	4344.1 	2.9090	1.4610	  3.64	    4.262	0.00
 0.0694	-0.1748	 0.0251	 1037.220000000	    51.680000000	  254.294000000	1.379	14	306.78095134525	0.0614	 37.66500730787	0.0926	2058020754835055104	  0.8257 	0.0867	 -3.322	0.127	 -4.470	0.190	0	     1959.40002	      1.88900	17.458100	0.001000	      543.51001	     10.51700 	18.513400	0.021000	     2158.10010	      8.48680	16.426700	0.004300	 2.0867	       	     	       	      	      	      	         	0.00
 0.1243	-0.0975	 0.1021	  806.907000000	    49.363000000	  118.132000000	1.457	16	306.77228554905	0.0868	 37.67319300432	0.1260	2058020750537149440	  0.6334 	0.1211	 -4.351	0.190	 -6.707	0.250	0	     1293.19995	      1.60270	17.909200	0.001300	      270.54001	      5.48060 	19.270800	0.022000	     1613.80005	     13.66100	16.742300	0.009200	 2.5285	       	     	       	      	      	      	         	0.00
 0.0500	-0.2059	 0.1149	 1591.730000000	    66.313000000	  412.345000000	1.552	16	306.78601195004	0.0405	 37.66111353688	0.0595	2058020686115574656	  0.4504 	0.0576	 -5.602	0.090	 -6.620	0.120	0	     5375.70020	      3.37730	16.362300	0.000700	      805.90002	     12.15300 	18.085700	0.016400	     7535.20020	     18.27400	15.069200	0.002600	 3.0165	       	     	4189.0 	2.8200	1.4190	  2.37	    1.558	0.00
 0.0414	-0.2443	 0.0336	  467.071000000	    23.796000000	   91.500000000	1.388	17	306.78371563524	0.1277	 37.64764963155	0.1740	2058020651755831680	  0.8954 	0.1798	 -0.587	0.277	 -1.627	0.367	0	      622.04999	      1.33180	18.703800	0.002300	      147.85001	      6.21320 	19.926900	0.045600	      715.34998	      7.81810	17.625600	0.011900	 2.3012	       	     	       	      	      	      	         	0.00
-0.0358	-0.2017	-0.0309	 3372.675000000	   452.855000000	  882.652000000	1.251	17	306.78306471931	0.0185	 37.65052235503	0.0244	2058020651755833472	  1.0947 	0.0263	  0.177	0.041	  6.399	0.053	0	    16241.00000	      4.81560	15.161800	0.000300	     7291.10010	     16.10000 	15.694400	0.002400	    13034.00000	     14.76700	14.474200	0.001200	 1.2202	       	     	4862.8 	0.8830	0.4517	  1.10	    0.610	0.00
-0.0146	-0.1981	 0.0718	 2028.758000000	   209.827000000	  621.348000000	1.347	17	306.68467007453	0.0256	 37.62576947296	0.0336	2058020887977783424	  0.7531 	0.0363	 -0.714	0.056	 -3.658	0.066	0	     8125.20020	      4.00500	15.913800	0.000500	     2649.39990	     12.62700 	16.793500	0.005200	     8295.40039	     13.35100	14.964800	0.001700	 1.8287	       	     	3914.8 	2.1328	1.0783	  2.17	    0.998	0.99
 0.0437	-0.1955	 0.2335	 1066.450000000	    62.771000000	  202.149000000	1.384	15	306.68057505051	0.0604	 37.62225694505	0.0976	2058020857914300928	  0.7242 	0.0915	 -2.505	0.133	 -4.921	0.192	0	     1833.30005	      1.71900	17.530300	0.001000	      508.57999	      8.10220 	18.585500	0.017300	     2029.00000	     10.03700	16.493700	0.005400	 2.0918	       	     	       	      	      	      	         	0.00
-0.0112	-0.2069	 0.0919	 2042.386000000	   173.118000000	  651.236000000	1.415	17	306.68588952689	0.0241	 37.62611483690	0.0321	2058020892274037760	  0.5508 	0.0344	 -1.796	0.053	 -8.742	0.063	0	    10582.00000	      5.18110	15.627000	0.000500	     2699.30005	     15.59200 	16.773300	0.006300	    12275.00000	     18.84900	14.539400	0.001700	 2.2339	       	     	3799.0 	2.5300	1.2563	  3.74	    2.629	0.00
 0.0740	-0.1622	 0.2046	  557.477000000	    58.003000000	  174.462000000	1.479	15	306.68404850621	0.0998	 37.61138752757	0.1450	2058020857914293760	 -0.2285 	0.1452	 -4.066	0.217	 -6.931	0.285	0	     1890.69995	      3.39160	17.496800	0.001900	      473.28000	      8.15960 	18.663600	0.018700	     2323.39990	     13.31800	16.346600	0.006200	 2.3170	       	     	       	      	      	      	         	0.00
 0.0804	-0.2307	 0.2031	  796.352000000	    32.537000000	  262.077000000	1.673	15	306.68925132332	0.0903	 37.60308430309	0.1653	2058020789194812672	  0.1117 	0.1402	 -2.518	0.200	 -5.731	0.303	0	     2233.89990	      2.80520	17.315700	0.001400	      199.38000	      6.12790 	19.602200	0.033400	     3537.69995	     13.49900	15.890100	0.004100	 3.7120	       	     	       	      	      	      	         	0.00
 0.0135	-0.3017	 0.0549	 3139.955000000	   264.368000000	  678.216000000	1.435	16	306.69919831136	0.0237	 37.59963900413	0.0317	2058020789194806656	  0.6055 	0.0347	  0.984	0.055	 -0.843	0.057	0	    81907.00000	     26.08500	13.405100	0.000300	    17905.00000	     67.72800 	14.718900	0.004100	    99592.00000	    146.84000	12.266400	0.001600	 2.4526	       	     	3522.5 	2.5522	1.2510	 12.17	   20.537	0.00
-0.0070	-0.2831	 0.0613	 4722.003000000	   963.935000000	  758.950000000	1.219	17	306.70328360810	0.0142	 37.60463112351	0.0188	2058020789194806784	  1.5968 	0.0203	-16.657	0.031	-17.352	0.036	0	    41108.00000	      8.70560	14.153600	0.000200	    20984.00000	     21.76900 	14.546700	0.001100	    29145.00000	     38.40200	13.600500	0.001400	 0.9462	       	     	5428.5 	0.0310	0.0367	  0.92	    0.656	0.00
 0.0215	-0.2312	 0.0589	 3283.879000000	   994.334000000	 1162.669000000	1.170	17	306.71593808049	0.0205	 37.61474364548	0.0288	2058020823554542592	  1.0417 	0.0304	 -0.717	0.045	 -0.136	0.053	1	  5825400.00000	   1773.90002	 8.775000	0.000300	  3728700.00000	   3750.00000 	 8.922500	0.001100	  3086900.00000	   2655.00000	 8.538100	0.000900	 0.3844	       	     	7498.3 	      	      	  8.62	  211.843	0.00
 0.0631	-0.2387	 0.1371	  577.548000000	    25.716000000	  137.707000000	1.424	15	306.70660775632	0.0682	 37.61168586096	0.1091	2058020819256568448	  0.7279 	0.1042	 -0.486	0.151	 -3.809	0.205	0	     1691.00000	      2.92790	17.618000	0.001900	      459.89999	     17.88400 	18.694700	0.042200	     1948.69995	     14.15100	16.537500	0.007900	 2.1572	       	     	       	      	      	      	         	0.96
-0.0210	-0.2357	 0.0064	 4545.902000000	   777.164000000	 1097.036000000	1.254	17	306.73232036923	0.0148	 37.64110034645	0.0201	2058020956700509568	  1.0875 	0.0214	 -3.816	0.032	-18.124	0.040	0	    32776.00000	      7.21000	14.399500	0.000200	    14474.00000	     18.62400 	14.949900	0.001400	    26613.00000	     24.25900	13.699200	0.001000	 1.2508	       	     	4851.6 	1.4943	0.7768	  1.58	    1.252	0.00
 0.0308	-0.2079	 0.1558	  565.250000000	    24.650000000	   95.257000000	1.439	16	306.69695366368	0.1189	 37.63657658585	0.1755	2058020995353251712	  0.9217 	0.1750	  2.209	0.260	 -8.069	0.336	0	      659.76001	      1.16720	18.639900	0.001900	      165.81000	      6.72660 	19.802300	0.044000	      783.82001	      8.22850	17.526400	0.011400	 2.2760	       	     	       	      	      	      	         	0.00
 0.0038	-0.3080	 0.0758	  507.263000000	    21.517000000	   90.941000000	1.450	15	306.72794675641	0.1207	 37.64280462698	0.1787	2058020956695537152	  0.9408 	0.1835	 -7.593	0.249	 -5.917	0.327	0	      748.83002	      1.47620	18.502400	0.002100	      171.49001	      7.97010 	19.765800	0.050500	      914.32001	     10.05400	17.359200	0.011900	 2.4066	       	     	       	      	      	      	         	0.00
-0.0212	-0.1786	 0.0597	 1120.141000000	   172.924000000	  333.456000000	1.380	16	306.72550519384	0.0338	 37.63880050871	0.0511	2058020960993501312	  2.4504 	0.0494	  9.015	0.074	  4.743	0.101	0	     7805.39990	      6.96820	15.957400	0.001000	     2116.60010	     12.24000 	17.037300	0.006300	     8657.90039	     25.96400	14.918400	0.003300	 2.1189	       	     	3654.1 	      	      	  0.82	    0.108	0.00
-0.1090	-0.1522	-0.0681	 2542.230000000	   204.273000000	  593.438000000	1.519	17	306.73004458692	0.0323	 37.63654644020	0.0446	2058020960993498112	  0.5254 	0.0471	 -3.126	0.073	 -4.976	0.092	0	    51751.00000	     20.35700	13.903600	0.000400	     7996.39990	     39.14600 	15.594100	0.005300	    70633.00000	    119.02000	12.639400	0.001800	 2.9547	 -17.32	 0.73	3919.7 	2.8140	1.4235	  7.83	   13.025	0.00
-0.0032	-0.2687	 0.0561	 2081.173000000	   366.671000000	  762.673000000	1.277	16	306.72434440318	0.0309	 37.63442874850	0.0396	2058020960993500032	  1.1050 	0.0439	 -0.518	0.064	 -4.286	0.075	0	    11891.00000	      5.71340	15.500400	0.000500	     4892.70020	     13.34400 	16.127500	0.003000	    10297.00000	     13.50200	14.730100	0.001400	 1.3974	       	     	4592.7 	      	      	  1.09	    0.477	0.00
 0.0468	-0.2425	 0.1533	  396.011000000	    62.821000000	  232.386000000	1.538	14	306.72605708259	0.1149	 37.63092594711	0.1783	2058020956695522688	  1.7779 	0.1750	  7.476	0.256	-15.609	0.339	0	     1844.19995	      4.65690	17.523900	0.002700	      593.71002	      9.45080 	18.417500	0.017300	     2242.50000	      9.64980	16.385100	0.004700	 2.0324	       	     	       	      	      	      	         	0.00
-0.0431	-0.1287	 0.1199	  991.292000000	    46.301000000	  208.773000000	1.480	15	306.71882390582	0.0644	 37.65920367070	0.1026	2058021029713638656	  1.8794 	0.0967	-12.811	0.144	  0.153	0.200	0	     1866.80005	      1.88320	17.510600	0.001100	      324.82999	      7.01560 	19.072200	0.023400	     2438.30005	     11.67900	16.294200	0.005200	 2.7780	       	     	       	      	      	      	         	0.00
 0.0334	-0.2119	 0.1267	  622.845000000	    74.543000000	  178.166000000	1.367	15	306.70845801388	0.0520	 37.63644799689	0.0833	2058020995353246080	  0.8302 	0.0791	 -0.531	0.114	 -3.742	0.157	0	     2419.80005	      3.88510	17.228900	0.001700	      662.40002	      8.88600 	18.298600	0.014600	     2645.10010	     14.84600	16.205800	0.006100	 2.0928	       	     	       	      	      	      	         	0.98
 0.0167	-0.2140	 0.1419	  796.564000000	    41.055000000	  140.907000000	1.385	16	306.67340585456	0.0825	 37.63546620583	0.1185	2058021064072738560	  1.0190 	0.1217	 -5.605	0.180	 -1.617	0.227	0	     1101.00000	      1.38220	18.083900	0.001400	      294.72000	      7.17870 	19.177900	0.026400	     1230.59998	      8.73340	17.036600	0.007700	 2.1412	       	     	       	      	      	      	         	0.00
 0.0254	-0.1888	 0.2017	  859.772000000	    36.555000000	  184.775000000	1.545	15	306.66484804594	0.0764	 37.62918294564	0.1136	2058021064072740096	  0.1376 	0.1140	 -3.202	0.168	 -4.391	0.227	0	     1698.80005	      1.97590	17.613000	0.001300	      287.51001	      7.86500 	19.204800	0.029700	     2337.39990	     12.65000	16.340100	0.005900	 2.8647	       	     	       	      	      	      	         	0.00
 0.0391	-0.2008	 0.2216	 1320.707000000	   126.059000000	  153.643000000	1.386	15	306.68019198065	0.0446	 37.62753233607	0.0723	2058021064072732928	  0.7093 	0.0674	 -5.002	0.098	 -8.914	0.140	0	     3704.50000	      2.80490	16.766500	0.000800	     1156.50000	      9.17400 	17.693500	0.008600	     3976.80005	     25.88400	15.763100	0.007100	 1.9305	       	     	3836.0 	      	      	  1.67	    0.541	0.00
 0.0068	-0.1688	 0.1923	  435.899000000	    51.940000000	  187.267000000	1.942	15	306.69131817621	0.1091	 37.63782724442	0.1599	2058021098432470144	  0.1619 	0.1611	 -2.260	0.241	 -2.576	0.316	0	     2499.10010	      5.73330	17.193900	0.002500	      347.51999	      6.69080 	18.998900	0.020900	     4506.10010	     24.06200	15.627400	0.005800	 3.3715	       	     	       	      	      	      	         	0.00
 0.0212	-0.1882	 0.1850	 1172.882000000	    81.146000000	  407.083000000	1.352	15	306.67561071244	0.0512	 37.61988654062	0.0766	2058021064072732160	  0.6238 	0.0764	 -6.254	0.113	 -7.399	0.152	0	     2398.19995	      2.04470	17.238600	0.000900	      690.21002	      8.50580 	18.253900	0.013400	     2551.69995	      6.26830	16.244800	0.002700	 2.0091	       	     	       	      	      	      	         	0.00
 0.0897	-0.1611	 0.2468	  358.212000000	    29.136000000	   57.933000000	1.486	15	306.68537092640	0.1778	 37.63663429884	0.2803	2058021098432472704	  0.4225 	0.2761	-10.229	0.392	 -8.800	0.559	0	      395.47000	      1.10400	19.195600	0.003000	       84.57800	      2.90290 	20.533200	0.037300	      502.91000	      8.68090	18.008200	0.018700	 2.5251	       	     	       	      	      	      	         	0.00
-0.0043	-0.2137	 0.1972	  731.914000000	    31.091000000	  172.845000000	1.880	15	306.68142965260	0.0800	 37.64784016314	0.1167	2058021098432477696	 -0.2782 	0.1198	 -4.236	0.176	 -1.739	0.231	0	     3652.19995	      4.98990	16.782000	0.001500	      264.20999	      8.49800 	19.296500	0.034900	     6602.20020	     38.19700	15.212700	0.006300	 4.0838	       	     	3338.3 	      	      	      	         	0.00
 0.0786	-0.1420	 0.2929	  942.707000000	    51.444000000	  210.377000000	1.412	14	306.67465197637	0.0633	 37.65848251967	0.0973	2058021167151959168	  0.3650 	0.1008	 -2.291	0.141	 -3.208	0.208	0	     1885.69995	      2.00030	17.499700	0.001200	      490.14001	      9.52770 	18.625600	0.021100	     2173.10010	     10.33000	16.419200	0.005200	 2.2064	       	     	       	      	      	      	         	0.00
 0.0687	-0.1495	 0.2073	 1187.298000000	   117.854000000	  527.511000000	1.382	15	306.67359054315	0.0408	 37.65095941152	0.0589	2058021167151957760	  0.7044 	0.0594	  0.333	0.090	 -2.588	0.116	0	     4124.20020	      3.47360	16.650000	0.000900	     1140.30005	      9.67540 	17.708900	0.009200	     4559.89990	      8.64420	15.614500	0.002100	 2.0943	       	     	3951.2 	2.8280	1.4357	  1.60	    0.565	0.00
 0.0260	-0.1906	 0.1913	  781.983000000	    27.415000000	  215.384000000	1.501	15	306.67694828556	0.0729	 37.62757943538	0.1103	2058021059774732672	  0.3693 	0.1091	 -1.690	0.160	 -4.942	0.220	0	     1336.90002	      1.70960	17.873100	0.001400	      244.72000	      8.92650 	19.379700	0.039600	     1762.30005	      8.18210	16.646700	0.005000	 2.7330	       	     	       	      	      	      	         	0.00
 0.0857	-0.1097	 0.2785	 1047.555000000	    32.006000000	  385.026000000	1.702	14	306.68404283721	0.0697	 37.66785539238	0.0977	2058021270231173760	  0.3344 	0.1055	 -3.957	0.153	 -8.600	0.218	0	     2766.89990	      2.64130	17.083400	0.001000	      240.59000	      7.51700 	19.398200	0.033900	     4468.29980	     11.60500	15.636600	0.002800	 3.7616	       	     	       	      	      	      	         	0.00
-0.0379	-0.1573	 0.1173	  595.690000000	    30.546000000	  172.737000000	1.401	15	306.69077665693	0.1101	 37.65775545047	0.1802	2058021201511692288	  0.8633 	0.1599	  3.969	0.246	  4.046	0.333	0	      856.56000	      1.43790	18.356500	0.001800	      200.42999	      6.56140 	19.596500	0.035500	      999.23999	      5.78480	17.262700	0.006300	 2.3338	       	     	       	      	      	      	         	0.00
 0.0400	-0.1916	 0.2061	  306.354000000	    38.823000000	   81.401000000	1.634	15	306.69420585873	0.0790	 37.64543069239	0.1207	2058021201511687424	  0.1364 	0.1188	 -2.601	0.175	 -4.739	0.240	0	     1355.50000	      4.42470	17.858100	0.003500	      234.64000	      6.04400 	19.425400	0.028000	     1980.90002	     24.33500	16.519800	0.013300	 2.9056	       	     	       	      	      	      	         	0.00
 0.0526	-0.2338	 0.1516	  503.630000000	    23.428000000	   88.772000000	1.546	16	306.70387387754	0.1264	 37.65791663843	0.1990	2058021231573463680	  0.8163 	0.1846	 -9.227	0.270	-13.662	0.361	0	      634.22998	      1.25930	18.682700	0.002200	      146.10001	      6.23620 	19.939700	0.046300	      834.62000	      9.40180	17.458200	0.012200	 2.4815	       	     	       	      	      	      	         	0.00
-0.0656	-0.1400	 0.1162	 1311.190000000	    54.214000000	  305.753000000	1.602	15	306.69678512623	0.0521	 37.65607085271	0.0809	2058021201511689216	  0.4604 	0.0779	 -2.457	0.116	 -7.538	0.158	0	     3766.10010	      2.87230	16.748600	0.000800	      443.98001	      8.18940 	18.733000	0.020000	     5588.00000	     18.27600	15.393800	0.003600	 3.3392	       	     	4189.2 	2.8735	1.4480	      	         	0.00
 0.0292	-0.2043	 0.1988	 1362.469000000	   101.936000000	  301.933000000	1.378	14	306.69527335745	0.0450	 37.65339792460	0.0681	2058021197213721088	  0.7041 	0.0678	  0.907	0.097	 -2.386	0.132	0	     3256.30005	      2.39000	16.906600	0.000800	      895.81000	      8.78800 	17.970900	0.010700	     3590.30005	     11.89100	15.874100	0.003600	 2.0967	       	     	3619.5 	2.8955	1.5075	  1.91	    0.561	0.00
-0.0935	-0.1647	 0.1540	  251.478000000	    46.805000000	  179.330000000	1.544	15	306.68491368234	0.3766	 37.65944555620	0.5384	2058021270231171712	  1.3862 	0.5493	  1.739	0.850	-10.139	1.095	0	     1466.90002	      5.83300	17.772400	0.004300	      362.42999	      7.74350 	18.953300	0.023200	     1901.80005	     10.60500	16.564000	0.006100	 2.3893	       	     	       	      	      	      	         	0.00
 0.0067	-0.1436	 0.1717	 1095.611000000	    56.389000000	  293.607000000	1.434	15	306.72295749261	0.0586	 37.66903936693	0.0885	2058021407670112512	  0.6061 	0.0858	  4.734	0.133	 -0.255	0.182	0	     2011.50000	      1.83600	17.429600	0.001000	      436.85001	      7.74710 	18.750600	0.019300	     2448.00000	      8.33780	16.289900	0.003700	 2.4607	       	     	       	      	      	      	         	0.00
 0.0615	-0.2260	 0.1458	 1020.514000000	    68.855000000	  244.071000000	1.415	16	306.73635928852	0.0623	 37.66598955254	0.0892	2058021442029843712	  0.7028 	0.0889	  2.281	0.136	 -0.602	0.181	0	     1880.00000	      1.84220	17.503000	0.001100	      424.79001	      6.16940 	18.781000	0.015800	     2235.60010	      9.15970	16.388400	0.004400	 2.3925	       	     	       	      	      	      	         	0.00
-0.0184	-0.1541	 0.0799	 1427.089000000	   100.997000000	  450.971000000	1.616	17	306.73098366067	0.0435	 37.66776547364	0.0553	2058021407670107520	  0.2475 	0.0601	 -2.511	0.099	 -4.305	0.110	0	    18389.00000	     12.88600	15.027000	0.000800	     2066.30005	     20.45900 	17.063400	0.010800	    27658.00000	     61.33000	13.657400	0.002400	 3.4061	       	     	4137.4 	2.7770	1.4155	      	         	0.00
 0.0081	-0.2124	 0.0161	 2655.721000000	   334.063000000	  743.166000000	1.326	17	306.75090125557	0.0225	 37.66026515651	0.0294	2058021373310357760	  0.7291 	0.0316	 -0.359	0.049	 -3.326	0.058	0	    10913.00000	      4.10910	15.593600	0.000400	     3685.30005	     11.03200 	16.435200	0.003300	    10788.00000	     14.51600	14.679600	0.001500	 1.7556	       	     	4015.5 	      	      	  2.39	    1.342	0.40
 0.0098	-0.2644	 0.0379	 2355.987000000	   297.860000000	  681.178000000	1.276	17	306.74282928596	0.0232	 37.65628584230	0.0295	2058021338950621952	  1.1167 	0.0322	 -2.749	0.050	  0.567	0.058	0	    11358.00000	      4.82080	15.550100	0.000500	     4686.70020	     15.73500 	16.174200	0.003600	     9811.40039	     14.40400	14.782600	0.001600	 1.3916	       	     	4669.1 	1.1610	0.5770	  1.01	    0.434	0.00
 0.0222	-0.1527	 0.1123	 1000.865000000	    48.317000000	  280.479000000	1.461	17	306.73349238810	0.0676	 37.66869767891	0.0902	2058021442029845248	  0.5710 	0.0949	 -2.567	0.153	 -5.069	0.178	0	     1779.90002	      1.77840	17.562400	0.001100	      374.85001	      7.75820 	18.916800	0.022500	     2224.89990	      7.93260	16.393600	0.003900	 2.5231	       	     	       	      	      	      	         	0.00
-0.0120	-0.1433	 0.0433	 5430.107000000	  1173.886000000	 1080.939000000	1.214	17	306.74035239720	0.0120	 37.67983972398	0.0155	2058021437731925504	  1.3219 	0.0164	-19.813	0.026	-16.267	0.032	0	    57100.00000	     10.51600	13.796800	0.000200	    29811.00000	     25.39500 	14.165500	0.000900	    39489.00000	     36.53200	13.270700	0.001000	 0.8947	       	     	5659.8 	0.4107	0.2005	  1.19	    1.301	0.00
