pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.0242	 0.3298	 0.127 	  552.584	  159.28 	  162.115	1.34 	10	 ---	 97.71496246292	0.0303	 -9.65299738042	0.0338	3002950496671310080	  0.9694 	0.0359	 -3.357	0.058	  0.017	0.056	0	    21147.0 	     38.27   	14.8752	0.002 	     7259.2  	      45.575   	15.6992	0.0068	     21079.0 	    130.02    	13.9523	0.0067	 1.7468	   --- 	 --- 	4135.61	---   	---   	  2.28	    1.364	  1.0  	vdBergh_80
-0.109 	 0.1363	 0.3494	  922.992	   63.014	  192.223	1.38 	 9	 ---	 97.76615432955	0.0829	 -9.69677804305	0.0925	3002949397159682560	  0.9546 	0.1034	 -2.705	0.163	 -0.141	0.204	0	     2785.3 	      3.0177 	17.0762	0.0012	      920.09 	      14.601   	17.9418	0.0172	      2923.7 	     15.21    	16.0971	0.0056	 1.8447	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	vdBergh_80
 0.5957	-0.0158	 0.0116	 2532.89 	  910.989	  985.371	1.201	 9	 ---	 97.70125032136	0.0397	 -9.6438862426 	0.0424	3002950324872618752	  0.9692 	0.0404	 -3.587	0.09 	 -0.097	0.088	0	  1080000.0 	    426.41   	10.6048	0.0004	   610410.0  	     670.05    	10.8873	0.0012	    687260.0 	    697.46    	10.1691	0.0011	 0.7182	   --- 	 --- 	6336.25	1.5417	0.7808	  5.54	   44.545	  1.0  	vdBergh_80
-0.0742	 0.3575	 0.1076	  545.759	  126.005	  200.766	1.346	10	 ---	 97.78016111374	0.0355	 -9.63660361075	0.0436	3002949843836249728	  0.9237 	0.0477	 -2.557	0.067	  0.091	0.066	0	    16264.0 	     29.801  	15.1603	0.002 	     5479.1  	      43.483   	16.0046	0.0086	     16406.0 	     81.716   	14.2244	0.0054	 1.7802	   --- 	 --- 	3952.0 	2.354 	1.188 	  2.43	    1.296	  0.6  	vdBergh_80
-0.1262	 0.1911	 0.3618	  532.247	   58.377	  224.89 	1.459	10	 ---	 97.7074720021 	0.0618	 -9.64724351131	0.067 	3002950320576187904	  0.9799 	0.0779	 -3.325	0.119	  0.271	0.154	0	     4349.0 	      8.171  	16.5924	0.002 	     1229.1  	      21.055   	17.6274	0.0186	      5116.4 	     22.751   	15.4895	0.0048	 2.1379	   --- 	 --- 	3823.47	2.8263	1.4185	  1.32	    0.336	  1.0  	vdBergh_80
 0.0557	 0.3155	 0.2072	 1543.451	  416.975	  776.082	1.197	11	 ---	 97.71242362916	0.0366	 -9.66046217953	0.0453	3002950118714192640	  0.9624 	0.0512	 -3.175	0.07 	  0.135	0.071	0	   633430.0 	    410.4    	11.1841	0.0007	   384190.0  	     921.38    	11.39  	0.0026	    374200.0 	    482.17    	10.8292	0.0014	 0.5609	   --- 	 --- 	7083.28	---   	---   	  3.42	   26.595	  1.0  	vdBergh_80
 0.4397	-0.0221	-0.0652	 2694.419	  721.922	  695.01 	1.178	10	 ---	 97.70753920478	0.0507	 -9.65411071995	0.0488	3002950320574710272	  1.0487 	0.0583	 -3.632	0.1  	  0.084	0.09 	0	  5920500.0 	   2197.3    	 8.7575	0.0004	  3713200.0  	    5143.6     	 8.927 	0.0015	   3262900.0 	   4694.7     	 8.4779	0.0016	 0.4491	   --- 	 --- 	7324.99	---   	---   	  9.02	  210.825	  0.9  	vdBergh_80
-0.1426	 0.1332	 0.3119	  590.027	   35.387	  153.705	1.476	10	 ---	 97.72915837124	0.0823	 -9.61055467575	0.0901	3002950908988146048	  0.8053 	0.1028	 -3.003	0.162	  0.389	0.207	0	     2633.9 	      4.464  	17.1369	0.0018	      635.24 	      17.951   	18.344 	0.0307	      3252.4 	     21.16    	15.9814	0.0071	 2.3626	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	vdBergh_80
 0.0106	 0.0782	 0.0001	 3685.128	  496.395	  846.568	1.18 	11	 ---	 97.84561480876	0.0317	 -9.74471738924	0.0339	3002945235333435776	  1.166  	0.0353	 -4.065	0.065	  0.822	0.068	0	   301440.0 	     81.8    	11.9904	0.0003	   194020.0  	     390.85    	12.1318	0.0022	    161670.0 	    190.98    	11.7403	0.0013	 0.3915	   --- 	 --- 	7744.5 	0.8615	0.4257	  1.66	    8.884	  1.0  	vdBergh_80
-0.1876	 0.1753	 0.3491	  318.518	   30.6  	   83.324	1.588	10	 ---	 97.73081708215	0.1077	 -9.67420776909	0.1215	3002949289784030592	  0.9407 	0.1374	 -3.341	0.212	  0.491	0.276	0	     1493.1 	      4.6876 	17.7532	0.0034	      343.09 	      11.212   	19.0129	0.0355	      2028.2 	     24.342   	16.4941	0.013 	 2.5187	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	vdBergh_80
-0.3541	 0.1829	 0.2613	  719.966	   82.739	  183.373	1.321	10	 ---	 97.99536930728	0.0871	 -9.8694467018 	0.0967	3002928540798484864	  1.0641 	0.1061	 -3.494	0.176	  0.951	0.215	0	     1932.9 	      2.6847 	17.4728	0.0015	      624.14 	       7.5435  	18.3632	0.0131	      1929.8 	     10.524   	16.5481	0.0059	 1.815 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	vdBergh_80
-0.125 	 0.1987	 0.3695	  639.639	   57.973	  257.781	1.51 	10	 ---	 97.71475629125	0.0721	 -9.65196554148	0.0779	3002950496671309440	  1.1128 	0.0917	 -3.367	0.138	  0.54 	0.178	0	     5800.7 	      9.0688 	16.2797	0.0017	     1349.7  	      23.281   	17.5258	0.0187	      7407.5 	     28.736   	15.0877	0.0042	 2.4381	   --- 	 --- 	3645.5 	3.0015	1.527 	  1.57	    0.393	  0.9  	vdBergh_80
-0.1108	 0.1808	-0.0481	 1231.775	  204.115	  359.068	1.3  	11	 ---	 97.71002607481	0.035 	 -9.86288704578	0.0356	3002942456492619392	  0.868  	0.0366	 -2.644	0.068	  0.448	0.064	0	    14157.0 	     11.493  	15.3109	0.0009	     5199.9  	      25.475   	16.0614	0.0053	     13198.0 	     36.755   	14.4607	0.003 	 1.6007	   --- 	 --- 	4275.72	---   	---   	  1.87	    1.055	  0.7  	vdBergh_80
-0.0277	 0.2399	 0.189 	  511.415	  118.019	  207.336	1.362	11	 ---	 97.55014598874	0.0966	 -9.76219010302	0.1039	3002942112894877696	  1.1963 	0.1182	 -2.873	0.184	  1.135	0.173	0	    12026.0 	     23.514  	15.4881	0.0021	     3664.9  	      31.053   	16.4412	0.0092	     12711.0 	     61.305   	14.5015	0.0052	 1.9397	   --- 	 --- 	4240.51	2.651 	1.3438	  1.28	    0.48 	  0.9  	vdBergh_80
-0.0204	 0.1047	 0.2403	  143.924	   29.027	   55.529	1.388	10	 ---	 97.51283958412	0.0405	 -9.87478579451	0.0472	3002938848720155904	  1.0402 	0.0508	 -2.92 	0.084	  0.737	0.103	0	     8917.5 	     61.96   	15.8128	0.0075	     2824.5  	      97.304   	16.724 	0.0374	      9549.6 	    171.97    	14.812 	0.0196	 1.9121	   --- 	 --- 	3817.0 	2.5185	1.277 	  1.79	    0.614	  0.9  	vdBergh_80
