pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.1545	 0.3796	-0.0869	 2360.671	  722.887	 1711.585	1.183	12	 ---	 92.36942662628	0.0322	-15.03044195597	0.0392	2993156489469775616	  1.5035 	0.0454	 -2.407	0.086	  1.253	0.074	0	   417490.0 	    176.85   	11.6368	0.0005	   264640.0  	     366.09    	11.7947	0.0015	    229160.0 	    133.88    	11.3616	0.0006	 0.4332	   --- 	 --- 	7699.0 	---   	---   	  1.53	    7.375	  1.0  	UPK_445
-0.3083	 0.164 	 0.0768	  314.615	   13.345	  132.658	1.543	10	 ---	 92.25718479909	0.1057	-15.01146332015	0.1493	2993160062883393024	  1.4988 	0.1677	 -2.563	0.273	  1.227	0.352	0	     1447.6 	      4.6012 	17.7867	0.0035	      235.69 	      17.662   	19.4205	0.0814	      1997.4 	     15.057   	16.5107	0.0082	 2.9098	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_445
-0.2467	 0.2993	-0.1884	  826.807	  201.114	  264.524	1.247	12	 ---	 92.45099750177	0.0185	-15.02219955166	0.023 	2993162193186343808	  1.5069 	0.0248	 -2.42 	0.046	  1.461	0.045	0	    62140.0 	     75.157  	13.7049	0.0013	    28043.0  	     139.44    	14.2318	0.0054	     49468.0 	    187.01    	13.0261	0.0041	 1.2057	   --- 	 --- 	4896.75	---   	---   	  1.54	    1.222	  0.9  	UPK_445
-0.2489	 0.1571	 0.0159	  330.059	   17.421	   67.885	1.564	13	 ---	 92.32975549426	0.1072	-15.02071640962	0.1453	2993159375688607616	  1.4593 	0.1697	 -2.732	0.293	  1.081	0.323	0	     1361.3 	      4.1245 	17.8534	0.0033	      269.69 	      15.481   	19.2742	0.0623	      1859.4 	     27.39    	16.5885	0.016 	 2.6857	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_445
-0.6238	 0.6078	-0.4218	  389.257	   74.367	  163.695	1.335	10	 ---	 92.65110005701	0.0581	-14.73270661596	0.0679	2993194358200880256	  1.4563 	0.073 	 -2.781	0.141	  1.496	0.149	0	     6910.6 	     17.753  	16.0896	0.0028	     2296.3  	      30.877   	16.9488	0.0146	      6927.1 	     42.317   	15.1605	0.0066	 1.7883	   --- 	 --- 	4058.95	---   	---   	  0.92	    0.207	  0.9  	UPK_445
-0.4231	 0.3391	-0.1766	  436.516	   44.043	   91.883	1.449	12	 ---	 92.57624521031	0.0642	-15.07184569772	0.0871	2993148762828225408	  1.3373 	0.0891	 -3.032	0.177	  1.241	0.187	0	     3887.3 	      8.9054 	16.7142	0.0025	      989.95 	      22.477   	17.8624	0.0247	      4641.6 	     50.516   	15.5953	0.0118	 2.2671	   --- 	 --- 	3654.5 	---   	---   	  1.06	    0.181	  1.0  	UPK_445
-0.1374	 0.1869	-0.4341	  523.161	  146.518	  186.99 	1.252	11	 ---	 92.49757951911	0.0213	-14.99966982187	0.0269	2993161956967757056	  1.4504 	0.0284	 -2.624	0.057	  1.277	0.058	0	    56395.0 	    107.8    	13.8103	0.0021	    24978.0  	     170.48    	14.3575	0.0074	     45614.0 	    243.94    	13.1142	0.0058	 1.2433	   --- 	 --- 	4970.22	1.514 	0.7415	  1.46	    1.177	  0.9  	UPK_445
-0.3194	 0.4797	-0.2783	  409.115	  118.965	  118.195	1.314	12	 ---	 92.45464069235	0.0323	-14.94282690949	0.0414	2993166045776615424	  1.4877 	0.0455	 -2.395	0.09 	  1.683	0.08 	0	    14340.0 	     35.051  	15.297 	0.0027	     5000.6  	      42.034   	16.1038	0.0091	     13836.0 	    117.06    	14.4094	0.0092	 1.6945	   --- 	 --- 	4118.5 	---   	---   	  1.24	    0.397	  0.9  	UPK_445
-0.2776	 0.2257	-0.1777	  490.671	   40.325	  122.014	1.566	13	 ---	 92.38698001892	0.1143	-15.09152429576	0.1572	2993155222459112704	  1.3658 	0.1772	 -2.847	0.325	  1.362	0.312	0	     1284.8 	      2.6184 	17.9163	0.0022	      278.62 	       6.9093  	19.2389	0.0269	      1733.1 	     14.204   	16.6649	0.0089	 2.574 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_445
-0.2127	 0.4079	 0.0453	  515.328	    ---  	    ---  	---  	11	 ---	 92.36076497974	0.0326	-15.0294658909 	0.0397	2993156459405970432	  1.442  	0.0493	 -2.95 	0.093	  1.047	0.088	0	   184850.0 	    358.7    	12.5213	0.0021	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_445
-0.1118	 0.2295	-0.0363	  299.361	   63.103	  115.373	1.353	12	 ---	 92.2870053854 	0.0478	-15.02679906722	0.0672	2993159242548509184	  1.5791 	0.0792	 -2.442	0.126	  1.173	0.113	0	     4974.8 	     16.618  	16.4464	0.0036	     1426.9  	      22.612   	17.4654	0.0172	      5303.6 	     45.969   	15.4505	0.0094	 2.0149	   --- 	 --- 	4015.72	---   	---   	  0.75	    0.13 	  1.0  	UPK_445
-0.5596	 0.0987	 0.2849	  558.597	   47.982	   95.859	1.543	12	 ---	 92.53428795577	0.0756	-15.25880028078	0.1096	2993137973870469760	  1.3877 	0.1383	 -2.585	0.251	  1.134	0.328	0	     1667.8 	      2.9857 	17.633 	0.0019	      282.42 	       5.8858  	19.2242	0.0226	      2290.6 	     23.895   	16.3621	0.0113	 2.8621	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	UPK_445
-0.4636	 0.2524	 0.0906	  856.604	  101.922	  283.235	1.395	12	 ---	 93.01613856145	0.0472	-14.97985308443	0.0671	2993125363846669184	  1.4144 	0.0801	 -2.196	0.153	  1.11 	0.196	0	     3753.3 	      4.3816 	16.7523	0.0013	      919.21 	       9.0188  	17.9429	0.0107	      4317.6 	     15.244   	15.6738	0.0038	 2.269 	   --- 	 --- 	3952.27	---   	---   	  0.76	    0.127	  0.8  	UPK_445
-0.4982	 0.122 	-0.0196	  474.345	   16.513	  180.299	1.578	10	 ---	 92.9596617527 	0.1285	-14.4602759249 	0.1468	2993579737026939904	  1.5135 	0.1884	 -2.822	0.37 	  1.763	0.367	0	     1246.4 	      2.6276 	17.9492	0.0023	      222.55 	      13.478   	19.4828	0.0658	      1743.7 	      9.6712  	16.6582	0.006 	 2.8246	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	UPK_445
