pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.0609	-0.029 	 0.1486	  244.56 	   39.423	   89.577	1.406	15	 ---	 61.78751491575	0.0681	 62.08073549756	0.0563	 476258173156026752	  0.8334 	0.0911	 -0.398	0.124	 -0.859	0.13 	0	     2644.9 	     10.815  	17.1323	0.0044	      701.24 	      17.788   	18.2367	0.0275	      3016.9 	     33.68    	16.063 	0.0121	 2.1737	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	NGC_1502
 0.0424	 0.0794	 0.1434	  685.953	  129.789	  296.98 	1.39 	16	 ---	 62.06177564844	0.0403	 62.34891285089	0.032 	 476269855466942848	  0.848  	0.0491	 -0.449	0.076	 -0.713	0.074	0	     6278.0 	      9.1522 	16.1938	0.0016	     1737.2  	      13.385   	17.2518	0.0084	      6986.4 	     23.525   	15.1513	0.0037	 2.1005	   --- 	 --- 	3641.25	---   	---   	  2.15	    0.735	  1.0  	NGC_1502
 0.0363	-0.0466	 0.0541	  239.923	   38.461	   63.196	1.445	14	 ---	 61.92574881214	0.0632	 62.32174762489	0.0449	 476270130345098240	  0.9639 	0.0684	 -0.678	0.137	 -0.78 	0.105	0	     4124.0 	     17.189  	16.6501	0.0045	     1147.7  	      29.841   	17.7018	0.0282	      4813.0 	     76.16    	15.5559	0.0172	 2.1459	   --- 	 --- 	3770.0 	---   	---   	  1.37	    0.341	  0.9  	NGC_1502
-0.0393	 0.1014	 0.2895	  747.693	   72.438	  248.337	1.39 	15	 ---	 61.62334711873	0.0733	 62.53634169732	0.0654	 476334932810862080	  0.9444 	0.0948	 -0.892	0.138	 -0.979	0.148	0	     1790.1 	      2.3941 	17.5562	0.0015	      465.09 	       6.4206  	18.6825	0.015 	      2023.9 	      8.1496  	16.4965	0.0044	 2.1861	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	NGC_1502
 0.1171	 0.0043	 0.1455	  503.076	   69.98 	  149.057	1.428	15	 ---	 61.90036610212	0.0555	 62.34641978583	0.0437	 476270405223001984	  0.9185 	0.0664	 -0.485	0.105	 -1.103	0.102	0	     3884.3 	      7.7211 	16.7151	0.0022	     1128.4  	      16.125   	17.7202	0.0155	      4416.9 	     29.632   	15.6491	0.0073	 2.0711	   --- 	 --- 	3658.25	---   	---   	  1.54	    0.383	  1.0  	NGC_1502
 0.241 	-0.1219	 0.1235	  429.413	   14.802	   77.639	1.748	10	 ---	 61.95039235794	0.069 	 62.35882895412	0.0502	 476270817539860864	  0.9503 	0.0776	 -0.549	0.109	 -0.821	0.106	1	     5434.3 	     12.655  	16.3505	0.0025	     2806.5  	     189.61    	16.731 	0.0734	      6693.0 	     86.207   	15.1979	0.014 	 1.5331	   --- 	 --- 	4848.5 	---   	---   	  0.74	    0.272	  1.0  	NGC_1502
-0.0628	 0.0836	 0.1259	 4469.94 	  895.212	 1175.062	1.235	15	 ---	 61.89945104435	0.0188	 62.26750178741	0.0145	 476269168272235776	  0.9188 	0.0216	 -0.409	0.033	 -0.963	0.031	0	    83318.0 	     18.64   	13.3865	0.0002	    41404.0  	      46.251   	13.8088	0.0012	     61472.0 	     52.314   	12.7902	0.0009	 1.0185	   --- 	 --- 	5190.49	---   	---   	  2.52	    4.151	  1.0  	NGC_1502
 0.1139	 0.1311	 0.1064	 1729.707	  806.063	 1776.882	1.208	15	 ---	 61.92240775825	0.0285	 62.36520096298	0.0223	 476270851899598720	  0.9184 	0.0315	 -0.457	0.052	 -0.905	0.051	0	   582760.0 	    336.91   	11.2746	0.0006	   313470.0  	     388.89    	11.6109	0.0013	    390610.0 	    219.83    	10.7826	0.0006	 0.8283	   --- 	 --- 	5810.33	---   	---   	  5.15	   27.23 	  1.0  	NGC_1502
-0.0709	-0.0215	 0.2217	  354.498	   66.62 	  133.569	1.528	14	 ---	 61.95289079786	0.0773	 62.31777361552	0.0859	 476269752387758848	  0.8307 	0.101 	 -0.498	0.136	 -0.64 	0.167	0	     2486.4 	      7.0138 	17.1994	0.0031	      594.06 	       8.9172  	18.4168	0.0163	      3204.2 	     23.989   	15.9976	0.0081	 2.4192	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	NGC_1502
-0.1042	 0.1431	 0.0322	  548.647	  126.488	  213.416	1.376	15	 ---	 61.96020264158	0.0419	 62.26110029706	0.0342	 476268996473537920	  0.8935 	0.05  	 -0.723	0.076	 -0.963	0.076	0	     7444.7 	     13.569  	16.0087	0.002 	     2128.8  	      16.831   	17.031 	0.0086	      8118.7 	     38.042   	14.9882	0.0051	 2.0428	   --- 	 --- 	4252.67	2.56  	1.285 	  1.34	    0.53 	  1.0  	NGC_1502
-0.1014	 0.1184	 0.0467	 3647.638	  754.303	 1106.518	1.284	15	 ---	 61.97016286551	0.0217	 62.2609026173 	0.0181	 476266041536036864	  0.9437 	0.0254	 -0.241	0.039	 -0.744	0.038	0	    36081.0 	      9.8915 	14.2952	0.0003	    14322.0  	      18.988   	14.9613	0.0014	     32015.0 	     28.933   	13.4985	0.001 	 1.4628	   --- 	 --- 	4441.67	---   	---   	  2.45	    2.104	  1.0  	NGC_1502
-0.1246	 0.1845	 0.1283	  616.209	  124.825	  223.233	1.369	15	 ---	 61.52362829399	0.0376	 62.39069871797	0.0324	 476280335187200768	  0.829  	0.0446	 -0.482	0.067	 -1.273	0.071	0	    11062.0 	     17.952  	15.5788	0.0018	     3268.7  	      26.186   	16.5654	0.0087	     11872.0 	     53.183   	14.5756	0.0049	 1.9899	   --- 	 --- 	3723.0 	2.4895	1.2605	  2.72	    1.278	  0.9  	NGC_1502
-0.08  	 0.1957	 0.1469	  853.167	   81.943	  331.654	1.419	14	 ---	 61.75832060567	0.0744	 62.31508873174	0.0653	 476276143299122432	  0.9581 	0.0888	 -0.758	0.14 	 -0.962	0.152	0	     2647.9 	      3.1036 	17.1311	0.0013	      665.99 	       8.1275  	18.2927	0.0132	      3091.2 	      9.3205  	16.0366	0.0033	 2.2561	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	NGC_1502
-0.0337	 0.2254	 0.1358	  396.214	   84.454	   86.069	1.392	15	 ---	 61.6798546489 	0.0483	 62.34035653837	0.0343	 476277139731534080	  0.8133 	0.0505	 -0.711	0.088	 -1.106	0.074	0	     7509.4 	     18.953  	15.9994	0.0027	     2304.2  	      27.283   	16.9451	0.0129	      8145.5 	     94.639   	14.9846	0.0126	 1.9605	   --- 	 --- 	3887.0 	---   	---   	  1.98	    0.806	  1.0  	NGC_1502
-0.0945	 0.1125	 0.0389	 4687.099	 1057.742	 1530.983	1.234	15	 ---	 61.99185762829	0.0294	 62.24979723544	0.0243	 476266007176300928	  0.9083 	0.0337	 -0.574	0.052	 -0.945	0.051	1	   168470.0 	     35.943  	12.6221	0.0002	    84777.0  	      80.149   	13.0307	0.001 	    123100.0 	     80.407   	12.0363	0.0007	 0.9944	   --- 	 --- 	5104.96	---   	---   	  3.77	    8.718	  1.0  	NGC_1502
 0.0861	-0.0264	 0.1246	 3987.421	 1265.266	 1250.767	1.211	14	 ---	 61.96564711951	0.0298	 62.27489250948	0.0248	 476269030833271680	  0.865  	0.0377	 -1.092	0.061	 -0.516	0.056	0	  1108400.0 	    277.98   	10.5766	0.0003	   581700.0  	     459.75    	10.9396	0.0009	    760770.0 	    608.24    	10.0588	0.0009	 0.8808	   --- 	 --- 	5692.0 	1.6743	0.8577	  7.89	   58.838	  0.8  	NGC_1502
-0.099 	 0.2781	-0.07  	  525.079	   51.865	  204.986	1.468	13	 ---	 61.88868825633	0.0931	 62.34022444502	0.0641	 476270370863265536	  0.9369 	0.0859	 -0.347	0.179	 -1.143	0.139	0	     3225.3 	      6.1426 	16.9169	0.0021	      736.37 	      14.198   	18.1837	0.0209	      3998.4 	     19.506   	15.7572	0.0053	 2.4265	   --- 	 --- 	3395.0 	2.782 	1.4032	  1.77	    0.375	  1.0  	NGC_1502
-0.0392	-0.0377	 0.1992	  384.212	  100.928	  131.405	1.374	15	 ---	 61.89791190528	0.0332	 62.29509113741	0.0275	 476269236991702016	  0.833  	0.0432	 -0.37 	0.063	 -1.116	0.061	0	     9095.0 	     23.672  	15.7914	0.0028	     2730.3  	      27.052   	16.7609	0.0108	      9768.9 	     74.341   	14.7873	0.0083	 1.9736	   --- 	 --- 	4040.74	2.3075	1.1703	  1.87	    0.843	  1.0  	NGC_1502
 0.0691	 0.126 	 0.129 	 3594.104	  583.616	 1305.97 	1.289	16	 ---	 62.03492384659	0.0192	 62.41160116306	0.0152	 476272501166775168	  0.8813 	0.0218	 -0.695	0.035	 -0.823	0.035	0	    32855.0 	      9.1414 	14.3969	0.0003	    12714.0  	      21.785   	15.0907	0.0019	     29641.0 	     22.697   	13.5822	0.0008	 1.5085	   --- 	 --- 	4432.25	---   	---   	  2.52	    2.206	  1.0  	NGC_1502
 0.0093	 0.0983	 0.2059	 4359.047	  652.953	 1009.847	1.265	15	 ---	 61.70147738185	0.0168	 62.40613235977	0.0133	 476277616467818624	  0.9061 	0.019 	 -0.511	0.03 	 -0.859	0.03 	0	    56142.0 	     12.879  	13.8151	0.0002	    23845.0  	      36.518   	14.4079	0.0017	     47152.0 	     46.692   	13.0782	0.0011	 1.3297	   --- 	 --- 	4793.06	---   	---   	  2.57	    3.139	  1.0  	NGC_1502
-0.1256	 0.157 	 0.0091	  619.139	   62.419	  217.465	1.424	15	 ---	 61.94204816514	0.0719	 62.27161603946	0.0572	 476269065193012608	  0.7762 	0.0842	 -0.633	0.13 	 -0.941	0.133	0	     2852.2 	      4.6067 	17.0504	0.0018	      768.83 	      12.317   	18.1368	0.0174	      3293.2 	     15.143   	15.9679	0.005 	 2.1689	   --- 	 --- 	3577.25	2.912 	1.4403	  1.68	    0.418	  1.0  	NGC_1502
-0.011 	-0.0243	 0.2159	 3767.65 	  581.166	 1575.428	1.277	16	 ---	 61.93409823769	0.0207	 62.29426153755	0.0164	 476269271351436160	  0.9188 	0.0247	 -0.748	0.035	 -0.889	0.035	0	    42791.0 	     11.357  	14.11  	0.0003	    17619.0  	      30.316   	14.7365	0.0019	     37028.0 	     23.504   	13.3406	0.0007	 1.3959	   --- 	 --- 	4566.62	---   	---   	  2.53	    2.504	  1.0  	NGC_1502
-0.0605	 0.0844	 0.0132	 5454.337	  945.904	 1578.473	1.233	14	 ---	 61.97682205878	0.0186	 62.22011664325	0.0157	 476265766658330240	  0.9357 	0.0219	 -0.723	0.034	 -0.979	0.034	0	    70545.0 	     12.934  	13.5672	0.0002	    34924.0  	      36.921   	13.9936	0.0011	     52051.0 	     32.976   	12.9708	0.0007	 1.0227	   --- 	 --- 	5252.62	---   	---   	  2.21	    3.356	  1.0  	NGC_1502
 0.0562	 0.0653	 0.1726	  517.814	   69.29 	  187.994	1.407	16	 ---	 61.86534358066	0.0508	 62.31308710225	0.0375	 476270061625419648	  0.8914 	0.0581	 -0.462	0.092	 -0.973	0.087	0	     4623.2 	      8.9283 	16.526 	0.0021	     1281.6  	      18.496   	17.582 	0.0157	      5224.8 	     27.792   	15.4667	0.0058	 2.1153	   --- 	 --- 	4082.86	---   	---   	  1.21	    0.364	  1.0  	NGC_1502
 0.0712	 0.1351	 0.1566	 3249.191	 1149.867	 1308.048	1.198	16	 ---	 61.88835655059	0.0283	 62.33121807217	0.0212	 476270370863052416	  0.766  	0.0307	 -0.292	0.053	 -1.039	0.046	1	  1399700.0 	    430.79   	10.3233	0.0003	   786130.0  	     683.67    	10.6127	0.0009	    890460.0 	    680.75    	 9.8879	0.0008	 0.7248	   --- 	 --- 	6049.75	1.8437	0.932 	  8.78	   93.029	  1.0  	NGC_1502
 0.079 	 0.1384	 0.1594	 4402.41 	  893.706	 1026.156	1.198	15	 ---	 61.88454901869	0.0309	 62.3201889247 	0.0217	 476270164704629504	  0.8763 	0.0322	 -0.707	0.057	 -1.041	0.051	0	  2996100.0 	    680.55   	 9.497 	0.0002	  1631800.0  	    1825.9     	 9.8197	0.0012	   1958200.0 	   1908.3     	 9.0323	0.0011	 0.7874	   --- 	 --- 	5888.6 	---   	---   	 11.89	  153.16 	  1.0  	NGC_1502
-0.004 	 0.1089	 0.1848	 1454.758	  383.295	  449.464	1.337	16	 ---	 61.55366575519	0.021 	 62.42653474764	0.0174	 476281503418286336	  0.9713 	0.0248	 -0.583	0.039	 -1.641	0.04 	0	    22117.0 	     15.203  	14.8266	0.0007	     7078.2  	      18.467   	15.7266	0.0028	     22484.0 	     50.025   	13.8822	0.0024	 1.8444	   --- 	 --- 	3948.0 	2.443 	1.2312	  2.7 	    1.598	  0.2  	NGC_1502
 0.0346	 0.0032	 0.1798	  575.574	   93.509	  161.317	1.448	16	 ---	 61.94365480677	0.0657	 62.29516123089	0.0484	 476269305711172736	  0.8831 	0.0717	 -0.614	0.111	 -1.219	0.109	0	     3689.2 	      6.4096 	16.771 	0.0019	      927.21 	       9.9157  	17.9334	0.0116	      4413.6 	     27.36    	15.6499	0.0067	 2.2835	   --- 	 --- 	3525.0 	2.8813	1.446 	  1.77	    0.434	  0.8  	NGC_1502
 0.0727	 0.1747	 0.2115	 1154.663	  224.088	  433.654	1.35 	15	 ---	 61.82968755062	0.0222	 62.34062656153	0.0202	 476282087533840512	  0.9361 	0.0273	 -0.385	0.04 	 -1.326	0.044	0	    26707.0 	     23.129  	14.6218	0.0009	     8389.4  	      37.438   	15.5421	0.0048	     27654.0 	     63.769   	13.6575	0.0025	 1.8845	   --- 	 --- 	3854.0 	---   	---   	  3.34	    2.213	  0.9  	NGC_1502
 0.062 	-0.0085	 0.0752	 4831.668	  605.692	 1368.0  	1.277	15	 ---	 61.98663924745	0.0177	 62.59281757058	0.0159	 476289474877783808	  0.9537 	0.021 	 -0.592	0.032	 -0.894	0.035	0	    32739.0 	      6.7758 	14.4007	0.0002	    13100.0  	      21.629   	15.0582	0.0018	     28715.0 	     20.99    	13.6167	0.0008	 1.4415	   --- 	 --- 	4528.23	---   	---   	  2.18	    1.805	  1.0  	NGC_1502
 0.0347	 0.0585	 0.1935	 1714.15 	  379.59 	  638.068	1.319	16	 ---	 62.3969862016 	0.026 	 62.4091353631 	0.0214	 476292154937079040	  0.9774 	0.0323	 -0.428	0.048	 -0.748	0.047	0	    12215.0 	      7.1257 	15.4712	0.0006	     4152.8  	      10.94    	16.3055	0.0029	     11962.0 	     18.747   	14.5674	0.0017	 1.7381	   --- 	 --- 	4188.0 	2.838 	1.426 	  1.65	    0.752	  1.0  	NGC_1502
 0.0275	 0.1952	 0.192 	  295.128	   26.117	  102.489	1.533	14	 ---	 61.81437385832	0.1008	 62.34154559294	0.0802	 476282053174104704	  1.0235 	0.1094	 -0.679	0.198	 -0.74 	0.188	0	     1747.6 	      5.9216 	17.5822	0.0037	      361.39 	      13.837   	18.9565	0.0416	      2317.1 	     22.608   	16.3496	0.0106	 2.6069	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	NGC_1502
 0.0837	 0.1805	 0.289 	 5343.34 	  619.248	 1117.672	1.237	14	 ---	 61.8627997881 	0.0293	 62.32936427725	0.0253	 476270267783842432	  0.9853 	0.0351	 -0.523	0.055	 -0.772	0.053	0	   162730.0 	     30.454  	12.6597	0.0002	    80570.0  	     130.11    	13.086 	0.0018	    120800.0 	    108.08    	12.0568	0.001 	 1.0292	   --- 	 --- 	5204.67	---   	---   	  3.26	    7.034	  1.0  	NGC_1502
-0.0544	 0.0958	 0.1236	  756.881	  215.457	  240.328	1.22 	15	 ---	 61.92004249613	0.0291	 62.26127152661	0.0227	 476268957813243136	  0.9507 	0.0333	 -0.601	0.052	 -1.095	0.048	0	   231480.0 	    305.84   	12.2771	0.0014	   124380.0  	     577.29    	12.6145	0.005 	    158110.0 	    657.9     	11.7645	0.0045	 0.85  	   --- 	 --- 	5783.0 	---   	---   	  3.17	   10.11 	  1.0  	NGC_1502
 0.0887	 0.0073	 0.2979	  822.332	  489.611	 1108.383	1.202	14	 ---	 61.67734225271	0.0354	 62.53323400522	0.0314	 476288031767982976	  0.8578 	0.0466	 -0.842	0.068	 -1.004	0.068	1	   565710.0 	    687.93   	11.3069	0.0013	   309560.0  	     632.25    	11.6245	0.0022	    370480.0 	    334.25    	10.84  	0.001 	 0.7845	   --- 	 --- 	5865.0 	---   	---   	  5.32	   30.21 	  1.0  	NGC_1502
 0.1126	 0.0893	 0.0656	  505.265	   62.69 	  144.956	1.468	14	 ---	 61.94878638265	0.0789	 62.38714891473	0.0805	 476270881959081728	  0.9094 	0.0934	 -0.455	0.158	 -1.142	0.188	0	     1970.5 	      3.9    	17.4519	0.0021	      486.44 	       7.7595  	18.6338	0.0173	      2406.5 	     16.602   	16.3084	0.0075	 2.3254	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	NGC_1502
 0.1524	 0.1868	 0.1579	  645.986	  148.314	  231.215	1.356	15	 ---	 61.9997064734 	0.0288	 62.28819719221	0.0218	 476269408790382976	  0.7793 	0.0323	 -1.012	0.053	 -0.349	0.051	0	    20980.0 	     32.478  	14.8838	0.0017	     6526.3  	      44.003   	15.8147	0.0073	     21927.0 	     94.836   	13.9095	0.0047	 1.9053	   --- 	 --- 	3919.0 	2.4678	1.2587	  3.36	    2.401	  0.7  	NGC_1502
-0.0184	 0.1195	 0.0767	  534.904	   84.445	  127.325	1.424	16	 ---	 61.9773081088 	0.0663	 62.29407828487	0.0536	 476269477509860480	  0.7928 	0.0777	 -0.658	0.121	 -0.844	0.122	0	     3268.2 	      6.1098 	16.9026	0.002 	      904.96 	      10.717   	17.9598	0.0129	      3749.2 	     29.446   	15.8271	0.0085	 2.1328	   --- 	 --- 	3787.06	2.7938	1.4358	  1.46	    0.395	  1.0  	NGC_1502
-0.0844	 0.0124	 0.2418	  159.874	   34.352	   53.222	1.521	15	 ---	 61.95533386191	0.1016	 62.30493022507	0.0991	 476269305711165824	  0.9522 	0.1218	 -0.696	0.2  	 -0.673	0.194	0	     1562.1 	      9.7707 	17.7041	0.0068	      380.0  	      11.062   	18.9019	0.0316	      1996.6 	     37.514   	16.5112	0.0204	 2.3907	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	NGC_1502
-0.0269	 0.1175	 0.2181	 3792.008	  959.09 	 1260.894	1.242	15	 ---	 61.93787839187	0.1493	 62.31776979222	0.1597	 476270130344882944	  1.0097 	0.1925	 -0.649	0.299	 -0.319	0.329	0	   150750.0 	     39.754  	12.7428	0.0003	    72987.0  	      76.1     	13.1933	0.0011	    114210.0 	     90.582   	12.1176	0.0009	 1.0757	   --- 	 --- 	5035.93	---   	---   	  3.32	    6.399	  0.9  	NGC_1502
 0.059 	 0.0955	 0.2316	  446.081	   70.149	  165.201	1.444	15	 ---	 62.0788961088 	0.0741	 62.274192671  	0.0599	 476266316413924352	  0.9238 	0.0937	 -0.741	0.145	 -0.779	0.141	0	     2098.6 	      4.7046 	17.3835	0.0024	      500.22 	       7.1309  	18.6035	0.0155	      2530.3 	     15.317   	16.254 	0.0066	 2.3495	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	NGC_1502
-0.0864	 0.2052	 0.0919	  867.165	  133.07 	  216.668	1.364	12	 ---	 61.92955474767	0.042 	 62.32200647958	0.0281	 476270130344882176	  0.9545 	0.04  	 -0.423	0.094	 -1.067	0.059	0	    12896.0 	     14.871  	15.4123	0.0013	     4300.2  	      32.315   	16.2677	0.0082	     13294.0 	     61.356   	14.4528	0.005 	 1.8149	   --- 	 --- 	3993.0 	2.0972	1.058 	  2.02	    0.936	  1.0  	NGC_1502
 0.073 	 0.1643	 0.1961	 1535.703	  313.717	  602.607	1.319	15	 ---	 61.79230644507	0.0245	 62.37022495432	0.0216	 476282431131214848	  0.9246 	0.0305	 -0.59 	0.044	 -0.689	0.053	0	    20760.0 	     13.518  	14.8953	0.0007	     7132.3  	      22.735   	15.7183	0.0035	     20258.0 	     33.617   	13.9954	0.0018	 1.7229	   --- 	 --- 	3951.0 	2.286 	1.098 	  2.74	    1.652	  1.0  	NGC_1502
 0.0547	 0.0847	 0.136 	  990.635	  104.298	  213.341	1.371	16	 ---	 62.25520007529	0.0934	 62.43108166401	0.0738	 476272050190296192	  0.9743 	0.1152	 -0.305	0.178	 -1.229	0.17 	0	     1215.7 	      1.2272 	17.9763	0.0011	      380.07 	       3.644   	18.9017	0.0104	      1286.2 	      6.0288  	16.9887	0.0051	 1.9131	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.8  	NGC_1502
 0.0013	 0.0875	 0.2184	  597.109	   57.834	  181.89 	1.496	15	 ---	 61.75703461451	0.0764	 62.45487265955	0.0713	 476286584359630976	  0.8956 	0.0969	 -0.576	0.139	 -1.001	0.161	0	     2008.7 	      3.3641 	17.4311	0.0018	      370.89 	       6.413   	18.9283	0.0188	      2633.7 	     14.479   	16.2105	0.006 	 2.7178	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	NGC_1502
 0.0758	 0.171 	 0.131 	 1704.828	  333.785	  607.495	1.302	15	 ---	 61.86768928363	0.0177	 62.3366537512 	0.0154	 476270439582529792	  0.8985 	0.0213	 -0.466	0.032	 -0.8  	0.037	0	    51807.0 	     30.388  	13.9024	0.0006	    19142.0  	      57.349   	14.6464	0.0033	     48307.0 	     79.518   	13.0519	0.0018	 1.5945	   --- 	 --- 	4305.32	---   	---   	  3.39	    3.549	  1.0  	NGC_1502
-0.1382	 0.1885	 0.1657	 1412.277	  613.323	  945.398	1.311	13	 ---	 61.79238141508	0.1382	 62.22549330632	0.1179	 476263120958306048	  0.8158 	0.1794	  0.092	0.247	 -1.371	0.271	0	    12025.0 	      8.5144 	15.4882	0.0008	     4617.4  	       7.5285  	16.1904	0.0018	     11148.0 	     11.792   	14.6439	0.0011	 1.5465	   --- 	 --- 	4461.0 	---   	---   	  --- 	    ---  	  0.2  	NGC_1502
