pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
 0.1568	-0.2202	 0.2966	  747.532000000	    27.846000000	  110.061000000	1.446	10	271.53587842245	0.1109	-24.42724663330	0.0889	4066050040253390720	  0.8587 	0.1266	 -6.460	0.189	 -5.776	0.159	0	     2424.30005	      3.24300	17.226900	0.001500	      985.84003	     35.40300 	17.866900	0.039000	     2520.69995	     22.90300	16.258100	0.009900	 1.6088	       	     	       	      	      	      	         	0.00
-0.1579	-0.4413	 0.4937	 1859.472000000	   217.737000000	  437.702000000	1.348	 9	271.54250784365	0.0480	-24.42522500043	0.0498	4066050040254369792	  0.7524 	0.0723	 -0.253	0.091	 -1.868	0.076	0	    13253.00000	      7.12750	15.382600	0.000600	     5001.50000	     22.97000 	16.103600	0.005000	    12860.00000	     29.38100	14.488800	0.002500	 1.6148	       	     	4257.7 	      	      	  2.12	    1.326	0.15
-0.2242	 0.0204	 0.0605	 3044.439000000	   322.903000000	  500.792000000	1.302	 9	271.54305761582	0.0377	-24.42618905534	0.0290	4066050044573835264	  0.4501 	0.0404	 -0.476	0.068	 -3.033	0.054	0	    38203.00000	     12.54800	14.233100	0.000400	    15992.00000	     49.52600 	14.841600	0.003400	    33749.00000	     67.39100	13.441300	0.002200	 1.4004	       	     	4578.1 	      	      	  4.84	    9.279	0.00
 0.2461	-0.1622	 0.2853	 1901.194000000	   181.895000000	  387.688000000	1.273	10	271.53320970987	0.0460	-24.42596953821	0.0373	4066050040253393408	  0.9548 	0.0526	 -0.416	0.083	  0.190	0.073	0	    12607.00000	      6.63120	15.436800	0.000600	     6053.10010	     33.27800 	15.896400	0.006000	     9998.09961	     25.78900	14.762100	0.002800	 1.1343	       	     	4903.0 	0.5790	0.2770	  1.09	    0.617	0.00
-0.1463	-0.1320	 0.1044	 2284.222000000	   516.927000000	  494.209000000	1.285	 9	271.49289325246	0.0578	-24.42819463292	0.0421	4066050731768664064	  0.6196 	0.0583	  0.263	0.087	 -0.478	0.072	0	   582170.00000	    254.87000	11.275700	0.000500	   243230.00000	    470.54001 	11.886300	0.002100	   504870.00000	   1021.59998	10.504000	0.002200	 1.3824	       	     	4778.2 	0.5630	0.2670	 12.20	   69.913	0.00
-0.0106	-0.2105	 0.2279	 2959.252000000	   663.588000000	  553.889000000	1.289	10	271.51773211633	0.0334	-24.40058198073	0.0272	4066050869207623424	  0.5652 	0.0375	  0.457	0.056	 -0.844	0.047	0	    33140.00000	     11.19900	14.387500	0.000400	    14845.00000	     22.37100 	14.922400	0.001600	    27874.00000	     50.32500	13.648900	0.002000	 1.2735	       	     	4907.3 	      	      	  2.97	    4.622	0.00
 0.1697	-0.2462	 0.3068	  702.201000000	    74.904000000	   96.642000000	1.508	10	271.52383314348	0.1105	-24.42902122285	0.0897	4066050761807893504	  0.8600 	0.1275	 -5.480	0.188	-10.016	0.159	0	     2184.10010	      3.11040	17.340200	0.001500	      757.76001	     10.11600 	18.152600	0.014500	     2535.50000	     26.23600	16.251800	0.011200	 1.9008	       	     	       	      	      	      	         	0.00
 0.0379	-0.2388	 0.2617	  975.266000000	    47.245000000	  168.506000000	1.773	10	271.51514098874	0.1037	-24.40637079583	0.0854	4066050869207619072	  0.1960 	0.1193	-10.224	0.176	 -3.494	0.147	0	     5211.70020	      5.34380	16.395900	0.001100	      605.59003	     12.81800 	18.395900	0.023000	     8637.00000	     51.25600	14.921000	0.006400	 3.4749	       	     	3743.0 	      	      	      	         	0.00
-0.0227	-0.1204	 0.2142	 1986.419000000	   141.913000000	  221.796000000	1.539	10	271.52088667289	0.0646	-24.40804218202	0.0540	4066050869207610752	  0.3003 	0.0738	  0.451	0.117	  0.467	0.094	0	    48112.00000	     24.22100	13.982700	0.000500	     8012.00000	     56.45700 	15.592000	0.007700	    66020.00000	    297.66000	12.712700	0.004900	 2.8793	 -24.71	 0.60	3968.7 	2.6445	1.3010	      	         	0.00
 0.1544	-0.1152	 0.2587	  868.574000000	    39.630000000	  145.524000000	1.841	10	271.52241783331	0.1320	-24.41247049976	0.1108	4066050869207603328	  0.1934 	0.1511	 -2.065	0.249	 -3.853	0.211	0	     5562.70020	      6.40440	16.325100	0.001300	      540.39001	     13.63600 	18.519600	0.027400	     9697.79980	     66.64100	14.795200	0.007500	 3.7244	       	     	3709.0 	2.8490	1.4412	      	         	0.00
 0.4743	-0.0591	 0.3222	 1380.075000000	   113.646000000	  363.191000000	1.351	 9	271.51358810758	0.0516	-24.41563944115	0.0425	4066050864887129216	  0.4484 	0.0587	  0.590	0.107	 -2.627	0.102	0	     9527.29980	      6.90340	15.740900	0.000800	     3514.10010	     30.92200 	16.486800	0.009600	     9359.09961	     25.76900	14.833800	0.003000	 1.6530	       	     	4224.9 	      	      	  3.08	    2.731	0.00
 0.0843	-0.2968	 0.3228	  918.326000000	    50.712000000	  133.682000000	1.472	 9	271.52995339595	0.1149	-24.42111945959	0.0887	4066050796167643392	  0.7338 	0.1381	  1.848	0.169	 -1.161	0.139	0	     3642.00000	      3.96600	16.785000	0.001200	     1226.50000	     24.18500 	17.629700	0.021400	     4135.60010	     30.93600	15.720600	0.008100	 1.9092	       	     	3958.6 	      	      	      	         	0.00
 0.0850	-0.3322	 0.3528	  929.454000000	    28.130000000	  157.094000000	1.674	 9	271.52602098219	0.1122	-24.42423883061	0.0878	4066050796167639168	  0.0682 	0.1385	  0.898	0.165	 -1.082	0.137	0	     4971.10010	      5.34840	16.447200	0.001200	      785.23999	     27.91500 	18.113900	0.038600	     7534.20020	     47.96000	15.069300	0.006900	 3.0446	       	     	4267.0 	2.2550	1.1560	      	         	0.00
 0.1286	-0.2072	 0.0659	 3586.461000000	   870.056000000	  895.841000000	1.255	 9	271.47736336456	0.1058	-24.41225056281	0.0919	4066051002326088448	  0.9306 	0.1041	  3.294	0.192	 -5.738	0.161	0	    64994.00000	     18.12200	13.656200	0.000300	    30285.00000	     34.80800 	14.148300	0.001200	    51308.00000	     57.27400	12.986500	0.001200	 1.1619	       	     	4922.7 	      	      	  2.51	    3.331	0.00
 0.0560	-0.1384	 0.1165	  782.637000000	    78.889000000	  100.597000000	1.561	 9	271.46368209943	0.1090	-24.42031951701	0.0900	4066050972286878080	  0.5505 	0.1113	 -1.513	0.195	 -4.248	0.165	0	     2168.60010	      2.77080	17.347900	0.001400	      637.81000	      8.08480 	18.339700	0.013800	     2746.50000	     27.30200	16.165000	0.010800	 2.1747	       	     	       	      	      	      	         	0.00
 0.2010	-0.2098	 0.0980	  691.891000000	    36.333000000	  158.575000000	1.634	 9	271.46946298490	0.1115	-24.41780642153	0.0958	4066050967966340992	  0.2747 	0.1109	  0.637	0.197	 -1.534	0.168	0	     2247.80005	      3.24880	17.309000	0.001600	      565.34998	     15.56000 	18.470600	0.029900	     3106.69995	     19.59100	16.031200	0.006800	 2.4394	       	     	       	      	      	      	         	0.00
 0.1197	-0.1860	 0.0239	 2467.630000000	   153.484000000	  564.049000000	1.485	 9	271.47657330179	0.0565	-24.41129248464	0.0490	4066051002326983808	  0.5401 	0.0539	 -1.065	0.102	 -0.066	0.086	0	    28240.00000	     11.44400	14.561200	0.000400	     5854.10010	     38.14100 	15.932700	0.007100	    36089.00000	     63.98300	13.368500	0.001900	 2.5643	       	     	3689.0 	2.6927	1.3455	  6.87	    7.876	0.00
 0.0738	-0.1895	 0.1725	  742.939000000	    44.600000000	  164.191000000	1.506	 9	271.48032296774	0.1184	-24.41706985053	0.0903	4066050937927123072	  0.4121 	0.1275	  2.260	0.180	 -0.996	0.153	0	     2521.50000	      3.39400	17.184200	0.001500	      891.66998	     19.99300 	17.975900	0.024300	     2906.69995	     17.70300	16.103400	0.006600	 1.8725	       	     	       	      	      	      	         	0.00
 0.1262	-0.1887	 0.0414	 1628.097000000	   109.798000000	  231.701000000	1.525	 9	271.47765167473	0.0652	-24.39895421004	0.0564	4066051105405331712	  0.2948 	0.0629	  4.001	0.118	 -5.155	0.099	0	    13774.00000	      8.45990	15.340700	0.000700	     2798.30005	     25.48600 	16.734100	0.009900	    18206.00000	     78.57500	14.111400	0.004700	 2.6228	       	     	3919.2 	2.7790	1.3913	      	         	0.00
 0.2873	-0.2560	 0.1708	  835.928000000	    36.608000000	  174.520000000	1.722	10	271.50087092098	0.1002	-24.39588031013	0.0872	4066051071045590784	  0.1537 	0.1026	 -1.130	0.184	 -0.864	0.154	0	     3225.00000	      3.85800	16.917000	0.001300	      592.53003	     16.18600 	18.419600	0.029700	     4962.60010	     28.43600	15.522600	0.006200	 2.8970	       	     	4577.5 	      	      	      	         	0.00
 0.2617	-0.2725	 0.2081	  777.412000000	    62.179000000	   85.787000000	1.427	10	271.49756317342	0.1168	-24.40763929634	0.0984	4066051036685830912	  0.6675 	0.1222	 -0.371	0.197	 -6.415	0.166	0	     2611.30005	      3.35890	17.146200	0.001400	     1100.80005	     17.70400 	17.747100	0.017500	     2624.60010	     30.59500	16.214200	0.012700	 1.5329	       	     	       	      	      	      	         	0.00
 0.3883	-0.3121	 0.0786	  861.636000000	    23.481000000	  155.850000000	1.728	 9	271.48896741421	0.1198	-24.40621634156	0.1070	4066051040977325824	  0.0636 	0.1137	 -0.318	0.217	 -2.909	0.180	0	     2755.69995	      3.19820	17.087800	0.001300	      488.87000	     20.82000 	18.628400	0.046200	     4271.60010	     27.40800	15.685400	0.007000	 2.9430	       	     	       	      	      	      	         	0.00
 0.1508	-0.2243	 0.1740	 1627.649000000	   262.950000000	  306.895000000	1.345	10	271.49362012237	0.0418	-24.38724854336	0.0355	4066051139765096064	  1.0147 	0.0437	 -4.385	0.076	 -2.120	0.063	0	    12590.00000	      7.73540	15.438300	0.000700	     5638.20020	     21.44200 	15.973500	0.004100	    11290.00000	     36.78700	14.630200	0.003500	 1.3433	       	     	4669.1 	1.2287	0.5830	  1.17	    0.583	0.00
 0.2567	-0.2659	 0.1395	  399.510000000	    44.108000000	   77.725000000	1.899	10	271.48652967054	0.1377	-24.39877535565	0.1209	4066051109725832960	  0.1131 	0.1396	 -2.211	0.253	 -7.777	0.209	0	    11927.00000	     29.85400	15.497100	0.002700	      597.33002	     13.54200 	18.410900	0.024600	    22050.00000	    283.69000	13.903400	0.014000	 4.5075	       	     	3296.0 	2.3345	1.4920	      	         	0.00
 0.1209	-0.2341	 0.1978	 2367.487000000	   251.961000000	  416.659000000	1.392	10	271.50382185018	0.0426	-24.40461540431	0.0353	4066051075366065280	  0.3501 	0.0460	 -0.292	0.072	 -2.157	0.060	0	    33168.00000	     14.01000	14.386600	0.000500	    10094.00000	     40.06200 	15.341200	0.004300	    36081.00000	     86.59600	13.368700	0.002600	 1.9725	       	     	3869.4 	1.4743	0.7205	  9.81	   19.451	0.00
 0.0667	-0.1752	 0.1484	  811.888000000	    23.908000000	   80.727000000	2.048	10	271.50555571845	0.1743	-24.39159871563	0.1514	4066051075366080640	 -0.2892 	0.1814	 -0.739	0.328	 -8.605	0.268	0	     5355.10010	      6.59590	16.366400	0.001300	      310.95001	     13.00600 	19.119700	0.045400	    10656.00000	    132.00000	14.692900	0.013400	 4.4267	       	     	3412.2 	      	      	      	         	0.00
 0.2014	-0.2521	 0.0938	 3576.081000000	   611.760000000	  771.721000000	1.245	10	271.49474694967	0.0306	-24.39221651150	0.0266	4066051144085570432	  0.9252 	0.0301	  1.725	0.056	 -4.776	0.046	0	    40767.00000	     11.40000	14.162600	0.000300	    19801.00000	     32.36800 	14.609600	0.001800	    30966.00000	     40.12500	13.534700	0.001400	 1.0749	       	     	5006.6 	      	      	  1.91	    2.074	0.00
 0.1799	-0.2277	 0.1982	 1392.533000000	   112.216000000	  100.358000000	1.426	10	271.48987956616	0.0689	-24.40187079838	0.0586	4066051105405318400	  0.5695 	0.0729	  2.285	0.126	 -1.960	0.105	0	     6189.10010	      4.44450	16.209300	0.000800	     2213.50000	     19.72600 	16.988700	0.009700	     6613.60010	     65.90000	15.210800	0.010800	 1.7778	       	     	4031.4 	      	      	  2.28	    1.234	0.00
 0.2154	-0.2086	 0.0271	  922.059000000	    89.433000000	  133.819000000	1.314	 9	271.43688199300	0.0918	-24.41034115405	0.0806	4066053613682213888	  1.1058 	0.0876	  4.467	0.166	 -7.590	0.141	1	     3375.89990	      3.66130	16.867400	0.001200	     1244.30005	     13.91300 	17.614100	0.012100	     3192.80005	     23.85900	16.001500	0.008100	 1.6126	       	     	4288.0 	0.7237	0.3513	  0.71	    0.154	0.00
 0.0488	-0.1335	 0.1032	 1043.245000000	   174.519000000	  167.742000000	1.306	 9	271.42943497308	0.0759	-24.40519549651	0.0633	4066053613666213504	  0.7482 	0.0764	  2.286	0.137	-10.998	0.116	0	     4333.50000	      4.15380	16.596300	0.001000	     1917.50000	     10.98700 	17.144500	0.006200	     3741.89990	     22.30800	15.829200	0.006500	 1.3154	       	     	4861.0 	0.8190	0.3780	  0.83	    0.349	0.00
-0.1393	-0.0385	-0.0199	 3494.187000000	   443.469000000	  415.439000000	1.227	 9	271.45123681806	0.0303	-24.40505567941	0.0254	4066053927224411776	  0.8990 	0.0292	  2.297	0.058	 -4.838	0.048	0	    59021.00000	     16.89100	13.760800	0.000300	    30000.00000	     67.64900 	14.158600	0.002400	    42444.00000	    102.17000	13.192400	0.002600	 0.9662	       	     	5360.7 	      	      	  2.01	    2.997	0.00
-0.0715	-0.0752	 0.0490	 1154.265000000	    55.453000000	  197.770000000	1.570	 9	271.44827593439	0.0812	-24.39998435346	0.0692	4066053995943896960	  0.2796 	0.0821	 -0.500	0.156	 -0.333	0.128	0	     7590.89990	      6.57640	15.987600	0.000900	     1392.30005	     25.10800 	17.492000	0.019600	    10527.00000	     53.23000	14.706100	0.005500	 2.7859	       	     	4093.0 	      	      	      	         	0.00
 0.0302	-0.1031	 0.0685	 1258.476000000	   232.513000000	  320.588000000	1.324	 9	271.45639602796	0.0326	-24.39099516314	0.0270	4066054025983103616	  0.6212 	0.0313	  0.025	0.060	 -1.760	0.051	0	    38113.00000	     30.28500	14.235700	0.000900	    14858.00000	     63.90000 	14.921500	0.004700	    35595.00000	    111.03000	13.383400	0.003400	 1.5381	       	     	4373.5 	      	      	  4.00	    5.286	0.98
-0.0356	-0.0964	 0.0494	 1127.391000000	   125.495000000	  183.231000000	1.355	 9	271.43831325268	0.0826	-24.39936856575	0.0700	4066053995943905536	  1.0609 	0.0827	 -6.112	0.156	  3.652	0.129	0	     4365.89990	      3.87250	16.588200	0.001000	     1901.69995	     15.15400 	17.153500	0.008700	     4012.89990	     21.90100	15.753300	0.005900	 1.4002	       	     	4610.0 	0.4560	0.2520	  0.68	    0.189	0.00
 0.1243	-0.1657	 0.1363	  726.533000000	   118.311000000	   97.330000000	1.373	 9	271.43749758111	0.1137	-24.40509959875	0.0945	4066053991623335424	  0.8473 	0.1168	  6.751	0.202	  3.304	0.172	0	     2034.30005	      2.80000	17.417300	0.001500	      856.37000	      7.23830 	18.019700	0.009200	     1937.50000	     19.90700	16.543800	0.011200	 1.4759	       	     	       	      	      	      	         	0.00
 0.1463	-0.0815	 0.1321	 2635.787000000	   210.154000000	  603.962000000	1.265	 9	271.45503554437	0.0442	-24.39461001289	0.0348	4066053961584157952	  0.7757 	0.0455	 -0.552	0.076	 -2.893	0.066	0	    22361.00000	      8.48350	14.814700	0.000400	    10178.00000	     48.43300 	15.332200	0.005200	    18108.00000	     29.98300	14.117200	0.001800	 1.2150	       	     	4882.4 	      	      	  1.80	    1.665	0.00
 0.2977	-0.2740	 0.1325	  816.035000000	    23.885000000	  159.942000000	1.685	10	271.46617803979	0.0980	-24.38288906535	0.0854	4066054133382851584	  0.2492 	0.0977	  0.285	0.178	 -0.769	0.148	0	     3220.19995	      3.94620	16.918700	0.001300	      686.67999	     28.75000 	18.259500	0.045500	     4740.39990	     29.63800	15.572400	0.006800	 2.6871	       	     	4012.7 	      	      	      	         	0.00
 0.1204	-0.2951	 0.2074	 1196.969000000	   175.508000000	  182.023000000	1.706	10	271.47905887812	0.0998	-24.38145147427	0.0851	4066054099023102080	  0.0857 	0.1066	 -0.298	0.181	 -1.492	0.149	0	   149760.00000	    125.12000	12.749900	0.000900	    10409.00000	     59.30500 	15.307900	0.006200	   245090.00000	   1346.50000	11.288600	0.006000	 4.0193	 -11.52	 0.75	3287.5 	      	      	      	         	0.00
 0.3423	-0.2308	 0.1536	  980.884000000	    45.872000000	  256.200000000	1.602	10	271.46518355796	0.0918	-24.38037420767	0.0799	4066054129062343168	  0.4757 	0.0919	  0.768	0.172	  0.542	0.148	0	     3186.00000	      3.24810	16.930200	0.001100	      862.09998	     18.79400 	18.012500	0.023700	     4240.60010	     16.55200	15.693300	0.004200	 2.3192	       	     	3591.0 	      	      	      	         	0.00
 0.0417	-0.1887	 0.1417	 1147.207000000	    87.414000000	  213.662000000	1.421	 9	271.46736191259	0.0708	-24.38937432148	0.0572	4066054060342845056	  0.6691 	0.0720	 -0.441	0.121	 -1.679	0.101	0	     5643.60010	      4.91940	16.309500	0.000900	     2038.00000	     23.31400 	17.078400	0.012400	     5980.50000	     27.99100	15.320100	0.005100	 1.7583	       	     	4013.9 	      	      	  1.88	    0.825	0.08
 0.2098	-0.1969	 0.1945	 1529.663000000	   290.398000000	  335.160000000	1.410	10	271.46318579686	0.0425	-24.36980190441	0.0363	4066054167742603136	  0.6772 	0.0446	  0.022	0.080	 -1.570	0.069	0	    13319.00000	      8.70740	15.377200	0.000700	     4499.50000	     15.49400 	16.218500	0.003700	    14281.00000	     42.61000	14.375000	0.003200	 1.8435	       	     	4211.9 	      	      	  2.44	    1.686	0.81
 0.1984	-0.2297	 0.2000	  843.353000000	    56.123000000	  172.616000000	1.551	10	271.46161296866	0.0804	-24.37555825613	0.0685	4066054129063692032	  0.4443 	0.0851	  1.504	0.147	 -0.022	0.123	0	     4536.00000	      5.37850	16.546700	0.001300	     1267.19995	     22.58000 	17.594200	0.019300	     5767.70020	     33.41400	15.359400	0.006300	 2.2348	       	     	3640.0 	      	      	      	         	0.00
 0.0809	-0.2393	 0.1448	 1561.847000000	   351.050000000	  458.418000000	1.306	10	271.46362468963	0.0410	-24.37542731914	0.0348	4066054133382860544	  0.6355 	0.0418	  0.349	0.074	 -1.557	0.061	0	   155040.00000	     99.26600	12.712300	0.000700	    61875.00000	    176.25999 	13.372600	0.003100	   140600.00000	    306.70001	11.892000	0.002400	 1.4806	       	     	4386.2 	      	      	  7.83	   20.429	0.04
 0.2075	-0.2269	 0.1766	 1394.831000000	   139.726000000	  439.586000000	1.383	10	271.46741811730	0.0531	-24.38213661810	0.0453	4066054133382850816	  0.4643 	0.0552	  0.366	0.097	 -1.236	0.081	0	     7548.50000	      5.41180	15.993700	0.000800	     2865.89990	     20.51100 	16.708200	0.007800	     7571.39990	     17.22400	15.064000	0.002500	 1.6442	       	     	4315.2 	      	      	  2.48	    1.927	0.00
 0.1336	-0.1669	 0.1333	  643.571000000	    41.266000000	  226.349000000	1.579	 9	271.42861168853	0.1209	-24.39323864884	0.1016	4066054197781788672	  0.6274 	0.1239	  0.154	0.218	 -4.238	0.186	0	     2446.10010	      3.80080	17.217200	0.001700	      602.82001	     14.60800 	18.400900	0.026300	     3260.19995	     14.40300	15.978800	0.004800	 2.4221	       	     	       	      	      	      	         	0.00
 0.0042	-0.1462	 0.1137	 1902.871000000	   191.471000000	  327.128000000	1.277	 9	271.42511399647	0.0507	-24.37513936224	0.0398	4066054305181578240	  1.2366 	0.0525	 -2.285	0.082	 -2.146	0.069	0	    13898.00000	      7.30360	15.331000	0.000600	     6265.10010	     32.72100 	15.859100	0.005700	    11487.00000	     35.11500	14.611400	0.003300	 1.2477	       	     	4933.0 	      	      	  0.87	    0.402	0.00
 0.0797	-0.1538	 0.1030	 1111.202000000	    97.373000000	  263.631000000	1.338	 9	271.44351197377	0.0681	-24.37243688160	0.0569	4066054236462090112	  1.0607 	0.0682	 -6.701	0.122	 -8.341	0.103	0	     5127.89990	      4.61470	16.413500	0.001000	     2264.10010	     23.25200 	16.964100	0.011200	     4597.29980	     17.43800	15.605700	0.004100	 1.3585	       	     	4449.0 	0.3810	0.1880	  0.82	    0.236	0.00
 0.0087	-0.2241	 0.1932	  990.774000000	   100.771000000	  569.039000000	1.431	10	271.45139135450	0.0632	-24.34048894165	0.0533	4066054442620537216	  0.5932 	0.0642	 -2.167	0.118	 -2.431	0.095	0	     7110.70020	      7.17690	16.058600	0.001100	     2451.30005	     24.32600 	16.877900	0.010800	     7721.29980	     13.56900	15.042700	0.001900	 1.8352	       	     	4216.4 	      	      	  2.03	    1.170	0.00
 0.0525	-0.1919	 0.1953	 1065.839000000	    84.678000000	  196.193000000	1.351	10	271.45793293974	0.0725	-24.34535240846	0.0609	4066054442620531840	  0.8821 	0.0800	 -5.806	0.126	 -5.169	0.103	0	     5349.50000	      5.01910	16.367600	0.001000	     2492.50000	     29.43500 	16.859800	0.012800	     4734.70020	     24.13300	15.573700	0.005500	 1.2861	       	     	4762.0 	0.6125	0.3145	  0.83	    0.318	0.00
 0.0695	-0.2040	 0.1504	  932.195000000	    46.018000000	  171.044000000	1.556	 9	271.44985946627	0.0869	-24.36892135604	0.0706	4066054339541303296	  0.6376 	0.0887	  0.224	0.149	 -1.735	0.126	0	     3568.60010	      3.82810	16.807100	0.001200	     1094.30005	     23.77900 	17.753600	0.023600	     4458.20020	     26.06400	15.639000	0.006300	 2.1146	       	     	3722.0 	      	      	  2.01	    0.698	0.81
 0.0571	-0.1608	 0.1354	 1149.289000000	   118.011000000	  240.287000000	1.350	 9	271.43879301636	0.0767	-24.36168000669	0.0600	4066054403940283648	  0.7518 	0.0804	 -0.150	0.123	 -3.785	0.104	0	     5370.39990	      4.67280	16.363300	0.000900	     2516.30005	     21.32300 	16.849500	0.009200	     4732.00000	     19.69300	15.574300	0.004500	 1.2752	       	     	4774.0 	0.7710	0.3860	  0.97	    0.439	0.00
