pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
 0.007 	 0.1633	-0.162 	  477.445	  110.306	  301.096	1.527	17	 ---	114.98429598968	0.1408	-56.97653212612	0.1541	5487650409541207680	  2.8902 	0.1571	 -4.899	0.321	  7.786	0.296	0	     5167.7 	     10.824  	16.4051	0.0023	      917.6  	       8.3186  	17.9448	0.0098	      6975.0 	     23.165   	15.1531	0.0036	 2.7917	   --- 	 --- 	3979.07	0.864 	0.484 	  --- 	    ---  	  1.0  	UPK_540
-0.2715	 0.1438	-0.0594	  763.903	   32.303	  207.418	1.475	13	 ---	115.64663755352	0.0739	-56.17806348588	0.0854	5487754794426456576	  2.5494 	0.0846	 -4.683	0.164	  7.484	0.163	0	     2732.5 	      3.577  	17.097 	0.0014	      495.45 	      15.338   	18.6139	0.0336	      3535.5 	     17.045   	15.8908	0.0052	 2.7231	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	UPK_540
-0.0151	 0.227 	-0.1638	  360.544	   72.312	  129.633	1.397	15	 ---	115.5664714506 	0.0372	-58.61299900643	0.0321	5295126370194447232	  2.685  	0.0352	 -4.863	0.084	  7.547	0.065	0	     8358.2 	     23.182  	15.8831	0.003 	     2163.9  	      29.925   	17.0133	0.015 	      9513.1 	     73.385   	14.8161	0.0084	 2.1972	   --- 	 --- 	4105.03	---   	---   	  0.53	    0.072	  1.0  	UPK_540
 0.0019	 0.1242	-0.1047	 2686.877	  637.704	  370.91 	1.15 	16	 ---	115.75159185151	0.0351	-58.65194134763	0.0322	5295113828889925504	  2.5644 	0.0339	 -5.174	0.073	  7.574	0.061	0	  3579000.0 	   1332.0    	 9.304 	0.0004	  2522000.0  	    3954.7     	 9.347 	0.0017	   1594000.0 	   4297.4     	 9.2557	0.0029	 0.0913	   --- 	 --- 	9105.0 	0.322 	0.1565	  --- 	    ---  	  1.0  	UPK_540
-0.0706	 0.1059	-0.0785	 1591.758	  433.972	  510.55 	1.213	17	 0.0	115.50526220144	0.0177	-58.01487418508	0.0201	5295203640946985088	  2.7335 	0.02  	 -5.098	0.041	  7.72 	0.039	0	   150890.0 	     94.792  	12.7417	0.0007	    77225.0  	     177.95    	13.132 	0.0025	    105780.0 	    207.18    	12.2009	0.0021	 0.9311	  12.66	 1.88	5455.0 	0.158 	0.066 	  1.01	    0.819	  1.0  	UPK_540
-0.0432	 0.2127	-0.0301	  938.851	  257.282	  333.516	1.24 	17	 ---	115.53178930153	0.0122	-58.47789580099	0.0124	5295178219039342976	  2.6602 	0.0129	 -4.999	0.027	  7.436	0.022	0	    76692.0 	     81.687  	13.4765	0.0012	    34792.0  	     135.23    	13.9977	0.0042	     60329.0 	    180.89    	12.8106	0.0033	 1.1871	   --- 	 --- 	4913.33	0.595 	0.283 	  0.96	    0.482	  1.0  	UPK_540
-0.0196	 0.1312	-0.1264	 2998.5  	 1166.734	 1110.98 	1.169	16	 ---	115.63904838987	0.0208	-58.6232720003 	0.0179	5295126507633392128	  2.6501 	0.0195	 -4.994	0.043	  7.688	0.035	0	  1139500.0 	    380.01   	10.5466	0.0004	   730180.0  	     625.84    	10.6928	0.0009	    601470.0 	    541.38    	10.3139	0.001 	 0.3789	   --- 	 --- 	7636.0 	0.353 	0.161 	  1.45	    6.452	  1.0  	UPK_540
 0.0965	 0.0761	-0.1568	  457.188	   62.27 	  180.957	1.457	15	 ---	114.90747753277	0.0677	-57.69488078832	0.0682	5295459934534038528	  2.6011 	0.0686	 -4.882	0.148	  7.478	0.133	0	     4110.0 	      8.9897 	16.6538	0.0024	      844.75 	      13.566   	18.0346	0.0174	      5143.4 	     28.424   	15.4838	0.006 	 2.5508	   --- 	 --- 	3815.97	---   	---   	  --- 	    ---  	  1.0  	UPK_540
-0.3234	-0.1764	 0.2663	  709.943	   22.603	   53.013	1.74 	15	 ---	114.52051983945	0.1197	-60.13115438987	0.1373	5292736783532948352	  2.7033 	0.1352	 -4.698	0.296	  7.232	0.306	0	     1570.0 	      2.2114 	17.6986	0.0015	      229.91 	      10.172   	19.4475	0.048 	      2502.3 	     47.201   	16.2661	0.0205	 3.1814	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_540
 0.1187	-0.1742	-0.0961	 3044.671	  809.144	  987.528	1.158	16	 ---	114.69664454486	0.0235	-60.23277629323	0.0249	5292720462657589120	  2.6307 	0.0243	 -5.253	0.057	  7.624	0.053	0	  2067000.0 	    678.89   	 9.9   	0.0004	  1394200.0  	    1723.1     	 9.9905	0.0013	    998590.0 	   1011.2     	 9.7635	0.0011	 0.2271	   --- 	 --- 	8233.5 	0.428 	0.2063	  --- 	    ---  	  1.0  	UPK_540
 0.0649	 0.0682	-0.0782	  635.06 	   47.371	  185.274	1.53 	16	 ---	115.32390077127	0.0895	-59.7627706175 	0.0848	5292771899184008832	  2.7409 	0.0898	 -4.499	0.194	  7.647	0.163	0	     2092.5 	      3.295  	17.3867	0.0017	      328.78 	       6.9405  	19.0591	0.0229	      2873.2 	     15.508   	16.116 	0.0059	 2.9431	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	UPK_540
-0.0501	 0.0538	-0.0573	 3317.238	  683.17 	  337.202	1.156	16	 ---	114.87549564948	0.0295	-59.9511693201 	0.0333	5292739880205153920	  2.6983 	0.0307	 -5.086	0.065	  7.596	0.073	0	  5321100.0 	   1604.1    	 8.8734	0.0003	  3618000.0  	    5296.0     	 8.9552	0.0016	   2533700.0 	   7513.8     	 8.7525	0.0032	 0.2027	   --- 	 --- 	8140.0 	0.562 	0.282 	  --- 	    ---  	  1.0  	UPK_540
-0.1358	 0.0661	 0.0436	  883.559	   43.371	  198.916	1.541	16	 ---	115.5063447212 	0.0671	-59.44254220982	0.0718	5292824439521030016	  2.4761 	0.0733	 -4.469	0.17 	  7.39 	0.152	0	     2102.2 	      2.3793 	17.3817	0.0012	      354.97 	       8.1846  	18.9759	0.025 	      2884.4 	     14.501   	16.1118	0.0055	 2.8641	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	UPK_540
-0.0697	 0.2683	 0.0484	  371.69 	   79.862	  111.101	1.424	16	 ---	115.4284356595 	0.0408	-59.58581526438	0.0403	5292821003547343104	  2.6187 	0.0436	 -4.891	0.089	  7.462	0.082	0	     6482.4 	     17.44   	16.159 	0.0029	     1522.3  	      19.062   	17.3951	0.0136	      7708.1 	     69.379   	15.0446	0.0098	 2.3506	   --- 	 --- 	3633.0 	---   	---   	  0.71	    0.08 	  1.0  	UPK_540
-0.0385	 0.1902	-0.2093	  723.69 	   30.915	  192.223	1.51 	16	 ---	115.57742239871	0.0809	-59.10382574504	0.0853	5292851789872717440	  2.7651 	0.0855	 -4.755	0.174	  7.943	0.151	0	     2009.2 	      2.7763 	17.4308	0.0015	      344.21 	      11.134   	19.0093	0.0351	      2690.3 	     13.996   	16.1874	0.0056	 2.8219	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_540
-0.1619	-0.0499	-0.0504	  861.264	   32.057	  394.244	1.553	16	 ---	113.38006802298	0.0861	-59.6444602184 	0.0867	5293477927384665472	  2.5952 	0.0898	 -4.677	0.205	  8.19 	0.187	0	     2109.7 	      2.4496 	17.3778	0.0013	      325.38 	      10.15    	19.0704	0.0339	      2951.6 	      7.4868  	16.0868	0.0028	 2.9837	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_540
 0.0841	 0.175 	-0.022 	 1912.662	  670.37 	  872.835	1.151	14	 ---	114.40964541858	0.0324	-58.94145518175	0.0353	5293641685898319744	  2.6284 	0.0336	 -4.684	0.068	  7.651	0.074	0	  2290300.0 	   1197.4    	 9.7886	0.0006	  1574100.0  	    2348.1     	 9.8588	0.0016	   1061600.0 	   1216.3     	 9.697 	0.0012	 0.1618	   --- 	 --- 	8572.0 	0.217 	0.1123	  --- 	    ---  	  1.0  	UPK_540
-0.0361	 0.0697	 0.0427	 1379.407	  313.324	  313.607	1.244	14	 ---	114.11700306338	0.0124	-59.1237219147 	0.017 	5293632236970497024	  2.7105 	0.0135	 -4.866	0.027	  7.754	0.032	0	    66219.0 	     48.006  	13.6359	0.0008	    28854.0  	      92.09    	14.2009	0.0035	     53515.0 	    170.64    	12.9407	0.0035	 1.2601	   --- 	 --- 	4997.64	0.716 	0.3695	  0.84	    0.393	  1.0  	UPK_540
-0.03  	 0.2598	-0.1928	  744.681	   28.209	  114.641	1.547	16	 ---	115.44501613751	0.101 	-58.67381639179	0.0902	5293624879690206720	  2.5484 	0.102 	 -4.835	0.211	  7.63 	0.167	0	     1577.3 	      2.1181 	17.6935	0.0015	      263.53 	       9.3422  	19.2993	0.0385	      2176.4 	     18.985   	16.4176	0.0095	 2.8817	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_540
-0.018 	 0.332 	-0.1628	  384.314	   28.425	   81.37 	1.526	17	 ---	115.30128771869	0.0711	-58.55784538625	0.0694	5293676526673314816	  2.5165 	0.075 	 -4.85 	0.157	  7.239	0.139	0	     2387.8 	      6.2132 	17.2434	0.0028	      406.24 	      14.291   	18.8294	0.0382	      3237.2 	     39.783   	15.9865	0.0133	 2.8429	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	UPK_540
-0.2588	 0.2327	-0.0192	  700.385	   18.599	  157.03 	1.531	15	 ---	115.26638153362	0.108 	-58.98805531035	0.1165	5293607631101019136	  2.6478 	0.1112	 -5.106	0.221	  7.58 	0.218	0	     1487.6 	      2.1239 	17.7572	0.0015	      231.85 	      12.466   	19.4384	0.0584	      2046.3 	     13.031   	16.4845	0.0069	 2.9539	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_540
-0.0527	 0.1494	-0.1415	 3574.081	 1157.041	 1442.908	1.176	15	 ---	114.6140459693 	0.0192	-58.50273857981	0.022 	5293689171057089920	  2.6356 	0.0218	 -5.178	0.043	  7.797	0.041	1	   973560.0 	    272.39   	10.7175	0.0003	   595380.0  	     514.57    	10.9144	0.0009	    549370.0 	    380.74    	10.4123	0.0008	 0.5022	   --- 	 --- 	6958.02	0.7793	0.378 	  1.6 	    5.437	  1.0  	UPK_540
-0.0313	 0.3521	-0.1434	  556.349	  147.74 	  224.234	1.276	15	 ---	114.87439854915	0.0172	-58.60507364   	0.0191	5293673090699519872	  2.6981 	0.019 	 -4.954	0.036	  7.688	0.034	0	    37251.0 	     66.957  	14.2605	0.002 	    14624.0  	      98.981   	14.9388	0.0073	     32928.0 	    146.84    	13.468 	0.0048	 1.4707	   --- 	 --- 	4527.79	---   	---   	  0.82	    0.257	  1.0  	UPK_540
 0.1679	 0.1746	 0.0616	  476.648	   58.548	  179.877	1.485	14	 ---	114.17715109616	0.0725	-58.89602925416	0.0897	5293644297238384896	  2.731  	0.0745	 -4.509	0.151	  7.945	0.176	0	     2826.7 	      5.9303 	17.0602	0.0023	      497.23 	       8.4926  	18.61  	0.0185	      3701.7 	     20.579   	15.8409	0.006 	 2.7691	   --- 	 --- 	4052.03	---   	---   	  --- 	    ---  	  1.0  	UPK_540
 0.0693	 0.2927	-0.1608	 2773.458	  787.042	 1436.452	1.167	16	 ---	115.44580833413	0.0271	-58.74312797028	0.0274	5293623750115255296	  2.6578 	0.0294	 -5.121	0.058	  7.556	0.049	0	  1228000.0 	    442.77   	10.4654	0.0004	   786950.0  	     999.89    	10.6115	0.0014	    646090.0 	    449.78    	10.2362	0.0008	 0.3753	   --- 	 --- 	7665.24	0.473 	0.2147	  1.49	    6.926	  1.0  	UPK_540
-0.007 	 0.081 	 0.0164	  401.987	   32.29 	   80.899	1.504	16	 ---	114.27521236268	0.0569	-59.30933566464	0.0734	5293579765354139904	  2.7548 	0.06  	 -4.504	0.135	  7.745	0.152	0	     3248.9 	      8.0822 	16.909 	0.0027	      643.85 	      19.94    	18.3294	0.0336	      4241.7 	     52.432   	15.6931	0.0134	 2.6364	   --- 	 --- 	3900.24	---   	---   	  --- 	    ---  	  1.0  	UPK_540
-0.0869	-0.059 	-0.0059	  949.446	  123.893	  296.988	1.495	16	 ---	114.73912494113	0.1044	-59.31524251862	0.1106	5293571282794683264	  2.5016 	0.1087	 -5.002	0.252	  7.303	0.216	0	     6695.9 	      7.0524 	16.1239	0.0011	     1284.7  	      10.37    	17.5793	0.0088	      8723.4 	     29.373   	14.9102	0.0037	 2.6691	   --- 	 --- 	3596.23	---   	---   	  0.79	    0.093	  0.9  	UPK_540
-0.2827	 0.0073	 0.2376	 1690.776	 1130.382	  578.933	1.163	13	 ---	114.49898033823	0.0293	-58.7115102156 	0.0298	5293682363530757504	  2.6702 	0.0312	 -4.957	0.063	  7.871	0.065	0	  1521300.0 	    899.76   	10.2328	0.0006	   986490.0  	     872.7     	10.3662	0.001 	    782470.0 	   1351.6     	10.0283	0.0019	 0.3379	   --- 	 --- 	7646.83	0.3985	0.177 	  1.66	    8.491	  1.0  	UPK_540
 0.1208	-0.0525	-0.2508	 1772.378	  512.422	  651.119	1.147	15	 ---	115.21080170957	0.0456	-58.87068238535	0.0529	5293621138774904064	  2.6619 	0.0501	 -4.979	0.101	  7.558	0.1  	1	 11800000.0 	   6657.6    	 8.0087	0.0006	  8516900.0  	   16621.0     	 8.0257	0.0021	   5020000.0 	   7709.8     	 8.0102	0.0017	 0.0155	   --- 	 --- 	9319.0 	---   	---   	  --- 	    ---  	  1.0  	UPK_540
 0.0159	 0.2528	-0.1484	 2555.88 	  929.282	 1052.072	1.169	15	 ---	114.16210418522	0.0221	-59.52681023358	0.0274	5293563723652377984	  2.7522 	0.0242	 -4.653	0.049	  7.905	0.051	0	  1231500.0 	    481.82   	10.4623	0.0004	   780000.0  	     839.36    	10.6211	0.0012	    659030.0 	    626.41    	10.2147	0.001 	 0.4065	   --- 	 --- 	7405.58	---   	---   	  1.54	    6.388	  1.0  	UPK_540
-0.0119	-0.0193	-0.079 	 1193.177	  301.062	  291.305	1.25 	16	 ---	114.6440751383 	0.0133	-59.27854504273	0.0144	5293573138220547840	  2.7069 	0.0134	 -4.88 	0.03 	  7.841	0.028	0	    65104.0 	     54.564  	13.6543	0.0009	    28156.0  	      93.523   	14.2275	0.0036	     53200.0 	    182.63    	12.9471	0.0037	 1.2803	   --- 	 --- 	5042.0 	0.7782	0.3747	  0.81	    0.384	  1.0  	UPK_540
 0.177 	 0.2162	 0.1972	  872.99 	   28.341	  228.101	1.577	13	 ---	114.18436714433	0.0834	-58.92886793321	0.1129	5293644018063810048	  2.7086 	0.0868	 -4.606	0.174	  7.952	0.226	0	     2045.2 	      2.3427 	17.4115	0.0012	      260.76 	       9.2009  	19.3108	0.0383	      2964.6 	     12.997   	16.082 	0.0048	 3.2288	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_540
-0.1679	 0.2619	-0.119 	  423.304	   40.364	  173.458	1.523	16	 ---	112.91686223314	0.0677	-58.86081915831	0.0758	5293756894100836352	  2.7843 	0.0758	 -4.475	0.144	  7.729	0.141	0	     3307.7 	      7.814  	16.8895	0.0026	      526.91 	      13.054   	18.547 	0.0269	      4509.8 	     25.999   	15.6265	0.0063	 2.9205	   --- 	 --- 	4258.3 	1.0693	0.6088	  --- 	    ---  	  1.0  	UPK_540
 0.1145	 0.05  	-0.1436	 1088.639	  317.918	  329.942	1.239	17	 ---	113.45440719293	0.01  	-58.69931508761	0.0107	5293858319753043968	  2.7522 	0.0106	 -4.823	0.023	  7.932	0.021	0	   103710.0 	     95.263  	13.1488	0.001 	    48519.0  	     152.62    	13.6366	0.0034	     80022.0 	    242.53    	12.5039	0.0033	 1.1327	   --- 	 --- 	4969.0 	0.5697	0.286 	  1.05	    0.601	  1.0  	UPK_540
-0.0899	 0.1121	 0.019 	 2601.679	  599.263	  599.048	1.164	17	 ---	114.20140834766	0.8219	-58.05653142585	0.8686	5293947143972702848	  2.5045 	0.8361	 -4.993	1.752	  7.661	1.789	0	  2685800.0 	   1032.3    	 9.6157	0.0004	  1741600.0  	    2906.2     	 9.749 	0.0018	   1384100.0 	   2310.4     	 9.409 	0.0018	 0.34  	   --- 	 --- 	7803.67	0.6763	0.341 	  --- 	    ---  	  0.2  	UPK_540
-0.2131	 0.0735	 0.2891	  769.457	   30.74 	  371.68 	1.502	15	 ---	114.47686540017	0.0821	-58.02545662133	0.1248	5293901067563567104	  2.729  	0.0957	 -4.596	0.179	  7.428	0.265	0	     2021.2 	      2.6268 	17.4243	0.0014	      318.38 	      10.357   	19.094 	0.0353	      2717.2 	      7.3106  	16.1766	0.0029	 2.9174	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_540
-0.0729	 0.2937	 0.0323	  810.766	   42.168	  242.856	1.511	16	 ---	114.26094319675	0.0772	-58.10183652443	0.1074	5293899688876729088	  2.6903 	0.0891	 -4.767	0.169	  7.213	0.2  	0	     2016.2 	      2.4868 	17.427 	0.0013	      308.7  	       7.3205  	19.1276	0.0257	      2738.5 	     11.276   	16.1681	0.0045	 2.9594	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_540
 0.0828	 0.1833	-0.1932	  626.293	  158.024	  217.903	1.269	15	 ---	114.91607898256	0.014 	-57.92788260633	0.0185	5293906221524227968	  2.7242 	0.0167	 -4.948	0.031	  7.759	0.043	0	    42879.0 	     68.464  	14.1078	0.0017	    17443.0  	     110.38    	14.7474	0.0069	     36968.0 	    169.65    	13.3424	0.005 	 1.405 	   --- 	 --- 	4501.16	0.7373	0.3565	  0.89	    0.293	  1.0  	UPK_540
-0.122 	 0.2655	-0.0873	  302.395	    4.4  	   11.237	2.045	12	 ---	114.20433861268	0.0654	-58.05605655436	0.0668	5293947143972702976	  2.7648 	0.0588	 -4.505	0.157	  8.028	0.131	0	     6617.3 	     21.883  	16.1367	0.0036	     3964.2  	     900.92    	16.356 	0.2467	      9569.3 	    851.61    	14.8097	0.0966	 1.5463	   --- 	 --- 	5095.63	---   	---   	  --- 	    ---  	  1.0  	UPK_540
 0.0607	 0.2349	-0.2104	  426.49 	   55.529	  192.919	1.487	16	 ---	114.1714193292 	0.0675	-57.83138937719	0.0665	5293966179267567104	  2.745  	0.0708	 -4.483	0.144	  7.795	0.137	0	     2584.2 	      6.0592 	17.1576	0.0025	      433.5  	       7.8068  	18.7589	0.0196	      3409.3 	     17.672   	15.9303	0.0056	 2.8286	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_540
-0.0432	 0.0682	-0.0874	  830.294	   37.092	  172.73 	1.514	17	 ---	113.34318905179	0.0719	-58.35187368031	0.0797	5293916254568004864	  2.7247 	0.0762	 -4.736	0.167	  7.933	0.152	0	     2118.2 	      2.5511 	17.3735	0.0013	      343.17 	       9.2519  	19.0126	0.0293	      2863.8 	     16.58    	16.1196	0.0063	 2.8931	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_540
-0.0923	 0.2029	-0.1322	 2261.971	  448.312	  362.745	1.179	14	 0.0	114.12376467325	0.0278	-57.8958405257 	0.0221	5293952675890560256	  2.6234 	0.0221	 -5.139	0.057	  7.464	0.045	0	   976950.0 	    431.9    	10.7137	0.0005	   611230.0  	    1363.4     	10.8859	0.0024	    540350.0 	   1489.6     	10.4302	0.003 	 0.4556	  13.65	 4.59	7347.67	0.6098	0.298 	  1.46	    5.564	  1.0  	UPK_540
 0.0452	 0.2123	-0.1319	  261.455	    ---  	    ---  	---  	11	 ---	114.1235249022 	0.0391	-57.89638476784	0.0262	5293952675888024064	  2.7552 	0.0295	 -5.05 	0.082	  7.727	0.054	0	    38316.0 	    146.55   	14.2299	0.0042	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_540
-0.0213	-0.0013	-0.1328	  628.197	   26.641	  138.068	1.511	17	 ---	113.55535683264	0.081 	-58.38101888859	0.0833	5293913643227915264	  2.7283 	0.083 	 -5.035	0.195	  7.5  	0.169	0	     1913.5 	      3.0461 	17.4838	0.0017	      317.5  	      11.918   	19.097 	0.0408	      2573.3 	     18.638   	16.2357	0.0079	 2.8613	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	UPK_540
