pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.1397	 0.2524	 0.1212	 1628.857	  149.263	  215.728	1.448	16	 ---	161.38063931996	0.0263	-59.72776200618	0.0252	5350311099334324096	  0.3596 	0.0327	 -6.747	0.051	  2.505	0.045	0	    17638.0 	     10.829  	15.0722	0.0007	     9025.7  	      60.468   	15.4627	0.0073	     16521.0 	     76.581   	14.2169	0.005 	 1.2458	   --- 	 --- 	4920.0 	---   	---   	  3.39	    6.059	  0.9  	Trumpler_16
 0.0759	 0.3805	 0.1361	 4192.506	  518.436	  974.546	1.27 	16	 ---	161.34623428213	0.0182	-59.74604300108	0.0193	5350310893175878272	  0.3474 	0.0221	 -6.862	0.034	  2.654	0.035	0	    85994.0 	     20.511  	13.3522	0.0003	    46937.0  	      90.536   	13.6726	0.0021	     62235.0 	     63.86    	12.7768	0.0011	 0.8958	   --- 	 --- 	5512.0 	2.1447	1.1047	  5.88	   28.741	  0.5  	Trumpler_16
-0.128 	 0.3457	 0.0437	  881.715	   80.508	  183.173	1.713	18	 ---	161.41075821409	0.0559	-59.75365165565	0.0532	5350310996255102848	  0.2905 	0.0659	 -6.581	0.106	  2.674	0.093	0	     6290.7 	      7.1346 	16.1916	0.0012	     2001.7  	      24.863   	17.0979	0.0135	      8775.3 	     47.907   	14.9038	0.0059	 2.1941	   --- 	 --- 	3871.01	---   	---   	  --- 	    ---  	  0.3  	Trumpler_16
-0.1007	 0.3362	 0.1932	 1824.547	  381.86 	  375.373	1.293	17	 ---	161.44367739248	0.0254	-59.76451809049	0.0244	5350310274700598528	  0.3485 	0.0319	 -6.738	0.049	  2.11 	0.043	0	    15619.0 	      8.5605 	15.2042	0.0006	     8703.9  	      22.793   	15.5021	0.0028	     11486.0 	     30.598   	14.6115	0.0029	 0.8906	   --- 	 --- 	5595.0 	---   	---   	  2.41	    5.146	  0.3  	Trumpler_16
-0.1457	 0.3215	 0.0802	 1949.421	  217.341	  282.154	1.58 	18	 ---	161.40304116722	0.0472	-59.7838489863 	0.0459	5350310583938228352	  0.3193 	0.0577	 -7.011	0.093	  2.983	0.082	0	    67456.0 	     34.603  	13.6158	0.0006	    11234.0  	      51.687   	15.2251	0.005 	     95346.0 	    337.92    	12.3137	0.0038	 2.9114	   --- 	 --- 	4577.48	2.4418	1.204 	  --- 	    ---  	  0.1  	Trumpler_16
-0.1183	 0.2852	 0.1205	 2869.929	  443.244	  978.282	1.266	18	 ---	161.34118239013	0.0159	-59.75690266234	0.0157	5350310858816135936	  0.357  	0.019 	 -6.982	0.031	  2.419	0.029	0	    96770.0 	     33.719  	13.224 	0.0004	    52327.0  	     118.06    	13.5546	0.0024	     70200.0 	     71.758   	12.6461	0.0011	 0.9085	   --- 	 --- 	5412.63	2.136 	1.043 	  6.33	   30.959	  0.8  	Trumpler_16
 0.0119	 0.3409	 0.1926	  880.811	  134.321	  186.925	1.56 	17	 ---	161.31622475495	0.0338	-59.7459885906 	0.0355	5350310927535612928	  0.4002 	0.0437	 -7.133	0.067	  2.78 	0.065	0	     8793.6 	      9.9835 	15.8279	0.0012	     5494.4  	      40.905   	16.0016	0.0081	      8222.0 	     43.985   	14.9745	0.0058	 1.0271	   --- 	 --- 	5239.98	---   	---   	  --- 	    ---  	  0.4  	Trumpler_16
-0.1215	 0.2955	 0.029 	  437.188	    ---  	    ---  	---  	18	 ---	161.36690057965	0.0797	-59.76555278632	0.0792	5350310652657706624	  0.3156 	0.0971	 -6.9  	0.154	  2.068	0.143	0	     1954.7 	      4.4712 	17.4606	0.0025	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	Trumpler_16
-0.0816	 0.3339	-0.0191	 3455.07 	  246.763	  573.942	1.262	15	 ---	161.33218382801	0.0193	-59.74452203633	0.019 	5350310961895353728	  0.3544 	0.0226	 -6.776	0.038	  2.715	0.035	0	    82363.0 	     23.838  	13.399 	0.0003	    47435.0  	     192.23    	13.6611	0.0044	     56531.0 	     98.496   	12.8812	0.0019	 0.7799	   --- 	 --- 	6130.0 	1.811 	0.921 	  4.48	   25.506	  0.5  	Trumpler_16
-0.1453	 0.3076	 0.1346	  289.11 	   51.428	  114.491	2.163	18	 ---	161.35252455216	0.0688	-59.75183494591	0.0679	5350310893175877504	  0.361  	0.0832	 -6.697	0.132	  2.691	0.123	0	     2747.4 	      9.503  	17.0911	0.0038	     1717.8  	      33.402   	17.2639	0.0211	      4225.9 	     36.91    	15.6971	0.0095	 1.5668	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Trumpler_16
-0.1783	 0.2335	 0.0404	  893.094	   85.39 	  254.522	1.675	18	 ---	161.36386015053	0.0399	-59.75517325576	0.0382	5350310687017447680	  0.3065 	0.0476	 -6.54 	0.081	  2.648	0.072	0	     6072.6 	      6.7995 	16.2299	0.0012	     2478.2  	      29.023   	16.866 	0.0127	      7693.0 	     30.225   	15.0467	0.0043	 1.8193	   --- 	 --- 	4377.31	---   	---   	  --- 	    ---  	  0.1  	Trumpler_16
-0.2455	 0.3092	 0.1023	  850.351	   93.379	  283.512	1.715	18	 ---	161.39750149551	0.0453	-59.76239726873	0.0451	5350310618297973888	  0.4472 	0.0569	 -6.87 	0.096	  2.376	0.086	0	     5241.0 	      6.1633 	16.3898	0.0013	     2112.2  	      22.62    	17.0395	0.0116	      6878.6 	     24.262   	15.1682	0.0038	 1.8714	   --- 	 --- 	4317.0 	---   	---   	  2.15	    1.441	  0.5  	Trumpler_16
 0.0456	 0.184 	-0.064 	 1983.604	  246.752	  345.558	1.433	16	 ---	161.40248064704	0.0515	-59.73634378744	0.0511	5350311095013575296	  0.459  	0.0606	 -6.668	0.103	  2.616	0.098	0	   142020.0 	     71.596  	12.8075	0.0005	    42128.0  	     170.73    	13.7899	0.0044	    161350.0 	    466.92    	11.7425	0.0031	 2.0474	   --- 	 --- 	3656.33	1.444 	0.707 	 18.67	   56.116	  0.6  	Trumpler_16
-0.1508	 0.3113	 0.0765	  862.688	  100.246	  201.045	1.599	18	 ---	161.40023676523	0.0364	-59.7581677101 	0.035 	5350310991934339584	  0.4369 	0.0436	 -7.017	0.07 	  2.41 	0.062	0	     6966.5 	      8.0754 	16.0808	0.0013	     2916.2  	      29.091   	16.6893	0.0108	      8221.5 	     40.894   	14.9745	0.0054	 1.7148	   --- 	 --- 	4421.88	---   	---   	  2.36	    1.912	  0.4  	Trumpler_16
-0.105 	 0.2974	 0.0046	 2086.836	  474.603	  689.165	1.252	17	 ---	161.39553970167	0.0218	-59.78327128687	0.0224	5350310583938226816	  0.4566 	0.0266	 -7.84 	0.042	  2.561	0.039	0	    22643.0 	     10.851  	14.801 	0.0005	    13743.0  	      28.956   	15.0062	0.0023	     14596.0 	     21.179   	14.3514	0.0016	 0.6548	   --- 	 --- 	6487.33	1.05  	0.542 	  1.62	    4.201	  0.1  	Trumpler_16
-0.0499	 0.2243	-0.0422	  613.487	  188.96 	  189.184	1.309	17	 ---	161.30949577334	0.0213	-59.74585543445	0.0207	5350310927535611648	  0.3205 	0.0247	 -6.415	0.041	  2.14 	0.038	0	    42828.0 	     69.811  	14.109 	0.0018	    24210.0  	     128.12    	14.3914	0.0057	     31843.0 	    168.32    	13.5044	0.0057	 0.887 	   --- 	 --- 	5800.0 	2.054 	1.0813	  4.02	   16.441	  0.1  	Trumpler_16
-0.1431	 0.3282	-0.0277	 1204.96 	  166.886	  281.85 	1.482	18	 ---	161.31320994805	0.0292	-59.77263799551	0.0282	5350310790096642560	  0.3924 	0.0356	 -6.741	0.06 	  2.428	0.055	0	    11171.0 	      9.271  	15.5681	0.0009	     5188.9  	      31.093   	16.0637	0.0065	     11363.0 	     40.318   	14.6231	0.0039	 1.4406	   --- 	 --- 	4579.48	---   	---   	  3.0 	    3.567	  0.7  	Trumpler_16
-0.143 	 0.2302	-0.0004	 3793.478	  493.857	  915.663	1.249	18	 ---	161.30400187879	0.0264	-59.76831312886	0.0256	5350310790096642816	  0.3148 	0.0317	 -7.035	0.056	  2.457	0.05 	0	   160480.0 	     42.303  	12.6748	0.0003	    89306.0  	     180.83    	12.9742	0.0022	    111190.0 	    121.44    	12.1467	0.0012	 0.8275	   --- 	 --- 	5734.0 	---   	---   	  8.12	   64.144	  0.3  	Trumpler_16
 0.1335	 0.099 	-0.1881	 1893.545	  230.873	  276.863	1.391	16	 ---	161.29047321386	0.0242	-59.76243383245	0.0239	5350310790096643072	  0.3621 	0.0294	 -6.841	0.055	  2.873	0.056	0	    21473.0 	     11.34   	14.8586	0.0006	    10843.0  	      46.965   	15.2635	0.0047	     19032.0 	     68.743   	14.0632	0.0039	 1.2003	   --- 	 --- 	4884.25	---   	---   	  3.78	    7.338	  0.3  	Trumpler_16
-0.0851	 0.2674	-0.0241	 2166.154	  645.707	  837.468	1.219	18	 ---	161.34601128997	0.017 	-59.77889583263	0.0161	5350310755736907904	  0.4663 	0.02  	 -6.449	0.033	  1.794	0.03 	0	    73151.0 	     33.77   	13.5278	0.0005	    41384.0  	      64.091   	13.8093	0.0017	     47781.0 	     57.054   	13.0638	0.0013	 0.7455	   --- 	 --- 	6017.1 	---   	---   	  3.33	   13.133	  0.3  	Trumpler_16
-0.0762	 0.4021	 0.1019	  939.404	  148.101	  197.001	1.413	17	 ---	161.28878103766	0.0368	-59.79350815143	0.039 	5350309278268142720	  0.38   	0.0484	 -6.425	0.071	  3.397	0.064	0	     7060.8 	      7.5163 	16.0662	0.0012	     3402.8  	      22.976   	16.5218	0.0073	      6572.7 	     33.364   	15.2176	0.0055	 1.3042	   --- 	 --- 	4608.52	---   	---   	  2.42	    2.38 	  0.1  	Trumpler_16
-0.2356	 0.2492	 0.1232	  797.406	  127.246	  145.3  	1.581	18	 ---	161.27872357816	0.0449	-59.7869038329 	0.0456	5350309278268143872	  0.3483 	0.0558	 -6.153	0.091	  1.81 	0.081	0	     4843.1 	      6.0736 	16.4756	0.0014	     1968.1  	      15.467   	17.1162	0.0085	      5690.3 	     39.162   	15.3741	0.0075	 1.7422	   --- 	 --- 	4280.55	---   	---   	  --- 	    ---  	  0.4  	Trumpler_16
-0.1315	 0.2577	 0.0674	 1090.226	  127.583	  189.461	1.322	17	 ---	161.29799879766	0.0405	-59.82619767467	0.0365	5350309072109705088	  0.3369 	0.0455	 -6.344	0.075	  2.13 	0.064	0	     6960.3 	      6.3843 	16.0818	0.001 	     3488.2  	      27.341   	16.4949	0.0085	      5710.7 	     30.142   	15.3702	0.0057	 1.1247	   --- 	 --- 	5002.81	---   	---   	  --- 	    ---  	  0.1  	Trumpler_16
-0.1161	 0.4674	 0.0094	  499.459	  434.782	  451.644	1.28 	17	 ---	161.28684735588	0.1558	-59.82064792386	0.144 	5350309140829181952	  0.3203 	0.195 	 -6.786	0.291	  1.871	0.253	1	    42593.0 	     85.278  	14.115 	0.0022	    27416.0  	      63.056   	14.2564	0.0025	     27103.0 	     60.009   	13.6794	0.0024	 0.577 	   --- 	 --- 	6746.0 	---   	---   	  --- 	    ---  	  0.2  	Trumpler_16
 0.0014	 0.3383	 0.1372	  136.725	   36.565	   59.574	4.067	17	 ---	161.32832896842	0.1216	-59.73994109636	0.1336	5350310957578248704	  0.3138 	0.1577	 -6.572	0.239	  2.679	0.234	0	     1275.0 	      9.3252 	17.9246	0.0079	     1854.1  	      50.707   	17.1811	0.0297	      3331.2 	     55.917   	15.9554	0.0182	 1.2257	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	Trumpler_16
-0.1654	 0.2948	 0.0789	  606.16 	   30.488	   47.981	2.161	17	 ---	161.36781789005	0.0778	-59.76568587775	0.0764	5350310652630493568	  0.4309 	0.0952	 -6.599	0.149	  2.484	0.134	0	     3194.0 	      5.2693 	16.9275	0.0018	     1630.9  	      53.494   	17.3203	0.0356	      5271.3 	    109.86    	15.4571	0.0226	 1.8632	   --- 	 --- 	4835.11	---   	---   	  --- 	    ---  	  0.1  	Trumpler_16
-0.2306	 0.259 	 0.0215	 1062.934	  137.37 	  179.008	1.344	17	 ---	161.3836159392 	0.0387	-59.79749224353	0.0393	5350310480858999424	  0.4321 	0.0474	 -6.553	0.079	  2.122	0.072	0	     6276.9 	      5.9053 	16.194 	0.001 	     3412.2  	      24.839   	16.5188	0.0079	      5025.3 	     28.073   	15.509 	0.0061	 1.0098	   --- 	 --- 	5307.0 	0.8265	0.4427	  1.39	    1.389	  0.5  	Trumpler_16
-0.0763	 0.1754	 0.1336	 5058.855	  459.999	 1171.626	1.233	18	 ---	161.3805221657 	0.026 	-59.68700764179	0.0261	5350334910634790144	  0.3861 	0.0317	 -6.917	0.054	  2.518	0.049	0	   186890.0 	     36.943  	12.5094	0.0002	   112160.0  	     243.82    	12.7268	0.0024	    118340.0 	    101.01    	12.079 	0.0009	 0.6478	   --- 	 --- 	6544.24	1.702 	0.8517	  5.42	   48.484	  0.9  	Trumpler_16
-0.1017	 0.249 	 0.0703	 4528.211	  441.69 	  970.368	1.282	19	 ---	161.409071284  	0.0153	-59.70434506703	0.0148	5350334704476358016	  0.395  	0.0181	 -6.731	0.03 	  2.587	0.027	0	    73169.0 	     16.158  	13.5276	0.0002	    39174.0  	      88.692   	13.8689	0.0025	     54629.0 	     56.297   	12.9184	0.0011	 0.9505	   --- 	 --- 	5354.33	2.136 	1.0313	  5.1 	   19.252	  0.6  	Trumpler_16
-0.1345	 0.2684	 0.1076	  868.812	  112.113	  308.067	1.796	19	 ---	161.44915212264	0.0413	-59.70421919571	0.0405	5350334670116625664	  0.4261 	0.0509	 -6.659	0.084	  2.32 	0.072	0	     5038.2 	      5.799  	16.4327	0.0012	     2910.2  	      25.958   	16.6916	0.0097	      6136.6 	     19.92    	15.2921	0.0035	 1.3995	   --- 	 --- 	5076.0 	---   	---   	  1.41	    1.192	  0.6  	Trumpler_16
-0.0362	 0.3103	 0.0776	 2068.883	  245.881	  360.482	1.369	19	 ---	161.42191307946	0.0214	-59.70061380515	0.021 	5350334704476361856	  0.4847 	0.0263	 -7.163	0.042	  2.681	0.037	0	    20051.0 	      9.6915 	14.933 	0.0005	    12655.0  	      51.466   	15.0958	0.0044	     14801.0 	     41.059   	14.3362	0.003 	 0.7596	   --- 	 --- 	5952.0 	---   	---   	  1.72	    3.34 	  0.4  	Trumpler_16
-0.1192	 0.3025	 0.096 	  673.383	   91.22 	  212.881	1.871	19	 ---	161.48213142798	0.058 	-59.68884929485	0.0548	5350334047323054464	  0.3279 	0.0689	 -5.575	0.112	  1.459	0.096	0	     3065.9 	      4.553  	16.972 	0.0016	     2054.4  	      22.521   	17.0697	0.0119	      3681.6 	     17.294   	15.8468	0.0051	 1.2229	   --- 	 --- 	5143.45	---   	---   	  --- 	    ---  	  0.1  	Trumpler_16
-0.003 	 0.2547	 0.0619	 4628.84 	  714.577	  909.676	1.256	17	 ---	161.3377235618 	0.0258	-59.69566381569	0.0264	5350311472970404992	  0.3828 	0.031 	 -6.665	0.051	  2.822	0.047	1	   166260.0 	     35.918  	12.6364	0.0002	    91389.0  	     127.89    	12.9492	0.0015	    117460.0 	    129.12    	12.0872	0.0012	 0.8619	   --- 	 --- 	5832.0 	---   	---   	  6.55	   44.664	  0.1  	Trumpler_16
-0.1557	 0.2998	 0.0882	  430.239	   70.031	  165.207	2.958	19	 ---	161.44670183102	0.0899	-59.70147462022	0.0868	5350334670116626688	  0.406  	0.1074	 -6.16 	0.177	  3.629	0.154	0	     1922.1 	      4.4676 	17.4789	0.0025	     1884.3  	      26.907   	17.1635	0.0155	      3800.9 	     23.007   	15.8122	0.0066	 1.3513	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Trumpler_16
-0.0067	 0.2552	-0.027 	 3388.782	  470.77 	  593.234	1.292	18	 ---	161.35850245292	0.0165	-59.66730168726	0.0151	5350335013714448128	  0.342  	0.0185	 -6.745	0.032	  2.557	0.029	0	    89860.0 	     26.517  	13.3045	0.0003	    50256.0  	     106.75    	13.5984	0.0023	     65816.0 	    110.94    	12.7161	0.0018	 0.8823	   --- 	 --- 	5602.3 	2.038 	1.0023	  5.88	   30.736	  0.5  	Trumpler_16
-0.147 	 0.274 	 0.1088	  312.134	   37.231	   70.331	2.274	19	 ---	161.43187496143	0.0545	-59.69670107835	0.0533	5350334738836102912	  0.2944 	0.068 	 -6.795	0.112	  2.368	0.096	0	     4286.4 	     13.733  	16.6081	0.0035	     2408.0  	      64.677   	16.8972	0.0292	      7338.7 	    104.34    	15.0979	0.0154	 1.7994	   --- 	 --- 	5002.25	---   	---   	  --- 	    ---  	  0.2  	Trumpler_16
-0.1827	 0.4779	 0.1366	  445.517	   86.694	   51.097	2.116	14	 ---	161.36939951759	0.0606	-59.71318534203	0.0621	5350311408544825728	  0.369  	0.0866	 -7.977	0.139	  2.363	0.118	0	     4617.0 	     10.363  	16.5275	0.0024	     3768.2  	      43.465   	16.4111	0.0125	      6001.3 	    117.45    	15.3163	0.0212	 1.0948	   --- 	 --- 	5095.63	---   	---   	  --- 	    ---  	  0.1  	Trumpler_16
-0.0786	 0.2002	 0.0869	 1078.508	  307.804	  321.914	1.437	19	 ---	161.41823371258	0.0233	-59.64369855816	0.0229	5350335460390626176	  0.4572 	0.027 	 -6.462	0.048	  2.106	0.043	0	    16321.0 	     15.133  	15.1565	0.001 	     8572.4  	      27.85    	15.5186	0.0035	     14876.0 	     46.21    	14.3307	0.0034	 1.1879	   --- 	 --- 	4951.94	---   	---   	  2.52	    3.442	  0.4  	Trumpler_16
-0.094 	 0.2974	 0.1308	  231.866	   55.287	  151.229	4.228	18	 ---	161.35885938534	0.1195	-59.69788824787	0.1194	5350311507334642944	  0.4749 	0.1424	 -6.684	0.236	  2.706	0.221	0	     1339.5 	      5.7772 	17.871 	0.0047	     2310.8  	      41.797   	16.942 	0.0196	      3353.4 	     22.174   	15.9482	0.0072	 0.9938	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Trumpler_16
 0.0128	 0.2497	 0.0516	 2887.873	  480.495	  645.755	1.321	19	 ---	161.43532573644	0.0181	-59.65714228557	0.0173	5350335254232194560	  0.3427 	0.0215	 -7.121	0.036	  2.749	0.032	0	    35264.0 	     12.211  	14.32  	0.0004	    18022.0  	      37.508   	14.7119	0.0023	     28557.0 	     44.223   	13.6226	0.0017	 1.0892	   --- 	 --- 	5042.48	---   	---   	  4.72	   12.974	  0.4  	Trumpler_16
-0.1096	 0.2369	-0.0575	 3307.546	  477.357	  773.032	1.208	18	 ---	161.35496450553	0.0245	-59.66693493808	0.0237	5350335009395685632	  0.3911 	0.029 	 -7.321	0.05 	  2.576	0.046	0	   299050.0 	     90.415  	11.999 	0.0003	   203880.0  	     427.1     	12.078 	0.0023	    157340.0 	    203.54    	11.7698	0.0014	 0.3082	   --- 	 --- 	8630.0 	0.9173	0.4583	  --- 	    ---  	  0.2  	Trumpler_16
-0.0735	 0.3608	 0.0965	 2460.513	  431.67 	  687.462	1.323	16	 ---	161.36081874276	0.0219	-59.72983053923	0.0224	5350311305492749824	  0.3685 	0.0287	 -6.857	0.041	  2.77 	0.036	0	    30981.0 	     12.591  	14.4606	0.0004	    17113.0  	      39.644   	14.7681	0.0025	     23868.0 	     34.719   	13.8174	0.0016	 0.9507	   --- 	 --- 	5399.0 	---   	---   	  3.49	    9.319	  0.9  	Trumpler_16
 0.0098	 0.1697	 0.0349	 2862.398	  606.159	  948.938	1.243	19	 ---	161.41912214146	0.0174	-59.61782881366	0.0175	5350335597829590400	  0.4681 	0.0208	 -6.761	0.036	  2.113	0.033	0	   126290.0 	     44.121  	12.9349	0.0004	    72376.0  	     119.4     	13.2024	0.0018	     84628.0 	     89.182   	12.4431	0.0011	 0.7593	   --- 	 --- 	6047.64	---   	---   	  4.32	   22.477	  0.3  	Trumpler_16
-0.0556	 0.2798	 0.0473	 4122.004	  469.042	  985.457	1.263	18	 ---	161.38554351577	0.0252	-59.70994861972	0.0248	5350311442931718400	  0.3576 	0.0297	 -6.878	0.05 	  2.578	0.044	0	   138090.0 	     33.5    	12.838 	0.0003	    73345.0  	     156.37    	13.188 	0.0023	    101100.0 	    102.59    	12.2501	0.0011	 0.9379	   --- 	 --- 	5350.75	---   	---   	  7.75	   44.36 	  0.8  	Trumpler_16
-0.1495	 0.2577	 0.0793	  571.544	   47.095	  196.374	2.072	18	 ---	161.35343715318	0.0517	-59.69051559185	0.0496	5350311511651197696	  0.3438 	0.0616	 -6.982	0.106	  2.636	0.093	0	     4942.5 	      8.6476 	16.4535	0.0019	     3431.2  	      72.858   	16.5128	0.0231	      6808.8 	     34.673   	15.1792	0.0055	 1.3335	   --- 	 --- 	5143.45	---   	---   	  --- 	    ---  	  0.7  	Trumpler_16
 0.0141	 0.2277	 0.0377	 1548.578	  398.28 	  423.097	1.236	19	 ---	161.43182280044	0.0242	-59.66497471854	0.023 	5350334876275067776	  0.4006 	0.0285	 -6.631	0.048	  2.675	0.042	0	   139730.0 	     90.231  	12.8251	0.0007	    85478.0  	     214.62    	13.0217	0.0027	     87260.0 	    206.24    	12.4099	0.0026	 0.6119	   --- 	 --- 	6703.5 	---   	---   	  4.3 	   33.684	  0.4  	Trumpler_16
 0.022 	 0.1397	-0.0295	  836.201	  160.168	  286.352	1.515	16	 ---	161.3418486271 	0.0251	-59.69604348907	0.0277	5350311477291455232	  0.3826 	0.0307	 -6.809	0.052	  2.884	0.051	0	    17302.0 	     20.691  	15.0931	0.0013	     7479.0  	      46.695   	15.6668	0.0068	     18728.0 	     65.402   	14.0807	0.0038	 1.5861	   --- 	 --- 	4458.5 	---   	---   	  4.14	    6.094	  0.5  	Trumpler_16
