pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
 0.0226	 0.2328	 0.2905	  362.952	   63.442	  133.757	1.436	14	 ---	109.5895524023 	0.0587	-33.07342187751	0.0951	5591208668120853760	  1.3927 	0.0916	 -4.238	0.129	  3.413	0.209	0	     2101.8 	      5.791  	17.3819	0.003 	      461.23 	       7.2702  	18.6916	0.0171	      2557.2 	     19.118   	16.2425	0.0081	 2.4491	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	Collinder_132
 0.0049	 0.2478	-0.0653	 2529.331	  618.604	 1080.136	1.2  	16	 ---	109.32435701488	0.0154	-33.30035883217	0.0221	5591181627006837120	  1.5912 	0.022 	 -4.224	0.033	  3.786	0.04 	0	   135320.0 	     53.502  	12.8599	0.0004	    77242.0  	     124.87    	13.1318	0.0018	     85148.0 	     78.831   	12.4365	0.001 	 0.6953	   --- 	 --- 	6321.5 	0.2155	0.1007	  1.2 	    2.071	  0.9  	Collinder_132
 0.1211	 0.0132	-0.0278	  927.532	  249.404	  236.902	1.219	15	 ---	109.87317832169	0.0105	-33.17881500003	0.0139	5591194649347810944	  1.4471 	0.015 	 -4.256	0.023	  3.429	0.03 	0	    90831.0 	     97.928  	13.2928	0.0012	    47702.0  	     191.26    	13.655 	0.0044	     63015.0 	    266.0     	12.7633	0.0046	 0.8917	   --- 	 --- 	5675.0 	0.5943	0.3005	  1.36	    1.725	  0.5  	Collinder_132
 0.0478	 0.0077	-0.0195	  538.118	  124.326	  197.029	1.284	15	 ---	109.92738852508	0.0215	-33.14391229224	0.0273	5591196088155116928	  1.527  	0.0297	 -4.196	0.049	  3.587	0.061	0	    11077.0 	     20.585  	15.5773	0.002 	     4181.7  	      33.635   	16.298 	0.0087	     10045.0 	     50.983   	14.757 	0.0055	 1.541 	   --- 	 --- 	4610.09	1.1153	0.562 	  --- 	    ---  	  0.9  	Collinder_132
-0.0281	 0.1717	 0.0558	  819.597	  198.639	  189.449	1.245	17	 ---	111.57962558305	0.0174	-31.71778977965	0.0213	5593212253187981568	  1.5849 	0.0233	 -4.844	0.036	  3.877	0.043	0	    20183.0 	     24.626  	14.9259	0.0013	     8973.1  	      45.173   	15.469 	0.0055	     16148.0 	     85.235   	14.2416	0.0057	 1.2274	   --- 	 --- 	4876.6 	0.4467	0.223 	  0.84	    0.361	  0.3  	Collinder_132
-0.0561	 0.2233	-0.0573	  773.379	   69.606	  271.226	1.362	15	 ---	106.3124789415 	0.056 	-29.82789868151	0.076 	5607793731573584640	  1.3267 	0.0858	 -3.379	0.116	  3.337	0.141	0	     2154.9 	      2.7863 	17.3548	0.0014	      564.43 	       8.1088  	18.4724	0.0156	      2369.7 	      8.737   	16.3252	0.004 	 2.1472	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	Collinder_132
 0.052 	 0.0956	-0.0824	 2457.782	  381.106	  605.518	1.264	15	 ---	106.32130625605	0.0224	-29.79833226875	0.0311	5607799851906075648	  1.7678 	0.0341	 -3.342	0.047	  3.787	0.059	0	    10864.0 	      4.4202 	15.5984	0.0004	     4320.2  	      11.336   	16.2626	0.0028	      9415.8 	     15.55    	14.8273	0.0018	 1.4353	   --- 	 --- 	4746.71	0.334 	0.1487	  0.59	    0.162	  0.1  	Collinder_132
-0.1376	 0.1133	 0.0324	  394.069	   10.305	   16.416	2.139	16	 ---	109.08064543525	0.0919	-28.73103642401	0.1092	5606730748640954624	  1.6304 	0.138 	 -4.515	0.202	  3.625	0.236	0	     1510.3 	      3.8325 	17.7407	0.0028	      479.7  	      46.552   	18.649 	0.1054	      2751.4 	    167.61    	16.163 	0.0661	 2.4859	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	Collinder_132
-0.104 	 0.1802	 0.0288	 5999.565	  909.876	 1051.261	1.19 	14	 0.0	108.79393591001	0.0172	-28.94477944031	0.0241	5606724319075047808	  1.4768 	0.0278	 -4.144	0.037	  3.009	0.047	0	   265000.0 	     44.17   	12.1303	0.0002	   160410.0  	     176.3     	12.3383	0.0012	    155060.0 	    147.5     	11.7857	0.001 	 0.5527	   3.13	15.39	6989.89	0.4945	0.2222	  1.48	    4.716	  0.4  	Collinder_132
-0.1407	 0.2498	 0.0075	 1519.114	  579.371	  513.843	1.149	14	 ---	108.72960942369	0.0376	-28.96442190748	0.0519	5606722948990748800	  1.5017 	0.0598	 -4.293	0.081	  3.286	0.099	1	 22263000.0 	  14655.0    	 7.3194	0.0007	 17428000.0  	   30081.0     	 7.2483	0.0019	   8152400.0 	  15866.0     	 7.4837	0.0021	-0.2354	   --- 	 --- 	8868.67	0.048 	0.0205	  --- 	    ---  	  0.5  	Collinder_132
