pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.055 	 0.1955	 0.1134	  921.671	  116.162	  141.912	1.289	17	 ---	175.20701371072	0.0729	-61.45828682891	0.0679	5335675774964641024	  0.4713 	0.0894	 -6.723	0.143	  1.382	0.123	0	     1880.0 	      2.0398 	17.5029	0.0012	      792.7  	       6.8241  	18.1036	0.0093	      1631.5 	     11.496   	16.7305	0.0077	 1.3731	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	ASCC_67
 0.0567	 0.2674	 0.2041	 2637.881	  643.157	  563.569	1.238	19	 ---	176.28852599268	0.0251	-61.22493299109	0.0242	5335017197508514048	  0.478  	0.0304	 -6.499	0.047	  0.638	0.042	0	    13964.0 	      5.2937 	15.3258	0.0004	     7136.6  	      11.096   	15.7177	0.0017	     10151.0 	     18.013   	14.7456	0.0019	 0.972 	   --- 	 --- 	5282.67	---   	---   	  1.9 	    2.534	  0.2  	ASCC_67
-0.0398	 0.2232	 0.2388	 2259.653	  405.651	  366.629	1.235	17	 ---	176.11318190961	0.0291	-61.27565542812	0.0286	5335013868963403776	  0.4249 	0.0349	 -6.505	0.054	  0.583	0.047	0	    14870.0 	      6.5804 	15.2576	0.0005	     7669.0  	      18.905   	15.6395	0.0027	     10688.0 	     29.152   	14.6897	0.003 	 0.9499	   --- 	 --- 	5320.0 	---   	---   	  2.17	    3.398	  0.2  	ASCC_67
-0.0191	 0.1963	 0.1395	 4348.555	  925.322	  991.043	1.198	18	 ---	176.1745003471 	0.0159	-61.11847003634	0.0175	5335022184021058432	  0.452  	0.021 	 -6.692	0.033	  1.311	0.031	0	    50992.0 	     11.726  	13.9196	0.0002	    29808.0  	      32.213   	14.1656	0.0012	     31296.0 	     31.579   	13.5232	0.0011	 0.6424	   --- 	 --- 	6588.0 	---   	---   	  2.39	    9.654	  0.1  	ASCC_67
-0.0888	 0.1512	 0.2835	  718.538	   39.946	   72.946	1.354	19	 ---	176.28624545647	0.1001	-61.14553308893	0.0922	5335019332162769024	  0.4532 	0.125 	 -6.468	0.212	  0.865	0.166	0	     1198.3 	      1.6676 	17.992 	0.0015	      497.06 	      12.443   	18.6104	0.0272	      1125.4 	     15.428   	17.1336	0.0149	 1.4768	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	ASCC_67
 0.1604	 0.1659	 0.1322	 3635.674	  693.11 	  863.895	1.203	16	 ---	175.81904529462	0.0188	-61.30286283994	0.0206	5335024417405036416	  0.5427 	0.0241	 -6.625	0.036	  1.1  	0.037	0	    36505.0 	     10.041  	14.2825	0.0003	    22034.0  	      31.79    	14.4936	0.0016	     21872.0 	     25.317   	13.9122	0.0013	 0.5814	   --- 	 --- 	6951.0 	---   	---   	  1.51	    4.808	  0.3  	ASCC_67
-0.0617	 0.2424	 0.2161	 4358.487	  797.503	  597.558	1.195	18	 ---	176.20485512117	0.0156	-61.11938311759	0.0176	5335022355819769856	  0.4583 	0.0214	 -6.856	0.032	  0.678	0.029	0	    61037.0 	     14.004  	13.7244	0.0002	    38835.0  	      48.696   	13.8783	0.0014	     34083.0 	     57.037   	13.4306	0.0018	 0.4477	   --- 	 --- 	7682.0 	0.958 	0.472 	  1.92	   11.591	  0.1  	ASCC_67
 0.074 	 0.244 	 0.2074	 4182.45 	  584.668	  744.605	1.194	19	 ---	176.2997004855 	0.0159	-61.14063045751	0.0149	5335019297803055232	  0.4883 	0.0194	 -6.829	0.031	  0.649	0.026	0	    80284.0 	     19.196  	13.4268	0.0003	    50932.0  	      87.113   	13.5839	0.0019	     44905.0 	     60.308   	13.1312	0.0015	 0.4527	   --- 	 --- 	7642.0 	1.0143	0.5017	  2.09	   13.395	  0.1  	ASCC_67
 0.0218	 0.1878	 0.1487	 2065.229	  229.411	  443.309	1.243	18	 ---	176.14706631334	0.0334	-61.1496670438 	0.0325	5335022012222261504	  0.4306 	0.0417	 -6.626	0.07 	  0.744	0.061	0	     8918.5 	      4.3184 	15.8126	0.0005	     4415.2  	      19.246   	16.239 	0.0047	      6669.5 	     15.045   	15.2017	0.0024	 1.0373	   --- 	 --- 	5152.72	1.4413	0.7297	  1.79	    2.036	  0.1  	ASCC_67
 0.0232	 0.2278	 0.2686	 2260.714	  448.023	  476.137	1.243	18	 ---	176.10131640067	0.0346	-61.33354305525	0.036 	5335013284847721216	  0.4736 	0.0474	 -6.555	0.067	  0.903	0.061	0	    16873.0 	      7.4635 	15.1204	0.0005	     9200.7  	      20.536   	15.4418	0.0024	     11778.0 	     24.737   	14.5842	0.0023	 0.8576	   --- 	 --- 	5617.28	---   	---   	  1.83	    3.005	  0.1  	ASCC_67
 0.0886	 0.1947	 0.1642	 3449.774	  595.845	  807.338	1.199	18	 ---	176.15068750705	0.0256	-61.23026334858	0.0273	5335019843207589632	  0.5533 	0.0308	 -6.803	0.047	  1.089	0.044	1	   159560.0 	     46.252  	12.6811	0.0003	    94117.0  	     157.96    	12.9172	0.0018	     97149.0 	    120.33    	12.2933	0.0013	 0.6239	   --- 	 --- 	6759.0 	---   	---   	  3.28	   20.173	  0.2  	ASCC_67
 0.1275	 0.3038	 0.2259	 1047.194	   65.667	   90.673	1.362	18	 ---	175.77066646674	0.0732	-61.315533708  	0.0734	5335025035879825664	  0.4686 	0.0996	 -7.017	0.137	  1.288	0.128	0	     1671.8 	      1.5965 	17.6304	0.001 	      627.54 	       9.5565  	18.3573	0.0165	      1649.1 	     18.187   	16.7188	0.012 	 1.6385	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	ASCC_67
 0.1415	 0.3274	 0.2067	 4124.999	  635.83 	  744.397	1.195	19	 ---	176.30443891686	0.0266	-61.23692907876	0.0253	5335017094429262848	  0.5035 	0.0325	 -6.669	0.05 	  0.802	0.045	0	   148080.0 	     35.899  	12.7621	0.0003	    96682.0  	     152.06    	12.888 	0.0017	     80321.0 	    107.9     	12.4998	0.0015	 0.3882	   --- 	 --- 	7790.0 	0.8043	0.4453	  2.66	   23.49 	  0.3  	ASCC_67
 0.0856	 0.3312	 0.2515	 1694.972	  218.99 	  317.199	1.248	19	 ---	176.2597996163 	0.0421	-61.26801046811	0.0391	5335016613392828288	  0.4069 	0.0528	 -7.084	0.079	  0.834	0.069	0	     5314.2 	      3.1353 	16.3748	0.0006	     2541.5  	      11.606   	16.8386	0.005 	      4088.8 	     12.89    	15.7329	0.0034	 1.1057	   --- 	 --- 	5061.15	---   	---   	  1.53	    1.382	  0.1  	ASCC_67
 0.0914	 0.2394	 0.1284	 4414.99 	  683.091	  656.41 	1.194	18	 ---	176.12480219243	0.0156	-61.20055327078	0.0157	5335020053717031680	  0.4763 	0.0187	 -6.654	0.029	  1.231	0.027	0	    67511.0 	     15.291  	13.6149	0.0002	    41378.0  	      60.574   	13.8095	0.0016	     39202.0 	     59.723   	13.2786	0.0017	 0.5308	   --- 	 --- 	7169.75	1.024 	0.521 	  2.21	   11.596	  0.1  	ASCC_67
 0.1044	 0.2252	 0.2064	 1356.585	  150.192	  322.013	1.26 	17	 ---	175.89589613808	0.0411	-61.27193559791	0.0426	5335024722291108224	  0.4894 	0.0518	 -6.541	0.078	  0.896	0.074	0	     5392.3 	      3.9749 	16.3589	0.0008	     2558.3  	      17.034   	16.8315	0.0072	      4237.9 	     13.161   	15.694 	0.0034	 1.1375	   --- 	 --- 	4978.01	0.84  	0.4015	  1.34	    0.986	  0.2  	ASCC_67
 0.1135	 0.1441	 0.2495	  917.727	   74.654	   99.163	1.404	15	 ---	175.94375230276	0.0665	-61.33944844181	0.0595	5335012357104279808	  0.41   	0.0784	 -6.828	0.121	  0.668	0.115	0	     2988.5 	      3.2564 	16.9997	0.0012	     1494.8  	      20.023   	17.4149	0.0145	      2700.8 	     27.237   	16.1832	0.0109	 1.2318	   --- 	 --- 	4822.0 	---   	---   	  --- 	    ---  	  0.2  	ASCC_67
-0.0427	 0.2849	 0.2849	  231.824	   24.718	   61.907	1.382	17	 ---	176.02565280235	0.0867	-61.10486155221	0.0859	5335023111733938304	  0.5554 	0.1202	 -6.532	0.172	  0.542	0.153	0	     1399.1 	      6.035  	17.8238	0.0047	      582.24 	      23.555   	18.4386	0.0439	      1350.8 	     21.821   	16.9354	0.0175	 1.5032	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	ASCC_67
 0.0255	 0.2065	 0.2099	  997.574	   77.046	   76.744	1.321	18	 ---	175.66816631224	0.0646	-61.26216410178	0.0605	5335025516916211584	  0.5468 	0.0806	 -7.039	0.122	  1.227	0.103	0	     2255.0 	      2.2605 	17.3055	0.0011	      997.46 	      12.946   	17.8542	0.0141	      1980.5 	     25.807   	16.52  	0.0141	 1.3342	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	ASCC_67
 0.1153	 0.1239	 0.2455	 3086.312	  290.097	  340.714	1.233	16	 ---	176.02788325245	0.0226	-61.32722720311	0.0241	5335012597652933248	  0.4567 	0.0287	 -6.741	0.042	  0.716	0.042	0	    21467.0 	      6.9554 	14.859 	0.0004	    12001.0  	      41.369   	15.1534	0.0037	     14465.0 	     42.454   	14.3612	0.0032	 0.7922	   --- 	 --- 	5932.7 	1.4835	0.7337	  1.9 	    4.031	  0.3  	ASCC_67
 0.0829	 0.2844	 0.1449	  782.991	   43.342	   83.336	1.329	18	 ---	176.09168000737	0.0959	-61.19908940725	0.0955	5335020775271521408	  0.4196 	0.1238	 -6.93 	0.184	  0.506	0.173	0	     1274.4 	      1.6277 	17.9251	0.0014	      537.13 	      12.393   	18.5262	0.0251	      1156.6 	     13.879   	17.104 	0.013 	 1.4222	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	ASCC_67
 0.0997	 0.3714	 0.1699	 5798.386	  574.192	  682.958	1.188	18	 ---	176.24462374863	0.0319	-61.18580614308	0.0293	5335021737344315264	  0.4551 	0.0369	 -6.465	0.056	  1.114	0.049	0	   195800.0 	     33.767  	12.4589	0.0002	   133400.0  	     232.33    	12.5385	0.0019	     99227.0 	    145.29    	12.2703	0.0016	 0.2681	   --- 	 --- 	8794.5 	---   	---   	  --- 	    ---  	  0.1  	ASCC_67
-0.037 	 0.1664	 0.2923	 2425.318	  425.49 	  623.907	1.231	17	 ---	176.04440821994	0.0235	-61.04198342818	0.027 	5335023798928853504	  0.5238 	0.0333	 -6.531	0.049	  1.2  	0.047	0	    12573.0 	      5.1839 	15.4398	0.0004	     6640.1  	      15.606   	15.796 	0.0026	      8842.6 	     14.173   	14.8955	0.0017	 0.9005	   --- 	 --- 	5445.85	---   	---   	  1.53	    1.861	  0.1  	ASCC_67
 0.013 	 0.0893	 0.2384	 1887.424	  438.098	  317.133	1.235	16	 ---	175.84310160822	0.0355	-61.25291610049	0.0333	5335025001520265984	  0.4982 	0.0413	 -6.606	0.068	  0.919	0.057	0	     7885.9 	      4.1781 	15.9462	0.0006	     3920.7  	       8.9494  	16.368 	0.0025	      5820.0 	     18.352   	15.3496	0.0034	 1.0184	   --- 	 --- 	5183.3 	0.3773	0.2165	  1.43	    1.338	  0.1  	ASCC_67
 0.0761	 0.2575	 0.2996	 1026.463	   49.107	   49.09 	1.443	17	 ---	176.01549994084	0.0694	-61.30366646359	0.0701	5335014315609729152	  0.4596 	0.0917	 -6.536	0.129	  1.102	0.124	0	     2092.3 	      2.0383 	17.3868	0.0011	     1024.9  	      20.872   	17.8246	0.0221	      1994.7 	     40.633   	16.5122	0.0221	 1.3124	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	ASCC_67
 0.1626	 0.3062	 0.2182	 4131.727	  991.785	  852.714	1.195	18	 ---	175.71139802497	0.0187	-61.29573980668	0.0176	5335025310757739904	  0.4235 	0.0232	 -6.708	0.034	  0.635	0.031	0	    37039.0 	      8.9644 	14.2667	0.0003	    22971.0  	      23.162   	14.4484	0.0011	     21292.0 	     24.97    	13.9414	0.0013	 0.5071	   --- 	 --- 	7293.75	---   	---   	  1.78	    8.08 	  0.1  	ASCC_67
-0.0276	 0.3774	 0.1428	 3064.221	  531.044	  877.535	1.196	15	 ---	176.18981305247	0.028 	-61.17799844017	0.0238	5335020328595322368	  0.4264 	0.0294	 -6.52 	0.049	  0.772	0.037	1	    34387.0 	     11.222  	14.3474	0.0004	    20766.0  	      39.104   	14.558 	0.002 	     20352.0 	     23.192   	13.9904	0.0012	 0.5676	   --- 	 --- 	7080.0 	---   	---   	  1.8 	    7.352	  0.1  	ASCC_67
 0.1056	 0.2742	 0.1661	 4327.229	  555.023	  702.354	1.189	18	 ---	176.06881993804	0.0165	-61.20115177652	0.0164	5335020775271504640	  0.4873 	0.0204	 -6.608	0.031	  0.84 	0.029	0	    87130.0 	     20.135  	13.3379	0.0003	    58024.0  	     104.54    	13.4424	0.002 	     45564.0 	     64.873   	13.1154	0.0015	 0.327 	   --- 	 --- 	8612.5 	---   	---   	  --- 	    ---  	  0.4  	ASCC_67
 0.0262	 0.1878	 0.2483	 1272.121	  119.085	  195.675	1.364	16	 ---	175.9680171376 	0.0614	-61.23097274494	0.0548	5335014934115315456	  0.5156 	0.0706	 -6.77 	0.112	  0.791	0.094	0	     3174.9 	      2.4957 	16.9341	0.0009	     1409.3  	      11.835   	17.4789	0.0091	      2919.6 	     14.921   	16.0986	0.0055	 1.3802	   --- 	 --- 	4533.73	1.346 	0.6495	  1.25	    0.597	  0.2  	ASCC_67
-0.0277	 0.2215	 0.2027	 1094.136	  145.453	  235.706	1.276	16	 ---	176.00364209483	0.0436	-61.13531712666	0.0584	5335021561195666432	  0.4287 	0.0591	 -6.703	0.084	  0.895	0.096	0	     4514.5 	      4.126  	16.5519	0.001 	     2226.5  	      15.307   	16.9824	0.0075	      3535.0 	     14.997   	15.891 	0.0046	 1.0914	   --- 	 --- 	5027.82	---   	---   	  1.36	    1.065	  0.3  	ASCC_67
 0.0501	 0.2953	 0.2732	 3310.861	  397.125	  669.186	1.221	17	 ---	175.97277232522	0.0223	-61.13710391088	0.0263	5335021531185849728	  0.4847 	0.0307	 -6.719	0.042	  0.744	0.043	0	    16266.0 	      4.913  	15.1602	0.0003	     8878.7  	      22.357   	15.4805	0.0027	     10984.0 	     16.413   	14.6601	0.0016	 0.8205	   --- 	 --- 	5801.67	1.1115	0.4785	  1.64	    2.731	  0.3  	ASCC_67
 0.0316	 0.169 	 0.2223	 5388.146	  411.445	 1054.731	1.19 	17	 ---	175.76546249932	0.0273	-61.28223345489	0.0258	5335025276398048896	  0.4891 	0.0313	 -6.586	0.05 	  0.718	0.046	0	   340600.0 	     63.212  	11.8578	0.0002	   246020.0  	     597.94    	11.874 	0.0026	    159270.0 	    151.0     	11.7566	0.001 	 0.1174	   --- 	 --- 	9641.0 	---   	---   	  --- 	    ---  	  0.1  	ASCC_67
-0.0083	 0.1778	 0.3796	 4272.214	  660.731	  771.23 	1.194	16	 ---	176.0231965098 	0.0309	-61.39964291216	0.0326	5335011910457996416	  0.4745 	0.0443	 -6.356	0.06 	  1.23 	0.056	0	    60011.0 	     14.047  	13.7428	0.0003	    39533.0  	      59.833   	13.859 	0.0016	     32107.0 	     41.63    	13.4954	0.0014	 0.3635	   --- 	 --- 	7899.0 	---   	---   	  1.76	   10.821	  0.1  	ASCC_67
 0.0806	 0.1822	 0.1824	 2666.128	  353.684	  561.863	1.234	18	 ---	176.22258885751	0.0241	-61.19350721078	0.0222	5335020225515790592	  0.4661 	0.0276	 -6.757	0.045	  1.319	0.038	0	    18450.0 	      6.9202 	15.0234	0.0004	     9318.4  	      26.347   	15.428 	0.0031	     13447.0 	     23.932   	14.4404	0.0019	 0.9876	   --- 	 --- 	5259.95	---   	---   	  2.26	    3.533	  0.1  	ASCC_67
 0.0105	 0.1885	 0.2268	 1224.222	   94.577	  199.503	1.266	18	 ---	176.1191385944 	0.0532	-61.06313168272	0.0581	5335023524050942208	  0.476  	0.0745	 -6.877	0.114	  1.27 	0.104	0	     2490.5 	      2.0344 	17.1976	0.0009	     1134.1  	      11.992   	17.7147	0.0115	      2018.8 	     10.119   	16.4992	0.0054	 1.2156	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	ASCC_67
 0.0538	 0.2902	 0.2232	  569.541	  147.847	  222.908	1.267	17	 ---	175.99528178831	0.0452	-61.24119726766	0.0417	5335014865395832960	  0.5202 	0.0549	 -6.695	0.084	  0.862	0.073	0	     4860.6 	      8.5342 	16.4716	0.0019	     2174.4  	      14.707   	17.008 	0.0073	      3984.6 	     17.876   	15.7609	0.0049	 1.2471	   --- 	 --- 	4892.99	0.8465	0.429 	  1.25	    0.803	  0.2  	ASCC_67
 0.0386	 0.2605	 0.2038	 3739.545	  677.267	  798.837	1.194	18	 ---	176.13451171948	0.0198	-61.21864603596	0.0207	5335020019357254528	  0.5001 	0.0248	 -6.639	0.038	  0.976	0.033	0	    31342.0 	      8.3811 	14.4481	0.0003	    18953.0  	      27.984   	14.6572	0.0016	     18471.0 	     23.123   	14.0957	0.0014	 0.5615	   --- 	 --- 	7211.5 	---   	---   	  1.42	    4.889	  0.3  	ASCC_67
-0.102 	 0.1715	 0.2666	  696.36 	   85.571	  152.703	1.314	19	 ---	176.3392073547 	0.0563	-61.17541394091	0.0527	5335018679327688320	  0.4462 	0.0671	 -6.535	0.114	  0.537	0.092	0	     3210.6 	      4.6105 	16.9219	0.0016	     1355.5  	      15.841   	17.5211	0.0127	      2863.9 	     18.755   	16.1195	0.0071	 1.4016	   --- 	 --- 	4532.0 	---   	---   	  --- 	    ---  	  0.3  	ASCC_67
-0.1495	 0.0815	 0.1351	  806.419	   37.742	   37.51 	1.728	18	 ---	175.45505828791	0.0865	-60.89479036341	0.0918	5335040807000937472	  0.4693 	0.1146	 -7.038	0.203	  1.277	0.169	0	     2479.8 	      3.0751 	17.2023	0.0013	     1072.0  	      28.404   	17.7759	0.0288	      3213.2 	     85.663   	15.9946	0.0289	 1.7813	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	ASCC_67
-0.2892	-0.0297	 0.2801	  821.052	    ---  	    ---  	---  	18	 ---	175.51965849115	0.1018	-60.88569098337	0.0776	5335041047495748864	  0.4731 	0.1133	 -6.512	0.234	  1.361	0.152	0	     1640.5 	      1.9981 	17.6509	0.0013	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	ASCC_67
-0.0674	 0.2678	 0.0823	  447.54 	   54.006	  133.512	1.337	17	 ---	175.58724949415	0.068 	-61.07862754308	0.0704	5335031495511113344	  0.5139 	0.0914	 -6.713	0.148	  0.873	0.131	0	     1695.5 	      3.7884 	17.6151	0.0024	      629.16 	      11.65    	18.3545	0.0201	      1637.7 	     12.267   	16.7263	0.0081	 1.6282	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	ASCC_67
-0.1298	 0.0722	 0.3165	  949.841	   35.485	   54.924	1.423	16	 ---	175.63301309481	0.0758	-61.00026188407	0.0764	5335037882071950336	  0.4574 	0.109 	 -6.544	0.154	  0.74 	0.142	0	     1880.0 	      1.9792 	17.503 	0.0011	      988.13 	      27.847   	17.8644	0.0306	      1687.6 	     30.725   	16.6938	0.0198	 1.1706	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	ASCC_67
 0.099 	 0.0683	 0.0832	 5337.236	  574.618	  855.971	1.185	18	 ---	175.4146012116 	0.0241	-61.16491619439	0.0238	5335029914962826368	  0.4705 	0.0281	 -6.89 	0.048	  0.725	0.043	0	   141090.0 	     26.435  	12.8146	0.0002	    97691.0  	     170.01    	12.8768	0.0019	     69520.0 	     81.218   	12.6566	0.0013	 0.2201	   --- 	 --- 	9027.0 	0.452 	0.2433	  --- 	    ---  	  0.1  	ASCC_67
-0.0846	 0.119 	 0.2359	 2728.97 	  472.308	  756.303	1.22 	18	 ---	175.95553082711	0.0208	-61.03968561235	0.0238	5335035098932958976	  0.5489 	0.0286	 -6.58 	0.045	  0.81 	0.043	0	    15335.0 	      5.6193 	15.2242	0.0004	     8064.3  	      17.074   	15.585 	0.0023	     10637.0 	     14.065   	14.6949	0.0014	 0.8901	   --- 	 --- 	5677.52	0.6725	0.3345	  1.47	    2.024	  0.2  	ASCC_67
-0.4997	-0.0945	 0.4245	  558.783	   22.649	   50.504	1.653	12	 ---	175.5945669651 	0.1559	-60.87550532119	0.1048	5335040390340650752	  0.4308 	0.1787	 -6.632	0.373	  1.397	0.226	0	     1453.3 	      2.6009 	17.7825	0.0019	      845.11 	      37.314   	18.0341	0.0479	      1557.4 	     30.837   	16.7809	0.0215	 1.2532	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	ASCC_67
 0.0206	 0.0656	 0.1556	 1574.758	  434.044	  281.665	1.234	19	 ---	175.48908682825	0.0211	-61.10832359749	0.021 	5335031736029161728	  0.4489 	0.0267	 -6.75 	0.043	  0.835	0.042	0	    20977.0 	     13.321  	14.884 	0.0007	    11924.0  	      27.472   	15.1603	0.0025	     13956.0 	     49.548   	14.4   	0.0039	 0.7603	   --- 	 --- 	6130.0 	1.451 	0.6873	  1.78	    4.05 	  0.4  	ASCC_67
-0.1071	 0.1502	 0.1601	  930.593	  133.358	  273.448	1.247	16	 ---	175.7210408309 	0.0422	-61.08683351618	0.0439	5335034209930849280	  0.4584 	0.0535	 -6.764	0.086	  0.91 	0.08 	0	     4301.4 	      4.6222 	16.6043	0.0012	     1998.2  	      14.984   	17.0998	0.0081	      3364.8 	     12.305   	15.9445	0.004 	 1.1553	   --- 	 --- 	4940.0 	---   	---   	  1.3 	    0.905	  0.2  	ASCC_67
-0.1412	 0.008 	 0.2254	 1020.456	   81.347	  134.32 	1.366	18	 ---	175.71736676547	0.0703	-61.01205353875	0.0688	5335034897125791616	  0.4347 	0.0926	 -6.853	0.154	  1.117	0.128	0	     1954.7 	      1.9155 	17.4607	0.0011	      903.67 	      11.109   	17.9614	0.0133	      1766.2 	     13.149   	16.6443	0.0081	 1.3171	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	ASCC_67
