pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.1341	 0.118 	-0.1915	 3870.888	  727.477	 1518.829	1.194	12	 ---	110.06626199626	0.0217	-21.86205406764	0.0313	5619748279130233984	  0.3885 	0.0419	 -1.786	0.043	  2.526	0.057	1	   146540.0 	     37.856  	12.7735	0.0003	    97919.0  	     134.6     	12.8742	0.0015	     77109.0 	     50.769   	12.5442	0.0007	 0.3301	   --- 	 --- 	8727.67	---   	---   	  --- 	    ---  	  1.0  	NGC_2367
-0.313 	 0.2415	-0.1588	 1981.91 	  198.577	  301.077	1.254	13	 ---	110.07764920474	0.0349	-21.95829784078	0.0456	5619745324192382208	  0.3772 	0.0657	 -1.063	0.071	  2.248	0.083	0	     4682.0 	      2.3624 	16.5123	0.0005	     2181.7  	      10.987   	17.0044	0.0055	      3690.3 	     12.257   	15.8443	0.0036	 1.1601	   --- 	 --- 	4926.35	---   	---   	  --- 	    ---  	  0.1  	NGC_2367
-0.1589	 0.1659	-0.1208	  496.543	   90.44 	  157.055	1.351	13	 ---	110.02877710246	0.0466	-21.87289093331	0.0641	5619746836020869504	  0.4401 	0.0888	 -1.811	0.094	  2.324	0.121	0	     2698.1 	      5.4337 	17.1107	0.0022	     1006.4  	      11.128   	17.8444	0.012 	      2637.6 	     16.794   	16.2089	0.0069	 1.6355	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	NGC_2367
-0.2307	 0.0858	 0.0508	 1894.949	  277.064	  536.068	1.241	14	 ---	110.00540722553	0.0289	-21.95561584131	0.0398	5619745800923479168	  0.4194 	0.0539	 -1.655	0.059	  1.983	0.081	0	     6116.3 	      3.2277 	16.2221	0.0006	     3060.5  	      11.046   	16.6369	0.0039	      4527.2 	      8.4451  	15.6224	0.002 	 1.0146	   --- 	 --- 	5233.39	0.7502	0.372 	  1.47	    1.452	  0.2  	NGC_2367
-0.2295	 0.1428	 0.0762	  664.58 	  153.029	  219.901	1.326	14	 ---	109.86635893954	0.047 	-21.94876472176	0.0692	5619742987730321024	  0.3398 	0.0895	 -1.93 	0.098	  2.175	0.141	0	     2475.5 	      3.7249 	17.2042	0.0016	      892.35 	       5.8312  	17.975 	0.0071	      2390.7 	     10.872   	16.3156	0.0049	 1.6594	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	NGC_2367
-0.211 	 0.212 	-0.118 	  557.859	  120.841	  111.228	1.343	14	 ---	110.0443640506 	0.0417	-21.87651448961	0.0592	5619746836020859008	  0.4294 	0.0797	 -1.78 	0.085	  2.323	0.112	0	     2983.5 	      5.3482 	17.0015	0.0019	     1020.7  	       8.4463  	17.8292	0.009 	      2987.2 	     26.856   	16.0738	0.0098	 1.7554	   --- 	 --- 	4118.5 	---   	---   	  --- 	    ---  	  0.8  	NGC_2367
-0.2617	 0.2282	-0.163 	 1231.155	  126.093	  237.847	1.262	13	 ---	110.08147377027	0.0482	-21.94061496713	0.0635	5619745633430016384	  0.5767 	0.0933	 -1.114	0.098	  3.154	0.119	0	     2318.2 	      1.8829 	17.2755	0.0009	      993.05 	       7.8755  	17.859 	0.0086	      1933.1 	      8.1275  	16.5463	0.0046	 1.3127	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	NGC_2367
-0.2289	 0.1572	 0.0331	  450.77 	   54.022	  147.267	1.413	13	 ---	109.95943608513	0.0561	-21.89946592031	0.0826	5619749271257210240	  0.4801 	0.117 	 -2.038	0.115	  2.436	0.165	0	     1773.5 	      3.9345 	17.5663	0.0024	      492.47 	       9.116   	18.6204	0.0201	      2013.5 	     13.672   	16.502 	0.0074	 2.1184	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	NGC_2367
-0.2186	 0.208 	-0.2313	 2101.357	  504.513	  796.134	1.248	13	 ---	110.00951700008	0.0252	-21.82320378035	0.0374	5619751612024495360	  0.4322 	0.0521	 -1.031	0.051	  2.854	0.071	0	     8439.2 	      4.0161 	15.8726	0.0005	     3972.5  	       7.8738  	16.3537	0.0022	      6562.0 	      8.2423  	15.2193	0.0014	 1.1344	   --- 	 --- 	5036.9 	2.041 	1.0178	  1.84	    1.955	  0.2  	NGC_2367
