pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
-0.0596	 0.2117	 0.0017	 2331.532000000	   301.912000000	  477.728000000	1.255	14	124.50613861712	0.0286	-42.93388207504	0.0418	5521109579177412736	  0.4534 	0.0443	 -8.143	0.061	  6.892	0.069	0	     9792.70020	      4.20010	15.711100	0.000500	     4499.29980	     14.90300 	16.218500	0.003600	     7786.10010	     16.29800	15.033600	0.002300	 1.1849	       	     	4899.7 	      	      	  2.02	    2.126	0.00
-0.0183	 0.1021	 0.0113	 1328.671000000	   132.280000000	  261.136000000	1.262	14	124.47153419688	0.0469	-42.93366112268	0.0560	5521109613537295744	  0.4985 	0.0622	 -3.194	0.105	  5.188	0.101	0	     4257.60010	      3.20440	16.615500	0.000800	     1902.19995	     14.38000 	17.153300	0.008200	     3470.80005	     13.29100	15.910800	0.004200	 1.2424	       	     	4904.0 	1.0630	0.5080	  1.21	    0.764	0.00
-0.0300	 0.0717	 0.0250	  324.381000000	    22.651000000	   53.999000000	1.295	15	124.49385344096	0.1450	-42.93320494743	0.1992	5521109574869921024	  0.0201 	0.2072	 -2.029	0.325	  1.640	0.371	0	      537.90997	      1.65830	18.861600	0.003300	      217.49001	      9.60200 	19.507800	0.047900	      479.07999	      8.87200	18.060900	0.020100	 1.4469	       	     	       	      	      	      	         	0.00
-0.0893	 0.1212	 0.1406	 5125.942000000	   829.556000000	 1455.203000000	1.204	14	124.49736915471	0.0237	-42.93598104264	0.0329	5521109579173323904	  0.9236 	0.0347	 -5.988	0.050	  8.961	0.062	0	   323230.00000	     63.05700	11.914600	0.000200	   179740.00000	    216.67000 	12.214800	0.001300	   209410.00000	    143.91000	11.459400	0.000700	 0.7554	       	     	6010.0 	      	      	  3.55	   14.795	0.00
-0.0319	 0.1108	 0.0193	  482.489000000	    23.840000000	   85.417000000	1.384	15	124.49441809115	0.1249	-42.92134429341	0.1675	5521109647896880896	  0.5714 	0.1768	-13.479	0.276	  7.535	0.312	0	      772.77002	      1.60160	18.468200	0.002300	      267.63000	     11.22600 	19.282500	0.045500	      801.63000	      9.38490	17.502000	0.012700	 1.7806	       	     	       	      	      	      	         	0.00
-0.0239	 0.1697	-0.0572	 1586.862000000	   160.660000000	  298.904000000	1.268	14	124.46662725175	0.0354	-42.93785288725	0.0520	5521109609229639680	  0.2623 	0.0543	 -2.383	0.077	  4.209	0.083	0	     6186.39990	      3.89850	16.209800	0.000700	     2740.39990	     17.05700 	16.756900	0.006800	     5104.79980	     17.07900	15.492000	0.003600	 1.2649	       	     	4864.4 	      	      	      	         	0.00
-0.0298	 0.1204	 0.0440	  802.607000000	    60.069000000	  260.543000000	1.454	15	124.48017184172	0.0661	-42.94089358004	0.0910	5521109544817666048	  2.1618 	0.0954	-10.832	0.143	  6.369	0.168	0	     2167.80005	      2.70090	17.348300	0.001400	      459.25000	      7.64530 	18.696300	0.018100	     2692.19995	     10.33300	16.186600	0.004200	 2.5096	       	     	       	      	      	      	         	0.00
-0.0012	 0.0709	 0.0064	  433.307000000	    22.615000000	   66.895000000	1.382	15	124.47795818954	0.1383	-42.93299133037	0.1893	5521109609230416000	  0.0002 	0.1960	 -3.641	0.310	  3.531	0.357	0	      583.01001	      1.34550	18.774200	0.002500	      241.27000	     10.66900 	19.395100	0.048000	      564.17999	      8.43380	17.883400	0.016200	 1.5118	       	     	       	      	      	      	         	0.00
-0.0257	 0.1110	 0.0353	  478.542000000	    40.869000000	   82.589000000	1.296	15	124.49011380331	0.1170	-42.91199089330	0.1552	5521109643589448064	  0.0186 	0.1649	 -2.918	0.260	  4.154	0.290	0	      851.15997	      1.77870	18.363300	0.002300	      351.95999	      8.61200 	18.985200	0.026600	      751.40002	      9.09800	17.572200	0.013100	 1.4129	       	     	       	      	      	      	         	0.00
-0.0312	 0.1399	 0.0501	  560.626000000	    32.179000000	  113.373000000	1.344	15	124.49080996162	0.1169	-42.94368039879	0.1478	5521109540510147968	  0.3215 	0.1640	 -2.744	0.253	  6.218	0.273	0	     1033.09998	      1.84280	18.153000	0.001900	      377.50000	     11.73100 	18.909100	0.033700	     1010.59998	      8.91420	17.250400	0.009600	 1.6587	       	     	       	      	      	      	         	0.00
 0.0000	 0.0987	-0.1604	  530.468000000	    36.481000000	   81.524000000	1.336	16	124.32349126669	0.1122	-42.93853523854	0.1273	5521111572042135424	  0.4167 	0.1457	 -3.689	0.248	  4.182	0.240	0	      891.56000	      1.68070	18.313000	0.002000	      347.01001	      9.51200 	19.000500	0.029800	      843.79999	     10.35000	17.446300	0.013300	 1.5542	       	     	       	      	      	      	         	0.00
-0.0152	 0.1429	-0.1462	  622.035000000	    47.970000000	   81.464000000	1.318	16	124.33656215960	0.1165	-42.95086993928	0.1289	5521111499015205760	  0.1732 	0.1498	 -3.259	0.250	  1.872	0.241	0	      885.77002	      1.42400	18.320100	0.001700	      352.67999	      7.35200 	18.982900	0.022600	      815.15002	     10.00600	17.483800	0.013300	 1.4991	       	     	       	      	      	      	         	0.00
 0.0097	 0.0946	-0.0958	 5794.344000000	  1059.198000000	 1844.816000000	1.272	16	124.33138929781	0.0222	-42.94147588157	0.0246	5521111572042145920	  1.0217 	0.0271	 -2.144	0.048	  3.157	0.045	0	   172340.00000	     29.74200	12.597400	0.000200	    66311.00000	     62.60500 	13.297400	0.001000	   152920.00000	     82.89400	11.800700	0.000600	 1.4967	  17.64	 0.38	4349.3 	      	      	  5.26	    8.937	0.00
-0.0816	 0.2046	-0.0968	  546.778000000	   216.811000000	  499.832000000	1.328	15	124.33136984602	0.0990	-42.95235525065	0.1120	5521111503322677248	 -0.3744 	0.1288	 -4.930	0.207	  0.087	0.203	1	     5256.50000	      9.61370	16.386600	0.002000	     2258.89990	     10.41900 	16.966600	0.005000	     4722.79980	      9.44880	15.576400	0.002200	 1.3902	       	     	4487.0 	      	      	      	         	0.00
-0.0042	 0.0635	-0.1583	  902.812000000	    82.838000000	  160.733000000	1.289	16	124.32121931931	0.0757	-42.94179944643	0.0819	5521111567734711168	  0.2837 	0.0955	 -2.652	0.170	  2.324	0.153	0	     1797.30005	      1.99080	17.551800	0.001200	      781.71997	      9.43670 	18.118800	0.013100	     1534.59998	      9.54730	16.797000	0.006800	 1.3218	       	     	       	      	      	      	         	0.00
 0.0199	 0.0521	-0.1848	 1109.096000000	   110.529000000	  196.336000000	1.271	15	124.27396606977	0.0676	-42.94413319221	0.0737	5521111709481048320	  0.4951 	0.0865	 -1.017	0.155	  2.509	0.143	0	     2167.39990	      1.95420	17.348500	0.001000	      912.83002	      8.25880 	17.950400	0.009800	     1841.09998	      9.37730	16.599200	0.005500	 1.3512	       	     	       	      	      	      	         	0.00
-0.0049	 0.1106	-0.1878	  708.469000000	    39.463000000	  145.874000000	1.402	15	124.28504056052	0.0913	-42.93720365217	0.1064	5521111709481054976	 -0.0934 	0.1195	 -1.668	0.202	  2.335	0.206	0	     1219.59998	      1.72150	17.972800	0.001500	      364.23001	      9.22970 	18.947900	0.027500	     1345.19995	      9.22200	16.939900	0.007400	 2.0080	       	     	       	      	      	      	         	0.00
 0.0087	 0.1008	-0.1661	 1256.517000000	   109.444000000	  240.146000000	1.289	15	124.28127469397	0.0553	-42.94554363777	0.0642	5521111709481058176	  0.2321 	0.0713	 -4.438	0.122	  7.933	0.124	0	     2768.69995	      2.20350	17.082700	0.000900	     1137.40002	     10.39200 	17.711600	0.009900	     2431.69995	     10.12600	16.297100	0.004500	 1.4145	       	     	       	      	      	      	         	0.00
 0.0017	-0.0090	-0.1564	  483.665000000	    38.084000000	   84.121000000	1.314	14	124.28531284158	0.1259	-42.94158424671	0.1622	5521111709481058816	  0.1464 	0.1674	 -5.006	0.288	  4.631	0.298	0	      781.15997	      1.61510	18.456500	0.002200	      331.41000	      8.70210 	19.050500	0.028500	      694.65002	      8.25770	17.657500	0.012900	 1.3930	       	     	       	      	      	      	         	0.00
-0.0098	 0.1160	-0.1472	  441.842000000	    46.330000000	   70.479000000	1.267	16	124.29018380780	0.1368	-42.94465968370	0.1639	5521111705173650688	  0.0963 	0.1784	 -1.220	0.298	  2.387	0.303	0	      678.94000	      1.53660	18.608800	0.002500	      325.60999	      7.02810 	19.069600	0.023400	      534.46997	      7.58340	17.942100	0.015400	 1.1275	       	     	       	      	      	      	         	0.00
-0.0053	 0.1034	-0.1489	  706.191000000	    58.621000000	  124.822000000	1.298	16	124.28563344344	0.0893	-42.94511847418	0.1019	5521111705173649536	  0.3784 	0.1149	 -5.918	0.196	  5.934	0.194	0	     1279.09998	      1.81130	17.921100	0.001500	      558.27002	      9.52350 	18.484300	0.018500	     1101.90002	      8.82760	17.156600	0.008700	 1.3277	       	     	       	      	      	      	         	0.00
-0.0219	 0.1147	-0.1509	  381.302000000	    22.385000000	   44.560000000	1.365	16	124.31707712755	0.1866	-42.93100836619	0.2196	5521111773893168000	  0.4475 	0.2449	 -4.713	0.410	  4.101	0.417	0	      502.38000	      1.31750	18.935800	0.002800	      196.03999	      8.75750 	19.620500	0.048500	      489.67001	     10.98900	18.037200	0.024400	 1.5834	       	     	       	      	      	      	         	0.01
-0.0596	 0.0727	 0.0271	 5600.107000000	   910.252000000	 1110.451000000	1.201	15	124.31045312720	0.0224	-42.94832421626	0.0272	5521111743840823296	  1.6039 	0.0291	 -5.998	0.049	 15.544	0.050	0	   185040.00000	     33.04300	12.520200	0.000200	   104950.00000	    115.29000 	12.799000	0.001200	   117290.00000	    105.62000	12.088800	0.001000	 0.7102	  32.33	 3.18	6483.3 	0.4620	0.2220	  1.32	    2.783	0.00
-0.0022	 0.1091	-0.1491	  434.971000000	    57.696000000	   57.490000000	1.314	16	124.31225635471	0.1097	-42.92890448949	0.1269	5521111773893172992	 -0.0853 	0.1440	 -2.875	0.242	  3.303	0.235	0	      935.97998	      2.15180	18.260200	0.002500	      378.23999	      6.55590 	18.907000	0.018800	      851.41998	     14.81000	17.436600	0.018900	 1.4704	       	     	       	      	      	      	         	0.00
-0.0575	 0.0720	 0.0054	 2085.594000000	   491.144000000	  246.517000000	1.201	15	124.30756289173	0.0161	-42.95009893122	0.0190	5521111743840821504	  0.5133 	0.0209	 -4.841	0.035	  6.748	0.036	0	    42032.00000	     20.15300	14.129400	0.000500	    24023.00000	     48.91300 	14.399800	0.002200	    26462.00000	    107.34000	13.705400	0.004400	 0.6944	       	     	6348.0 	0.8415	0.3923	  2.06	    6.179	0.00
-0.0140	 0.1199	-0.1644	  425.522000000	    23.775000000	   65.494000000	1.378	16	124.31486169650	0.1642	-42.92829665305	0.1900	5521111773893173504	  0.0257 	0.2159	 -2.563	0.359	  3.185	0.359	0	      511.48001	      1.20200	18.916300	0.002600	      210.87000	      8.86910 	19.541400	0.045700	      493.75000	      7.53890	18.028100	0.016600	 1.5132	       	     	       	      	      	      	         	0.00
-0.0023	 0.1049	-0.1556	  616.940000000	    38.283000000	   99.175000000	1.320	16	124.30095724874	0.1058	-42.92879648016	0.1217	5521111808252912000	  0.5781 	0.1379	 -2.423	0.233	  4.357	0.230	0	      971.04999	      1.57400	18.220300	0.001800	      399.17999	     10.42700 	18.848500	0.028400	      882.96002	      8.90300	17.397100	0.010900	 1.4514	       	     	       	      	      	      	         	0.00
-0.0437	 0.1121	-0.0881	  981.125000000	    72.022000000	  168.620000000	1.300	16	124.29687782865	0.0730	-42.92218163147	0.0875	5521111812560270976	  0.0440 	0.0934	 -2.240	0.159	  3.889	0.172	0	     1895.80005	      1.93230	17.493900	0.001100	      885.16998	     12.29000 	17.983800	0.015100	     1578.69995	      9.36250	16.766200	0.006400	 1.2176	       	     	       	      	      	      	         	0.00
 0.0061	 0.0469	-0.1021	 1328.188000000	   123.375000000	  348.639000000	1.316	15	124.29298090047	0.0500	-42.93293154661	0.0623	5521111812560274560	  0.3233 	0.0661	 -1.230	0.111	  4.131	0.127	0	     3370.39990	      2.53760	16.869200	0.000800	     1275.69995	     10.34000 	17.587000	0.008800	     3161.00000	      9.06680	16.012300	0.003100	 1.5747	       	     	4398.4 	      	      	      	         	0.00
-0.0161	 0.1113	-0.1421	  529.482000000	    28.913000000	   75.725000000	1.309	16	124.28909763583	0.1181	-42.93913652918	0.1422	5521111812560275584	  0.2837 	0.1536	 -2.531	0.259	  2.915	0.265	0	      819.53003	      1.54780	18.404500	0.002100	      329.09000	     11.38200 	19.058100	0.037600	      743.39001	      9.81690	17.583900	0.014300	 1.4742	       	     	       	      	      	      	         	0.00
 0.0838	 0.1648	-0.1835	 2304.854000000	   516.486000000	  714.230000000	1.256	16	124.31127639499	0.0216	-42.91128310877	0.0262	5521111846920015744	  0.5617 	0.0288	 -3.934	0.047	 14.250	0.054	0	    14820.00000	      6.42970	15.261300	0.000500	     6811.29980	     13.18800 	15.768300	0.002100	    11808.00000	     16.53200	14.581500	0.001500	 1.1868	       	     	4908.2 	2.0487	1.0195	  2.00	    2.092	0.00
 0.0431	-0.0030	-0.1403	  832.957000000	   551.385000000	  684.008000000	1.277	15	124.31699551820	0.0939	-42.91969137535	0.0977	5521111846920026368	  0.3904 	0.1091	 -1.334	0.210	  2.791	0.189	0	    16677.00000	     20.02200	15.133100	0.001300	     7848.50000	     14.23400 	15.614400	0.002000	    13445.00000	     19.65700	14.440500	0.001600	 1.1739	       	     	4922.2 	      	      	      	         	0.00
-0.0591	 0.0819	-0.0452	 1250.083000000	   124.690000000	  246.675000000	1.272	15	124.30830399617	0.0509	-42.93266469091	0.0617	5521111778200550656	  0.3885 	0.0661	 -1.828	0.113	  0.728	0.119	0	     3250.60010	      2.60030	16.908500	0.000900	     1401.50000	     11.24000 	17.484900	0.008700	     2733.39990	     11.08100	16.170200	0.004400	 1.3148	       	     	4796.7 	      	      	      	         	0.00
-0.0463	 0.0661	-0.0576	 1106.388000000	    88.678000000	  191.421000000	1.283	15	124.29896027544	0.0626	-42.93954095875	0.0785	5521111812560285568	  0.4597 	0.0825	 -1.612	0.138	  3.007	0.170	0	     2282.10010	      2.06260	17.292500	0.001000	      981.57001	     11.06900 	17.871600	0.012200	     1945.50000	     10.16300	16.539300	0.005700	 1.3322	       	     	       	      	      	      	         	0.00
-0.0426	 0.1026	-0.0896	  664.399000000	    55.095000000	  103.813000000	1.324	16	124.29766562969	0.1209	-42.92320678861	0.1453	5521111808260551552	  0.7027 	0.1552	 -2.486	0.267	  4.729	0.286	0	     1069.40002	      1.60960	18.115500	0.001600	      452.01999	      8.20440 	18.713500	0.019700	      964.12000	      9.28710	17.301600	0.010500	 1.4119	       	     	       	      	      	      	         	0.00
-0.0086	 0.0766	-0.0972	 2318.550000000	   423.444000000	  709.595000000	1.276	16	124.30987217554	0.0251	-42.94393141082	0.0289	5521111743840820224	  1.6452 	0.0312	 -8.674	0.057	 -5.834	0.054	0	    12763.00000	      5.50460	15.423500	0.000500	     5112.10010	     12.07300 	16.079900	0.002600	    11172.00000	     15.74500	14.641600	0.001500	 1.4383	       	     	4525.3 	0.5265	0.3050	  0.79	    0.237	0.00
-0.0192	 0.1463	-0.1639	  477.285000000	    25.272000000	   55.328000000	1.344	16	124.32182674440	0.1620	-42.93141460800	0.1842	5521111778200560128	  0.2345 	0.2109	 -2.552	0.353	  2.889	0.343	0	      532.71002	      1.11610	18.872100	0.002300	      239.10001	      9.46130 	19.404900	0.043000	      477.01999	      8.62170	18.065600	0.019600	 1.3394	       	     	       	      	      	      	         	0.00
-0.0586	 0.1966	-0.1498	 1944.377000000	   232.946000000	  468.466000000	1.245	15	124.30717087451	0.0281	-42.93862938194	0.0341	5521111743840814720	  0.5045 	0.0359	 -4.590	0.060	  3.774	0.060	0	    10602.00000	      5.45250	15.624900	0.000600	     5158.00000	     22.14200 	16.070200	0.004700	     8045.39990	     17.17400	14.998100	0.002300	 1.0721	       	     	5017.3 	      	      	  1.78	    1.810	0.00
-0.0001	 0.1344	-0.1174	 1818.561000000	   158.959000000	  895.107000000	1.441	16	124.31229771871	0.0334	-42.92642240682	0.0374	5521111846920026752	  0.0416 	0.0417	 -1.550	0.073	  2.258	0.071	0	     9057.70020	      4.98070	15.795800	0.000600	     1927.80005	     12.12800 	17.138700	0.006800	    11125.00000	     12.42900	14.646200	0.001200	 2.4926	       	     	3402.5 	      	      	      	         	0.00
 0.0170	 0.0964	-0.1840	  678.055000000	    74.198000000	  148.435000000	1.269	16	124.30804632136	0.0904	-42.91893579254	0.1093	5521111846920017664	 -0.0704 	0.1177	 -1.548	0.200	  3.078	0.217	0	     1288.50000	      1.90020	17.913200	0.001600	      610.01001	      8.22130 	18.388100	0.014600	     1025.19995	      6.90670	17.234900	0.007300	 1.1532	       	     	       	      	      	      	         	0.00
-0.0018	 0.0719	-0.1738	  385.896000000	    23.845000000	   56.313000000	1.307	15	124.30240628474	0.1656	-42.93889544720	0.1981	5521111739533405568	  0.3189 	0.2227	 -3.810	0.366	  5.186	0.398	0	      503.44000	      1.30460	18.933500	0.002800	      209.16000	      8.77160 	19.550200	0.045500	      448.89001	      7.97130	18.131600	0.019300	 1.4186	       	     	       	      	      	      	         	0.00
-0.0214	-0.0553	-0.1035	  532.703000000	    49.129000000	   98.194000000	1.317	15	124.30344831408	0.1228	-42.94140645400	0.1404	5521111739533400192	  0.3757 	0.1639	 -3.665	0.286	  6.959	0.258	0	      868.71002	      1.63080	18.341200	0.002000	      372.48001	      7.58170 	18.923600	0.022100	      771.96002	      7.86160	17.542900	0.011100	 1.3807	       	     	       	      	      	      	         	0.00
-0.0078	 0.0935	-0.1462	  546.386000000	    37.262000000	   82.295000000	1.318	16	124.29041825404	0.1169	-42.93477417338	0.1406	5521111808252894592	  0.2604 	0.1526	 -4.579	0.257	  4.374	0.262	0	      840.85999	      1.53890	18.376600	0.002000	      336.66000	      9.03510 	19.033400	0.029100	      771.82001	      9.37870	17.543100	0.013200	 1.4903	       	     	       	      	      	      	         	0.00
-0.0657	 0.0914	-0.1430	  432.619000000	    22.822000000	   64.711000000	1.367	15	124.42503359901	0.1377	-42.94428713157	0.1770	5521112117490542208	  0.6578 	0.1957	 -3.848	0.317	  6.869	0.290	0	      770.12000	      1.78010	18.472000	0.002500	      327.59000	     14.35400 	19.063100	0.047600	      724.98999	     11.20300	17.611100	0.016800	 1.4520	       	     	       	      	      	      	         	0.00
-0.0347	 0.1624	-0.1494	  704.477000000	    65.655000000	  110.870000000	1.323	14	124.41689655193	0.0892	-42.94708989543	0.1177	5521112121798017408	  0.3686 	0.1269	 -3.275	0.195	  4.639	0.196	0	     1297.19995	      1.84130	17.905900	0.001500	      498.23001	      7.58870 	18.607800	0.016500	     1217.40002	     10.98000	17.048300	0.009800	 1.5595	       	     	       	      	      	      	         	0.00
-0.0562	 0.3196	-0.1708	 2369.666000000	   307.886000000	  574.030000000	1.370	15	124.41435809223	0.0267	-42.94234578443	0.0331	5521112121798014080	  0.2010 	0.0358	 -3.567	0.060	  1.394	0.054	0	    18212.00000	      7.68530	15.037500	0.000500	     5099.70020	     16.56400 	16.082500	0.003500	    19856.00000	     34.59000	14.017200	0.001900	 2.0653	       	     	3919.8 	1.7420	0.8550	      	         	0.00
 0.0200	 0.2743	-0.1756	 3029.663000000	   360.033000000	  936.294000000	1.382	14	124.42188153595	0.0233	-42.93911309458	0.0314	5521112121798016384	  0.2381 	0.0339	 -4.063	0.050	  3.649	0.052	0	   189610.00000	     62.58500	12.493700	0.000400	    48753.00000	    135.41000 	13.631400	0.003000	   213210.00000	    227.72000	11.439900	0.001200	 2.1915	  16.76	 0.71	3973.2 	      	      	 31.59	  224.045	0.00
-0.0401	 0.2610	-0.1455	 1181.228000000	   151.813000000	  296.794000000	1.402	14	124.42095340144	0.0484	-42.94113528376	0.0569	5521112121798016896	  0.0830 	0.0621	 -1.059	0.105	  1.657	0.094	0	     5870.50000	      4.96980	16.266700	0.000900	     1642.50000	     10.81900 	17.312600	0.007200	     6588.10010	     22.19800	15.215000	0.003700	 2.0976	       	     	3661.0 	1.6460	0.7970	      	         	0.00
-0.0349	 0.1991	-0.1323	  750.283000000	    74.313000000	  165.001000000	1.275	15	124.40149683421	0.0741	-42.95159237644	0.0952	5521112087438272896	  0.0034 	0.1047	 -3.397	0.160	  4.108	0.157	0	     1816.50000	      2.42110	17.540300	0.001400	      781.28998	     10.51300 	18.119400	0.014600	     1535.09998	      9.30370	16.796600	0.006600	 1.3228	       	     	       	      	      	      	         	0.00
-0.0196	 0.2384	-0.1284	 1394.170000000	   170.801000000	  208.482000000	1.293	15	124.42381242993	0.0463	-42.94229713798	0.0540	5521112121798018688	  0.3717 	0.0611	 -3.559	0.101	  1.027	0.089	0	     4828.10010	      3.46310	16.478900	0.000800	     2036.69995	     11.92500 	17.079000	0.006400	     4205.20020	     20.17000	15.702500	0.005200	 1.3766	       	     	4780.8 	      	      	      	         	0.00
-0.0440	 0.1828	-0.1254	  663.516000000	    51.141000000	  127.153000000	1.292	15	124.40056627958	0.1126	-42.95382083508	0.1463	5521112083130751616	  0.2101 	0.1588	 -2.608	0.245	  3.306	0.243	0	     1090.80005	      1.64400	18.094000	0.001600	      452.82999	      8.85450 	18.711600	0.021200	      957.02002	      7.52650	17.309600	0.008500	 1.4019	       	     	       	      	      	      	         	0.00
-0.0437	 0.1989	-0.1417	  830.194000000	    76.449000000	  147.816000000	1.314	15	124.40633562041	0.0894	-42.95059176824	0.1150	5521112083130761728	  0.2309 	0.1247	 -2.886	0.193	  3.058	0.192	0	     1538.90002	      1.85370	17.720300	0.001300	      591.52002	      7.73740 	18.421500	0.014200	     1430.90002	      9.68030	16.872900	0.007300	 1.5486	       	     	       	      	      	      	         	0.00
-0.0165	 0.1295	-0.0973	 1217.162000000	   107.876000000	  144.287000000	1.284	16	124.37406765509	0.0597	-42.95268541598	0.0738	5521112259236952192	  0.3770 	0.0805	 -2.126	0.132	  4.556	0.128	0	     2461.10010	      2.02200	17.210500	0.000900	     1065.50000	      9.87660 	17.782600	0.010100	     2093.80005	     14.51200	16.459600	0.007500	 1.3230	       	     	       	      	      	      	         	0.00
