pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.027 	 0.2428	 0.298 	  552.853	   66.606	  128.68 	1.337	11	 ---	 88.27423345792	0.1243	 25.07351956738	0.1103	3428296668660390016	  0.2706 	0.1394	  0.486	0.236	 -1.986	0.194	0	     1556.3 	      2.8151 	17.7081	0.002 	      492.51 	       7.3944  	18.6203	0.0163	      1588.0 	     12.34    	16.7598	0.0084	 1.8605	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	FSR_0852
-0.032 	 0.1992	 0.2069	  667.851	   63.503	  204.293	1.313	11	 ---	 88.38354020535	0.1117	 25.06505604589	0.1031	3428250283013490176	  0.284  	0.1259	  0.455	0.217	 -1.736	0.176	0	     2077.5 	      3.1107 	17.3945	0.0016	      918.68 	      14.467   	17.9435	0.0171	      1809.1 	      8.8555  	16.6183	0.0053	 1.3252	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	FSR_0852
-0.0005	 0.1638	 0.187 	  947.984	  100.439	  110.45 	1.274	11	 ---	 88.48168154347	0.098 	 25.11231762915	0.0887	3428256502125116928	  0.3178 	0.1078	  0.074	0.193	 -1.874	0.151	0	     2536.8 	      2.676  	17.1777	0.0011	     1118.1  	      11.132   	17.7302	0.0108	      2112.9 	     19.13    	16.4497	0.0098	 1.2805	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	FSR_0852
-0.031 	 0.3109	 0.288 	 2541.064	  557.757	  477.505	1.25 	10	 ---	 88.35758900143	0.0316	 25.16322610521	0.0275	3428298867682650752	  0.3156 	0.0346	  0.355	0.057	 -1.855	0.046	0	    33261.0 	     13.089  	14.3835	0.0004	    16183.0  	      29.014   	14.8287	0.0019	     25405.0 	     53.204   	13.7496	0.0023	 1.0791	   --- 	 --- 	4956.0 	---   	---   	  5.2 	   14.706	  0.9  	FSR_0852
-0.1429	 0.236 	 0.3206	 1590.787	  247.76 	  239.513	1.356	11	 ---	 88.13083165723	0.0373	 25.07078528773	0.0354	3428299520518673792	  0.218  	0.0464	  0.485	0.073	 -1.532	0.06 	0	    11490.0 	      7.223  	15.5375	0.0007	     4493.7  	      18.137   	16.2199	0.0044	     11089.0 	     46.299   	14.6497	0.0045	 1.5702	   --- 	 --- 	4347.97	---   	---   	  --- 	    ---  	  0.1  	FSR_0852
-0.215 	 0.2751	 0.3222	  214.638	   45.548	  131.653	1.549	11	 ---	 88.35049528897	0.4221	 25.16311300717	0.3853	3428298936402125824	  0.2361 	0.4975	  0.132	0.804	 -1.617	0.695	0	     1290.5 	      6.0125 	17.9115	0.0051	      552.19 	      12.123   	18.4962	0.0238	      1447.1 	     10.992   	16.8607	0.0082	 1.6355	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	FSR_0852
-0.0868	 0.4713	 0.529 	  508.738	   57.183	  103.013	1.292	 9	 ---	 88.34135804535	0.217 	 25.11525013064	0.1859	3428297939969597312	  0.257  	0.2891	 -0.184	0.307	 -1.261	0.263	0	     1559.0 	      3.0645 	17.7062	0.0021	      637.62 	      11.15    	18.34  	0.019 	      1376.8 	     13.365   	16.9148	0.0105	 1.4252	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	FSR_0852
 0.0149	 0.141 	 0.23  	  844.313	   47.689	  218.207	1.33 	11	 ---	 88.36866767253	0.1105	 25.09315384495	0.1075	3428297665093227520	  0.2968 	0.1378	  1.002	0.212	 -1.9  	0.171	0	     2378.7 	      2.8173 	17.2475	0.0013	      859.17 	      18.016   	18.0162	0.0228	      2304.4 	     10.561   	16.3555	0.005 	 1.6607	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	FSR_0852
 0.0316	 0.2491	 0.292 	  445.751	   18.079	  114.841	1.388	11	 ---	 88.29082882216	0.1442	 24.98529297787	0.1338	3428248083990290176	  0.1739 	0.1695	 -0.218	0.278	 -2.301	0.229	0	     1287.9 	      2.8893 	17.9136	0.0024	      431.92 	      23.891   	18.7629	0.0601	      1355.3 	     11.802   	16.9318	0.0095	 1.8311	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	FSR_0852
