pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
 0.0485	-0.3192	 0.2627	 3317.162	  726.842	 1342.619	1.221	18	 ---	339.13519733146	0.0129	 64.17316441976	0.0129	2205544532038309376	  1.0267 	0.0154	 -3.269	0.026	 -1.163	0.025	0	   111240.0 	     33.536  	13.0727	0.0003	    59230.0  	      81.49    	13.42  	0.0015	     76569.0 	     57.029   	12.5518	0.0008	 0.8682	   --- 	 --- 	5623.5 	---   	---   	  2.16	    4.213	  1.0  	FSR_0398
 0.0465	-0.1968	 0.1656	 6248.212	  798.412	 1201.084	1.228	19	 ---	339.24873444259	0.0215	 64.15113354853	0.0207	2205543565666035072	  1.0589 	0.0235	 -3.296	0.042	 -1.233	0.039	0	   217080.0 	     34.742  	12.3468	0.0002	   110690.0  	     138.63    	12.7412	0.0014	    155790.0 	    129.7     	11.7806	0.0009	 0.9606	   --- 	 --- 	5371.25	---   	---   	  3.25	    7.932	  1.0  	FSR_0398
 0.0859	-0.2309	 0.2166	 4771.948	  954.354	 1065.881	1.225	19	 ---	339.19833212396	0.0218	 64.14570812092	0.0201	2205543668745250432	  1.0456 	0.0238	 -3.337	0.042	 -0.915	0.038	1	   217200.0 	     45.516  	12.3462	0.0002	   112880.0  	     118.28    	12.7198	0.0011	    153210.0 	    143.74    	11.7987	0.001 	 0.9211	   --- 	 --- 	5395.33	---   	---   	  3.26	    8.117	  1.0  	FSR_0398
 0.2092	-0.0622	 0.1468	  505.643	  111.445	  125.739	1.419	18	 ---	338.88027637574	0.0419	 64.20221289413	0.0422	2205546868500466816	  0.9796 	0.0495	 -2.99 	0.089	 -1.507	0.082	0	     4289.9 	      8.4841 	16.6072	0.0021	     1225.9  	      11.0     	17.6303	0.0097	      4862.9 	     38.675   	15.5447	0.0086	 2.0856	   --- 	 --- 	3782.5 	2.664 	1.359 	  1.36	    0.341	  0.3  	FSR_0398
-0.0085	-0.1777	 0.0907	 6055.08 	  942.601	 1368.436	1.217	19	 ---	339.01415765391	0.0227	 64.12904995474	0.0234	2205542878471268480	  1.1098 	0.0247	 -3.205	0.043	 -1.174	0.042	0	   159750.0 	     26.383  	12.6798	0.0002	    86049.0  	      91.289   	13.0145	0.0012	    108300.0 	     79.14    	12.1754	0.0008	 0.8392	   --- 	 --- 	5760.0 	1.5365	0.7685	  2.27	    5.128	  1.0  	FSR_0398
 0.2305	-0.0728	 0.2755	 5635.31 	  782.262	 1639.29 	1.218	18	 ---	339.17129000339	0.0201	 64.18737331343	0.019 	2205544566398047360	  1.0307 	0.0229	 -3.209	0.041	 -1.022	0.038	0	   127000.0 	     22.536  	12.9289	0.0002	    67932.0  	      86.84    	13.2712	0.0014	     86759.0 	     52.925   	12.4161	0.0007	 0.8551	   --- 	 --- 	5782.0 	---   	---   	  2.16	    4.719	  1.0  	FSR_0398
 0.0957	-0.2318	 0.1801	 1259.766	  339.009	  448.628	1.303	19	 ---	339.16053463758	0.0225	 64.13683052421	0.0215	2205543634385553664	  1.002  	0.0252	 -3.283	0.043	 -1.153	0.039	0	    15503.0 	     12.307  	15.2123	0.0009	     5851.6  	      17.261   	15.9332	0.0032	     14347.0 	     31.981   	14.37  	0.0024	 1.5632	   --- 	 --- 	4361.0 	---   	---   	  1.6 	    0.831	  1.0  	FSR_0398
 0.0837	-0.325 	 0.15  	 1940.626	  335.279	  654.681	1.296	19	 ---	339.13409792003	0.0203	 64.17474811426	0.02  	2205544532038308352	  0.9795 	0.0241	 -3.124	0.041	 -1.108	0.038	0	    16957.0 	      8.7377 	15.115 	0.0006	     6631.9  	      19.78    	15.7973	0.0032	     15347.0 	     23.442   	14.2969	0.0017	 1.5004	   --- 	 --- 	4609.0 	1.6555	0.8548	  1.45	    0.86 	  1.0  	FSR_0398
-0.0012	-0.2858	 0.2983	 5226.294	  625.409	 1581.904	1.219	17	 ---	339.04913474483	0.0266	 64.13443081499	0.0238	2205542917130608512	  1.0475 	0.0289	 -3.088	0.049	 -0.969	0.045	0	   141950.0 	     27.16   	12.808 	0.0002	    75785.0  	     121.18    	13.1524	0.0017	     97227.0 	     61.462   	12.2925	0.0007	 0.86  	   --- 	 --- 	5574.67	1.638 	0.7867	  2.44	    5.187	  1.0  	FSR_0398
 0.0734	-0.2264	 0.1535	  810.909	  187.361	  289.588	1.347	19	 ---	338.99311177918	0.0292	 64.11490413284	0.0282	2205542504813746944	  1.0385 	0.033 	 -3.069	0.056	 -1.133	0.052	0	     8948.3 	     11.035  	15.809 	0.0013	     2861.1  	      15.27    	16.7101	0.0058	      9190.9 	     31.738   	14.8535	0.0037	 1.8565	   --- 	 --- 	3910.0 	---   	---   	  1.66	    0.58 	  1.0  	FSR_0398
 0.1326	-0.2099	 0.2429	 2736.878	  524.75 	  848.58 	1.277	19	 ---	339.13945936078	0.0181	 64.18257649932	0.018 	2205544738196735232	  1.06   	0.0216	 -3.193	0.036	 -1.252	0.034	0	    24059.0 	      8.7907 	14.7352	0.0004	     9803.7  	      18.683   	15.3729	0.0021	     20921.0 	     24.654   	13.9605	0.0013	 1.4125	   --- 	 --- 	4468.55	1.8955	0.919 	  1.75	    1.1  	  1.0  	FSR_0398
-0.015 	-0.1419	 0.0458	 3979.512	  771.233	 1137.631	1.264	19	 ---	338.89832255036	0.0162	 64.14591795365	0.0157	2205545665909648768	  1.0126 	0.0178	 -3.135	0.032	 -1.207	0.03 	0	    37386.0 	      9.3947 	14.2566	0.0003	    16256.0  	      21.078   	14.8238	0.0014	     30982.0 	     27.234   	13.5342	0.001 	 1.2897	   --- 	 --- 	4980.0 	---   	---   	  1.7 	    1.597	  1.0  	FSR_0398
 0.1076	-0.2276	 0.0646	 3475.749	  613.747	  911.573	1.291	19	 ---	338.89694116282	0.0221	 64.14694462184	0.0218	2205545665909647872	  1.0091 	0.025 	 -2.944	0.044	 -1.046	0.039	1	    30065.0 	      8.6499 	14.4932	0.0003	    12128.0  	      19.761   	15.1419	0.0018	     26671.0 	     29.258   	13.6968	0.0012	 1.4451	   --- 	 --- 	4441.8 	---   	---   	  2.09	    1.533	  1.0  	FSR_0398
 0.1921	-0.0414	 0.225 	  786.37 	   91.553	  234.668	1.362	18	 ---	339.0024216525 	0.0546	 64.10740736907	0.0507	2205542436094275200	  1.0755 	0.0622	 -3.078	0.111	 -0.917	0.1  	0	     3069.6 	      3.9035 	16.9707	0.0014	      904.6  	       9.8805  	17.9603	0.0119	      3276.8 	     13.963   	15.9733	0.0046	 1.987 	   --- 	 --- 	3737.0 	---   	---   	  1.09	    0.209	  0.9  	FSR_0398
 0.0736	 0.0068	 0.1147	  394.854	   24.562	  159.427	1.483	18	 ---	339.02391855174	0.0944	 64.11557824173	0.0893	2205542814051397120	  1.0885 	0.108 	 -2.832	0.198	 -0.557	0.183	0	     1317.5 	      3.3368 	17.889 	0.0027	      276.71 	      11.266   	19.2463	0.0442	      1676.6 	     10.516   	16.7009	0.0068	 2.5455	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	FSR_0398
 0.0997	-0.2085	 0.1761	 4328.44 	  837.071	 1431.257	1.248	19	 ---	339.07217832504	0.0148	 64.13193590035	0.0139	2205542848411135872	  1.0712 	0.0159	 -3.203	0.029	 -1.133	0.026	0	    48362.0 	     11.173  	13.9771	0.0003	    22228.0  	      26.555   	14.4841	0.0013	     38125.0 	     26.637   	13.3089	0.0008	 1.1752	   --- 	 --- 	4908.5 	---   	---   	  1.89	    1.877	  1.0  	FSR_0398
 0.2175	-0.0546	 0.2137	  611.377	   35.263	  180.683	1.43 	18	 ---	338.91410913834	0.0812	 64.2765354472 	0.0807	2205559371145864576	  1.04   	0.0938	 -2.836	0.183	 -1.113	0.166	0	     1418.1 	      2.3195 	17.8091	0.0018	      323.43 	       9.1717  	19.077 	0.0308	      1704.6 	      9.4343  	16.6829	0.006 	 2.3941	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	FSR_0398
 0.1895	-0.1017	 0.2591	  890.151	   58.244	  116.173	1.429	18	 ---	339.06232790958	0.0484	 64.19489406219	0.0484	2205546250025207296	  1.078  	0.0584	 -2.975	0.099	 -0.781	0.093	0	     3448.8 	      3.8744 	16.8442	0.0012	     1018.1  	      17.48    	17.8319	0.0186	      3908.6 	     33.645   	15.7819	0.0093	 2.05  	   --- 	 --- 	3688.33	---   	---   	  1.2 	    0.242	  0.8  	FSR_0398
 0.083 	-0.284 	 0.1521	  621.958	  128.388	  226.309	1.326	19	 ---	339.10551438688	0.0282	 64.19155512829	0.0278	2205543329447453184	  1.1203 	0.033 	 -3.182	0.055	 -0.963	0.053	0	     8246.7 	     13.259  	15.8977	0.0017	     2763.8  	      21.527   	16.7476	0.0085	      8167.9 	     36.092   	14.9816	0.0048	 1.766 	   --- 	 --- 	4060.74	---   	---   	  1.3 	    0.417	  1.0  	FSR_0398
 0.0335	-0.2233	 0.1377	 2329.543	 1107.166	 1004.21 	1.19 	18	 ---	339.17865152682	0.0209	 64.17999410432	0.0211	2205544497678574720	  1.0122 	0.0241	 -3.207	0.041	 -1.048	0.04 	0	  1705500.0 	    732.12   	10.1087	0.0005	   987740.0  	     892.13    	10.3648	0.001 	   1041700.0 	   1037.3     	 9.7176	0.0011	 0.6472	   --- 	 --- 	6646.29	---   	---   	  6.05	   64.382	  1.0  	FSR_0398
 0.0899	-0.2327	 0.2161	  628.577	  142.356	  207.95 	1.369	19	 ---	339.03033793022	0.0512	 64.14518328945	0.0452	2205543123289030912	  0.9475 	0.0569	 -3.08 	0.096	 -1.022	0.085	0	     7751.5 	     12.332  	15.9649	0.0017	     2283.3  	      16.039   	16.955 	0.0076	      8330.3 	     40.059   	14.9603	0.0052	 1.9947	   --- 	 --- 	3794.0 	---   	---   	  1.87	    0.653	  1.0  	FSR_0398
 0.1035	-0.2335	 0.1578	 3804.44 	  565.08 	 1306.45 	1.254	19	 ---	338.89042229331	0.0157	 64.15752325944	0.015 	2205545872068073216	  1.0725 	0.0177	 -3.137	0.03 	 -0.909	0.027	0	    44672.0 	     11.742  	14.0633	0.0003	    20064.0  	      35.507   	14.5953	0.0019	     35974.0 	     27.535   	13.372 	0.0008	 1.2234	   --- 	 --- 	4853.0 	---   	---   	  1.87	    1.754	  1.0  	FSR_0398
 0.1721	-0.2065	 0.2218	 4397.849	  689.863	 1322.772	1.234	18	 ---	338.90991081186	0.0153	 64.03837692629	0.0146	2205535564146411904	  1.0506 	0.0172	 -3.246	0.029	 -1.122	0.025	0	    72717.0 	     16.535  	13.5343	0.0002	    35792.0  	      51.882   	13.9669	0.0016	     53907.0 	     40.753   	12.9328	0.0008	 1.0341	   --- 	 --- 	5187.58	---   	---   	  2.06	    2.773	  1.0  	FSR_0398
 0.411 	-0.1195	 0.1422	  608.787	   32.951	  225.888	1.487	17	 ---	339.21903927065	0.0939	 64.145979504  	0.0912	2205543462586867968	  1.0424 	0.1059	 -3.279	0.213	 -1.161	0.199	0	     1362.8 	      2.2386 	17.8523	0.0018	      297.72 	       9.0355  	19.1669	0.033 	      1728.3 	      7.6512  	16.6679	0.0048	 2.499 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	FSR_0398
 0.0431	-0.2336	 0.1164	  973.666	  139.614	  330.658	1.363	19	 ---	338.9577023471 	0.032 	 64.16112453378	0.0319	2205545803348605696	  1.0528 	0.0361	 -3.24 	0.061	 -1.206	0.058	0	     8318.6 	      8.5436 	15.8882	0.0011	     2416.2  	      17.306   	16.8936	0.0078	      8923.0 	     26.986   	14.8856	0.0033	 2.0079	   --- 	 --- 	3986.94	2.6825	1.353 	  1.48	    0.498	  1.0  	FSR_0398
 0.0762	-0.2899	 0.1732	 2879.082	  629.924	 1041.94 	1.256	19	 ---	339.17078751296	0.015 	 64.17185349707	0.0144	2205544497678576896	  1.0463 	0.0172	 -3.466	0.028	 -1.207	0.027	0	    44102.0 	     15.318  	14.0772	0.0004	    19539.0  	      31.018   	14.6241	0.0017	     35865.0 	     34.421   	13.3752	0.001 	 1.2489	   --- 	 --- 	4831.42	---   	---   	  1.93	    1.83 	  1.0  	FSR_0398
 0.1807	-0.0566	 0.1997	  317.854	   36.714	   94.992	1.43 	18	 ---	339.13598049725	0.0871	 64.16498082085	0.0791	2205544532038312192	  1.0681 	0.0992	 -3.454	0.175	 -0.964	0.157	0	     1811.3 	      5.6985 	17.5434	0.0034	      453.43 	      12.351   	18.7101	0.0296	      2137.4 	     22.5     	16.4372	0.0114	 2.2729	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	FSR_0398
 0.123 	-0.2041	 0.1264	 3823.5  	  537.102	 1392.571	1.238	19	 ---	338.91428543728	0.0139	 64.15662320957	0.013 	2205545975147291520	  1.0538 	0.0151	 -3.222	0.027	 -1.192	0.023	0	    63676.0 	     16.654  	13.6784	0.0003	    30267.0  	      56.353   	14.149 	0.002 	     48579.0 	     34.884   	13.0458	0.0008	 1.1032	   --- 	 --- 	5002.75	---   	---   	  2.1 	    2.499	  1.0  	FSR_0398
 0.2561	-0.1134	 0.2311	  690.179	  120.257	  228.619	1.387	17	 ---	339.03171685326	0.0623	 64.19983411848	0.0652	2205546318744675840	  1.0178 	0.0754	 -3.496	0.134	 -1.101	0.126	0	     4154.7 	      6.0197 	16.642 	0.0016	     1202.4  	       9.9982  	17.6513	0.009 	      4561.8 	     19.954   	15.6141	0.0047	 2.0372	   --- 	 --- 	3675.0 	1.593 	0.783 	  1.42	    0.329	  1.0  	FSR_0398
 0.1008	-0.2084	 0.1066	 4541.243	  698.563	 1437.905	1.27 	19	 ---	338.70624548833	0.0156	 64.05898305142	0.0144	2205539137559167104	  1.0441 	0.0169	 -3.478	0.03 	 -1.064	0.027	0	    41629.0 	      9.1669 	14.1399	0.0002	    17566.0  	      25.146   	14.7397	0.0016	     35320.0 	     24.564   	13.3919	0.0008	 1.3478	   --- 	 --- 	4853.02	---   	---   	  1.86	    1.725	  1.0  	FSR_0398
 0.2415	-0.3189	 0.0457	 2274.731	  349.972	  736.39 	1.293	17	 ---	339.02375009629	0.0205	 64.19769431609	0.023 	2205546421823890432	  1.0468 	0.0251	 -3.235	0.044	 -1.454	0.044	0	    15554.0 	      6.8375 	15.2088	0.0005	     5959.4  	      17.028   	15.9134	0.0031	     14150.0 	     19.215   	14.3851	0.0015	 1.5283	   --- 	 --- 	4348.0 	---   	---   	  1.55	    0.769	  0.6  	FSR_0398
 0.196 	-0.1587	 0.2419	  609.953	   86.498	  152.702	1.442	18	 ---	339.15204770717	0.0738	 64.15381073229	0.0612	2205543707404598272	  1.1323 	0.081 	 -3.304	0.139	 -1.003	0.12 	0	     2285.7 	      3.7474 	17.2908	0.0018	      616.82 	       7.131   	18.376 	0.0126	      2678.8 	     17.543   	16.1921	0.0071	 2.1839	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	FSR_0398
 0.1234	-0.2215	 0.1209	 3896.133	  445.447	  988.98 	1.282	19	 ---	338.88155310212	0.0164	 64.18236579427	0.0169	2205546799780998528	  1.0337 	0.019 	 -3.074	0.033	 -0.934	0.031	0	    24067.0 	      6.1771 	14.7348	0.0003	     9698.5  	      21.773   	15.3846	0.0024	     21154.0 	     21.389   	13.9485	0.0011	 1.4362	   --- 	 --- 	4458.12	2.3043	1.103 	  1.81	    1.162	  1.0  	FSR_0398
 0.1884	-0.1614	 0.2437	  413.495	   76.166	  165.993	1.392	18	 ---	338.94257889653	0.0509	 64.21736232282	0.0464	2205547280817330176	  1.0178 	0.0591	 -3.612	0.097	 -0.786	0.089	0	     3938.5 	      9.5249 	16.7   	0.0026	     1113.0  	      14.612   	17.7352	0.0143	      4371.1 	     26.333   	15.6604	0.0065	 2.0748	   --- 	 --- 	3845.56	---   	---   	  1.19	    0.278	  0.7  	FSR_0398
 0.3127	-0.1356	 0.1283	  721.31 	   37.437	   48.896	1.568	17	 ---	339.23521005443	0.0554	 64.15453763223	0.0545	2205543565666090496	  0.9922 	0.0633	 -2.61 	0.126	 -1.027	0.112	0	     3675.2 	      5.0952 	16.7752	0.0015	      973.52 	      26.005   	17.8805	0.029 	      4788.2 	     97.927   	15.5615	0.0222	 2.319 	   --- 	 --- 	3828.0 	---   	---   	  1.19	    0.276	  0.6  	FSR_0398
 0.0539	-0.2179	 0.1185	 3001.189	  278.098	  446.075	1.284	19	 ---	339.17223736442	0.0175	 64.17933160162	0.0173	2205544562098533248	  1.0347 	0.0196	 -3.031	0.034	 -1.184	0.033	0	    26657.0 	      8.8821 	14.6238	0.0004	    11124.0  	      39.999   	15.2358	0.0039	     23107.0 	     51.801   	13.8525	0.0024	 1.3832	   --- 	 --- 	4880.78	---   	---   	  1.48	    1.116	  1.0  	FSR_0398
 0.0182	-0.27  	 0.2993	 4125.285	  643.405	 1084.338	1.262	18	 ---	339.27795169691	0.0171	 64.14478485894	0.0167	2205543535605925248	  1.0419 	0.0196	 -3.282	0.032	 -1.027	0.031	0	    39719.0 	      9.6282 	14.1909	0.0003	    17111.0  	      26.595   	14.7682	0.0017	     33008.0 	     30.441   	13.4654	0.001 	 1.3028	   --- 	 --- 	4839.98	---   	---   	  1.83	    1.658	  1.0  	FSR_0398
 0.064 	-0.2381	 0.1858	  794.928	   30.761	  107.022	1.49 	19	 ---	339.06641666866	0.0948	 64.17907789706	0.0916	2205543290788205184	  0.9963 	0.1134	 -2.953	0.178	 -1.137	0.172	0	     1200.8 	      1.5106 	17.9896	0.0014	      261.29 	       8.4943  	19.3086	0.0353	      1528.5 	     14.283   	16.8012	0.0101	 2.5074	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.7  	FSR_0398
 0.1858	-0.1402	 0.1495	 1289.405	  114.804	  447.584	1.346	19	 ---	338.84746781289	0.0385	 64.13251798172	0.0362	2205545837708337664	  1.0036 	0.0435	 -2.883	0.077	 -1.36 	0.068	0	     6205.4 	      4.8126 	16.2064	0.0008	     1988.0  	      17.316   	17.1054	0.0095	      6364.9 	     14.22    	15.2524	0.0024	 1.8529	   --- 	 --- 	3896.0 	---   	---   	  1.45	    0.435	  0.4  	FSR_0398
 0.1199	-0.1163	 0.1712	  451.359	   31.211	  144.471	1.497	18	 ---	339.20642176381	0.1028	 64.18499815204	0.101 	2205544596458266496	  0.9621 	0.1203	 -3.862	0.205	 -0.832	0.2  	0	     1222.8 	      2.7091 	17.97  	0.0024	      239.75 	       7.6818  	19.402 	0.0348	      1590.6 	     11.01    	16.758 	0.0075	 2.6439	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	FSR_0398
-0.0988	-0.2676	 0.1148	  807.545	  146.055	  316.157	1.311	15	 ---	339.15974582305	0.0217	 64.20407620695	0.0304	2205544841275944704	  1.081  	0.0275	 -3.286	0.043	 -1.096	0.049	0	    17517.0 	     21.692  	15.0797	0.0013	     6935.0  	      47.482   	15.7488	0.0074	     16026.0 	     50.689   	14.2499	0.0034	 1.4989	   --- 	 --- 	4412.5 	---   	---   	  1.52	    0.788	  1.0  	FSR_0398
 0.1547	-0.1556	 0.1718	  587.633	   87.016	  188.532	1.341	18	 ---	338.90967839937	0.0347	 64.07286047668	0.0314	2205542264295378944	  1.1112 	0.0391	 -3.173	0.065	 -1.131	0.057	1	     7249.6 	     12.337  	16.0376	0.0018	     2389.0  	      27.455   	16.9059	0.0125	      7334.5 	     38.904   	15.0985	0.0058	 1.8074	   --- 	 --- 	3984.0 	---   	---   	  1.31	    0.39 	  1.0  	FSR_0398
 0.086 	-0.2105	 0.1087	  755.06 	  162.138	  329.956	1.346	19	 ---	338.7317910796 	0.0478	 64.30426106956	0.0488	2205563155016389888	  0.983  	0.0573	 -3.077	0.097	 -1.253	0.09 	0	     6303.8 	      8.3487 	16.1894	0.0014	     2015.0  	      12.428   	17.0907	0.0067	      6471.4 	     19.613   	15.2344	0.0033	 1.8563	   --- 	 --- 	3919.5 	1.811 	0.8283	  1.46	    0.453	  0.6  	FSR_0398
 0.0954	-0.0301	 0.133 	  526.824	    ---  	    ---  	---  	18	 ---	338.96292860721	0.0832	 64.17630441086	0.085 	2205546005211096448	  0.9909 	0.098 	 -3.452	0.168	 -1.086	0.159	0	     1774.7 	      3.3688 	17.5655	0.0021	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	FSR_0398
 0.0487	-0.2517	 0.1061	  780.56 	  185.507	  281.67 	1.323	19	 ---	339.34742019219	0.023 	 64.18608810293	0.0243	2205544016642256896	  1.0376 	0.0268	 -3.356	0.044	 -1.236	0.045	0	    13114.0 	     16.8    	15.3941	0.0014	     4459.8  	      24.041   	16.2281	0.0059	     12885.0 	     45.743   	14.4867	0.0039	 1.7413	   --- 	 --- 	3993.0 	---   	---   	  1.87	    0.805	  1.0  	FSR_0398
 0.0209	-0.1861	 0.0212	 2309.227	  379.158	  589.382	1.285	19	 ---	338.8195526442 	0.0184	 64.2173775556 	0.0195	2205558791329665152	  1.0434 	0.0211	 -3.034	0.038	 -1.067	0.038	0	    17525.0 	      7.5892 	15.0792	0.0005	     6787.2  	      17.901   	15.7722	0.0029	     15741.0 	     26.708   	14.2693	0.0018	 1.5028	   --- 	 --- 	4394.0 	---   	---   	  1.59	    0.854	  1.0  	FSR_0398
 0.0382	-0.1741	 0.1522	 6660.112	 1219.884	 1741.735	1.223	19	 ---	339.08005058766	0.0188	 64.30735584438	0.0216	2205549239322402432	  0.9696 	0.0218	 -2.809	0.038	 -1.415	0.04 	0	   147580.0 	     22.159  	12.7658	0.0002	    75867.0  	      62.192   	13.1513	0.0009	    104670.0 	     60.097   	12.2123	0.0006	 0.9389	   --- 	 --- 	5340.0 	---   	---   	  2.97	    6.458	  0.3  	FSR_0398
