pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.4152	-0.2166	 0.3344	 1822.39 	  202.404	  384.979	1.274	16	 ---	  8.11338649176	0.0621	 63.16188457392	0.0438	 430779073704156544	  0.3227 	0.0675	 -2.566	0.101	 -0.774	0.075	0	     4701.3 	      2.5798 	16.5078	0.0006	     2072.1  	      10.238   	17.0604	0.0054	      3915.4 	     10.171   	15.78  	0.0028	 1.2804	   --- 	 --- 	4736.2 	2.3213	1.171 	  --- 	    ---  	  0.1  	NGC_146
-0.2406	-0.0764	 0.281 	  829.538	   77.772	  145.897	1.314	18	 ---	  8.18140305436	0.0982	 63.18746919659	0.0844	 430779344274200960	  0.2461 	0.1248	 -2.829	0.184	 -0.611	0.146	0	     1295.8 	      1.5621 	17.907 	0.0013	      535.73 	       6.8884  	18.529 	0.014 	      1166.6 	      7.9959  	17.0946	0.0074	 1.4344	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	NGC_146
-0.2939	-0.0606	 0.2342	 1900.57 	  213.815	  259.625	1.23 	18	 ---	  8.00008607969	0.0402	 63.19370182922	0.0405	 430790962173580544	  0.3012 	0.0536	 -2.699	0.077	 -0.223	0.069	0	     5470.5 	      2.8783 	16.3433	0.0006	     2906.6  	      13.594   	16.6929	0.0051	      3824.2 	     14.73    	15.8056	0.0042	 0.8874	   --- 	 --- 	5447.84	---   	---   	  --- 	    ---  	  0.1  	NGC_146
-0.3178	-0.0471	 0.1915	 2495.345	  190.579	  580.536	1.24 	18	 ---	  8.16172753885	0.0297	 63.21436577792	0.028 	 430779520380700032	  0.3253 	0.0381	 -2.459	0.058	 -0.761	0.05 	0	     9317.7 	      3.734  	15.7651	0.0004	     4716.3  	      24.747   	16.1674	0.0057	      6834.1 	     11.772   	15.1752	0.0019	 0.9922	   --- 	 --- 	5249.92	1.6603	0.859 	  2.32	    3.669	  0.1  	NGC_146
-0.3169	-0.1057	 0.1991	 3724.673	  952.723	  658.647	1.222	18	 ---	  8.05632200985	0.0202	 63.18503472688	0.0196	 430779142423599616	  0.274  	0.0266	 -3.168	0.04 	 -0.258	0.034	0	    26146.0 	      7.0197 	14.6449	0.0003	    14814.0  	      15.549   	14.9247	0.0011	     17146.0 	     26.033   	14.1765	0.0016	 0.7482	   --- 	 --- 	6037.0 	---   	---   	  3.37	   13.583	  0.3  	NGC_146
-0.311 	-0.0469	 0.1828	 2821.837	  400.678	  741.908	1.222	17	 ---	  8.12625103214	0.0274	 63.22183714763	0.0263	 430779726539116800	  0.3401 	0.0359	 -2.734	0.053	 -0.605	0.046	0	    11455.0 	      4.0595 	15.5409	0.0004	     6158.4  	      15.37    	15.8777	0.0027	      7840.8 	     10.568   	15.026 	0.0015	 0.8517	   --- 	 --- 	5666.4 	1.3385	0.642 	  2.06	    3.941	  0.3  	NGC_146
-0.3212	-0.0873	 0.2494	 1905.723	  384.661	  462.373	1.231	18	 ---	  8.07016698056	0.0348	 63.21868208251	0.0322	 430779657819637120	  0.2815 	0.0438	 -2.951	0.066	 -0.236	0.055	0	     7659.9 	      4.0194 	15.9778	0.0006	     3984.3  	      10.358   	16.3505	0.0028	      5445.5 	     11.777   	15.4218	0.0023	 0.9287	   --- 	 --- 	5341.0 	---   	---   	  --- 	    ---  	  0.4  	NGC_146
-0.264 	-0.0288	 0.114 	 1480.479	  139.565	  378.165	1.248	18	 ---	  7.92833759438	0.0359	 63.29174235444	0.0404	 430791885578955136	  0.3267 	0.0492	 -2.932	0.073	 -0.526	0.069	0	     4936.8 	      3.3346 	16.4547	0.0007	     2370.4  	      16.984   	16.9143	0.0078	      3788.6 	     10.018   	15.8157	0.0029	 1.0986	   --- 	 --- 	5130.81	---   	---   	  --- 	    ---  	  0.5  	NGC_146
-0.2809	-0.0297	 0.1933	  798.451	  205.825	  277.706	1.214	18	 ---	  8.05511222666	0.0238	 63.2080518042 	0.0266	 430779279862524672	  0.2959 	0.0327	 -2.973	0.047	 -0.489	0.045	0	   949150.0 	   1188.7    	10.745 	0.0014	   546690.0  	    2656.1     	11.007 	0.0053	    605740.0 	   2181.2     	10.3062	0.0039	 0.7008	   --- 	 --- 	6276.0 	---   	---   	 17.34	  420.401	  0.4  	NGC_146
-0.3018	-0.0927	 0.2296	 1600.625	  325.493	 1015.464	1.37 	18	 0.0	  7.94311717839	0.0287	 63.25296062727	0.0312	 430791752447496576	  0.2245 	0.0373	 -2.89 	0.055	 -0.704	0.053	0	   495130.0 	    309.34   	11.4516	0.0007	   123320.0  	     378.87    	12.6238	0.0033	    555220.0 	    546.76    	10.4008	0.0011	 2.223 	 -81.43	 0.56	3876.22	---   	---   	 58.79	  703.019	  0.2  	NGC_146
-0.2964	-0.0907	 0.2468	 1785.213	  265.012	  393.253	1.238	18	 ---	  7.93650765938	0.0374	 63.23379456354	0.0379	 430791340130654080	  0.2977 	0.0507	 -2.721	0.076	 -0.464	0.064	0	     5744.6 	      3.2179 	16.2902	0.0006	     2849.6  	      10.753   	16.7144	0.0041	      4262.4 	     10.839   	15.6878	0.0028	 1.0266	   --- 	 --- 	5188.46	---   	---   	  --- 	    ---  	  0.3  	NGC_146
-0.2639	 0.009 	 0.1761	 4090.902	  857.171	 1378.484	1.212	18	 ---	  8.24399588265	0.0135	 63.28214546725	0.0128	 430873253745198976	  0.3349 	0.0169	 -2.74 	0.026	 -0.449	0.023	0	    76260.0 	     18.641  	13.4826	0.0003	    44208.0  	      51.574   	13.7376	0.0013	     48194.0 	     34.961   	13.0544	0.0008	 0.6832	   --- 	 --- 	6579.0 	---   	---   	  3.95	   26.297	  0.5  	NGC_146
-0.2314	-0.1112	 0.2356	 3813.965	  599.803	 1164.789	1.213	19	 ---	  8.28586330563	0.0148	 63.46259914875	0.0156	 430881946759081600	  0.3329 	0.0192	 -3.267	0.029	 -0.584	0.028	0	    36087.0 	      9.4619 	14.295 	0.0003	    20393.0  	      34.0     	14.5777	0.0018	     23393.0 	     20.084   	13.8392	0.0009	 0.7385	   --- 	 --- 	6102.0 	---   	---   	  3.19	   12.68 	  0.3  	NGC_146
-0.2286	-0.1134	 0.2109	 1942.452	  393.01 	  633.735	1.237	19	 ---	  8.3570036272 	0.0278	 63.47187166007	0.0289	 430882015478557824	  0.275  	0.0366	 -3.149	0.056	 -0.68 	0.052	0	     7468.8 	      3.845  	16.0052	0.0006	     3684.7  	       9.3757  	16.4354	0.0028	      5555.5 	      8.7662  	15.4001	0.0017	 1.0353	   --- 	 --- 	5120.0 	---   	---   	  --- 	    ---  	  0.5  	NGC_146
-0.2201	-0.1682	 0.261 	 3257.953	  625.029	  712.832	1.211	19	 ---	  8.26702887967	0.0204	 63.34834954189	0.0212	 430874937372342912	  0.391  	0.0268	 -2.922	0.039	 -0.452	0.037	0	    14774.0 	      4.5349 	15.2646	0.0003	     8436.8  	      13.498   	15.5359	0.0017	      9449.8 	     13.257   	14.8234	0.0015	 0.7126	   --- 	 --- 	6153.48	1.0143	0.5123	  1.71	    3.758	  0.8  	NGC_146
-0.2993	 0.0255	 0.0792	 1825.146	  566.584	 1698.241	1.196	18	 ---	  8.4872353394 	0.023 	 63.22851316726	0.0223	 430871123441618560	  0.2892 	0.0281	 -2.804	0.045	 -0.644	0.045	0	   589330.0 	    322.89   	11.2625	0.0006	   356030.0  	     628.38    	11.4727	0.0019	    348870.0 	    205.43    	10.9053	0.0006	 0.5674	   --- 	 --- 	7087.33	1.516 	0.752 	 10.98	  273.965	  0.4  	NGC_146
-0.2859	-0.0609	 0.1742	 3086.346	  611.831	  755.158	1.213	18	 ---	  7.96739648785	0.0185	 63.31377295658	0.0216	 430885795049668096	  0.3051 	0.025 	 -2.886	0.036	 -0.574	0.037	0	    21907.0 	      7.0982 	14.8369	0.0004	    12481.0  	      20.4     	15.1108	0.0018	     14092.0 	     18.661   	14.3895	0.0014	 0.7213	   --- 	 --- 	6293.75	---   	---   	  2.54	    9.126	  0.7  	NGC_146
-0.2078	-0.0994	 0.2171	 1037.086	   59.322	  282.204	1.382	19	 ---	  8.35280630396	0.0691	 63.4321629436 	0.0686	 430881839374456576	  0.3122 	0.0915	 -2.537	0.137	 -0.749	0.122	0	     1641.7 	      1.5829 	17.6502	0.001 	      511.0  	       8.614   	18.5803	0.0183	      1758.6 	      6.2316  	16.649 	0.0038	 1.9313	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	NGC_146
-0.2498	-0.0716	 0.2336	 2323.222	  433.419	  694.249	1.242	17	 ---	  8.35377486443	0.029 	 63.28509223036	0.0283	 430874456336044544	  0.3121 	0.0359	 -2.787	0.053	 -0.503	0.049	1	     9147.1 	      3.9372 	15.7852	0.0005	     4506.4  	      10.397   	16.2168	0.0025	      6857.5 	      9.8775  	15.1715	0.0016	 1.0453	   --- 	 --- 	5144.49	---   	---   	  2.51	    3.982	  0.7  	NGC_146
-0.2163	-0.1066	 0.1303	 2040.359	  201.277	  529.859	1.283	19	 ---	  8.53134481696	0.0315	 63.44849390089	0.0325	 430880125692965760	  0.2743 	0.0419	 -3.055	0.063	 -0.837	0.065	0	     5999.5 	      2.9404 	16.2431	0.0005	     2439.2  	      12.119   	16.8833	0.0054	      5260.1 	      9.9273  	15.4594	0.002 	 1.4238	   --- 	 --- 	4436.33	---   	---   	  --- 	    ---  	  0.6  	NGC_146
-0.2899	-0.0664	 0.1848	 2413.215	  365.004	  535.608	1.225	18	 ---	  8.07822227728	0.0274	 63.34901250593	0.0286	 430886138647036928	  0.2934 	0.0352	 -3.243	0.055	 -0.436	0.049	0	     8893.1 	      3.6852 	15.8157	0.0004	     4783.1  	      13.104   	16.1521	0.003 	      6111.6 	     11.411   	15.2965	0.002 	 0.8556	   --- 	 --- 	5555.47	---   	---   	  2.2 	    4.148	  0.4  	NGC_146
-0.3389	-0.0856	 0.1715	 3836.125	  697.399	 1338.683	1.211	18	 ---	  7.96491659794	0.0129	 63.336900076  	0.0134	 430885932488606592	  0.324  	0.0163	 -2.81 	0.025	 -0.528	0.024	0	    91938.0 	     23.966  	13.2796	0.0003	    53408.0  	      76.582   	13.5324	0.0016	     57971.0 	     43.305   	12.8539	0.0008	 0.6785	   --- 	 --- 	6645.64	1.838 	0.927 	  4.39	   33.874	  0.7  	NGC_146
-0.2145	 0.0054	 0.1993	 1413.996	  140.557	  254.808	1.262	18	 ---	  8.38461511733	0.0552	 63.23167349003	0.0502	 430869852131123200	  0.2319 	0.0696	 -2.682	0.108	 -0.588	0.09 	0	     2550.2 	      1.8035 	17.1719	0.0008	     1134.9  	       8.0746  	17.714 	0.0077	      2083.1 	      8.1752  	16.4651	0.0043	 1.2488	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	NGC_146
-0.2849	-0.0072	 0.1892	 4753.859	  811.356	 1146.928	1.216	18	 ---	  8.302885546  	0.018 	 63.22284041447	0.017 	 430872463471239296	  0.3088 	0.0224	 -2.802	0.037	 -0.521	0.031	0	    32824.0 	      6.9048 	14.3979	0.0002	    18334.0  	      22.597   	14.6932	0.0013	     21597.0 	     18.83    	13.926 	0.0009	 0.7673	   --- 	 --- 	5951.0 	---   	---   	  3.45	   13.476	  0.6  	NGC_146
-0.2452	-0.0156	 0.2233	 2362.471	  292.382	  478.294	1.243	18	 ---	  8.25208230386	0.0311	 63.21546580871	0.0286	 430872532190716288	  0.2968 	0.0402	 -2.763	0.063	 -0.485	0.052	0	     7112.6 	      3.0107 	16.0583	0.0005	     3410.5  	      11.665   	16.5193	0.0037	      5433.2 	     11.36    	15.4243	0.0023	 1.0951	   --- 	 --- 	5049.5 	---   	---   	  --- 	    ---  	  0.3  	NGC_146
-0.2531	-0.222 	 0.2515	 2537.745	  301.491	  794.457	1.336	19	 ---	  8.278540398  	0.0311	 63.36987769669	0.0292	 430875349689190144	  0.3033 	0.0398	 -2.443	0.059	 -0.166	0.053	0	     6633.5 	      2.6139 	16.134 	0.0004	     2152.4  	       7.1391  	17.0191	0.0036	      6708.5 	      8.4442  	15.1953	0.0014	 1.8237	   --- 	 --- 	3928.0 	---   	---   	  4.82	    4.981	  0.2  	NGC_146
-0.176 	 0.0138	 0.2298	 1158.742	  178.921	  194.607	1.297	18	 ---	  8.17825556318	0.0604	 63.30991374876	0.0535	 430874078378899968	  0.2761 	0.0728	 -3.001	0.119	 -0.452	0.093	0	     2440.8 	      2.1065 	17.2195	0.0009	     1082.4  	       6.0498  	17.7654	0.0061	      2082.2 	     10.7     	16.4656	0.0056	 1.2998	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.6  	NGC_146
-0.2746	-0.0866	 0.2081	 3608.446	  451.431	  422.205	1.225	18	 ---	  8.27415655769	0.021 	 63.3197859894 	0.0192	 430874799933405952	  0.2905 	0.0257	 -2.898	0.039	 -0.593	0.035	0	    17684.0 	      4.9007 	15.0694	0.0003	    10146.0  	      22.476   	15.3356	0.0024	     11521.0 	     27.288   	14.6082	0.0026	 0.7274	   --- 	 --- 	6082.87	---   	---   	  2.57	    8.165	  0.7  	NGC_146
-0.1942	 0.0118	 0.2059	 1385.542	  206.141	  253.539	1.291	17	 ---	  8.15915840853	0.0462	 63.30667279807	0.0513	 430874181458116096	  0.3525 	0.0629	 -2.552	0.093	 -0.481	0.084	0	     3294.8 	      2.378  	16.8938	0.0008	     1362.8  	       6.6111  	17.5153	0.0053	      2890.1 	     11.399   	16.1096	0.0043	 1.4056	   --- 	 --- 	4657.33	1.8775	0.999 	  --- 	    ---  	  0.3  	NGC_146
-0.2219	-0.0694	 0.2392	 2426.899	  417.577	  748.343	1.218	18	 ---	  8.26721515917	0.0293	 63.3240325213 	0.0261	 430874903012618624	  0.336  	0.0357	 -3.002	0.057	 -0.501	0.047	0	     9321.9 	      3.8411 	15.7646	0.0004	     5022.0  	      12.027   	16.0992	0.0026	      6329.1 	      8.4575  	15.2586	0.0015	 0.8406	   --- 	 --- 	5759.75	---   	---   	  1.81	    3.264	  0.7  	NGC_146
-0.2458	-0.1784	 0.2356	 4679.171	  742.246	  906.117	1.218	19	 ---	  8.31644430815	0.0159	 63.33332417289	0.0156	 430875246610000384	  0.223  	0.0205	 -2.544	0.03 	 -0.166	0.028	0	    27779.0 	      5.9367 	14.5791	0.0002	    15787.0  	      21.269   	14.8557	0.0015	     18054.0 	     19.925   	14.1205	0.0012	 0.7352	   --- 	 --- 	6146.0 	1.399 	0.701 	  4.11	   21.719	  0.1  	NGC_146
-0.3179	-0.0531	 0.0939	 3087.126	  588.434	  628.571	1.217	18	 ---	  8.34463887646	0.0221	 63.29640757394	0.0226	 430874525055516800	  0.3022 	0.027 	 -2.804	0.042	 -0.381	0.043	0	    15714.0 	      5.09   	15.1977	0.0004	     8664.8  	      14.725   	15.507 	0.0018	     10453.0 	     16.63    	14.7138	0.0017	 0.7932	   --- 	 --- 	5880.0 	---   	---   	  2.5 	    6.754	  0.8  	NGC_146
-0.2723	-0.1636	 0.256 	 1870.915	  380.605	  439.741	1.241	17	 ---	  8.21518137758	0.0339	 63.32073883272	0.0321	 430875521487908608	  0.3874 	0.0422	 -2.84 	0.068	 -0.424	0.056	0	     6694.2 	      3.578  	16.1241	0.0006	     3330.1  	       8.7495  	16.5452	0.0029	      4977.1 	     11.318   	15.5195	0.0025	 1.0258	   --- 	 --- 	5139.3 	0.9948	0.5017	  1.74	    1.893	  0.7  	NGC_146
-0.3108	-0.0603	 0.228 	 3579.62 	  833.955	  886.768	1.207	17	 ---	  8.29160916528	0.0146	 63.31995004758	0.0128	 430874829986885248	  0.2911 	0.0173	 -2.85 	0.027	 -0.423	0.023	0	   108300.0 	     30.255  	13.1018	0.0003	    66462.0  	      79.695   	13.2949	0.0013	     64210.0 	     72.409   	12.7429	0.0012	 0.552 	   --- 	 --- 	7109.0 	---   	---   	  4.65	   49.736	  1.0  	NGC_146
-0.1787	-0.1145	 0.2864	 1256.732	  152.067	  257.143	1.288	18	 ---	  8.2275898513 	0.0604	 63.37916118443	0.0567	 430876105603426560	  0.2474 	0.0772	 -2.875	0.117	 -0.579	0.097	0	     2923.5 	      2.3263 	17.0236	0.0009	     1279.3  	       8.4126  	17.584 	0.0071	      2486.3 	      9.6689  	16.273 	0.0042	 1.3109	   --- 	 --- 	4852.0 	---   	---   	  --- 	    ---  	  0.6  	NGC_146
-0.1958	 0.0249	 0.2365	 1076.254	   70.84 	  208.792	1.285	17	 ---	  8.1933334004 	0.0654	 63.27269586494	0.0596	 430873872220490112	  0.2999 	0.0811	 -2.63 	0.124	 -0.85 	0.104	0	     2045.4 	      1.9004 	17.4114	0.001 	      900.33 	      12.709   	17.9654	0.0153	      1728.1 	      8.2768  	16.668 	0.0052	 1.2974	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	NGC_146
-0.2951	-0.1439	 0.2008	 3919.658	  755.287	  995.099	1.213	17	 ---	  8.09166600359	0.0184	 63.31098885515	0.0201	 430874215817847808	  0.3452 	0.0249	 -2.788	0.036	 -0.484	0.034	0	    23166.0 	      5.9102 	14.7762	0.0003	    13310.0  	      17.623   	15.0409	0.0014	     14790.0 	     14.863   	14.337 	0.0011	 0.704 	   --- 	 --- 	6026.5 	---   	---   	  2.53	    7.586	  0.6  	NGC_146
-0.1288	 0.0029	 0.2313	 4044.475	  660.723	 1457.955	1.204	17	 ---	  8.20830998581	0.0226	 63.32649559519	0.0224	 430875521487904640	  0.3143 	0.0257	 -2.735	0.044	 -0.412	0.041	0	   142050.0 	     35.121  	12.8073	0.0003	    86690.0  	     131.21    	13.0065	0.0016	     84306.0 	     57.825   	12.4473	0.0007	 0.5592	   --- 	 --- 	7154.33	1.3288	0.6838	  4.87	   56.002	  0.3  	NGC_146
-0.2229	 0.049 	 0.1619	 1350.191	  103.948	  214.389	1.26 	17	 ---	  8.14253742475	0.0494	 63.25387755792	0.0468	 430873631702326656	  0.2705 	0.0642	 -3.079	0.096	 -0.626	0.08 	0	     3399.7 	      2.518  	16.8597	0.0008	     1648.8  	      15.862   	17.3084	0.0104	      2636.1 	     12.296   	16.2095	0.0051	 1.0989	   --- 	 --- 	4979.02	---   	---   	  --- 	    ---  	  0.5  	NGC_146
-0.1237	-0.0109	 0.1322	  986.607	  169.993	  389.351	1.261	19	 ---	  8.37979164024	0.0534	 63.39492534647	0.0521	 430881225204611840	  0.3014 	0.065 	 -2.615	0.106	 -0.525	0.099	0	     3444.4 	      3.4912 	16.8456	0.0011	     1541.9  	       9.0705  	17.3812	0.0064	      2801.0 	      7.194   	16.1436	0.0028	 1.2376	   --- 	 --- 	4866.65	---   	---   	  --- 	    ---  	  0.1  	NGC_146
-0.2548	-0.1158	 0.1919	 3269.113	  552.269	  709.968	1.213	19	 ---	  8.31179860365	0.022 	 63.34416228933	0.0221	 430875246609993856	  0.3396 	0.0285	 -2.77 	0.044	 -0.517	0.04 	0	    12623.0 	      3.8613 	15.4355	0.0003	     7171.6  	      12.986   	15.7123	0.002 	      8134.7 	     11.458   	14.9861	0.0015	 0.7263	   --- 	 --- 	6159.5 	1.3573	0.694 	  1.81	    4.253	  0.5  	NGC_146
-0.2477	-0.049 	 0.1849	 2007.121	  330.432	  489.223	1.221	17	 ---	  7.86558123177	0.0271	 63.34105232808	0.0284	 430886619683366528	  0.3295 	0.0354	 -2.926	0.054	 -0.558	0.054	0	     9183.5 	      4.5754 	15.7808	0.0005	     4943.4  	      14.96    	16.1163	0.0033	      6269.9 	     12.816   	15.2688	0.0022	 0.8476	   --- 	 --- 	5745.0 	---   	---   	  1.85	    3.348	  0.6  	NGC_146
-0.2645	-0.0905	 0.2837	 4270.243	  777.095	  804.309	1.21 	17	 ---	  8.21958228588	0.0186	 63.33201807053	0.0188	 430875555847640704	  0.3117 	0.0238	 -2.86 	0.036	 -0.441	0.033	0	    26543.0 	      6.2158 	14.6285	0.0003	    14879.0  	      19.147   	14.9199	0.0014	     17245.0 	     21.441   	14.1703	0.0013	 0.7497	   --- 	 --- 	6274.62	---   	---   	  2.75	   10.593	  1.0  	NGC_146
-0.2498	-0.0353	 0.2057	 3039.29 	  553.091	  667.529	1.219	18	 ---	  8.37184913912	0.0224	 63.25976305021	0.0208	 430872944507566848	  0.2813 	0.0279	 -2.409	0.042	 -0.469	0.037	0	    13953.0 	      4.5908 	15.3267	0.0004	     7555.0  	      13.66    	15.6558	0.002 	      9458.4 	     14.169   	14.8224	0.0016	 0.8334	   --- 	 --- 	5749.0 	---   	---   	  2.66	    6.978	  0.1  	NGC_146
-0.227 	-0.0663	 0.2184	 1250.041	  126.466	  331.304	1.26 	18	 ---	  8.31834097543	0.0529	 63.3994695062 	0.0546	 430881328283821312	  0.3466 	0.0709	 -2.938	0.109	 -0.219	0.097	0	     2551.6 	      2.0412 	17.1713	0.0009	     1104.9  	       8.7369  	17.7431	0.0086	      2110.5 	      6.3702  	16.451 	0.0033	 1.2921	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	NGC_146
-0.2821	-0.2085	 0.2664	 1528.899	  161.075	  225.979	1.265	16	 ---	  8.20986818319	0.0559	 63.33763379784	0.0457	 430875555847636096	  0.368  	0.067 	 -2.902	0.096	 -0.436	0.081	0	     3694.4 	      2.4164 	16.7695	0.0007	     1688.3  	      10.481   	17.2828	0.0067	      2985.3 	     13.21    	16.0745	0.0048	 1.2083	   --- 	 --- 	4876.25	---   	---   	  --- 	    ---  	  0.5  	NGC_146
-0.2876	-0.2886	 0.191 	 1843.354	  346.422	  572.309	1.243	19	 ---	  8.49098410806	0.0497	 63.40049743669	0.0461	 430878579504761728	  0.371  	0.064 	 -2.714	0.091	 -0.573	0.092	0	     5891.0 	      3.1958 	16.2629	0.0006	     2846.8  	       8.2177  	16.7155	0.0031	      4474.5 	      7.8183  	15.6351	0.0019	 1.0804	   --- 	 --- 	5008.72	---   	---   	  --- 	    ---  	  0.3  	NGC_146
