pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---
-------	-------	-------	---------------	----------------	---------------	-----	--	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	---------------	-------------	---------	--------	---------------	--------------	---------	--------	---------------	-------------	---------	--------	-------	-------	-----	-------	------	------	------	---------	----
 0.0079	-0.0674	 0.1567	 1119.257000000	    87.986000000	  302.232000000	1.505	15	308.17872679033	0.0479	 41.39545524653	0.0586	2067832899679504256	  0.5835 	0.0676	 -2.047	0.108	 -3.726	0.118	0	     5030.79980	      4.49470	16.434300	0.001000	      913.17999	     10.37900 	17.950000	0.012300	     6660.10010	     22.03600	15.203200	0.003600	 2.7468	       	     	4107.0 	2.8092	1.4100	  1.89	    0.911	0.91
-0.1036	-0.2016	-0.1760	  588.753000000	    20.231000000	  112.100000000	1.462	15	308.19195032741	0.1216	 41.39716076940	0.1628	2067832929742398592	  0.2825 	0.1751	 -3.415	0.273	-11.502	0.330	0	      930.83002	      1.58100	18.266200	0.001800	      165.92999	      8.20140 	19.801600	0.053700	     1195.09998	     10.66100	17.068400	0.009700	 2.7332	       	     	       	      	      	      	         	0.00
-0.0919	-0.2010	 0.0613	  339.616000000	    24.660000000	  152.079000000	1.713	16	308.18523321334	0.3495	 41.40658704963	0.4440	2067832929742401152	  0.3311 	0.4807	 -5.879	0.786	  1.160	0.863	0	     1450.59998	      4.27120	17.784500	0.003200	      267.04001	     10.82900 	19.284900	0.044000	     2218.39990	     14.58700	16.396800	0.007100	 2.8881	       	     	       	      	      	      	         	0.00
 0.0643	-0.0488	 0.1877	  365.462000000	    44.365000000	  142.096000000	1.421	15	308.18769531050	0.0970	 41.39702269288	0.1313	2067832929747464832	  1.0748 	0.1411	 -1.906	0.215	 -5.615	0.265	0	     1170.90002	      3.20390	18.017100	0.003000	      336.95001	      7.59510 	19.032500	0.024500	     1327.40002	      9.34130	16.954400	0.007600	 2.0780	       	     	       	      	      	      	         	0.00
-0.0020	-0.0590	 0.0901	 1180.501000000	   119.432000000	  246.474000000	1.466	16	308.18732188578	0.0429	 41.37382236001	0.0570	2067832826661542272	  0.5214 	0.0615	 -2.506	0.097	 -3.900	0.116	0	     4522.29980	      3.83090	16.550000	0.000900	     1040.80005	      8.71480 	17.807900	0.009100	     5591.00000	     22.68400	15.393200	0.004400	 2.4147	       	     	3493.0 	2.6502	1.3340	  3.42	    1.565	1.00
-0.0383	-0.0889	 0.0542	 1552.240000000	   279.916000000	  759.264000000	1.420	16	308.18655835701	0.0694	 41.39772454562	0.0893	2067832934039241344	  0.5897 	0.0946	 -2.917	0.152	 -4.124	0.172	0	    10634.00000	      6.85090	15.621600	0.000700	     2871.00000	     10.25700 	16.706300	0.003900	    12226.00000	     16.10300	14.543700	0.001400	 2.1626	       	     	3582.8 	2.3497	1.1847	      	         	1.00
-0.1739	-0.2655	 0.0297	 2057.902000000	   184.582000000	  408.554000000	1.379	15	308.20591147051	0.0303	 41.40568682373	0.0403	2067832968398977792	  0.4580 	0.0430	 -0.926	0.068	 -1.727	0.078	0	     9031.00000	      4.38850	15.799000	0.000500	     2776.60010	     15.04300 	16.742600	0.005900	     9681.20020	     23.69600	14.797100	0.002700	 1.9455	       	     	3853.3 	2.5697	1.3010	  3.97	    3.128	0.00
-0.1637	-0.3381	 0.0402	 1976.892000000	   494.735000000	 1046.866000000	1.329	15	308.20838216538	0.0260	 41.39572363492	0.0341	2067832968398974208	  0.6902 	0.0373	 -3.215	0.057	 -5.082	0.061	0	   797350.00000	    403.34000	10.934200	0.000500	   257340.00000	    520.15002 	11.825100	0.002200	   802740.00000	    766.79999	10.000500	0.001000	 1.8246	       	     	3904.8 	0.8280	0.4125	 23.68	  117.441	0.00
-0.1121	-0.1698	 0.0299	 2019.230000000	   238.944000000	  844.466000000	1.386	16	308.19392350282	0.0308	 41.40894434298	0.0380	2067833037118456832	  0.5639 	0.0415	 -2.363	0.071	 -4.224	0.073	0	     9598.09961	      4.75330	15.732900	0.000500	     2821.10010	     11.80600 	16.725300	0.004500	    10485.00000	     12.41600	14.710500	0.001300	 2.0148	       	     	3720.5 	2.4413	1.2040	  3.73	    2.402	1.00
-0.0134	-0.2683	-0.0880	 2096.995000000	   234.727000000	  431.173000000	1.384	15	308.19081893093	0.0306	 41.40854566748	0.0442	2067833037118457472	  0.5266 	0.0450	 -2.324	0.070	 -3.744	0.075	0	    13435.00000	      6.40700	15.367700	0.000500	     4240.50000	     18.06600 	16.282800	0.004600	    14352.00000	     33.28500	14.369700	0.002500	 1.9132	       	     	3805.8 	      	      	  4.39	    3.636	0.94
-0.1034	-0.2150	 0.0396	 3325.571000000	   531.949000000	  663.805000000	1.347	16	308.19354533946	0.0153	 41.40620261381	0.0195	2067833037118456576	  0.5130 	0.0215	 -2.468	0.034	 -3.938	0.037	0	    37912.00000	     11.40000	14.241400	0.000300	    12386.00000	     23.28400 	15.119100	0.002000	    38700.00000	     58.30000	13.292600	0.001600	 1.8264	       	     	3914.8 	      	      	  6.89	   10.041	1.00
-0.0825	-0.2441	-0.0432	  717.065000000	    26.039000000	  109.686000000	1.515	15	308.21477447492	0.1008	 41.39338456662	0.1406	2067832964102136064	  0.4019 	0.1500	 -1.036	0.228	 -4.664	0.243	0	     1293.19995	      1.80350	17.909200	0.001500	      319.04999	     12.25300 	19.091700	0.041700	     1640.50000	     14.95600	16.724500	0.009900	 2.3672	       	     	       	      	      	      	         	0.00
-0.1133	-0.1598	 0.0018	  732.012000000	    28.221000000	  173.583000000	1.491	15	308.21412775697	0.0902	 41.40147300463	0.1106	2067832964102137984	  0.3512 	0.1218	  0.542	0.209	 -2.930	0.197	0	     1530.00000	      2.09010	17.726700	0.001500	      338.06000	     11.97900 	19.028900	0.038500	     1942.50000	     11.19100	16.541000	0.006300	 2.4879	       	     	       	      	      	      	         	0.00
-0.1422	-0.0633	 0.0635	  631.190000000	    23.500000000	   76.683000000	1.509	12	308.20211709458	0.1103	 41.42022966109	0.1651	2067833032821622016	  0.3858 	0.1752	 -3.759	0.249	 -6.717	0.311	0	     1096.80005	      1.73760	18.088100	0.001700	      211.44000	      8.99740 	19.538400	0.046200	     1444.09998	     18.83200	16.862900	0.014200	 2.6755	       	     	       	      	      	      	         	0.00
-0.2907	-0.1154	-0.1805	  561.564000000	    24.818000000	   79.745000000	1.526	13	308.22157991654	0.1128	 41.41578817520	0.1521	2067832998461882624	  0.3952 	0.1617	 -1.661	0.258	 -4.400	0.317	0	      975.06000	      1.73630	18.215800	0.001900	      240.75000	      9.70060 	19.397500	0.043700	     1247.59998	     15.64500	17.021700	0.013600	 2.3757	       	     	       	      	      	      	         	0.90
-0.1044	-0.0625	 0.0310	  642.656000000	    31.404000000	  215.460000000	1.441	13	308.21926534148	0.0967	 41.41904125224	0.1372	2067832998461883264	  1.0092 	0.1484	 -4.477	0.220	 -6.589	0.247	0	     1200.80005	      1.86850	17.989700	0.001700	      317.64999	     10.11500 	19.096500	0.034600	     1412.69995	      6.55660	16.886800	0.005000	 2.2097	       	     	       	      	      	      	         	0.00
-0.3221	-0.0633	-0.2167	  402.353000000	    21.106000000	   97.432000000	1.654	13	308.22324873142	0.1493	 41.40617561604	0.1997	2067833002758903936	  0.3958 	0.2111	 -2.285	0.336	 -4.318	0.440	0	      915.47998	      2.27530	18.284200	0.002700	      169.88000	      8.04890 	19.776000	0.051400	     1344.59998	     13.80000	16.940500	0.011100	 2.8356	       	     	       	      	      	      	         	0.99
-0.2652	-0.1865	 0.0159	 3943.200000000	   619.476000000	  819.834000000	1.226	14	308.21267586749	0.0181	 41.40783087990	0.0225	2067832968399165696	  1.5552 	0.0244	 -1.685	0.040	 -8.360	0.040	0	    49622.00000	     12.58400	13.949200	0.000300	    24115.00000	     38.92800 	14.395700	0.001800	    36718.00000	     44.78800	13.349700	0.001300	 1.0460	       	     	5448.0 	0.3895	0.1795	  1.02	    0.833	0.00
-0.1708	-0.2235	-0.1076	  852.271000000	    46.810000000	  173.359000000	1.539	13	308.20986294000	0.0813	 41.43108740473	0.1034	2067833071478388480	  0.3046 	0.1169	 -0.625	0.180	 -3.021	0.183	0	     1677.69995	      1.96850	17.626600	0.001300	      412.82999	      8.81940 	18.812000	0.023200	     2169.00000	     12.51100	16.421300	0.006300	 2.3907	       	     	       	      	      	      	         	0.00
-0.1900	-0.1215	-0.0863	 1976.018000000	   230.135000000	  692.622000000	1.536	14	308.22526363309	0.0427	 41.41582924364	0.0593	2067833002758907008	  0.4139 	0.0626	 -2.496	0.095	 -1.921	0.104	1	    18126.00000	      9.17300	15.042600	0.000500	     2837.30005	     12.32900 	16.719100	0.004700	    25009.00000	     36.10800	13.766700	0.001600	 2.9525	       	     	4619.0 	2.7980	1.4112	      	         	0.00
-0.1146	-0.0461	 0.0761	 1054.258000000	    66.354000000	  177.624000000	1.429	13	308.22401635552	0.0549	 41.41598365375	0.0779	2067833002758906880	  0.5096 	0.0846	 -2.385	0.125	 -4.740	0.142	0	     3795.60010	      3.60030	16.740200	0.001000	     1120.50000	     16.88700 	17.727800	0.016400	     4303.79980	     24.23000	15.677300	0.006100	 2.0505	       	     	3675.0 	2.4735	1.2140	      	         	0.43
-0.1999	-0.1435	-0.1173	  871.028000000	    34.952000000	  227.722000000	1.451	14	308.21489618178	0.0735	 41.42147716648	0.1002	2067833071478384512	  0.2286 	0.1064	 -3.375	0.165	 -5.153	0.178	0	     2059.19995	      2.36410	17.404100	0.001200	      521.95001	     14.93400 	18.557300	0.031100	     2466.19995	     10.83000	16.281900	0.004800	 2.2755	       	     	       	      	      	      	         	0.00
-0.1882	-0.1416	-0.0298	 2333.383000000	   252.975000000	  540.301000000	1.349	14	308.21503658441	0.0263	 41.41610187324	0.0358	2067833002758906368	  0.5226 	0.0383	 -2.285	0.057	 -4.152	0.063	1	    12384.00000	      5.30710	15.456300	0.000500	     4162.10010	     16.45300 	16.303100	0.004300	    12545.00000	     23.21800	14.515800	0.002000	 1.7873	       	     	3963.6 	      	      	  3.71	    3.058	1.00
-0.0787	 0.0475	 0.0972	 1013.775000000	    35.929000000	  282.524000000	1.613	12	308.20989108051	0.0829	 41.42575502699	0.1132	2067833071478385664	  0.0029 	0.1286	 -1.130	0.185	 -3.915	0.196	0	     2469.60010	      2.43600	17.206800	0.001100	      326.76999	      9.09490 	19.065800	0.030200	     3656.39990	     12.94200	15.854300	0.003800	 3.2115	       	     	       	      	      	      	         	0.00
-0.1626	-0.1571	-0.0624	 1374.111000000	   377.749000000	  381.650000000	1.319	13	308.20698487924	0.0155	 41.42677547076	0.0215	2067833071478386048	  0.5708 	0.0232	 -2.865	0.033	 -4.206	0.036	0	    69169.00000	     50.33700	13.588600	0.000800	    24678.00000	     65.33000 	14.370600	0.002900	    66552.00000	    174.38000	12.704000	0.002800	 1.6666	       	     	4278.5 	      	      	  6.28	   11.900	1.00
-0.0955	-0.3851	 0.0158	 4439.244000000	   438.640000000	 1361.632000000	1.312	14	308.16191134701	0.0266	 41.42243228245	0.0297	2067833204623425280	  0.5336 	0.0383	 -2.668	0.054	 -3.869	0.052	0	   141830.00000	     31.94900	12.808900	0.000200	    52364.00000	    119.38000 	13.553800	0.002500	   133780.00000	     98.25100	11.945900	0.000800	 1.6079	       	     	4395.8 	0.9240	0.4470	  8.86	   26.395	0.99
-0.0250	-0.1795	 0.1473	  914.640000000	    88.279000000	  240.948000000	1.375	14	308.18272159393	0.0764	 41.41640532413	0.0920	2067833140197676416	  0.9566 	0.1090	 -7.281	0.169	 -9.186	0.186	0	     3047.39990	      3.33180	16.978600	0.001200	      918.40002	     10.40300 	17.943800	0.012300	     3271.30005	     13.57700	15.975100	0.004500	 1.9687	       	     	4020.4 	      	      	  0.96	    0.217	0.00
-0.0676	-0.2721	-0.0380	 1708.224000000	   136.014000000	  460.826000000	1.410	14	308.17405982876	0.0367	 41.41088939331	0.0474	2067833140197676928	  0.4569 	0.0526	 -2.472	0.079	 -4.226	0.085	0	     6639.70020	      3.88690	16.133000	0.000600	     1767.50000	     12.99500 	17.233000	0.008000	     7597.60010	     16.48700	15.060200	0.002400	 2.1728	       	     	4023.9 	2.2630	1.0770	  2.96	    2.067	1.00
-0.0269	-0.1497	 0.1316	 1121.628000000	    89.196000000	  239.728000000	1.332	15	308.17338733699	0.0521	 41.40353063043	0.0671	2067833140197675776	  1.0006 	0.0756	 -4.145	0.118	 -5.228	0.134	0	     2945.80005	      2.62640	17.015300	0.001000	      971.97998	     10.89700 	17.882200	0.012200	     2950.60010	     12.30800	16.087100	0.004500	 1.7951	       	     	3994.0 	      	      	  0.92	    0.194	0.00
-0.0700	-0.1335	 0.1186	 1551.766000000	    53.384000000	   70.437000000	1.506	15	308.17536073057	0.0300	 41.41358731289	0.0397	2067833140197677312	  0.5869 	0.0437	 -2.193	0.068	 -4.000	0.086	0	     7940.70020	      5.11720	15.938700	0.000700	     2722.69995	     51.00300 	16.763900	0.020300	     9237.40039	    131.14000	14.848100	0.015400	 1.9158	       	     	4070.1 	      	      	  2.43	    1.455	1.00
-0.0412	-0.1617	 0.1359	 1093.499000000	    76.395000000	  269.454000000	1.470	15	308.17782858122	0.0614	 41.40437898116	0.0773	2067833140197674880	  0.5248 	0.0889	  0.044	0.138	 -3.052	0.155	0	     2763.80005	      2.52750	17.084600	0.001000	      631.60999	      8.26770 	18.350300	0.014200	     3431.80005	     12.73600	15.923100	0.004000	 2.4272	       	     	       	      	      	      	         	0.00
-0.0249	-0.1459	 0.1143	  726.228000000	   103.671000000	  233.154000000	1.362	15	308.17126756545	0.0453	 41.40347389338	0.0591	2067833101541092224	  0.8106 	0.0661	 -3.715	0.103	 -5.690	0.118	0	     3719.10010	      5.12120	16.762300	0.001500	     1156.00000	     11.15100 	17.694000	0.010500	     3909.30005	     16.76700	15.781700	0.004700	 1.9123	       	     	3821.7 	      	      	  1.48	    0.420	0.00
-0.1306	-0.2423	-0.0434	  819.899000000	    32.589000000	  154.197000000	1.493	16	308.16235702031	0.0759	 41.42736841556	0.0897	2067833204620316800	  0.4068 	0.1048	 -2.302	0.171	 -3.908	0.172	0	     1731.90002	      2.11230	17.592100	0.001300	      443.32999	     13.60400 	18.734600	0.033300	     2142.19995	     13.89300	16.434800	0.007000	 2.2998	       	     	       	      	      	      	         	0.99
-0.2067	-0.1332	-0.1018	 1048.700000000	    75.668000000	  207.997000000	1.458	15	308.16934597249	0.0696	 41.43170784889	0.0817	2067833208917339392	  0.4832 	0.0946	 -3.367	0.156	 -5.484	0.157	0	     2194.69995	      2.09270	17.334900	0.001000	      500.60001	      6.61570 	18.602700	0.014300	     2698.30005	     12.97300	16.184200	0.005200	 2.4185	       	     	       	      	      	      	         	0.00
-0.0716	-0.3328	 0.0231	 1952.925000000	   928.420000000	  726.914000000	1.289	16	308.16069402794	0.0234	 41.42047599744	0.0282	2067833204620693632	  0.6315 	0.0346	 -2.126	0.052	 -4.027	0.052	0	  1437800.00000	    736.25000	10.294100	0.000600	   518450.00000	    558.41998 	11.064600	0.001200	  1334600.00000	   1835.90002	 9.448600	0.001500	 1.6161	       	     	4361.3 	0.5485	0.2942	 24.40	  194.094	0.99
-0.1300	-0.1954	 0.0046	  840.484000000	    28.228000000	  143.249000000	1.666	12	308.19293167111	0.0839	 41.43327361536	0.1260	2067833277634526464	  0.5552 	0.1425	 -1.531	0.169	 -7.362	0.180	0	     3091.39990	      3.67820	16.963000	0.001300	      336.85001	     11.93300 	19.032800	0.038500	     4812.39990	     33.59400	15.556000	0.007600	 3.4768	       	     	3673.7 	2.9132	1.4710	      	         	0.00
-0.1151	-0.1297	 0.0353	 1314.695000000	   112.106000000	  408.558000000	1.316	13	308.19986913454	0.0457	 41.42697212085	0.0652	2067833273339793792	  1.0026 	0.0714	 -8.034	0.104	-23.842	0.128	0	     4885.60010	      3.71620	16.466100	0.000800	     1742.19995	     15.54100 	17.248600	0.009700	     4685.20020	     11.46800	15.585100	0.002700	 1.6635	       	     	4273.7 	      	      	  0.95	    0.273	0.00
-0.2231	-0.2041	-0.0277	 1029.756000000	   130.600000000	  391.100000000	1.439	14	308.19366839977	0.1356	 41.43262069138	0.1688	2067833277636818304	 -0.1137 	0.1866	 -3.218	0.310	 -3.320	0.307	0	     7133.89990	      6.92780	16.055000	0.001100	     1938.30005	     14.84200 	17.132800	0.008300	     8326.00000	     21.28900	14.960800	0.002800	 2.1720	       	     	3728.0 	      	      	      	         	0.03
-0.2876	-0.1237	-0.1724	  452.841000000	    27.343000000	   77.922000000	1.435	13	308.20481442103	0.1321	 41.44153611074	0.1790	2067833273339799040	  0.7274 	0.1896	  0.045	0.306	 -2.985	0.379	0	      915.15997	      2.02090	18.284600	0.002400	      212.06000	      7.75530 	19.535300	0.039700	     1101.00000	     14.12900	17.157500	0.013900	 2.3778	       	     	       	      	      	      	         	0.00
-0.2126	-0.1967	 0.0039	 3658.386000000	   429.667000000	  688.172000000	1.357	13	308.19479932271	0.0155	 41.43776156920	0.0204	2067833277636820608	  0.5494 	0.0223	 -2.660	0.033	 -4.123	0.036	0	    73522.00000	     20.09700	13.522300	0.000300	    22575.00000	     52.54000 	14.467300	0.002500	    77184.00000	    112.16000	12.543100	0.001600	 1.9242	       	     	3881.4 	1.3893	0.6970	  9.22	   17.366	1.00
-0.1172	-0.0757	 0.0710	  701.417000000	    44.658000000	  185.976000000	1.552	12	308.19458342793	0.0621	 41.43586860337	0.0876	2067833277636819968	  0.6046 	0.0980	 -1.952	0.124	 -3.517	0.140	0	     4369.89990	      6.23010	16.587200	0.001500	      745.34003	     16.69000 	18.170500	0.024300	     6038.20020	     32.46800	15.309700	0.005800	 2.8609	       	     	3948.2 	2.8827	1.4635	      	         	0.09
-0.1684	-0.1803	-0.0556	 1690.348000000	   189.565000000	  466.469000000	1.299	14	308.20375312185	0.0324	 41.43451651374	0.0426	2067833277636819840	  1.7927 	0.0467	-18.332	0.077	 -0.529	0.075	0	     8510.59961	      5.03480	15.863500	0.000600	     2988.60010	     15.76500 	16.662700	0.005700	     8065.10010	     17.29000	14.995400	0.002300	 1.6673	       	     	4224.5 	0.7983	0.3903	  0.73	    0.153	0.00
-0.1618	-0.2011	-0.0627	 2511.107000000	   410.583000000	  485.504000000	1.302	15	308.18127376515	0.0274	 41.42747298048	0.0345	2067833243277076608	  0.8554 	0.0385	  7.524	0.061	  8.855	0.065	0	    11069.00000	      4.40800	15.578100	0.000400	     4058.60010	      9.88510 	16.330400	0.002600	    10353.00000	     21.32400	14.724200	0.002200	 1.6062	       	     	4270.1 	      	      	  1.69	    0.852	0.00
-0.2017	-0.1834	-0.0207	 2675.674000000	   955.386000000	 1084.488000000	1.299	15	308.18935729487	0.0261	 41.42707809848	0.0351	2067833243277076864	  0.6437 	0.0350	 -2.746	0.056	 -3.826	0.063	1	  1682200.00000	    628.71997	10.123600	0.000400	   585190.00000	    612.52002 	10.933100	0.001100	  1600500.00000	   1475.80005	 9.251300	0.001000	 1.6819	       	     	4230.7 	0.3770	0.1990	 28.43	  233.317	0.99
-0.2158	-0.2143	-0.1131	  945.101000000	    26.235000000	  177.354000000	1.488	14	308.19823469164	0.0801	 41.44372304111	0.1051	2067833277636822912	  0.4137 	0.1145	 -1.097	0.169	 -1.772	0.193	0	     2029.40002	      2.14730	17.419900	0.001100	      401.44000	     15.30200 	18.842300	0.041400	     2618.19995	     14.76300	16.216900	0.006100	 2.6254	       	     	       	      	      	      	         	0.00
-0.1874	-0.1331	-0.0796	  645.357000000	    23.082000000	  114.609000000	1.510	15	308.18847142452	0.1024	 41.44467557474	0.1269	2067833346356299520	  0.9430 	0.1394	 -2.914	0.232	 -3.325	0.241	0	     1309.69995	      2.02950	17.895400	0.001700	      298.42999	     12.92900 	19.164300	0.047000	     1678.59998	     14.64600	16.699500	0.009500	 2.4647	       	     	       	      	      	      	         	0.20
-0.1673	-0.1096	-0.0686	 1507.933000000	   164.111000000	  474.950000000	1.352	14	308.24875306086	0.0416	 41.43042409807	0.0512	2067833410781869952	  0.7232 	0.0578	 -0.258	0.092	 -3.094	0.090	0	     6138.20020	      4.07060	16.218300	0.000700	     1876.30005	     11.43300 	17.168100	0.006600	     6420.60010	     13.51800	15.243000	0.002300	 1.9251	       	     	3887.7 	      	      	  2.01	    0.833	0.00
-0.1837	-0.0142	-0.0551	 1531.857000000	   194.443000000	  456.241000000	1.461	14	308.22775822462	0.0414	 41.42930945962	0.0527	2067833376419009408	  0.4083 	0.0574	 -2.829	0.091	 -3.943	0.095	0	    11536.00000	      7.53050	15.533300	0.000700	     2393.80005	     12.31100 	16.903700	0.005600	    14465.00000	     31.70500	14.361100	0.002400	 2.5426	       	     	3762.2 	2.6537	1.3275	      	         	0.99
-0.3027	-0.0910	-0.0224	 1558.719000000	    92.433000000	  306.883000000	1.531	13	308.22112747428	0.0574	 41.42819710229	0.0629	2067833449435509888	  0.2977 	0.0676	 -3.130	0.128	 -9.299	0.115	0	    11495.00000	      7.37440	15.537100	0.000700	     1829.19995	     19.79000 	17.195700	0.011700	    15766.00000	     51.37600	14.267600	0.003500	 2.9281	       	     	4632.7 	      	      	      	         	0.00
-0.1935	-0.3000	-0.1024	  681.658000000	    47.652000000	  140.052000000	1.489	13	308.23683318443	0.1130	 41.42515971644	0.1340	2067833380716032768	  0.5314 	0.1585	 -3.774	0.260	  1.092	0.238	0	     1321.90002	      1.93920	17.885400	0.001600	      295.39999	      6.19920 	19.175400	0.022800	     1673.50000	     11.95000	16.702800	0.007800	 2.4725	       	     	       	      	      	      	         	0.00
-0.1969	-0.1071	 0.1141	  953.550000000	    26.419000000	  198.565000000	1.754	12	308.22194180477	0.0794	 41.43056487961	0.1142	2067833449435511168	 -0.0077 	0.1226	 -3.126	0.180	 -2.957	0.219	0	     3749.60010	      3.93220	16.753400	0.001100	      294.26001	     11.13800 	19.179600	0.041100	     6281.39990	     31.63400	15.266800	0.005500	 3.9128	       	     	3323.8 	      	      	      	         	0.00
-0.1741	-0.1258	-0.0320	 2234.783000000	   183.215000000	  417.735000000	1.264	14	308.23106500272	0.0264	 41.41308691196	0.0387	2067833380716028288	  1.0993 	0.0385	  1.188	0.058	  2.700	0.067	0	    11489.00000	      5.14110	15.537600	0.000500	     5075.89990	     27.70500 	16.087600	0.005900	     9451.50000	     22.62600	14.823200	0.002600	 1.2644	       	     	4845.8 	0.5033	0.2450	  0.93	    0.430	0.00
-0.1697	-0.0878	 0.0958	 1076.931000000	    38.656000000	  265.331000000	1.599	13	308.22998002845	0.0635	 41.42541778780	0.0860	2067833380716031872	  0.2417 	0.0931	 -3.144	0.145	 -3.336	0.158	0	     3338.80005	      3.10020	16.879400	0.001000	      440.70001	     11.40100 	18.741000	0.028100	     4899.00000	     18.46400	15.536600	0.004100	 3.2044	       	     	4121.3 	2.8423	1.4393	      	         	0.00
-0.1406	-0.1703	-0.1359	 2365.478000000	   298.621000000	  566.636000000	1.300	14	308.22830130162	0.0255	 41.42103437695	0.0414	2067833380716030208	  0.8059 	0.0396	  2.057	0.056	 -5.047	0.067	0	    13069.00000	      5.52490	15.397800	0.000500	     4889.39990	     16.37300 	16.128200	0.003600	    12101.00000	     21.35600	14.554900	0.001900	 1.5734	       	     	4353.0 	      	      	  1.83	    1.087	0.00
-0.1116	-0.0590	 0.1036	  474.994000000	    25.048000000	   73.844000000	1.542	12	308.22298010500	0.1144	 41.43044438659	0.1706	2067833449433219968	  0.0130 	0.1817	 -5.520	0.256	 -7.084	0.332	0	     1176.90002	      2.47780	18.011500	0.002300	      267.67001	     10.68600 	19.282400	0.043300	     1547.59998	     20.95800	16.787800	0.014700	 2.4946	       	     	       	      	      	      	         	0.00
-0.1483	-0.2319	-0.0767	 5098.403000000	   996.844000000	 1107.596000000	1.213	14	308.21555918063	0.0152	 41.43709273313	0.0209	2067833449435513472	  1.4145 	0.0230	  7.744	0.033	  8.377	0.036	0	    78380.00000	     15.37300	13.452800	0.000200	    40813.00000	     40.94200 	13.824400	0.001100	    54244.00000	     48.97400	12.926000	0.001000	 0.8984	  -0.95	 4.52	5476.0 	0.4447	0.2330	  1.40	    1.586	0.00
-0.1819	-0.2166	-0.0554	  875.452000000	    20.478000000	  202.175000000	1.649	14	308.23412942886	0.0775	 41.43941127924	0.0992	2067833483795253248	  0.0594 	0.1103	 -1.944	0.172	 -2.961	0.176	0	     2323.50000	      2.65400	17.273000	0.001200	      274.82999	     13.42100 	19.253700	0.053000	     3556.39990	     17.59100	15.884400	0.005400	 3.3693	       	     	       	      	      	      	         	0.00
-0.2149	-0.1167	-0.0849	  764.542000000	    50.684000000	  193.758000000	1.368	14	308.23988812300	0.0856	 41.45553422494	0.1171	2067833582577650944	  0.6918 	0.1185	 -4.378	0.206	 -7.755	0.205	0	     1684.09998	      2.20270	17.622500	0.001400	      489.34000	      9.65460 	18.627400	0.021400	     1814.30005	      9.36400	16.615100	0.005600	 2.0122	       	     	       	      	      	      	         	0.00
-0.1938	-0.1496	-0.0652	 2050.405000000	   213.912000000	  624.006000000	1.293	13	308.26630509085	0.0279	 41.46790309044	0.0386	2067833552514740864	  0.8996 	0.0412	 -5.134	0.061	-13.044	0.067	0	    10430.00000	      5.08680	15.642700	0.000500	     3920.10010	     18.32600 	16.368100	0.005100	     9561.59961	     15.32300	14.810600	0.001700	 1.5575	       	     	4334.0 	1.7277	0.9120	  1.49	    0.703	0.00
-0.1289	-0.0121	-0.0848	 2516.263000000	   656.871000000	  669.380000000	1.267	14	308.26475021505	0.1789	 41.45414882849	0.2272	2067833552514736000	  1.0207 	0.2383	 -4.646	0.422	 -7.678	0.459	1	  1403900.00000	    557.92999	10.320000	0.000400	   528230.00000	    804.15997 	11.044300	0.001700	  1251100.00000	   1869.09998	 9.518700	0.001600	 1.5257	 -18.68	 0.56	4299.2 	0.5180	0.2497	      	         	0.00
-0.1246	-0.1856	 0.0997	  549.315000000	    23.887000000	   91.586000000	1.532	12	308.26127307637	0.1165	 41.44710688565	0.1474	2067833513857971712	  2.0762 	0.1795	 -7.064	0.253	-27.456	0.249	0	     1221.00000	      2.22280	17.971600	0.002000	      240.32001	     10.06000 	19.399400	0.045500	     1629.90002	     17.79700	16.731500	0.011900	 2.6679	       	     	       	      	      	      	         	0.00
-0.2080	-0.1089	-0.0166	  290.337000000	    24.563000000	  288.026000000	1.611	14	308.26756544899	0.2122	 41.46938638031	0.3009	2067833548220827008	  2.7190 	0.3048	  3.822	0.478	 -0.674	0.569	0	     2002.80005	      6.89820	17.434300	0.003700	      336.01001	     13.67900 	19.035500	0.044200	     2890.69995	     10.03600	16.109400	0.003800	 2.9261	       	     	       	      	      	      	         	0.00
-0.1221	-0.1811	 0.0110	  817.952000000	    74.492000000	   58.476000000	1.464	12	308.25302438712	0.0681	 41.47896147720	0.1053	2067833616937526400	  0.6398 	0.1170	 -5.684	0.155	 -8.243	0.161	0	     2637.80005	      3.22480	17.135300	0.001300	      885.92999	     11.89300 	17.982900	0.014600	     2974.89990	     50.87400	16.078200	0.018600	 1.9047	       	     	       	      	      	      	         	0.00
