pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.0534	-0.1967	 0.1821	 1971.137	  201.397	  640.144	1.438	15	 ---	306.16866382628	0.0374	 38.51671731969	0.0491	2061141100119297664	  0.5207 	0.0537	 -3.606	0.082	 -5.847	0.096	0	     8665.8 	      4.3963 	15.8438	0.0006	     1942.7  	       9.6461  	17.1304	0.0054	     10522.0 	     16.436   	14.7067	0.0017	 2.4237	   --- 	 --- 	3392.67	2.8238	1.3995	  5.23	    3.265	  0.4  	NGC_6913
-0.0338	-0.1958	-0.0338	  230.257	    ---  	    ---  	---  	14	 ---	305.74914309479	0.0878	 38.47474616345	0.1138	2061132544535788160	  0.5533 	0.1208	 -3.328	0.191	 -5.92 	0.227	0	     1320.7 	      5.7357 	17.8864	0.0047	        ---  	       ---     	 ---   	---   	         --- 	      ---     	 ---   	---   	 ---   	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	NGC_6913
-0.0647	-0.1428	 0.0661	  305.469	   42.686	  121.885	1.44 	16	 ---	306.06148758798	0.0725	 38.51465584201	0.0844	2061141684234863104	  0.494  	0.099 	 -3.264	0.162	 -5.906	0.169	0	     1823.4 	      5.9693 	17.5361	0.0036	      412.49 	       9.6632  	18.8129	0.0254	      2214.1 	     18.166   	16.3989	0.0089	 2.4139	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	NGC_6913
 0.029 	-0.1533	 0.0784	  421.172	   43.349	  126.494	1.435	14	 ---	305.79434561332	0.0734	 38.37278767459	0.0974	2061128077777887232	  0.5243 	0.106 	 -3.675	0.158	 -5.9  	0.21 	0	     1751.0 	      4.1574 	17.5802	0.0026	      450.26 	      10.387   	18.7177	0.025 	      2061.9 	     16.3     	16.4763	0.0086	 2.2415	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	NGC_6913
-0.1032	-0.1931	-0.1336	 4895.894	  876.003	  981.42 	1.249	17	 ---	305.8312627716 	0.0137	 38.6340124671 	0.0191	2061135499481551360	  0.5492 	0.0196	 -3.343	0.03 	 -6.047	0.035	0	    45770.0 	      9.3486 	14.0369	0.0002	    21569.0  	      24.622   	14.5168	0.0012	     35593.0 	     36.267   	13.3835	0.0011	 1.1333	   --- 	 --- 	4899.96	---   	---   	  3.61	    6.773	  0.4  	NGC_6913
 0.0475	-0.1478	 0.0647	 1736.771	  148.383	  404.167	1.373	16	 ---	306.1577709616 	0.0351	 38.29569958305	0.0424	2061112375377241344	  0.5184 	0.0487	 -3.231	0.076	 -5.901	0.087	0	     5075.2 	      2.9222 	16.4247	0.0006	     1417.9  	       9.556   	17.4722	0.0073	      5551.3 	     13.735   	15.4009	0.0027	 2.0713	   --- 	 --- 	4024.08	---   	---   	  2.28	    1.227	  0.2  	NGC_6913
 0.0089	-0.0553	 0.0071	 1485.465	  132.528	  317.256	1.435	16	 ---	306.04817532854	0.0477	 38.53744749767	0.0514	2061153503984866176	  0.5664 	0.0643	 -3.411	0.112	 -5.422	0.105	0	     3592.1 	      2.4182 	16.8   	0.0007	      881.68 	       6.6528  	17.9881	0.0082	      4272.2 	     13.466   	15.6853	0.0034	 2.3028	   --- 	 --- 	3681.67	2.726 	1.354 	  2.35	    0.916	  0.1  	NGC_6913
 0.0696	-0.2234	-0.1195	  605.391	   27.962	  120.6  	1.472	16	 ---	305.68299102763	0.0912	 38.46844992373	0.11  	2061126870887204352	  0.5138 	0.1205	 -3.027	0.21 	 -5.908	0.221	0	     1202.6 	      1.9865 	17.988 	0.0018	      339.84 	      12.153   	19.0232	0.0388	      1430.6 	     11.863   	16.8731	0.009 	 2.1501	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	NGC_6913
-0.1647	-0.1598	-0.0754	 1430.973	  275.201	  435.325	1.39 	15	 ---	306.12110138251	0.0204	 38.7193517655 	0.0245	2061157249196441728	  0.5637 	0.0289	 -3.252	0.046	 -5.69 	0.044	0	    30281.0 	     21.161  	14.4854	0.0008	     8082.6  	      29.37    	15.5825	0.0039	     34005.0 	     78.114   	13.4331	0.0025	 2.1494	   --- 	 --- 	3984.07	2.0322	0.999 	  5.28	    6.338	  0.8  	NGC_6913
-0.0288	-0.2014	-0.114 	 5440.141	  647.62 	 1190.723	1.249	17	 ---	305.763325793  	0.0129	 38.55390238024	0.0168	2061133369177701760	  0.5433 	0.0178	 -3.571	0.028	 -5.598	0.033	0	    40019.0 	      7.3562 	14.1827	0.0002	    18434.0  	      28.464   	14.6873	0.0017	     31552.0 	     26.498   	13.5143	0.0009	 1.173 	   --- 	 --- 	4900.9 	---   	---   	  3.41	    6.049	  0.4  	NGC_6913
-0.0044	-0.2318	-0.0933	 4535.389	  752.616	  786.491	1.233	17	 ---	305.7944888444 	0.015 	 38.58599456078	0.0185	2061134915365925120	  0.5405 	0.0203	 -3.509	0.033	 -5.822	0.036	0	    35956.0 	      7.9278 	14.2989	0.0002	    17948.0  	      23.848   	14.7163	0.0014	     26375.0 	     33.535   	13.7089	0.0014	 1.0074	   --- 	 --- 	5299.59	---   	---   	  2.68	    5.092	  0.9  	NGC_6913
-0.1024	-0.1421	-0.1662	 2700.432	  637.096	  767.554	1.233	17	 ---	305.81869519149	0.012 	 38.46496286196	0.0158	2061131891708874880	  0.56   	0.0167	 -3.241	0.026	 -6.04 	0.032	0	    60873.0 	     22.542  	13.7273	0.0004	    30950.0  	      48.58    	14.1247	0.0017	     44128.0 	     57.492   	13.1501	0.0014	 0.9746	   --- 	 --- 	5312.1 	---   	---   	  3.34	    8.015	  0.3  	NGC_6913
 0.0059	-0.2141	-0.1051	 2766.382	  352.793	  669.009	1.295	16	 ---	305.91935131607	0.023 	 38.50960832099	0.0262	2061130654758258048	  0.5357 	0.0328	 -3.456	0.052	 -5.722	0.051	0	    11046.0 	      3.9929 	15.5804	0.0004	     4270.0  	      12.104   	16.2753	0.0031	     10035.0 	     15.0     	14.7581	0.0016	 1.5172	   --- 	 --- 	4356.33	---   	---   	  2.53	    2.077	  0.6  	NGC_6913
-0.0954	 0.1003	-0.0032	 1633.803	  132.088	  403.395	1.381	14	 ---	306.11481927689	0.0435	 38.75144893942	0.0496	2061157627153575040	  0.5711 	0.0621	 -3.471	0.106	 -5.811	0.086	0	     4736.0 	      2.8987 	16.4998	0.0007	     1349.2  	      10.214   	17.5262	0.0082	      5188.9 	     12.863   	15.4742	0.0027	 2.052 	   --- 	 --- 	3781.12	2.4967	1.273 	  2.45	    1.108	  0.4  	NGC_6913
-0.1083	-0.1699	-0.0619	 2350.65 	  336.806	  663.218	1.356	17	 ---	306.04032602686	0.0207	 38.62145680047	0.0233	2061155050173101952	  0.5475 	0.0283	 -3.342	0.044	 -5.842	0.044	0	    16642.0 	      7.0796 	15.1354	0.0005	     5112.3  	      15.179   	16.0799	0.0032	     17447.0 	     26.307   	14.1576	0.0016	 1.9222	   --- 	 --- 	3869.0 	---   	---   	  4.45	    3.991	  0.7  	NGC_6913
-0.2175	-0.0134	-0.1841	 2073.081	  370.758	  486.409	1.322	15	 ---	306.0545849    	0.02  	 38.75909402463	0.0201	2061160719530028288	  0.5548 	0.0249	 -3.239	0.047	 -5.403	0.038	0	    24793.0 	     11.96   	14.7025	0.0005	     8518.7  	      22.977   	15.5255	0.0029	     24250.0 	     49.854   	13.8002	0.0022	 1.7253	   --- 	 --- 	4145.79	---   	---   	  4.27	    4.855	  0.3  	NGC_6913
-0.0864	-0.1192	-0.0711	 3282.805	  373.401	  868.61 	1.282	17	 ---	305.98941728225	0.0186	 38.55334260098	0.0206	2061154397338072192	  0.5408 	0.0246	 -3.365	0.042	 -5.777	0.041	0	    18089.0 	      5.5101 	15.0448	0.0003	     7491.9  	      20.064   	15.6649	0.0029	     15691.0 	     18.065   	14.2728	0.0012	 1.3922	   --- 	 --- 	4728.01	---   	---   	  2.54	    2.894	  0.7  	NGC_6913
 0.084 	-0.1147	 0.136 	 1915.437	  137.156	  410.879	1.363	16	 ---	306.17560394012	0.0323	 38.31291965705	0.0445	2061112478456453760	  0.5601 	0.0455	 -3.165	0.071	 -5.927	0.094	0	     6032.9 	      3.1496 	16.2371	0.0006	     1772.4  	      12.922   	17.23  	0.0079	      6451.8 	     15.703   	15.2377	0.0026	 1.9923	   --- 	 --- 	3719.25	2.4627	1.237 	  2.98	    1.531	  0.1  	NGC_6913
 0.0786	-0.1188	 0.1745	 1801.166	  174.929	  500.404	1.377	16	 ---	306.21766437567	0.0326	 38.32490526199	0.0471	2061135735698348928	  0.5934 	0.0475	 -3.216	0.073	 -6.008	0.094	0	     5571.5 	      3.0933 	16.3234	0.0006	     1561.9  	       8.9286  	17.3673	0.0062	      6112.4 	     12.215   	15.2964	0.0022	 2.0709	   --- 	 --- 	3887.52	2.7442	1.3948	  2.34	    1.123	  0.3  	NGC_6913
 0.1379	 0.0103	 0.0918	  603.377	  123.55 	  193.772	1.38 	16	 ---	305.87567953095	0.0407	 38.51062508857	0.0473	2061133540976305664	  0.5198 	0.056 	 -3.409	0.097	 -5.8  	0.104	0	     5002.1 	      8.2902 	16.4405	0.0018	     1425.3  	      11.536   	17.4666	0.0088	      5478.2 	     28.272   	15.4153	0.0056	 2.0513	   --- 	 --- 	3797.84	---   	---   	  2.73	    1.397	  0.6  	NGC_6913
-0.131 	-0.1385	-0.1533	 3731.081	  372.163	 1060.514	1.358	17	 ---	306.07457103522	0.0173	 38.62440108919	0.0199	2061154362978329216	  0.5389 	0.024 	 -3.504	0.039	 -5.957	0.043	0	    20263.0 	      5.4307 	14.9216	0.0003	     6111.9  	      16.423   	15.8859	0.0029	     21404.0 	     20.183   	13.9357	0.001 	 1.9503	   --- 	 --- 	3869.0 	---   	---   	  4.98	    5.015	  0.8  	NGC_6913
-0.0181	-0.177 	-0.0063	 4678.587	  537.223	 1030.235	1.243	17	 ---	305.87442566521	0.014 	 38.46049318439	0.016 	2061129005490819072	  0.5641 	0.0189	 -3.299	0.03 	 -5.759	0.034	0	    29576.0 	      6.3215 	14.511 	0.0002	    14420.0  	      26.841   	14.954 	0.002 	     22349.0 	     21.693   	13.8888	0.0011	 1.0652	   --- 	 --- 	5061.54	---   	---   	  2.6 	    4.001	  0.7  	NGC_6913
-0.0119	-0.2747	-0.0831	 4739.005	  700.96 	  991.133	1.231	17	 ---	305.67510966022	0.0143	 38.46366978247	0.0183	2061126840827420544	  0.5726 	0.0201	 -3.187	0.033	 -5.99 	0.035	0	    39834.0 	      8.4057 	14.1877	0.0002	    20082.0  	      28.65    	14.5944	0.0015	     28935.0 	     29.194   	13.6084	0.0011	 0.986 	   --- 	 --- 	5118.69	---   	---   	  2.89	    5.174	  0.3  	NGC_6913
-0.0269	-0.2649	-0.049 	 3722.702	  175.275	  490.728	1.472	16	 0.0	305.95630874699	0.026 	 38.26307309196	0.027 	2061113921565545728	  0.6082 	0.0348	 -3.297	0.056	 -5.399	0.054	0	    39502.0 	     10.611  	14.1968	0.0003	     7487.3  	      42.718   	15.6656	0.0062	     50666.0 	    103.25    	13.0001	0.0022	 2.6654	 -17.99	 5.38	3452.08	2.7687	1.391 	  9.01	   10.382	  0.3  	NGC_6913
-0.1493	 0.1583	-0.0458	 1469.101	   91.152	  370.874	1.387	14	 ---	306.00954247933	0.0491	 38.78656034805	0.0617	2061161234926108160	  0.5532 	0.0769	 -3.142	0.122	 -5.847	0.117	0	     3867.8 	      2.6328 	16.7197	0.0007	     1103.7  	      12.108   	17.7443	0.0119	      4261.5 	     11.49    	15.688 	0.0029	 2.0562	   --- 	 --- 	3922.05	2.412 	1.2073	  2.03	    0.877	  0.1  	NGC_6913
-0.0213	-0.1412	-0.0176	 2248.003	  475.316	  614.798	1.314	17	 ---	306.01486342746	0.0185	 38.40275869495	0.0204	2061117254460196992	  0.5277 	0.0244	 -3.32 	0.04 	 -5.811	0.043	0	   227610.0 	    101.25   	12.2954	0.0005	    79089.0  	     166.39    	13.1061	0.0023	    220090.0 	    357.99    	11.4054	0.0018	 1.7007	   --- 	 --- 	4225.0 	0.7765	0.383 	 12.81	   47.122	  0.7  	NGC_6913
-0.0857	-0.1849	-0.1054	 3667.632	  373.943	  673.508	1.28 	17	 ---	306.05096078773	0.0194	 38.50431466711	0.0204	2061141581155648384	  0.6135 	0.0259	 -3.427	0.044	 -5.711	0.041	0	    19230.0 	      5.2431 	14.9784	0.0003	     8022.4  	      21.454   	15.5906	0.0029	     16584.0 	     24.624   	14.2127	0.0016	 1.378 	   --- 	 --- 	4996.33	---   	---   	  1.99	    2.23 	  0.8  	NGC_6913
-0.1133	-0.0802	-0.0369	 5354.055	  752.781	  911.367	1.255	17	 ---	305.90723884266	0.0116	 38.47861703193	0.0149	2061130311160866048	  0.5665 	0.0158	 -3.321	0.026	 -5.834	0.031	0	    65131.0 	     12.165  	13.6539	0.0002	    29798.0  	      39.584   	14.1659	0.0014	     51940.0 	     56.991   	12.9732	0.0012	 1.1927	   --- 	 --- 	4918.0 	---   	---   	  4.14	    9.017	  0.8  	NGC_6913
 0.0603	-0.133 	 0.1401	 1534.133	  129.66 	  343.269	1.347	16	 ---	305.88858684463	0.0448	 38.53891153454	0.0536	2061133678415264128	  0.5596 	0.0655	 -3.558	0.105	 -5.423	0.114	0	     3455.0 	      2.2521 	16.8422	0.0007	     1147.0  	       8.8465  	17.7024	0.0084	      3506.8 	     10.216   	15.8996	0.0032	 1.8028	   --- 	 --- 	3954.1 	2.42  	1.224 	  1.84	    0.749	  0.2  	NGC_6913
-0.0757	-0.144 	-0.01  	 2043.802	  422.343	  407.176	1.244	17	 ---	305.94266316937	0.0183	 38.52114305928	0.0206	2061130860916680320	  0.5332 	0.0246	 -3.145	0.04 	 -5.42 	0.042	1	   330350.0 	    161.64   	11.8909	0.0005	   157360.0  	     372.59    	12.3592	0.0026	    253750.0 	    623.2     	11.2509	0.0027	 1.1083	   --- 	 --- 	4975.94	---   	---   	  9.6 	   50.933	  0.6  	NGC_6913
-0.032 	-0.2506	-0.0998	 2979.877	  389.166	  711.245	1.26 	17	 ---	305.79018735865	0.0188	 38.55812330225	0.024 	2061133197378997504	  0.5054 	0.0262	 -3.538	0.04 	 -5.971	0.047	0	    16991.0 	      5.7021 	15.1128	0.0004	     7599.7  	      19.528   	15.6494	0.0028	     13811.0 	     19.419   	14.4113	0.0015	 1.2381	   --- 	 --- 	4907.27	---   	---   	  2.38	    2.964	  0.9  	NGC_6913
-0.0331	-0.2808	-0.0404	 4454.312	  497.31 	 1121.425	1.255	16	 ---	305.66012309843	0.0157	 38.39665547952	0.0201	2061126016193677056	  0.5652 	0.0218	 -3.523	0.033	 -5.777	0.038	0	    30112.0 	      6.7603 	14.4915	0.0002	    13969.0  	      28.089   	14.9885	0.0022	     23829.0 	     21.249   	13.8191	0.001 	 1.1694	   --- 	 --- 	4894.0 	---   	---   	  2.86	    4.213	  0.6  	NGC_6913
-0.0679	-0.2488	-0.0543	 4301.793	  856.41 	 1015.528	1.266	17	 ---	305.8853259327 	0.0141	 38.5052554983 	0.0165	2061130586038797440	  0.5864 	0.0194	 -3.4  	0.031	 -5.706	0.032	0	    36112.0 	      8.3946 	14.2942	0.0003	    16298.0  	      19.031   	14.821 	0.0013	     29415.0 	     28.966   	13.5905	0.0011	 1.2305	   --- 	 --- 	4877.0 	---   	---   	  3.04	    4.713	  0.9  	NGC_6913
-0.1259	-0.1195	-0.1531	 3837.96 	  582.757	  846.366	1.276	17	 ---	306.0631962971 	0.0179	 38.52370448898	0.0202	2061153435265385728	  0.5678 	0.0247	 -3.398	0.04 	 -5.83 	0.042	0	    21371.0 	      5.5683 	14.8638	0.0003	     9046.6  	      15.524   	15.4602	0.0019	     18232.0 	     21.542   	14.1098	0.0013	 1.3504	   --- 	 --- 	4676.55	---   	---   	  2.7 	    3.153	  0.6  	NGC_6913
-0.0277	-0.2967	 0.1335	  892.952	   40.715	  279.607	1.433	15	 ---	305.95653999924	0.0573	 38.42543265314	0.0646	2061129142929712000	  0.5941 	0.0808	 -3.505	0.125	 -5.536	0.139	0	     2614.2 	      2.9276 	17.145 	0.0012	      685.39 	      16.834   	18.2615	0.0267	      3059.5 	     10.942   	16.0478	0.0039	 2.2138	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	NGC_6913
-0.017 	-0.1403	-0.0944	 3210.46 	  464.257	  492.458	1.286	16	 ---	305.91301881568	0.0188	 38.49837399293	0.0212	2061130414240087552	  0.603  	0.0251	 -3.455	0.04 	 -5.732	0.042	0	    17932.0 	      5.5855 	15.0543	0.0003	     7468.5  	      16.087   	15.6683	0.0023	     15596.0 	     31.67    	14.2794	0.0022	 1.3889	   --- 	 --- 	4774.0 	---   	---   	  2.21	    2.276	  0.7  	NGC_6913
-0.0389	-0.1715	-0.1222	 5200.623	  818.812	 1176.257	1.245	17	 ---	305.87473814376	0.0123	 38.50135495803	0.0148	2061130586038802304	  0.5333 	0.0167	 -3.458	0.027	 -5.546	0.029	0	    54400.0 	     10.46   	13.8494	0.0002	    26254.0  	      32.064   	14.3034	0.0013	     41469.0 	     35.255   	13.2176	0.0009	 1.0858	   --- 	 --- 	5008.2 	---   	---   	  3.83	    8.328	  0.5  	NGC_6913
-0.0311	-0.1487	-0.0346	 3436.164	  436.62 	  958.02 	1.278	17	 ---	305.94262036501	0.0192	 38.53102800048	0.0201	2061130860916685184	  0.5703 	0.025 	 -3.419	0.044	 -5.637	0.041	0	    17453.0 	      5.0792 	15.0837	0.0003	     7434.7  	      17.028   	15.6732	0.0025	     14862.0 	     15.514   	14.3317	0.0011	 1.3415	   --- 	 --- 	4859.0 	---   	---   	  2.19	    2.42 	  0.7  	NGC_6913
-0.0897	 0.1079	-0.0292	 1379.405	  145.655	  378.902	1.413	14	 ---	306.08929562665	0.0503	 38.73298766894	0.0533	2061157489714613504	  0.5513 	0.0684	 -3.548	0.125	 -5.592	0.098	0	     3956.3 	      2.8681 	16.6952	0.0008	      918.01 	       6.3026  	17.9443	0.0075	      4672.6 	     12.332   	15.588 	0.0029	 2.3563	   --- 	 --- 	3573.38	2.713 	1.376 	  2.8 	    1.151	  0.3  	NGC_6913
-0.0651	 0.1314	-0.0161	 1288.307	   92.057	  332.21 	1.407	14	 ---	306.05844157869	0.0537	 38.7699206588 	0.0641	2061160715228794880	  0.4905 	0.0795	 -3.483	0.133	 -5.721	0.126	0	     3144.6 	      2.4409 	16.9445	0.0008	      785.22 	       8.5298  	18.1139	0.0118	      3639.0 	     10.954   	15.8595	0.0033	 2.2544	   --- 	 --- 	3599.69	2.8748	1.4645	  --- 	    ---  	  0.5  	NGC_6913
 0.0483	-0.2523	-0.0013	 1664.897	  144.378	  338.993	1.387	14	 ---	306.01638092739	0.0398	 38.28243780011	0.0449	2061114402601864960	  0.5058 	0.0582	 -3.524	0.088	 -5.865	0.091	0	     4920.9 	      2.9557 	16.4583	0.0007	     1351.3  	       9.3598  	17.5245	0.0075	      5474.7 	     16.15    	15.416 	0.0032	 2.1085	   --- 	 --- 	3757.67	---   	---   	  2.88	    1.492	  0.6  	NGC_6913
-0.0259	-0.1812	 0.0128	 3894.843	  757.333	  774.508	1.223	17	 ---	305.97924649316	0.0176	 38.46632379572	0.0217	2061129727045269248	  0.572  	0.0243	 -3.548	0.038	 -5.764	0.044	0	  4375000.0 	   1123.3    	 9.0859	0.0003	  2078000.0  	    2743.8     	 9.5573	0.0014	   3272000.0 	   4224.6     	 8.4749	0.0014	 1.0824	   --- 	 --- 	5020.5 	---   	---   	 31.85	  580.667	  0.5  	NGC_6913
-0.1187	-0.2006	-0.0548	 4623.539	  834.136	  934.91 	1.279	15	 ---	305.96178641749	0.0137	 38.53799426484	0.0143	2061130963996060672	  0.5672 	0.0182	 -3.205	0.029	 -5.476	0.027	0	    75974.0 	     16.432  	13.4867	0.0002	    31421.0  	      37.669   	14.1083	0.0013	     65713.0 	     70.288   	12.7178	0.0012	 1.3905	   --- 	 --- 	4736.5 	---   	---   	  4.93	   11.022	  0.6  	NGC_6913
-0.0129	-0.2112	-0.0676	 2209.322	  275.894	  735.28 	1.371	15	 ---	305.83870850373	0.0261	 38.29445396466	0.0275	2061120999671723392	  0.5393 	0.0346	 -3.4  	0.056	 -5.73 	0.058	0	    11084.0 	      5.0169 	15.5766	0.0005	     3247.7  	      11.772   	16.5724	0.0039	     11951.0 	     16.254   	14.5684	0.0015	 2.004 	   --- 	 --- 	4000.43	---   	---   	  3.3 	    2.517	  0.8  	NGC_6913
-0.023 	-0.1988	-0.008 	 4741.704	  522.009	  839.109	1.254	17	 ---	305.8888739394 	0.0135	 38.43890052543	0.0152	2061128730612893696	  0.5439 	0.0181	 -3.171	0.029	 -5.662	0.032	0	    34869.0 	      7.3537 	14.3323	0.0002	    16185.0  	      31.005   	14.8286	0.0021	     27533.0 	     32.813   	13.6623	0.0013	 1.1664	   --- 	 --- 	4879.01	---   	---   	  3.22	    5.288	  0.9  	NGC_6913
-0.0271	-0.2605	-0.0698	 3694.53 	  610.32 	  688.135	1.241	17	 ---	305.73065750471	0.0161	 38.43865916741	0.0199	2061125775675485184	  0.5603 	0.0217	 -3.596	0.035	 -5.887	0.039	0	    25675.0 	      6.9495 	14.6646	0.0003	    12448.0  	      20.396   	15.1136	0.0018	     19411.0 	     28.209   	14.0418	0.0016	 1.0718	   --- 	 --- 	5103.11	---   	---   	  2.39	    3.493	  0.8  	NGC_6913
 0.0046	-0.287 	-0.0673	 2691.561	  352.369	  821.264	1.312	16	 ---	305.67348786138	0.0208	 38.36953703125	0.0267	2061125191559933056	  0.547  	0.0295	 -3.442	0.045	 -5.958	0.052	0	    13518.0 	      5.0222 	15.3611	0.0004	     4839.1  	      13.733   	16.1395	0.0031	     12898.0 	     15.705   	14.4856	0.0013	 1.6538	   --- 	 --- 	4212.0 	---   	---   	  3.04	    2.622	  0.8  	NGC_6913
