pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---
-------	-------	-------	---------------	----------------	---------------	-----	--	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	---------------	-------------	---------	--------	---------------	--------------	---------	--------	---------------	-------------	---------	--------	-------	-------	-----	-------	------	------	------	---------	----
-0.3164	 0.1279	 0.0793	  447.432000000	    29.757000000	   87.255000000	1.373	14	111.38516698328	0.1351	-21.02096033100	0.1749	5619907016820661248	  0.2802 	0.2355	 -0.956	0.287	  1.386	0.385	0	      423.03000	      0.94545	19.122400	0.002400	      144.91000	      4.86980 	19.948700	0.036500	      435.76999	      4.99420	18.163800	0.012400	 1.7849	       	     	       	      	      	      	         	0.00
-0.2059	 0.1761	 0.1571	  642.565000000	    41.334000000	  104.089000000	1.372	15	111.37240441407	0.1019	-21.02155737564	0.1518	5619907051180399104	  0.8355 	0.1906	  4.113	0.215	  9.747	0.323	0	      668.72998	      1.04070	18.625200	0.001700	      197.00000	      4.76590 	19.615200	0.026300	      720.17999	      6.91880	17.618300	0.010400	 1.9969	       	     	       	      	      	      	         	0.00
-0.2039	 0.1968	-0.1344	  243.638000000	    20.168000000	   39.417000000	1.345	15	111.38073926617	0.2184	-21.02117930788	0.2976	5619907016820661120	  0.4201 	0.4212	 -0.424	0.455	 -0.095	0.602	0	      221.92000	      0.91086	19.822900	0.004500	      105.75000	      5.24330 	20.290700	0.053800	      192.80000	      4.89130	19.049200	0.027500	 1.2416	       	     	       	      	      	      	         	0.00
-0.2090	 0.2265	-0.0705	 2893.365000000	   428.084000000	  685.153000000	1.223	15	111.36812806222	0.0196	-21.02518991693	0.0253	5619907055484720128	  0.4248 	0.0320	 -1.452	0.041	 -0.225	0.050	0	    10602.00000	      3.66440	15.624800	0.000400	     5567.10010	     13.00500 	15.987300	0.002500	     7398.20020	     10.79800	15.089100	0.001600	 0.8982	       	     	5612.1 	      	      	  1.62	    2.348	0.00
-0.2302	 0.2628	-0.1023	 3085.086000000	   792.136000000	  500.250000000	1.211	14	111.36636453492	0.0140	-21.02688675397	0.0187	5619907055484721024	  0.3151 	0.0234	 -2.278	0.029	  3.041	0.035	1	    28059.00000	      9.09500	14.568200	0.000400	    15629.00000	     19.73000 	14.866600	0.001400	    18357.00000	     36.69700	14.102400	0.002200	 0.7642	       	     	5601.0 	      	      	  3.57	   11.304	1.00
-0.2107	 0.2154	-0.0369	 2208.121000000	   284.412000000	  491.210000000	1.242	15	111.37748686390	0.0285	-21.02749902910	0.0380	5619906986765242752	  0.4797 	0.0492	  0.571	0.059	  0.857	0.075	0	     4992.00000	      2.26070	16.442700	0.000500	     2522.80005	      8.87000 	16.846700	0.003800	     3677.69995	      7.48710	15.848000	0.002200	 0.9987	       	     	5239.8 	0.5260	0.2600	  1.15	    0.905	0.00
-0.1665	 0.2349	-0.0421	 5005.798000000	   733.864000000	  993.413000000	1.218	15	111.36437352690	0.0141	-21.01770382090	0.0188	5619907055484719872	  1.1175 	0.0248	 -2.380	0.029	  5.261	0.037	0	    23588.00000	      4.71220	14.756600	0.000200	    12012.00000	     16.36800 	15.152400	0.001500	    16714.00000	     16.82500	14.204200	0.001100	 0.9481	       	     	5349.0 	0.2237	0.0920	  1.03	    0.776	0.00
-0.2205	 0.2297	-0.1023	  532.054000000	    47.426000000	  120.551000000	1.358	15	111.38792920848	0.1175	-21.02338344698	0.1523	5619907016820657664	 -0.1464 	0.2045	 -1.036	0.242	  2.163	0.296	0	      518.96002	      0.97539	18.900500	0.002000	      247.22000	      5.21280 	19.368700	0.022900	      457.67001	      3.79650	18.110500	0.009000	 1.2582	       	     	       	      	      	      	         	0.00
-0.2116	 0.1659	 0.1083	 1905.665000000	   220.549000000	  558.285000000	1.351	15	111.38485668895	0.0317	-21.02335531842	0.0444	5619907016820657792	  0.0948 	0.0551	  0.064	0.067	  0.440	0.095	0	     4045.60010	      2.12290	16.670900	0.000600	     1227.40002	      5.56540 	17.628900	0.004900	     4240.10010	      7.59500	15.693500	0.001900	 1.9354	       	     	3839.9 	1.4590	0.7240	      	         	0.00
-0.2640	 0.1511	 0.1192	  284.274000000	    22.761000000	   37.173000000	1.296	14	111.37133864558	0.1984	-21.02406593556	0.2874	5619907051180395264	  0.2279 	0.3595	 -1.846	0.416	  1.008	0.629	0	      269.73999	      0.94885	19.611000	0.003800	      114.22000	      5.01820 	20.207000	0.047700	      235.49001	      6.33500	18.832000	0.029200	 1.3751	       	     	       	      	      	      	         	0.01
-0.2121	 0.2305	-0.0592	  647.725000000	    48.016000000	  107.102000000	1.288	15	111.38898262604	0.0949	-21.01623212814	0.1209	5619907016820667392	 -0.1638 	0.1660	 -1.280	0.197	  2.057	0.239	0	      698.42999	      1.07830	18.578100	0.001700	      309.76999	      6.45140 	19.123800	0.022600	      590.07001	      5.50940	17.834700	0.010100	 1.2891	       	     	       	      	      	      	         	0.00
-0.2265	 0.2039	-0.0733	  620.157000000	    63.217000000	   91.458000000	1.303	15	111.36709611871	0.1032	-21.01586260375	0.1310	5619907051180405888	  0.2179 	0.1791	 -1.864	0.213	  0.566	0.261	0	      636.34998	      1.02610	18.679100	0.001800	      287.07001	      4.54090 	19.206400	0.017200	      541.94000	      5.92550	17.927100	0.011900	 1.2794	       	     	       	      	      	      	         	0.00
-0.2590	 0.2389	-0.0681	  620.787000000	    56.367000000	  113.215000000	1.285	15	111.37966324407	0.1009	-21.01521613749	0.1287	5619907085540145024	 -0.1401 	0.1775	 -1.102	0.209	  2.410	0.259	0	      721.73999	      1.16260	18.542400	0.001700	      330.01001	      5.85470 	19.055100	0.019300	      597.56000	      5.27810	17.821000	0.009600	 1.2341	       	     	       	      	      	      	         	0.00
-0.2180	 0.1909	 0.0759	 1310.674000000	   128.547000000	  247.679000000	1.249	15	111.37857976800	0.0415	-21.01639538290	0.0573	5619907089844456576	  0.5025 	0.0724	 -2.526	0.086	  0.578	0.119	0	     2951.00000	      2.25150	17.013400	0.000800	     1427.00000	     11.10100 	17.465300	0.008400	     2258.19995	      9.11740	16.377500	0.004400	 1.0878	       	     	5018.8 	0.3030	0.1480	      	         	0.00
-0.2695	 0.1335	-0.0560	  453.328000000	    27.048000000	   64.541000000	1.290	14	111.38365571428	0.1336	-21.01253575440	0.1859	5619907085540146816	  0.1717 	0.2546	 -1.151	0.281	  2.174	0.416	0	      453.82001	      1.00110	19.046200	0.002400	      202.45000	      7.48500 	19.585600	0.040100	      383.04999	      5.93500	18.303800	0.016800	 1.2818	       	     	       	      	      	      	         	0.00
-0.2975	 0.0975	 0.0963	  415.140000000	    45.045000000	   94.584000000	1.356	14	111.37834504991	0.1400	-21.01343426863	0.1761	5619907085540145792	  0.2767 	0.2444	 -0.702	0.298	  0.419	0.388	0	      428.07001	      1.03120	19.109600	0.002600	      173.45000	      3.85060 	19.753400	0.024100	      406.95999	      4.30260	18.238000	0.011500	 1.5154	       	     	       	      	      	      	         	0.00
-0.2067	 0.0420	-0.1232	  280.092000000	    26.494000000	   50.067000000	1.347	14	111.37703739489	0.1970	-21.02009577184	0.2667	5619907051180400640	 -0.6636 	0.3653	 -1.781	0.415	  1.669	0.608	0	      266.97000	      0.95316	19.622200	0.003900	      120.24000	      4.53840 	20.151200	0.041000	      239.34000	      4.78040	18.814400	0.021700	 1.3369	       	     	       	      	      	      	         	0.01
-0.1937	 0.2325	-0.0604	  924.651000000	   101.683000000	  162.455000000	1.240	15	111.37052234504	0.0632	-21.01990792434	0.0831	5619907051180400896	  0.2317 	0.1108	 -0.127	0.130	  1.907	0.162	0	     1319.69995	      1.42720	17.887200	0.001200	      586.84998	      5.77140 	18.430100	0.010700	     1050.19995	      6.46430	17.208800	0.006700	 1.2213	       	     	       	      	      	      	         	0.00
-0.2153	 0.2581	-0.0752	  645.649000000	    74.810000000	  109.872000000	1.279	15	111.36627130131	0.0952	-21.01970859619	0.1196	5619907051180401280	  0.0445 	0.1679	 -1.774	0.197	  0.692	0.236	0	      764.87000	      1.18460	18.479400	0.001700	      344.00000	      4.59830 	19.010000	0.014500	      634.42999	      5.77420	17.756000	0.009900	 1.2540	       	     	       	      	      	      	         	0.00
-0.1997	 0.2545	-0.0740	 1245.604000000	   104.159000000	  177.536000000	1.264	15	111.36776456280	0.0568	-21.01760726495	0.0725	5619907051180403968	  0.2559 	0.1002	 -1.414	0.117	  3.202	0.141	0	     1590.09998	      1.27660	17.684800	0.000900	      740.75000	      7.11170 	18.177200	0.010400	     1269.09998	      7.14860	17.003200	0.006100	 1.1741	       	     	       	      	      	      	         	0.00
-0.2080	 0.2102	-0.0606	  593.103000000	    34.326000000	   65.311000000	1.327	15	111.38182929545	0.1160	-21.00654226275	0.1487	5619907085540152448	 -0.0070 	0.2010	 -2.853	0.240	  4.286	0.295	0	      523.47998	      0.88262	18.891100	0.001800	      233.58000	      6.80480 	19.430300	0.031600	      461.10001	      7.06010	18.102400	0.016600	 1.3279	       	     	       	      	      	      	         	0.00
-0.2146	 0.2309	-0.1016	 1120.171000000	    99.175000000	  249.908000000	1.261	15	111.38197247200	0.0566	-21.01054101551	0.0737	5619907085540148608	  0.3309 	0.0969	 -1.599	0.118	  1.894	0.144	0	     1582.30005	      1.41250	17.690200	0.001000	      713.46997	      7.19400 	18.217900	0.010900	     1281.00000	      5.12600	16.993000	0.004300	 1.2249	       	     	       	      	      	      	         	0.00
-0.2065	 0.2508	 0.0452	 1264.839000000	    66.599000000	  141.210000000	1.319	15	111.37770101986	0.0500	-21.00983466743	0.0734	5619907085540150016	  0.4853 	0.0889	  0.000	0.105	  2.486	0.145	0	     2049.10010	      1.62010	17.409400	0.000900	     1019.50000	     15.30800 	17.830400	0.016300	     1683.50000	     11.92200	16.696400	0.007700	 1.1340	       	     	       	      	      	      	         	0.00
-0.2162	 0.2553	-0.0939	  486.245000000	    43.453000000	  126.156000000	1.299	15	111.37544678922	0.1125	-21.03533508824	0.1345	5619906982460902272	 -0.1876 	0.1821	 -0.962	0.231	  1.180	0.263	0	      612.28003	      1.25920	18.721000	0.002200	      286.85999	      6.60170 	19.207200	0.025000	      508.23001	      4.02860	17.996800	0.008600	 1.2104	       	     	       	      	      	      	         	0.00
-0.2382	 0.2669	-0.0907	 1366.636000000	   139.708000000	  276.891000000	1.258	15	111.37334976767	0.0544	-21.03628264676	0.0666	5619906879381685504	  0.6662 	0.0892	 -4.800	0.112	  3.333	0.129	0	     2049.00000	      1.49930	17.409500	0.000800	      857.71997	      6.13940 	18.018000	0.007800	     1720.80005	      6.21490	16.672600	0.003900	 1.3454	       	     	       	      	      	      	         	0.00
-0.1926	 0.2304	 0.0300	  469.647000000	    36.699000000	  119.483000000	1.313	15	111.37215909978	0.1179	-21.03137621078	0.1600	5619906982460909952	  0.4990 	0.1988	 -0.975	0.244	  1.173	0.320	0	      559.98999	      1.19240	18.817900	0.002300	      206.62000	      5.63000 	19.563500	0.029600	      528.62000	      4.42430	17.954100	0.009100	 1.6094	       	     	       	      	      	      	         	0.00
-0.1923	 0.1256	 0.0033	 2176.283000000	   346.309000000	  528.749000000	1.226	15	111.38889465883	0.0259	-21.03161156705	0.0331	5619906986765681408	  0.3244 	0.0434	 -1.486	0.054	  3.808	0.069	0	     6642.50000	      3.05220	16.132500	0.000500	     3463.50000	     10.00100 	16.502600	0.003100	     4678.79980	      8.84880	15.586600	0.002100	 0.9160	       	     	5377.0 	1.2447	0.6283	      	         	0.00
-0.1744	 0.1505	-0.1006	  705.395000000	    64.761000000	  113.508000000	1.290	15	111.38050025055	0.0913	-21.03771886176	0.1086	5619906982460898432	  0.4763 	0.1453	 -0.379	0.188	 -5.113	0.216	0	      874.66998	      1.24000	18.333800	0.001500	      378.00000	      5.83690 	18.907700	0.016800	      750.34003	      6.61050	17.573800	0.009600	 1.3339	       	     	       	      	      	      	         	0.00
-0.2223	 0.2521	-0.1061	  545.786000000	    39.546000000	   84.015000000	1.314	15	111.38296331432	0.1155	-21.01101250184	0.1476	5619907089838241536	  0.3554 	0.2043	 -1.034	0.239	  3.422	0.290	0	      555.64001	      1.01800	18.826400	0.002000	      244.13000	      6.17340 	19.382300	0.027500	      485.87000	      5.78310	18.045600	0.012900	 1.3367	       	     	       	      	      	      	         	0.00
-0.3157	 0.1222	 0.0677	  354.575000000	    23.842000000	   48.703000000	1.367	14	111.38056361372	0.1905	-21.00720158209	0.2487	5619907089838241664	  0.4221 	0.3406	 -0.621	0.405	  1.622	0.538	0	      282.63000	      0.79710	19.560300	0.003100	      127.49000	      5.34710 	20.087700	0.045500	      258.92001	      5.31630	18.729000	0.022300	 1.3587	       	     	       	      	      	      	         	0.00
-0.3156	 0.1728	 0.0379	  281.144000000	    23.181000000	   40.102000000	1.344	14	111.38297438582	0.2128	-21.02375004459	0.2736	5619907021118766080	  0.0300 	0.3866	 -0.631	0.443	  2.154	0.572	0	      239.67999	      0.85252	19.739300	0.003900	      110.26000	      4.75660 	20.245300	0.046800	      211.75999	      5.28050	18.947300	0.027100	 1.2980	       	     	       	      	      	      	         	0.00
-0.1933	 0.2205	 0.0860	  679.867000000	    40.279000000	   94.358000000	1.304	15	111.37706633665	0.0849	-21.00955991106	0.1233	5619907089838242688	  0.5290 	0.1530	 -0.628	0.179	  1.681	0.249	0	      884.62000	      1.30120	18.321500	0.001600	      422.89999	     10.49900 	18.785800	0.027000	      730.32001	      7.73990	17.603100	0.011500	 1.1827	       	     	       	      	      	      	         	0.00
-0.1773	 0.2259	-0.1133	  690.426000000	    51.982000000	   61.573000000	1.287	15	111.38404999061	0.0992	-21.03391458907	0.1151	5619906982460906112	  0.0884 	0.1602	 -1.704	0.201	  3.101	0.225	0	      798.28998	      1.15620	18.433000	0.001600	      375.20001	      7.21790 	18.915700	0.020900	      652.50000	     10.59700	17.725500	0.017600	 1.1902	       	     	       	      	      	      	         	0.06
-0.2452	 0.0824	-0.1121	  316.867000000	    21.845000000	   25.419000000	1.356	14	111.36912678597	0.2172	-21.02894914450	0.2832	5619907051180389120	  0.8691 	0.3862	 -2.150	0.457	  1.179	0.648	0	      265.62000	      0.83829	19.627700	0.003400	      113.52000	      5.19670 	20.213700	0.049700	      246.59000	      9.70110	18.782000	0.042700	 1.4317	       	     	       	      	      	      	         	0.03
-0.3043	 0.1734	-0.0010	  379.300000000	    21.348000000	   71.074000000	1.369	14	111.36980464700	0.1683	-21.02737277998	0.2308	5619907051180391424	  0.0835 	0.3013	 -0.627	0.353	  0.622	0.494	0	      364.35001	      0.96060	19.284600	0.002900	      105.35000	      4.93500 	20.294800	0.050900	      393.38000	      5.53480	18.274900	0.015300	 2.0199	       	     	       	      	      	      	         	0.00
-0.2700	 0.1508	 0.0929	  449.866000000	    33.518000000	   57.179000000	1.287	14	111.36947045823	0.1383	-21.03206207065	0.1958	5619906982460908672	  0.2542 	0.2540	 -0.716	0.294	  0.897	0.454	0	      455.73001	      1.01300	19.041600	0.002400	      196.72000	      5.86910 	19.616800	0.032400	      389.95999	      6.82000	18.284400	0.019000	 1.3324	       	     	       	      	      	      	         	0.00
-0.1315	 0.2382	 0.0433	 1229.783000000	   112.557000000	  190.704000000	1.261	15	111.37472313983	0.0504	-21.01935265412	0.0749	5619907055484718464	  0.3677 	0.0914	  0.283	0.105	  2.238	0.141	0	     1950.90002	      1.58640	17.462800	0.000900	      913.51001	      8.11600 	17.949600	0.009600	     1547.40002	      8.11430	16.787900	0.005700	 1.1617	       	     	       	      	      	      	         	0.00
-0.1820	 0.1268	-0.0158	  974.039000000	   106.665000000	  115.601000000	1.249	15	111.38806485512	0.0696	-21.03304316296	0.0831	5619906982460909824	  0.1715 	0.1126	 -0.652	0.145	  1.900	0.172	0	     1301.19995	      1.33590	17.902500	0.001100	      674.13000	      6.32000 	18.279500	0.010200	      951.12000	      8.22760	17.316300	0.009400	 0.9632	       	     	       	      	      	      	         	0.00
-0.2376	 0.0103	 0.0128	  425.594000000	    20.899000000	   45.410000000	1.324	13	111.33247768541	0.1642	-21.01737805564	0.2036	5619907222979095936	  0.0807 	0.2870	 -2.434	0.343	  2.569	0.436	0	      375.48001	      0.88225	19.251900	0.002600	      168.94000	      8.08360 	19.782100	0.052000	      328.01001	      7.22340	18.472200	0.023900	 1.3099	       	     	       	      	      	      	         	0.68
-0.1379	 0.1290	-0.1912	  580.097000000	    27.971000000	  107.096000000	1.365	14	111.32526199960	0.1175	-21.02194305179	0.1402	5619907188619351680	  0.0434 	0.1907	  0.517	0.238	  2.150	0.270	0	      692.87000	      1.19440	18.586700	0.001900	      335.64999	     12.00000 	19.036700	0.038800	      610.16998	      5.69740	17.798300	0.010100	 1.2384	       	     	       	      	      	      	         	0.00
-0.2528	 0.2335	-0.0628	  743.119000000	    55.888000000	  110.427000000	1.326	15	111.35120649858	0.0930	-21.02584495676	0.1167	5619907154259608960	  0.5127 	0.1585	 -0.887	0.194	  2.509	0.231	0	      779.76001	      1.04930	18.458500	0.001500	      319.45001	      5.71580 	19.090400	0.019400	      714.14001	      6.46710	17.627500	0.009800	 1.4629	       	     	       	      	      	      	         	0.00
-0.2371	 0.2590	-0.0910	 4508.107000000	   865.143000000	 1374.921000000	1.224	15	111.35652889762	0.0141	-21.02152905810	0.0181	5619907158563937280	  0.6386 	0.0234	  3.161	0.029	 -7.811	0.035	1	    28759.00000	      6.37940	14.541400	0.000200	    14598.00000	     16.87400 	14.940600	0.001300	    20599.00000	     14.98200	13.977300	0.000800	 0.9633	       	     	5390.0 	1.6950	0.8470	  1.95	    2.883	0.00
-0.1297	 0.1521	-0.1721	  823.001000000	    73.054000000	  120.207000000	1.382	14	111.34259400287	0.0905	-21.01302334542	0.1150	5619907222979100416	  1.1277 	0.1484	 -0.683	0.186	 -0.049	0.221	0	     1538.00000	      1.86870	17.721000	0.001300	      734.41998	     10.05300 	18.186500	0.014900	     1391.80005	     11.57800	16.903000	0.009000	 1.2835	       	     	       	      	      	      	         	0.00
-0.2222	 0.2422	-0.0876	 1812.519000000	   236.713000000	  534.307000000	1.234	15	111.34809742515	0.0361	-21.02949469632	0.0465	5619907158563944192	  0.2374 	0.0592	 -2.933	0.075	  2.619	0.090	0	     3410.80005	      1.88180	16.856200	0.000600	     1688.09998	      7.13130 	17.282900	0.004600	     2519.80005	      4.71600	16.258500	0.002000	 1.0244	       	     	5221.1 	      	      	      	         	0.00
-0.2069	 0.2116	-0.0722	  278.860000000	   101.442000000	   74.375000000	1.251	15	111.34538038163	0.0111	-21.01839897183	0.0147	5619907158563942400	  0.0728 	0.0182	 -0.548	0.023	  0.981	0.029	0	    48199.00000	    172.84000	13.980800	0.003900	    24911.00000	    245.57001 	14.360400	0.010700	    35407.00000	    476.06000	13.389200	0.014600	 0.9712	       	     	5298.2 	      	      	      	         	0.00
-0.2852	 0.2191	-0.0088	  927.221000000	    61.703000000	  137.038000000	1.291	15	111.35328035295	0.0757	-21.02038987539	0.0979	5619907154259615872	  0.1637 	0.1272	 -0.202	0.159	  1.877	0.202	0	     1056.59998	      1.13960	18.128600	0.001200	      451.94000	      7.32440 	18.713700	0.017600	      911.82001	      6.65370	17.362100	0.007900	 1.3515	       	     	       	      	      	      	         	0.00
-0.2305	 0.1920	-0.0692	  899.522000000	    66.325000000	   89.537000000	1.339	15	111.34220149776	0.0878	-21.02011929829	0.1153	5619907154259616128	 -1.2812 	0.1440	 -0.798	0.184	  1.351	0.223	0	     1764.59998	      1.96170	17.571700	0.001200	      904.71002	     13.64100 	17.960100	0.016400	     1457.50000	     16.27900	16.852900	0.012100	 1.1072	       	     	       	      	      	      	         	0.00
-0.1671	 0.1908	-0.0788	 1536.615000000	    68.695000000	  164.632000000	1.311	15	111.33766669097	0.0389	-21.00673718495	0.0513	5619907227283419904	  0.4964 	0.0662	 -4.620	0.080	  5.925	0.100	0	     2806.69995	      1.82660	17.067900	0.000700	     1431.69995	     20.84200 	17.461700	0.015800	     2248.00000	     13.65500	16.382400	0.006600	 1.0793	       	     	5038.7 	0.3270	0.1590	  0.92	    0.493	0.00
-0.2274	 0.2794	-0.1012	  638.015000000	    45.016000000	  143.746000000	1.317	15	111.32410597438	0.0946	-21.01800718331	0.1191	5619907188619356928	  0.2441 	0.1524	 -3.983	0.194	  1.434	0.230	0	      806.33002	      1.26380	18.422100	0.001700	      360.20999	      8.00180 	18.960000	0.024100	      701.77002	      4.88200	17.646400	0.007600	 1.3136	       	     	       	      	      	      	         	0.00
-0.1820	 0.2043	-0.0658	 1781.657000000	   160.477000000	  100.593000000	1.286	15	111.33714645098	0.0262	-21.00397031291	0.0351	5619907227283418880	  0.2326 	0.0452	 -0.917	0.054	  0.488	0.067	1	     5809.79980	      3.26090	16.278000	0.000600	     3256.60010	     20.29300 	16.569500	0.006800	     4212.79980	     41.87900	15.700500	0.010800	 0.8690	       	     	5626.5 	      	      	      	         	0.00
-0.1843	 0.2324	-0.1194	  913.144000000	    59.969000000	  146.022000000	1.318	15	111.33705371084	0.0692	-21.00556231847	0.0920	5619907227277225344	  0.2852 	0.1240	 -0.230	0.141	  2.288	0.174	0	     1133.09998	      1.24090	18.052700	0.001200	      547.62000	      9.13170 	18.505200	0.018100	      946.25000	      6.48020	17.321900	0.007400	 1.1833	       	     	       	      	      	      	         	0.00
-0.2527	 0.2579	-0.1003	 1536.229000000	   234.063000000	  279.434000000	1.253	15	111.33528106233	0.0401	-21.02633146711	0.0521	5619907124204209536	  0.1397 	0.0659	 -1.209	0.083	  0.944	0.100	0	     2997.89990	      1.95150	16.996300	0.000700	     1433.80005	      6.12550 	17.460200	0.004600	     2323.80005	      8.31620	16.346400	0.003900	 1.1138	       	     	5022.9 	      	      	      	         	0.00
-0.2301	 0.2466	-0.1442	 2672.475000000	   510.661000000	  820.567000000	1.231	15	111.33124899631	0.0213	-21.02132787624	0.0271	5619907192923686528	  0.3723 	0.0345	  0.103	0.045	  2.228	0.054	0	    10436.00000	      3.90500	15.642000	0.000400	     5432.29980	     10.63800 	16.013900	0.002100	     7413.10010	      9.03420	15.086900	0.001300	 0.9270	       	     	5357.4 	      	      	  2.04	    3.090	0.00
-0.2365	 0.1971	-0.0505	 2016.639000000	   376.235000000	  351.718000000	1.225	15	111.32521650792	0.0181	-21.01149203372	0.0235	5619907227283425024	  0.3406 	0.0294	 -1.122	0.038	  1.590	0.047	0	    12788.00000	      6.34130	15.421300	0.000500	     6986.00000	     18.56800 	15.740800	0.002900	     8679.29980	     24.67700	14.915700	0.003100	 0.8251	       	     	5744.3 	      	      	  2.11	    4.364	0.00
-0.3219	 0.2680	-0.1098	  471.585000000	    41.291000000	  112.136000000	1.328	14	111.34007396960	0.1256	-21.02838659523	0.1564	5619907124204208384	  0.1387 	0.2094	 -0.938	0.263	  3.272	0.305	0	      546.53003	      1.15890	18.844300	0.002300	      230.28999	      5.57730 	19.445700	0.026300	      495.23999	      4.41640	18.024900	0.009700	 1.4208	       	     	       	      	      	      	         	0.00
-0.2121	 0.2095	-0.0735	 1947.542000000	   445.054000000	  657.574000000	1.192	15	111.33826365081	0.0171	-21.02549492291	0.0231	5619907124204208640	  0.2823 	0.0282	 -2.465	0.035	  3.130	0.044	1	   156900.00000	     80.56300	12.699300	0.000600	   112230.00000	    252.17999 	12.726100	0.002400	    74782.00000	    113.72000	12.577400	0.001700	 0.1487	       	     	9674.0 	      	      	      	         	0.97
-0.2500	 0.2814	-0.1467	 1014.308000000	    96.104000000	  141.984000000	1.251	15	111.33651979132	0.0708	-21.03515095824	0.0889	5619907124204210944	  0.0918 	0.1155	 -1.106	0.147	  1.552	0.174	0	     1356.19995	      1.33700	17.857600	0.001100	      629.28003	      6.54790 	18.354300	0.011300	     1066.80005	      7.51360	17.191700	0.007600	 1.1626	       	     	       	      	      	      	         	0.00
-0.2515	 0.2732	-0.1316	  648.404000000	    49.061000000	  102.180000000	1.279	15	111.32752007374	0.1088	-21.02984520025	0.1343	5619907119899865088	  0.3159 	0.1771	 -0.336	0.223	  0.033	0.260	0	      662.59998	      1.02190	18.635200	0.001700	      301.32999	      6.14190 	19.153800	0.022100	      546.09003	      5.34440	17.918800	0.010600	 1.2350	       	     	       	      	      	      	         	0.00
-0.2641	 0.2279	-0.1157	  743.717000000	    39.948000000	  106.656000000	1.313	15	111.32976519655	0.0860	-21.02228161670	0.1084	5619907192917512576	  0.1798 	0.1384	 -2.568	0.178	  1.025	0.213	0	      926.66998	      1.24600	18.271000	0.001500	      426.01999	     10.66500 	18.777800	0.027200	      790.90002	      7.41540	17.516600	0.010200	 1.2612	       	     	       	      	      	      	         	0.00
-0.2818	 0.1494	-0.0615	  344.562000000	    26.668000000	   60.418000000	1.404	13	111.32505735180	0.1597	-21.01645690659	0.2102	5619907192917514624	 -0.3590 	0.2948	 -1.017	0.336	  0.885	0.480	0	      361.56000	      1.04930	19.292900	0.003200	      161.74001	      6.06490 	19.829300	0.040700	      345.98999	      5.72660	18.414300	0.018000	 1.4151	       	     	       	      	      	      	         	0.00
-0.2875	 0.3389	-0.2889	 1384.457000000	   191.730000000	  326.541000000	1.267	14	111.32423508203	0.0448	-21.02012108082	0.0615	5619907192924122112	  0.7909 	0.0815	 -1.974	0.093	 -2.247	0.110	0	     2988.80005	      2.15890	16.999600	0.000800	     1321.30005	      6.89170 	17.548800	0.005700	     2464.89990	      7.54860	16.282400	0.003300	 1.2664	       	     	4843.7 	0.0765	0.0307	  0.66	    0.216	0.00
-0.2419	 0.2678	-0.1277	  735.378000000	    55.994000000	   91.998000000	1.306	15	111.32210896221	0.0835	-21.02700402743	0.1065	5619907188619345664	  0.4486 	0.1378	 -1.634	0.171	  1.213	0.200	0	      951.78998	      1.29430	18.242000	0.001500	      419.20001	      7.48650 	18.795300	0.019400	      823.53998	      8.95160	17.472700	0.011800	 1.3226	       	     	       	      	      	      	         	0.00
-0.2155	 0.2332	-0.0016	  772.060000000	    68.197000000	  110.614000000	1.262	15	111.33629081572	0.0834	-21.01817702079	0.1125	5619907222979094272	  0.2823 	0.1429	 -2.174	0.176	  1.420	0.216	0	      890.34003	      1.15320	18.314500	0.001400	      421.17001	      6.17570 	18.790300	0.015900	      702.34003	      6.34950	17.645500	0.009800	 1.1447	       	     	       	      	      	      	         	0.00
-0.2063	 0.1931	-0.1005	 1744.872000000	   136.459000000	  426.266000000	1.352	15	111.32332180822	0.0333	-21.01569975860	0.0431	5619907192923688064	  0.1555 	0.0538	 -0.447	0.070	  0.572	0.084	0	     4085.80005	      2.34160	16.660200	0.000600	     1374.59998	     10.07300 	17.506000	0.008000	     4147.79980	      9.73050	15.717400	0.002500	 1.7886	       	     	3975.3 	      	      	      	         	0.00
-0.2658	 0.2839	-0.1417	  529.670000000	    53.227000000	   90.131000000	1.280	15	111.34066969897	0.1264	-21.03625553724	0.1507	5619907119899855104	  0.2726 	0.2009	 -1.190	0.259	  0.794	0.289	0	      531.88000	      1.00420	18.873800	0.002100	      232.44000	      4.36700 	19.435600	0.020400	      448.34000	      4.97440	18.132900	0.012000	 1.3027	       	     	       	      	      	      	         	0.00
