pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb
 0.0301	-0.0286	 0.1932	  473.212000000	    26.247000000	   55.065000000	1.406	13	 37.37850498383	0.1765	 57.65085127995	0.1660	 458060774685043328	  0.3782 	0.2267	  0.118	0.601	 -0.941	0.388	0	      575.41998	      1.21600	18.788400	0.002300	      194.72000	      7.41850 	19.627900	0.041400	      614.56000	     11.16100	17.790500	0.019700	 1.8374	       	     	       	      	      	      	         	0.49
 0.0552	 0.0499	 0.0842	  711.350000000	    40.495000000	  135.808000000	1.319	13	 37.37237776330	0.1110	 57.64752431713	0.1078	 458060774685044864	 -0.0491 	0.1520	 -2.399	0.408	  0.427	0.276	0	     1076.19995	      1.51300	18.108600	0.001500	      399.35999	      9.86190 	18.848000	0.026800	     1020.00000	      7.51080	17.240400	0.008000	 1.6076	       	     	       	      	      	      	         	0.00
 0.2980	 0.0934	 0.0136	 1611.063000000	   148.659000000	  267.084000000	1.277	13	 37.35165368936	0.0472	 57.64834570164	0.0486	 458060740325306624	  0.3378 	0.0687	 -1.474	0.166	 -0.482	0.127	0	     4307.39990	      2.67360	16.602800	0.000700	     1946.09998	     13.09100 	17.128500	0.007300	     3554.80005	     13.31000	15.884900	0.004100	 1.2436	       	     	4887.0 	      	      	      	         	0.00
 0.2087	 0.0400	 0.0947	  675.836000000	    43.099000000	  129.556000000	1.341	13	 37.37755341391	0.1080	 57.65351018450	0.1052	 458060774685042176	  0.4486 	0.1425	  1.671	0.356	 -1.004	0.251	0	     1006.40002	      1.48920	18.181400	0.001600	      378.42001	      8.78030 	18.906400	0.025200	      971.10999	      7.49570	17.293700	0.008400	 1.6127	       	     	       	      	      	      	         	0.00
 0.2326	 0.0621	 0.0763	  800.702000000	    42.993000000	  122.049000000	1.363	13	 37.35201309218	0.1015	 57.64576065995	0.1009	 458060736023599104	  0.5817 	0.1370	  6.426	0.333	 -3.930	0.244	0	     1136.09998	      1.41880	18.049900	0.001400	      382.63000	      8.89980 	18.894500	0.025300	     1165.59998	      9.55050	17.095500	0.008900	 1.7989	       	     	       	      	      	      	         	0.00
 0.2193	 0.0281	-0.0206	 1157.591000000	    82.570000000	  233.181000000	1.311	13	 37.37452120172	0.0629	 57.64949747348	0.0644	 458060770383351168	  0.2027 	0.0865	 -0.079	0.219	 -1.289	0.169	0	     2372.19995	      2.04930	17.250500	0.000900	      934.03003	     11.31200 	17.925500	0.013100	     2175.69995	      9.33060	16.417900	0.004700	 1.5076	       	     	       	      	      	      	         	0.10
 0.2891	 0.0810	-0.0644	  750.555000000	    48.806000000	  114.456000000	1.372	13	 37.38118986044	0.1056	 57.64440996141	0.1064	 458060701663853568	  0.3692 	0.1498	  0.987	0.379	 -0.887	0.298	0	     1238.69995	      1.65040	17.955900	0.001400	      362.20001	      7.42130 	18.954000	0.022200	     1337.80005	     11.68800	16.945900	0.009500	 2.0081	       	     	       	      	      	      	         	0.01
 0.2985	 0.0601	 0.0679	 1249.507000000	    89.495000000	  172.770000000	1.278	13	 37.38675582962	0.0554	 57.64805664024	0.0569	 458060809044782336	  0.2012 	0.0769	 -0.560	0.187	  0.260	0.141	0	     3126.89990	      2.50250	16.950600	0.000900	     1377.90002	     15.39600 	17.503400	0.012100	     2619.80005	     15.16400	16.216200	0.006300	 1.2871	       	     	4758.2 	      	      	      	         	0.00
 0.0819	-0.0176	 0.2169	  661.038000000	    43.415000000	  137.815000000	1.385	13	 37.40060560487	0.1093	 57.66727461728	0.1095	 458060912123991936	  0.0469 	0.1496	  0.681	0.375	 -0.145	0.258	0	     1151.19995	      1.74150	18.035500	0.001600	      419.39001	      9.66010 	18.794800	0.025000	     1175.19995	      8.52710	17.086700	0.007900	 1.7082	       	     	       	      	      	      	         	0.00
 0.2554	 0.0349	 0.0470	  999.356000000	    91.260000000	  272.728000000	1.341	13	 37.40513350500	0.0654	 57.64959036281	0.0664	 458060809044780928	  0.3510 	0.0895	 -0.587	0.225	 -1.282	0.163	0	     2980.39990	      2.98230	17.002700	0.001100	     1073.59998	     11.76400 	17.774300	0.011900	     2922.39990	     10.71500	16.097600	0.004000	 1.6767	       	     	4193.3 	      	      	      	         	0.77
 0.4859	-0.0905	-0.1472	 2139.961000000	   177.586000000	  534.688000000	1.370	13	 37.37535695565	0.0352	 57.66447376673	0.0382	 458060877764254976	  0.0521 	0.0495	 -0.290	0.128	 -0.446	0.109	0	    11384.00000	      5.31980	15.547600	0.000500	     3274.00000	     18.43600 	16.563700	0.006100	    12322.00000	     23.04500	14.535200	0.002000	 2.0284	       	     	3780.0 	      	      	      	         	0.00
 0.2216	 0.0290	 0.0917	  831.218000000	    49.103000000	  286.525000000	1.356	13	 37.41689865578	0.0835	 57.65796707623	0.0839	 458060843404516864	  0.1439 	0.1135	  1.248	0.281	  0.372	0.200	0	     1613.80005	      1.94150	17.668700	0.001300	      510.76001	     10.40200 	18.580800	0.022100	     1678.00000	      5.85640	16.699900	0.003800	 1.8809	       	     	       	      	      	      	         	0.00
 0.2819	 0.0332	 0.0455	 1256.641000000	    57.089000000	  203.404000000	1.323	13	 37.37143070681	0.0671	 57.66335208130	0.0683	 458060877764255360	  0.4231 	0.0928	 -2.633	0.231	  0.097	0.175	0	     2339.30005	      1.86160	17.265600	0.000900	      876.07001	     15.34600 	17.995000	0.019000	     2219.69995	     10.91300	16.396200	0.005300	 1.5988	       	     	       	      	      	      	         	0.00
 0.3156	 0.1310	 0.0652	 2146.606000000	   313.562000000	  481.255000000	1.252	14	 37.39670281012	0.0276	 57.66719078672	0.0321	 458060912123992064	  0.3609 	0.0422	 -0.082	0.083	  1.217	0.082	0	    10582.00000	      4.92950	15.627000	0.000500	     5208.20020	     16.61000 	16.059700	0.003500	     8036.70020	     16.70000	14.999200	0.002300	 1.0604	       	     	5080.8 	      	      	  2.41	    3.484	0.00
 0.1860	 0.0671	 0.0666	  163.018000000	    54.938000000	   58.194000000	1.369	14	 37.41383807941	0.0346	 57.66381810906	0.0381	 458060843404515456	  0.4027 	0.0497	  1.298	0.109	  3.076	0.101	0	     7119.60010	     43.67400	16.057200	0.006700	     3315.69995	     60.35300 	16.550000	0.019800	     6428.00000	    110.46000	15.241700	0.018700	 1.3082	       	     	4724.1 	      	      	  2.14	    2.057	0.00
 0.1642	 0.2674	 0.1110	  941.116000000	    37.103000000	   32.424000000	1.366	13	 37.41276762437	0.0607	 57.66371501795	0.0621	 458060843404515584	  0.3550 	0.0923	  2.904	0.197	 -0.583	0.158	0	     2614.60010	      2.77820	17.144900	0.001200	     1099.09998	     29.62100 	17.748800	0.029300	     2471.30005	     76.21800	16.279600	0.033500	 1.4692	       	     	       	      	      	      	         	0.00
 0.2115	 0.1204	 0.0670	  786.021000000	    60.064000000	  181.984000000	1.365	13	 37.40065580588	0.0873	 57.64037688322	0.0857	 458060804743053952	  0.2296 	0.1202	 -1.692	0.299	  4.128	0.206	0	     1439.40002	      1.83130	17.792900	0.001400	      482.01999	      8.02500 	18.643700	0.018100	     1482.30005	      8.14530	16.834600	0.006000	 1.8091	       	     	       	      	      	      	         	0.00
 0.3300	-0.0169	-0.0466	  656.604000000	    28.692000000	   93.676000000	1.387	13	 37.39077968732	0.1215	 57.67073816817	0.1176	 458060912124304384	  0.1340 	0.1579	 -2.180	0.408	 -1.009	0.324	0	      919.88000	      1.40100	18.279000	0.001700	      306.87000	     10.69500 	19.134000	0.037800	      969.01001	     10.34400	17.296100	0.011600	 1.8379	       	     	       	      	      	      	         	0.00
 0.5207	-0.2435	-0.2563	  744.681000000	    51.862000000	  164.946000000	1.323	12	 37.38097450315	0.0960	 57.66196628477	0.1023	 458060873462602880	  0.6787 	0.1257	 -0.587	0.344	 -2.516	0.264	0	     1602.69995	      2.15210	17.676300	0.001500	      597.75000	     11.52600 	18.410100	0.020900	     1522.19995	      9.22830	16.805800	0.006600	 1.6043	       	     	       	      	      	      	         	0.00
 0.1838	 0.0441	 0.1247	  512.906000000	    29.867000000	   99.471000000	1.382	13	 37.41332137285	0.1362	 57.64800055934	0.1327	 458060804743079296	  0.9010 	0.1799	 -0.239	0.453	  2.275	0.312	0	      714.23999	      1.39250	18.553800	0.002100	      232.13000	      7.77220 	19.437100	0.036400	      754.63000	      7.58640	17.567600	0.010900	 1.8695	       	     	       	      	      	      	         	0.00
 0.1577	 0.0708	 0.1507	  334.419000000	    20.204000000	   53.459000000	1.323	13	 37.41901319713	0.2235	 57.65312661151	0.2023	 458060839102835328	  0.2647 	0.2756	 -0.844	0.676	 -2.835	0.453	0	      394.20001	      1.17880	19.199100	0.003200	      132.95000	      6.58040 	20.042200	0.053700	      388.42999	      7.26600	18.288600	0.020300	 1.7535	       	     	       	      	      	      	         	0.00
 0.3561	 0.0085	-0.0590	 1634.670000000	   263.187000000	  629.103000000	1.297	13	 37.31030825063	0.0344	 57.65032350115	0.0361	 458063386025162240	  0.7412 	0.0500	 -0.254	0.122	 -1.679	0.100	0	     7798.60010	      4.77080	15.958300	0.000700	     2905.60010	     11.04000 	16.693300	0.004100	     7206.89990	     11.45600	15.117600	0.001700	 1.5758	       	     	4423.0 	2.0173	1.0063	  1.47	    0.743	0.00
 0.2468	 0.0708	 0.0706	  688.548000000	    42.935000000	  131.844000000	1.407	13	 37.29920497855	0.1179	 57.65306202656	0.1159	 458063381723476864	  0.2329 	0.1572	  0.643	0.375	  0.183	0.273	0	     1045.80005	      1.51890	18.139700	0.001600	      368.79001	      8.58960 	18.934400	0.025300	     1102.40002	      8.36170	17.156000	0.008200	 1.7784	       	     	       	      	      	      	         	0.00
 0.2298	 0.1347	 0.0914	  640.247000000	    43.238000000	  118.347000000	1.373	13	 37.26698751846	0.1185	 57.66164817271	0.1140	 458063622241676928	  0.2858 	0.1598	 -1.929	0.384	  1.013	0.267	0	      942.94000	      1.47280	18.252200	0.001700	      291.20001	      6.73480 	19.190900	0.025100	     1003.90002	      8.48240	17.257700	0.009200	 1.9332	       	     	       	      	      	      	         	0.00
 0.2096	 0.1004	 0.1123	  376.947000000	    20.694000000	   68.902000000	1.401	13	 37.28594126552	0.1965	 57.66847413154	0.1855	 458063587881963904	  0.2812 	0.2516	  0.879	0.600	 -0.225	0.420	0	      493.57001	      1.30940	18.955000	0.002900	      185.64000	      8.97080 	19.679700	0.052500	      505.85999	      7.34160	18.001900	0.015800	 1.6779	       	     	       	      	      	      	         	0.04
 0.1877	 0.0649	 0.1292	  401.131000000	    22.423000000	   90.936000000	1.348	13	 37.28340479130	0.1939	 57.66913418779	0.1833	 458063587881964032	  0.5224 	0.2495	  0.823	0.594	  1.314	0.414	0	      561.19000	      1.39900	18.815600	0.002700	      159.07001	      7.09380 	19.847400	0.048400	      597.22998	      6.56750	17.821600	0.011900	 2.0259	       	     	       	      	      	      	         	0.00
 0.3366	 0.0912	 0.0046	 1442.925000000	   157.170000000	  511.694000000	1.281	13	 37.26298071775	0.0473	 57.66045968499	0.0472	 458063622241676672	  0.1686 	0.0642	 -0.449	0.162	 -0.610	0.124	0	     4416.50000	      3.06080	16.575700	0.000800	     1865.69995	     11.87000 	17.174300	0.006900	     3791.00000	      7.40870	15.815000	0.002100	 1.3593	       	     	4719.9 	      	      	      	         	0.02
 0.2828	 0.1124	 0.0501	  980.583000000	   103.467000000	  188.184000000	1.386	13	 37.26614985820	0.0911	 57.65890732816	0.0896	 458063622241676800	  0.4235 	0.1219	 -1.425	0.305	 -0.047	0.220	0	     1878.90002	      1.91610	17.503600	0.001100	      617.79999	      5.97090 	18.374300	0.010500	     1985.80005	     10.55200	16.517100	0.005800	 1.8572	       	     	       	      	      	      	         	0.00
 0.2109	 0.0993	 0.1222	  364.212000000	    23.198000000	   57.843000000	1.455	13	 37.24801516813	0.1999	 57.67070792906	0.1842	 458063622241708032	  0.3004 	0.2458	 -0.625	0.618	 -1.221	0.423	0	      513.90002	      1.41100	18.911200	0.003000	      182.25000	      7.85630 	19.699700	0.046800	      565.26001	      9.77230	17.881300	0.018800	 1.8184	       	     	       	      	      	      	         	0.47
 0.2431	 0.1717	 0.1159	  316.058000000	    21.569000000	   94.140000000	1.478	14	 37.26094358563	0.2144	 57.67393008049	0.2095	 458063656601455744	  1.0625 	0.2862	  2.801	0.630	 -3.039	0.483	0	      569.85999	      1.80300	18.798900	0.003400	      193.16000	      8.95530 	19.636600	0.050300	      649.28003	      6.89690	17.730800	0.011500	 1.9058	       	     	       	      	      	      	         	0.00
 0.2360	 0.0839	 0.0679	  657.601000000	    30.482000000	  154.818000000	1.421	13	 37.28286557183	0.1228	 57.66621901831	0.1191	 458063592183588096	  0.4641 	0.1619	  1.889	0.392	 -0.658	0.284	0	      940.29999	      1.42990	18.255200	0.001700	      255.03000	      8.36650 	19.334900	0.035600	     1081.30005	      6.98460	17.177000	0.007000	 2.1579	       	     	       	      	      	      	         	0.00
 0.2390	 0.0397	 0.0465	 1144.218000000	    90.702000000	  153.601000000	1.299	13	 37.32314763332	0.0775	 57.65905117444	0.0780	 458063763982280704	  0.1331 	0.1058	 -0.888	0.262	 -0.462	0.196	0	     2200.89990	      1.92350	17.331800	0.000900	      894.07001	      9.85720 	17.973000	0.012000	     1966.00000	     12.80000	16.527900	0.007100	 1.4450	       	     	       	      	      	      	         	0.00
 0.1766	 0.0917	 0.0730	  490.256000000	    31.734000000	   93.315000000	1.314	13	 37.35389482815	0.1509	 57.66787476210	0.1505	 458063725320910720	  0.2552 	0.2024	 -0.681	0.497	  0.667	0.360	0	      668.96997	      1.36450	18.624900	0.002200	      270.92999	      8.53730 	19.269300	0.034200	      608.34003	      6.51930	17.801600	0.011600	 1.4677	       	     	       	      	      	      	         	0.00
 0.2654	 0.1878	 0.1543	  583.300000000	    35.650000000	  103.490000000	1.356	13	 37.34035837699	0.1236	 57.67231263651	0.1195	 458063798342015360	 -0.0543 	0.1703	 -0.907	0.418	  0.042	0.288	0	      881.96997	      1.51200	18.324700	0.001900	      358.76001	     10.06300 	18.964400	0.030500	      837.21002	      8.08970	17.454800	0.010500	 1.5095	       	     	       	      	      	      	         	0.00
 0.3219	 0.1883	 0.0013	 1676.697000000	   273.337000000	  521.214000000	1.302	14	 37.33233661983	0.0382	 57.66907181134	0.0392	 458063798342016384	  0.4325 	0.0543	 -3.100	0.118	  0.043	0.106	0	     6057.70020	      3.61290	16.232600	0.000600	     2288.69995	      8.37330 	16.952400	0.004000	     5600.39990	     10.74500	15.391400	0.002100	 1.5610	       	     	4367.1 	      	      	  2.30	    1.738	0.00
 0.3695	 0.2988	 0.2077	  684.998000000	    52.018000000	  142.065000000	1.360	13	 37.32484761432	0.0898	 57.67100013809	0.0915	 458063798342016128	  0.2506 	0.1212	 -0.442	0.252	 -1.147	0.222	1	     1527.50000	      2.22990	17.728400	0.001600	      521.95001	     10.03400 	18.557300	0.020900	     1555.59998	     10.95000	16.782100	0.007600	 1.7752	       	     	       	      	      	      	         	0.79
 0.2083	 0.1940	 0.0179	  665.413000000	    60.431000000	  131.776000000	1.312	12	 37.34201807495	0.1114	 57.67580298800	0.1047	 458063794040410752	  0.2727 	0.1506	 -1.121	0.384	 -0.617	0.265	0	     1263.30005	      1.89860	17.934600	0.001600	      467.73001	      7.73980 	18.676400	0.018000	     1190.00000	      9.03050	17.073100	0.008200	 1.6034	       	     	       	      	      	      	         	0.18
 0.1767	 0.0794	 0.0682	  512.060000000	    30.888000000	   67.073000000	1.362	13	 37.34906899240	0.1544	 57.66991126454	0.1471	 458063725320915968	  0.0308 	0.1956	 -0.105	0.492	 -0.333	0.350	0	      648.01001	      1.26550	18.659400	0.002100	      243.00999	      7.86740 	19.387300	0.035200	      639.70001	      9.53750	17.747000	0.016200	 1.6404	       	     	       	      	      	      	         	0.07
 0.2214	 0.0768	 0.1076	  548.986000000	    41.077000000	  139.606000000	1.358	13	 37.31118207884	0.1227	 57.65716878455	0.1212	 458063759680612992	  0.6712 	0.1656	  1.503	0.400	 -2.449	0.289	0	      849.40997	      1.54720	18.365600	0.002000	      259.62000	      6.32030 	19.315600	0.026400	      893.62000	      6.40100	17.384000	0.007800	 1.9315	       	     	       	      	      	      	         	0.00
 0.1774	 0.0685	 0.0556	  617.578000000	    31.718000000	  122.584000000	1.347	13	 37.35993009825	0.1280	 57.65860736401	0.1278	 458063725320878208	  0.3833 	0.1707	  1.445	0.425	 -1.289	0.310	0	      834.84003	      1.35180	18.384400	0.001800	      292.76001	      9.23000 	19.185100	0.034200	      832.02002	      6.78740	17.461600	0.008900	 1.7235	       	     	       	      	      	      	         	0.00
 0.2681	 0.3068	 0.2806	  285.290000000	    23.716000000	   45.282000000	1.430	13	 37.34271433684	0.2448	 57.67166362245	0.2531	 458063798335963392	  0.5392 	0.3515	  1.024	0.678	  0.088	0.569	0	      322.29999	      1.12970	19.417700	0.003800	      117.94000	      4.97290 	20.172300	0.045800	      342.97000	      7.57400	18.423800	0.024000	 1.7485	       	     	       	      	      	      	         	0.03
 0.2452	 0.1046	 0.0918	  650.011000000	    38.271000000	  163.935000000	1.352	12	 37.32239788852	0.1192	 57.67607811492	0.1095	 458063794040412672	  0.7914 	0.1489	 -1.293	0.374	 -1.477	0.261	0	     1060.80005	      1.63190	18.124300	0.001700	      311.67999	      8.14400 	19.117100	0.028400	     1122.50000	      6.84720	17.136500	0.006600	 1.9807	       	     	       	      	      	      	         	0.00
 0.2843	 0.0492	 0.0319	 1025.306000000	   129.759000000	  214.778000000	1.273	13	 37.34485089961	0.0695	 57.66645847301	0.0706	 458063725320905472	  0.0670 	0.0958	 -0.745	0.237	  0.805	0.181	0	     2228.69995	      2.17370	17.318300	0.001100	      952.90002	      7.34360 	17.903800	0.008400	     1883.90002	      8.77130	16.574300	0.005100	 1.3295	       	     	       	      	      	      	         	0.00
 0.2422	 0.0253	 0.0399	  942.449000000	    68.234000000	  179.125000000	1.294	13	 37.31272569597	0.0781	 57.66712227721	0.0781	 458063763982279040	  0.2120 	0.1042	 -1.794	0.258	  0.131	0.192	0	     1856.69995	      1.97010	17.516500	0.001200	      820.64001	     12.02700 	18.066000	0.015900	     1582.69995	      8.83550	16.763500	0.006100	 1.3026	       	     	       	      	      	      	         	0.00
 0.4147	 0.1358	 0.0999	 1376.469000000	    86.937000000	  355.635000000	1.382	12	 37.33190717005	0.0461	 57.66155438168	0.0501	 458063763982279552	  0.2467 	0.0683	  0.625	0.167	 -0.751	0.136	0	     5544.70020	      4.02820	16.328700	0.000800	     1547.00000	     17.79400 	17.377700	0.012500	     6116.20020	     17.19800	15.295700	0.003100	 2.0820	       	     	4241.8 	1.8360	0.9220	      	         	0.00
 0.2903	 0.0460	 0.0550	  950.804000000	    71.163000000	  171.825000000	1.308	13	 37.35899994534	0.0794	 57.65706081674	0.0810	 458063729622541440	  0.1741 	0.1093	  0.537	0.271	 -0.713	0.207	0	     1892.30005	      1.99020	17.495900	0.001100	      750.83002	     10.55100 	18.162500	0.015300	     1725.09998	     10.04000	16.669900	0.006300	 1.4927	       	     	       	      	      	      	         	0.01
 0.1992	 0.1058	 0.0718	 1220.833000000	    77.838000000	  245.349000000	1.320	14	 37.35103287423	0.0562	 57.69862434916	0.0624	 458063935780962560	  0.6546 	0.0826	  5.122	0.171	  2.783	0.160	0	     2754.19995	      2.25600	17.088400	0.000900	      941.71002	     12.09800 	17.916600	0.013900	     2694.50000	     10.98200	16.185700	0.004400	 1.7309	       	     	       	      	      	      	         	0.00
 0.3682	 0.1695	 0.1433	 1137.510000000	   123.124000000	  473.842000000	1.298	13	 37.37232570917	0.0388	 57.69301852249	0.0473	 458063867061486720	  1.1499 	0.0598	 -3.300	0.124	  1.960	0.127	0	     5116.50000	      4.49800	16.415900	0.001000	     1847.59998	     15.00600 	17.184900	0.008800	     4792.89990	     10.11500	15.560400	0.002300	 1.6245	       	     	4526.1 	1.2355	0.6080	  0.72	    0.194	0.00
 0.2829	 0.0841	 0.0178	 1175.312000000	   114.230000000	  458.860000000	1.289	14	 37.35420111509	0.0552	 57.69147706375	0.0611	 458063935780964224	  0.3312 	0.0784	  2.243	0.164	 -0.983	0.155	0	     2636.50000	      2.24330	17.135800	0.000900	      988.25000	      8.65140 	17.864200	0.009500	     2409.39990	      5.25080	16.307200	0.002400	 1.5571	       	     	       	      	      	      	         	0.00
 0.1414	 0.0469	 0.1324	  792.272000000	    57.177000000	  198.485000000	1.283	14	 37.38601473484	0.0718	 57.68195363869	0.0819	 458063867061489280	  0.3731 	0.1027	 -1.606	0.211	 -0.772	0.202	0	     1814.90002	      2.29070	17.541200	0.001400	      693.59003	     12.13100 	18.248600	0.019000	     1634.80005	      8.23630	16.728300	0.005500	 1.5204	       	     	       	      	      	      	         	0.00
 0.2275	-0.0126	 0.0756	  645.131000000	    28.038000000	  138.811000000	1.303	13	 37.37898340407	0.1043	 57.68058838701	0.1087	 458063867061489920	 -0.0578 	0.1439	 -2.089	0.348	  2.218	0.262	0	     1033.50000	      1.60200	18.152600	0.001700	      362.75000	     12.93800 	18.952400	0.038700	      984.26001	      7.09060	17.279200	0.007800	 1.6732	       	     	       	      	      	      	         	0.00
 0.2878	 0.1103	 0.0296	 1189.663000000	    58.676000000	  262.258000000	1.277	14	 37.35039575866	0.0576	 57.68229600580	0.0643	 458063901421228672	  0.3152 	0.0827	 -1.640	0.169	  0.001	0.162	0	     2464.60010	      2.07160	17.209000	0.000900	     1022.70001	     17.42900 	17.827100	0.018500	     2123.60010	      8.09740	16.444200	0.004100	 1.3828	       	     	       	      	      	      	         	0.00
 0.2569	 0.1544	-0.0537	 1580.612000000	   101.778000000	  348.625000000	1.319	14	 37.33972979200	0.0413	 57.67830916815	0.0455	 458063901421229184	  0.2817 	0.0598	  0.315	0.122	  0.243	0.121	0	     4831.70020	      3.05680	16.478100	0.000700	     1728.30005	     16.98100 	17.257400	0.010700	     4644.00000	     13.32100	15.594700	0.003100	 1.6627	       	     	4279.0 	      	      	      	         	0.00
 0.2444	 0.0996	 0.0969	  707.296000000	    38.354000000	  102.245000000	1.332	13	 37.36455477147	0.1153	 57.67296691433	0.1065	 458063832701752832	  0.3389 	0.1461	  0.845	0.367	 -1.587	0.260	0	     1019.00000	      1.44070	18.167900	0.001500	      387.67001	     10.10800 	18.880200	0.028300	      969.44000	      9.48150	17.295600	0.010600	 1.5846	       	     	       	      	      	      	         	0.00
