pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
-0.6261	-0.0132	 0.0218	 5972.69 	  917.634	 1649.993	1.218	20	 ---	 26.3633346325 	0.0133	 60.98274380566	0.0149	 511184881570836608	  0.3029 	0.0213	 -0.942	0.023	 -0.155	0.03 	0	    47644.0 	      7.9769 	13.9933	0.0002	    26813.0  	      29.22    	14.2805	0.0012	     31204.0 	     18.912   	13.5264	0.0007	 0.7541	   --- 	 --- 	5906.67	---   	---   	  4.31	   20.367	  0.2  	NGC_663
-0.6432	 0.08  	-0.0104	 2024.362	  194.562	  497.567	1.275	18	 ---	 26.90571097716	0.0332	 60.96490316315	0.042 	 511187699069384960	  0.2564 	0.0563	 -1.102	0.059	 -0.432	0.089	0	     4288.6 	      2.1185 	16.6076	0.0005	     1878.0  	       9.6527  	17.1671	0.0056	      3588.7 	      7.2126  	15.8746	0.0022	 1.2926	   --- 	 --- 	4779.5 	---   	---   	  --- 	    ---  	  0.2  	NGC_663
-0.6256	 0.0768	-0.0076	 5182.931	  842.439	 1209.105	1.224	18	 ---	 26.3931834847 	0.0136	 60.97978509585	0.0162	 511184847211099264	  0.3311 	0.0256	 -1.137	0.024	 -0.497	0.034	0	    34130.0 	      6.585  	14.3555	0.0002	    18606.0  	      22.086   	14.6773	0.0013	     23181.0 	     19.172   	13.8491	0.0009	 0.8282	   --- 	 --- 	5695.0 	---   	---   	  3.61	   12.359	  0.4  	NGC_663
-0.5755	-0.112 	 0.2102	 1140.163	   79.944	  202.306	1.325	19	 ---	 27.28356224956	0.0679	 61.07251169828	0.0793	 511200923266193408	  0.3966 	0.1207	 -1.021	0.112	 -0.335	0.156	0	     1242.5 	      1.0898 	17.9526	0.001 	      453.95 	       5.6784  	18.7089	0.0136	      1192.0 	      5.8919  	17.0713	0.0054	 1.6376	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.5  	NGC_663
-0.7449	 0.0344	 0.0126	 1477.663	  138.48 	  201.048	1.356	17	 ---	 26.56669158969	0.0671	 61.14171106065	0.0739	 511193501562955392	  0.3034 	0.0964	 -1.134	0.112	 -0.505	0.154	0	     2148.3 	      1.4538 	17.3581	0.0007	      859.44 	       6.2063  	18.0158	0.0078	      2054.7 	     10.22    	16.48  	0.0054	 1.5358	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.4  	NGC_663
-0.6206	 0.0758	-0.0178	 1300.014	  105.689	  259.111	1.32 	19	 ---	 26.50822647173	0.0542	 60.92489231763	0.0661	 511183743396590976	  0.236  	0.0921	 -1.124	0.098	 -0.418	0.14 	0	     1767.8 	      1.3599 	17.5698	0.0008	      681.25 	       6.4458  	18.2681	0.0103	      1652.8 	      6.3787  	16.7164	0.0042	 1.5518	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	NGC_663
-0.6832	 0.0701	-0.0036	 2446.342	  334.503	  429.807	1.266	18	 ---	 26.60752149562	0.0287	 61.13829095268	0.0317	 511193334066392704	  0.4002 	0.0453	 -1.159	0.049	 -0.209	0.065	0	     7514.4 	      3.0717 	15.9986	0.0004	     3529.2  	      10.551   	16.4822	0.0032	      5982.8 	     13.92    	15.3197	0.0025	 1.1625	   --- 	 --- 	4962.03	---   	---   	  1.94	    2.063	  0.8  	NGC_663
-0.6021	-0.0106	 0.0481	 2207.082	  220.43 	  498.585	1.292	20	 ---	 26.59038002232	0.0314	 60.97315617353	0.0392	 511189966812118144	  0.3915 	0.0553	 -1.463	0.055	 -0.488	0.081	0	     4116.1 	      1.865  	16.6521	0.0005	     1681.0  	       7.6258  	17.2875	0.0049	      3638.5 	      7.2977  	15.8596	0.0022	 1.4279	   --- 	 --- 	4406.94	2.046 	1.0292	  --- 	    ---  	  0.2  	NGC_663
-0.6599	 0.1039	-0.0225	  458.438	  161.76 	  133.692	1.236	18	 ---	 26.61184603844	0.0195	 61.12825288789	0.0224	 511193334066395904	  0.3279 	0.0313	 -1.129	0.034	 -0.158	0.047	0	  1203400.0 	   2625.0    	10.4873	0.0024	   616560.0  	    3811.6     	10.8764	0.0067	    870560.0 	   6511.7     	 9.9124	0.0081	 0.964 	   --- 	 --- 	5327.38	---   	---   	 25.21	  461.345	  0.7  	NGC_663
-0.5724	-0.0032	 0.0449	 5887.094	  998.157	 1388.112	1.226	19	 ---	 26.5772372629 	0.0109	 60.98864048108	0.0133	 511190001171842816	  0.3755 	0.0198	 -1.388	0.019	 -0.129	0.028	0	    62352.0 	     10.591  	13.7012	0.0002	    32730.0  	      32.79    	14.064 	0.0011	     43727.0 	     31.501   	13.16  	0.0008	 0.904 	   --- 	 --- 	5616.75	1.97  	0.988 	  4.44	   17.664	  0.3  	NGC_663
-0.6412	 0.1368	-0.1025	 1219.952	   89.267	  225.073	1.317	18	 ---	 26.69735387886	0.0624	 61.01644026207	0.0748	 511188725558925184	  0.3032 	0.1036	 -1.173	0.112	 -0.038	0.164	0	     1538.1 	      1.2608 	17.7209	0.0009	      580.64 	       6.5046  	18.4416	0.0122	      1444.5 	      6.4181  	16.8626	0.0048	 1.579 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	NGC_663
-0.645 	 0.028 	-0.0103	 3898.825	  652.144	 1049.795	1.251	18	 ---	 26.5886793935 	0.0207	 61.13939718744	0.0236	 511193402785868928	  0.3642 	0.031 	 -1.171	0.034	 -0.185	0.048	0	    17083.0 	      4.3817 	15.1069	0.0003	     8144.8  	      12.489   	15.5742	0.0017	     13233.0 	     12.605   	14.4578	0.001 	 1.1164	   --- 	 --- 	5011.02	---   	---   	  3.14	    5.603	  0.9  	NGC_663
-0.6692	 0.1144	-0.0684	 2215.706	  362.583	  567.274	1.243	19	 ---	 26.89950764164	0.0292	 60.99172280188	0.0358	 511187836508313856	  0.3136 	0.0485	 -0.632	0.055	 -0.281	0.079	0	     5388.1 	      2.4318 	16.3598	0.0005	     2584.0  	       7.1265  	16.8207	0.003 	      4113.8 	      7.2519  	15.7263	0.0019	 1.0944	   --- 	 --- 	5039.0 	---   	---   	  --- 	    ---  	  0.1  	NGC_663
-0.5472	-0.0515	 0.161 	 1385.816	  720.655	 1035.182	1.209	18	 ---	 27.27987461808	0.0175	 61.08911343604	0.0204	 511201030649253760	  0.3148 	0.0295	 -1.208	0.028	 -0.501	0.04 	0	   553340.0 	    399.29   	11.3309	0.0008	   294430.0  	     408.56    	11.6789	0.0015	    374570.0 	    361.84    	10.8281	0.001 	 0.8508	   --- 	 --- 	5758.25	1.9925	1.01  	 14.93	  220.816	  0.1  	NGC_663
-0.7005	 0.045 	-0.0089	 2896.505	  592.66 	  709.637	1.279	18	 ---	 26.95276922753	0.0169	 60.9872623779 	0.0214	 511176119838103680	  0.2771 	0.0269	 -0.891	0.029	 -0.404	0.045	1	    19761.0 	      6.8225 	14.9488	0.0004	     9738.4  	      16.432   	15.3802	0.0018	     15543.0 	     21.903   	14.2831	0.0015	 1.0971	   --- 	 --- 	5020.0 	---   	---   	  4.42	   11.178	  0.6  	NGC_663
-0.6449	-0.0177	 0.1028	 3820.817	  508.17 	  316.672	1.255	19	 ---	 27.24280756376	0.0176	 61.03285240558	0.0211	 511200476589468672	  0.2286 	0.0293	 -1.208	0.03 	 -0.251	0.042	0	    16128.0 	      4.2211 	15.1694	0.0003	     8468.0  	      16.664   	15.5319	0.0021	     11781.0 	     37.202   	14.584 	0.0034	 0.9479	   --- 	 --- 	5353.0 	---   	---   	  --- 	    ---  	  0.4  	NGC_663
-0.6185	 0.0741	-0.0145	 1184.297	   71.62 	  208.535	1.407	19	 ---	 26.36716674996	0.0631	 60.99848126103	0.0703	 511184915930559616	  0.2653 	0.104 	 -0.992	0.111	 -0.072	0.149	0	     1441.9 	      1.2175 	17.791 	0.0009	      492.42 	       6.8754  	18.6205	0.0152	      1536.0 	      7.3656  	16.796 	0.0052	 1.8246	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	NGC_663
-0.6686	 0.1256	-0.0939	 4570.005	  993.596	  997.665	1.233	17	 ---	 26.52947820768	0.0179	 61.13964371858	0.0206	 511193471505346432	  0.3187 	0.0294	 -1.116	0.031	 -0.265	0.044	1	    20438.0 	      4.4723 	14.9123	0.0002	    11028.0  	      11.1     	15.2451	0.0011	     14169.0 	     14.202   	14.3836	0.0011	 0.8615	   --- 	 --- 	5659.81	---   	---   	  2.94	    8.011	  1.0  	NGC_663
-0.6122	-0.0303	 0.0914	 1232.397	  108.39 	  208.554	1.311	20	 ---	 26.42415990215	0.0634	 60.8906286454 	0.0755	 511183228000416768	  0.3171 	0.1096	 -0.237	0.11 	 -0.405	0.157	0	     1330.9 	      1.0799 	17.878 	0.0009	      510.69 	       4.7116  	18.581 	0.01  	      1234.3 	      5.9182  	17.0334	0.0052	 1.5476	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	NGC_663
-0.6022	 0.2389	-0.0745	 1369.384	  153.45 	  445.123	1.307	17	 ---	 26.54520688667	0.0617	 61.13712244387	0.0568	 511193501562945664	  0.3708 	0.0835	 -0.736	0.106	 -0.4  	0.122	0	     2723.5 	      1.9889 	17.1005	0.0008	     1092.0  	       7.1164  	17.7558	0.0071	      2466.8 	      5.5418  	16.2816	0.0024	 1.4742	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	NGC_663
-0.5157	-0.0651	 0.0748	 2939.335	  449.874	  862.079	1.294	18	 ---	 27.43574648647	0.0263	 61.12985477228	0.0316	 511204290520735744	  0.2975 	0.0496	 -0.846	0.044	 -0.487	0.063	0	     8611.6 	      2.9298 	15.8507	0.0004	     3595.4  	       7.992   	16.462 	0.0024	      7545.0 	      8.7521  	15.0678	0.0013	 1.3943	   --- 	 --- 	4728.57	---   	---   	  --- 	    ---  	  0.3  	NGC_663
-0.5906	-0.0624	 0.1078	 2689.269	  410.746	  740.519	1.251	20	 ---	 27.24460410375	0.023 	 60.93572859317	0.0269	 511195464371755264	  0.4181 	0.0388	 -1.123	0.039	 -0.828	0.055	0	     7110.5 	      2.644  	16.0586	0.0004	     3290.5  	       8.0111  	16.5582	0.0026	      5608.1 	      7.5732  	15.3899	0.0015	 1.1683	   --- 	 --- 	4887.0 	---   	---   	  1.88	    1.821	  0.1  	NGC_663
-0.649 	 0.1312	-0.0665	 2451.302	  442.732	  580.421	1.269	18	 ---	 26.6245811499 	0.0274	 61.13803733739	0.0312	 511193368426130688	  0.326  	0.0458	 -1.116	0.048	 -0.359	0.067	1	     6660.6 	      2.7172 	16.1296	0.0004	     2998.3  	       6.7722  	16.6592	0.0025	      5455.0 	      9.3983  	15.4199	0.0019	 1.2393	   --- 	 --- 	4883.25	---   	---   	  --- 	    ---  	  0.5  	NGC_663
-0.4666	-0.1449	 0.1867	 3232.549	  533.098	  976.792	1.253	19	 ---	 27.29935260501	0.0201	 61.26162956278	0.0233	 511210273418675200	  0.3625 	0.0366	 -1.152	0.032	 -0.171	0.046	0	    11394.0 	      3.5249 	15.5466	0.0003	     5216.1  	       9.7846  	16.058 	0.002 	      9062.9 	      9.2782  	14.8688	0.0011	 1.1893	   --- 	 --- 	4903.33	---   	---   	  2.72	    3.866	  0.9  	NGC_663
-0.6339	 0.1162	-0.0301	 1733.763	  178.446	  459.06 	1.299	18	 ---	 26.54336861427	0.0444	 61.14578464572	0.0486	 511193505865082624	  0.2877 	0.067 	 -1.031	0.074	 -0.541	0.1  	0	     3393.0 	      1.957  	16.8619	0.0006	     1413.1  	       7.9189  	17.476 	0.0061	      2993.3 	      6.5204  	16.0716	0.0024	 1.4044	   --- 	 --- 	4596.96	---   	---   	  --- 	    ---  	  0.3  	NGC_663
-0.5871	-0.0152	 0.0506	 3553.872	  440.655	  561.138	1.234	20	 ---	 26.48927217545	0.0152	 60.98586558357	0.0183	 511190585287400704	  0.2959 	0.0273	 -0.336	0.026	 -0.448	0.039	0	    20889.0 	      5.8779 	14.8886	0.0003	    11525.0  	      26.155   	15.1973	0.0025	     14256.0 	     25.405   	14.3769	0.0019	 0.8203	   --- 	 --- 	5785.0 	---   	---   	  3.05	    9.417	  0.1  	NGC_663
-0.6869	 0.1524	-0.0899	 3784.488	  408.01 	  507.787	1.236	18	 ---	 26.85740783323	0.02  	 61.00240243627	0.0242	 511188008306999296	  0.3036 	0.0331	 -1.352	0.037	 -0.305	0.053	0	    12596.0 	      3.3284 	15.4378	0.0003	     6771.0  	      16.595   	15.7748	0.0027	      8799.5 	     17.329   	14.9008	0.0021	 0.874 	   --- 	 --- 	5565.57	---   	---   	  2.52	    5.482	  0.1  	NGC_663
-0.6138	-0.0322	 0.0778	 2780.124	  396.329	  497.799	1.271	20	 ---	 26.9014400477 	0.0247	 60.85290065397	0.0311	 511173611576758656	  0.3625 	0.0436	 -1.214	0.044	 -0.272	0.065	0	     6049.4 	      2.1759 	16.2341	0.0004	     2830.0  	       7.1405  	16.7219	0.0027	      4856.3 	      9.7555  	15.5462	0.0022	 1.1758	   --- 	 --- 	4947.0 	2.2532	1.1198	  1.94	    2.032	  0.4  	NGC_663
-0.6519	 0.0722	 0.0019	 1879.526	  188.552	  353.183	1.292	17	 ---	 26.5792587075 	0.0411	 61.09540599291	0.0461	 511192814368057344	  0.2397 	0.0632	 -0.859	0.07 	 -0.325	0.097	0	     3703.4 	      1.9704 	16.7669	0.0006	     1547.9  	       8.2094  	17.377 	0.0058	      3236.3 	      9.1632  	15.9868	0.0031	 1.3902	   --- 	 --- 	4746.01	---   	---   	  --- 	    ---  	  0.3  	NGC_663
-0.6165	 0.024 	 0.0379	 1618.44 	  164.853	  303.438	1.305	19	 ---	 26.64168607873	0.0448	 60.86282195029	0.0554	 511180174286785024	  0.3221 	0.0786	 -0.757	0.079	 -0.233	0.118	0	     2391.0 	      1.4773 	17.2419	0.0007	      952.35 	       5.777   	17.9044	0.0066	      2169.1 	      7.1483  	16.4212	0.0036	 1.4832	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	NGC_663
-0.6273	 0.0008	 0.0649	 1212.242	  107.363	  202.872	1.318	19	 ---	 26.46925911078	0.0632	 60.84451528689	0.0816	 511182850043158912	  0.3072 	0.1146	 -1.161	0.11 	 -0.19 	0.162	0	     1403.1 	      1.1574 	17.8207	0.0009	      562.81 	       5.2421  	18.4755	0.0101	      1286.2 	      6.3398  	16.9887	0.0054	 1.4868	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.2  	NGC_663
-0.6798	-0.0009	 0.0502	 1716.358	  305.361	  638.675	1.389	19	 ---	 27.03266283865	0.0306	 60.84745878405	0.037 	 511174058253358848	  0.3279 	0.0508	 -1.026	0.054	 -0.262	0.077	0	     5071.2 	      2.9546 	16.4256	0.0006	     2393.3  	       7.8376  	16.9039	0.0036	      4651.5 	      7.2831  	15.5929	0.0017	 1.311 	   --- 	 --- 	4705.45	---   	---   	  --- 	    ---  	  0.5  	NGC_663
-0.5313	-0.1182	 0.1785	 1847.786	  237.67 	  482.876	1.287	19	 ---	 27.44453792487	0.0365	 61.07619262303	0.0419	 511203023514085248	  0.3351 	0.0669	 -1.163	0.06 	 -0.328	0.083	0	     3064.7 	      1.6586 	16.9724	0.0006	     1239.5  	       5.2151  	17.6183	0.0046	      2705.8 	      5.6036  	16.1812	0.0022	 1.4371	   --- 	 --- 	4426.0 	---   	---   	  --- 	    ---  	  0.2  	NGC_663
-0.6347	 0.0162	-0.024 	 5241.893	  892.557	 1511.557	1.23 	19	 ---	 26.76991829907	0.0134	 60.8942553239 	0.0169	 511185774924099712	  0.2918 	0.0247	 -1.144	0.024	 -0.355	0.036	0	    30767.0 	      5.8694 	14.4682	0.0002	    16191.0  	      18.14    	14.8282	0.0012	     21661.0 	     14.33    	13.9227	0.0007	 0.9055	   --- 	 --- 	5678.36	---   	---   	  3.92	   14.363	  0.6  	NGC_663
-0.6147	-0.1469	 0.1709	 2002.995	  218.298	  384.145	1.302	20	 ---	 26.56223736918	0.033 	 60.77540545833	0.0413	 511177975263645312	  0.2188 	0.061 	 -0.464	0.057	 -0.413	0.086	0	     3792.6 	      1.8934 	16.741 	0.0005	     1808.1  	       8.2829  	17.2083	0.005 	      3128.1 	      8.1431  	16.0237	0.0028	 1.1846	   --- 	 --- 	4896.73	---   	---   	  --- 	    ---  	  0.1  	NGC_663
-0.6383	 0.0051	 0.0648	 1738.632	  707.433	 2035.397	1.218	18	 ---	 27.21530235811	0.0187	 61.08317700229	0.0224	 511201168088214016	  0.347  	0.03  	 -1.092	0.03 	 -0.242	0.043	0	   507590.0 	    291.95   	11.4246	0.0006	   269440.0  	     380.87    	11.7752	0.0015	    348650.0 	    171.29    	10.906 	0.0005	 0.8693	   --- 	 --- 	5730.5 	1.841 	0.9727	 13.11	  166.944	  0.9  	NGC_663
-0.5713	-0.1773	 0.164 	 4138.884	  714.408	  886.325	1.234	19	 ---	 26.39459620141	0.0152	 60.82614604904	0.0191	 511181514316636032	  0.3725 	0.0299	 -1.22 	0.027	 -0.466	0.04 	0	    16282.0 	      3.9339 	15.1591	0.0003	     8350.5  	      11.689   	15.5471	0.0015	     11743.0 	     13.249   	14.5875	0.0012	 0.9596	   --- 	 --- 	5327.38	---   	---   	  2.58	    4.837	  0.5  	NGC_663
-0.6628	 0.0473	 0.0486	 2374.964	  390.421	  567.936	1.266	19	 ---	 27.12840317823	0.0305	 60.89408535686	0.036 	 511174642368857856	  0.401  	0.0506	 -1.167	0.055	 -0.423	0.075	0	     4683.1 	      1.9719 	16.512 	0.0005	     2004.5  	       5.1342  	17.0964	0.0028	      3925.6 	      6.9121  	15.7771	0.0019	 1.3192	   --- 	 --- 	4851.63	1.9915	1.016 	  1.62	    1.316	  0.1  	NGC_663
-0.6617	 0.0662	-0.0256	 4982.113	  373.498	  363.182	1.248	19	 ---	 26.91482202761	0.0151	 60.99797781171	0.0197	 511187866565396352	  0.2904 	0.0264	 -1.172	0.027	 -0.23 	0.041	1	    21598.0 	      4.335  	14.8523	0.0002	    11892.0  	      31.839   	15.1633	0.0029	     15065.0 	     41.481   	14.317 	0.003 	 0.8463	   --- 	 --- 	5734.87	---   	---   	  3.23	   10.143	  0.8  	NGC_663
-0.658 	 0.1714	-0.0944	 5283.609	  943.268	 1169.61 	1.23 	18	 ---	 26.59269437109	0.0144	 61.08359306025	0.0162	 511192062756091392	  0.3134 	0.0239	 -1.061	0.025	 -0.211	0.034	1	    35074.0 	      6.6382 	14.3259	0.0002	    18037.0  	      19.122   	14.711 	0.0012	     25093.0 	     21.454   	13.7631	0.0009	 0.9479	   --- 	 --- 	5278.87	---   	---   	  4.6 	   14.819	  1.0  	NGC_663
-0.5438	-0.0314	 0.155 	 2810.76 	  480.7  	  661.494	1.241	19	 ---	 27.22301839961	0.0234	 60.99665309731	0.0272	 511198865985812480	  0.2888 	0.0391	 -0.783	0.04 	 -0.452	0.056	0	     7239.5 	      2.5756 	16.0391	0.0004	     3506.5  	       7.2946  	16.4892	0.0023	      5480.1 	      8.2844  	15.415 	0.0016	 1.0742	   --- 	 --- 	5046.6 	---   	---   	  --- 	    ---  	  0.5  	NGC_663
-0.6547	 0.1669	-0.0754	 4328.549	  662.122	  921.696	1.222	18	 ---	 26.62537227511	0.0187	 61.08264716619	0.02  	 511192371993736832	  0.2936 	0.0287	 -1.038	0.033	 -0.303	0.042	0	    21011.0 	      4.854  	14.8823	0.0003	    11496.0  	      17.363   	15.2   	0.0016	     14173.0 	     15.377   	14.3833	0.0012	 0.8167	   --- 	 --- 	5831.0 	---   	---   	  3.04	    9.597	  0.7  	NGC_663
-0.6246	-0.0323	 0.0513	 6607.037	  974.268	 1244.824	1.254	20	 ---	 26.77422572452	0.012 	 60.93154992714	0.0151	 511185946722757760	  0.2598 	0.0208	 -0.675	0.021	 -0.209	0.032	1	    36645.0 	      5.5463 	14.2783	0.0002	    17301.0  	      17.758   	14.7562	0.0011	     28646.0 	     23.012   	13.6193	0.0009	 1.137 	   --- 	 --- 	4911.05	---   	---   	  6.79	   24.16 	  0.2  	NGC_663
-0.4986	 0.1267	 0.0166	 1871.028	   85.846	 1170.606	1.249	18	 ---	 26.66837066536	0.0209	 60.80185864396	0.0233	 511179177854448512	  0.375  	0.0343	 -1.249	0.039	 -0.436	0.053	1	    14209.0 	      7.5941 	15.307 	0.0006	     7591.8  	      88.435   	15.6505	0.0126	     10161.0 	      8.6805  	14.7445	0.0009	 0.906 	   --- 	 --- 	5370.0 	---   	---   	  2.35	    4.14 	  0.2  	NGC_663
-0.5559	-0.0692	 0.1277	 1285.263	  108.943	  204.846	1.38 	19	 ---	 27.30969221194	0.0614	 61.09408045524	0.0733	 511201060705220608	  0.318  	0.1155	 -1.335	0.104	  0.051	0.147	0	     1454.1 	      1.1314 	17.7819	0.0008	      516.05 	       4.7369  	18.5697	0.01  	      1490.3 	      7.2753  	16.8287	0.0053	 1.7409	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.3  	NGC_663
-0.6021	 0.0591	-0.0107	 1474.483	   97.932	  307.197	1.358	19	 ---	 26.72339646976	0.0524	 60.95430312444	0.0627	 511186767053644032	  0.3604 	0.0871	 -0.884	0.092	  0.045	0.134	0	     1824.3 	      1.2373 	17.5356	0.0007	      602.14 	       6.1486  	18.4021	0.0111	      1875.1 	      6.1038  	16.5794	0.0035	 1.8228	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.1  	NGC_663
-0.5786	-0.0167	 0.0415	 4019.434	  502.761	 1000.259	1.25 	20	 ---	 26.70146824947	0.0166	 60.91765312183	0.0212	 511186599557801472	  0.3268 	0.0299	 -1.244	0.029	 -0.095	0.044	0	    14946.0 	      3.7183 	15.2521	0.0003	     7163.8  	      14.249   	15.7135	0.0022	     11520.0 	     11.517   	14.6083	0.0011	 1.1052	   --- 	 --- 	5061.15	---   	---   	  3.19	    6.024	  0.4  	NGC_663
